|dates|Waller_Texas_UnitedStates.JHU_ConfirmedCases.data|Waller_Texas_UnitedStates.JHU_ConfirmedCases.missing|Waller_Texas_UnitedStates.NYT_ConfirmedCases.data|Waller_Texas_UnitedStates.NYT_ConfirmedCases.missing|Waller_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Waller_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Waller_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Waller_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3158.0|0|3158.0|0|34.0|0|0.0|100
0|2021-02-07|3180.0|0|3180.0|0|34.0|0|0.0|100
0|2021-02-08|3180.0|0|3189.0|0|34.0|0|0.0|100
0|2021-02-09|3194.0|0|3194.0|0|34.0|0|0.0|100
0|2021-02-10|3194.0|0|3221.0|0|34.0|0|0.0|100
0|2021-02-11|3227.0|0|3227.0|0|36.0|0|0.0|100
0|2021-02-12|3258.0|0|3258.0|0|37.0|0|0.0|100
0|2021-02-13|3279.0|0|3279.0|0|37.0|0|0.0|100
0|2021-02-14|3290.0|0|3290.0|0|37.0|0|0.0|100
0|2021-02-15|3307.0|0|3307.0|0|37.0|0|0.0|100
0|2021-02-16|3329.0|0|3329.0|0|37.0|0|0.0|100
0|2021-02-17|3342.0|0|3342.0|0|37.0|0|0.0|100
0|2021-02-18|3355.0|0|3355.0|0|37.0|0|0.0|100
0|2021-02-19|3361.0|0|3361.0|0|38.0|0|0.0|100
0|2021-02-20|3363.0|0|3363.0|0|38.0|0|0.0|100
0|2021-02-21|3371.0|0|3371.0|0|38.0|0|0.0|100
0|2021-02-22|3376.0|0|3376.0|0|38.0|0|0.0|100
0|2021-02-23|3381.0|0|3381.0|0|39.0|0|0.0|100
0|2021-02-24|3381.0|0|3392.0|0|39.0|0|0.0|100
0|2021-02-25|3407.0|0|3407.0|0|40.0|0|0.0|100
0|2021-02-26|3419.0|0|3419.0|0|40.0|0|0.0|100
0|2021-02-27|3425.0|0|3425.0|0|40.0|0|0.0|100
0|2021-02-28|3435.0|0|3435.0|0|40.0|0|0.0|100
0|2021-03-01|3435.0|0|3457.0|0|40.0|0|0.0|100
0|2021-03-02|3475.0|0|3475.0|0|40.0|0|0.0|100
0|2021-03-03|3484.0|0|3484.0|0|40.0|0|0.0|100
0|2021-03-04|3508.0|0|3508.0|0|40.0|0|0.0|100
0|2021-03-05|3517.0|0|3517.0|0|41.0|0|0.0|100
0|2021-03-06|3528.0|0|3528.0|0|41.0|0|0.0|100
0|2021-03-07|3538.0|0|3538.0|0|41.0|0|0.0|100
0|2021-03-08|3551.0|0|3551.0|0|42.0|0|0.0|100
0|2021-03-09|3551.0|0|3565.0|0|42.0|0|0.0|100
0|2021-03-10|3584.0|0|3584.0|0|43.0|0|0.0|100
0|2021-03-11|3609.0|0|3609.0|0|43.0|0|0.0|100
0|2021-03-12|3621.0|0|3621.0|0|43.0|0|0.0|100
0|2021-03-13|3634.0|0|3634.0|0|43.0|0|0.0|100
0|2021-03-14|3644.0|0|3644.0|0|43.0|0|0.0|100
0|2021-03-15|3644.0|0|3656.0|0|43.0|0|0.0|100
0|2021-03-16|3676.0|0|3676.0|0|43.0|0|0.0|100
0|2021-03-17|3686.0|0|3686.0|0|43.0|0|0.0|100
0|2021-03-18|3696.0|0|3696.0|0|44.0|0|0.0|100
0|2021-03-19|3715.0|0|3715.0|0|45.0|0|0.0|100
0|2021-03-20|3731.0|0|3731.0|0|45.0|0|0.0|100
0|2021-03-21|3754.0|0|3754.0|0|45.0|0|0.0|100
0|2021-03-22|3765.0|0|3765.0|0|45.0|0|0.0|100
0|2021-03-23|3777.0|0|3777.0|0|45.0|0|0.0|100
0|2021-03-24|3786.0|0|3786.0|0|45.0|0|0.0|100
0|2021-03-25|3805.0|0|3805.0|0|45.0|0|0.0|100
0|2021-03-26|3815.0|0|3815.0|0|45.0|0|0.0|100
0|2021-03-27|3825.0|0|3825.0|0|45.0|0|0.0|100
0|2021-03-28|3825.0|0|3833.0|0|45.0|0|0.0|100
0|2021-03-29|3825.0|0|3844.0|0|45.0|0|0.0|100
0|2021-03-30|3848.0|0|3848.0|0|45.0|0|0.0|100
0|2021-03-31|3848.0|0|3853.0|0|45.0|0|0.0|100
0|2021-04-01|3859.0|0|3859.0|0|45.0|0|0.0|100
0|2021-04-02|3865.0|0|3865.0|0|45.0|0|0.0|100
0|2021-04-03|3880.0|0|3880.0|0|45.0|0|0.0|100
0|2021-04-04|3881.0|0|3881.0|0|45.0|0|0.0|100
0|2021-04-05|3888.0|0|3888.0|0|45.0|0|0.0|100
0|2021-04-06|3895.0|0|3895.0|0|45.0|0|0.0|100
0|2021-04-07|3903.0|0|3903.0|0|46.0|0|0.0|100
0|2021-04-08|3915.0|0|3915.0|0|46.0|0|0.0|100
0|2021-04-09|3926.0|0|3926.0|0|46.0|0|0.0|100
0|2021-04-10|3931.0|0|3931.0|0|46.0|0|0.0|100
0|2021-04-11|3933.0|0|3933.0|0|46.0|0|0.0|100
0|2021-04-12|3943.0|0|3943.0|0|46.0|0|0.0|100
0|2021-04-13|3950.0|0|3950.0|0|46.0|0|0.0|100
0|2021-04-14|3962.0|0|3962.0|0|46.0|0|0.0|100
0|2021-04-15|3969.0|0|3969.0|0|46.0|0|0.0|100
0|2021-04-16|3972.0|0|3972.0|0|46.0|0|0.0|100
0|2021-04-17|3975.0|0|3975.0|0|46.0|0|0.0|100
0|2021-04-18|3982.0|0|3982.0|0|46.0|0|0.0|100
0|2021-04-19|3996.0|0|3996.0|0|46.0|0|0.0|100
0|2021-04-20|4004.0|0|4000.0|0|46.0|0|0.0|100
0|2021-04-21|4032.0|0|4032.0|0|46.0|0|0.0|100
0|2021-04-22|4045.0|0|4045.0|0|46.0|0|0.0|100
0|2021-04-23|4057.0|0|4057.0|0|46.0|0|0.0|100
0|2021-04-24|4045.0|0|4045.0|0|46.0|0|0.0|100
0|2021-04-25|4054.0|0|4054.0|0|46.0|0|0.0|100
0|2021-04-26|4069.0|0|4069.0|0|46.0|0|0.0|100
0|2021-04-27|4087.0|0|4087.0|0|46.0|0|0.0|100
0|2021-04-28|4087.0|0|4087.0|0|46.0|0|0.0|100
0|2021-04-29|4109.0|0|4109.0|0|46.0|0|0.0|100
0|2021-04-30|4116.0|0|4116.0|0|46.0|0|0.0|100
0|2021-05-01|4109.0|0|4109.0|0|46.0|0|0.0|100
0|2021-05-02|4109.0|0|4109.0|0|46.0|0|0.0|100
0|2021-05-03|4116.0|0|4116.0|0|46.0|0|0.0|100
0|2021-05-04|4109.0|0|4109.0|0|46.0|0|0.0|100
0|2021-05-05|4115.0|0|4115.0|0|46.0|0|0.0|100
0|2021-05-06|4116.0|0|4116.0|0|46.0|0|0.0|100
0|2021-05-07|4123.0|0|4123.0|0|46.0|0|0.0|100
0|2021-05-08|4122.0|0|4122.0|0|46.0|0|0.0|100
0|2021-05-09|4135.0|0|4135.0|0|46.0|0|0.0|100
0|2021-05-10|4146.0|0|4146.0|0|46.0|0|0.0|100
0|2021-05-11|4150.0|0|4150.0|0|46.0|0|0.0|100
0|2021-05-12|4159.0|0|4159.0|0|46.0|0|0.0|100
0|2021-05-13|4161.0|0|4161.0|0|46.0|0|0.0|100
0|2021-05-14|4168.0|0|4168.0|0|46.0|0|0.0|100
0|2021-05-15|4173.0|0|4173.0|0|46.0|0|0.0|100
0|2021-05-16|4174.0|0|4174.0|0|46.0|0|0.0|100
0|2021-05-17|4185.0|0|4185.0|0|47.0|0|0.0|100
0|2021-05-18|4198.0|0|4198.0|0|47.0|0|0.0|100
0|2021-05-19|4204.0|0|4204.0|0|47.0|0|0.0|100
0|2021-05-20|4207.0|0|4207.0|0|49.0|0|0.0|100
0|2021-05-21|4208.0|0|4208.0|0|49.0|0|0.0|100
0|2021-05-22|4200.0|0|4200.0|0|49.0|0|0.0|100
0|2021-05-23|4202.0|0|4202.0|0|49.0|0|0.0|100
0|2021-05-24|4210.0|0|4210.0|0|49.0|0|0.0|100
0|2021-05-25|4212.0|0|4212.0|0|49.0|0|0.0|100
0|2021-05-26|4213.0|0|4213.0|0|49.0|0|0.0|100
0|2021-05-27|4215.0|0|4215.0|0|49.0|0|0.0|100
0|2021-05-28|4222.0|0|4222.0|0|49.0|0|0.0|100
0|2021-05-29|4206.0|0|4206.0|0|49.0|0|0.0|100
0|2021-05-30|4206.0|0|4206.0|0|49.0|0|0.0|100
0|2021-05-31|4206.0|0|4206.0|0|49.0|0|0.0|100
0|2021-06-01|4206.0|0|4206.0|0|49.0|0|0.0|100
0|2021-06-02|4195.0|0|4195.0|0|49.0|0|0.0|100
0|2021-06-03|4199.0|0|4199.0|0|49.0|0|0.0|100
0|2021-06-04|4204.0|0|4204.0|0|49.0|0|0.0|100
0|2021-06-05|4184.0|0|4184.0|0|49.0|0|0.0|100
0|2021-06-06|4188.0|0|4188.0|0|49.0|0|0.0|100
0|2021-06-07|4193.0|0|4193.0|0|49.0|0|0.0|100
0|2021-06-08|4188.0|0|4188.0|0|49.0|0|0.0|100
0|2021-06-09|4188.0|0|4188.0|0|50.0|0|0.0|100
0|2021-06-10|4191.0|0|4191.0|0|50.0|0|0.0|100
0|2021-06-11|4196.0|0|4196.0|0|50.0|0|0.0|100
0|2021-06-12|4144.0|0|4144.0|0|50.0|0|0.0|100
0|2021-06-13|4147.0|0|4147.0|0|50.0|0|0.0|100
0|2021-06-14|4148.0|0|4148.0|0|50.0|0|0.0|100
0|2021-06-15|4154.0|0|4154.0|0|50.0|0|0.0|100
0|2021-06-16|4154.0|0|4164.0|0|50.0|0|0.0|100
0|2021-06-17|4176.0|0|4176.0|0|50.0|0|0.0|100
0|2021-06-18|4176.0|0|4176.0|0|50.0|0|0.0|100
0|2021-06-19|4176.0|0|4176.0|0|50.0|0|0.0|100
0|2021-06-20|4181.0|0|4181.0|0|50.0|0|0.0|100
0|2021-06-21|4184.0|0|4184.0|0|50.0|0|0.0|100
0|2021-06-22|4184.0|0|4184.0|0|50.0|0|0.0|100
0|2021-06-23|4185.0|0|4185.0|0|50.0|0|0.0|100
0|2021-06-24|4189.0|0|4189.0|0|50.0|0|0.0|100
0|2021-06-25|4189.0|0|4189.0|0|50.0|0|0.0|100
0|2021-06-26|4196.0|0|4196.0|0|51.0|0|0.0|100
0|2021-06-27|4203.0|0|4203.0|0|51.0|0|0.0|100
0|2021-06-28|4207.0|0|4207.0|0|51.0|0|0.0|100
0|2021-06-29|4207.0|0|4207.0|0|51.0|0|0.0|100
0|2021-06-30|4213.0|0|4213.0|0|51.0|0|0.0|100
0|2021-07-01|4216.0|0|4216.0|0|51.0|0|0.0|100
0|2021-07-02|4216.0|0|4216.0|0|51.0|0|0.0|100
0|2021-07-03|4223.0|0|4223.0|0|51.0|0|0.0|100
0|2021-07-04|4224.0|0|4224.0|0|51.0|0|0.0|100
0|2021-07-05|4228.0|0|4228.0|0|51.0|0|0.0|100
0|2021-07-06|4228.0|0|4228.0|0|51.0|0|0.0|100
0|2021-07-07|4237.0|0|4237.0|0|51.0|0|0.0|100
0|2021-07-08|4242.0|0|4242.0|0|51.0|0|0.0|100
0|2021-07-09|4245.0|0|4245.0|0|51.0|0|0.0|100
0|2021-07-10|4247.0|0|4247.0|0|52.0|0|0.0|100
0|2021-07-11|4256.0|0|4256.0|0|52.0|0|0.0|100
0|2021-07-12|4257.0|0|4257.0|0|52.0|0|0.0|100
0|2021-07-13|4261.0|0|4261.0|0|52.0|0|0.0|100
0|2021-07-14|4276.0|0|4276.0|0|52.0|0|0.0|100
0|2021-07-15|4277.0|0|4277.0|0|52.0|0|0.0|100
0|2021-07-16|4282.0|0|4282.0|0|52.0|0|0.0|100
0|2021-07-17|4285.0|0|4285.0|0|52.0|0|0.0|100
0|2021-07-18|4301.0|0|4301.0|0|52.0|0|0.0|100
0|2021-07-19|4301.0|0|4301.0|0|52.0|0|0.0|100
0|2021-07-20|4301.0|0|4301.0|0|52.0|0|0.0|100
0|2021-07-21|4302.0|0|4302.0|0|52.0|0|0.0|100
0|2021-07-22|4317.0|0|4317.0|0|52.0|0|0.0|100
0|2021-07-23|4324.0|0|4324.0|0|52.0|0|0.0|100
0|2021-07-24|4328.0|0|4328.0|0|52.0|0|0.0|100
0|2021-07-25|4332.0|0|4332.0|0|52.0|0|0.0|100
0|2021-07-26|4361.0|0|4361.0|0|52.0|0|0.0|100
0|2021-07-27|4378.0|0|4378.0|0|52.0|0|0.0|100
0|2021-07-28|4389.0|0|4389.0|0|52.0|0|0.0|100
0|2021-07-29|4418.0|0|4418.0|0|52.0|0|0.0|100
0|2021-07-30|4432.0|0|4432.0|0|52.0|0|0.0|100
0|2021-07-31|4451.0|0|4451.0|0|52.0|0|0.0|100
0|2021-08-01|4471.0|0|4471.0|0|52.0|0|0.0|100
0|2021-08-02|4497.0|0|4497.0|0|52.0|0|0.0|100
0|2021-08-03|4506.0|0|4506.0|0|52.0|0|0.0|100
0|2021-08-04|4517.0|0|4517.0|0|52.0|0|0.0|100
0|2021-08-05|4539.0|0|4539.0|0|52.0|0|0.0|100
0|2021-08-06|4561.0|0|4561.0|0|52.0|0|0.0|100
0|2021-08-07|4577.0|0|4577.0|0|52.0|0|0.0|100
0|2021-08-08|4612.0|0|4612.0|0|52.0|0|0.0|100
0|2021-08-09|4621.0|0|4621.0|0|52.0|0|0.0|100
0|2021-08-10|4653.0|0|4653.0|0|52.0|0|0.0|100
0|2021-08-11|4687.0|0|4687.0|0|52.0|0|0.0|100
0|2021-08-12|4715.0|0|4715.0|0|52.0|0|0.0|100
0|2021-08-13|4728.0|0|4728.0|0|52.0|0|0.0|100
0|2021-08-14|4752.0|0|4752.0|0|52.0|0|0.0|100
0|2021-08-15|4791.0|0|4791.0|0|52.0|0|0.0|100
0|2021-08-16|4809.0|0|4809.0|0|52.0|0|0.0|100
0|2021-08-17|4830.0|0|4830.0|0|53.0|0|0.0|100
0|2021-08-18|4880.0|0|4880.0|0|53.0|0|0.0|100
0|2021-08-19|4932.0|0|4932.0|0|54.0|0|0.0|100
0|2021-08-20|4952.0|0|4952.0|0|55.0|0|0.0|100
0|2021-08-21|4979.0|0|4979.0|0|56.0|0|0.0|100
0|2021-08-22|5005.0|0|5005.0|0|56.0|0|0.0|100
0|2021-08-23|5020.0|0|5020.0|0|56.0|0|0.0|100
0|2021-08-24|5022.0|0|5022.0|0|56.0|0|0.0|100
0|2021-08-25|5044.0|0|5044.0|0|56.0|0|0.0|100
0|2021-08-26|5081.0|0|5081.0|0|56.0|0|0.0|100
0|2021-08-27|5095.0|0|5095.0|0|57.0|0|0.0|100
0|2021-08-28|5129.0|0|5129.0|0|57.0|0|0.0|100
0|2021-08-29|5157.0|0|5157.0|0|57.0|0|0.0|100
0|2021-08-30|5196.0|0|5196.0|0|57.0|0|0.0|100
0|2021-08-31|5196.0|0|5196.0|0|57.0|0|0.0|100
0|2021-09-01|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-02|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-03|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-04|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-05|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-06|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-07|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-08|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-09|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-10|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-11|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-12|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-13|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-14|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-15|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-16|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-17|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-18|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-19|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-20|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-21|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-22|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-23|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-24|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-25|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-26|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-27|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-28|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-29|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-30|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-01|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-02|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-03|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-04|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-05|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-06|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-07|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-08|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-09|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-10|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-11|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-12|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-13|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-14|5196.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-15|5196.0|0|0.0|100|57.0|0|0.0|100
