|dates|Boone_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Boone_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Boone_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Boone_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Boone_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3448.0|0|3448.0|0|75.0|0|0.0|100
0|2021-02-06|3468.0|0|3468.0|0|76.0|0|0.0|100
0|2021-02-07|3471.0|0|3471.0|0|76.0|0|0.0|100
0|2021-02-08|3486.0|0|3486.0|0|76.0|0|0.0|100
0|2021-02-09|3505.0|0|3505.0|0|76.0|0|0.0|100
0|2021-02-10|3516.0|0|3516.0|0|76.0|0|0.0|100
0|2021-02-11|3526.0|0|3526.0|0|76.0|0|0.0|100
0|2021-02-12|3533.0|0|3533.0|0|76.0|0|0.0|100
0|2021-02-13|3548.0|0|3548.0|0|76.0|0|0.0|100
0|2021-02-14|3552.0|0|3552.0|0|76.0|0|0.0|100
0|2021-02-15|3555.0|0|3555.0|0|76.0|0|0.0|100
0|2021-02-16|3559.0|0|3559.0|0|76.0|0|0.0|100
0|2021-02-17|3567.0|0|3567.0|0|77.0|0|0.0|100
0|2021-02-18|3574.0|0|3574.0|0|77.0|0|0.0|100
0|2021-02-19|3576.0|0|3576.0|0|78.0|0|0.0|100
0|2021-02-20|3580.0|0|3580.0|0|78.0|0|0.0|100
0|2021-02-21|3582.0|0|3582.0|0|78.0|0|0.0|100
0|2021-02-22|3582.0|0|3584.0|0|78.0|0|0.0|100
0|2021-02-23|3591.0|0|3591.0|0|78.0|0|0.0|100
0|2021-02-24|3591.0|0|3612.0|0|78.0|0|0.0|100
0|2021-02-25|3591.0|0|3620.0|0|78.0|0|0.0|100
0|2021-02-26|3630.0|0|3630.0|0|79.0|0|0.0|100
0|2021-02-27|3636.0|0|3636.0|0|79.0|0|0.0|100
0|2021-02-28|3638.0|0|3638.0|0|73.0|0|0.0|100
0|2021-03-01|3638.0|0|3641.0|0|73.0|0|0.0|100
0|2021-03-02|3638.0|0|3651.0|0|73.0|0|0.0|100
0|2021-03-03|3658.0|0|3658.0|0|73.0|0|0.0|100
0|2021-03-04|3658.0|0|3667.0|0|73.0|0|0.0|100
0|2021-03-05|3670.0|0|3670.0|0|75.0|0|0.0|100
0|2021-03-06|3670.0|0|3670.0|0|75.0|0|0.0|100
0|2021-03-07|3670.0|0|3672.0|0|75.0|0|0.0|100
0|2021-03-08|3672.0|0|3672.0|0|75.0|0|0.0|100
0|2021-03-09|3672.0|0|3674.0|0|75.0|0|0.0|100
0|2021-03-10|3672.0|0|3676.0|0|75.0|0|0.0|100
0|2021-03-11|3672.0|0|3682.0|0|75.0|0|0.0|100
0|2021-03-12|3672.0|0|3686.0|0|75.0|0|0.0|100
0|2021-03-13|3672.0|0|3698.0|0|75.0|0|0.0|100
0|2021-03-14|3672.0|0|3698.0|0|75.0|0|0.0|100
0|2021-03-15|3672.0|0|3698.0|0|75.0|0|0.0|100
0|2021-03-16|3672.0|0|3702.0|0|75.0|0|0.0|100
0|2021-03-17|3672.0|0|3705.0|0|75.0|0|0.0|100
0|2021-03-18|3707.0|0|3707.0|0|78.0|0|0.0|100
0|2021-03-19|3710.0|0|3710.0|0|78.0|0|0.0|100
0|2021-03-20|3711.0|0|3711.0|0|78.0|0|0.0|100
0|2021-03-21|3713.0|0|3713.0|0|78.0|0|0.0|100
0|2021-03-22|3713.0|0|3713.0|0|78.0|0|0.0|100
0|2021-03-23|3717.0|0|3717.0|0|78.0|0|0.0|100
0|2021-03-24|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-03-25|3723.0|0|3730.0|0|78.0|0|0.0|100
0|2021-03-26|3733.0|0|3733.0|0|78.0|0|0.0|100
0|2021-03-27|3733.0|0|3735.0|0|78.0|0|0.0|100
0|2021-03-28|3733.0|0|3735.0|0|78.0|0|0.0|100
0|2021-03-29|3733.0|0|3737.0|0|79.0|0|0.0|100
0|2021-03-30|3740.0|0|3740.0|0|79.0|0|0.0|100
0|2021-03-31|3740.0|0|3742.0|0|79.0|0|0.0|100
0|2021-04-01|3742.0|0|3742.0|0|79.0|0|0.0|100
0|2021-04-02|3742.0|0|3743.0|0|79.0|0|0.0|100
0|2021-04-03|3744.0|0|3744.0|0|79.0|0|0.0|100
0|2021-04-04|3744.0|0|3744.0|0|79.0|0|0.0|100
0|2021-04-05|3744.0|0|3744.0|0|79.0|0|0.0|100
0|2021-04-06|3744.0|0|3744.0|0|79.0|0|0.0|100
0|2021-04-07|3745.0|0|3745.0|0|79.0|0|0.0|100
0|2021-04-08|3746.0|0|3746.0|0|79.0|0|0.0|100
0|2021-04-09|3750.0|0|3750.0|0|79.0|0|0.0|100
0|2021-04-10|3754.0|0|3754.0|0|79.0|0|0.0|100
0|2021-04-11|3754.0|0|3756.0|0|79.0|0|0.0|100
0|2021-04-12|3758.0|0|3758.0|0|79.0|0|0.0|100
0|2021-04-13|3760.0|0|3760.0|0|79.0|0|0.0|100
0|2021-04-14|3761.0|0|3761.0|0|79.0|0|0.0|100
0|2021-04-15|3764.0|0|3764.0|0|79.0|0|0.0|100
0|2021-04-16|3765.0|0|3765.0|0|79.0|0|0.0|100
0|2021-04-17|3768.0|0|3768.0|0|79.0|0|0.0|100
0|2021-04-18|3771.0|0|3771.0|0|79.0|0|0.0|100
0|2021-04-19|3771.0|0|3771.0|0|79.0|0|0.0|100
0|2021-04-20|3771.0|0|3773.0|0|79.0|0|0.0|100
0|2021-04-21|3779.0|0|3779.0|0|79.0|0|0.0|100
0|2021-04-22|3779.0|0|3779.0|0|80.0|0|0.0|100
0|2021-04-23|3782.0|0|3782.0|0|80.0|0|0.0|100
0|2021-04-24|3785.0|0|3785.0|0|80.0|0|0.0|100
0|2021-04-25|3786.0|0|3786.0|0|80.0|0|0.0|100
0|2021-04-26|3787.0|0|3787.0|0|80.0|0|0.0|100
0|2021-04-27|3793.0|0|3793.0|0|80.0|0|0.0|100
0|2021-04-28|3799.0|0|3799.0|0|80.0|0|0.0|100
0|2021-04-29|3801.0|0|3801.0|0|80.0|0|0.0|100
0|2021-04-30|3802.0|0|3802.0|0|80.0|0|0.0|100
0|2021-05-01|3804.0|0|3804.0|0|80.0|0|0.0|100
0|2021-05-02|3807.0|0|3806.0|0|80.0|0|0.0|100
0|2021-05-03|3807.0|0|3807.0|0|80.0|0|0.0|100
0|2021-05-04|3808.0|0|3808.0|0|80.0|0|0.0|100
0|2021-05-05|3809.0|0|3809.0|0|80.0|0|0.0|100
0|2021-05-06|3821.0|0|3821.0|0|80.0|0|0.0|100
0|2021-05-07|3823.0|0|3823.0|0|80.0|0|0.0|100
0|2021-05-08|3824.0|0|3824.0|0|80.0|0|0.0|100
0|2021-05-09|3827.0|0|3827.0|0|80.0|0|0.0|100
0|2021-05-10|3829.0|0|3829.0|0|80.0|0|0.0|100
0|2021-05-11|3829.0|0|3829.0|0|80.0|0|0.0|100
0|2021-05-12|3830.0|0|3830.0|0|80.0|0|0.0|100
0|2021-05-13|3832.0|0|3832.0|0|80.0|0|0.0|100
0|2021-05-14|3835.0|0|3835.0|0|80.0|0|0.0|100
0|2021-05-15|3835.0|0|3839.0|0|80.0|0|0.0|100
0|2021-05-16|3842.0|0|3842.0|0|80.0|0|0.0|100
0|2021-05-17|3842.0|0|3842.0|0|80.0|0|0.0|100
0|2021-05-18|3842.0|0|3845.0|0|80.0|0|0.0|100
0|2021-05-19|3848.0|0|3848.0|0|80.0|0|0.0|100
0|2021-05-20|3848.0|0|3852.0|0|80.0|0|0.0|100
0|2021-05-21|3853.0|0|3853.0|0|80.0|0|0.0|100
0|2021-05-22|3855.0|0|3855.0|0|80.0|0|0.0|100
0|2021-05-23|3858.0|0|3858.0|0|80.0|0|0.0|100
0|2021-05-24|3858.0|0|3858.0|0|80.0|0|0.0|100
0|2021-05-25|3861.0|0|3861.0|0|80.0|0|0.0|100
0|2021-05-26|3863.0|0|3863.0|0|80.0|0|0.0|100
0|2021-05-27|3863.0|0|3863.0|0|80.0|0|0.0|100
0|2021-05-28|3866.0|0|3866.0|0|80.0|0|0.0|100
0|2021-05-29|3866.0|0|3869.0|0|80.0|0|0.0|100
0|2021-05-30|3871.0|0|3871.0|0|80.0|0|0.0|100
0|2021-05-31|3871.0|0|3871.0|0|80.0|0|0.0|100
0|2021-06-01|3871.0|0|3871.0|0|80.0|0|0.0|100
0|2021-06-02|3871.0|0|3876.0|0|80.0|0|0.0|100
0|2021-06-03|3879.0|0|3879.0|0|80.0|0|0.0|100
0|2021-06-04|3879.0|0|3887.0|0|80.0|0|0.0|100
0|2021-06-05|3890.0|0|3890.0|0|80.0|0|0.0|100
0|2021-06-06|3893.0|0|3893.0|0|80.0|0|0.0|100
0|2021-06-07|3894.0|0|3894.0|0|80.0|0|0.0|100
0|2021-06-08|3896.0|0|3896.0|0|80.0|0|0.0|100
0|2021-06-09|3904.0|0|3904.0|0|80.0|0|0.0|100
0|2021-06-10|3910.0|0|3910.0|0|80.0|0|0.0|100
0|2021-06-11|3916.0|0|3916.0|0|80.0|0|0.0|100
0|2021-06-12|3921.0|0|3921.0|0|80.0|0|0.0|100
0|2021-06-13|3922.0|0|3922.0|0|80.0|0|0.0|100
0|2021-06-14|3925.0|0|3925.0|0|80.0|0|0.0|100
0|2021-06-15|3932.0|0|3932.0|0|80.0|0|0.0|100
0|2021-06-16|3932.0|0|3944.0|0|80.0|0|0.0|100
0|2021-06-17|3946.0|0|3946.0|0|80.0|0|0.0|100
0|2021-06-18|3958.0|0|3958.0|0|80.0|0|0.0|100
0|2021-06-19|3966.0|0|3966.0|0|80.0|0|0.0|100
0|2021-06-20|3967.0|0|3967.0|0|80.0|0|0.0|100
0|2021-06-21|3970.0|0|3970.0|0|80.0|0|0.0|100
0|2021-06-22|3980.0|0|3980.0|0|80.0|0|0.0|100
0|2021-06-23|3990.0|0|3990.0|0|80.0|0|0.0|100
0|2021-06-24|4006.0|0|4006.0|0|80.0|0|0.0|100
0|2021-06-25|4009.0|0|4009.0|0|80.0|0|0.0|100
0|2021-06-26|4009.0|0|4009.0|0|80.0|0|0.0|100
0|2021-06-27|4009.0|0|4009.0|0|80.0|0|0.0|100
0|2021-06-28|4025.0|0|4025.0|0|80.0|0|0.0|100
0|2021-06-29|4041.0|0|4041.0|0|80.0|0|0.0|100
0|2021-06-30|4059.0|0|4059.0|0|80.0|0|0.0|100
0|2021-07-01|4079.0|0|4079.0|0|80.0|0|0.0|100
0|2021-07-02|4094.0|0|4094.0|0|80.0|0|0.0|100
0|2021-07-03|4094.0|0|4094.0|0|80.0|0|0.0|100
0|2021-07-04|4094.0|0|4094.0|0|80.0|0|0.0|100
0|2021-07-05|4132.0|0|4132.0|0|80.0|0|0.0|100
0|2021-07-06|4132.0|0|4140.0|0|80.0|0|0.0|100
0|2021-07-07|4173.0|0|4173.0|0|80.0|0|0.0|100
0|2021-07-08|4212.0|0|4212.0|0|80.0|0|0.0|100
0|2021-07-09|4243.0|0|4243.0|0|80.0|0|0.0|100
0|2021-07-10|4243.0|0|4243.0|0|80.0|0|0.0|100
0|2021-07-11|4243.0|0|4243.0|0|80.0|0|0.0|100
0|2021-07-12|4243.0|0|4282.0|0|80.0|0|0.0|100
0|2021-07-13|4309.0|0|4309.0|0|80.0|0|0.0|100
0|2021-07-14|4335.0|0|4335.0|0|80.0|0|0.0|100
0|2021-07-15|4350.0|0|4350.0|0|80.0|0|0.0|100
0|2021-07-16|4365.0|0|4365.0|0|80.0|0|0.0|100
0|2021-07-17|4365.0|0|4365.0|0|80.0|0|0.0|100
0|2021-07-18|4365.0|0|4365.0|0|80.0|0|0.0|100
0|2021-07-19|4402.0|0|4402.0|0|80.0|0|0.0|100
0|2021-07-20|4442.0|0|4442.0|0|80.0|0|0.0|100
0|2021-07-21|4486.0|0|4486.0|0|80.0|0|0.0|100
0|2021-07-22|4531.0|0|4531.0|0|80.0|0|0.0|100
0|2021-07-23|4567.0|0|4567.0|0|81.0|0|0.0|100
0|2021-07-24|4607.0|0|4607.0|0|82.0|0|0.0|100
0|2021-07-25|4616.0|0|4616.0|0|82.0|0|0.0|100
0|2021-07-26|4624.0|0|4624.0|0|82.0|0|0.0|100
0|2021-07-27|4652.0|0|4652.0|0|82.0|0|0.0|100
0|2021-07-28|4680.0|0|4680.0|0|82.0|0|0.0|100
0|2021-07-29|4724.0|0|4724.0|0|82.0|0|0.0|100
0|2021-07-30|4779.0|0|4779.0|0|82.0|0|0.0|100
0|2021-07-31|4798.0|0|4798.0|0|82.0|0|0.0|100
0|2021-08-01|4822.0|0|4822.0|0|84.0|0|0.0|100
0|2021-08-02|4829.0|0|4829.0|0|84.0|0|0.0|100
0|2021-08-03|4872.0|0|4872.0|0|84.0|0|0.0|100
0|2021-08-04|4948.0|0|4948.0|0|84.0|0|0.0|100
0|2021-08-05|4980.0|0|4980.0|0|84.0|0|0.0|100
0|2021-08-06|5006.0|0|5006.0|0|84.0|0|0.0|100
0|2021-08-07|5036.0|0|5036.0|0|84.0|0|0.0|100
0|2021-08-08|5046.0|0|5046.0|0|86.0|0|0.0|100
0|2021-08-09|5061.0|0|5061.0|0|86.0|0|0.0|100
0|2021-08-10|5095.0|0|5095.0|0|86.0|0|0.0|100
0|2021-08-11|5134.0|0|5134.0|0|86.0|0|0.0|100
0|2021-08-12|5156.0|0|5156.0|0|87.0|0|0.0|100
0|2021-08-13|5217.0|0|5217.0|0|89.0|0|0.0|100
0|2021-08-14|5237.0|0|5237.0|0|91.0|0|0.0|100
0|2021-08-15|5251.0|0|5251.0|0|92.0|0|0.0|100
0|2021-08-16|5258.0|0|5258.0|0|92.0|0|0.0|100
0|2021-08-17|5285.0|0|5285.0|0|92.0|0|0.0|100
0|2021-08-18|5325.0|0|5325.0|0|92.0|0|0.0|100
0|2021-08-19|5366.0|0|5366.0|0|93.0|0|0.0|100
0|2021-08-20|5393.0|0|5393.0|0|93.0|0|0.0|100
0|2021-08-21|5424.0|0|5424.0|0|95.0|0|0.0|100
0|2021-08-22|5439.0|0|5439.0|0|97.0|0|0.0|100
0|2021-08-23|5446.0|0|5446.0|0|97.0|0|0.0|100
0|2021-08-24|5467.0|0|5467.0|0|97.0|0|0.0|100
0|2021-08-25|5491.0|0|5491.0|0|98.0|0|0.0|100
0|2021-08-26|5513.0|0|5513.0|0|98.0|0|0.0|100
0|2021-08-27|5535.0|0|5535.0|0|98.0|0|0.0|100
0|2021-08-28|5557.0|0|5557.0|0|98.0|0|0.0|100
0|2021-08-29|5568.0|0|5568.0|0|99.0|0|0.0|100
0|2021-08-30|5573.0|0|5573.0|0|99.0|0|0.0|100
0|2021-08-31|5615.0|0|5615.0|0|99.0|0|0.0|100
0|2021-09-01|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-02|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-03|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-04|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-05|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-06|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-07|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-08|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-09|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-10|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-11|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-12|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-13|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-14|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-15|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-16|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-17|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-18|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-19|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-20|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-21|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-22|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-23|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-24|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-25|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-26|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-27|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-28|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-29|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-30|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-01|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-02|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-03|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-04|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-05|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-06|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-07|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-08|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-09|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-10|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-11|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-12|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-13|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-14|5615.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-15|5615.0|0|0.0|100|99.0|0|0.0|100
