|dates|Quay_NewMexico_UnitedStates.AverageDailyTemperature.data|Quay_NewMexico_UnitedStates.AverageDailyTemperature.missing|Quay_NewMexico_UnitedStates.AverageDewPoint.data|Quay_NewMexico_UnitedStates.AverageDewPoint.missing|Quay_NewMexico_UnitedStates.AverageRelativeHumidity.data|Quay_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Quay_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Quay_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|80.125|0|60.083333333333336|0|53.958333333333336|0|25.864166666666666|0
0|2021-08-23|83.83333333333333|0|56.666666666666664|0|42.666666666666664|0|25.850833333333338|0
0|2021-08-24|85.45833333333333|0|54.166666666666664|0|37.583333333333336|0|25.854583333333334|0
0|2021-08-25|84.54166666666667|0|53.208333333333336|0|36.125|0|25.91625|0
0|2021-08-26|82.04166666666667|0|55.291666666666664|0|42.416666666666664|0|25.948749999999993|0
0|2021-08-27|81.1875|0|56.895833333333336|0|45.854166666666664|0|25.87229166666667|0
0|2021-08-28|77.71527777777779|0|56.48194444444445|0|52.57777777777778|0|25.85643055555555|0
0|2021-08-29|74.96180555555556|0|61.802083333333336|0|64.90972222222223|0|25.92579861111112|0
0|2021-08-30|75.20833333333333|0|60.541666666666664|0|63.75|0|25.86083333333333|0
0|2021-08-31|79.29166666666667|0|59.041666666666664|0|54.666666666666664|0|25.750416666666666|0
0|2021-09-01|79.53125|0|60.84375|0|55.677083333333336|0|25.759479166666665|0
0|2021-09-02|77.91666666666667|0|63.125|0|64.58333333333333|0|25.81|0
0|2021-09-03|81.16666666666667|0|62.208333333333336|0|55.0|0|25.838750000000005|0
0|2021-09-04|73.83333333333333|0|60.916666666666664|0|64.54166666666667|0|25.924166666666675|0
0|2021-09-05|75.7013888888889|0|61.708333333333336|0|63.97222222222223|0|25.955000000000002|0
0|2021-09-06|79.29166666666667|0|57.041666666666664|0|51.875|0|25.921666666666667|0
0|2021-09-07|82.79166666666667|0|49.708333333333336|0|36.958333333333336|0|25.89041666666667|0
0|2021-09-08|78.79166666666667|0|53.875|0|42.4375|0|25.970208333333336|0
0|2021-09-09|83.0|0|54.125|0|42.25|0|25.935416666666658|0
0|2021-09-10|85.125|0|44.333333333333336|0|25.916666666666668|0|25.91541666666666|0
0|2021-09-11|85.58333333333333|0|36.583333333333336|0|19.125|0|25.927083333333325|0
0|2021-09-12|80.75|0|39.291666666666664|0|24.291666666666668|0|25.941249999999997|0
0|2021-09-13|77.5|0|42.520833333333336|0|30.354166666666668|0|25.88229166666666|0
0|2021-09-14|79.22222222222221|0|46.611111111111114|0|34.44444444444444|0|25.819374999999997|0
0|2021-09-15|73.23958333333333|0|57.239583333333336|0|60.822916666666664|0|25.86833333333334|0
0|2021-09-16|79.5|0|51.25|0|41.916666666666664|0|25.784999999999997|0
0|2021-09-17|72.5|0|47.1875|0|42.625|0|25.927499999999995|0
0|2021-09-18|72.41666666666667|0|52.083333333333336|0|53.75|0|26.00416666666666|0
0|2021-09-19|82.25|0|48.541666666666664|0|34.166666666666664|0|25.808750000000003|0
0|2021-09-20|74.97916666666667|0|43.0|0|32.479166666666664|0|25.823541666666667|0
0|2021-09-21|63.458333333333336|0|36.166666666666664|0|37.5|0|26.20125|0
0|2021-09-22|66.41666666666667|0|35.583333333333336|0|34.083333333333336|0|26.1125|0
0|2021-09-23|72.375|0|33.0|0|25.291666666666668|0|25.885833333333338|0
0|2021-09-24|75.25|0|35.625|0|24.791666666666668|0|25.895|0
0|2021-09-25|69.27083333333333|0|42.083333333333336|0|41.5|0|25.983333333333345|0
0|2021-09-26|73.08333333333333|0|43.333333333333336|0|36.333333333333336|0|25.879166666666674|0
0|2021-09-27|72.625|0|46.416666666666664|0|41.416666666666664|0|25.8275|0
0|2021-09-28|68.5|0|47.958333333333336|0|51.291666666666664|0|25.72916666666666|0
0|2021-09-29|71.04166666666667|0|42.083333333333336|0|40.791666666666664|0|25.696250000000006|0
0|2021-09-30|60.291666666666664|0|49.25|0|67.75|0|25.95472222222222|0
0|2021-10-01|58.100694444444436|0|52.390625|0|82.5607638888889|0|25.979236111111117|0
0|2021-10-02|59.125|0|49.0|0|72.825|0|26.004833333333327|0
0|2021-10-03|63.625|0|47.208333333333336|0|61.0|0|26.008333333333336|0
0|2021-10-04|67.29166666666667|0|43.125|0|48.458333333333336|0|25.989166666666666|0
0|2021-10-05|66.125|0|40.875|0|45.458333333333336|0|25.9875|0
0|2021-10-06|67.89583333333333|0|42.833333333333336|0|42.791666666666664|0|25.928749999999997|0
0|2021-10-07|70.6875|0|41.145833333333336|0|37.583333333333336|0|25.888125|0
0|2021-10-08|71.83333333333333|0|37.125|0|31.041666666666668|0|25.861666666666675|0
0|2021-10-09|73.83333333333333|0|38.583333333333336|0|30.458333333333332|0|25.720833333333328|0
0|2021-10-10|55.166666666666664|0|42.427083333333336|0|67.29166666666667|0|25.727222222222213|0
0|2021-10-11|57.708333333333336|0|39.0|0|57.083333333333336|0|25.70625|0
0|2021-10-12|65.47916666666667|0|36.208333333333336|0|36.74305555555556|0|25.55888888888889|0
0|2021-10-13|57.083333333333336|0|24.666666666666668|0|30.916666666666668|0|25.670416666666668|0
0|2021-10-14|57.375|0|28.125|0|37.0|0|25.747083333333336|0
0|2021-10-15|49.166666666666664|0|30.75|0|52.791666666666664|0|26.06249999999999|0
