|dates|Stanislaus_California_UnitedStates.AverageDailyTemperature.data|Stanislaus_California_UnitedStates.AverageDailyTemperature.missing|Stanislaus_California_UnitedStates.AverageDewPoint.data|Stanislaus_California_UnitedStates.AverageDewPoint.missing|Stanislaus_California_UnitedStates.AverageRelativeHumidity.data|Stanislaus_California_UnitedStates.AverageRelativeHumidity.missing|Stanislaus_California_UnitedStates.AverageSurfaceAirPressure.data|Stanislaus_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|59.444444444444436|0|43.57638888888889|0|62.361111111111114|0|29.79763888888888|0
0|2020-10-26|58.666666666666664|0|15.791666666666666|0|21.041666666666668|0|29.97208333333334|0
0|2020-10-27|54.625|0|32.625|0|49.583333333333336|0|29.973750000000006|0
0|2020-10-28|55.958333333333336|0|37.416666666666664|0|57.291666666666664|0|29.96291666666666|0
0|2020-10-29|55.625|0|41.8125|0|66.14583333333333|0|29.92604166666666|0
0|2020-10-30|57.75|0|41.291666666666664|0|61.083333333333336|0|29.91958333333332|0
0|2020-10-31|57.666666666666664|0|41.458333333333336|0|62.041666666666664|0|29.960416666666674|0
0|2020-11-01|58.333333333333336|0|43.291666666666664|0|63.604166666666664|0|30.012708333333332|0
0|2020-11-02|59.416666666666664|0|44.416666666666664|0|64.0|0|29.95249999999999|0
0|2020-11-03|62.041666666666664|0|41.541666666666664|0|53.333333333333336|0|29.927916666666665|0
0|2020-11-04|60.166666666666664|0|42.625|0|56.916666666666664|0|30.060000000000002|0
0|2020-11-05|58.666666666666664|0|43.40625|0|63.270833333333336|0|29.932604166666668|0
0|2020-11-06|45.5|0|31.416666666666668|0|63.708333333333336|0|29.621666666666673|0
0|2020-11-07|50.513888888888886|0|38.69444444444445|0|66.25|0|29.590555555555557|0
0|2020-11-08|53.0|0|39.0|0|59.0|0|29.61000000000001|0
0|2020-11-09|49.270833333333336|0|23.375|0|39.458333333333336|0|30.02166666666665|0
0|2020-11-10|56.0|0|21.0|0|26.0|0|30.059999999999985|0
0|2020-11-11|15.895833333333334|0|5.6875|0|7.041666666666667|0|30.036249999999985|0
0|2020-11-12|18.0625|0|13.75|0|65.0625|0|29.961249999999996|0
0|2020-11-13|30.833333333333332|0|22.0|0|48.25|0|30.010277777777777|0
0|2020-11-14|47.75416666666667|0|44.79583333333333|0|89.92222222222222|0|30.133888888888887|0
0|2020-11-15|48.23263888888889|0|38.80902777777778|0|74.7986111111111|0|30.13673611111112|0
0|2020-11-16|49.479166666666664|0|39.0625|0|71.72916666666667|0|29.933333333333323|0
0|2020-11-17|56.208333333333336|0|45.833333333333336|0|70.58333333333333|0|29.780000000000005|0
0|2020-11-18|57.520833333333336|0|52.458333333333336|0|83.83333333333333|0|29.950833333333332|0
0|2020-11-19|52.125|0|43.375|0|73.79166666666667|0|30.130000000000006|0
0|2020-11-20|48.583333333333336|0|36.5|0|65.0|0|30.12083333333334|0
0|2020-11-21|44.416666666666664|0|35.208333333333336|0|74.125|0|30.067083333333333|0
0|2020-11-22|46.49027777777778|0|34.72430555555555|0|69.11319444444445|0|29.91920138888889|0
0|2020-11-23|51.208333333333336|0|40.416666666666664|0|69.375|0|29.88874999999999|0
0|2020-11-24|47.645833333333336|0|37.510416666666664|0|72.34375|0|29.98166666666667|0
0|2020-11-25|49.225694444444436|0|36.4375|0|65.65277777777777|0|30.04833333333333|0
0|2020-11-26|50.083333333333336|0|27.583333333333332|0|44.708333333333336|0|30.06041666666667|0
0|2020-11-27|43.416666666666664|0|30.291666666666668|0|64.20833333333333|0|30.113333333333333|0
0|2020-11-28|43.611111111111114|0|31.694444444444443|0|67.45833333333333|0|30.119027777777788|0
0|2020-11-29|43.15277777777777|0|31.694444444444443|0|69.04166666666667|0|30.085416666666674|0
0|2020-11-30|46.125|0|32.958333333333336|0|65.125|0|30.135|0
0|2020-12-01|44.833333333333336|0|34.125|0|69.83333333333333|0|30.076666666666657|0
0|2020-12-02|44.291666666666664|0|34.5|0|72.54166666666667|0|30.006874999999997|0
0|2020-12-03|48.291666666666664|0|34.041666666666664|0|63.041666666666664|0|30.13666666666667|0
0|2020-12-04|47.263888888888886|0|34.43055555555555|0|65.3611111111111|0|30.132361111111123|0
0|2020-12-05|48.208333333333336|0|32.583333333333336|0|58.791666666666664|0|30.13041666666666|0
0|2020-12-06|46.708333333333336|0|35.416666666666664|0|67.0|0|30.131666666666664|0
0|2020-12-07|52.833333333333336|0|31.5|0|49.6875|0|30.041666666666657|0
0|2020-12-08|46.875|0|33.666666666666664|0|63.708333333333336|0|30.05291666666666|0
0|2020-12-09|46.736111111111114|0|34.40277777777778|0|65.4861111111111|0|29.951944444444447|0
0|2020-12-10|46.0|0|30.416666666666668|0|61.25|0|29.918333333333337|0
0|2020-12-11|46.493055555555564|0|37.72222222222222|0|73.54861111111111|0|30.03402777777777|0
0|2020-12-12|47.916666666666664|0|45.69027777777777|0|92.15416666666665|0|30.028326388888896|0
0|2020-12-13|48.81250000000001|0|47.318749999999994|0|94.78958333333333|0|30.08094444444445|0
0|2020-12-14|45.71388888888888|0|39.88055555555555|0|81.39722222222223|0|30.12747222222222|0
0|2020-12-15|41.75347222222222|0|37.72569444444444|0|87.18055555555554|0|30.2070138888889|0
0|2020-12-16|43.625|0|39.26736111111111|0|85.87847222222221|0|30.090625|0
0|2020-12-17|49.642361111111114|0|43.31944444444445|0|79.72569444444444|0|29.93411210317461|0
0|2020-12-18|44.63333333333333|0|38.06875|0|78.80208333333333|0|30.176645833333335|0
0|2020-12-19|40.62361111111111|0|38.395833333333336|0|92.71458333333332|0|30.267951388888886|0
0|2020-12-20|39.84166666666667|0|38.61666666666667|0|95.92083333333333|0|30.186076388888893|0
0|2020-12-21|39.27777777777778|0|39.14236111111111|0|99.54166666666667|0|29.99802083333334|0
0|2020-12-22|39.89236111111111|0|38.96875|0|96.71875|0|30.06579861111111|0
0|2020-12-23|40.975297619047616|0|38.4296626984127|0|91.12182539682539|0|30.166053571428577|0
0|2020-12-24|41.18055555555555|0|39.05902777777777|0|92.69097222222223|0|30.153819444444455|0
0|2020-12-25|46.02777777777778|0|37.77430555555555|0|75.95486111111111|0|30.015381944444442|0
0|2020-12-26|51.125|0|43.666666666666664|0|77.25|0|30.071249999999996|0
0|2020-12-27|47.1875|0|41.354166666666664|0|80.9375|0|29.79875|0
0|2020-12-28|47.125|0|40.916666666666664|0|79.97916666666667|0|29.736458333333335|0
0|2020-12-29|43.5625|0|34.895833333333336|0|74.27083333333333|0|30.11333333333334|0
0|2020-12-30|43.21666666666667|0|37.85|0|82.92916666666666|0|30.18735416666667|0
0|2020-12-31|47.541666666666664|0|40.520833333333336|0|78.36805555555556|0|30.029236111111107|0
0|2021-01-01|43.113194444444446|0|39.16041666666666|0|87.23541666666665|0|30.067576388888895|0
0|2021-01-02|47.895833333333336|0|41.583333333333336|0|79.66666666666667|0|30.134166666666662|0
0|2021-01-03|48.74722222222223|0|44.46388888888888|0|85.87152777777777|0|30.107236111111106|0
0|2021-01-04|51.020833333333336|0|44.8125|0|80.08333333333333|0|30.05125|0
0|2021-01-05|44.453125|0|41.354166666666664|0|89.484375|0|30.140625|0
0|2021-01-06|43.645833333333336|0|39.916666666666664|0|88.04166666666667|0|30.117291666666663|0
0|2021-01-07|43.39027777777778|0|41.12986111111111|0|92.3|0|30.12275000000001|0
0|2021-01-08|43.881944444444436|0|42.083333333333336|0|93.68055555555554|0|30.15958333333332|0
0|2021-01-09|43.916666666666664|0|38.37916666666667|0|82.10416666666667|0|30.15062499999999|0
0|2021-01-10|42.205555555555556|0|39.91111111111111|0|92.21944444444443|0|30.168736111111105|0
0|2021-01-11|45.041666666666664|0|40.979166666666664|0|86.9375|0|30.13895833333334|0
0|2021-01-12|46.92291666666667|0|42.02152777777778|0|84.23958333333333|0|30.187187500000007|0
0|2021-01-13|52.395833333333336|0|46.53472222222223|0|81.93055555555556|0|30.232430555555563|0
0|2021-01-14|51.13194444444445|0|46.670138888888886|0|85.89930555555556|0|30.214201388888895|0
0|2021-01-15|49.4125|0|45.20277777777778|0|86.74166666666667|0|30.174375|0
0|2021-01-16|50.9625|0|45.385416666666664|0|83.34236111111112|0|30.04879166666667|0
0|2021-01-17|52.00347222222223|0|44.149305555555564|0|77.98958333333334|0|29.963784722222226|0
0|2021-01-18|57.28819444444445|0|31.440972222222218|0|47.98263888888889|0|29.785625000000007|0
0|2021-01-19|57.583333333333336|0|15.875|0|21.458333333333332|0|29.809166666666666|0
0|2021-01-20|50.416666666666664|0|25.083333333333332|0|40.5|0|29.971250000000012|0
0|2021-01-21|47.0|0|30.916666666666668|0|59.75|0|29.91833333333334|0
0|2021-01-22|45.291666666666664|0|40.145833333333336|0|82.66666666666667|0|29.78812499999999|0
0|2021-01-23|45.138888888888886|0|39.87152777777778|0|83.39583333333333|0|29.822222222222234|0
0|2021-01-24|43.00347222222223|0|36.951388888888886|0|80.97916666666667|0|29.771006944444448|0
0|2021-01-25|44.291666666666664|0|30.416666666666668|0|59.958333333333336|0|29.683333333333337|0
0|2021-01-26|41.333333333333336|0|29.916666666666668|0|67.45833333333333|0|29.809583333333336|0
0|2021-01-27|44.229166666666664|0|41.197916666666664|0|89.27777777777779|0|29.716145833333332|0
0|2021-01-28|47.73888888888889|0|45.1625|0|90.94444444444446|0|29.663958333333323|0
0|2021-01-29|45.697916666666664|0|40.37847222222222|0|83.54166666666667|0|29.822326388888886|0
0|2021-01-30|47.291666666666664|0|39.375|0|76.20833333333333|0|30.06458333333333|0
0|2021-01-31|52.166666666666664|0|42.5|0|70.79166666666667|0|30.032083333333336|0
0|2021-02-01|55.666666666666664|0|42.0|0|62.5|0|29.8925|0
0|2021-02-02|50.36309523809524|0|46.101884920634916|0|85.85079365079365|0|29.992137896825394|0
0|2021-02-03|48.583333333333336|0|39.958333333333336|0|73.54166666666667|0|30.092916666666678|0
0|2021-02-04|46.333333333333336|0|35.958333333333336|0|68.91666666666667|0|30.125416666666666|0
0|2021-02-05|47.013888888888886|0|36.56944444444445|0|70.6388888888889|0|30.07541666666666|0
0|2021-02-06|48.125|0|37.541666666666664|0|71.70833333333333|0|29.978333333333335|0
0|2021-02-07|48.114583333333336|0|40.75|0|78.71875|0|29.87427083333334|0
0|2021-02-08|49.15972222222223|0|41.99861111111111|0|78.36736111111111|0|29.847430555555558|0
0|2021-02-09|54.833333333333336|0|44.291666666666664|0|68.70833333333333|0|29.88166666666666|0
0|2021-02-10|54.75|0|43.833333333333336|0|67.875|0|29.947916666666675|0
0|2021-02-11|52.11388888888889|0|46.569444444444436|0|82.24722222222222|0|29.919888888888888|0
0|2021-02-12|51.958333333333336|0|43.125|0|72.75|0|29.899583333333336|0
0|2021-02-13|53.125|0|42.666666666666664|0|69.70833333333333|0|29.88333333333333|0
0|2021-02-14|50.416666666666664|0|38.0625|0|63.3125|0|29.961666666666677|0
0|2021-02-15|51.458333333333336|0|46.9375|0|84.94444444444444|0|29.967777777777787|0
0|2021-02-16|49.958333333333336|0|40.291666666666664|0|70.66666666666667|0|29.999583333333337|0
0|2021-02-17|50.333333333333336|0|31.041666666666668|0|50.916666666666664|0|30.04666666666667|0
0|2021-02-18|48.291666666666664|0|33.25|0|59.083333333333336|0|30.210416666666674|0
0|2021-02-19|51.625|0|40.708333333333336|0|69.125|0|30.170416666666668|0
0|2021-02-20|50.625|0|38.25|0|63.25|0|30.185|0
0|2021-02-21|49.25|0|34.541666666666664|0|59.166666666666664|0|30.282083333333333|0
0|2021-02-22|51.291666666666664|0|38.041666666666664|0|64.83333333333333|0|30.155|0
0|2021-02-23|54.833333333333336|0|35.75|0|54.375|0|29.992916666666677|0
0|2021-02-24|53.208333333333336|0|26.291666666666668|0|38.416666666666664|0|30.02333333333333|0
0|2021-02-25|50.375|0|22.708333333333332|0|36.0|0|30.100833333333323|0
0|2021-02-26|49.75|0|34.5|0|60.5|0|30.00125|0
0|2021-02-27|52.0|0|27.833333333333332|0|41.791666666666664|0|29.983333333333338|0
0|2021-02-28|50.458333333333336|0|30.375|0|48.833333333333336|0|30.065833333333334|0
0|2021-03-01|53.291666666666664|0|28.875|0|46.875|0|29.987083333333327|0
0|2021-03-02|54.083333333333336|0|32.041666666666664|0|45.583333333333336|0|29.785416666666666|0
0|2021-03-03|53.229166666666664|0|35.791666666666664|0|53.791666666666664|0|29.688541666666662|0
0|2021-03-04|51.958333333333336|0|38.708333333333336|0|63.541666666666664|0|30.091666666666665|0
0|2021-03-05|54.25|0|40.041666666666664|0|62.916666666666664|0|29.997083333333336|0
0|2021-03-06|51.895833333333336|0|39.81944444444445|0|65.84027777777777|0|29.99229166666667|0
0|2021-03-07|50.833333333333336|0|34.416666666666664|0|57.708333333333336|0|29.960833333333326|0
0|2021-03-08|49.791666666666664|0|34.833333333333336|0|59.083333333333336|0|30.050000000000008|0
0|2021-03-09|49.25|0|36.541666666666664|0|63.5|0|29.97458333333333|0
0|2021-03-10|44.76736111111111|0|40.36805555555556|0|85.13194444444444|0|29.852916666666662|0
0|2021-03-11|45.59027777777778|0|37.74305555555555|0|76.54166666666667|0|29.95472222222223|0
0|2021-03-12|48.708333333333336|0|37.625|0|69.0|0|30.02124999999999|0
0|2021-03-13|49.625|0|38.30555555555555|0|67.9861111111111|0|30.12375|0
0|2021-03-14|48.583333333333336|0|38.375|0|69.39583333333333|0|30.07083333333333|0
0|2021-03-15|43.72222222222223|0|35.95138888888889|0|74.38888888888889|0|29.890833333333333|0
0|2021-03-16|45.583333333333336|0|36.1875|0|71.70833333333333|0|29.942916666666672|0
0|2021-03-17|49.0|0|39.958333333333336|0|72.91666666666667|0|29.981250000000006|0
0|2021-03-18|55.27777777777778|0|46.34722222222223|0|73.76388888888889|0|29.978333333333335|0
0|2021-03-19|53.583333333333336|0|47.84166666666667|0|81.87916666666666|0|30.03931944444444|0
0|2021-03-20|50.125|0|37.0|0|63.041666666666664|0|30.133750000000003|0
0|2021-03-21|53.083333333333336|0|34.375|0|52.916666666666664|0|30.086666666666655|0
0|2021-03-22|52.166666666666664|0|38.708333333333336|0|62.75|0|30.015416666666656|0
0|2021-03-23|55.5|0|29.708333333333332|0|42.458333333333336|0|29.89208333333333|0
0|2021-03-24|53.416666666666664|0|28.708333333333332|0|42.041666666666664|0|29.867499999999996|0
0|2021-03-25|52.291666666666664|0|38.75|0|62.375|0|29.67916666666666|0
0|2021-03-26|56.166666666666664|0|33.083333333333336|0|46.208333333333336|0|29.88708333333334|0
0|2021-03-27|58.458333333333336|0|36.208333333333336|0|51.25|0|30.12|0
0|2021-03-28|62.083333333333336|0|39.583333333333336|0|51.041666666666664|0|30.080833333333334|0
0|2021-03-29|60.833333333333336|0|35.875|0|41.416666666666664|0|29.865416666666658|0
0|2021-03-30|60.666666666666664|0|25.875|0|28.333333333333332|0|29.886249999999993|0
0|2021-03-31|61.25|0|38.416666666666664|0|50.5|0|29.974166666666658|0
0|2021-04-01|67.125|0|37.583333333333336|0|41.041666666666664|0|29.823333333333334|0
0|2021-04-02|66.45833333333333|0|34.541666666666664|0|35.625|0|29.841666666666665|0
0|2021-04-03|57.083333333333336|0|42.083333333333336|0|59.875|0|29.98333333333333|0
0|2021-04-04|55.708333333333336|0|41.5|0|60.75|0|30.015416666666667|0
0|2021-04-05|55.458333333333336|0|41.208333333333336|0|61.208333333333336|0|29.898333333333337|0
0|2021-04-06|59.166666666666664|0|44.125|0|61.291666666666664|0|29.900000000000002|0
0|2021-04-07|58.958333333333336|0|37.458333333333336|0|49.875|0|29.987083333333334|0
0|2021-04-08|59.041666666666664|0|37.833333333333336|0|50.208333333333336|0|29.99|0
0|2021-04-09|59.25|0|37.166666666666664|0|46.791666666666664|0|29.94541666666667|0
0|2021-04-10|59.541666666666664|0|40.375|0|52.791666666666664|0|29.886666666666656|0
0|2021-04-11|62.791666666666664|0|38.875|0|45.0|0|29.728333333333328|0
0|2021-04-12|64.29166666666667|0|38.625|0|43.166666666666664|0|29.670416666666664|0
0|2021-04-13|59.458333333333336|0|37.125|0|47.458333333333336|0|29.666249999999994|0
0|2021-04-14|56.75|0|36.625|0|51.875|0|29.80666666666667|0
0|2021-04-15|60.666666666666664|0|34.666666666666664|0|42.583333333333336|0|29.8775|0
0|2021-04-16|62.291666666666664|0|37.041666666666664|0|43.291666666666664|0|29.842499999999998|0
0|2021-04-17|65.75|0|37.041666666666664|0|40.875|0|29.857916666666664|0
0|2021-04-18|69.29166666666667|0|30.916666666666668|0|28.875|0|29.933749999999993|0
0|2021-04-19|67.0|0|39.375|0|40.458333333333336|0|29.885833333333334|0
0|2021-04-20|60.791666666666664|0|40.604166666666664|0|50.25|0|29.73083333333332|0
0|2021-04-21|60.875|0|42.458333333333336|0|55.916666666666664|0|29.690416666666668|0
0|2021-04-22|59.541666666666664|0|43.416666666666664|0|58.625|0|29.758749999999996|0
0|2021-04-23|59.208333333333336|0|42.0|0|56.541666666666664|0|29.8325|0
0|2021-04-24|58.708333333333336|0|39.833333333333336|0|52.291666666666664|0|29.852916666666655|0
0|2021-04-25|56.0|0|43.375|0|64.25|0|29.770833333333332|0
0|2021-04-26|55.208333333333336|0|36.5|0|52.541666666666664|0|29.779166666666665|0
0|2021-04-27|60.833333333333336|0|36.625|0|46.125|0|29.852500000000003|0
0|2021-04-28|66.66666666666667|0|35.458333333333336|0|36.375|0|30.017916666666665|0
0|2021-04-29|70.54166666666667|0|41.583333333333336|0|40.958333333333336|0|30.039583333333326|0
0|2021-04-30|71.20833333333333|0|39.708333333333336|0|35.208333333333336|0|29.940833333333334|0
0|2021-05-01|65.04166666666667|0|41.666666666666664|0|46.833333333333336|0|29.827916666666656|0
0|2021-05-02|68.125|0|40.416666666666664|0|41.583333333333336|0|29.73833333333334|0
0|2021-05-03|73.25|0|36.166666666666664|0|29.416666666666668|0|29.745833333333337|0
0|2021-05-04|74.45833333333333|0|42.958333333333336|0|35.583333333333336|0|29.778333333333332|0
0|2021-05-05|76.39583333333333|0|45.895833333333336|0|36.875|0|29.75458333333334|0
0|2021-05-06|69.41666666666667|0|41.5|0|38.25|0|29.852083333333336|0
0|2021-05-07|65.04166666666667|0|43.458333333333336|0|47.791666666666664|0|29.86791666666667|0
0|2021-05-08|71.20833333333333|0|31.291666666666668|0|25.541666666666668|0|29.834583333333324|0
0|2021-05-09|74.29166666666667|0|36.416666666666664|0|26.541666666666668|0|29.746666666666655|0
0|2021-05-10|75.125|0|37.791666666666664|0|28.666666666666668|0|29.69583333333334|0
0|2021-05-11|74.54166666666667|0|38.166666666666664|0|33.208333333333336|0|29.730000000000004|0
0|2021-05-12|75.97916666666667|0|40.104166666666664|0|31.666666666666668|0|29.79895833333333|0
0|2021-05-13|72.20833333333333|0|42.604166666666664|0|37.104166666666664|0|29.821041666666662|0
0|2021-05-14|67.625|0|45.458333333333336|0|48.625|0|29.73708333333334|0
0|2021-05-15|61.708333333333336|0|45.25|0|56.583333333333336|0|29.71791666666667|0
0|2021-05-16|65.08333333333333|0|47.958333333333336|0|56.125|0|29.770416666666666|0
0|2021-05-17|63.541666666666664|0|46.291666666666664|0|56.625|0|29.865416666666665|0
0|2021-05-18|67.5|0|35.833333333333336|0|36.791666666666664|0|29.87875|0
0|2021-05-19|61.583333333333336|0|30.375|0|34.583333333333336|0|29.798749999999995|0
0|2021-05-20|59.291666666666664|0|29.791666666666668|0|35.770833333333336|0|29.84145833333332|0
0|2021-05-21|61.02777777777778|0|31.833333333333332|0|36.26388888888889|0|29.81708333333333|0
0|2021-05-22|62.0|0|37.125|0|43.208333333333336|0|29.897916666666664|0
0|2021-05-23|63.708333333333336|0|40.375|0|44.75|0|29.95958333333333|0
0|2021-05-24|70.45833333333333|0|43.375|0|41.916666666666664|0|29.928750000000004|0
0|2021-05-25|69.04166666666667|0|40.416666666666664|0|38.541666666666664|0|29.89125000000001|0
0|2021-05-26|70.91666666666667|0|40.208333333333336|0|37.041666666666664|0|29.862083333333334|0
0|2021-05-27|68.20833333333333|0|41.625|0|40.875|0|29.899583333333336|0
0|2021-05-28|72.125|0|48.791666666666664|0|46.125|0|29.825|0
0|2021-05-29|68.20833333333333|0|46.5|0|48.041666666666664|0|29.739166666666673|0
0|2021-05-30|72.41666666666667|0|49.666666666666664|0|48.916666666666664|0|29.714583333333323|0
0|2021-05-31|82.04166666666667|0|51.875|0|41.375|0|29.71083333333334|0
0|2021-06-01|83.5|0|49.583333333333336|0|32.833333333333336|0|29.72375|0
0|2021-06-02|78.5|0|50.25|0|39.416666666666664|0|29.68916666666666|0
0|2021-06-03|78.20833333333333|0|51.291666666666664|0|41.791666666666664|0|29.6575|0
0|2021-06-04|79.45833333333333|0|46.583333333333336|0|32.666666666666664|0|29.71666666666668|0
0|2021-06-05|75.54166666666667|0|45.541666666666664|0|36.416666666666664|0|29.707499999999996|0
0|2021-06-06|74.75|0|44.291666666666664|0|36.125|0|29.63458333333334|0
0|2021-06-07|66.625|0|35.25|0|35.041666666666664|0|29.7|0
0|2021-06-08|61.791666666666664|0|37.291666666666664|0|43.333333333333336|0|29.889583333333338|0
0|2021-06-09|60.8125|0|37.229166666666664|0|44.208333333333336|0|29.989166666666673|0
0|2021-06-10|62.666666666666664|0|36.25|0|42.625|0|30.050000000000008|0
0|2021-06-11|66.20833333333333|0|38.666666666666664|0|40.75|0|29.92|0
0|2021-06-12|73.04166666666667|0|53.416666666666664|0|52.916666666666664|0|29.80583333333334|0
0|2021-06-13|73.5|0|54.416666666666664|0|54.375|0|29.779583333333335|0
0|2021-06-14|71.83333333333333|0|54.041666666666664|0|56.541666666666664|0|29.867083333333337|0
0|2021-06-15|73.04166666666667|0|41.208333333333336|0|37.0|0|29.912083333333342|0
0|2021-06-16|79.16666666666667|0|43.416666666666664|0|31.75|0|29.796250000000015|0
0|2021-06-17|84.83333333333333|0|47.875|0|31.5|0|29.634166666666662|0
0|2021-06-18|88.91666666666667|0|48.291666666666664|0|29.5|0|29.552916666666665|0
0|2021-06-19|86.3125|0|47.854166666666664|0|28.270833333333332|0|29.555833333333336|0
0|2021-06-20|83.16666666666667|0|47.083333333333336|0|31.375|0|29.628333333333334|0
0|2021-06-21|73.91666666666667|0|52.041666666666664|0|49.583333333333336|0|29.72125000000001|0
0|2021-06-22|70.79166666666667|0|53.375|0|57.375|0|29.734166666666667|0
0|2021-06-23|71.29166666666667|0|52.791666666666664|0|55.625|0|29.756250000000005|0
0|2021-06-24|71.125|0|52.416666666666664|0|54.708333333333336|0|29.829583333333336|0
0|2021-06-25|74.5|0|51.75|0|48.625|0|29.79625|0
0|2021-06-26|78.95833333333333|0|54.166666666666664|0|46.041666666666664|0|29.715000000000003|0
0|2021-06-27|79.95833333333333|0|54.791666666666664|0|43.291666666666664|0|29.604999999999993|0
0|2021-06-28|77.70833333333333|0|52.916666666666664|0|45.375|0|29.59375|0
0|2021-06-29|81.0|0|53.708333333333336|0|41.208333333333336|0|29.606666666666666|0
0|2021-06-30|78.75|0|55.25|0|45.583333333333336|0|29.659583333333327|0
0|2021-07-01|76.66666666666667|0|55.333333333333336|0|49.958333333333336|0|29.71083333333333|0
0|2021-07-02|77.20833333333333|0|55.0|0|49.0|0|29.716250000000002|0
0|2021-07-03|76.54166666666667|0|54.833333333333336|0|49.583333333333336|0|29.740000000000006|0
0|2021-07-04|76.41666666666667|0|53.5|0|48.0|0|29.767500000000002|0
0|2021-07-05|75.41666666666667|0|51.75|0|46.083333333333336|0|29.78791666666666|0
0|2021-07-06|74.83333333333333|0|49.333333333333336|0|44.458333333333336|0|29.79583333333333|0
0|2021-07-07|75.70833333333333|0|48.875|0|40.458333333333336|0|29.71541666666666|0
0|2021-07-08|80.95833333333333|0|48.875|0|36.416666666666664|0|29.66416666666666|0
0|2021-07-09|89.70833333333333|0|45.875|0|25.25|0|29.70708333333334|0
0|2021-07-10|92.08333333333333|0|41.5|0|18.25|0|29.715833333333336|0
0|2021-07-11|89.16666666666667|0|42.9375|0|19.708333333333332|0|29.677916666666665|0
0|2021-07-12|79.91666666666667|0|50.041666666666664|0|37.291666666666664|0|29.675416666666663|0
0|2021-07-13|74.83333333333333|0|52.75|0|48.583333333333336|0|29.691666666666666|0
0|2021-07-14|73.20833333333333|0|52.5|0|51.791666666666664|0|29.747083333333336|0
0|2021-07-15|73.70833333333333|0|51.125|0|48.375|0|29.784583333333334|0
0|2021-07-16|73.45833333333333|0|50.958333333333336|0|49.208333333333336|0|29.752916666666675|0
0|2021-07-17|79.375|0|50.375|0|39.875|0|29.74916666666667|0
0|2021-07-18|82.95833333333333|0|49.25|0|33.541666666666664|0|29.792083333333323|0
0|2021-07-19|84.58333333333333|0|48.125|0|30.166666666666668|0|29.81625|0
0|2021-07-20|80.5|0|46.083333333333336|0|32.333333333333336|0|29.8075|0
0|2021-07-21|79.625|0|42.5|0|29.208333333333332|0|29.737916666666667|0
0|2021-07-22|79.66666666666667|0|44.458333333333336|0|31.083333333333332|0|29.754999999999995|0
0|2021-07-23|80.08333333333333|0|46.458333333333336|0|34.041666666666664|0|29.80749999999999|0
0|2021-07-24|82.41666666666667|0|47.708333333333336|0|31.625|0|29.77125000000001|0
0|2021-07-25|81.625|0|44.208333333333336|0|28.541666666666668|0|29.726250000000004|0
0|2021-07-26|79.625|0|45.041666666666664|0|30.666666666666668|0|29.73375|0
0|2021-07-27|81.04166666666667|0|46.75|0|32.416666666666664|0|29.809583333333332|0
0|2021-07-28|83.47916666666667|0|50.541666666666664|0|33.958333333333336|0|29.815208333333327|0
0|2021-07-29|85.45833333333333|0|52.333333333333336|0|33.833333333333336|0|29.735000000000003|0
0|2021-07-30|86.625|0|51.375|0|31.166666666666668|0|29.712500000000002|0
0|2021-07-31|81.875|0|49.5|0|33.416666666666664|0|29.81291666666667|0
0|2021-08-01|77.95833333333333|0|50.416666666666664|0|40.333333333333336|0|29.857499999999998|0
0|2021-08-02|74.29166666666667|0|48.666666666666664|0|45.708333333333336|0|29.896666666666675|0
0|2021-08-03|79.41666666666667|0|43.208333333333336|0|31.333333333333332|0|29.81125|0
0|2021-08-04|79.08333333333333|0|44.416666666666664|0|31.416666666666668|0|29.755000000000006|0
0|2021-08-05|73.625|0|51.458333333333336|0|48.541666666666664|0|29.805416666666662|0
0|2021-08-06|73.875|0|55.208333333333336|0|54.333333333333336|0|29.777500000000003|0
0|2021-08-07|77.60416666666667|0|55.625|0|52.6875|0|29.708124999999992|0
0|2021-08-08|79.25|0|54.458333333333336|0|44.958333333333336|0|29.685000000000002|0
0|2021-08-09|79.16666666666667|0|50.583333333333336|0|40.958333333333336|0|29.704166666666666|0
0|2021-08-10|81.41666666666667|0|49.083333333333336|0|35.0|0|29.74208333333334|0
0|2021-08-11|84.625|0|45.958333333333336|0|26.625|0|29.75333333333334|0
0|2021-08-12|82.45833333333333|0|46.0|0|28.875|0|29.767916666666668|0
0|2021-08-13|80.20833333333333|0|49.25|0|34.458333333333336|0|29.838750000000005|0
0|2021-08-14|83.54166666666667|0|52.958333333333336|0|36.0|0|29.848333333333333|0
0|2021-08-15|82.0|0|57.416666666666664|0|44.5|0|29.756249999999984|0
0|2021-08-16|83.25|0|54.0|0|39.083333333333336|0|29.611250000000002|0
0|2021-08-17|77.25|0|49.791666666666664|0|40.916666666666664|0|29.58541666666666|0
0|2021-08-18|71.1875|0|47.479166666666664|0|45.208333333333336|0|29.66625|0
0|2021-08-19|71.91666666666667|0|52.3125|0|51.625|0|29.735208333333336|0
0|2021-08-20|73.0|0|55.833333333333336|0|57.25|0|29.65958333333334|0
0|2021-08-21|68.08333333333333|0|55.979166666666664|0|67.16666666666667|0|29.632291666666664|0
0|2021-08-22|69.45833333333333|0|54.541666666666664|0|62.875|0|29.65833333333333|0
0|2021-08-23|72.16666666666667|0|52.4375|0|53.4375|0|29.681250000000002|0
