|dates|Schuyler_Missouri_UnitedStates.BLS_EmployedPopulation.data|Schuyler_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Schuyler_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Schuyler_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Schuyler_Missouri_UnitedStates.BLS_UnemploymentRate.data|Schuyler_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Schuyler_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Schuyler_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-11|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-12|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-13|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-14|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-15|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-16|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-17|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-18|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-19|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-20|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-21|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-22|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-23|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-24|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-25|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-26|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-27|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-28|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-29|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-30|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2020-12-31|1826.0|0|80.0|0|4.197271773347325|0|1906.0|0
0|2021-01-01|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-02|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-03|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-04|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-05|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-06|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-07|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-08|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-09|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-10|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-11|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-12|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-13|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-14|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-15|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-16|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-17|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-18|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-19|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-20|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-21|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-22|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-23|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-24|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-25|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-26|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-27|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-28|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-29|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-30|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-01-31|1853.0|0|103.0|0|5.265848670756646|0|1956.0|0
0|2021-02-01|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-02|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-03|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-04|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-05|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-06|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-07|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-08|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-09|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-10|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-11|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-12|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-13|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-14|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-15|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-16|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-17|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-18|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-19|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-20|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-21|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-22|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-23|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-24|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-25|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-26|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-27|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-02-28|1816.0|0|119.0|0|6.149870801033591|0|1935.0|0
0|2021-03-01|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-02|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-03|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-04|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-05|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-06|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-07|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-08|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-09|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-10|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-11|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-12|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-13|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-14|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-15|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-16|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-17|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-18|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-19|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-20|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-21|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-22|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-23|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-24|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-25|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-26|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-27|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-28|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-29|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-30|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-03-31|1794.0|0|90.0|0|4.777070063694268|0|1884.0|0
0|2021-04-01|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-02|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-03|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-04|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-05|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-06|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-07|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-08|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-09|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-10|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-11|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-12|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-13|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-14|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-15|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-16|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-17|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-18|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-19|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-20|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-21|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-22|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-23|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-24|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-25|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-26|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-27|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-28|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-29|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-04-30|1844.0|0|63.0|0|3.3036182485579446|0|1907.0|0
0|2021-05-01|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-02|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-03|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-04|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-05|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-06|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-07|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-08|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-09|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-10|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-11|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-12|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-13|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-14|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-15|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-16|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-17|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-18|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-19|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-20|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-21|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-22|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-23|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-24|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-25|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-26|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-27|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-28|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-29|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-30|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-05-31|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-01|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-02|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-03|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-04|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-05|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-06|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-07|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-08|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-09|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-10|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-11|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-12|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-13|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-14|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-15|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-16|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-17|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-18|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-19|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-20|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-21|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-22|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-23|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-24|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-25|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-26|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-27|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-28|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-29|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-06-30|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-01|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-02|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-03|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-04|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-05|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-06|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-07|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-08|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-09|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-10|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-11|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-12|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-13|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-14|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-15|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-16|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-17|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-18|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-19|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-20|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-21|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-22|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-23|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-24|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-25|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-26|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-27|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-28|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-29|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-30|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-07-31|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-01|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-02|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-03|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-04|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-05|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-06|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-07|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-08|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-09|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-10|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-11|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-12|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-13|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-14|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-15|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-16|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-17|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-18|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-19|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-20|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-21|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-22|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-23|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-24|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-25|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-26|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-27|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-28|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-29|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-30|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-08-31|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-01|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-02|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-03|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-04|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-05|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-06|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-07|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-08|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-09|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-10|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-11|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-12|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-13|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-14|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-15|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-16|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-17|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-18|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-19|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-20|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-21|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-22|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-23|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-24|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-25|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-26|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-27|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-28|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-29|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-09-30|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-01|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-02|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-03|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-04|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-05|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-06|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-07|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-08|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-09|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-10|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-11|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-12|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-13|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-14|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
0|2021-10-15|1832.0|0|78.0|0|4.0837696335078535|0|1910.0|0
