|dates|Volusia_Florida_UnitedStates.AverageDailyTemperature.data|Volusia_Florida_UnitedStates.AverageDailyTemperature.missing|Volusia_Florida_UnitedStates.AverageDewPoint.data|Volusia_Florida_UnitedStates.AverageDewPoint.missing|Volusia_Florida_UnitedStates.AverageRelativeHumidity.data|Volusia_Florida_UnitedStates.AverageRelativeHumidity.missing|Volusia_Florida_UnitedStates.AverageSurfaceAirPressure.data|Volusia_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|85.95833333333333|0|73.94791666666667|0|69.33333333333333|0|29.86989583333337|0
0|2021-08-22|83.48958333333333|0|73.75|0|73.95833333333333|0|29.91947916666668|0
0|2021-08-23|83.78125|0|74.82291666666667|0|75.125|0|29.92395833333333|0
0|2021-08-24|81.46875|0|71.625|0|73.07291666666667|0|29.953229166666677|0
0|2021-08-25|80.47916666666667|0|71.76041666666667|0|76.11458333333333|0|29.988437499999957|0
0|2021-08-26|80.07291666666667|0|74.48958333333333|0|84.01041666666667|0|29.965208333333333|0
0|2021-08-27|79.52083333333333|0|76.02083333333333|0|89.60416666666667|0|29.956770833333326|0
0|2021-08-28|82.41666666666667|0|76.60416666666667|0|83.82291666666667|0|29.99645833333335|0
0|2021-08-29|82.79166666666667|0|76.15625|0|81.59375|0|30.010729166666653|0
0|2021-08-30|81.97916666666667|0|72.61458333333333|0|76.33333333333333|0|29.923750000000023|0
0|2021-08-31|84.14583333333333|0|72.90625|0|71.11458333333333|0|29.828229166666677|0
0|2021-09-01|77.17708333333333|0|73.76041666666667|0|89.22916666666667|0|29.809270833333326|0
0|2021-09-02|79.59375|0|72.86458333333333|0|81.60416666666667|0|29.821145833333336|0
0|2021-09-03|78.04166666666667|0|72.97916666666667|0|85.3125|0|29.872291666666666|0
0|2021-09-04|79.03125|0|71.3125|0|78.36458333333333|0|29.88010416666667|0
0|2021-09-05|79.51041666666667|0|69.48958333333333|0|74.15625|0|29.872500000000034|0
0|2021-09-06|80.83333333333333|0|73.30208333333333|0|79.89583333333333|0|29.8810416666667|0
0|2021-09-07|80.34375|0|73.80208333333333|0|81.46875|0|29.89510416666668|0
0|2021-09-08|79.63541666666667|0|73.45833333333333|0|82.84375|0|29.884062500000013|0
0|2021-09-09|78.0|0|73.64583333333333|0|86.875|0|29.835416666666656|0
0|2021-09-10|77.20833333333333|0|73.65625|0|89.25|0|29.908750000000015|0
0|2021-09-11|78.48958333333333|0|74.25|0|87.32291666666667|0|30.042916666666667|0
0|2021-09-12|78.98958333333333|0|74.61458333333333|0|86.8125|0|30.114895833333346|0
0|2021-09-13|79.6875|0|72.04166666666667|0|78.90625|0|30.061249999999998|0
0|2021-09-14|77.07291666666667|0|73.95833333333333|0|90.6875|0|29.951979166666675|0
0|2021-09-15|79.65625|0|72.5625|0|80.70833333333333|0|29.870625000000018|0
0|2021-09-16|77.92708333333333|0|72.875|0|85.96875|0|29.89645833333334|0
0|2021-09-17|77.10416666666667|0|74.34375|0|91.9375|0|29.98406249999999|0
0|2021-09-18|78.22916666666667|0|74.6875|0|89.84375|0|29.96625|0
0|2021-09-19|77.875|0|74.95833333333333|0|91.47916666666667|0|29.93104166666666|0
0|2021-09-20|77.21875|0|74.65625|0|92.45833333333333|0|29.934270833333333|0
0|2021-09-21|77.95833333333333|0|73.97916666666667|0|88.67708333333333|0|29.951458333333317|0
0|2021-09-22|79.97395833333333|0|73.45833333333333|0|81.875|0|29.85791666666671|0
0|2021-09-23|76.75|0|70.36979166666667|0|81.52604166666667|0|29.829479166666648|0
0|2021-09-24|76.08333333333333|0|67.5625|0|75.91666666666667|0|29.907083333333333|0
0|2021-09-25|76.61458333333333|0|68.64583333333333|0|77.52083333333333|0|29.942395833333332|0
0|2021-09-26|75.52083333333333|0|66.32291666666667|0|74.58333333333333|0|29.999687500000018|0
0|2021-09-27|74.05208333333333|0|64.625|0|74.76041666666667|0|30.013020833333332|0
0|2021-09-28|73.6875|0|63.260416666666664|0|72.64583333333333|0|29.956979166666674|0
0|2021-09-29|74.54166666666667|0|65.69791666666667|0|76.22916666666667|0|29.93468750000001|0
0|2021-09-30|75.35416666666667|0|67.1875|0|77.83333333333333|0|29.97583333333335|0
0|2021-10-01|76.44791666666667|0|68.45833333333333|0|78.16666666666667|0|30.023229166666678|0
0|2021-10-02|78.13541666666667|0|69.1875|0|76.17708333333333|0|30.039895833333333|0
0|2021-10-03|74.61458333333333|0|69.79166666666667|0|85.58333333333333|0|29.9721875|0
0|2021-10-04|76.26041666666667|0|69.19791666666667|0|80.36458333333333|0|29.908229166666683|0
0|2021-10-05|77.60416666666667|0|70.32291666666667|0|80.05208333333333|0|29.92291666666667|0
0|2021-10-06|79.5625|0|73.04166666666667|0|81.34375|0|29.97249999999998|0
0|2021-10-07|79.85416666666667|0|72.9375|0|81.05208333333333|0|29.98416666666664|0
0|2021-10-08|76.875|0|73.19791666666667|0|89.60416666666667|0|29.920833333333338|0
0|2021-10-09|75.38541666666667|0|69.91666666666667|0|84.65625|0|29.85416666666669|0
0|2021-10-10|74.45833333333333|0|68.85416666666667|0|83.55208333333333|0|29.832291666666666|0
0|2021-10-11|75.47916666666667|0|69.79166666666667|0|83.28125|0|29.843749999999996|0
0|2021-10-12|76.51041666666667|0|70.6875|0|83.54166666666667|0|29.902187499999993|0
0|2021-10-13|77.41666666666667|0|72.22916666666667|0|84.82291666666667|0|29.900833333333328|0
0|2021-10-14|77.625|0|72.11458333333333|0|84.03125|0|29.87666666666668|0
0|2021-10-15|76.52083333333333|0|69.05952380952381|12|79.34375|0|29.87202380952383|12
