|dates|Jefferson_Kentucky_UnitedStates.AverageDailyTemperature.data|Jefferson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Jefferson_Kentucky_UnitedStates.AverageDewPoint.data|Jefferson_Kentucky_UnitedStates.AverageDewPoint.missing|Jefferson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Jefferson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|56.270833333333336|0|45.229166666666664|0|67.54166666666667|0|29.63479166666667|0
0|2020-10-19|60.276388888888896|0|58.05059523809524|0|92.30873015873016|0|29.57328075396825|0
0|2020-10-20|60.81051587301588|0|58.148809523809526|0|91.01587301587301|0|29.584722222222215|0
0|2020-10-21|70.41666666666667|0|61.375|0|74.45833333333333|0|29.608333333333338|0
0|2020-10-22|70.95833333333333|0|60.833333333333336|0|72.41666666666667|0|29.576666666666657|0
0|2020-10-23|69.64583333333333|0|61.77777777777778|0|76.61805555555556|0|29.49326388888889|0
0|2020-10-24|51.708333333333336|0|41.111111111111114|0|68.10416666666667|0|29.59763888888888|0
0|2020-10-25|50.479166666666664|0|45.493055555555564|0|83.08333333333333|0|29.519791666666666|0
0|2020-10-26|52.086805555555564|0|47.51388888888889|0|84.43402777777779|0|29.609861111111112|0
0|2020-10-27|51.99652777777777|0|46.951388888888886|0|82.91319444444444|0|29.65333333333334|0
0|2020-10-28|54.87847222222223|0|51.31041666666667|0|87.82638888888887|0|29.50037500000001|0
0|2020-10-29|53.65902777777777|0|51.39722222222222|0|92.0826388888889|0|29.151680555555547|0
0|2020-10-30|47.770833333333336|0|37.28472222222222|0|68.31944444444444|0|29.662152777777774|0
0|2020-10-31|49.25|0|37.5|0|65.83333333333333|0|29.734583333333333|0
0|2020-11-01|50.958333333333336|0|30.0|0|47.041666666666664|0|29.66354166666667|0
0|2020-11-02|41.5|0|19.708333333333332|0|44.75|0|29.841250000000006|0
0|2020-11-03|52.666666666666664|0|30.25|0|43.666666666666664|0|29.706250000000008|0
0|2020-11-04|58.333333333333336|0|39.541666666666664|0|51.916666666666664|0|29.75583333333334|0
0|2020-11-05|58.166666666666664|0|42.166666666666664|0|56.916666666666664|0|29.76416666666667|0
0|2020-11-06|57.291666666666664|0|43.125|0|62.25|0|29.74083333333334|0
0|2020-11-07|59.875|0|46.125|0|63.125|0|29.707499999999992|0
0|2020-11-08|66.70833333333333|0|50.541666666666664|0|58.041666666666664|0|29.707499999999992|0
0|2020-11-09|71.60416666666667|0|54.25|0|54.645833333333336|0|29.620208333333323|0
0|2020-11-10|70.70833333333333|0|59.625|0|69.16666666666667|0|29.43579166666667|0
0|2020-11-11|57.833333333333336|0|47.77777777777778|0|69.66666666666667|0|29.46694444444445|0
0|2020-11-12|46.583333333333336|0|33.958333333333336|0|63.791666666666664|0|29.562499999999996|0
0|2020-11-13|49.125|0|32.791666666666664|0|55.791666666666664|0|29.59583333333333|0
0|2020-11-14|48.458333333333336|0|35.583333333333336|0|61.625|0|29.521249999999995|0
0|2020-11-15|56.30555555555555|0|39.16527777777778|0|54.43194444444445|0|29.33861111111111|0
0|2020-11-16|49.916666666666664|0|25.666666666666668|0|40.625|0|29.65791666666667|0
0|2020-11-17|44.666666666666664|0|24.125|0|45.666666666666664|0|29.872083333333332|0
0|2020-11-18|42.208333333333336|0|23.208333333333332|0|49.291666666666664|0|29.99833333333333|0
0|2020-11-19|56.5|0|22.708333333333332|0|28.333333333333332|0|29.79625|0
0|2020-11-20|61.041666666666664|0|39.833333333333336|0|46.791666666666664|0|29.82125000000001|0
0|2020-11-21|54.357638888888886|0|50.135416666666664|0|86.1875|0|29.826284722222216|0
0|2020-11-22|49.73611111111111|0|46.14930555555555|0|87.5625|0|29.60395833333334|0
0|2020-11-23|44.173611111111114|0|35.29861111111111|0|72.25|0|29.780555555555548|0
0|2020-11-24|49.083333333333336|0|36.208333333333336|0|61.875|0|29.639791666666667|0
0|2020-11-25|56.229166666666664|0|48.822916666666664|0|77.21875|0|29.35875|0
0|2020-11-26|52.520833333333336|0|44.75|0|74.91666666666667|0|29.536250000000006|0
0|2020-11-27|52.479166666666664|0|39.895833333333336|0|63.020833333333336|0|29.569583333333327|0
0|2020-11-28|44.041666666666664|0|31.604166666666668|0|64.4375|0|29.656666666666666|0
0|2020-11-29|43.625|0|34.166666666666664|0|70.04166666666667|0|29.475416666666675|0
0|2020-11-30|37.5625|0|33.14583333333333|0|84.26388888888889|0|29.30479166666666|0
0|2020-12-01|32.291666666666664|0|21.875|0|66.125|0|29.54590277777778|0
0|2020-12-02|35.083333333333336|0|22.0|0|61.333333333333336|0|29.805000000000003|0
0|2020-12-03|37.125|0|28.625|0|72.125|0|29.702500000000004|0
0|2020-12-04|43.28125|0|37.854166666666664|0|81.4375|0|29.494409722222226|0
0|2020-12-05|40.375|0|30.833333333333332|0|70.45833333333333|0|29.56|0
0|2020-12-06|36.208333333333336|0|29.270833333333332|0|76.52083333333333|0|29.46666666666667|0
0|2020-12-07|35.666666666666664|0|24.791666666666668|0|64.83333333333333|0|29.48770833333333|0
0|2020-12-08|36.458333333333336|0|24.854166666666668|0|62.9375|0|29.589374999999986|0
0|2020-12-09|46.75|0|32.958333333333336|0|60.458333333333336|0|29.43916666666667|0
0|2020-12-10|48.125|0|35.583333333333336|0|64.75|0|29.496666666666673|0
0|2020-12-11|57.333333333333336|0|40.666666666666664|0|55.125|0|29.449583333333333|0
0|2020-12-12|55.75|0|45.25|0|68.8125|0|29.33395833333333|0
0|2020-12-13|44.833333333333336|0|36.0|0|71.41666666666667|0|29.57562499999999|0
0|2020-12-14|36.50694444444445|0|28.9375|0|74.36805555555556|0|29.65124999999999|0
0|2020-12-15|33.541666666666664|0|21.791666666666668|0|63.125|0|29.685|0
0|2020-12-16|36.229166666666664|0|31.88541666666667|0|85.02083333333333|0|29.415875|0
0|2020-12-17|33.625|0|27.208333333333332|0|77.23958333333333|0|29.61805555555556|0
0|2020-12-18|33.666666666666664|0|24.833333333333332|0|71.625|0|29.83874999999999|0
0|2020-12-19|40.135416666666664|0|30.520833333333332|0|69.52083333333333|0|29.637812499999992|0
0|2020-12-20|42.75|0|37.6875|0|82.79861111111111|0|29.460833333333326|0
0|2020-12-21|45.520833333333336|0|34.166666666666664|0|66.9375|0|29.35270833333334|0
0|2020-12-22|42.0|0|27.083333333333332|0|56.291666666666664|0|29.662499999999998|0
0|2020-12-23|48.958333333333336|0|31.25|0|53.333333333333336|0|29.412916666666675|0
0|2020-12-24|31.715277777777775|0|23.152777777777782|0|70.7638888888889|0|29.309652777777774|0
0|2020-12-25|17.418055555555554|0|5.75138888888889|0|60.605555555555554|0|29.503680555555558|0
0|2020-12-26|28.833333333333332|0|14.958333333333334|0|57.333333333333336|0|29.534166666666664|0
0|2020-12-27|45.166666666666664|0|28.0|0|54.083333333333336|0|29.44416666666666|0
0|2020-12-28|40.916666666666664|0|29.354166666666668|0|64.22916666666667|0|29.724166666666665|0
0|2020-12-29|34.916666666666664|0|22.395833333333332|0|60.8125|0|29.907708333333332|0
0|2020-12-30|47.63958333333333|0|40.33263888888889|0|76.87638888888888|0|29.52331944444445|0
0|2020-12-31|34.43055555555555|0|30.715277777777782|0|86.31944444444444|0|29.686458333333338|0
0|2021-01-01|44.36805555555554|0|39.791666666666664|0|84.31944444444444|0|29.38194444444444|0
0|2021-01-02|41.48611111111111|0|35.36111111111111|0|79.17361111111111|0|29.489791666666676|0
0|2021-01-03|39.01388888888889|0|33.71666666666667|0|81.79027777777777|0|29.49469444444443|0
0|2021-01-04|38.916666666666664|0|32.0|0|77.77083333333333|0|29.48645833333332|0
0|2021-01-05|38.09722222222222|0|31.152777777777775|0|76.51388888888889|0|29.56361111111111|0
0|2021-01-06|37.125|0|27.041666666666668|0|67.25|0|29.764166666666664|0
0|2021-01-07|37.02777777777778|0|26.708333333333332|0|67.33333333333333|0|29.659583333333334|0
0|2021-01-08|33.35138888888889|0|27.64305555555556|0|79.83055555555556|0|29.591847222222217|0
0|2021-01-09|30.791666666666668|0|22.0|0|69.83333333333333|0|29.734166666666656|0
0|2021-01-10|29.208333333333332|0|22.020833333333332|0|74.83333333333333|0|29.816249999999993|0
0|2021-01-11|30.041666666666668|0|21.520833333333332|0|70.47916666666667|0|29.788749999999993|0
0|2021-01-12|31.3125|0|22.458333333333332|0|70.3125|0|29.72145833333332|0
0|2021-01-13|39.65277777777778|0|27.361111111111114|0|63.333333333333336|0|29.486944444444447|0
0|2021-01-14|44.666666666666664|0|32.166666666666664|0|62.458333333333336|0|29.18333333333334|0
0|2021-01-15|39.97222222222222|0|29.549404761904764|0|69.19484126984126|0|29.086628968253965|0
0|2021-01-16|35.17361111111111|0|30.53125|0|83.62847222222221|0|29.199548611111098|0
0|2021-01-17|34.989583333333336|0|31.259722222222223|0|86.53472222222223|0|29.292548611111116|0
0|2021-01-18|34.979166666666664|0|27.916666666666668|0|76.14583333333333|0|29.469930555555553|0
0|2021-01-19|41.1875|0|29.166666666666668|0|64.25|0|29.67187500000001|0
0|2021-01-20|35.875|0|17.875|0|49.291666666666664|0|29.675833333333333|0
0|2021-01-21|43.85763888888889|0|33.33680555555556|0|67.60416666666667|0|29.390277777777772|0
0|2021-01-22|36.375|0|19.958333333333332|0|53.375|0|29.54041666666667|0
0|2021-01-23|29.458333333333332|0|11.416666666666666|0|48.333333333333336|0|29.795833333333334|0
0|2021-01-24|35.833333333333336|0|27.229861111111116|0|74.04375|0|29.580798611111103|0
0|2021-01-25|38.39930555555556|0|36.3125|0|92.65277777777779|0|29.317048611111108|0
0|2021-01-26|43.90972222222222|0|37.291666666666664|0|78.25694444444444|0|29.31711805555555|0
0|2021-01-27|34.44444444444445|0|26.980555555555558|0|74.84583333333333|0|29.662277777777778|0
0|2021-01-28|26.67361111111111|0|19.506944444444446|0|75.1388888888889|0|30.018541666666664|0
0|2021-01-29|28.833333333333332|0|19.708333333333332|0|70.25|0|29.88583333333332|0
0|2021-01-30|34.699999999999996|0|25.041666666666668|0|68.8|0|29.579000000000004|0
0|2021-01-31|41.205555555555556|0|37.975|0|88.41527777777777|0|29.22841666666667|0
0|2021-02-01|32.44097222222222|0|26.458333333333332|0|78.72916666666667|0|29.51208333333334|0
0|2021-02-02|31.291666666666668|0|21.833333333333332|0|68.625|0|29.612916666666667|0
0|2021-02-03|34.708333333333336|0|22.645833333333332|0|62.270833333333336|0|29.592499999999987|0
0|2021-02-04|36.40277777777778|0|28.100694444444446|0|72.41666666666667|0|29.274687499999995|0
0|2021-02-05|35.958333333333336|0|22.3125|0|58.645833333333336|0|29.323333333333338|0
0|2021-02-06|35.447916666666664|0|20.822916666666668|0|57.072916666666664|0|29.50937500000001|0
0|2021-02-07|24.704166666666666|0|11.344444444444443|0|59.34027777777778|0|29.64381944444445|0
0|2021-02-08|29.708333333333332|0|14.583333333333334|0|53.625|0|29.694999999999997|0
0|2021-02-09|32.58680555555556|0|27.020833333333332|0|79.94444444444444|0|29.6971875|0
0|2021-02-10|28.987847222222218|0|24.706597222222218|0|84.18576388888889|0|29.67454861111111|0
0|2021-02-11|25.934722222222224|0|20.95763888888889|0|81.39027777777778|0|29.683284722222222|0
0|2021-02-12|26.5625|0|19.680555555555557|0|75.24305555555556|0|29.69006944444446|0
0|2021-02-13|28.479166666666668|0|21.791666666666668|0|76.0625|0|29.628472222222218|0
0|2021-02-14|25.451388888888886|0|17.1875|0|72.14583333333333|0|29.736736111111117|0
0|2021-02-15|19.779166666666665|0|16.981944444444444|0|89.31597222222221|0|29.500486111111105|0
0|2021-02-16|14.7125|0|8.483333333333333|0|76.53750000000001|0|29.571749999999998|0
0|2021-02-17|19.65625|0|12.28125|0|73.59375|0|29.77604166666667|0
0|2021-02-18|26.753472222222218|0|20.55902777777778|0|77.6875|0|29.684861111111115|0
0|2021-02-19|23.520833333333332|0|12.881944444444445|0|65.04166666666667|0|29.81597222222223|0
0|2021-02-20|24.166666666666668|0|13.041666666666666|0|64.41666666666667|0|29.885833333333334|0
0|2021-02-21|34.375|0|22.291666666666668|0|63.958333333333336|0|29.714583333333334|0
0|2021-02-22|42.762499999999996|0|32.59722222222222|0|68.28333333333333|0|29.433861111111117|0
0|2021-02-23|49.458333333333336|0|27.708333333333332|0|45.041666666666664|0|29.405000000000012|0
0|2021-02-24|54.333333333333336|0|35.5|0|50.208333333333336|0|29.432916666666667|0
0|2021-02-25|43.041666666666664|0|28.333333333333332|0|58.708333333333336|0|29.768749999999986|0
0|2021-02-26|41.041666666666664|0|30.39583333333334|0|67.54861111111111|0|29.607430555555563|0
0|2021-02-27|50.90277777777778|0|45.63888888888889|0|82.77083333333333|0|29.51166666666666|0
0|2021-02-28|60.84930555555555|0|58.06805555555556|0|90.78819444444446|0|29.334611111111105|0
0|2021-03-01|44.13888888888889|0|29.73611111111111|0|59.020833333333336|0|29.632361111111113|0
0|2021-03-02|38.666666666666664|0|16.458333333333332|0|44.5|0|29.732916666666668|0
0|2021-03-03|47.958333333333336|0|27.416666666666668|0|48.666666666666664|0|29.532916666666665|0
0|2021-03-04|47.916666666666664|0|27.458333333333332|0|47.583333333333336|0|29.636250000000004|0
0|2021-03-05|38.958333333333336|0|19.791666666666668|0|48.291666666666664|0|29.764166666666664|0
0|2021-03-06|42.166666666666664|0|19.416666666666668|0|42.041666666666664|0|29.780416666666657|0
0|2021-03-07|44.291666666666664|0|18.916666666666668|0|39.833333333333336|0|29.876249999999995|0
0|2021-03-08|50.375|0|25.458333333333332|0|41.333333333333336|0|29.91|0
0|2021-03-09|55.666666666666664|0|27.5|0|37.125|0|29.826249999999998|0
0|2021-03-10|64.45833333333333|0|37.0|0|36.458333333333336|0|29.681250000000002|0
0|2021-03-11|64.96527777777779|0|50.606944444444444|0|61.668055555555554|0|29.631527777777787|0
0|2021-03-12|56.333333333333336|0|43.944444444444436|0|67.00694444444444|0|29.79572916666667|0
0|2021-03-13|52.541666666666664|0|22.166666666666668|0|31.375|0|29.82874999999999|0
0|2021-03-14|46.4375|0|32.020833333333336|0|57.895833333333336|0|29.72562500000001|0
0|2021-03-15|44.1875|0|28.777777777777782|0|59.29513888888889|0|29.547430555555554|0
0|2021-03-16|53.61805555555555|0|45.291666666666664|0|75.94444444444444|0|29.394444444444446|0
0|2021-03-17|54.354166666666664|0|49.11805555555555|0|82.9236111111111|0|29.37208333333334|0
0|2021-03-18|57.986111111111114|0|51.33541666666667|0|80.07569444444444|0|29.12344444444444|0
0|2021-03-19|46.020833333333336|0|24.208333333333332|0|46.0625|0|29.715000000000003|0
0|2021-03-20|48.416666666666664|0|23.958333333333332|0|42.583333333333336|0|29.902500000000007|0
0|2021-03-21|53.708333333333336|0|28.333333333333332|0|42.708333333333336|0|29.780416666666667|0
0|2021-03-22|58.5|0|40.166666666666664|0|52.458333333333336|0|29.6125|0
0|2021-03-23|60.791666666666664|0|44.291666666666664|0|55.5|0|29.410416666666663|0
0|2021-03-24|66.70833333333333|0|48.805555555555564|0|54.305555555555564|0|29.32513888888889|0
0|2021-03-25|61.26666666666667|0|53.92916666666667|0|77.23333333333333|0|29.25164583333334|0
0|2021-03-26|58.375|0|46.84722222222223|0|66.17361111111111|0|29.463958333333334|0
0|2021-03-27|59.25|0|50.395833333333336|0|74.25|0|29.453194444444446|0
0|2021-03-28|54.885416666666664|0|39.05555555555556|0|57.635416666666664|0|29.414826388888883|0
0|2021-03-29|49.666666666666664|0|27.75|0|46.416666666666664|0|29.66625000000001|0
0|2021-03-30|60.875|0|36.583333333333336|0|44.333333333333336|0|29.489166666666666|0
0|2021-03-31|51.50992063492064|0|32.00347222222222|0|52.24454365079365|0|29.598125|0
0|2021-04-01|38.875|0|17.875|0|43.333333333333336|0|29.85166666666667|0
0|2021-04-02|39.625|0|16.541666666666668|0|43.083333333333336|0|29.96291666666666|0
0|2021-04-03|50.75|0|21.958333333333332|0|35.416666666666664|0|29.820000000000007|0
0|2021-04-04|62.0|0|32.291666666666664|0|34.333333333333336|0|29.669166666666673|0
0|2021-04-05|65.25|0|38.583333333333336|0|40.291666666666664|0|29.542500000000008|0
0|2021-04-06|68.45833333333333|0|46.458333333333336|0|46.25|0|29.47291666666666|0
0|2021-04-07|69.97222222222221|0|54.32777777777778|0|59.81666666666666|0|29.384777777777767|0
0|2021-04-08|66.77083333333333|0|53.1875|0|63.625|0|29.182500000000005|0
0|2021-04-09|70.33333333333333|0|44.125|0|42.541666666666664|0|29.26375|0
0|2021-04-10|65.24131944444444|0|54.00347222222222|0|69.02777777777777|0|29.083344907407408|0
0|2021-04-11|54.763888888888886|0|45.791666666666664|0|72.59722222222223|0|29.007916666666663|0
0|2021-04-12|59.020833333333336|0|45.020833333333336|0|64.04166666666667|0|29.294166666666666|0
0|2021-04-13|60.666666666666664|0|41.25|0|50.5|0|29.564583333333342|0
0|2021-04-14|54.208333333333336|0|43.15277777777777|0|67.33333333333333|0|29.548472222222227|0
0|2021-04-15|51.59722222222222|0|33.361111111111114|0|50.90277777777777|0|29.47986111111112|0
0|2021-04-16|53.833333333333336|0|35.791666666666664|0|53.208333333333336|0|29.423750000000002|0
0|2021-04-17|53.708333333333336|0|42.125|0|65.33333333333333|0|29.38124999999999|0
0|2021-04-18|54.541666666666664|0|39.166666666666664|0|60.041666666666664|0|29.404583333333335|0
0|2021-04-19|59.083333333333336|0|40.0|0|52.833333333333336|0|29.398333333333326|0
0|2021-04-20|54.638888888888886|0|39.29861111111111|0|59.708333333333336|0|29.412291666666665|0
0|2021-04-21|40.58680555555556|0|29.052083333333332|0|65.88368055555556|0|29.603072916666672|0
0|2021-04-22|47.25|0|26.041666666666668|0|48.041666666666664|0|29.620833333333337|0
0|2021-04-23|52.104166666666664|0|34.291666666666664|0|52.354166666666664|0|29.58708333333333|0
0|2021-04-24|53.517361111111114|0|46.25555555555555|0|77.22500000000001|0|29.31715972222223|0
0|2021-04-25|56.506944444444436|0|45.8125|0|70.59722222222221|0|29.47993055555555|0
0|2021-04-26|63.333333333333336|0|43.708333333333336|0|53.125|0|29.50791666666666|0
0|2021-04-27|75.04166666666667|0|48.5|0|40.291666666666664|0|29.424999999999997|0
0|2021-04-28|72.79583333333333|0|62.50972222222222|0|71.33055555555556|0|29.424055555555544|0
0|2021-04-29|67.90625000000001|0|62.729166666666664|0|83.678125|0|29.302329861111115|0
0|2021-04-30|63.958333333333336|0|44.166666666666664|0|54.166666666666664|0|29.544583333333335|0
0|2021-05-01|60.458333333333336|0|35.375|0|41.458333333333336|0|29.55166666666666|0
0|2021-05-02|66.54166666666667|0|47.916666666666664|0|52.833333333333336|0|29.329583333333332|0
0|2021-05-03|70.2986111111111|0|62.350694444444436|0|76.99131944444444|0|29.13688541666667|0
0|2021-05-04|69.61597222222223|0|62.43541666666667|0|78.58611111111112|0|29.210354166666672|0
0|2021-05-05|58.57916666666667|0|44.24027777777778|0|62.53611111111112|0|29.477444444444444|0
0|2021-05-06|56.486111111111114|0|40.65277777777778|0|58.458333333333336|0|29.556527777777784|0
0|2021-05-07|56.020833333333336|0|41.375|0|61.604166666666664|0|29.49895833333333|0
0|2021-05-08|54.916666666666664|0|35.791666666666664|0|50.375|0|29.542083333333338|0
0|2021-05-09|59.15972222222222|0|49.770833333333336|0|71.36111111111111|0|29.274375000000003|0
0|2021-05-10|55.041666666666664|0|37.625|0|54.791666666666664|0|29.55791666666667|0
0|2021-05-11|56.875|0|40.166666666666664|0|55.458333333333336|0|29.675|0
0|2021-05-12|57.541666666666664|0|32.0|0|39.208333333333336|0|29.78583333333333|0
0|2021-05-13|58.333333333333336|0|33.458333333333336|0|42.333333333333336|0|29.79375|0
0|2021-05-14|61.166666666666664|0|34.875|0|41.666666666666664|0|29.757916666666677|0
0|2021-05-15|63.166666666666664|0|39.583333333333336|0|46.375|0|29.6975|0
0|2021-05-16|64.79166666666667|0|52.416666666666664|0|64.79166666666667|0|29.655416666666664|0
0|2021-05-17|69.54166666666667|0|56.125|0|63.916666666666664|0|29.610416666666666|0
0|2021-05-18|73.08333333333333|0|58.25|0|61.75|0|29.664999999999992|0
0|2021-05-19|75.0|0|58.916666666666664|0|57.958333333333336|0|29.70708333333333|0
0|2021-05-20|76.66666666666667|0|59.083333333333336|0|56.333333333333336|0|29.748333333333335|0
0|2021-05-21|76.66666666666667|0|56.125|0|52.0|0|29.84416666666667|0
0|2021-05-22|76.70833333333333|0|57.75|0|54.791666666666664|0|29.817083333333333|0
0|2021-05-23|78.20833333333333|0|59.083333333333336|0|54.333333333333336|0|29.682916666666667|0
0|2021-05-24|80.25|0|59.208333333333336|0|50.25|0|29.618333333333343|0
0|2021-05-25|80.25|0|61.208333333333336|0|54.458333333333336|0|29.579999999999995|0
0|2021-05-26|74.20486111111111|0|64.52777777777777|0|73.453125|0|29.555260416666666|0
0|2021-05-27|74.90972222222223|0|63.486805555555556|0|70.56805555555555|0|29.50331944444444|0
0|2021-05-28|69.29166666666667|0|62.736111111111114|0|79.86111111111111|0|29.29388888888889|0
0|2021-05-29|54.03472222222222|0|46.732638888888886|0|76.89236111111111|0|29.510902777777783|0
0|2021-05-30|59.416666666666664|0|43.625|0|57.333333333333336|0|29.686249999999998|0
0|2021-05-31|64.75|0|48.375|0|57.375|0|29.72666666666666|0
0|2021-06-01|67.8125|0|57.1875|0|69.70833333333333|0|29.643541666666675|0
0|2021-06-02|66.07222222222222|0|62.97916666666668|0|89.65694444444443|0|29.463291666666663|0
0|2021-06-03|69.20325276575277|0|63.70238095238094|0|83.35302429052429|0|29.38847703222703|0
0|2021-06-04|75.16666666666667|0|58.583333333333336|0|60.333333333333336|0|29.495000000000008|0
0|2021-06-05|77.20833333333333|0|61.208333333333336|0|59.916666666666664|0|29.494166666666676|0
0|2021-06-06|74.87400793650794|0|68.02579365079366|0|79.5079365079365|0|29.4970634920635|0
0|2021-06-07|77.43353174603175|0|69.48214285714285|0|77.48313492063492|0|29.476815476190477|0
0|2021-06-08|76.27083333333333|0|70.32291666666667|0|82.05555555555556|0|29.52548611111111|0
0|2021-06-09|75.64583333333334|0|69.45138888888889|0|81.44444444444444|0|29.48048611111111|0
0|2021-06-10|77.31597222222221|0|70.39583333333333|0|79.83680555555556|0|29.381458333333338|0
0|2021-06-11|77.77083333333333|0|70.32291666666667|0|79.0763888888889|0|29.298020833333325|0
0|2021-06-12|83.16666666666667|0|69.04166666666667|0|64.875|0|29.301666666666666|0
0|2021-06-13|83.83333333333333|0|68.45833333333333|0|60.541666666666664|0|29.347083333333327|0
0|2021-06-14|81.41666666666667|0|57.083333333333336|0|44.75|0|29.377916666666664|0
0|2021-06-15|74.875|0|51.416666666666664|0|44.5|0|29.47833333333334|0
0|2021-06-16|75.41666666666667|0|54.291666666666664|0|49.333333333333336|0|29.502083333333342|0
0|2021-06-17|77.5|0|55.875|0|49.958333333333336|0|29.486666666666675|0
0|2021-06-18|82.70833333333333|0|66.66666666666667|0|58.916666666666664|0|29.40875|0
0|2021-06-19|79.92361111111111|0|66.21527777777777|0|63.1875|0|29.383333333333322|0
0|2021-06-20|82.5|0|68.0|0|62.375|0|29.263333333333346|0
0|2021-06-21|77.75972222222222|0|67.55972222222222|0|71.35416666666667|0|29.222819444444443|0
0|2021-06-22|68.125|0|49.0|0|53.708333333333336|0|29.45958333333333|0
0|2021-06-23|70.20833333333333|0|47.416666666666664|0|46.208333333333336|0|29.597916666666674|0
0|2021-06-24|76.58333333333333|0|59.416666666666664|0|56.041666666666664|0|29.57291666666666|0
0|2021-06-25|80.65972222222221|0|67.43055555555556|0|64.16666666666667|0|29.523819444444452|0
0|2021-06-26|82.125|0|66.33333333333333|0|59.291666666666664|0|29.509583333333342|0
0|2021-06-27|84.08333333333333|0|67.625|0|58.416666666666664|0|29.534166666666664|0
0|2021-06-28|85.45833333333333|0|69.875|0|60.666666666666664|0|29.616666666666674|0
0|2021-06-29|85.61666666666667|0|70.66666666666667|0|62.675000000000004|0|29.622833333333343|0
0|2021-06-30|81.11111111111111|0|70.90277777777779|0|71.58333333333333|0|29.567222222222224|0
0|2021-07-01|74.5637941919192|0|70.00801767676768|0|85.77490530303031|0|29.42400378787879|0
0|2021-07-02|72.375|0|58.4375|0|64.33333333333333|0|29.43583333333334|0
0|2021-07-03|72.41666666666667|0|56.333333333333336|0|59.125|0|29.480416666666674|0
0|2021-07-04|78.375|0|63.0|0|59.75|0|29.466250000000006|0
0|2021-07-05|82.79166666666667|0|68.45833333333333|0|63.416666666666664|0|29.519583333333333|0
0|2021-07-06|81.39583333333333|0|70.95833333333333|0|71.33333333333333|0|29.53375|0
0|2021-07-07|79.58333333333333|0|69.79166666666667|0|72.70833333333333|0|29.45208333333333|0
0|2021-07-08|79.52777777777779|0|70.13194444444444|0|74.04861111111111|0|29.375763888888887|0
0|2021-07-09|77.09722222222223|0|65.52777777777779|0|68.46527777777777|0|29.488749999999996|0
0|2021-07-10|75.6423611111111|0|67.03125000000001|0|75.64583333333333|0|29.432395833333334|0
0|2021-07-11|75.5625|0|69.10416666666667|0|81.07638888888889|0|29.356736111111104|0
0|2021-07-12|77.78273809523809|0|70.5109126984127|0|79.18253968253968|0|29.486785714285713|0
0|2021-07-13|77.45833333333333|0|69.21180555555556|0|76.37152777777779|0|29.56961805555555|0
0|2021-07-14|79.83680555555556|0|69.02777777777777|0|70.9201388888889|0|29.63645833333334|0
0|2021-07-15|82.58333333333333|0|69.66666666666667|0|65.95833333333333|0|29.554999999999996|0
0|2021-07-16|81.4454365079365|0|71.54563492063491|0|72.29662698412697|0|29.474518849206344|0
0|2021-07-17|78.44166666666666|0|69.34583333333333|0|74.87361111111112|0|29.518826388888886|0
0|2021-07-18|78.40972222222223|0|65.06944444444444|0|64.77777777777777|0|29.58736111111111|0
0|2021-07-19|78.625|0|62.75|0|59.666666666666664|0|29.553333333333327|0
0|2021-07-20|78.91666666666667|0|65.875|0|65.29166666666667|0|29.50000000000001|0
0|2021-07-21|79.375|0|64.54166666666667|0|62.333333333333336|0|29.529999999999998|0
0|2021-07-22|78.33333333333333|0|62.5|0|58.875|0|29.632083333333338|0
0|2021-07-23|78.66666666666667|0|61.791666666666664|0|57.541666666666664|0|29.60624999999999|0
0|2021-07-24|80.58333333333333|0|66.5|0|63.625|0|29.49749999999999|0
0|2021-07-25|84.66666666666667|0|71.83333333333333|0|65.93055555555556|0|29.41333333333333|0
0|2021-07-26|85.0|0|69.5|0|62.041666666666664|0|29.441249999999997|0
0|2021-07-27|83.79166666666667|0|64.04166666666667|0|53.083333333333336|0|29.497500000000002|0
0|2021-07-28|82.875|0|68.04166666666667|0|62.583333333333336|0|29.517916666666675|0
0|2021-07-29|84.11111111111111|0|72.58333333333333|0|68.75|0|29.450694444444437|0
0|2021-07-30|80.38888888888889|0|67.7638888888889|0|66.30902777777779|0|29.485312499999992|0
0|2021-07-31|72.625|0|63.166666666666664|0|72.41666666666667|0|29.478749999999994|0
0|2021-08-01|74.91666666666667|0|60.958333333333336|0|63.083333333333336|0|29.456666666666674|0
0|2021-08-02|73.29166666666667|0|55.875|0|56.25|0|29.542499999999993|0
0|2021-08-03|75.29166666666667|0|55.833333333333336|0|52.916666666666664|0|29.513333333333335|0
0|2021-08-04|75.79166666666667|0|55.041666666666664|0|51.666666666666664|0|29.535833333333326|0
0|2021-08-05|77.66666666666667|0|61.208333333333336|0|58.333333333333336|0|29.557916666666657|0
0|2021-08-06|78.45833333333333|0|61.666666666666664|0|58.791666666666664|0|29.553333333333327|0
0|2021-08-07|79.91666666666667|0|65.58333333333333|0|63.041666666666664|0|29.51833333333334|0
0|2021-08-08|82.20833333333333|0|66.75|0|61.625|0|29.496666666666673|0
