|dates|Clinton_Illinois_UnitedStates.BLS_EmployedPopulation.data|Clinton_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Clinton_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Clinton_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Clinton_Illinois_UnitedStates.BLS_UnemploymentRate.data|Clinton_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Clinton_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Clinton_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-07|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-08|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-09|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-10|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-11|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-12|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-13|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-14|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-15|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-16|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-17|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-18|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-19|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-20|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-21|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-22|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-23|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-24|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-25|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-26|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-27|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-28|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-29|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-30|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-31|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2021-01-01|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-02|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-03|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-04|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-05|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-06|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-07|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-08|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-09|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-10|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-11|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-12|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-13|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-14|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-15|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-16|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-17|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-18|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-19|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-20|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-21|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-22|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-23|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-24|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-25|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-26|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-27|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-28|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-29|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-30|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-01-31|18433.0|0|895.0|0|4.630587748344371|0|19328.0|0
0|2021-02-01|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-02|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-03|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-04|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-05|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-06|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-07|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-08|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-09|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-10|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-11|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-12|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-13|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-14|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-15|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-16|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-17|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-18|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-19|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-20|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-21|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-22|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-23|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-24|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-25|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-26|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-27|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-02-28|18281.0|0|807.0|0|4.227787091366303|0|19088.0|0
0|2021-03-01|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-02|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-03|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-04|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-05|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-06|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-07|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-08|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-09|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-10|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-11|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-12|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-13|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-14|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-15|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-16|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-17|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-18|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-19|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-20|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-21|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-22|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-23|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-24|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-25|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-26|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-27|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-28|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-29|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-30|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-03-31|18310.0|0|707.0|0|3.717726244938739|0|19017.0|0
0|2021-04-01|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-02|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-03|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-04|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-05|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-06|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-07|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-08|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-09|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-10|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-11|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-12|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-13|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-14|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-15|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-16|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-17|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-18|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-19|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-20|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-21|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-22|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-23|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-24|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-25|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-26|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-27|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-28|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-29|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-04-30|18585.0|0|637.0|0|3.3139111434814277|0|19222.0|0
0|2021-05-01|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-02|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-03|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-04|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-05|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-06|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-07|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-08|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-09|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-10|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-11|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-12|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-13|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-14|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-15|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-16|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-17|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-18|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-19|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-20|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-21|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-22|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-23|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-24|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-25|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-26|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-27|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-28|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-29|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-30|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-05-31|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-01|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-02|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-03|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-04|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-05|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-06|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-07|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-08|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-09|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-10|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-11|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-12|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-13|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-14|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-15|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-16|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-17|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-18|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-19|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-20|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-21|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-22|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-23|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-24|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-25|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-26|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-27|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-28|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-29|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-06-30|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-01|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-02|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-03|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-04|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-05|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-06|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-07|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-08|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-09|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-10|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-11|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-12|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-13|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-14|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-15|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-16|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-17|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-18|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-19|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-20|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-21|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-22|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-23|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-24|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-25|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-26|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-27|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-28|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-29|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-30|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-07-31|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-01|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-02|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-03|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-04|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-05|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-06|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-07|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-08|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-09|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-10|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-11|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-12|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-13|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-14|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-15|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-16|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-17|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-18|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-19|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-20|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-21|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-22|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-23|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-24|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-25|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-26|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-27|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-28|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-29|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-30|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-08-31|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-01|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-02|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-03|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-04|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-05|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-06|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-07|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-08|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-09|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-10|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-11|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-12|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-13|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-14|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-15|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-16|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-17|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-18|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-19|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-20|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-21|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-22|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-23|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-24|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-25|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-26|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-27|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-28|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-29|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-09-30|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-01|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-02|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-03|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-04|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-05|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-06|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-07|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-08|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-09|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-10|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-11|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-12|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-13|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-14|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
0|2021-10-15|18820.0|0|566.0|0|2.919632724646652|0|19386.0|0
