|dates|Nash_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Nash_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Nash_NorthCarolina_UnitedStates.AveragePrecipitation.data|Nash_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Nash_NorthCarolina_UnitedStates.AverageWindDirection.data|Nash_NorthCarolina_UnitedStates.AverageWindDirection.missing|Nash_NorthCarolina_UnitedStates.AverageWindSpeed.data|Nash_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|34.017857142857146|0|2.723214285714286|0
0|2020-11-11|0.0|0|0.14567708333333332|0|100.5079365079365|0|5.016765873015873|0
0|2020-11-12|0.05825|0|0.12170833333333335|0|111.86805555555556|0|6.835416666666667|0
0|2020-11-13|0.05979166666666667|0|0.000625|0|171.11805555555557|0|4.893055555555555|0
0|2020-11-14|0.0|0|0.0|0|69.0|0|2.35|0
0|2020-11-15|0.0|0|0.0|0|120.06944444444444|0|8.777777777777779|0
0|2020-11-16|0.0|0|0.0|0|214.16666666666666|0|5.666666666666667|0
0|2020-11-17|0.0|0|0.0|0|262.0833333333333|0|8.416666666666666|0
0|2020-11-18|0.0|0|0.0|0|187.91666666666666|0|5.708333333333333|0
0|2020-11-19|0.0|0|0.0|0|11.25|0|0.5208333333333334|0
0|2020-11-20|0.0|0|0.0|0|97.08333333333333|0|3.25|0
0|2020-11-21|0.0|0|0.0|0|64.62301587301587|0|1.1845238095238095|0
0|2020-11-22|0.0|0|0.0|0|7.404761904761905|0|1.6422619047619047|0
0|2020-11-23|0.0|0|0.0|0|240.90277777777774|0|7.463888888888889|0
0|2020-11-24|0.0|0|0.0|0|22.5|0|2.2916666666666665|0
0|2020-11-25|0.0|0|0.0|0|79.58333333333333|0|3.75|0
0|2020-11-26|0.005|0|0.005416666666666667|0|138.44444444444443|0|5.226388888888889|0
0|2020-11-27|0.00020833333333333335|0|0.0|0|117.52480158730158|0|2.69890873015873|0
0|2020-11-28|0.0|0|0.0004166666666666667|0|115.0|0|1.9583333333333333|0
0|2020-11-29|8.333333333333333e-05|0|0.005|0|17.5|0|1.5833333333333333|0
0|2020-11-30|0.021666666666666667|0|0.03283333333333333|0|178.79166666666666|0|11.731944444444444|0
0|2020-12-01|0.00125|0|0.0|0|247.29166666666666|0|8.375|0
0|2020-12-02|0.0|0|0.0|0|162.5|0|4.625|0
0|2020-12-03|0.0|0|0.0|0|57.5|0|1.625|0
0|2020-12-04|0.0|0|0.005763888888888889|0|125.90277777777777|0|4.708333333333333|0
0|2020-12-05|0.010833333333333334|0|0.0027083333333333334|0|271.0416666666667|0|10.708333333333334|0
0|2020-12-06|0.0|0|0.0|0|134.58333333333334|0|2.8333333333333335|0
0|2020-12-07|0.002777777777777778|0|0.00951388888888889|0|168.78472222222223|0|7.0555555555555545|0
0|2020-12-08|0.0025|0|0.0|0|213.75|0|5.520833333333333|0
0|2020-12-09|0.0|0|0.0|0|156.25|0|5.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|40.0|0|1.0416666666666667|0
0|2020-12-11|0.0|0|0.0|0|13.75|0|0.7083333333333334|0
0|2020-12-12|0.0|0|0.0|0|136.66666666666666|0|4.770833333333333|0
0|2020-12-13|0.00020833333333333335|0|0.0004166666666666667|0|113.19444444444446|0|3.5416666666666665|0
0|2020-12-14|0.0031944444444444446|0|0.023350694444444445|0|182.15277777777774|0|7.4021990740740735|0
0|2020-12-15|0.027083333333333334|0|0.0|0|32.77777777777778|0|6.708333333333333|0
0|2020-12-16|0.0|0|0.018152777777777778|0|139.81944444444446|0|9.422916666666666|0
0|2020-12-17|0.02791666666666667|0|0.0|0|134.89583333333334|0|3.21875|0
0|2020-12-18|0.0|0|0.0|0|213.05555555555554|0|5.277777777777778|0
0|2020-12-19|0.0|0|0.0|0|52.5|0|1.2083333333333333|0
0|2020-12-20|0.0|0|0.012916666666666668|0|106.11111111111113|0|3.3263888888888893|0
0|2020-12-21|0.009166666666666667|0|0.0|0|235.83333333333334|0|6.320833333333333|0
0|2020-12-22|0.0|0|0.0|0|211.25|0|6.791666666666667|0
0|2020-12-23|0.0|0|0.0|0|21.25|0|1.4583333333333333|0
0|2020-12-24|0.0|0|0.04955555555555555|0|132.13194444444446|0|7.839583333333334|0
0|2020-12-25|0.06999999999999999|0|0.0008333333333333334|0|249.16666666666666|0|11.59375|0
0|2020-12-26|0.0|0|0.0|0|195.0|0|4.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|40.833333333333336|0|1.3333333333333333|0
0|2020-12-28|0.0|0|0.0|0|119.16666666666667|0|3.6666666666666665|0
0|2020-12-29|0.0|0|0.0|0|76.25|0|5.166666666666667|0
0|2020-12-30|0.0|0|0.0|0|41.666666666666664|0|1.1666666666666667|0
0|2020-12-31|0.0|0|0.034027777777777775|0|92.17592592592592|0|3.032407407407407|0
0|2021-01-01|0.0|0|0.013993055555555557|0|51.28472222222223|0|6.159722222222222|0
0|2021-01-02|0.0077083333333333335|0|0.003833333333333334|0|136.83333333333334|0|3.6013888888888883|0
0|2021-01-03|0.05333333333333334|0|0.036909722222222226|0|211.90277777777774|0|6.458333333333333|0
0|2021-01-04|0.0|0|0.0|0|88.54166666666667|0|1.7430555555555556|0
0|2021-01-05|0.0|0|0.0|0|127.6736111111111|0|2.357638888888889|0
0|2021-01-06|0.0|0|0.0|0|201.25|0|3.875|0
0|2021-01-07|0.0|0|0.0|0|13.75|0|1.125|0
0|2021-01-08|0.005416666666666667|0|0.017534722222222226|0|120.625|0|8.871527777777779|0
0|2021-01-09|0.01375|0|0.0|0|235.0|0|6.791666666666667|0
0|2021-01-10|0.0|0|0.0|0|67.5|0|2.1666666666666665|0
0|2021-01-11|0.0|0|0.00125|0|20.0|0|0.3333333333333333|0
0|2021-01-12|0.005|0|0.005416666666666667|0|111.66666666666667|0|2.2916666666666665|0
0|2021-01-13|0.0016666666666666668|0|0.0|0|84.25|0|1.8416666666666668|0
0|2021-01-14|0.0|0|0.0|0|156.66666666666666|0|4.458333333333333|0
0|2021-01-15|0.0|0|0.009166666666666668|0|129.25595238095238|0|5.407738095238095|0
0|2021-01-16|0.009166666666666667|0|0.0004166666666666667|0|208.125|0|7.8388888888888895|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|221.25|0|6.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|190.83333333333334|0|5.958333333333333|0
0|2021-01-19|0.0|0|0.0|0|150.0|0|5.75|0
0|2021-01-20|0.0|0|0.0|0|196.66666666666666|0|7.125|0
0|2021-01-21|0.0|0|0.0|0|142.08333333333334|0|3.2916666666666665|0
0|2021-01-22|0.0|0|0.0|0|182.91666666666666|0|4.208333333333333|0
0|2021-01-23|0.0|0|0.0|0|148.33333333333334|0|5.416666666666667|0
0|2021-01-24|0.0|0|0.0|0|45.416666666666664|0|1.7083333333333333|0
0|2021-01-25|0.0020833333333333333|0|0.006659722222222222|0|53.78472222222223|0|2.834722222222222|0
0|2021-01-26|0.008125|0|0.009965277777777778|0|142.63888888888889|0|3.8486111111111114|0
0|2021-01-27|0.0016666666666666668|0|0.005|0|39.78472222222222|0|4.0569444444444445|0
0|2021-01-28|0.007083333333333334|0|0.01775|0|286.09027777777777|0|12.236805555555556|0
0|2021-01-29|0.0|0|0.0|0|216.66666666666666|0|6.958333333333333|0
0|2021-01-30|0.0|0|0.0|0|24.166666666666668|0|1.625|0
0|2021-01-31|0.0|0|0.0415|0|144.97222222222223|0|5.484722222222222|0
0|2021-02-01|0.051666666666666666|0|0.0|0|336.0416666666667|0|10.104166666666666|0
0|2021-02-02|0.0|0|0.0|0|297.5|0|11.625|0
0|2021-02-03|0.0|0|0.0|0|285.4166666666667|0|10.666666666666666|0
0|2021-02-04|0.0|0|0.0|0|184.58333333333334|0|4.708333333333333|0
0|2021-02-05|0.00125|0|0.009583333333333334|0|184.58333333333334|0|6.020833333333333|0
0|2021-02-06|0.008749999999999999|0|0.004583333333333333|0|109.58333333333333|0|2.8333333333333335|0
0|2021-02-07|0.0060416666666666665|0|0.010416666666666666|0|130.79861111111111|0|7.013888888888889|0
0|2021-02-08|0.0033333333333333335|0|0.0|0|38.75|0|2.4583333333333335|0
0|2021-02-09|0.0|0|0.0|0|70.83333333333333|0|1.8229166666666667|0
0|2021-02-10|0.0|0|0.0|0|35.68055555555556|0|5.377777777777777|0
0|2021-02-11|0.0|0|0.017673611111111112|0|93.2361111111111|0|6.999305555555555|0
0|2021-02-12|0.02291666666666667|0|0.0033333333333333327|0|34.02777777777778|0|11.472222222222223|0
0|2021-02-13|0.012083333333333333|0|0.020416666666666666|0|93.95833333333333|0|10.541666666666666|0
0|2021-02-14|0.015|0|0.0275|0|114.02777777777779|0|10.333333333333334|0
0|2021-02-15|0.03208333333333333|0|0.005625000000000001|0|102.40277777777777|0|5.6875|0
0|2021-02-16|0.01597222222222222|0|0.032777777777777774|0|231.77083333333334|0|10.663194444444445|0
0|2021-02-17|0.0|0|0.0|0|108.125|0|7.8125|0
0|2021-02-18|0.004270833333333333|0|0.027083333333333338|0|179.58333333333334|0|10.104166666666666|0
0|2021-02-19|0.012083333333333333|0|0.02541666666666667|0|255.76388888888889|0|7.770833333333335|0
0|2021-02-20|0.00375|0|0.0|0|318.75|0|9.291666666666666|0
0|2021-02-21|0.0|0|0.0|0|50.833333333333336|0|3.75|0
0|2021-02-22|0.0|0|0.012638888888888889|0|148.19444444444446|0|6.916666666666667|0
0|2021-02-23|0.002361111111111111|0|0.0|0|122.04861111111113|0|5.5381944444444455|0
0|2021-02-24|0.0|0|0.0|0|125.0|0|6.125|0
0|2021-02-25|0.0|0|0.0|0|83.33333333333333|0|3.9583333333333335|0
0|2021-02-26|0.0|0|0.01864583333333333|0|34.583333333333336|0|6.708333333333333|0
0|2021-02-27|0.017291666666666667|0|0.011250000000000001|0|184.44444444444446|0|4.427083333333333|0
0|2021-02-28|0.0|0|0.0|0|123.6111111111111|0|5.583333333333333|0
0|2021-03-01|0.0|0|0.0025|0|256.25|0|11.708333333333334|0
0|2021-03-02|0.002916666666666667|0|0.0|0|142.5|0|4.083333333333333|0
0|2021-03-03|0.0|0|0.0|0|75.83333333333333|0|2.6666666666666665|0
0|2021-03-04|0.0|0|0.0|0|192.91666666666666|0|7.041666666666667|0
0|2021-03-05|0.0|0|0.0|0|197.5|0|7.583333333333333|0
0|2021-03-06|0.0|0|0.0|0|92.5|0|2.625|0
0|2021-03-07|0.0|0|0.0|0|95.83333333333333|0|6.291666666666667|0
0|2021-03-08|0.0|0|0.0|0|78.75|0|1.7916666666666667|0
0|2021-03-09|0.0|0|0.0|0|114.58333333333333|0|3.7083333333333335|0
0|2021-03-10|0.0|0|0.0|0|161.25|0|5.541666666666667|0
0|2021-03-11|0.0|0|0.0|0|185.83333333333334|0|9.0|0
0|2021-03-12|0.0|0|0.0|0|192.08333333333334|0|7.166666666666667|0
0|2021-03-13|0.0|0|0.0|0|157.5|0|5.916666666666667|0
0|2021-03-14|0.0|0|0.0|0|210.41666666666666|0|5.020833333333333|0
0|2021-03-15|0.0|0|0.0|0|57.5|0|6.833333333333333|0
0|2021-03-16|0.005|0|0.01690277777777778|0|134.38194444444443|0|5.515972222222222|0
0|2021-03-17|0.008333333333333333|0|0.0|0|172.60416666666666|0|4.572916666666667|0
0|2021-03-18|0.0|0|0.0|0|118.6111111111111|0|6.5|0
0|2021-03-19|0.0008333333333333334|0|0.004652777777777777|0|69.63888888888889|0|13.455555555555556|0
0|2021-03-20|0.0025|0|0.0|0|29.583333333333332|0|10.833333333333334|0
0|2021-03-21|0.0|0|0.0|0|32.916666666666664|0|11.166666666666666|0
0|2021-03-22|0.0|0|0.0|0|24.166666666666668|0|13.8125|0
0|2021-03-23|0.0|0|0.0|0|53.19444444444445|0|9.6875|0
0|2021-03-24|0.0025833333333333333|0|0.010166666666666668|0|132.59722222222223|0|5.0569444444444445|0
0|2021-03-25|0.0016666666666666668|0|0.0|0|125.41666666666667|0|5.170833333333333|0
0|2021-03-26|0.0008333333333333334|0|0.000625|0|204.16666666666666|0|10.479166666666666|0
0|2021-03-27|0.0|0|0.013680555555555555|0|71.63194444444444|0|3.628472222222222|0
0|2021-03-28|0.004791666666666667|0|0.006250000000000001|0|176.3888888888889|0|10.636805555555556|0
0|2021-03-29|0.012083333333333333|0|0.0|0|158.75|0|6.083333333333333|0
0|2021-03-30|0.0|0|0.0|0|91.66666666666667|0|4.666666666666667|0
0|2021-03-31|0.0|0|0.025625000000000005|0|141.35416666666666|0|6.291666666666667|0
0|2021-04-01|0.03666666666666667|0|0.00175|0|310.7638888888889|0|13.28888888888889|0
0|2021-04-02|0.0|0|0.0|0|274.1666666666667|0|10.0|0
0|2021-04-03|0.0|0|0.0|0|75.41666666666667|0|2.5|0
0|2021-04-04|0.0|0|0.0|0|174.58333333333334|0|5.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|73.75|0|2.8333333333333335|0
0|2021-04-06|0.0|0|0.0|0|170.83333333333334|0|4.291666666666667|0
0|2021-04-07|0.0|0|0.0|0|113.75|0|3.0416666666666665|0
0|2021-04-08|0.0|0|0.0|0|54.166666666666664|0|5.4375|0
0|2021-04-09|0.0|0|0.008888888888888889|0|65.625|0|4.333333333333333|0
0|2021-04-10|0.014166666666666668|0|0.0020833333333333333|0|100.27777777777777|0|4.215277777777778|0
0|2021-04-11|0.012291666666666666|0|0.017861111111111112|0|208.75694444444446|0|8.731250000000001|0
0|2021-04-12|0.0|0|0.0|0|242.08333333333334|0|6.5|0
0|2021-04-13|0.0|0|0.0|0|110.41666666666667|0|5.041666666666667|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|114.16666666666667|0|5.888888888888889|0
0|2021-04-15|0.0005555555555555556|0|0.0016666666666666668|0|253.1597222222222|0|6.315972222222221|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|140.0|0|5.0|0
0|2021-04-17|0.0|0|0.0|0|87.5|0|3.0|0
0|2021-04-18|0.0|0|0.0|0|133.33333333333334|0|2.6666666666666665|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|157.84722222222223|0|5.340277777777779|0
0|2021-04-20|0.0004166666666666667|0|0.0|0|127.5|0|5.166666666666667|0
0|2021-04-21|0.0|0|0.0|0|229.58333333333334|0|11.0|0
0|2021-04-22|0.0|0|0.0|0|228.33333333333334|0|7.625|0
0|2021-04-23|0.0|0|0.0|0|107.08333333333333|0|3.4583333333333335|0
0|2021-04-24|0.0|0|0.005555555555555556|0|49.09722222222223|0|2.6944444444444446|0
0|2021-04-25|0.0015624999999999999|0|0.00025|0|254.77083333333334|0|8.24375|0
0|2021-04-26|0.0|0|0.0|0|92.08333333333333|0|3.125|0
0|2021-04-27|0.0|0|0.0|0|185.83333333333334|0|9.291666666666666|0
0|2021-04-28|0.0|0|0.0|0|211.25|0|10.625|0
0|2021-04-29|0.0|0|0.0|0|208.95833333333334|0|12.604166666666666|0
0|2021-04-30|0.0|0|0.0|0|281.875|0|12.4375|0
0|2021-05-01|0.0|0|0.0|0|133.95833333333334|0|5.479166666666667|0
0|2021-05-02|0.0|0|0.0|0|203.75|0|9.625|0
0|2021-05-03|0.0|0|0.0038690476190476187|0|183.98809523809527|0|7.537698412698412|0
0|2021-05-04|0.005|0|0.0004166666666666667|0|228.33333333333334|0|9.527777777777777|0
0|2021-05-05|0.00020833333333333335|0|0.0004166666666666667|0|230.20833333333334|0|9.166666666666666|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|116.25|0|6.0|0
0|2021-05-07|0.0|0|0.0025|0|147.15277777777777|0|3.597222222222222|0
0|2021-05-08|0.0025|0|0.0|0|191.11111111111111|0|7.0694444444444455|0
0|2021-05-09|0.0|0|0.0|0|111.25|0|9.875|0
0|2021-05-10|0.0004166666666666667|0|0.0075|0|173.33333333333337|0|9.986111111111112|0
0|2021-05-11|0.0075|0|0.0|0|29.166666666666668|0|3.1666666666666665|0
0|2021-05-12|0.0|0|0.0016666666666666668|0|47.083333333333336|0|6.75|0
0|2021-05-13|0.0016666666666666668|0|0.0|0|82.91666666666667|0|5.166666666666667|0
0|2021-05-14|0.0|0|0.0|0|87.5|0|2.7916666666666665|0
0|2021-05-15|0.0|0|0.0|0|123.75|0|3.4583333333333335|0
0|2021-05-16|0.0|0|0.0|0|50.833333333333336|0|2.3333333333333335|0
0|2021-05-17|0.0|0|0.0|0|15.833333333333334|0|2.0416666666666665|0
0|2021-05-18|0.0|0|0.0|0|23.333333333333332|0|3.5|0
0|2021-05-19|0.0|0|0.0|0|28.86904761904762|0|1.6845238095238095|0
0|2021-05-20|0.0|0|0.0|0|70.41666666666667|0|3.625|0
0|2021-05-21|0.0|0|0.0|0|42.083333333333336|0|5.25|0
0|2021-05-22|0.0|0|0.0|0|95.83333333333333|0|2.4583333333333335|0
0|2021-05-23|0.0|0|0.0|0|195.41666666666666|0|4.583333333333333|0
0|2021-05-24|0.0|0|0.0|0|70.0|0|6.0625|0
0|2021-05-25|0.0|0|0.0|0|61.041666666666664|0|5.291666666666667|0
0|2021-05-26|0.0|0|0.0|0|168.33333333333334|0|5.791666666666667|0
0|2021-05-27|0.0|0|0.0|0|115.0|0|4.333333333333333|0
0|2021-05-28|0.0|0|0.01|0|186.25|0|9.208333333333334|0
0|2021-05-29|0.011666666666666667|0|0.005138888888888889|0|146.45833333333334|0|10.125|0
0|2021-05-30|0.010416666666666666|0|0.002916666666666667|0|225.06944444444443|0|9.38888888888889|0
0|2021-05-31|0.0|0|0.0|0|55.0|0|2.0833333333333335|0
0|2021-06-01|0.0|0|0.0|0|40.416666666666664|0|1.9583333333333333|0
0|2021-06-02|0.0|0|0.030625000000000003|0|50.458333333333336|0|2.626388888888889|0
0|2021-06-03|0.030833333333333338|0|0.04806415343915344|0|149.19510582010582|0|5.55545634920635|0
0|2021-06-04|0.004416666666666667|0|0.020243055555555556|0|181.45138888888889|0|5.5836805555555555|0
0|2021-06-05|0.025416666666666667|0|0.0|0|70.52083333333333|0|1.71875|0
0|2021-06-06|0.0|0|0.0|0|114.6875|0|4.729166666666667|0
0|2021-06-07|0.0|0|0.0036111111111111114|0|165.97222222222223|0|5.666666666666667|0
0|2021-06-08|0.00375|0|0.0|0|205.0|0|8.576388888888888|0
0|2021-06-09|0.0|0|0.019270833333333338|0|183.0902777777778|0|6.118055555555556|0
0|2021-06-10|0.07958333333333333|0|0.04842013888888888|0|135.41666666666666|0|4.284722222222222|0
0|2021-06-11|0.0|0|0.005000000000000001|0|183.85416666666666|0|5.864583333333333|0
0|2021-06-12|0.008333333333333333|0|0.0004166666666666667|0|167.4652777777778|0|7.357638888888888|0
0|2021-06-13|0.0|0|0.0|0|28.541666666666668|0|5.9375|0
0|2021-06-14|0.0|0|0.0|0|90.0|0|3.2083333333333335|0
0|2021-06-15|0.0|0|0.0|0|218.33333333333334|0|7.083333333333333|0
0|2021-06-16|0.0|0|0.0|0|158.125|0|3.9166666666666665|0
0|2021-06-17|0.0|0|0.0|0|76.875|0|3.5625|0
0|2021-06-18|0.0|0|0.0|0|106.66666666666667|0|3.625|0
0|2021-06-19|0.0|0|0.0|0|217.29166666666666|0|9.395833333333334|0
0|2021-06-20|0.0004166666666666667|0|0.02169246031746032|0|103.84523809523809|0|3.6857142857142855|0
0|2021-06-21|0.0|0|0.0025|0|214.7222222222222|0|4.958333333333333|0
0|2021-06-22|0.0|0|0.011000000000000001|0|214.45833333333334|0|6.420138888888888|0
0|2021-06-23|0.0|0|0.0|0|31.666666666666668|0|5.208333333333333|0
0|2021-06-24|0.0|0|0.0|0|25.833333333333332|0|5.083333333333333|0
0|2021-06-25|0.0|0|0.0022916666666666662|0|32.5|0|2.8333333333333335|0
0|2021-06-26|0.0025|0|0.011527777777777777|0|52.333333333333336|0|2.529166666666667|0
0|2021-06-27|0.0077083333333333335|0|0.0|0|48.92361111111111|0|1.659722222222222|0
0|2021-06-28|0.0|0|0.0|0|22.98611111111111|0|3.2083333333333335|0
0|2021-06-29|0.0|0|0.0|0|69.75694444444444|0|2.045138888888889|0
0|2021-06-30|0.0|0|0.0|0|200.69444444444443|0|7.138888888888889|0
0|2021-07-01|0.0|0|0.0|0|205.2777777777778|0|10.958333333333334|0
0|2021-07-02|0.0009027777777777778|0|0.023958333333333335|0|150.34226190476193|0|5.743551587301586|0
0|2021-07-03|0.034583333333333334|0|0.0008333333333333334|0|186.45833333333334|0|4.833333333333333|0
0|2021-07-04|0.0|0|0.0|0|108.75|0|2.0|0
0|2021-07-05|0.0|0|0.0|0|56.666666666666664|0|2.6666666666666665|0
0|2021-07-06|0.0|0|0.0|0|136.25|0|5.291666666666667|0
0|2021-07-07|0.0|0|0.0|0|145.83333333333334|0|5.75|0
0|2021-07-08|0.0|0|0.03927992724867725|0|147.46941137566137|0|8.316881613756616|0
0|2021-07-09|0.06333333333333334|0|0.007083333333333334|0|189.375|0|6.680555555555556|0
0|2021-07-10|0.007083333333333334|0|0.0|0|66.66666666666667|0|2.3333333333333335|0
0|2021-07-11|0.0|0|0.0020833333333333333|0|126.28472222222221|0|4.791666666666667|0
0|2021-07-12|0.0025|0|0.0|0|188.47222222222226|0|8.01388888888889|0
0|2021-07-13|0.0|0|0.0|0|201.38888888888889|0|7.291666666666667|0
0|2021-07-14|0.0|0|0.0|0|168.33333333333334|0|5.958333333333333|0
0|2021-07-15|0.0004166666666666667|0|0.0004166666666666667|0|135.83333333333334|0|4.25|0
0|2021-07-16|0.0|0|0.0|0|170.34722222222223|0|5.5555555555555545|0
0|2021-07-17|0.0|0|0.0004166666666666667|0|197.29166666666666|0|7.854166666666667|0
0|2021-07-18|0.0001388888888888889|0|0.00125|0|189.58333333333334|0|7.159722222222221|0
0|2021-07-19|0.004583333333333333|0|0.05409027777777778|0|83.97916666666666|0|4.6618055555555555|0
0|2021-07-20|0.06666666666666667|0|0.0|0|160.0|0|3.8333333333333335|0
0|2021-07-21|0.0|0|0.0|0|134.16666666666666|0|3.625|0
0|2021-07-22|0.0|0|0.0|0|73.61111111111111|0|4.944444444444445|0
0|2021-07-23|0.0|0|0.0|0|49.583333333333336|0|2.5|0
0|2021-07-24|0.0|0|0.0|0|76.66666666666667|0|2.7083333333333335|0
0|2021-07-25|0.0|0|0.0|0|165.83333333333334|0|5.625|0
0|2021-07-26|0.0|0|0.007430555555555556|0|158.61111111111111|0|6.131944444444444|0
0|2021-07-27|0.03833333333333334|0|0.014895833333333332|0|119.6875|0|3.6145833333333335|0
0|2021-07-28|0.0|0|0.0|0|118.19444444444446|0|3.284722222222222|0
0|2021-07-29|0.0|0|0.0|0|145.97222222222223|0|5.881944444444444|0
0|2021-07-30|0.0|0|0.005555555555555556|0|153.33333333333334|0|5.388888888888888|0
0|2021-07-31|0.01375|0|0.0|0|68.23611111111111|0|4.194444444444444|0
0|2021-08-01|0.0|0|0.0059722222222222225|0|43.15972222222223|0|2.0520833333333335|0
0|2021-08-02|0.004166666666666667|0|0.0|0|108.54166666666667|0|6.21875|0
0|2021-08-03|0.0|0|0.007916666666666666|0|36.38888888888889|0|5.736111111111111|0
0|2021-08-04|0.007222222222222223|0|0.011874999999999998|0|30.527777777777782|0|9.590972222222224|0
0|2021-08-05|0.0008333333333333334|0|0.0|0|103.75|0|4.486111111111112|0
0|2021-08-06|0.0|0|0.008541666666666668|0|52.888888888888886|0|2.5770833333333334|0
0|2021-08-07|0.0025|0|0.01963541666666667|0|68.65277777777777|0|2.7079861111111114|0
0|2021-08-08|0.009583333333333334|0|0.0|0|79.25694444444444|0|1.6312499999999999|0
0|2021-08-09|0.0|0|0.0|0|84.16666666666667|0|3.125|0
0|2021-08-10|0.0|0|0.0|0|91.25|0|3.0416666666666665|0
0|2021-08-11|0.0|0|0.0|0|163.125|0|5.916666666666667|0
0|2021-08-12|0.0|0|0.0|0|184.16666666666666|0|6.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|185.41666666666666|0|6.125|0
0|2021-08-14|0.0|0|0.0|0|165.0|0|5.09375|0
0|2021-08-15|0.0|0|0.002291666666666667|0|30.972222222222218|0|1.6041666666666667|0
0|2021-08-16|0.0077083333333333335|0|0.01958333333333333|0|28.680555555555557|0|1.2708333333333333|0
0|2021-08-17|0.008749999999999999|0|0.0059722222222222225|0|50.69444444444445|0|2.684027777777778|0
0|2021-08-18|0.0075|0|0.012083333333333333|0|147.59722222222223|0|6.130555555555556|0
0|2021-08-19|0.025416666666666667|0|0.0004166666666666667|0|136.73611111111111|0|4.186111111111111|0
0|2021-08-20|0.005833333333333334|0|0.004333333333333333|0|117.79166666666667|0|2.566666666666667|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|86.49305555555556|0|2.600694444444444|0
0|2021-08-22|0.0|0|0.015138888888888891|0|66.80555555555556|0|2.7638888888888893|0
0|2021-08-23|0.01875|0|0.0032291666666666666|0|59.65277777777778|0|1.8368055555555556|0
0|2021-08-24|0.0015624999999999999|0|0.0|0|55.31944444444445|0|1.3625|0
0|2021-08-25|0.0|0|0.0|0|39.583333333333336|0|1.3333333333333333|0
0|2021-08-26|0.0|0|0.0|0|137.08333333333334|0|4.083333333333333|0
0|2021-08-27|0.0|0|0.0|0|126.66666666666667|0|3.8333333333333335|0
0|2021-08-28|0.0|0|0.0|0|190.41666666666666|0|3.3333333333333335|0
0|2021-08-29|0.0|0|0.0|0|190.0|0|3.0|0
0|2021-08-30|0.0|0|0.0|0|198.54166666666666|0|4.979166666666667|0
0|2021-08-31|0.0|0|0.0|0|159.58333333333334|0|4.75|0
0|2021-09-01|0.0|0|0.0025|0|195.4861111111111|0|8.652777777777777|0
0|2021-09-02|0.0025|0|0.0|0|209.16666666666666|0|8.722222222222223|0
0|2021-09-03|0.0|0|0.0|0|99.58333333333333|0|4.625|0
0|2021-09-04|0.0|0|0.0|0|4.166666666666667|0|1.0|0
0|2021-09-05|0.0|0|0.0|0|140.83333333333334|0|5.208333333333333|0
0|2021-09-06|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2021-09-07|0.0|0|0.0|0|18.0|0|2.5409722222222224|0
0|2021-09-08|0.0|0|0.0008333333333333334|0|115.13888888888887|0|4.489583333333333|0
0|2021-09-09|0.0004166666666666667|0|0.023083333333333334|0|174.61805555555557|0|5.540972222222222|0
0|2021-09-10|0.03166666666666667|0|0.0|0|175.3125|0|4.302083333333333|0
0|2021-09-11|0.0|0|0.0|0|43.333333333333336|0|1.25|0
0|2021-09-12|0.0|0|0.0|0|179.16666666666666|0|5.333333333333333|0
0|2021-09-13|0.0|0|0.0|0|166.66666666666666|0|4.583333333333333|0
0|2021-09-14|0.0|0|0.0|0|156.66666666666666|0|4.333333333333333|0
0|2021-09-15|0.0|0|0.0|0|90.41666666666667|0|2.7291666666666665|0
0|2021-09-16|0.0|0|0.00125|0|17.5|0|2.9583333333333335|0
0|2021-09-17|0.0004166666666666667|0|0.0020833333333333333|0|254.09722222222226|0|6.579861111111112|0
0|2021-09-18|0.0010416666666666667|0|0.0|0|113.33333333333333|0|3.5833333333333335|0
0|2021-09-19|0.0|0|0.0|0|16.666666666666668|0|2.4583333333333335|0
0|2021-09-20|0.0|0|0.0|0|32.77777777777778|0|5.055555555555555|0
0|2021-09-21|0.0|0|0.008|0|30.555555555555554|0|4.734722222222222|0
0|2021-09-22|0.012395833333333333|0|0.03564880952380952|0|80.66666666666667|0|5.607638888888889|0
0|2021-09-23|0.02666666666666667|0|0.00880952380952381|0|245.00992063492063|0|6.608134920634921|0
0|2021-09-24|0.0|0|0.0|0|245.41666666666666|0|5.875|0
0|2021-09-25|0.0|0|0.0|0|89.16666666666667|0|2.4895833333333335|0
0|2021-09-26|0.0|0|0.0|0|114.58333333333333|0|3.1666666666666665|0
