|dates|Carter_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Carter_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Carter_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Carter_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Carter_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Carter_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Carter_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Carter_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1895.0|0|1895.0|0|21.0|0|0.0|100
0|2021-02-09|1896.0|0|1896.0|0|21.0|0|0.0|100
0|2021-02-10|1904.0|0|1904.0|0|21.0|0|0.0|100
0|2021-02-11|1904.0|0|1908.0|0|21.0|0|0.0|100
0|2021-02-12|1908.0|0|1908.0|0|21.0|0|0.0|100
0|2021-02-13|1908.0|0|1908.0|0|21.0|0|0.0|100
0|2021-02-14|1908.0|0|1908.0|0|21.0|0|0.0|100
0|2021-02-15|1929.0|0|1929.0|0|21.0|0|0.0|100
0|2021-02-16|1929.0|0|1933.0|0|21.0|0|0.0|100
0|2021-02-17|1932.0|0|1932.0|0|22.0|0|0.0|100
0|2021-02-18|1932.0|0|1930.0|0|22.0|0|0.0|100
0|2021-02-19|1933.0|0|1933.0|0|22.0|0|0.0|100
0|2021-02-20|1934.0|0|1934.0|0|22.0|0|0.0|100
0|2021-02-21|1934.0|0|1940.0|0|22.0|0|0.0|100
0|2021-02-22|1954.0|0|1954.0|0|22.0|0|0.0|100
0|2021-02-23|1965.0|0|1965.0|0|22.0|0|0.0|100
0|2021-02-24|1965.0|0|1969.0|0|22.0|0|0.0|100
0|2021-02-25|1965.0|0|1969.0|0|22.0|0|0.0|100
0|2021-02-26|1992.0|0|1992.0|0|23.0|0|0.0|100
0|2021-02-27|2007.0|0|2007.0|0|23.0|0|0.0|100
0|2021-02-28|2007.0|0|2007.0|0|23.0|0|0.0|100
0|2021-03-01|2007.0|0|2007.0|0|23.0|0|0.0|100
0|2021-03-02|2007.0|0|2013.0|0|23.0|0|0.0|100
0|2021-03-03|2007.0|0|2020.0|0|23.0|0|0.0|100
0|2021-03-04|2021.0|0|2021.0|0|23.0|0|0.0|100
0|2021-03-05|2021.0|0|2032.0|0|23.0|0|0.0|100
0|2021-03-06|2034.0|0|2034.0|0|24.0|0|0.0|100
0|2021-03-07|2034.0|0|2034.0|0|24.0|0|0.0|100
0|2021-03-08|2034.0|0|2035.0|0|24.0|0|0.0|100
0|2021-03-09|2034.0|0|2048.0|0|24.0|0|0.0|100
0|2021-03-10|2066.0|0|2066.0|0|24.0|0|0.0|100
0|2021-03-11|2067.0|0|2067.0|0|24.0|0|0.0|100
0|2021-03-12|2069.0|0|2069.0|0|24.0|0|0.0|100
0|2021-03-13|2068.0|0|2068.0|0|24.0|0|0.0|100
0|2021-03-14|2083.0|0|2083.0|0|24.0|0|0.0|100
0|2021-03-15|2083.0|0|2086.0|0|24.0|0|0.0|100
0|2021-03-16|2088.0|0|2088.0|0|24.0|0|0.0|100
0|2021-03-17|2088.0|0|2096.0|0|24.0|0|0.0|100
0|2021-03-18|2104.0|0|2104.0|0|27.0|0|0.0|100
0|2021-03-19|2104.0|0|2106.0|0|27.0|0|0.0|100
0|2021-03-20|2104.0|0|2109.0|0|27.0|0|0.0|100
0|2021-03-21|2109.0|0|2109.0|0|27.0|0|0.0|100
0|2021-03-22|2109.0|0|2111.0|0|27.0|0|0.0|100
0|2021-03-23|2109.0|0|2117.0|0|27.0|0|0.0|100
0|2021-03-24|2118.0|0|2118.0|0|31.0|0|0.0|100
0|2021-03-25|2118.0|0|2128.0|0|31.0|0|0.0|100
0|2021-03-26|2118.0|0|2132.0|0|31.0|0|0.0|100
0|2021-03-27|2132.0|0|2132.0|0|31.0|0|0.0|100
0|2021-03-28|2135.0|0|2135.0|0|31.0|0|0.0|100
0|2021-03-29|2150.0|0|2150.0|0|31.0|0|0.0|100
0|2021-03-30|2149.0|0|2149.0|0|31.0|0|0.0|100
0|2021-03-31|2152.0|0|2152.0|0|31.0|0|0.0|100
0|2021-04-01|2155.0|0|2155.0|0|31.0|0|0.0|100
0|2021-04-02|2165.0|0|2165.0|0|31.0|0|0.0|100
0|2021-04-03|2162.0|0|2162.0|0|31.0|0|0.0|100
0|2021-04-04|2162.0|0|2162.0|0|31.0|0|0.0|100
0|2021-04-05|2165.0|0|2165.0|0|32.0|0|0.0|100
0|2021-04-06|2182.0|0|2182.0|0|32.0|0|0.0|100
0|2021-04-07|2186.0|0|2186.0|0|32.0|0|0.0|100
0|2021-04-08|2189.0|0|2189.0|0|32.0|0|0.0|100
0|2021-04-09|2193.0|0|2193.0|0|32.0|0|0.0|100
0|2021-04-10|2197.0|0|2197.0|0|32.0|0|0.0|100
0|2021-04-11|2206.0|0|2206.0|0|32.0|0|0.0|100
0|2021-04-12|2209.0|0|2209.0|0|32.0|0|0.0|100
0|2021-04-13|2215.0|0|2215.0|0|32.0|0|0.0|100
0|2021-04-14|2217.0|0|2217.0|0|32.0|0|0.0|100
0|2021-04-15|2224.0|0|2224.0|0|32.0|0|0.0|100
0|2021-04-16|2227.0|0|2227.0|0|32.0|0|0.0|100
0|2021-04-17|2230.0|0|2230.0|0|32.0|0|0.0|100
0|2021-04-18|2232.0|0|2232.0|0|32.0|0|0.0|100
0|2021-04-19|2233.0|0|2233.0|0|32.0|0|0.0|100
0|2021-04-20|2233.0|0|2239.0|0|32.0|0|0.0|100
0|2021-04-21|2242.0|0|2242.0|0|32.0|0|0.0|100
0|2021-04-22|2244.0|0|2244.0|0|32.0|0|0.0|100
0|2021-04-23|2248.0|0|2248.0|0|32.0|0|0.0|100
0|2021-04-24|2248.0|0|2248.0|0|33.0|0|0.0|100
0|2021-04-25|2249.0|0|2249.0|0|33.0|0|0.0|100
0|2021-04-26|2251.0|0|2251.0|0|33.0|0|0.0|100
0|2021-04-27|2250.0|0|2250.0|0|33.0|0|0.0|100
0|2021-04-28|2253.0|0|2253.0|0|34.0|0|0.0|100
0|2021-04-29|2254.0|0|2254.0|0|34.0|0|0.0|100
0|2021-04-30|2260.0|0|2260.0|0|34.0|0|0.0|100
0|2021-05-01|2261.0|0|2261.0|0|34.0|0|0.0|100
0|2021-05-02|2261.0|0|2261.0|0|34.0|0|0.0|100
0|2021-05-03|2261.0|0|2261.0|0|34.0|0|0.0|100
0|2021-05-04|2261.0|0|2261.0|0|34.0|0|0.0|100
0|2021-05-05|2266.0|0|2266.0|0|34.0|0|0.0|100
0|2021-05-06|2268.0|0|2268.0|0|34.0|0|0.0|100
0|2021-05-07|2270.0|0|2270.0|0|34.0|0|0.0|100
0|2021-05-08|2274.0|0|2274.0|0|34.0|0|0.0|100
0|2021-05-09|2275.0|0|2275.0|0|34.0|0|0.0|100
0|2021-05-10|2278.0|0|2278.0|0|34.0|0|0.0|100
0|2021-05-11|2279.0|0|2279.0|0|34.0|0|0.0|100
0|2021-05-12|2280.0|0|2280.0|0|35.0|0|0.0|100
0|2021-05-13|2282.0|0|2282.0|0|35.0|0|0.0|100
0|2021-05-14|2284.0|0|2284.0|0|35.0|0|0.0|100
0|2021-05-15|2287.0|0|2287.0|0|35.0|0|0.0|100
0|2021-05-16|2287.0|0|2287.0|0|35.0|0|0.0|100
0|2021-05-17|2288.0|0|2288.0|0|35.0|0|0.0|100
0|2021-05-18|2293.0|0|2293.0|0|35.0|0|0.0|100
0|2021-05-19|2297.0|0|2297.0|0|35.0|0|0.0|100
0|2021-05-20|2300.0|0|2300.0|0|35.0|0|0.0|100
0|2021-05-21|2300.0|0|2300.0|0|35.0|0|0.0|100
0|2021-05-22|2300.0|0|2300.0|0|35.0|0|0.0|100
0|2021-05-23|2301.0|0|2301.0|0|35.0|0|0.0|100
0|2021-05-24|2305.0|0|2305.0|0|35.0|0|0.0|100
0|2021-05-25|2305.0|0|2305.0|0|35.0|0|0.0|100
0|2021-05-26|2307.0|0|2307.0|0|35.0|0|0.0|100
0|2021-05-27|2308.0|0|2308.0|0|35.0|0|0.0|100
0|2021-05-28|2308.0|0|2308.0|0|35.0|0|0.0|100
0|2021-05-29|2310.0|0|2310.0|0|35.0|0|0.0|100
0|2021-05-30|2310.0|0|2310.0|0|35.0|0|0.0|100
0|2021-05-31|2310.0|0|2310.0|0|35.0|0|0.0|100
0|2021-06-01|2311.0|0|2311.0|0|35.0|0|0.0|100
0|2021-06-02|2312.0|0|2312.0|0|35.0|0|0.0|100
0|2021-06-03|2313.0|0|2313.0|0|35.0|0|0.0|100
0|2021-06-04|2317.0|0|2317.0|0|35.0|0|0.0|100
0|2021-06-05|2317.0|0|2317.0|0|35.0|0|0.0|100
0|2021-06-06|2317.0|0|2317.0|0|35.0|0|0.0|100
0|2021-06-07|2318.0|0|2318.0|0|35.0|0|0.0|100
0|2021-06-08|2325.0|0|2325.0|0|35.0|0|0.0|100
0|2021-06-09|2329.0|0|2329.0|0|35.0|0|0.0|100
0|2021-06-10|2329.0|0|2329.0|0|35.0|0|0.0|100
0|2021-06-11|2331.0|0|2331.0|0|35.0|0|0.0|100
0|2021-06-12|2336.0|0|2336.0|0|35.0|0|0.0|100
0|2021-06-13|2339.0|0|2339.0|0|35.0|0|0.0|100
0|2021-06-14|2340.0|0|2340.0|0|35.0|0|0.0|100
0|2021-06-15|2343.0|0|2343.0|0|35.0|0|0.0|100
0|2021-06-16|2343.0|0|2347.0|0|35.0|0|0.0|100
0|2021-06-17|2351.0|0|2351.0|0|35.0|0|0.0|100
0|2021-06-18|2351.0|0|2351.0|0|35.0|0|0.0|100
0|2021-06-19|2351.0|0|2351.0|0|35.0|0|0.0|100
0|2021-06-20|2351.0|0|2351.0|0|35.0|0|0.0|100
0|2021-06-21|2359.0|0|2359.0|0|35.0|0|0.0|100
0|2021-06-22|2359.0|0|2359.0|0|35.0|0|0.0|100
0|2021-06-23|2364.0|0|2364.0|0|35.0|0|0.0|100
0|2021-06-24|2365.0|0|2365.0|0|35.0|0|0.0|100
0|2021-06-25|2365.0|0|2366.0|0|35.0|0|0.0|100
0|2021-06-26|2366.0|0|2366.0|0|35.0|0|0.0|100
0|2021-06-27|2366.0|0|2366.0|0|35.0|0|0.0|100
0|2021-06-28|2371.0|0|2371.0|0|35.0|0|0.0|100
0|2021-06-29|2373.0|0|2373.0|0|35.0|0|0.0|100
0|2021-06-30|2378.0|0|2378.0|0|35.0|0|0.0|100
0|2021-07-01|2378.0|0|2378.0|0|35.0|0|0.0|100
0|2021-07-02|2379.0|0|2379.0|0|35.0|0|0.0|100
0|2021-07-03|2379.0|0|2379.0|0|35.0|0|0.0|100
0|2021-07-04|2379.0|0|2379.0|0|35.0|0|0.0|100
0|2021-07-05|2379.0|0|2379.0|0|35.0|0|0.0|100
0|2021-07-06|2385.0|0|2385.0|0|35.0|0|0.0|100
0|2021-07-07|2399.0|0|2399.0|0|35.0|0|0.0|100
0|2021-07-08|2404.0|0|2404.0|0|35.0|0|0.0|100
0|2021-07-09|2409.0|0|2409.0|0|35.0|0|0.0|100
0|2021-07-10|2409.0|0|2409.0|0|35.0|0|0.0|100
0|2021-07-11|2409.0|0|2409.0|0|35.0|0|0.0|100
0|2021-07-12|2438.0|0|2424.0|0|35.0|0|0.0|100
0|2021-07-13|2441.0|0|2441.0|0|35.0|0|0.0|100
0|2021-07-14|2447.0|0|2447.0|0|35.0|0|0.0|100
0|2021-07-15|2456.0|0|2456.0|0|35.0|0|0.0|100
0|2021-07-16|2461.0|0|2461.0|0|35.0|0|0.0|100
0|2021-07-17|2461.0|0|2461.0|0|35.0|0|0.0|100
0|2021-07-18|2461.0|0|2461.0|0|35.0|0|0.0|100
0|2021-07-19|2469.0|0|2469.0|0|35.0|0|0.0|100
0|2021-07-20|2471.0|0|2471.0|0|35.0|0|0.0|100
0|2021-07-21|2477.0|0|2477.0|0|35.0|0|0.0|100
0|2021-07-22|2486.0|0|2486.0|0|35.0|0|0.0|100
0|2021-07-23|2494.0|0|2494.0|0|35.0|0|0.0|100
0|2021-07-24|2494.0|0|2494.0|0|35.0|0|0.0|100
0|2021-07-25|2494.0|0|2494.0|0|35.0|0|0.0|100
0|2021-07-26|2510.0|0|2510.0|0|35.0|0|0.0|100
0|2021-07-27|2514.0|0|2514.0|0|35.0|0|0.0|100
0|2021-07-28|2532.0|0|2532.0|0|35.0|0|0.0|100
0|2021-07-29|2541.0|0|2541.0|0|35.0|0|0.0|100
0|2021-07-30|2558.0|0|2558.0|0|35.0|0|0.0|100
0|2021-07-31|2558.0|0|2558.0|0|35.0|0|0.0|100
0|2021-08-01|2558.0|0|2558.0|0|35.0|0|0.0|100
0|2021-08-02|2616.0|0|2616.0|0|37.0|0|0.0|100
0|2021-08-03|2628.0|0|2628.0|0|37.0|0|0.0|100
0|2021-08-04|2663.0|0|2663.0|0|37.0|0|0.0|100
0|2021-08-05|2685.0|0|2685.0|0|37.0|0|0.0|100
0|2021-08-06|2715.0|0|2715.0|0|37.0|0|0.0|100
0|2021-08-07|2715.0|0|2715.0|0|37.0|0|0.0|100
0|2021-08-08|2715.0|0|2715.0|0|37.0|0|0.0|100
0|2021-08-09|2764.0|0|2764.0|0|37.0|0|0.0|100
0|2021-08-10|2785.0|0|2785.0|0|37.0|0|0.0|100
0|2021-08-11|2808.0|0|2808.0|0|37.0|0|0.0|100
0|2021-08-12|2808.0|0|2808.0|0|37.0|0|0.0|100
0|2021-08-13|2821.0|0|2821.0|0|37.0|0|0.0|100
0|2021-08-14|2821.0|0|2821.0|0|37.0|0|0.0|100
0|2021-08-15|2821.0|0|2821.0|0|37.0|0|0.0|100
0|2021-08-16|2883.0|0|2883.0|0|38.0|0|0.0|100
0|2021-08-17|2891.0|0|2891.0|0|38.0|0|0.0|100
0|2021-08-18|2928.0|0|2928.0|0|38.0|0|0.0|100
0|2021-08-19|2946.0|0|2946.0|0|38.0|0|0.0|100
0|2021-08-20|2985.0|0|2985.0|0|38.0|0|0.0|100
0|2021-08-21|2985.0|0|2985.0|0|38.0|0|0.0|100
0|2021-08-22|2985.0|0|2985.0|0|38.0|0|0.0|100
0|2021-08-23|3070.0|0|3070.0|0|38.0|0|0.0|100
0|2021-08-24|3089.0|0|3089.0|0|39.0|0|0.0|100
0|2021-08-25|3114.0|0|3114.0|0|42.0|0|0.0|100
0|2021-08-26|3169.0|0|3169.0|0|42.0|0|0.0|100
0|2021-08-27|3211.0|0|3211.0|0|42.0|0|0.0|100
0|2021-08-28|3211.0|0|3211.0|0|42.0|0|0.0|100
0|2021-08-29|3211.0|0|3211.0|0|42.0|0|0.0|100
0|2021-08-30|3356.0|0|3356.0|0|42.0|0|0.0|100
0|2021-08-31|3386.0|0|3386.0|0|42.0|0|0.0|100
0|2021-09-01|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|3386.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|3386.0|0|0.0|100|42.0|0|0.0|100
