|dates|Cimarron_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Cimarron_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Cimarron_Oklahoma_UnitedStates.AveragePrecipitation.data|Cimarron_Oklahoma_UnitedStates.AveragePrecipitation.missing|Cimarron_Oklahoma_UnitedStates.AverageWindDirection.data|Cimarron_Oklahoma_UnitedStates.AverageWindDirection.missing|Cimarron_Oklahoma_UnitedStates.AverageWindSpeed.data|Cimarron_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|314.1666666666667|0|13.75|0
0|2020-12-06|0.0|0|0.0|0|304.1666666666667|0|10.041666666666666|0
0|2020-12-07|0.0|0|0.0|0|299.1666666666667|0|12.458333333333334|0
0|2020-12-08|0.0|0|0.0|0|235.0|0|6.041666666666667|0
0|2020-12-09|0.0|0|0.04041666666666666|0|221.25|0|9.166666666666666|0
0|2020-12-10|0.0|0|0.0|0|220.83333333333334|0|11.75|0
0|2020-12-11|0.0|0|0.0020833333333333333|0|342.5|0|13.083333333333334|0
0|2020-12-12|0.0020833333333333333|0|0.0020833333333333333|0|177.5|0|11.25|0
0|2020-12-13|0.022083333333333333|0|0.02|0|228.33333333333334|0|14.0|0
0|2020-12-14|0.0|0|0.0|0|207.08333333333334|0|13.75|0
0|2020-12-15|0.0|0|0.0008333333333333334|0|321.6666666666667|0|20.020833333333332|0
0|2020-12-16|0.0008333333333333334|0|0.0|0|285.0|0|10.583333333333334|0
0|2020-12-17|0.0|0|0.0|0|320.0|0|12.0|0
0|2020-12-18|0.0|0|0.0|0|319.375|0|12.5|0
0|2020-12-19|0.0|0|0.0|0|259.1666666666667|0|9.166666666666666|0
0|2020-12-20|0.0|0|0.0|0|261.4583333333333|0|11.6875|0
0|2020-12-21|0.0|0|0.0|0|207.91666666666666|0|10.208333333333334|0
0|2020-12-22|0.0|0|0.0|0|227.5|0|13.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|327.5|0|23.958333333333332|0
0|2020-12-24|0.0|0|0.0|0|290.4166666666667|0|13.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|218.75|0|8.083333333333334|0
0|2020-12-26|0.0|0|0.0|0|246.66666666666666|0|9.291666666666666|0
0|2020-12-27|0.0|0|0.0|0|249.16666666666666|0|11.0625|0
0|2020-12-28|0.0|0|0.0|0|157.08333333333334|0|16.875|0
0|2020-12-29|0.0|0|0.0|0|249.375|0|17.041666666666668|0
0|2020-12-30|0.0|0|0.0|0|239.58333333333334|0|8.791666666666666|0
0|2020-12-31|0.0|0|0.0|0|199.58333333333334|0|8.5|0
0|2021-01-01|0.0|0|0.0|0|302.5|0|14.541666666666666|0
0|2021-01-02|0.0|0|0.0|0|197.5|0|6.958333333333333|0
0|2021-01-03|0.0|0|0.0|0|222.91666666666666|0|9.75|0
0|2021-01-04|0.0|0|0.0|0|223.75|0|11.458333333333334|0
0|2021-01-05|0.0|0|0.00125|0|245.83333333333334|0|17.1875|0
0|2021-01-06|0.00125|0|0.0|0|329.1666666666667|0|20.0|0
0|2021-01-07|0.0|0|0.0|0|140.0|0|5.791666666666667|0
0|2021-01-08|0.0|0|0.0|0|179.16666666666666|0|6.166666666666667|0
0|2021-01-09|0.0|0|0.005416666666666667|0|37.916666666666664|0|6.041666666666667|0
0|2021-01-10|0.008333333333333333|0|0.0037500000000000003|0|254.58333333333334|0|5.5|0
0|2021-01-11|0.0008333333333333334|0|0.0|0|265.4166666666667|0|6.5|0
0|2021-01-12|0.0|0|0.0|0|251.25|0|7.583333333333333|0
0|2021-01-13|0.0|0|0.0|0|281.6666666666667|0|12.666666666666666|0
0|2021-01-14|0.0|0|0.0|0|326.4583333333333|0|20.541666666666668|0
0|2021-01-15|0.0|0|0.0|0|321.6666666666667|0|21.541666666666668|0
0|2021-01-16|0.0|0|0.0|0|298.3333333333333|0|12.458333333333334|0
0|2021-01-17|0.0|0|0.0|0|236.66666666666666|0|9.541666666666666|0
0|2021-01-18|0.0|0|0.0|0|242.5|0|15.208333333333334|0
0|2021-01-19|0.0|0|0.0|0|225.41666666666666|0|9.041666666666666|0
0|2021-01-20|0.0|0|0.0|0|222.5|0|8.583333333333334|0
0|2021-01-21|0.0|0|0.0|0|170.41666666666666|0|8.875|0
0|2021-01-22|0.0|0|0.0|0|164.58333333333334|0|12.416666666666666|0
0|2021-01-23|0.0|0|0.0|0|203.33333333333334|0|18.791666666666668|0
0|2021-01-24|0.0|0|0.0|0|152.91666666666666|0|9.916666666666666|0
0|2021-01-25|0.00125|0|0.0033333333333333335|0|242.5|0|10.708333333333334|0
0|2021-01-26|0.0020833333333333333|0|0.006250000000000001|0|119.16666666666667|0|10.458333333333334|0
0|2021-01-27|0.0031249999999999997|0|0.0|0|232.5|0|11.0625|0
0|2021-01-28|0.0|0|0.0|0|200.0|0|12.625|0
0|2021-01-29|0.0|0|0.0|0|219.58333333333334|0|12.208333333333334|0
0|2021-01-30|0.0|0|0.0|0|302.5|0|20.291666666666668|0
0|2021-01-31|0.0|0|0.0|0|286.25|0|11.166666666666666|0
0|2021-02-01|0.0|0|0.0|0|222.5|0|11.583333333333334|0
0|2021-02-02|0.0|0|0.0|0|222.08333333333334|0|11.208333333333334|0
0|2021-02-03|0.0|0|0.0|0|204.86111111111111|0|9.027777777777777|0
0|2021-02-04|0.0|0|0.0|0|294.5833333333333|0|14.375|0
0|2021-02-05|0.0|0|0.0|0|180.625|0|7.875|0
0|2021-02-06|0.0|0|0.0|0|235.41666666666666|0|14.541666666666666|0
0|2021-02-07|0.0|0|0.0|0|140.83333333333334|0|12.75|0
0|2021-02-08|0.0|0|0.0|0|110.41666666666667|0|11.666666666666666|0
0|2021-02-09|0.0|0|0.0|0|142.91666666666666|0|10.875|0
0|2021-02-10|0.0|0|0.0|0|110.0|0|6.75|0
0|2021-02-11|0.0|0|0.0|0|34.583333333333336|0|2.1666666666666665|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.009166666666666667|0|0.0|0|0.0|0
0|2021-02-14|0.013333333333333334|0|0.004999999999999999|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|54.166666666666664|0|2.0625|0
0|2021-02-16|0.0|0|0.0|0|134.58333333333334|0|4.791666666666667|0
0|2021-02-17|0.0|0|0.0|0|118.75|0|4.5|0
0|2021-02-18|0.0004166666666666667|0|0.0008333333333333334|0|156.66666666666666|0|7.083333333333333|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|202.08333333333334|0|6.791666666666667|0
0|2021-02-20|0.0|0|0.0|0|199.58333333333334|0|12.375|0
0|2021-02-21|0.0|0|0.0|0|291.25|0|17.083333333333332|0
0|2021-02-22|0.0|0|0.0|0|246.04166666666666|0|10.395833333333334|0
0|2021-02-23|0.0|0|0.0|0|182.5|0|14.416666666666666|0
0|2021-02-24|0.0|0|0.0|0|185.41666666666666|0|10.5|0
0|2021-02-25|0.0|0|0.0|0|154.16666666666666|0|9.625|0
0|2021-02-26|0.0|0|0.0|0|214.16666666666666|0|13.166666666666666|0
0|2021-02-27|0.0|0|0.0|0|267.0833333333333|0|16.625|0
0|2021-02-28|0.0|0|0.0|0|217.91666666666666|0|11.25|0
0|2021-03-01|0.0|0|0.0|0|190.0|0|5.833333333333333|0
0|2021-03-02|0.0|0|0.0|0|195.0|0|11.0|0
0|2021-03-03|0.0|0|0.0|0|232.08333333333334|0|13.416666666666666|0
0|2021-03-04|0.0|0|0.0|0|204.58333333333334|0|13.395833333333334|0
0|2021-03-05|0.0025|0|0.004166666666666667|0|169.58333333333334|0|15.041666666666666|0
0|2021-03-06|0.0016666666666666668|0|0.0|0|207.08333333333334|0|17.291666666666668|0
0|2021-03-07|0.0|0|0.0|0|193.33333333333334|0|11.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|225.41666666666666|0|13.0|0
0|2021-03-09|0.0|0|0.0|0|231.25|0|16.083333333333332|0
0|2021-03-10|0.0|0|0.0|0|262.0833333333333|0|15.916666666666666|0
0|2021-03-11|0.0|0|0.0|0|146.25|0|10.166666666666666|0
0|2021-03-12|0.0|0|0.0025|0|67.91666666666667|0|10.291666666666666|0
0|2021-03-13|0.0033333333333333335|0|0.043333333333333335|0|111.94444444444446|0|12.986111111111109|0
0|2021-03-14|0.04791666666666666|0|0.0|0|245.625|0|12.0|0
0|2021-03-15|0.0|0|0.0|0|297.5|0|15.1875|0
0|2021-03-16|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-17|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-18|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-19|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-20|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-21|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-22|0.0|0|0.0|0|280.0|0|7.0|0
0|2021-03-23|0.0|0|0.0|0|285.0|0|7.145833333333333|0
0|2021-03-24|0.0|0|0.005|0|194.79166666666666|0|11.0625|0
0|2021-03-25|0.0022916666666666667|0|0.0|0|154.58333333333334|0|8.916666666666666|0
0|2021-03-26|0.0|0|0.0|0|207.5|0|9.5625|0
0|2021-03-27|0.0|0|0.0|0|239.16666666666666|0|12.791666666666666|0
0|2021-03-28|0.0|0|0.0|0|222.91666666666666|0|10.666666666666666|0
0|2021-03-29|0.0|0|0.0|0|248.33333333333334|0|15.125|0
0|2021-03-30|0.0|0|0.0|0|145.0|0|13.3125|0
0|2021-03-31|0.0|0|0.0|0|170.0|0|7.166666666666667|0
0|2021-04-01|0.0|0|0.0|0|187.5|0|17.541666666666668|0
0|2021-04-02|0.0|0|0.0|0|195.41666666666666|0|15.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|190.83333333333334|0|11.333333333333334|0
0|2021-04-04|0.0|0|0.0|0|198.33333333333334|0|15.791666666666666|0
0|2021-04-05|0.0|0|0.0|0|207.08333333333334|0|11.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|217.91666666666666|0|16.5|0
0|2021-04-07|0.0|0|0.0|0|280.8333333333333|0|20.625|0
0|2021-04-08|0.0|0|0.0|0|201.66666666666666|0|9.541666666666666|0
0|2021-04-09|0.0|0|0.0|0|220.0|0|19.75|0
0|2021-04-10|0.0|0|0.0|0|176.66666666666666|0|7.25|0
0|2021-04-11|0.0|0|0.0|0|145.625|0|16.8125|0
0|2021-04-12|0.0|0|0.0|0|72.08333333333333|0|8.208333333333334|0
0|2021-04-13|0.0|0|0.0|0|141.25|0|10.0|0
0|2021-04-14|0.0|0|0.0|0|145.41666666666666|0|13.916666666666666|0
0|2021-04-15|0.0|0|0.0020833333333333333|0|136.66666666666666|0|18.958333333333332|0
0|2021-04-16|0.0033333333333333335|0|0.00125|0|247.08333333333334|0|16.708333333333332|0
0|2021-04-17|0.0|0|0.0|0|308.3333333333333|0|13.75|0
0|2021-04-18|0.0|0|0.0|0|285.0|0|12.0|0
0|2021-04-19|0.0|0|0.0|0|127.91666666666667|0|15.291666666666666|0
0|2021-04-20|0.0016666666666666668|0|0.0016666666666666668|0|183.75|0|11.625|0
0|2021-04-21|0.0|0|0.0|0|142.91666666666666|0|13.333333333333334|0
0|2021-04-22|0.0|0|0.0|0|184.16666666666666|0|23.833333333333332|0
0|2021-04-23|0.0|0|0.00375|0|243.75|0|12.0|0
0|2021-04-24|0.00375|0|0.0|0|192.08333333333334|0|15.875|0
0|2021-04-25|0.0|0|0.0|0|206.25|0|13.583333333333334|0
0|2021-04-26|0.0|0|0.0|0|228.33333333333334|0|16.5|0
0|2021-04-27|0.0|0|0.0|0|240.83333333333334|0|16.729166666666668|0
0|2021-04-28|0.0|0|0.0|0|338.75|0|20.958333333333332|0
0|2021-04-29|0.0|0|0.0|0|170.83333333333334|0|13.25|0
0|2021-04-30|0.0|0|0.0|0|182.08333333333334|0|10.958333333333334|0
0|2021-05-01|0.0|0|0.0|0|191.66666666666666|0|15.416666666666666|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|233.33333333333334|0|16.875|0
0|2021-05-03|0.0004166666666666667|0|0.0008333333333333334|0|224.58333333333334|0|20.083333333333332|0
0|2021-05-04|0.0008333333333333334|0|0.0|0|199.16666666666666|0|10.166666666666666|0
0|2021-05-05|0.0004166666666666667|0|0.0004166666666666667|0|170.0|0|12.666666666666666|0
0|2021-05-06|0.0|0|0.0|0|192.91666666666666|0|11.583333333333334|0
0|2021-05-07|0.0|0|0.0|0|162.08333333333334|0|12.229166666666666|0
0|2021-05-08|0.0|0|0.0|0|210.0|0|13.0|0
0|2021-05-09|0.0|0|0.0|0|210.0|0|13.0|0
0|2021-05-10|0.0|0|0.00125|0|156.875|0|15.208333333333334|0
0|2021-05-11|0.0275|0|0.025833333333333333|0|97.08333333333333|0|12.208333333333334|0
0|2021-05-12|0.00125|0|0.0004166666666666667|0|139.58333333333334|0|9.791666666666666|0
0|2021-05-13|0.0|0|0.0|0|187.91666666666666|0|16.666666666666668|0
0|2021-05-14|0.0|0|0.0|0|153.33333333333334|0|13.083333333333334|0
0|2021-05-15|0.0|0|0.0008333333333333334|0|144.375|0|9.395833333333334|0
0|2021-05-16|0.0008333333333333334|0|0.0|0|184.16666666666666|0|9.833333333333334|0
0|2021-05-17|0.0|0|0.043750000000000004|0|159.16666666666666|0|10.666666666666666|0
0|2021-05-18|0.04791666666666666|0|0.030833333333333334|0|191.04166666666666|0|8.645833333333334|0
0|2021-05-19|0.02791666666666667|0|0.0|0|113.33333333333333|0|6.395833333333333|0
0|2021-05-20|0.0|0|0.0|0|178.33333333333334|0|19.916666666666668|0
0|2021-05-21|0.0|0|0.0033333333333333335|0|172.5|0|25.916666666666668|0
0|2021-05-22|0.0033333333333333335|0|0.0|0|168.75|0|20.541666666666668|0
0|2021-05-23|0.0|0|0.0|0|167.91666666666666|0|25.875|0
0|2021-05-24|0.0|0|0.0|0|191.25|0|19.333333333333332|0
0|2021-05-25|0.0|0|0.0|0|135.625|0|13.958333333333334|0
0|2021-05-26|0.0|0|0.0|0|146.25|0|11.166666666666666|0
0|2021-05-27|0.0|0|0.0|0|232.5|0|13.083333333333334|0
0|2021-05-28|0.0|0|0.0|0|176.66666666666666|0|12.958333333333334|0
0|2021-05-29|0.0|0|0.0|0|166.25|0|20.458333333333332|0
0|2021-05-30|0.03333333333333333|0|0.09500000000000001|0|124.58333333333333|0|18.020833333333332|0
0|2021-05-31|0.06541666666666666|0|0.0029166666666666664|0|36.25|0|7.625|0
0|2021-06-01|0.0008333333333333334|0|0.00125|0|92.91666666666667|0|4.416666666666667|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|180.41666666666666|0|5.666666666666667|0
0|2021-06-03|0.0|0|0.0|0|147.29166666666666|0|5.375|0
0|2021-06-04|0.0|0|0.0|0|148.75|0|6.333333333333333|0
0|2021-06-05|0.0|0|0.0|0|163.75|0|14.458333333333334|0
0|2021-06-06|0.0|0|0.0|0|160.41666666666666|0|10.375|0
0|2021-06-07|0.0|0|0.0|0|151.66666666666666|0|8.0|0
0|2021-06-08|0.0|0|0.0|0|161.25|0|15.791666666666666|0
0|2021-06-09|0.0|0|0.0|0|149.16666666666666|0|10.333333333333334|0
0|2021-06-10|0.0|0|0.0|0|163.33333333333334|0|10.458333333333334|0
0|2021-06-11|0.0|0|0.0|0|111.66666666666667|0|14.166666666666666|0
0|2021-06-12|0.0|0|0.0004166666666666667|0|129.58333333333334|0|10.333333333333334|0
0|2021-06-13|0.0004166666666666667|0|0.0|0|181.875|0|13.916666666666666|0
0|2021-06-14|0.0|0|0.0|0|182.08333333333334|0|14.333333333333334|0
0|2021-06-15|0.0|0|0.0|0|180.83333333333334|0|14.708333333333334|0
0|2021-06-16|0.0|0|0.0|0|189.58333333333334|0|12.270833333333334|0
0|2021-06-17|0.0|0|0.0|0|193.75|0|13.333333333333334|0
0|2021-06-18|0.0|0|0.0|0|201.04166666666666|0|12.229166666666666|0
0|2021-06-19|0.0|0|0.0|0|191.04166666666666|0|8.520833333333334|0
0|2021-06-20|0.0|0|0.0025|0|165.41666666666666|0|13.25|0
0|2021-06-21|0.0025|0|0.0|0|76.25|0|9.583333333333334|0
0|2021-06-22|0.0|0|0.0|0|198.54166666666666|0|17.083333333333332|0
0|2021-06-23|0.0|0|0.0|0|187.08333333333334|0|8.604166666666666|0
0|2021-06-24|0.0|0|0.0|0|205.41666666666666|0|12.958333333333334|0
0|2021-06-25|0.0|0|0.0033333333333333335|0|144.58333333333334|0|8.770833333333334|0
0|2021-06-26|0.00375|0|0.0|0|294.5833333333333|0|13.0|0
0|2021-06-27|0.0|0|0.0|0|216.25|0|8.75|0
0|2021-06-28|0.0|0|0.0|0|186.66666666666666|0|8.708333333333334|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|158.33333333333334|0|4.458333333333333|0
0|2021-06-30|0.0033333333333333335|0|0.005833333333333334|0|130.0|0|6.041666666666667|0
0|2021-07-01|0.002916666666666667|0|0.00375|0|145.83333333333334|0|10.666666666666666|0
0|2021-07-02|0.00375|0|0.0|0|103.75|0|7.5|0
0|2021-07-03|0.0|0|0.0|0|175.0|0|15.625|0
0|2021-07-04|0.0|0|0.009444444444444445|0|138.125|0|11.1875|0
0|2021-07-05|0.015|0|0.0020833333333333333|0|146.45833333333334|0|9.708333333333334|0
0|2021-07-06|0.0|0|0.004583333333333333|0|165.0|0|10.979166666666666|0
0|2021-07-07|0.005|0|0.0|0|146.25|0|8.666666666666666|0
0|2021-07-08|0.0|0|0.0|0|199.58333333333334|0|13.125|0
0|2021-07-09|0.0|0|0.0|0|172.91666666666666|0|11.5|0
0|2021-07-10|0.0|0|0.0|0|64.58333333333333|0|11.75|0
0|2021-07-11|0.0|0|0.0|0|77.5|0|5.875|0
0|2021-07-12|0.0|0|0.0|0|171.875|0|9.1875|0
0|2021-07-13|0.0|0|0.0|0|201.66666666666666|0|14.583333333333334|0
0|2021-07-14|0.0|0|0.07729166666666666|0|202.08333333333334|0|16.166666666666668|0
0|2021-07-15|0.10041666666666667|0|0.0004166666666666667|0|209.16666666666666|0|9.291666666666666|0
0|2021-07-16|0.0|0|0.0|0|171.25|0|8.5|0
0|2021-07-17|0.0|0|0.0|0|117.29166666666667|0|7.145833333333333|0
0|2021-07-18|0.0|0|0.0020833333333333333|0|167.5|0|8.479166666666666|0
0|2021-07-19|0.0020833333333333333|0|0.0004166666666666667|0|87.29166666666667|0|4.166666666666667|0
0|2021-07-20|0.0004166666666666667|0|0.0|0|160.41666666666666|0|9.875|0
0|2021-07-21|0.0|0|0.0|0|183.33333333333334|0|17.291666666666668|0
0|2021-07-22|0.0|0|0.0|0|188.33333333333334|0|17.875|0
0|2021-07-23|0.0|0|0.0|0|183.75|0|16.166666666666668|0
0|2021-07-24|0.0|0|0.0|0|118.75|0|5.458333333333333|0
0|2021-07-25|0.0|0|0.0|0|221.875|0|10.375|0
0|2021-07-26|0.0|0|0.0025|0|184.58333333333334|0|12.8125|0
0|2021-07-27|0.0|0|0.0|0|137.5|0|8.75|0
0|2021-07-28|0.0|0|0.0|0|190.41666666666666|0|13.541666666666666|0
0|2021-07-29|0.0|0|0.0|0|187.08333333333334|0|13.333333333333334|0
0|2021-07-30|0.0|0|0.0|0|187.08333333333334|0|14.75|0
0|2021-07-31|0.0|0|0.05291666666666667|0|191.25|0|14.541666666666666|0
0|2021-08-01|0.07583333333333334|0|0.012500000000000002|0|115.0|0|7.125|0
0|2021-08-02|0.0|0|0.0|0|188.33333333333334|0|8.416666666666666|0
0|2021-08-03|0.0|0|0.0|0|188.33333333333334|0|16.416666666666668|0
0|2021-08-04|0.0|0|0.00125|0|211.25|0|11.25|0
0|2021-08-05|0.00125|0|0.0|0|195.41666666666666|0|6.375|0
0|2021-08-06|0.0|0|0.0|0|207.5|0|10.125|0
0|2021-08-07|0.0|0|0.0|0|170.0|0|11.083333333333334|0
0|2021-08-08|0.0|0|0.0|0|162.91666666666666|0|6.791666666666667|0
0|2021-08-09|0.0|0|0.0|0|160.41666666666666|0|5.916666666666667|0
0|2021-08-10|0.0|0|0.0|0|217.08333333333334|0|8.541666666666666|0
0|2021-08-11|0.0|0|0.0|0|184.58333333333334|0|7.375|0
0|2021-08-12|0.0|0|0.00020833333333333335|0|213.125|0|11.0625|0
0|2021-08-13|0.0|0|0.0|0|134.16666666666666|0|8.958333333333334|0
0|2021-08-14|0.0|0|0.0|0|180.41666666666666|0|11.5|0
0|2021-08-15|0.0|0|0.0033333333333333335|0|206.66666666666666|0|11.625|0
0|2021-08-16|0.0033333333333333335|0|0.0|0|163.75|0|11.75|0
0|2021-08-17|0.0|0|0.0|0|175.83333333333334|0|11.541666666666666|0
0|2021-08-18|0.0|0|0.0|0|168.75|0|19.520833333333332|0
0|2021-08-19|0.0|0|0.0|0|188.75|0|16.208333333333332|0
0|2021-08-20|0.0|0|0.0|0|170.0|0|10.291666666666666|0
0|2021-08-21|0.0|0|0.0|0|84.58333333333333|0|12.083333333333334|0
0|2021-08-22|0.0|0|0.0|0|195.0|0|16.375|0
0|2021-08-23|0.0|0|0.0|0|182.5|0|10.666666666666666|0
0|2021-08-24|0.0|0|0.0|0|205.41666666666666|0|10.791666666666666|0
0|2021-08-25|0.0|0|0.055625|0|208.33333333333334|0|10.104166666666666|0
0|2021-08-26|0.0|0|0.0|0|195.83333333333334|0|15.5|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|217.70833333333334|0|11.833333333333334|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|187.91666666666666|0|16.458333333333332|0
0|2021-08-29|0.0|0|0.0|0|240.83333333333334|0|13.833333333333334|0
0|2021-08-30|0.0|0|0.0|0|187.91666666666666|0|12.916666666666666|0
0|2021-08-31|0.0|0|0.0|0|167.08333333333334|0|9.083333333333334|0
0|2021-09-01|0.0|0|0.0|0|190.41666666666666|0|14.541666666666666|0
0|2021-09-02|0.0016666666666666668|0|0.0|0|158.125|0|10.145833333333334|0
0|2021-09-03|0.0|0|0.0|0|139.58333333333334|0|9.041666666666666|0
0|2021-09-04|0.0|0|0.0|0|122.5|0|9.916666666666666|0
0|2021-09-05|0.0|0|0.0|0|169.16666666666666|0|8.666666666666666|0
0|2021-09-06|0.0|0|0.0|0|176.66666666666666|0|7.333333333333333|0
0|2021-09-07|0.0|0|0.0|0|175.0|0|12.458333333333334|0
0|2021-09-08|0.0|0|0.0|0|170.0|0|9.916666666666666|0
0|2021-09-09|0.0|0|0.0|0|122.08333333333333|0|6.625|0
0|2021-09-10|0.0|0|0.0|0|183.33333333333334|0|6.854166666666667|0
0|2021-09-11|0.0|0|0.0|0|210.41666666666666|0|9.5|0
0|2021-09-12|0.0|0|0.0|0|188.75|0|10.291666666666666|0
0|2021-09-13|0.0|0|0.0|0|186.25|0|13.958333333333334|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|183.75|0|14.083333333333334|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|155.625|0|11.708333333333334|0
0|2021-09-16|0.0|0|0.0|0|186.04166666666666|0|18.083333333333332|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|306.4583333333333|0|19.270833333333332|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|146.66666666666666|0|12.166666666666666|0
0|2021-09-19|0.0|0|0.0|0|209.16666666666666|0|14.583333333333334|0
0|2021-09-20|0.0|0|0.0|0|141.25|0|15.4375|0
0|2021-09-21|0.0|0|0.0|0|216.66666666666666|0|12.541666666666666|0
0|2021-09-22|0.0|0|0.0|0|201.45833333333334|0|9.791666666666666|0
0|2021-09-23|0.0|0|0.0|0|144.58333333333334|0|6.875|0
0|2021-09-24|0.0|0|0.0|0|156.25|0|11.416666666666666|0
0|2021-09-25|0.0|0|0.0|0|197.91666666666666|0|12.0|0
0|2021-09-26|0.0|0|0.0|0|199.58333333333334|0|11.916666666666666|0
0|2021-09-27|0.0|0|0.0|0|200.0|0|11.291666666666666|0
0|2021-09-28|0.0|0|0.0|0|191.25|0|15.208333333333334|0
0|2021-09-29|0.0|0|0.0|0|252.29166666666666|0|9.479166666666666|0
0|2021-09-30|0.0|0|0.0|0|214.375|0|11.166666666666666|0
0|2021-10-01|0.0|0|0.00125|0|122.91666666666667|0|4.583333333333333|0
0|2021-10-02|0.00125|0|0.0|0|215.41666666666666|0|8.208333333333334|0
0|2021-10-03|0.0|0|0.0|0|130.0|0|4.75|0
0|2021-10-04|0.0|0|0.0|0|205.41666666666666|0|9.833333333333334|0
0|2021-10-05|0.0|0|0.0|0|151.66666666666666|0|7.166666666666667|0
0|2021-10-06|0.0|0|0.0|0|191.25|0|14.166666666666666|0
0|2021-10-07|0.0|0|0.0|0|197.08333333333334|0|10.041666666666666|0
0|2021-10-08|0.0|0|0.0|0|202.5|0|7.0|0
0|2021-10-09|0.0|0|0.0|0|241.875|0|11.791666666666666|0
0|2021-10-10|0.0|0|0.0|0|145.41666666666666|0|11.5|0
0|2021-10-11|0.0|0|0.0|0|177.5|0|12.333333333333334|0
0|2021-10-12|0.0|0|0.0|0|164.58333333333334|0|19.958333333333332|0
0|2021-10-13|0.0|0|0.0|0|142.29166666666666|0|17.520833333333332|0
0|2021-10-14|0.0|0|0.0|0|106.66666666666667|0|9.5625|0
0|2021-10-15|0.0025|0|0.0025|0|263.3333333333333|0|8.791666666666666|0
