|dates|Jefferson_Idaho_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Idaho_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2305.0|0|2305.0|0|20.0|0|0.0|100
0|2021-02-06|2309.0|0|2309.0|0|20.0|0|0.0|100
0|2021-02-07|2309.0|0|2309.0|0|20.0|0|0.0|100
0|2021-02-08|2319.0|0|2319.0|0|20.0|0|0.0|100
0|2021-02-09|2330.0|0|2330.0|0|20.0|0|0.0|100
0|2021-02-10|2340.0|0|2340.0|0|20.0|0|0.0|100
0|2021-02-11|2345.0|0|2345.0|0|20.0|0|0.0|100
0|2021-02-12|2352.0|0|2352.0|0|21.0|0|0.0|100
0|2021-02-13|2359.0|0|2359.0|0|21.0|0|0.0|100
0|2021-02-14|2359.0|0|2359.0|0|21.0|0|0.0|100
0|2021-02-15|2359.0|0|2359.0|0|21.0|0|0.0|100
0|2021-02-16|2368.0|0|2368.0|0|21.0|0|0.0|100
0|2021-02-17|2377.0|0|2377.0|0|21.0|0|0.0|100
0|2021-02-18|2383.0|0|2383.0|0|21.0|0|0.0|100
0|2021-02-19|2390.0|0|2390.0|0|21.0|0|0.0|100
0|2021-02-20|2395.0|0|2395.0|0|21.0|0|0.0|100
0|2021-02-21|2395.0|0|2395.0|0|21.0|0|0.0|100
0|2021-02-22|2395.0|0|2406.0|0|21.0|0|0.0|100
0|2021-02-23|2418.0|0|2418.0|0|21.0|0|0.0|100
0|2021-02-24|2418.0|0|2428.0|0|21.0|0|0.0|100
0|2021-02-25|2439.0|0|2439.0|0|22.0|0|0.0|100
0|2021-02-26|2439.0|0|2444.0|0|22.0|0|0.0|100
0|2021-02-27|2447.0|0|2447.0|0|22.0|0|0.0|100
0|2021-02-28|2447.0|0|2447.0|0|22.0|0|0.0|100
0|2021-03-01|2447.0|0|2455.0|0|22.0|0|0.0|100
0|2021-03-02|2447.0|0|2467.0|0|22.0|0|0.0|100
0|2021-03-03|2447.0|0|2474.0|0|22.0|0|0.0|100
0|2021-03-04|2447.0|0|2482.0|0|22.0|0|0.0|100
0|2021-03-05|2494.0|0|2494.0|0|22.0|0|0.0|100
0|2021-03-06|2494.0|0|2502.0|0|22.0|0|0.0|100
0|2021-03-07|2502.0|0|2502.0|0|22.0|0|0.0|100
0|2021-03-08|2521.0|0|2521.0|0|22.0|0|0.0|100
0|2021-03-09|2521.0|0|2534.0|0|22.0|0|0.0|100
0|2021-03-10|2521.0|0|2559.0|0|22.0|0|0.0|100
0|2021-03-11|2521.0|0|2570.0|0|22.0|0|0.0|100
0|2021-03-12|2521.0|0|2581.0|0|22.0|0|0.0|100
0|2021-03-13|2521.0|0|2596.0|0|22.0|0|0.0|100
0|2021-03-14|2521.0|0|2596.0|0|22.0|0|0.0|100
0|2021-03-15|2521.0|0|2612.0|0|22.0|0|0.0|100
0|2021-03-16|2630.0|0|2630.0|0|22.0|0|0.0|100
0|2021-03-17|2647.0|0|2647.0|0|22.0|0|0.0|100
0|2021-03-18|2647.0|0|2663.0|0|22.0|0|0.0|100
0|2021-03-19|2675.0|0|2675.0|0|22.0|0|0.0|100
0|2021-03-20|2686.0|0|2686.0|0|22.0|0|0.0|100
0|2021-03-21|2686.0|0|2686.0|0|22.0|0|0.0|100
0|2021-03-22|2686.0|0|2697.0|0|22.0|0|0.0|100
0|2021-03-23|2686.0|0|2711.0|0|22.0|0|0.0|100
0|2021-03-24|2686.0|0|2725.0|0|22.0|0|0.0|100
0|2021-03-25|2686.0|0|2750.0|0|22.0|0|0.0|100
0|2021-03-26|2686.0|0|2763.0|0|22.0|0|0.0|100
0|2021-03-27|2775.0|0|2775.0|0|22.0|0|0.0|100
0|2021-03-28|2775.0|0|2775.0|0|22.0|0|0.0|100
0|2021-03-29|2775.0|0|2786.0|0|22.0|0|0.0|100
0|2021-03-30|2775.0|0|2803.0|0|22.0|0|0.0|100
0|2021-03-31|2775.0|0|2816.0|0|22.0|0|0.0|100
0|2021-04-01|2775.0|0|2832.0|0|22.0|0|0.0|100
0|2021-04-02|2844.0|0|2844.0|0|22.0|0|0.0|100
0|2021-04-03|2844.0|0|2844.0|0|22.0|0|0.0|100
0|2021-04-04|2844.0|0|2844.0|0|22.0|0|0.0|100
0|2021-04-05|2865.0|0|2865.0|0|22.0|0|0.0|100
0|2021-04-06|2876.0|0|2876.0|0|22.0|0|0.0|100
0|2021-04-07|2883.0|0|2883.0|0|22.0|0|0.0|100
0|2021-04-08|2889.0|0|2889.0|0|22.0|0|0.0|100
0|2021-04-09|2902.0|0|2902.0|0|22.0|0|0.0|100
0|2021-04-10|2902.0|0|2902.0|0|22.0|0|0.0|100
0|2021-04-11|2902.0|0|2902.0|0|22.0|0|0.0|100
0|2021-04-12|2920.0|0|2920.0|0|22.0|0|0.0|100
0|2021-04-13|2923.0|0|2923.0|0|22.0|0|0.0|100
0|2021-04-14|2931.0|0|2931.0|0|22.0|0|0.0|100
0|2021-04-15|2934.0|0|2934.0|0|22.0|0|0.0|100
0|2021-04-16|2934.0|0|2937.0|0|24.0|0|0.0|100
0|2021-04-17|2937.0|0|2937.0|0|24.0|0|0.0|100
0|2021-04-18|2937.0|0|2937.0|0|24.0|0|0.0|100
0|2021-04-19|2950.0|0|2950.0|0|24.0|0|0.0|100
0|2021-04-20|2950.0|0|2953.0|0|24.0|0|0.0|100
0|2021-04-21|2961.0|0|2961.0|0|24.0|0|0.0|100
0|2021-04-22|2964.0|0|2964.0|0|24.0|0|0.0|100
0|2021-04-23|2965.0|0|2965.0|0|24.0|0|0.0|100
0|2021-04-24|2965.0|0|2965.0|0|24.0|0|0.0|100
0|2021-04-25|2965.0|0|2965.0|0|24.0|0|0.0|100
0|2021-04-26|2972.0|0|2972.0|0|25.0|0|0.0|100
0|2021-04-27|2974.0|0|2974.0|0|25.0|0|0.0|100
0|2021-04-28|2976.0|0|2976.0|0|25.0|0|0.0|100
0|2021-04-29|2976.0|0|2976.0|0|25.0|0|0.0|100
0|2021-04-30|2977.0|0|2977.0|0|26.0|0|0.0|100
0|2021-05-01|2977.0|0|2977.0|0|26.0|0|0.0|100
0|2021-05-02|2977.0|0|2977.0|0|26.0|0|0.0|100
0|2021-05-03|2979.0|0|2979.0|0|28.0|0|0.0|100
0|2021-05-04|2979.0|0|2981.0|0|28.0|0|0.0|100
0|2021-05-05|2985.0|0|2985.0|0|28.0|0|0.0|100
0|2021-05-06|2992.0|0|2992.0|0|28.0|0|0.0|100
0|2021-05-07|2993.0|0|2993.0|0|28.0|0|0.0|100
0|2021-05-08|2993.0|0|2993.0|0|28.0|0|0.0|100
0|2021-05-09|2993.0|0|2993.0|0|28.0|0|0.0|100
0|2021-05-10|2993.0|0|3000.0|0|28.0|0|0.0|100
0|2021-05-11|3002.0|0|3002.0|0|28.0|0|0.0|100
0|2021-05-12|3003.0|0|3003.0|0|28.0|0|0.0|100
0|2021-05-13|3003.0|0|3004.0|0|28.0|0|0.0|100
0|2021-05-14|3004.0|0|3004.0|0|28.0|0|0.0|100
0|2021-05-15|3004.0|0|3004.0|0|28.0|0|0.0|100
0|2021-05-16|3004.0|0|3004.0|0|28.0|0|0.0|100
0|2021-05-17|3006.0|0|3006.0|0|28.0|0|0.0|100
0|2021-05-18|3008.0|0|3008.0|0|29.0|0|0.0|100
0|2021-05-19|3009.0|0|3009.0|0|29.0|0|0.0|100
0|2021-05-20|3011.0|0|3011.0|0|30.0|0|0.0|100
0|2021-05-21|3013.0|0|3013.0|0|30.0|0|0.0|100
0|2021-05-22|3013.0|0|3013.0|0|30.0|0|0.0|100
0|2021-05-23|3013.0|0|3013.0|0|30.0|0|0.0|100
0|2021-05-24|3013.0|0|3015.0|0|31.0|0|0.0|100
0|2021-05-25|3016.0|0|3016.0|0|31.0|0|0.0|100
0|2021-05-26|3016.0|0|3016.0|0|31.0|0|0.0|100
0|2021-05-27|3017.0|0|3017.0|0|31.0|0|0.0|100
0|2021-05-28|3017.0|0|3017.0|0|31.0|0|0.0|100
0|2021-05-29|3017.0|0|3017.0|0|31.0|0|0.0|100
0|2021-05-30|3017.0|0|3017.0|0|31.0|0|0.0|100
0|2021-05-31|3017.0|0|3017.0|0|31.0|0|0.0|100
0|2021-06-01|3017.0|0|3018.0|0|31.0|0|0.0|100
0|2021-06-02|3017.0|0|3018.0|0|32.0|0|0.0|100
0|2021-06-03|3018.0|0|3018.0|0|32.0|0|0.0|100
0|2021-06-04|3018.0|0|3018.0|0|32.0|0|0.0|100
0|2021-06-05|3018.0|0|3018.0|0|32.0|0|0.0|100
0|2021-06-06|3018.0|0|3018.0|0|32.0|0|0.0|100
0|2021-06-07|3019.0|0|3019.0|0|32.0|0|0.0|100
0|2021-06-08|3019.0|0|3019.0|0|32.0|0|0.0|100
0|2021-06-09|3019.0|0|3019.0|0|32.0|0|0.0|100
0|2021-06-10|3020.0|0|3020.0|0|32.0|0|0.0|100
0|2021-06-11|3020.0|0|3020.0|0|32.0|0|0.0|100
0|2021-06-12|3020.0|0|3020.0|0|32.0|0|0.0|100
0|2021-06-13|3020.0|0|3020.0|0|32.0|0|0.0|100
0|2021-06-14|3021.0|0|3021.0|0|32.0|0|0.0|100
0|2021-06-15|3021.0|0|3021.0|0|32.0|0|0.0|100
0|2021-06-16|3021.0|0|3021.0|0|32.0|0|0.0|100
0|2021-06-17|3021.0|0|3021.0|0|32.0|0|0.0|100
0|2021-06-18|3021.0|0|3021.0|0|32.0|0|0.0|100
0|2021-06-19|3021.0|0|3021.0|0|32.0|0|0.0|100
0|2021-06-20|3021.0|0|3021.0|0|32.0|0|0.0|100
0|2021-06-21|3025.0|0|3025.0|0|33.0|0|0.0|100
0|2021-06-22|3025.0|0|3025.0|0|33.0|0|0.0|100
0|2021-06-23|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-06-24|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-06-25|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-06-26|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-06-27|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-06-28|3030.0|0|3030.0|0|33.0|0|0.0|100
0|2021-06-29|3030.0|0|3030.0|0|33.0|0|0.0|100
0|2021-06-30|3030.0|0|3030.0|0|33.0|0|0.0|100
0|2021-07-01|3033.0|0|3033.0|0|33.0|0|0.0|100
0|2021-07-02|3033.0|0|3034.0|0|33.0|0|0.0|100
0|2021-07-03|3034.0|0|3034.0|0|33.0|0|0.0|100
0|2021-07-04|3034.0|0|3034.0|0|33.0|0|0.0|100
0|2021-07-05|3034.0|0|3034.0|0|33.0|0|0.0|100
0|2021-07-06|3039.0|0|3039.0|0|33.0|0|0.0|100
0|2021-07-07|3040.0|0|3040.0|0|33.0|0|0.0|100
0|2021-07-08|3040.0|0|3040.0|0|33.0|0|0.0|100
0|2021-07-09|3042.0|0|3042.0|0|33.0|0|0.0|100
0|2021-07-10|3042.0|0|3042.0|0|33.0|0|0.0|100
0|2021-07-11|3042.0|0|3042.0|0|33.0|0|0.0|100
0|2021-07-12|3045.0|0|3045.0|0|33.0|0|0.0|100
0|2021-07-13|3046.0|0|3046.0|0|33.0|0|0.0|100
0|2021-07-14|3046.0|0|3046.0|0|33.0|0|0.0|100
0|2021-07-15|3047.0|0|3047.0|0|33.0|0|0.0|100
0|2021-07-16|3052.0|0|3052.0|0|33.0|0|0.0|100
0|2021-07-17|3052.0|0|3052.0|0|33.0|0|0.0|100
0|2021-07-18|3052.0|0|3052.0|0|33.0|0|0.0|100
0|2021-07-19|3052.0|0|3057.0|0|33.0|0|0.0|100
0|2021-07-20|3060.0|0|3060.0|0|33.0|0|0.0|100
0|2021-07-21|3064.0|0|3064.0|0|33.0|0|0.0|100
0|2021-07-22|3066.0|0|3066.0|0|33.0|0|0.0|100
0|2021-07-23|3067.0|0|3067.0|0|33.0|0|0.0|100
0|2021-07-24|3067.0|0|3067.0|0|33.0|0|0.0|100
0|2021-07-25|3067.0|0|3067.0|0|33.0|0|0.0|100
0|2021-07-26|3080.0|0|3080.0|0|33.0|0|0.0|100
0|2021-07-27|3080.0|0|3084.0|0|33.0|0|0.0|100
0|2021-07-28|3088.0|0|3088.0|0|33.0|0|0.0|100
0|2021-07-29|3091.0|0|3091.0|0|33.0|0|0.0|100
0|2021-07-30|3096.0|0|3096.0|0|33.0|0|0.0|100
0|2021-07-31|3096.0|0|3096.0|0|33.0|0|0.0|100
0|2021-08-01|3096.0|0|3096.0|0|33.0|0|0.0|100
0|2021-08-02|3102.0|0|3100.0|0|33.0|0|0.0|100
0|2021-08-03|3117.0|0|3110.0|0|33.0|0|0.0|100
0|2021-08-04|3122.0|0|3122.0|0|33.0|0|0.0|100
0|2021-08-05|3129.0|0|3129.0|0|33.0|0|0.0|100
0|2021-08-06|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-08-07|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-08-08|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-08-09|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-08-10|3147.0|0|3147.0|0|33.0|0|0.0|100
0|2021-08-11|3155.0|0|3155.0|0|33.0|0|0.0|100
0|2021-08-12|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-08-13|3168.0|0|3168.0|0|33.0|0|0.0|100
0|2021-08-14|3168.0|0|3168.0|0|33.0|0|0.0|100
0|2021-08-15|3168.0|0|3168.0|0|33.0|0|0.0|100
0|2021-08-16|3179.0|0|3179.0|0|33.0|0|0.0|100
0|2021-08-17|3184.0|0|3184.0|0|33.0|0|0.0|100
0|2021-08-18|3193.0|0|3193.0|0|33.0|0|0.0|100
0|2021-08-19|3198.0|0|3198.0|0|33.0|0|0.0|100
0|2021-08-20|3203.0|0|3203.0|0|33.0|0|0.0|100
0|2021-08-21|3203.0|0|3203.0|0|33.0|0|0.0|100
0|2021-08-22|3203.0|0|3203.0|0|33.0|0|0.0|100
0|2021-08-23|3210.0|0|3210.0|0|33.0|0|0.0|100
0|2021-08-24|3229.0|0|3229.0|0|33.0|0|0.0|100
0|2021-08-25|3237.0|0|3237.0|0|33.0|0|0.0|100
0|2021-08-26|3248.0|0|3248.0|0|33.0|0|0.0|100
0|2021-08-27|3255.0|0|3255.0|0|33.0|0|0.0|100
0|2021-08-28|3255.0|0|3255.0|0|33.0|0|0.0|100
0|2021-08-29|3255.0|0|3255.0|0|33.0|0|0.0|100
0|2021-08-30|3266.0|0|3266.0|0|33.0|0|0.0|100
0|2021-08-31|3294.0|0|3294.0|0|33.0|0|0.0|100
0|2021-09-01|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|3294.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|3294.0|0|0.0|100|33.0|0|0.0|100
