|dates|Musselshell_Montana_UnitedStates.JHU_ConfirmedCases.data|Musselshell_Montana_UnitedStates.JHU_ConfirmedCases.missing|Musselshell_Montana_UnitedStates.NYT_ConfirmedCases.data|Musselshell_Montana_UnitedStates.NYT_ConfirmedCases.missing|Musselshell_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Musselshell_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Musselshell_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Musselshell_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|294.0|0|294.0|0|8.0|0|0.0|100
0|2021-02-12|294.0|0|294.0|0|8.0|0|0.0|100
0|2021-02-13|302.0|0|302.0|0|8.0|0|0.0|100
0|2021-02-14|302.0|0|304.0|0|8.0|0|0.0|100
0|2021-02-15|304.0|0|304.0|0|8.0|0|0.0|100
0|2021-02-16|304.0|0|304.0|0|8.0|0|0.0|100
0|2021-02-17|307.0|0|307.0|0|8.0|0|0.0|100
0|2021-02-18|307.0|0|307.0|0|8.0|0|0.0|100
0|2021-02-19|307.0|0|307.0|0|8.0|0|0.0|100
0|2021-02-20|309.0|0|309.0|0|8.0|0|0.0|100
0|2021-02-21|309.0|0|309.0|0|8.0|0|0.0|100
0|2021-02-22|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-02-23|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-02-24|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-02-25|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-02-26|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-02-27|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-02-28|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-03-01|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-03-02|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-03-03|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-03-04|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-03-05|308.0|0|308.0|0|8.0|0|0.0|100
0|2021-03-06|308.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-07|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-08|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-09|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-10|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-11|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-12|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-13|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-14|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-15|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-16|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-17|310.0|0|310.0|0|8.0|0|0.0|100
0|2021-03-18|311.0|0|311.0|0|8.0|0|0.0|100
0|2021-03-19|311.0|0|312.0|0|8.0|0|0.0|100
0|2021-03-20|315.0|0|315.0|0|8.0|0|0.0|100
0|2021-03-21|315.0|0|315.0|0|8.0|0|0.0|100
0|2021-03-22|315.0|0|315.0|0|8.0|0|0.0|100
0|2021-03-23|315.0|0|319.0|0|8.0|0|0.0|100
0|2021-03-24|319.0|0|319.0|0|8.0|0|0.0|100
0|2021-03-25|319.0|0|319.0|0|8.0|0|0.0|100
0|2021-03-26|319.0|0|319.0|0|8.0|0|0.0|100
0|2021-03-27|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-28|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-29|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-30|321.0|0|321.0|0|8.0|0|0.0|100
0|2021-03-31|322.0|0|322.0|0|8.0|0|0.0|100
0|2021-04-01|323.0|0|323.0|0|8.0|0|0.0|100
0|2021-04-02|323.0|0|323.0|0|8.0|0|0.0|100
0|2021-04-03|328.0|0|328.0|0|8.0|0|0.0|100
0|2021-04-04|328.0|0|328.0|0|8.0|0|0.0|100
0|2021-04-05|328.0|0|328.0|0|8.0|0|0.0|100
0|2021-04-06|328.0|0|331.0|0|10.0|0|0.0|100
0|2021-04-07|331.0|0|331.0|0|10.0|0|0.0|100
0|2021-04-08|331.0|0|331.0|0|10.0|0|0.0|100
0|2021-04-09|330.0|0|330.0|0|10.0|0|0.0|100
0|2021-04-10|330.0|0|330.0|0|10.0|0|0.0|100
0|2021-04-11|330.0|0|330.0|0|10.0|0|0.0|100
0|2021-04-12|330.0|0|330.0|0|10.0|0|0.0|100
0|2021-04-13|330.0|0|330.0|0|10.0|0|0.0|100
0|2021-04-14|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-15|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-16|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-17|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-18|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-19|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-20|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-21|333.0|0|333.0|0|10.0|0|0.0|100
0|2021-04-22|335.0|0|335.0|0|10.0|0|0.0|100
0|2021-04-23|335.0|0|335.0|0|10.0|0|0.0|100
0|2021-04-24|337.0|0|337.0|0|10.0|0|0.0|100
0|2021-04-25|337.0|0|337.0|0|10.0|0|0.0|100
0|2021-04-26|337.0|0|337.0|0|10.0|0|0.0|100
0|2021-04-27|338.0|0|338.0|0|10.0|0|0.0|100
0|2021-04-28|339.0|0|339.0|0|10.0|0|0.0|100
0|2021-04-29|339.0|0|339.0|0|10.0|0|0.0|100
0|2021-04-30|339.0|0|339.0|0|10.0|0|0.0|100
0|2021-05-01|339.0|0|339.0|0|11.0|0|0.0|100
0|2021-05-02|339.0|0|339.0|0|11.0|0|0.0|100
0|2021-05-03|339.0|0|339.0|0|11.0|0|0.0|100
0|2021-05-04|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-05-05|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-05-06|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-05-07|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-05-08|341.0|0|341.0|0|11.0|0|0.0|100
0|2021-05-09|341.0|0|341.0|0|11.0|0|0.0|100
0|2021-05-10|341.0|0|341.0|0|11.0|0|0.0|100
0|2021-05-11|341.0|0|341.0|0|11.0|0|0.0|100
0|2021-05-12|341.0|0|341.0|0|11.0|0|0.0|100
0|2021-05-13|341.0|0|341.0|0|11.0|0|0.0|100
0|2021-05-14|342.0|0|342.0|0|11.0|0|0.0|100
0|2021-05-15|343.0|0|343.0|0|11.0|0|0.0|100
0|2021-05-16|343.0|0|343.0|0|11.0|0|0.0|100
0|2021-05-17|343.0|0|343.0|0|11.0|0|0.0|100
0|2021-05-18|343.0|0|343.0|0|11.0|0|0.0|100
0|2021-05-19|345.0|0|345.0|0|11.0|0|0.0|100
0|2021-05-20|345.0|0|346.0|0|12.0|0|0.0|100
0|2021-05-21|346.0|0|346.0|0|12.0|0|0.0|100
0|2021-05-22|346.0|0|346.0|0|12.0|0|0.0|100
0|2021-05-23|346.0|0|346.0|0|12.0|0|0.0|100
0|2021-05-24|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-05-25|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-26|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-05-27|355.0|0|355.0|0|12.0|0|0.0|100
0|2021-05-28|355.0|0|355.0|0|12.0|0|0.0|100
0|2021-05-29|355.0|0|356.0|0|12.0|0|0.0|100
0|2021-05-30|355.0|0|356.0|0|12.0|0|0.0|100
0|2021-05-31|356.0|0|356.0|0|12.0|0|0.0|100
0|2021-06-01|356.0|0|356.0|0|12.0|0|0.0|100
0|2021-06-02|356.0|0|356.0|0|12.0|0|0.0|100
0|2021-06-03|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-06-04|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-06-05|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-06-06|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-06-07|362.0|0|362.0|0|12.0|0|0.0|100
0|2021-06-08|363.0|0|363.0|0|12.0|0|0.0|100
0|2021-06-09|366.0|0|366.0|0|12.0|0|0.0|100
0|2021-06-10|368.0|0|368.0|0|13.0|0|0.0|100
0|2021-06-11|370.0|0|370.0|0|13.0|0|0.0|100
0|2021-06-12|370.0|0|370.0|0|13.0|0|0.0|100
0|2021-06-13|370.0|0|370.0|0|13.0|0|0.0|100
0|2021-06-14|367.0|0|367.0|0|14.0|0|0.0|100
0|2021-06-15|367.0|0|367.0|0|14.0|0|0.0|100
0|2021-06-16|367.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-17|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-18|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-19|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-20|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-21|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-22|368.0|0|371.0|0|14.0|0|0.0|100
0|2021-06-23|371.0|0|371.0|0|14.0|0|0.0|100
0|2021-06-24|371.0|0|372.0|0|14.0|0|0.0|100
0|2021-06-25|372.0|0|372.0|0|14.0|0|0.0|100
0|2021-06-26|372.0|0|372.0|0|14.0|0|0.0|100
0|2021-06-27|372.0|0|372.0|0|14.0|0|0.0|100
0|2021-06-28|374.0|0|374.0|0|14.0|0|0.0|100
0|2021-06-29|374.0|0|376.0|0|14.0|0|0.0|100
0|2021-06-30|376.0|0|376.0|0|14.0|0|0.0|100
0|2021-07-01|376.0|0|376.0|0|14.0|0|0.0|100
0|2021-07-02|376.0|0|376.0|0|14.0|0|0.0|100
0|2021-07-03|376.0|0|376.0|0|14.0|0|0.0|100
0|2021-07-04|376.0|0|376.0|0|14.0|0|0.0|100
0|2021-07-05|376.0|0|376.0|0|14.0|0|0.0|100
0|2021-07-06|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-07|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-08|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-09|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-10|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-11|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-12|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-13|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-14|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-15|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-16|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-17|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-18|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-19|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-20|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-21|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-22|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-23|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-24|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-25|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-26|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-27|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-28|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-29|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-30|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-07-31|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-01|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-02|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-03|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-04|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-05|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-06|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-07|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-08|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-09|377.0|0|377.0|0|14.0|0|0.0|100
0|2021-08-10|380.0|0|380.0|0|14.0|0|0.0|100
0|2021-08-11|381.0|0|381.0|0|14.0|0|0.0|100
0|2021-08-12|381.0|0|381.0|0|14.0|0|0.0|100
0|2021-08-13|382.0|0|382.0|0|14.0|0|0.0|100
0|2021-08-14|382.0|0|382.0|0|14.0|0|0.0|100
0|2021-08-15|382.0|0|382.0|0|14.0|0|0.0|100
0|2021-08-16|382.0|0|382.0|0|14.0|0|0.0|100
0|2021-08-17|383.0|0|383.0|0|14.0|0|0.0|100
0|2021-08-18|383.0|0|383.0|0|14.0|0|0.0|100
0|2021-08-19|383.0|0|383.0|0|14.0|0|0.0|100
0|2021-08-20|387.0|0|387.0|0|14.0|0|0.0|100
0|2021-08-21|387.0|0|387.0|0|14.0|0|0.0|100
0|2021-08-22|387.0|0|387.0|0|14.0|0|0.0|100
0|2021-08-23|387.0|0|387.0|0|14.0|0|0.0|100
0|2021-08-24|388.0|0|388.0|0|14.0|0|0.0|100
0|2021-08-25|388.0|0|388.0|0|14.0|0|0.0|100
0|2021-08-26|389.0|0|389.0|0|14.0|0|0.0|100
0|2021-08-27|393.0|0|393.0|0|14.0|0|0.0|100
0|2021-08-28|393.0|0|393.0|0|14.0|0|0.0|100
0|2021-08-29|393.0|0|393.0|0|14.0|0|0.0|100
0|2021-08-30|393.0|0|393.0|0|14.0|0|0.0|100
0|2021-08-31|398.0|0|398.0|0|14.0|0|0.0|100
0|2021-09-01|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|398.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|398.0|0|0.0|100|14.0|0|0.0|100
