|dates|Johnston_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Johnston_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Johnston_NorthCarolina_UnitedStates.AverageDewPoint.data|Johnston_NorthCarolina_UnitedStates.AverageDewPoint.missing|Johnston_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Johnston_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Johnston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Johnston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|67.02083333333333|0|60.9375|0|83.92708333333333|0|29.947812500000023|0
0|2020-10-24|67.22916666666667|0|61.458333333333336|0|84.47916666666667|0|29.81604166666666|0
0|2020-10-25|60.791666666666664|0|59.770833333333336|0|96.5625|0|29.84218749999997|0
0|2020-10-26|54.0|0|52.0|0|94.0|0|29.900000000000052|0
0|2020-10-27|59.9375|0|56.40625|0|89.45833333333333|0|29.929687499999986|0
0|2020-10-28|66.16666666666667|0|62.25|0|89.16666666666667|0|29.914687500000017|0
0|2020-10-29|74.22916666666667|0|69.1875|0|84.375|0|29.528020833333343|0
0|2020-10-30|64.625|0|52.34375|0|66.19791666666667|0|29.70302083333333|0
0|2020-10-31|52.322916666666664|0|43.53125|0|73.3125|0|30.209895833333306|0
0|2020-11-01|51.270833333333336|0|47.598958333333336|0|88.83854166666667|0|30.01942708333333|0
0|2020-11-02|50.90625|0|34.328125|0|59.015625|0|30.06015625000001|0
0|2020-11-03|49.927083333333336|0|29.432291666666668|0|50.598958333333336|0|30.100781249999983|0
0|2020-11-04|49.390625|0|39.052083333333336|0|74.95833333333333|0|30.24812500000004|0
0|2020-11-05|59.942708333333336|0|49.677083333333336|0|73.09895833333333|0|30.236979166666682|0
0|2020-11-06|69.42708333333333|0|57.802083333333336|0|69.43229166666667|0|30.14958333333335|0
0|2020-11-07|60.78125|0|58.875|0|92.375|0|30.14927083333338|0
0|2020-11-08|64.0|0|61.0|0|88.0|0|30.17000000000004|0
0|2020-11-09|62.833333333333336|0|60.713541666666664|0|91.65625|0|30.139791666666692|0
0|2020-11-10|64.70833333333333|0|62.0|0|92.44791666666667|0|29.994687499999984|0
0|2020-11-11|71.33333333333333|0|70.4375|0|96.96875|0|29.832187500000003|0
0|2020-11-12|66.91666666666667|0|66.10416666666667|0|96.375|0|29.745989583333355|0
0|2020-11-13|57.770833333333336|0|56.302083333333336|0|95.125|0|29.84031249999997|0
0|2020-11-14|54.625|0|48.098958333333336|0|81.08333333333333|0|30.014166666666668|0
0|2020-11-15|64.57291666666667|0|58.739583333333336|0|82.40104166666667|0|29.86510416666674|0
0|2020-11-16|73.0|0|64.0|0|73.0|0|29.76000000000006|0
0|2020-11-17|61.864583333333336|0|43.4375|0|54.317708333333336|0|29.920416666666682|0
0|2020-11-18|40.927083333333336|0|27.208333333333332|0|62.604166666666664|0|30.339687499999997|0
0|2020-11-19|39.78125|0|30.739583333333332|0|76.39583333333333|0|30.429166666666703|0
0|2020-11-20|46.994791666666664|0|39.984375|0|81.16145833333333|0|30.307031249999955|0
0|2020-11-21|51.671875|0|44.4375|0|81.52604166666667|0|30.17828124999998|0
0|2020-11-22|54.96875|0|49.125|0|83.73958333333333|0|30.028906249999988|0
0|2020-11-23|55.276041666666664|0|41.328125|0|65.04166666666667|0|29.931197916666708|0
0|2020-11-24|41.708333333333336|0|33.416666666666664|0|77.14583333333333|0|30.19479166666665|0
0|2020-11-25|52.979166666666664|0|46.666666666666664|0|81.47916666666667|0|30.10994791666671|0
0|2020-11-26|63.0|0|57.0|0|82.0|0|30.01000000000006|0
0|2020-11-27|63.0|0|57.0|0|82.0|0|30.01000000000006|0
0|2020-11-28|63.0|0|57.0|0|82.0|0|30.01000000000006|0
0|2020-11-29|61.010416666666664|0|52.541666666666664|0|75.734375|0|29.93322916666669|0
0|2020-11-30|62.895833333333336|0|56.786458333333336|0|81.390625|0|29.418124999999964|0
0|2020-12-01|43.583333333333336|0|31.020833333333332|0|62.239583333333336|0|29.70979166666667|0
0|2020-12-02|42.822916666666664|0|25.229166666666668|0|54.114583333333336|0|30.01927083333337|0
0|2020-12-03|47.708333333333336|0|26.427083333333332|0|49.578125|0|30.078541666666656|0
0|2020-12-04|51.895833333333336|0|45.770833333333336|0|81.15625|0|29.90322916666666|0
0|2020-12-05|49.572916666666664|0|39.25|0|70.01041666666667|0|29.73260416666668|0
0|2020-12-06|40.770833333333336|0|33.489583333333336|0|79.42708333333333|0|29.800833333333316|0
0|2020-12-07|40.854166666666664|0|39.041666666666664|0|93.19791666666667|0|29.613749999999982|0
0|2020-12-08|36.994791666666664|0|26.145833333333332|0|68.59375|0|29.79124999999998|0
0|2020-12-09|37.71875|0|29.5|0|76.83333333333333|0|29.815416666666664|0
0|2020-12-10|42.822916666666664|0|34.802083333333336|0|77.89583333333333|0|29.96218750000004|0
0|2020-12-11|46.296875|0|41.677083333333336|0|85.97916666666667|0|30.003802083333312|0
0|2020-12-12|50.078125|0|45.213541666666664|0|85.73958333333333|0|29.923437500000006|0
0|2020-12-13|58.239583333333336|0|54.96875|0|90.01041666666667|0|29.86114583333335|0
0|2020-12-14|50.635416666666664|0|49.114583333333336|0|94.30208333333333|0|29.72583333333333|0
0|2020-12-15|38.25|0|31.229166666666668|0|77.78125|0|30.074895833333347|0
0|2020-12-16|39.458333333333336|0|36.71875|0|89.83333333333333|0|29.874479166666692|0
0|2020-12-17|42.557291666666664|0|38.880208333333336|0|88.109375|0|29.850312499999973|0
0|2020-12-18|40.270833333333336|0|31.8125|0|74.47916666666667|0|30.13666666666667|0
0|2020-12-19|35.375|0|30.770833333333332|0|85.38541666666667|0|30.202916666666667|0
0|2020-12-20|40.729166666666664|0|40.15625|0|97.44791666666667|0|29.91708333333334|0
0|2020-12-21|46.802083333333336|0|43.041666666666664|0|87.0|0|29.741145833333317|0
0|2020-12-22|45.359375|0|34.09375|0|69.96875|0|29.934687500000006|0
0|2020-12-23|42.010416666666664|0|33.239583333333336|0|76.13541666666667|0|30.161458333333346|0
0|2020-12-24|56.927083333333336|0|54.854166666666664|0|92.55208333333333|0|29.677083333333314|0
0|2020-12-25|37.65625|0|24.739583333333332|0|61.90625|0|29.64864583333335|0
0|2020-12-26|30.604166666666668|0|17.40625|0|60.604166666666664|0|29.961666666666655|0
0|2020-12-27|34.802083333333336|0|26.427083333333332|0|76.80208333333333|0|30.0903125|0
0|2020-12-28|40.395833333333336|0|31.8125|0|76.92708333333333|0|30.09375|0
0|2020-12-29|40.21875|0|32.333333333333336|0|77.8125|0|30.243645833333357|0
0|2020-12-30|39.270833333333336|0|33.25|0|80.59375|0|30.224010416666687|0
0|2020-12-31|49.90625|0|48.552083333333336|0|95.52083333333333|0|30.000104166666677|0
0|2021-01-01|46.302083333333336|0|45.697916666666664|0|97.60416666666667|0|30.05677083333332|0
0|2021-01-02|51.395833333333336|0|50.3125|0|95.91666666666667|0|29.83385416666665|0
0|2021-01-03|53.3125|0|50.895833333333336|0|91.97916666666667|0|29.729375000000015|0
0|2021-01-04|42.989583333333336|0|39.1875|0|87.72916666666667|0|29.83500000000002|0
0|2021-01-05|38.677083333333336|0|36.666666666666664|0|92.66666666666667|0|29.765520833333355|0
0|2021-01-06|40.010416666666664|0|33.458333333333336|0|79.55729166666667|0|29.970000000000017|0
0|2021-01-07|37.4375|0|31.895833333333332|0|82.13541666666667|0|30.0017708333333|0
0|2021-01-08|38.78125|0|36.0625|0|89.60416666666667|0|29.74046875000002|0
0|2021-01-09|38.072916666666664|0|30.354166666666668|0|78.15625|0|29.812395833333298|0
0|2021-01-10|36.8125|0|28.854166666666668|0|78.5|0|30.091145833333318|0
0|2021-01-11|37.96875|0|33.520833333333336|0|85.890625|0|30.12218750000001|0
0|2021-01-12|42.677083333333336|0|39.65625|0|90.83333333333333|0|29.971458333333313|0
0|2021-01-13|40.552083333333336|0|34.010416666666664|0|81.04166666666667|0|29.88755208333335|0
0|2021-01-14|43.072916666666664|0|39.145833333333336|0|87.75|0|29.70156250000002|0
0|2021-01-15|43.229166666666664|0|38.760416666666664|0|86.97916666666667|0|29.603645833333346|0
0|2021-01-16|40.229166666666664|0|34.510416666666664|0|81.89583333333333|0|29.518854166666674|0
0|2021-01-17|38.0625|0|28.614583333333332|0|72.28125|0|29.71906249999998|0
0|2021-01-18|38.5625|0|29.572916666666668|0|74.97916666666667|0|29.802083333333314|0
0|2021-01-19|40.916666666666664|0|29.90625|0|69.8125|0|30.063125000000028|0
0|2021-01-20|43.197916666666664|0|29.9375|0|65.54166666666667|0|29.925208333333345|0
0|2021-01-21|41.458333333333336|0|32.791666666666664|0|74.95833333333333|0|29.718749999999996|0
0|2021-01-22|42.572916666666664|0|32.375|0|73.82291666666667|0|29.732708333333346|0
0|2021-01-23|36.479166666666664|0|21.114583333333332|0|62.755208333333336|0|29.994322916666672|0
0|2021-01-24|35.114583333333336|0|21.46875|0|62.09375|0|30.09822916666667|0
0|2021-01-25|42.625|0|41.552083333333336|0|95.82291666666667|0|29.859791666666666|0
0|2021-01-26|46.552083333333336|0|46.270833333333336|0|98.88541666666667|0|29.707604166666652|0
0|2021-01-27|47.302083333333336|0|45.28125|0|93.0625|0|29.825208333333354|0
0|2021-01-28|35.947916666666664|0|28.354166666666668|0|75.98958333333333|0|30.00458333333332|0
0|2021-01-29|32.375|0|17.354166666666668|0|55.729166666666664|0|30.14921875|0
0|2021-01-30|32.4375|0|20.4375|0|65.91666666666667|0|30.175208333333362|0
0|2021-01-31|37.15625|0|33.447916666666664|0|87.95833333333333|0|29.838750000000005|0
0|2021-02-01|36.260416666666664|0|33.979166666666664|0|91.65625|0|29.545208333333363|0
0|2021-02-02|39.0|0|26.90625|0|63.75|0|29.502916666666682|0
0|2021-02-03|39.010416666666664|0|16.333333333333332|0|42.802083333333336|0|29.654687500000023|0
0|2021-02-04|38.848958333333336|0|21.229166666666668|0|54.182291666666664|0|29.850364583333356|0
0|2021-02-05|44.625|0|40.979166666666664|0|88.02083333333333|0|29.65791666666665|0
0|2021-02-06|42.583333333333336|0|32.083333333333336|0|71.73958333333333|0|29.92812499999998|0
0|2021-02-07|39.40625|0|35.739583333333336|0|87.69791666666667|0|29.7771875|0
0|2021-02-08|39.15625|0|31.791666666666668|0|77.4375|0|30.15531250000001|0
0|2021-02-09|48.395833333333336|0|42.427083333333336|0|80.95833333333333|0|29.982604166666675|0
0|2021-02-10|46.614583333333336|0|39.635416666666664|0|78.77083333333333|0|30.048437500000016|0
0|2021-02-11|45.635416666666664|0|42.3125|0|87.98958333333333|0|29.927708333333328|0
0|2021-02-12|35.583333333333336|0|34.125|0|94.60416666666667|0|29.997604166666687|0
0|2021-02-13|35.447916666666664|0|34.3125|0|95.47916666666667|0|29.90718750000001|0
0|2021-02-14|36.515625|0|35.479166666666664|0|95.55208333333333|0|29.92156249999999|0
0|2021-02-15|40.229166666666664|0|39.239583333333336|0|95.22916666666667|0|29.873541666666696|0
0|2021-02-16|54.1875|0|43.552083333333336|0|70.77083333333333|0|29.65697916666666|0
0|2021-02-17|39.572916666666664|0|27.28125|0|61.927083333333336|0|30.10395833333335|0
0|2021-02-18|35.572916666666664|0|33.729166666666664|0|93.51041666666667|0|29.98869791666665|0
0|2021-02-19|36.53125|0|34.458333333333336|0|92.16666666666667|0|29.905208333333338|0
0|2021-02-20|35.776041666666664|0|23.802083333333332|0|66.69791666666667|0|30.135677083333338|0
0|2021-02-21|34.25|0|18.895833333333332|0|56.697916666666664|0|30.364479166666673|0
0|2021-02-22|43.0|0|38.552083333333336|0|85.27083333333333|0|29.923125000000013|0
0|2021-02-23|48.28125|0|38.385416666666664|0|74.92708333333333|0|29.76364583333334|0
0|2021-02-24|52.010416666666664|0|35.875|0|63.125|0|29.887083333333354|0
0|2021-02-25|54.052083333333336|0|38.510416666666664|0|60.489583333333336|0|29.940520833333352|0
0|2021-02-26|45.604166666666664|0|37.697916666666664|0|75.35416666666667|0|30.104062500000023|0
0|2021-02-27|52.5|0|49.03125|0|89.14583333333333|0|30.024062500000017|0
0|2021-02-28|63.40625|0|57.4375|0|83.34375|0|29.917395833333355|0
0|2021-03-01|62.5|0|54.229166666666664|0|75.96875|0|29.734895833333354|0
0|2021-03-02|45.489583333333336|0|28.614583333333332|0|53.15625|0|30.041041666666644|0
0|2021-03-03|47.302083333333336|0|33.114583333333336|0|64.0625|0|29.82708333333335|0
0|2021-03-04|50.739583333333336|0|30.010416666666668|0|55.322916666666664|0|29.751562499999988|0
0|2021-03-05|42.666666666666664|0|24.385416666666668|0|55.135416666666664|0|29.900937499999998|0
0|2021-03-06|41.822916666666664|0|23.229166666666668|0|54.708333333333336|0|30.004999999999992|0
0|2021-03-07|41.447916666666664|0|22.822916666666668|0|53.302083333333336|0|30.13010416666664|0
0|2021-03-08|41.677083333333336|0|24.015625|0|58.307291666666664|0|30.251666666666683|0
0|2021-03-09|48.760416666666664|0|29.8125|0|58.90625|0|30.284166666666646|0
0|2021-03-10|53.958333333333336|0|34.791666666666664|0|57.041666666666664|0|30.256562499999962|0
0|2021-03-11|57.6875|0|41.572916666666664|0|59.697916666666664|0|30.206250000000022|0
0|2021-03-12|64.65625|0|50.072916666666664|0|63.010416666666664|0|30.07932291666668|0
0|2021-03-13|63.364583333333336|0|39.125|0|44.03125|0|30.075416666666694|0
0|2021-03-14|60.364583333333336|0|36.208333333333336|0|48.59375|0|29.960312500000004|0
0|2021-03-15|51.177083333333336|0|20.03125|0|30.260416666666668|0|30.115416666666704|0
0|2021-03-16|42.40625|0|38.927083333333336|0|88.78125|0|29.98656250000002|0
0|2021-03-17|47.895833333333336|0|45.104166666666664|0|90.875|0|29.915833333333342|0
0|2021-03-18|62.385416666666664|0|57.395833333333336|0|85.72916666666667|0|29.629374999999996|0
0|2021-03-19|47.90625|0|42.53125|0|82.65625|0|29.808854166666674|0
0|2021-03-20|43.197916666666664|0|31.427083333333332|0|65.78125|0|30.26666666666669|0
0|2021-03-21|53.15625|0|38.65625|0|58.510416666666664|0|30.211145833333347|0
0|2021-03-22|56.4375|0|44.541666666666664|0|65.640625|0|30.01406249999997|0
0|2021-03-23|57.65625|0|51.75|0|81.90625|0|29.92072916666666|0
0|2021-03-24|60.34375|0|57.416666666666664|0|91.03125|0|29.83197916666664|0
0|2021-03-25|64.15625|0|58.625|0|84.15625|0|29.891302083333347|0
0|2021-03-26|71.70833333333333|0|66.51041666666667|0|84.5|0|29.826249999999984|0
0|2021-03-27|66.13541666666667|0|62.729166666666664|0|90.54166666666667|0|29.92250000000001|0
0|2021-03-28|69.35416666666667|0|61.28125|0|77.90625|0|29.70041666666666|0
0|2021-03-29|54.552083333333336|0|31.604166666666668|0|45.239583333333336|0|30.012708333333325|0
0|2021-03-30|57.34375|0|46.208333333333336|0|70.44270833333333|0|30.125781250000017|0
0|2021-03-31|66.55208333333333|0|60.65625|0|82.70833333333333|0|29.882083333333327|0
0|2021-04-01|52.989583333333336|0|34.697916666666664|0|53.682291666666664|0|29.835468749999972|0
0|2021-04-02|40.208333333333336|0|17.708333333333332|0|44.104166666666664|0|30.14302083333335|0
0|2021-04-03|42.4375|0|25.229166666666668|0|60.895833333333336|0|30.23781249999998|0
0|2021-04-04|52.729166666666664|0|33.885416666666664|0|59.802083333333336|0|30.017395833333307|0
0|2021-04-05|57.994791666666664|0|38.770833333333336|0|58.442708333333336|0|29.912187500000012|0
0|2021-04-06|62.854166666666664|0|43.614583333333336|0|59.052083333333336|0|29.822812500000012|0
0|2021-04-07|66.19791666666667|0|47.71875|0|61.708333333333336|0|29.77197916666663|0
0|2021-04-08|67.41666666666667|0|52.822916666666664|0|64.64583333333333|0|29.753229166666667|0
0|2021-04-09|66.98958333333333|0|57.520833333333336|0|74.88541666666667|0|29.80291666666666|0
0|2021-04-10|68.82291666666667|0|60.770833333333336|0|77.40625|0|29.713385416666696|0
0|2021-04-11|69.20833333333333|0|58.958333333333336|0|73.15625|0|29.415625000000006|0
0|2021-04-12|64.625|0|44.4375|0|57.708333333333336|0|29.51812500000001|0
0|2021-04-13|63.635416666666664|0|47.614583333333336|0|59.635416666666664|0|29.839270833333334|0
0|2021-04-14|66.54166666666667|0|54.916666666666664|0|70.40625|0|29.823958333333326|0
0|2021-04-15|63.34375|0|54.3125|0|74.60416666666667|0|29.599166666666658|0
0|2021-04-16|55.177083333333336|0|36.302083333333336|0|53.354166666666664|0|29.674739583333338|0
0|2021-04-17|54.427083333333336|0|42.520833333333336|0|68.625|0|29.677604166666686|0
0|2021-04-18|59.34375|0|45.989583333333336|0|67.61458333333333|0|29.68187500000001|0
0|2021-04-19|55.03125|0|47.635416666666664|0|78.80208333333333|0|29.6851041666667|0
0|2021-04-20|47.177083333333336|0|45.697916666666664|0|95.46875|0|29.884999999999987|0
0|2021-04-21|50.0|0|48.0|0|94.0|0|29.909999999999982|0
0|2021-04-22|50.5|0|40.833333333333336|0|76.375|0|29.914479166666684|0
0|2021-04-23|48.90625|0|34.197916666666664|0|65.67708333333333|0|30.00302083333331|0
0|2021-04-24|53.552083333333336|0|51.109375|0|92.125|0|29.814270833333364|0
0|2021-04-25|62.71875|0|52.614583333333336|0|73.60416666666667|0|29.62916666666668|0
0|2021-04-26|59.130208333333336|0|44.854166666666664|0|66.46875|0|29.91729166666667|0
0|2021-04-27|64.63541666666667|0|49.197916666666664|0|64.27083333333333|0|29.950416666666673|0
0|2021-04-28|73.42708333333333|0|59.9375|0|64.90625|0|29.874791666666667|0
0|2021-04-29|76.44791666666667|0|60.864583333333336|0|60.25|0|29.718750000000032|0
0|2021-04-30|74.47916666666667|0|48.78125|0|42.5|0|29.638177083333332|0
0|2021-05-01|60.270833333333336|0|36.03125|0|46.666666666666664|0|29.872083333333347|0
0|2021-05-02|64.83333333333333|0|51.666666666666664|0|66.98958333333333|0|29.81583333333332|0
0|2021-05-03|71.91666666666667|0|65.15625|0|79.6875|0|29.701666666666682|0
0|2021-05-04|75.77083333333333|0|65.54166666666667|0|72.95833333333333|0|29.671458333333348|0
0|2021-05-05|72.90625|0|63.052083333333336|0|74.35416666666667|0|29.64192708333334|0
0|2021-05-06|61.84375|0|49.583333333333336|0|66.0|0|29.811250000000005|0
0|2021-05-07|53.385416666666664|0|49.322916666666664|0|88.10416666666667|0|29.72625000000002|0
0|2021-05-08|57.46875|0|44.645833333333336|0|69.4375|0|29.816145833333323|0
0|2021-05-09|65.66666666666667|0|50.46875|0|61.885416666666664|0|29.852083333333326|0
0|2021-05-10|71.0|0|61.625|0|73.58333333333333|0|29.738645833333326|0
0|2021-05-11|63.15625|0|53.59375|0|73.0|0|29.90843750000002|0
0|2021-05-12|51.229166666666664|0|45.75|0|81.76041666666667|0|30.03854166666665|0
0|2021-05-13|57.53125|0|39.53125|0|58.244791666666664|0|30.04270833333337|0
0|2021-05-14|61.145833333333336|0|38.729166666666664|0|52.770833333333336|0|30.06802083333336|0
0|2021-05-15|62.322916666666664|0|40.619791666666664|0|54.145833333333336|0|30.057916666666653|0
0|2021-05-16|61.40625|0|48.291666666666664|0|67.41666666666667|0|30.05916666666666|0
0|2021-05-17|67.09375|0|54.96875|0|68.13541666666667|0|30.07666666666665|0
0|2021-05-18|67.82291666666667|0|55.020833333333336|0|66.38541666666667|0|30.146770833333346|0
0|2021-05-19|59.4375|0|55.348958333333336|0|87.5625|0|30.1867708333333|0
0|2021-05-20|69.6875|0|54.322916666666664|0|65.296875|0|30.200729166666658|0
0|2021-05-21|68.44791666666667|0|48.364583333333336|0|56.416666666666664|0|30.266666666666637|0
0|2021-05-22|68.16666666666667|0|54.395833333333336|0|67.95833333333333|0|30.14656250000003|0
0|2021-05-23|75.8125|0|59.46875|0|62.96875|0|29.940416666666703|0
0|2021-05-24|75.23958333333333|0|64.85416666666667|0|73.35416666666667|0|29.93177083333335|0
0|2021-05-25|75.02083333333333|0|66.91666666666667|0|77.25|0|30.030416666666635|0
0|2021-05-26|77.875|0|68.6875|0|76.1875|0|29.92239583333335|0
0|2021-05-27|79.13541666666667|0|64.13541666666667|0|64.57291666666667|0|29.823645833333355|0
0|2021-05-28|78.92708333333333|0|65.01041666666667|0|66.92708333333333|0|29.686875000000015|0
0|2021-05-29|72.72916666666667|0|64.30208333333333|0|76.0625|0|29.616874999999975|0
0|2021-05-30|57.473958333333336|0|53.098958333333336|0|86.125|0|29.904791666666682|0
0|2021-05-31|60.53125|0|51.583333333333336|0|75.9375|0|30.124687500000036|0
0|2021-06-01|65.97916666666667|0|54.770833333333336|0|72.43229166666667|0|30.09046875000003|0
0|2021-06-02|68.15625|0|66.28125|0|93.54166666666667|0|29.98197916666666|0
0|2021-06-03|72.30208333333333|0|71.42708333333333|0|96.59375|0|29.88833333333336|0
0|2021-06-04|74.94791666666667|0|71.20833333333333|0|88.30208333333333|0|29.836979166666648|0
0|2021-06-05|76.55208333333333|0|69.45833333333333|0|80.92708333333333|0|29.88479166666669|0
0|2021-06-06|76.54166666666667|0|70.22395833333333|0|81.96875|0|29.936614583333327|0
0|2021-06-07|78.82291666666667|0|71.55208333333333|0|79.84375|0|29.963124999999987|0
0|2021-06-08|77.66666666666667|0|71.625|0|81.69791666666667|0|29.972291666666653|0
0|2021-06-09|78.63541666666667|0|71.48958333333333|0|79.5|0|29.90104166666667|0
0|2021-06-10|74.41666666666667|0|72.39583333333333|0|93.63541666666667|0|29.802708333333324|0
0|2021-06-11|77.65625|0|73.07291666666667|0|86.96875|0|29.629791666666677|0
0|2021-06-12|73.609375|0|70.57291666666667|0|90.33333333333333|0|29.590468749999967|0
0|2021-06-13|75.125|0|64.35416666666667|0|71.375|0|29.701874999999998|0
0|2021-06-14|77.78125|0|69.53125|0|77.82291666666667|0|29.668593750000017|0
0|2021-06-15|77.80208333333333|0|66.21875|0|70.75|0|29.63781250000001|0
0|2021-06-16|71.76041666666667|0|59.604166666666664|0|70.17708333333333|0|29.753125|0
0|2021-06-17|71.29166666666667|0|56.59375|0|64.65625|0|29.825833333333318|0
0|2021-06-18|72.29166666666667|0|59.614583333333336|0|69.34375|0|29.887187500000028|0
0|2021-06-19|81.46875|0|68.36458333333333|0|66.375|0|29.775624999999973|0
0|2021-06-20|76.10416666666667|0|70.5|0|84.15625|0|29.726770833333322|0
0|2021-06-21|80.77083333333333|0|72.4375|0|77.71875|0|29.619270833333342|0
0|2021-06-22|77.79166666666667|0|71.91666666666667|0|80.9375|0|29.637187500000056|0
0|2021-06-23|75.625|0|66.171875|0|73.46875|0|29.832708333333358|0
0|2021-06-24|67.98958333333333|0|55.375|0|68.875|0|30.09843750000003|0
0|2021-06-25|70.16666666666667|0|66.67708333333333|0|88.67708333333333|0|30.06625000000002|0
0|2021-06-26|75.22916666666667|0|71.71875|0|89.84375|0|30.03510416666667|0
0|2021-06-27|78.16666666666667|0|70.79166666666667|0|79.97916666666667|0|30.032812499999995|0
0|2021-06-28|77.625|0|70.82291666666667|0|80.47916666666667|0|30.06052083333334|0
0|2021-06-29|78.08854166666667|0|72.34375|0|82.98958333333333|0|30.086562499999985|0
0|2021-06-30|80.41666666666667|0|72.54166666666667|0|79.42708333333333|0|29.97541666666667|0
0|2021-07-01|81.59375|0|71.88541666666667|0|73.46875|0|29.806458333333282|0
0|2021-07-02|72.38541666666667|0|70.02083333333333|0|91.33333333333333|0|29.668020833333344|0
0|2021-07-03|72.30208333333333|0|60.270833333333336|0|68.96875|0|29.68635416666669|0
0|2021-07-04|72.39583333333333|0|61.09375|0|72.65625|0|29.781979166666673|0
0|2021-07-05|76.45833333333333|0|65.26041666666667|0|72.1875|0|29.870729166666678|0
0|2021-07-06|77.80208333333333|0|67.8125|0|73.73958333333333|0|29.936041666666657|0
0|2021-07-07|78.32291666666667|0|69.44791666666667|0|77.02083333333333|0|29.878020833333366|0
0|2021-07-08|75.28125|0|72.89583333333333|0|92.26041666666667|0|29.736666666666647|0
0|2021-07-09|78.22395833333333|0|72.80729166666667|0|85.24479166666667|0|29.790208333333315|0
0|2021-07-10|78.46875|0|72.36458333333333|0|83.25|0|29.834895833333324|0
0|2021-07-11|77.78125|0|74.55208333333333|0|90.28125|0|29.87135416666669|0
0|2021-07-12|78.83333333333333|0|72.90625|0|83.39583333333333|0|29.998020833333342|0
0|2021-07-13|78.48958333333333|0|72.48958333333333|0|82.96875|0|30.077187499999997|0
0|2021-07-14|78.84375|0|71.64583333333333|0|80.26041666666667|0|30.055937499999974|0
0|2021-07-15|80.76041666666667|0|73.04166666666667|0|79.21875|0|29.967500000000005|0
0|2021-07-16|80.32291666666667|0|73.52083333333333|0|81.09375|0|29.918958333333347|0
0|2021-07-17|78.91666666666667|0|73.96875|0|86.26041666666667|0|29.931145833333332|0
0|2021-07-18|77.51041666666667|0|72.05729166666667|0|84.96875|0|29.924374999999998|0
0|2021-07-19|72.11458333333333|0|70.78125|0|95.25|0|29.88187500000001|0
0|2021-07-20|74.86458333333333|0|68.83333333333333|0|83.26041666666667|0|29.80145833333332|0
0|2021-07-21|78.48958333333333|0|71.52083333333333|0|81.29166666666667|0|29.786041666666677|0
0|2021-07-22|78.28125|0|71.04166666666667|0|79.125|0|29.905729166666674|0
0|2021-07-23|76.42708333333333|0|67.625|0|76.4375|0|29.950208333333336|0
0|2021-07-24|76.0|0|67.27083333333333|0|76.25|0|29.92031250000002|0
0|2021-07-25|77.42708333333333|0|70.03125|0|79.34375|0|29.84692708333335|0
0|2021-07-26|80.25|0|73.73958333333333|0|82.46875|0|29.79885416666667|0
0|2021-07-27|79.59375|0|73.25|0|82.66666666666667|0|29.81218749999999|0
0|2021-07-28|78.6875|0|74.3125|0|87.234375|0|29.804427083333334|0
0|2021-07-29|78.96875|0|72.15625|0|81.375|0|29.80260416666663|0
0|2021-07-30|82.85416666666667|0|76.39583333333333|0|82.36458333333333|0|29.71239583333332|0
0|2021-07-31|80.85416666666667|0|73.8125|0|80.89583333333333|0|29.7495833333333|0
0|2021-08-01|77.13020833333333|0|74.20833333333333|0|91.72395833333333|0|29.669583333333325|0
0|2021-08-02|76.55208333333333|0|68.67708333333333|0|78.375|0|29.80135416666664|0
0|2021-08-03|70.73958333333333|0|67.58333333333333|0|90.16666666666667|0|29.84645833333334|0
0|2021-08-04|70.80208333333333|0|66.79166666666667|0|87.78125|0|29.8311458333333|0
0|2021-08-05|73.95833333333333|0|65.13541666666667|0|76.38020833333333|0|29.941354166666667|0
0|2021-08-06|72.46354166666667|0|66.61458333333333|0|83.69270833333333|0|29.9739583333333|0
0|2021-08-07|75.36458333333333|0|72.25|0|90.64583333333333|0|29.873020833333328|0
0|2021-08-08|76.1875|0|70.29166666666667|0|83.85416666666667|0|29.890520833333373|0
0|2021-08-09|78.625|0|71.58333333333333|0|81.1875|0|29.963541666666643|0
0|2021-08-10|78.55208333333333|0|73.8125|0|86.90625|0|29.982812499999977|0
0|2021-08-11|81.14583333333333|0|75.0625|0|83.27083333333333|0|29.93531250000002|0
0|2021-08-12|81.80208333333333|0|75.08333333333333|0|81.94791666666667|0|29.928750000000008|0
0|2021-08-13|82.77083333333333|0|76.39583333333333|0|82.45833333333333|0|29.938229166666677|0
0|2021-08-14|79.66666666666667|0|74.04166666666667|0|83.77083333333333|0|29.947083333333342|0
0|2021-08-15|77.22916666666667|0|73.13541666666667|0|88.79166666666667|0|29.942812500000013|0
0|2021-08-16|77.55208333333333|0|73.64583333333333|0|89.53125|0|29.93041666666667|0
0|2021-08-17|77.86458333333333|0|73.76041666666667|0|88.34375|0|29.928645833333345|0
0|2021-08-18|80.65625|0|77.33333333333333|0|90.125|0|29.930208333333344|0
0|2021-08-19|82.20833333333333|0|75.05208333333333|0|81.58333333333333|0|29.868802083333353|0
0|2021-08-20|76.3125|0|72.80208333333333|0|89.33333333333333|0|29.728645833333328|0
