|dates|Monroe_Michigan_UnitedStates.AverageDailyTemperature.data|Monroe_Michigan_UnitedStates.AverageDailyTemperature.missing|Monroe_Michigan_UnitedStates.AverageDewPoint.data|Monroe_Michigan_UnitedStates.AverageDewPoint.missing|Monroe_Michigan_UnitedStates.AverageRelativeHumidity.data|Monroe_Michigan_UnitedStates.AverageRelativeHumidity.missing|Monroe_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|52.375|0|50.635416666666664|0|93.17708333333333|0|29.476354166666656|0
0|2020-10-23|64.52083333333333|0|59.729166666666664|0|85.91666666666667|0|29.253437500000004|0
0|2020-10-24|41.09375|0|34.15625|0|77.44791666666667|0|29.52624999999999|0
0|2020-10-25|42.052083333333336|0|34.177083333333336|0|74.88541666666667|0|29.51468749999998|0
0|2020-10-26|44.041666666666664|0|39.3125|0|83.9375|0|29.49187500000002|0
0|2020-10-27|40.505208333333336|0|37.916666666666664|0|90.328125|0|29.571979166666654|0
0|2020-10-28|45.072916666666664|0|36.5|0|75.38541666666667|0|29.371250000000007|0
0|2020-10-29|42.223958333333336|0|39.911458333333336|0|91.79166666666667|0|29.241927083333305|0
0|2020-10-30|38.541666666666664|0|28.760416666666668|0|69.55208333333333|0|29.499687499999975|0
0|2020-10-31|40.197916666666664|0|29.520833333333332|0|68.55208333333333|0|29.616979166666656|0
0|2020-11-01|40.489583333333336|0|27.458333333333332|0|61.739583333333336|0|29.286822916666694|0
0|2020-11-02|37.583333333333336|0|15.770833333333334|0|44.625|0|29.49229166666667|0
0|2020-11-03|46.729166666666664|0|26.401041666666668|0|46.473958333333336|0|29.42218749999999|0
0|2020-11-04|57.729166666666664|0|36.333333333333336|0|47.59375|0|29.49322916666667|0
0|2020-11-05|58.3125|0|40.604166666666664|0|52.572916666666664|0|29.505000000000024|0
0|2020-11-06|57.364583333333336|0|44.385416666666664|0|64.88541666666667|0|29.534375000000015|0
0|2020-11-07|53.895833333333336|0|41.989583333333336|0|70.02083333333333|0|29.563854166666655|0
0|2020-11-08|52.489583333333336|0|41.78125|0|71.63541666666667|0|29.621875000000014|0
0|2020-11-09|58.875|0|49.744791666666664|0|74.828125|0|29.505833333333314|0
0|2020-11-10|66.98958333333333|0|56.8125|0|71.17708333333333|0|29.242916666666673|0
0|2020-11-11|48.427083333333336|0|41.229166666666664|0|77.29166666666667|0|29.288854166666635|0
0|2020-11-12|35.53125|0|30.114583333333332|0|82.77083333333333|0|29.479166666666647|0
0|2020-11-13|37.802083333333336|0|32.28125|0|81.67708333333333|0|29.40739583333335|0
0|2020-11-14|34.572916666666664|0|27.40625|0|77.19791666666667|0|29.458750000000013|0
0|2020-11-15|45.104166666666664|0|39.979166666666664|0|82.82291666666667|0|28.935729166666665|0
0|2020-11-16|39.145833333333336|0|27.239583333333332|0|63.489583333333336|0|29.321666666666676|0
0|2020-11-17|35.359375|0|21.640625|0|60.078125|0|29.59010416666668|0
0|2020-11-18|33.916666666666664|0|20.385416666666668|0|59.9375|0|29.808333333333326|0
0|2020-11-19|52.09375|0|21.927083333333332|0|33.21875|0|29.447916666666682|0
0|2020-11-20|56.989583333333336|0|31.729166666666668|0|39.15625|0|29.52416666666666|0
0|2020-11-21|39.375|0|32.885416666666664|0|79.30208333333333|0|29.79572916666666|0
0|2020-11-22|34.125|0|32.0|0|91.98958333333333|0|29.54249999999998|0
0|2020-11-23|35.96875|0|30.302083333333332|0|82.14583333333333|0|29.5645833333333|0
0|2020-11-24|34.322916666666664|0|31.84375|0|90.53125|0|29.581354166666653|0
0|2020-11-25|44.572916666666664|0|42.614583333333336|0|92.73958333333333|0|29.215625000000028|0
0|2020-11-26|47.5625|0|45.932291666666664|0|93.25|0|29.27416666666666|0
0|2020-11-27|42.765625|0|39.744791666666664|0|88.92708333333333|0|29.406875000000028|0
0|2020-11-28|36.75|0|28.8125|0|75.10416666666667|0|29.445937500000003|0
0|2020-11-29|40.489583333333336|0|30.052083333333332|0|67.77083333333333|0|29.31276041666663|0
0|2020-11-30|34.390625|0|32.354166666666664|0|92.5625|0|29.07651041666669|0
0|2020-12-01|30.145833333333332|0|26.458333333333332|0|86.28125|0|29.156354166666706|0
0|2020-12-02|34.005208333333336|0|26.572916666666668|0|75.265625|0|29.48614583333334|0
0|2020-12-03|35.78125|0|22.364583333333332|0|59.255208333333336|0|29.413541666666685|0
0|2020-12-04|39.6875|0|31.166666666666668|0|73.01041666666667|0|29.231822916666687|0
0|2020-12-05|33.052083333333336|0|25.677083333333332|0|75.3125|0|29.415312500000002|0
0|2020-12-06|28.5|0|22.786458333333332|0|80.09375|0|29.40546875000001|0
0|2020-12-07|30.104166666666668|0|23.046875|0|75.29166666666667|0|29.341770833333303|0
0|2020-12-08|30.854166666666668|0|26.161458333333332|0|83.63020833333333|0|29.339427083333337|0
0|2020-12-09|36.859375|0|33.401041666666664|0|87.875|0|29.16713541666668|0
0|2020-12-10|32.46875|0|30.572916666666668|0|92.890625|0|29.373645833333345|0
0|2020-12-11|39.927083333333336|0|35.838541666666664|0|86.61979166666667|0|29.286614583333336|0
0|2020-12-12|46.057291666666664|0|43.380208333333336|0|90.42708333333333|0|29.07666666666668|0
0|2020-12-13|34.005208333333336|0|31.838541666666668|0|91.50520833333333|0|29.400729166666665|0
0|2020-12-14|31.911458333333332|0|21.84375|0|68.30208333333333|0|29.445989583333347|0
0|2020-12-15|23.880208333333332|0|15.541666666666666|0|71.56770833333333|0|29.67119791666666|0
0|2020-12-16|29.395833333333332|0|26.583333333333332|0|89.77604166666667|0|29.365156250000044|0
0|2020-12-17|28.53125|0|26.786458333333332|0|93.74479166666667|0|29.413489583333376|0
0|2020-12-18|29.036458333333332|0|26.604166666666668|0|90.484375|0|29.66812499999999|0
0|2020-12-19|33.036458333333336|0|30.583333333333332|0|90.90625|0|29.442500000000006|0
0|2020-12-20|35.385416666666664|0|33.229166666666664|0|92.09375|0|29.21859374999997|0
0|2020-12-21|35.239583333333336|0|33.375|0|92.88020833333333|0|29.046041666666657|0
0|2020-12-22|36.546875|0|32.78125|0|87.19791666666667|0|29.392604166666697|0
0|2020-12-23|42.411458333333336|0|32.057291666666664|0|69.54166666666667|0|29.225625000000004|0
0|2020-12-24|30.479166666666668|0|20.994791666666668|0|69.08333333333333|0|29.02828124999998|0
0|2020-12-25|20.171875|0|17.0625|0|88.08333333333333|0|29.106041666666645|0
0|2020-12-26|23.848958333333332|0|16.390625|0|73.82291666666667|0|29.242760416666684|0
0|2020-12-27|29.895833333333332|0|26.015625|0|86.09375|0|29.250104166666674|0
0|2020-12-28|34.088541666666664|0|28.104166666666668|0|79.484375|0|29.422343749999996|0
0|2020-12-29|27.40625|0|20.723958333333332|0|77.22395833333333|0|29.801093749999993|0
0|2020-12-30|35.739583333333336|0|32.145833333333336|0|87.265625|0|29.28526041666667|0
0|2020-12-31|29.03125|0|20.614583333333332|0|71.5|0|29.576406249999962|0
0|2021-01-01|31.010416666666668|0|29.083333333333332|0|92.55729166666667|0|29.425937499999993|0
0|2021-01-02|32.890625|0|31.453125|0|94.72395833333333|0|29.343489583333337|0
0|2021-01-03|34.046875|0|32.317708333333336|0|93.8125|0|29.282083333333322|0
0|2021-01-04|32.760416666666664|0|31.177083333333332|0|93.86979166666667|0|29.33880208333336|0
0|2021-01-05|32.71875|0|31.260416666666668|0|94.24479166666667|0|29.34604166666665|0
0|2021-01-06|35.125|0|32.880208333333336|0|91.53125|0|29.60989583333335|0
0|2021-01-07|33.109375|0|29.510416666666668|0|87.11458333333333|0|29.645677083333336|0
0|2021-01-08|29.708333333333332|0|25.171875|0|83.60416666666667|0|29.521770833333346|0
0|2021-01-09|29.067708333333332|0|25.098958333333332|0|86.31770833333333|0|29.562916666666666|0
0|2021-01-10|27.489583333333332|0|23.953125|0|87.48958333333333|0|29.6309375|0
0|2021-01-11|28.609375|0|24.984375|0|86.38541666666667|0|29.55671875000003|0
0|2021-01-12|29.223958333333332|0|27.59375|0|93.79166666666667|0|29.44755208333333|0
0|2021-01-13|36.677083333333336|0|31.598958333333332|0|82.98958333333333|0|29.190572916666643|0
0|2021-01-14|37.890625|0|34.083333333333336|0|86.61458333333333|0|29.03932291666665|0
0|2021-01-15|35.104166666666664|0|32.6875|0|91.3125|0|28.903854166666623|0
0|2021-01-16|29.270833333333332|0|27.583333333333332|0|93.77083333333333|0|28.942708333333332|0
0|2021-01-17|33.552083333333336|0|31.994791666666668|0|93.875|0|29.010937500000015|0
0|2021-01-18|30.645833333333332|0|28.651041666666668|0|92.359375|0|29.1777604166667|0
0|2021-01-19|30.0625|0|23.994791666666668|0|78.453125|0|29.39875000000001|0
0|2021-01-20|23.859375|0|18.723958333333332|0|81.11458333333333|0|29.402135416666678|0
0|2021-01-21|34.34375|0|23.984375|0|67.234375|0|28.994635416666682|0
0|2021-01-22|27.916666666666668|0|13.979166666666666|0|56.682291666666664|0|29.272187499999976|0
0|2021-01-23|21.453125|0|7.984375|0|57.989583333333336|0|29.657135416666666|0
0|2021-01-24|26.067708333333332|0|19.90625|0|78.31770833333333|0|29.520416666666637|0
0|2021-01-25|28.802083333333332|0|26.854166666666668|0|93.234375|0|29.36625000000002|0
0|2021-01-26|30.53125|0|28.541666666666668|0|92.57291666666667|0|29.138802083333342|0
0|2021-01-27|23.010416666666668|0|14.927083333333334|0|73.13020833333333|0|29.596927083333316|0
0|2021-01-28|20.40625|0|8.786458333333334|0|61.291666666666664|0|29.82161458333333|0
0|2021-01-29|19.614583333333332|0|8.817708333333334|0|64.234375|0|29.7498958333333|0
0|2021-01-30|23.385416666666668|0|15.880208333333334|0|74.31770833333333|0|29.60520833333332|0
0|2021-01-31|28.979166666666668|0|25.708333333333332|0|87.42708333333333|0|29.29286458333338|0
0|2021-02-01|27.614583333333332|0|23.34375|0|85.25|0|29.361979166666675|0
0|2021-02-02|26.223958333333332|0|13.3125|0|60.489583333333336|0|29.381875000000022|0
0|2021-02-03|25.59375|0|13.572916666666666|0|62.598958333333336|0|29.35854166666665|0
0|2021-02-04|26.421875|0|23.286458333333332|0|88.046875|0|29.13208333333333|0
0|2021-02-05|20.5|0|12.020833333333334|0|70.55729166666667|0|28.935781250000016|0
0|2021-02-06|14.020833333333334|0|4.21875|0|65.328125|0|29.322916666666686|0
0|2021-02-07|11.614583333333334|0|3.2708333333333335|0|71.49479166666667|0|29.45822916666668|0
0|2021-02-08|12.734375|0|7.411458333333333|0|79.578125|0|29.631041666666658|0
0|2021-02-09|14.510416666666666|0|9.046875|0|80.3125|0|29.619739583333345|0
0|2021-02-10|11.713541666666666|0|6.942708333333333|0|82.80729166666667|0|29.685781250000005|0
0|2021-02-11|16.078125|0|6.03125|0|67.19791666666667|0|29.69744791666666|0
0|2021-02-12|20.776041666666668|0|13.229166666666666|0|72.84895833333333|0|29.640833333333315|0
0|2021-02-13|20.020833333333332|0|16.213541666666668|0|85.69270833333333|0|29.566666666666666|0
0|2021-02-14|16.395833333333332|0|8.645833333333334|0|73.76041666666667|0|29.642031250000013|0
0|2021-02-15|15.380208333333334|0|10.671875|0|82.46875|0|29.517968749999977|0
0|2021-02-16|13.489583333333334|0|7.791666666666667|0|78.984375|0|29.29072916666668|0
0|2021-02-17|5.40625|0|-1.40625|0|74.5|0|29.708749999999963|0
0|2021-02-18|20.75|0|15.677083333333334|0|81.92708333333333|0|29.616666666666656|0
0|2021-02-19|18.59375|0|14.177083333333334|0|83.61458333333333|0|29.554062499999986|0
0|2021-02-20|15.96875|0|9.21875|0|75.5|0|29.654375000000027|0
0|2021-02-21|17.197916666666668|0|10.234375|0|76.484375|0|29.651406249999997|0
0|2021-02-22|33.229166666666664|0|31.291666666666668|0|92.51041666666667|0|29.082708333333315|0
0|2021-02-23|38.947916666666664|0|31.739583333333332|0|76.22916666666667|0|29.056666666666672|0
0|2021-02-24|39.90625|0|32.0|0|74.83333333333333|0|29.166562499999987|0
0|2021-02-25|32.28125|0|23.479166666666668|0|72.36458333333333|0|29.602500000000017|0
0|2021-02-26|30.229166666666668|0|24.15625|0|79.86458333333333|0|29.568854166666668|0
0|2021-02-27|39.072916666666664|0|35.458333333333336|0|87.5625|0|29.361354166666686|0
0|2021-02-28|43.453125|0|40.921875|0|91.0|0|29.183281249999993|0
0|2021-03-01|33.916666666666664|0|18.125|0|55.020833333333336|0|29.3865625|0
0|2021-03-02|27.4375|0|10.697916666666666|0|51.645833333333336|0|29.568229166666654|0
0|2021-03-03|41.28125|0|27.104166666666668|0|59.302083333333336|0|29.272812500000004|0
0|2021-03-04|30.270833333333332|0|19.6875|0|67.63541666666667|0|29.53374999999997|0
0|2021-03-05|30.541666666666668|0|14.3125|0|54.46875|0|29.574166666666674|0
0|2021-03-06|32.052083333333336|0|13.958333333333334|0|49.979166666666664|0|29.58916666666667|0
0|2021-03-07|28.958333333333332|0|17.15625|0|63.375|0|29.723124999999982|0
0|2021-03-08|46.802083333333336|0|25.46875|0|47.166666666666664|0|29.63166666666669|0
0|2021-03-09|41.166666666666664|0|34.083333333333336|0|77.79166666666667|0|29.654062500000027|0
0|2021-03-10|55.90625|0|34.927083333333336|0|48.635416666666664|0|29.440416666666646|0
0|2021-03-11|60.229166666666664|0|41.010416666666664|0|50.21875|0|29.329270833333315|0
0|2021-03-12|43.260416666666664|0|20.541666666666668|0|50.958333333333336|0|29.63875|0
0|2021-03-13|36.416666666666664|0|16.09375|0|52.677083333333336|0|29.715625000000003|0
0|2021-03-14|39.291666666666664|0|16.208333333333332|0|43.635416666666664|0|29.645416666666694|0
0|2021-03-15|29.635416666666668|0|13.625|0|52.979166666666664|0|29.681874999999987|0
0|2021-03-16|39.5625|0|33.479166666666664|0|80.69791666666667|0|29.316666666666666|0
0|2021-03-17|38.739583333333336|0|32.53125|0|80.21875|0|29.34604166666668|0
0|2021-03-18|38.708333333333336|0|31.541666666666668|0|77.10416666666667|0|29.285937500000006|0
0|2021-03-19|33.34375|0|13.78125|0|47.3125|0|29.776249999999965|0
0|2021-03-20|34.1875|0|19.041666666666668|0|64.77083333333333|0|29.873645833333345|0
0|2021-03-21|40.21875|0|23.78125|0|61.541666666666664|0|29.717291666666664|0
0|2021-03-22|47.802083333333336|0|30.947916666666668|0|60.604166666666664|0|29.506458333333327|0
0|2021-03-23|49.822916666666664|0|35.90625|0|63.427083333333336|0|29.355416666666684|0
0|2021-03-24|60.520833333333336|0|45.78125|0|60.78125|0|29.133124999999993|0
0|2021-03-25|52.416666666666664|0|45.645833333333336|0|79.44791666666667|0|29.195624999999993|0
0|2021-03-26|46.9375|0|44.041666666666664|0|89.92708333333333|0|29.163124999999965|0
0|2021-03-27|44.895833333333336|0|40.604166666666664|0|85.65625|0|29.37541666666667|0
0|2021-03-28|44.5|0|40.239583333333336|0|84.79166666666667|0|29.090312500000007|0
0|2021-03-29|40.114583333333336|0|24.71875|0|56.083333333333336|0|29.487395833333306|0
0|2021-03-30|56.520833333333336|0|31.072916666666668|0|42.010416666666664|0|29.253124999999997|0
0|2021-03-31|45.3125|0|30.395833333333332|0|59.833333333333336|0|29.355729166666652|0
0|2021-04-01|30.645833333333332|0|11.739583333333334|0|46.354166666666664|0|29.64062500000001|0
0|2021-04-02|32.375|0|10.635416666666666|0|48.020833333333336|0|29.78187499999994|0
0|2021-04-03|46.677083333333336|0|19.90625|0|37.052083333333336|0|29.552708333333314|0
0|2021-04-04|49.03125|0|31.197916666666668|0|55.25|0|29.506249999999966|0
0|2021-04-05|48.104166666666664|0|39.84375|0|75.63541666666667|0|29.393958333333345|0
0|2021-04-06|56.375|0|44.40625|0|69.88541666666667|0|29.276041666666654|0
0|2021-04-07|61.510416666666664|0|49.552083333333336|0|70.875|0|29.247499999999977|0
0|2021-04-08|56.479166666666664|0|51.833333333333336|0|85.88541666666667|0|29.097395833333323|0
0|2021-04-09|62.5|0|48.260416666666664|0|65.46875|0|29.101041666666685|0
0|2021-04-10|59.114583333333336|0|50.875|0|76.90625|0|28.99812500000002|0
0|2021-04-11|52.947916666666664|0|50.135416666666664|0|90.73958333333333|0|28.77593750000001|0
0|2021-04-12|53.083333333333336|0|49.645833333333336|0|88.375|0|29.03239583333332|0
0|2021-04-13|52.09375|0|34.84375|0|59.010416666666664|0|29.372291666666683|0
0|2021-04-14|46.59375|0|32.125|0|60.8125|0|29.37187500000005|0
0|2021-04-15|40.307291666666664|0|36.302083333333336|0|85.98958333333333|0|29.238802083333336|0
0|2021-04-16|45.802083333333336|0|39.322916666666664|0|79.53125|0|29.224687499999998|0
0|2021-04-17|45.65625|0|38.979166666666664|0|78.95833333333333|0|29.23677083333334|0
0|2021-04-18|49.833333333333336|0|33.208333333333336|0|61.958333333333336|0|29.20864583333334|0
0|2021-04-19|49.59375|0|34.270833333333336|0|61.875|0|29.15124999999998|0
0|2021-04-20|36.291666666666664|0|30.40625|0|80.96875|0|29.34416666666667|0
0|2021-04-21|33.916666666666664|0|28.0625|0|80.98958333333333|0|29.362812500000008|0
0|2021-04-22|37.114583333333336|0|22.697916666666668|0|60.90625|0|29.392395833333367|0
0|2021-04-23|47.0|0|27.364583333333332|0|52.427083333333336|0|29.374687500000046|0
0|2021-04-24|46.75|0|39.8125|0|78.60416666666667|0|29.25270833333333|0
0|2021-04-25|47.0625|0|35.739583333333336|0|70.28125|0|29.295312499999955|0
0|2021-04-26|41.875|0|34.927083333333336|0|77.47916666666667|0|29.45187499999999|0
0|2021-04-27|65.125|0|45.927083333333336|0|55.03125|0|29.173229166666687|0
0|2021-04-28|69.38541666666667|0|58.916666666666664|0|71.66666666666667|0|29.155312500000022|0
0|2021-04-29|50.59375|0|48.697916666666664|0|93.52083333333333|0|29.113541666666645|0
0|2021-04-30|49.020833333333336|0|35.09375|0|65.89583333333333|0|29.303020833333306|0
0|2021-05-01|50.90625|0|29.614583333333332|0|52.28125|0|29.304166666666685|0
0|2021-05-02|70.08333333333333|0|48.6875|0|50.208333333333336|0|29.042604166666663|0
0|2021-05-03|58.489583333333336|0|54.583333333333336|0|87.76041666666667|0|29.01343749999999|0
0|2021-05-04|59.291666666666664|0|57.010416666666664|0|92.375|0|29.04510416666665|0
0|2021-05-05|48.71875|0|40.739583333333336|0|76.60416666666667|0|29.313437499999967|0
0|2021-05-06|45.416666666666664|0|40.947916666666664|0|85.6875|0|29.4216666666667|0
0|2021-05-07|47.260416666666664|0|42.0|0|83.20833333333333|0|29.283333333333317|0
0|2021-05-08|46.635416666666664|0|33.260416666666664|0|64.92708333333333|0|29.374166666666696|0
0|2021-05-09|43.625|0|41.0625|0|90.73958333333333|0|29.29302083333334|0
0|2021-05-10|45.125|0|35.15625|0|71.53125|0|29.41520833333334|0
0|2021-05-11|45.25|0|29.416666666666668|0|58.770833333333336|0|29.562083333333323|0
0|2021-05-12|48.75|0|32.302083333333336|0|58.479166666666664|0|29.70093749999998|0
0|2021-05-13|51.833333333333336|0|32.354166666666664|0|56.21875|0|29.678020833333367|0
0|2021-05-14|55.854166666666664|0|31.28125|0|48.25|0|29.612395833333355|0
0|2021-05-15|57.989583333333336|0|34.114583333333336|0|47.958333333333336|0|29.56479166666668|0
0|2021-05-16|58.229166666666664|0|48.052083333333336|0|71.71875|0|29.554895833333344|0
0|2021-05-17|61.8125|0|49.958333333333336|0|68.45833333333333|0|29.56322916666666|0
0|2021-05-18|61.833333333333336|0|48.333333333333336|0|66.64583333333333|0|29.624583333333348|0
0|2021-05-19|67.5625|0|56.21875|0|69.21875|0|29.61364583333334|0
0|2021-05-20|70.83333333333333|0|57.0|0|66.48958333333333|0|29.64302083333335|0
0|2021-05-21|72.83333333333333|0|58.28125|0|66.47916666666667|0|29.689687499999987|0
0|2021-05-22|74.03125|0|57.947916666666664|0|62.364583333333336|0|29.62802083333337|0
0|2021-05-23|73.04166666666667|0|63.291666666666664|0|74.97916666666667|0|29.48854166666668|0
0|2021-05-24|64.14583333333333|0|61.90625|0|92.27083333333333|0|29.49385416666664|0
0|2021-05-25|76.19791666666667|0|59.479166666666664|0|61.395833333333336|0|29.365625000000026|0
0|2021-05-26|69.65625|0|63.916666666666664|0|83.59895833333333|0|29.30354166666665|0
0|2021-05-27|55.53125|0|49.677083333333336|0|81.84375|0|29.466979166666647|0
0|2021-05-28|46.4375|0|44.010416666666664|0|91.20833333333333|0|29.32020833333331|0
0|2021-05-29|51.78125|0|32.479166666666664|0|52.614583333333336|0|29.459687500000012|0
0|2021-05-30|54.729166666666664|0|34.020833333333336|0|52.197916666666664|0|29.581979166666645|0
0|2021-05-31|59.21875|0|44.552083333333336|0|65.375|0|29.597812500000007|0
0|2021-06-01|64.16666666666667|0|49.203125|0|63.901041666666664|0|29.54322916666668|0
0|2021-06-02|61.5|0|58.65625|0|90.55208333333333|0|29.44114583333331|0
0|2021-06-03|66.27604166666667|0|60.791666666666664|0|83.63541666666667|0|29.23359374999998|0
0|2021-06-04|73.40625|0|57.885416666666664|0|62.708333333333336|0|29.22791666666667|0
0|2021-06-05|76.89583333333333|0|55.791666666666664|0|48.90625|0|29.27833333333331|0
0|2021-06-06|78.69791666666667|0|59.989583333333336|0|54.177083333333336|0|29.316458333333347|0
0|2021-06-07|74.71875|0|67.21875|0|78.3125|0|29.33385416666667|0
0|2021-06-08|74.65625|0|69.13541666666667|0|83.90625|0|29.370000000000033|0
0|2021-06-09|75.28125|0|68.54166666666667|0|81.1875|0|29.382916666666684|0
0|2021-06-10|74.33333333333333|0|66.8125|0|78.94791666666667|0|29.308124999999972|0
0|2021-06-11|74.13541666666667|0|65.82291666666667|0|75.875|0|29.18604166666667|0
0|2021-06-12|73.66666666666667|0|66.86458333333333|0|80.27083333333333|0|29.18947916666667|0
0|2021-06-13|75.0625|0|61.947916666666664|0|67.27083333333333|0|29.214791666666645|0
0|2021-06-14|69.32291666666667|0|55.25|0|62.8125|0|29.206354166666685|0
0|2021-06-15|66.65625|0|50.291666666666664|0|59.395833333333336|0|29.333333333333286|0
0|2021-06-16|62.864583333333336|0|42.354166666666664|0|52.302083333333336|0|29.410416666666688|0
0|2021-06-17|68.72916666666667|0|50.083333333333336|0|57.114583333333336|0|29.33166666666669|0
0|2021-06-18|72.59375|0|62.46875|0|72.01041666666667|0|29.17145833333336|0
0|2021-06-19|71.79166666666667|0|64.52083333333333|0|79.32291666666667|0|29.13687500000002|0
0|2021-06-20|74.46354166666667|0|67.19270833333333|0|79.95833333333333|0|29.060833333333306|0
0|2021-06-21|69.08333333333333|0|60.916666666666664|0|76.27083333333333|0|28.969062500000017|0
0|2021-06-22|57.65625|0|43.177083333333336|0|60.916666666666664|0|29.29875|0
0|2021-06-23|62.552083333333336|0|50.833333333333336|0|68.5625|0|29.457499999999985|0
0|2021-06-24|73.57291666666667|0|55.479166666666664|0|54.041666666666664|0|29.43229166666669|0
0|2021-06-25|72.41666666666667|0|67.35416666666667|0|84.51041666666667|0|29.327604166666607|0
0|2021-06-26|78.3125|0|70.06944444444444|0|76.52430555555556|0|29.262361111111105|0
0|2021-06-27|80.375|0|68.90625|0|68.48958333333333|0|29.30406249999999|0
0|2021-06-28|79.11458333333333|0|71.83333333333333|0|79.44791666666667|0|29.467395833333345|0
0|2021-06-29|78.08333333333333|0|71.10416666666667|0|80.22916666666667|0|29.493437499999985|0
0|2021-06-30|73.64583333333333|0|70.07291666666667|0|88.63541666666667|0|29.391562500000024|0
0|2021-07-01|71.46875|0|64.13541666666667|0|78.80208333333333|0|29.273541666666684|0
0|2021-07-02|65.59375|0|53.6875|0|67.10416666666667|0|29.32531250000001|0
0|2021-07-03|66.98958333333333|0|57.375|0|73.27083333333333|0|29.266249999999957|0
0|2021-07-04|77.07291666666667|0|65.80208333333333|0|70.41666666666667|0|29.228385416666672|0
0|2021-07-05|79.51041666666667|0|68.88541666666667|0|71.609375|0|29.30026041666667|0
0|2021-07-06|82.0|0|70.17708333333333|0|68.08333333333333|0|29.324062500000007|0
0|2021-07-07|76.765625|0|68.5625|0|77.08333333333333|0|29.274531249999978|0
0|2021-07-08|73.609375|0|67.9375|0|83.77604166666667|0|29.184062499999996|0
0|2021-07-09|68.34375|0|57.197916666666664|0|68.90625|0|29.330937499999944|0
0|2021-07-10|66.80208333333333|0|57.739583333333336|0|73.70833333333333|0|29.392500000000002|0
0|2021-07-11|66.28125|0|63.59375|0|91.38541666666667|0|29.290625000000006|0
0|2021-07-12|69.47916666666667|0|67.13541666666667|0|92.3125|0|29.391354166666677|0
0|2021-07-13|73.58333333333333|0|69.6875|0|88.36458333333333|0|29.371979166666648|0
0|2021-07-14|74.54166666666667|0|68.16666666666667|0|81.64583333333333|0|29.451354166666672|0
0|2021-07-15|76.52083333333333|0|69.09375|0|78.19791666666667|0|29.33322916666667|0
0|2021-07-16|70.28125|0|68.42708333333333|0|93.79166666666667|0|29.343958333333305|0
0|2021-07-17|71.04166666666667|0|65.71875|0|84.375|0|29.39229166666667|0
0|2021-07-18|71.84375|0|62.572916666666664|0|75.21875|0|29.520416666666623|0
0|2021-07-19|73.67708333333333|0|65.07291666666667|0|75.94791666666667|0|29.457812500000014|0
0|2021-07-20|74.63541666666667|0|65.61458333333333|0|75.39583333333333|0|29.346458333333345|0
0|2021-07-21|68.29166666666667|0|57.375|0|69.5|0|29.433333333333334|0
0|2021-07-22|66.64583333333333|0|54.895833333333336|0|68.03125|0|29.54656250000002|0
0|2021-07-23|69.42708333333333|0|62.010416666666664|0|77.77083333333333|0|29.493333333333293|0
0|2021-07-24|76.125|0|69.9375|0|81.70833333333333|0|29.27291666666666|0
0|2021-07-25|76.625|0|66.5625|0|74.91666666666667|0|29.237291666666664|0
0|2021-07-26|75.45833333333333|0|62.666666666666664|0|68.19791666666667|0|29.32135416666664|0
0|2021-07-27|74.9375|0|65.72916666666667|0|74.67708333333333|0|29.35208333333331|0
0|2021-07-28|75.65625|0|67.03125|0|76.125|0|29.356250000000003|0
0|2021-07-29|78.71875|0|70.5|0|76.5|0|29.199375000000014|0
0|2021-07-30|70.19791666666667|0|59.802083333333336|0|71.75|0|29.375937500000003|0
0|2021-07-31|71.84375|0|58.677083333333336|0|64.41145833333333|0|29.337499999999938|0
0|2021-08-01|66.38541666666667|0|57.697916666666664|0|75.04166666666667|0|29.270312499999992|0
0|2021-08-02|65.97916666666667|0|54.90625|0|70.70833333333333|0|29.454062499999978|0
0|2021-08-03|67.13541666666667|0|55.666666666666664|0|70.21875|0|29.43520833333335|0
0|2021-08-04|68.625|0|56.645833333333336|0|69.20833333333333|0|29.45041666666664|0
0|2021-08-05|70.42708333333333|0|60.03125|0|72.61458333333333|0|29.44885416666665|0
0|2021-08-06|71.67708333333333|0|61.635416666666664|0|73.47916666666667|0|29.391354166666687|0
0|2021-08-07|73.3125|0|66.09375|0|79.17708333333333|0|29.342187499999994|0
0|2021-08-08|76.80208333333333|0|67.51041666666667|0|74.77083333333333|0|29.323645833333327|0
0|2021-08-09|76.26041666666667|0|69.85416666666667|0|80.97916666666667|0|29.317083333333333|0
0|2021-08-10|79.80208333333333|0|72.41666666666667|0|78.77083333333333|0|29.24854166666664|0
0|2021-08-11|75.54166666666667|0|70.72916666666667|0|85.625|0|29.24718749999997|0
0|2021-08-12|76.69791666666667|0|70.25|0|81.11458333333333|0|29.273750000000017|0
0|2021-08-13|74.5625|0|68.58333333333333|0|82.04166666666667|0|29.362499999999997|0
0|2021-08-14|67.58854166666667|0|55.140625|0|67.65104166666667|0|29.548749999999973|0
0|2021-08-15|66.0|0|54.125|0|67.6875|0|29.56895833333334|0
0|2021-08-16|66.35416666666667|0|61.395833333333336|0|84.35416666666667|0|29.444375000000022|0
0|2021-08-17|70.57291666666667|0|64.8125|0|83.30208333333333|0|29.408125000000016|0
0|2021-08-18|73.25|0|66.58333333333333|0|81.14583333333333|0|29.424895833333334|0
