|dates|EauClaire_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|EauClaire_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|EauClaire_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|EauClaire_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|EauClaire_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|EauClaire_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|EauClaire_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|EauClaire_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|10881.0|0|10881.0|0|108.0|0|0.0|100
0|2021-02-02|10881.0|0|10893.0|0|108.0|0|0.0|100
0|2021-02-03|10937.0|0|10937.0|0|108.0|0|0.0|100
0|2021-02-04|10972.0|0|10972.0|0|108.0|0|0.0|100
0|2021-02-05|11008.0|0|11008.0|0|111.0|0|0.0|100
0|2021-02-06|11040.0|0|11040.0|0|111.0|0|0.0|100
0|2021-02-07|11040.0|0|11065.0|0|111.0|0|0.0|100
0|2021-02-08|11040.0|0|11077.0|0|111.0|0|0.0|100
0|2021-02-09|11040.0|0|11083.0|0|114.0|0|0.0|100
0|2021-02-10|11040.0|0|11097.0|0|114.0|0|0.0|100
0|2021-02-11|11112.0|0|11112.0|0|114.0|0|0.0|100
0|2021-02-12|11125.0|0|11125.0|0|114.0|0|0.0|100
0|2021-02-13|11139.0|0|11139.0|0|114.0|0|0.0|100
0|2021-02-14|11139.0|0|11159.0|0|114.0|0|0.0|100
0|2021-02-15|11167.0|0|11167.0|0|114.0|0|0.0|100
0|2021-02-16|11167.0|0|11172.0|0|114.0|0|0.0|100
0|2021-02-17|11185.0|0|11185.0|0|114.0|0|0.0|100
0|2021-02-18|11185.0|0|11199.0|0|114.0|0|0.0|100
0|2021-02-19|11185.0|0|11209.0|0|114.0|0|0.0|100
0|2021-02-20|11185.0|0|11227.0|0|114.0|0|0.0|100
0|2021-02-21|11185.0|0|11230.0|0|114.0|0|0.0|100
0|2021-02-22|11241.0|0|11241.0|0|114.0|0|0.0|100
0|2021-02-23|11245.0|0|11245.0|0|115.0|0|0.0|100
0|2021-02-24|11264.0|0|11264.0|0|114.0|0|0.0|100
0|2021-02-25|11278.0|0|11278.0|0|114.0|0|0.0|100
0|2021-02-26|11290.0|0|11290.0|0|114.0|0|0.0|100
0|2021-02-27|11305.0|0|11305.0|0|114.0|0|0.0|100
0|2021-02-28|11305.0|0|11309.0|0|114.0|0|0.0|100
0|2021-03-01|11309.0|0|11309.0|0|114.0|0|0.0|100
0|2021-03-02|11309.0|0|11319.0|0|114.0|0|0.0|100
0|2021-03-03|11309.0|0|11334.0|0|114.0|0|0.0|100
0|2021-03-04|11309.0|0|11357.0|0|115.0|0|0.0|100
0|2021-03-05|11373.0|0|11373.0|0|115.0|0|0.0|100
0|2021-03-06|11384.0|0|11384.0|0|115.0|0|0.0|100
0|2021-03-07|11384.0|0|11390.0|0|115.0|0|0.0|100
0|2021-03-08|11390.0|0|11390.0|0|115.0|0|0.0|100
0|2021-03-09|11390.0|0|11403.0|0|115.0|0|0.0|100
0|2021-03-10|11421.0|0|11421.0|0|116.0|0|0.0|100
0|2021-03-11|11429.0|0|11429.0|0|116.0|0|0.0|100
0|2021-03-12|11432.0|0|11432.0|0|117.0|0|0.0|100
0|2021-03-13|11433.0|0|11433.0|0|117.0|0|0.0|100
0|2021-03-14|11439.0|0|11439.0|0|117.0|0|0.0|100
0|2021-03-15|11439.0|0|11443.0|0|117.0|0|0.0|100
0|2021-03-16|11439.0|0|11447.0|0|117.0|0|0.0|100
0|2021-03-17|11439.0|0|11466.0|0|117.0|0|0.0|100
0|2021-03-18|11439.0|0|11483.0|0|117.0|0|0.0|100
0|2021-03-19|11439.0|0|11492.0|0|116.0|0|0.0|100
0|2021-03-20|11492.0|0|11492.0|0|116.0|0|0.0|100
0|2021-03-21|11496.0|0|11496.0|0|116.0|0|0.0|100
0|2021-03-22|11496.0|0|11496.0|0|116.0|0|0.0|100
0|2021-03-23|11496.0|0|11496.0|0|116.0|0|0.0|100
0|2021-03-24|11524.0|0|11524.0|0|116.0|0|0.0|100
0|2021-03-25|11539.0|0|11539.0|0|116.0|0|0.0|100
0|2021-03-26|11555.0|0|11555.0|0|116.0|0|0.0|100
0|2021-03-27|11555.0|0|11555.0|0|116.0|0|0.0|100
0|2021-03-28|11559.0|0|11559.0|0|116.0|0|0.0|100
0|2021-03-29|11559.0|0|11559.0|0|116.0|0|0.0|100
0|2021-03-30|11559.0|0|11565.0|0|116.0|0|0.0|100
0|2021-03-31|11559.0|0|11585.0|0|116.0|0|0.0|100
0|2021-04-01|11598.0|0|11598.0|0|117.0|0|0.0|100
0|2021-04-02|11598.0|0|11611.0|0|117.0|0|0.0|100
0|2021-04-03|11615.0|0|11615.0|0|117.0|0|0.0|100
0|2021-04-04|11630.0|0|11630.0|0|117.0|0|0.0|100
0|2021-04-05|11630.0|0|11630.0|0|117.0|0|0.0|100
0|2021-04-06|11635.0|0|11635.0|0|117.0|0|0.0|100
0|2021-04-07|11644.0|0|11644.0|0|117.0|0|0.0|100
0|2021-04-08|11649.0|0|11649.0|0|117.0|0|0.0|100
0|2021-04-09|11659.0|0|11659.0|0|117.0|0|0.0|100
0|2021-04-10|11667.0|0|11667.0|0|117.0|0|0.0|100
0|2021-04-11|11674.0|0|11674.0|0|117.0|0|0.0|100
0|2021-04-12|11678.0|0|11678.0|0|117.0|0|0.0|100
0|2021-04-13|11685.0|0|11685.0|0|117.0|0|0.0|100
0|2021-04-14|11696.0|0|11696.0|0|117.0|0|0.0|100
0|2021-04-15|11700.0|0|11700.0|0|117.0|0|0.0|100
0|2021-04-16|11715.0|0|11715.0|0|118.0|0|0.0|100
0|2021-04-17|11726.0|0|11726.0|0|118.0|0|0.0|100
0|2021-04-18|11733.0|0|11733.0|0|118.0|0|0.0|100
0|2021-04-19|11733.0|0|11733.0|0|118.0|0|0.0|100
0|2021-04-20|11743.0|0|11743.0|0|118.0|0|0.0|100
0|2021-04-21|11754.0|0|11754.0|0|118.0|0|0.0|100
0|2021-04-22|11760.0|0|11760.0|0|118.0|0|0.0|100
0|2021-04-23|11769.0|0|11769.0|0|118.0|0|0.0|100
0|2021-04-24|11776.0|0|11776.0|0|118.0|0|0.0|100
0|2021-04-25|11785.0|0|11785.0|0|118.0|0|0.0|100
0|2021-04-26|11785.0|0|11785.0|0|118.0|0|0.0|100
0|2021-04-27|11787.0|0|11787.0|0|119.0|0|0.0|100
0|2021-04-28|11797.0|0|11797.0|0|119.0|0|0.0|100
0|2021-04-29|11807.0|0|11807.0|0|120.0|0|0.0|100
0|2021-04-30|11807.0|0|11814.0|0|120.0|0|0.0|100
0|2021-05-01|11814.0|0|11814.0|0|120.0|0|0.0|100
0|2021-05-02|11819.0|0|11819.0|0|119.0|0|0.0|100
0|2021-05-03|11826.0|0|11826.0|0|119.0|0|0.0|100
0|2021-05-04|11832.0|0|11832.0|0|119.0|0|0.0|100
0|2021-05-05|11851.0|0|11851.0|0|119.0|0|0.0|100
0|2021-05-06|11853.0|0|11853.0|0|119.0|0|0.0|100
0|2021-05-07|11862.0|0|11862.0|0|119.0|0|0.0|100
0|2021-05-08|11866.0|0|11866.0|0|119.0|0|0.0|100
0|2021-05-09|11868.0|0|11868.0|0|119.0|0|0.0|100
0|2021-05-10|11867.0|0|11867.0|0|119.0|0|0.0|100
0|2021-05-11|11873.0|0|11873.0|0|119.0|0|0.0|100
0|2021-05-12|11879.0|0|11879.0|0|119.0|0|0.0|100
0|2021-05-13|11887.0|0|11887.0|0|119.0|0|0.0|100
0|2021-05-14|11897.0|0|11897.0|0|119.0|0|0.0|100
0|2021-05-15|11905.0|0|11905.0|0|119.0|0|0.0|100
0|2021-05-16|11909.0|0|11905.0|0|119.0|0|0.0|100
0|2021-05-17|11909.0|0|11909.0|0|119.0|0|0.0|100
0|2021-05-18|11912.0|0|11912.0|0|119.0|0|0.0|100
0|2021-05-19|11916.0|0|11916.0|0|119.0|0|0.0|100
0|2021-05-20|11920.0|0|11920.0|0|119.0|0|0.0|100
0|2021-05-21|11923.0|0|11923.0|0|119.0|0|0.0|100
0|2021-05-22|11924.0|0|11924.0|0|119.0|0|0.0|100
0|2021-05-23|11930.0|0|11930.0|0|119.0|0|0.0|100
0|2021-05-24|11935.0|0|11935.0|0|119.0|0|0.0|100
0|2021-05-25|11937.0|0|11937.0|0|120.0|0|0.0|100
0|2021-05-26|11940.0|0|11940.0|0|120.0|0|0.0|100
0|2021-05-27|11940.0|0|11947.0|0|120.0|0|0.0|100
0|2021-05-28|11949.0|0|11949.0|0|120.0|0|0.0|100
0|2021-05-29|11949.0|0|11949.0|0|120.0|0|0.0|100
0|2021-05-30|11949.0|0|11949.0|0|120.0|0|0.0|100
0|2021-05-31|11955.0|0|11955.0|0|120.0|0|0.0|100
0|2021-06-01|11955.0|0|11955.0|0|121.0|0|0.0|100
0|2021-06-02|11956.0|0|11956.0|0|121.0|0|0.0|100
0|2021-06-03|11957.0|0|11957.0|0|121.0|0|0.0|100
0|2021-06-04|11965.0|0|11965.0|0|121.0|0|0.0|100
0|2021-06-05|11965.0|0|11965.0|0|121.0|0|0.0|100
0|2021-06-06|11965.0|0|11965.0|0|121.0|0|0.0|100
0|2021-06-07|11965.0|0|11965.0|0|121.0|0|0.0|100
0|2021-06-08|11965.0|0|11965.0|0|121.0|0|0.0|100
0|2021-06-09|11963.0|0|11963.0|0|121.0|0|0.0|100
0|2021-06-10|11962.0|0|11962.0|0|121.0|0|0.0|100
0|2021-06-11|11963.0|0|11963.0|0|121.0|0|0.0|100
0|2021-06-12|11963.0|0|11963.0|0|121.0|0|0.0|100
0|2021-06-13|11963.0|0|11963.0|0|121.0|0|0.0|100
0|2021-06-14|11964.0|0|11964.0|0|121.0|0|0.0|100
0|2021-06-15|11964.0|0|11964.0|0|121.0|0|0.0|100
0|2021-06-16|11964.0|0|11968.0|0|121.0|0|0.0|100
0|2021-06-17|11970.0|0|11970.0|0|121.0|0|0.0|100
0|2021-06-18|11971.0|0|11971.0|0|121.0|0|0.0|100
0|2021-06-19|11971.0|0|11971.0|0|121.0|0|0.0|100
0|2021-06-20|11971.0|0|11971.0|0|121.0|0|0.0|100
0|2021-06-21|11973.0|0|11973.0|0|121.0|0|0.0|100
0|2021-06-22|11973.0|0|11973.0|0|121.0|0|0.0|100
0|2021-06-23|11979.0|0|11979.0|0|121.0|0|0.0|100
0|2021-06-24|11981.0|0|11981.0|0|121.0|0|0.0|100
0|2021-06-25|11981.0|0|11984.0|0|121.0|0|0.0|100
0|2021-06-26|11984.0|0|11984.0|0|121.0|0|0.0|100
0|2021-06-27|11984.0|0|11984.0|0|121.0|0|0.0|100
0|2021-06-28|11986.0|0|11986.0|0|121.0|0|0.0|100
0|2021-06-29|11989.0|0|11989.0|0|122.0|0|0.0|100
0|2021-06-30|11989.0|0|11989.0|0|122.0|0|0.0|100
0|2021-07-01|11991.0|0|11991.0|0|122.0|0|0.0|100
0|2021-07-02|11991.0|0|11993.0|0|122.0|0|0.0|100
0|2021-07-03|11991.0|0|11993.0|0|122.0|0|0.0|100
0|2021-07-04|11991.0|0|11993.0|0|122.0|0|0.0|100
0|2021-07-05|11993.0|0|11993.0|0|122.0|0|0.0|100
0|2021-07-06|11993.0|0|11993.0|0|122.0|0|0.0|100
0|2021-07-07|11996.0|0|11996.0|0|122.0|0|0.0|100
0|2021-07-08|11997.0|0|11997.0|0|122.0|0|0.0|100
0|2021-07-09|12002.0|0|12002.0|0|122.0|0|0.0|100
0|2021-07-10|12002.0|0|12002.0|0|122.0|0|0.0|100
0|2021-07-11|12002.0|0|12002.0|0|122.0|0|0.0|100
0|2021-07-12|12018.0|0|12018.0|0|122.0|0|0.0|100
0|2021-07-13|12018.0|0|12022.0|0|122.0|0|0.0|100
0|2021-07-14|12029.0|0|12029.0|0|122.0|0|0.0|100
0|2021-07-15|12032.0|0|12032.0|0|122.0|0|0.0|100
0|2021-07-16|12038.0|0|12038.0|0|122.0|0|0.0|100
0|2021-07-17|12038.0|0|12038.0|0|122.0|0|0.0|100
0|2021-07-18|12038.0|0|12038.0|0|122.0|0|0.0|100
0|2021-07-19|12045.0|0|12045.0|0|122.0|0|0.0|100
0|2021-07-20|12052.0|0|12052.0|0|122.0|0|0.0|100
0|2021-07-21|12058.0|0|12058.0|0|122.0|0|0.0|100
0|2021-07-22|12064.0|0|12064.0|0|122.0|0|0.0|100
0|2021-07-23|12066.0|0|12066.0|0|122.0|0|0.0|100
0|2021-07-24|12066.0|0|12066.0|0|122.0|0|0.0|100
0|2021-07-25|12066.0|0|12066.0|0|122.0|0|0.0|100
0|2021-07-26|12078.0|0|12078.0|0|123.0|0|0.0|100
0|2021-07-27|12095.0|0|12095.0|0|123.0|0|0.0|100
0|2021-07-28|12111.0|0|12111.0|0|122.0|0|0.0|100
0|2021-07-29|12128.0|0|12128.0|0|122.0|0|0.0|100
0|2021-07-30|12149.0|0|12149.0|0|122.0|0|0.0|100
0|2021-07-31|12149.0|0|12149.0|0|122.0|0|0.0|100
0|2021-08-01|12149.0|0|12149.0|0|122.0|0|0.0|100
0|2021-08-02|12184.0|0|12184.0|0|122.0|0|0.0|100
0|2021-08-03|12206.0|0|12206.0|0|122.0|0|0.0|100
0|2021-08-04|12227.0|0|12227.0|0|122.0|0|0.0|100
0|2021-08-05|12265.0|0|12265.0|0|122.0|0|0.0|100
0|2021-08-06|12310.0|0|12310.0|0|122.0|0|0.0|100
0|2021-08-07|12310.0|0|12310.0|0|122.0|0|0.0|100
0|2021-08-08|12310.0|0|12310.0|0|122.0|0|0.0|100
0|2021-08-09|12360.0|0|12360.0|0|122.0|0|0.0|100
0|2021-08-10|12388.0|0|12388.0|0|124.0|0|0.0|100
0|2021-08-11|12438.0|0|12438.0|0|124.0|0|0.0|100
0|2021-08-12|12476.0|0|12476.0|0|124.0|0|0.0|100
0|2021-08-13|12516.0|0|12516.0|0|124.0|0|0.0|100
0|2021-08-14|12516.0|0|12516.0|0|124.0|0|0.0|100
0|2021-08-15|12516.0|0|12516.0|0|124.0|0|0.0|100
0|2021-08-16|12573.0|0|12573.0|0|124.0|0|0.0|100
0|2021-08-17|12594.0|0|12594.0|0|124.0|0|0.0|100
0|2021-08-18|12641.0|0|12641.0|0|124.0|0|0.0|100
0|2021-08-19|12680.0|0|12680.0|0|124.0|0|0.0|100
0|2021-08-20|12713.0|0|12713.0|0|125.0|0|0.0|100
0|2021-08-21|12713.0|0|12713.0|0|125.0|0|0.0|100
0|2021-08-22|12713.0|0|12713.0|0|125.0|0|0.0|100
0|2021-08-23|12794.0|0|12794.0|0|125.0|0|0.0|100
0|2021-08-24|12837.0|0|12837.0|0|126.0|0|0.0|100
0|2021-08-25|12895.0|0|12895.0|0|126.0|0|0.0|100
0|2021-08-26|12944.0|0|12944.0|0|126.0|0|0.0|100
0|2021-08-27|12999.0|0|12999.0|0|126.0|0|0.0|100
0|2021-08-28|12999.0|0|12999.0|0|126.0|0|0.0|100
0|2021-08-29|12999.0|0|12999.0|0|126.0|0|0.0|100
0|2021-08-30|13085.0|0|13085.0|0|126.0|0|0.0|100
0|2021-08-31|13139.0|0|13139.0|0|127.0|0|0.0|100
0|2021-09-01|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-02|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-03|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-04|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-05|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-06|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-07|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-08|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-09|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-10|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-11|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-12|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-13|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-14|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-15|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-16|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-17|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-18|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-19|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-20|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-21|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-22|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-23|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-24|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-25|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-26|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-27|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-28|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-29|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-30|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-01|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-02|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-03|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-04|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-05|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-06|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-07|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-08|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-09|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-10|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-11|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-12|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-13|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-14|13139.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-15|13139.0|0|0.0|100|127.0|0|0.0|100
