|dates|Hancock_Iowa_UnitedStates.JHU_ConfirmedCases.data|Hancock_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Iowa_UnitedStates.NYT_ConfirmedCases.data|Hancock_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1355.0|0|1355.0|0|26.0|0|0.0|100
0|2021-02-09|1356.0|0|1356.0|0|26.0|0|0.0|100
0|2021-02-10|1356.0|0|1356.0|0|26.0|0|0.0|100
0|2021-02-11|1357.0|0|1357.0|0|27.0|0|0.0|100
0|2021-02-12|1357.0|0|1356.0|0|27.0|0|0.0|100
0|2021-02-13|1358.0|0|1358.0|0|27.0|0|0.0|100
0|2021-02-14|1358.0|0|1358.0|0|27.0|0|0.0|100
0|2021-02-15|1359.0|0|1359.0|0|27.0|0|0.0|100
0|2021-02-16|1361.0|0|1361.0|0|27.0|0|0.0|100
0|2021-02-17|1360.0|0|1361.0|0|28.0|0|0.0|100
0|2021-02-18|1362.0|0|1363.0|0|28.0|0|0.0|100
0|2021-02-19|1459.0|0|1362.0|0|28.0|0|0.0|100
0|2021-02-20|1459.0|0|1362.0|0|28.0|0|0.0|100
0|2021-02-21|1459.0|0|1362.0|0|28.0|0|0.0|100
0|2021-02-22|1463.0|0|1362.0|0|29.0|0|0.0|100
0|2021-02-23|1464.0|0|1362.0|0|29.0|0|0.0|100
0|2021-02-24|1464.0|0|1362.0|0|29.0|0|0.0|100
0|2021-02-25|1464.0|0|1367.0|0|29.0|0|0.0|100
0|2021-02-26|1466.0|0|1367.0|0|29.0|0|0.0|100
0|2021-02-27|1466.0|0|1367.0|0|29.0|0|0.0|100
0|2021-02-28|1466.0|0|1367.0|0|29.0|0|0.0|100
0|2021-03-01|1466.0|0|1367.0|0|29.0|0|0.0|100
0|2021-03-02|1466.0|0|1368.0|0|29.0|0|0.0|100
0|2021-03-03|1466.0|0|1370.0|0|29.0|0|0.0|100
0|2021-03-04|1378.0|0|1370.0|0|30.0|0|0.0|100
0|2021-03-05|1380.0|0|1370.0|0|30.0|0|0.0|100
0|2021-03-06|1380.0|0|1370.0|0|30.0|0|0.0|100
0|2021-03-07|1380.0|0|1370.0|0|30.0|0|0.0|100
0|2021-03-08|1380.0|0|1380.0|0|30.0|0|0.0|100
0|2021-03-09|1380.0|0|1380.0|0|30.0|0|0.0|100
0|2021-03-10|1380.0|0|1384.0|0|30.0|0|0.0|100
0|2021-03-11|1380.0|0|1385.0|0|30.0|0|0.0|100
0|2021-03-12|1380.0|0|1388.0|0|30.0|0|0.0|100
0|2021-03-13|1380.0|0|1388.0|0|30.0|0|0.0|100
0|2021-03-14|1380.0|0|1388.0|0|30.0|0|0.0|100
0|2021-03-15|1380.0|0|1389.0|0|30.0|0|0.0|100
0|2021-03-16|1380.0|0|1389.0|0|30.0|0|0.0|100
0|2021-03-17|1391.0|0|1391.0|0|30.0|0|0.0|100
0|2021-03-18|1391.0|0|1393.0|0|30.0|0|0.0|100
0|2021-03-19|1391.0|0|1396.0|0|33.0|0|0.0|100
0|2021-03-20|1396.0|0|1395.0|0|33.0|0|0.0|100
0|2021-03-21|1396.0|0|1396.0|0|33.0|0|0.0|100
0|2021-03-22|1396.0|0|1396.0|0|33.0|0|0.0|100
0|2021-03-23|1396.0|0|1399.0|0|33.0|0|0.0|100
0|2021-03-24|1396.0|0|1399.0|0|33.0|0|0.0|100
0|2021-03-25|1400.0|0|1400.0|0|33.0|0|0.0|100
0|2021-03-26|1400.0|0|1402.0|0|33.0|0|0.0|100
0|2021-03-27|1400.0|0|1405.0|0|33.0|0|0.0|100
0|2021-03-28|1406.0|0|1406.0|0|33.0|0|0.0|100
0|2021-03-29|1406.0|0|1406.0|0|33.0|0|0.0|100
0|2021-03-30|1407.0|0|1407.0|0|33.0|0|0.0|100
0|2021-03-31|1407.0|0|1407.0|0|33.0|0|0.0|100
0|2021-04-01|1407.0|0|1408.0|0|33.0|0|0.0|100
0|2021-04-02|1411.0|0|1411.0|0|33.0|0|0.0|100
0|2021-04-03|1414.0|0|1414.0|0|33.0|0|0.0|100
0|2021-04-04|1415.0|0|1415.0|0|33.0|0|0.0|100
0|2021-04-05|1415.0|0|1415.0|0|34.0|0|0.0|100
0|2021-04-06|1420.0|0|1420.0|0|34.0|0|0.0|100
0|2021-04-07|1421.0|0|1421.0|0|34.0|0|0.0|100
0|2021-04-08|1422.0|0|1423.0|0|34.0|0|0.0|100
0|2021-04-09|1422.0|0|1423.0|0|34.0|0|0.0|100
0|2021-04-10|1426.0|0|1424.0|0|34.0|0|0.0|100
0|2021-04-11|1427.0|0|1427.0|0|34.0|0|0.0|100
0|2021-04-12|1427.0|0|1427.0|0|34.0|0|0.0|100
0|2021-04-13|1430.0|0|1430.0|0|34.0|0|0.0|100
0|2021-04-14|1433.0|0|1433.0|0|34.0|0|0.0|100
0|2021-04-15|1433.0|0|1433.0|0|34.0|0|0.0|100
0|2021-04-16|1433.0|0|1433.0|0|34.0|0|0.0|100
0|2021-04-17|1435.0|0|1435.0|0|34.0|0|0.0|100
0|2021-04-18|1437.0|0|1435.0|0|34.0|0|0.0|100
0|2021-04-19|1437.0|0|1437.0|0|34.0|0|0.0|100
0|2021-04-20|1438.0|0|1438.0|0|34.0|0|0.0|100
0|2021-04-21|1442.0|0|1442.0|0|34.0|0|0.0|100
0|2021-04-22|1442.0|0|1442.0|0|34.0|0|0.0|100
0|2021-04-23|1443.0|0|1443.0|0|34.0|0|0.0|100
0|2021-04-24|1444.0|0|1444.0|0|34.0|0|0.0|100
0|2021-04-25|1444.0|0|1444.0|0|34.0|0|0.0|100
0|2021-04-26|1447.0|0|1447.0|0|34.0|0|0.0|100
0|2021-04-27|1450.0|0|1450.0|0|34.0|0|0.0|100
0|2021-04-28|1454.0|0|1455.0|0|34.0|0|0.0|100
0|2021-04-29|1455.0|0|1455.0|0|34.0|0|0.0|100
0|2021-04-30|1460.0|0|1460.0|0|34.0|0|0.0|100
0|2021-05-01|1459.0|0|1459.0|0|34.0|0|0.0|100
0|2021-05-02|1460.0|0|1460.0|0|34.0|0|0.0|100
0|2021-05-03|1460.0|0|1460.0|0|34.0|0|0.0|100
0|2021-05-04|1465.0|0|1464.0|0|34.0|0|0.0|100
0|2021-05-05|1464.0|0|1465.0|0|34.0|0|0.0|100
0|2021-05-06|1468.0|0|1467.0|0|34.0|0|0.0|100
0|2021-05-07|1469.0|0|1469.0|0|34.0|0|0.0|100
0|2021-05-08|1470.0|0|1469.0|0|34.0|0|0.0|100
0|2021-05-09|1470.0|0|1470.0|0|34.0|0|0.0|100
0|2021-05-10|1472.0|0|1472.0|0|34.0|0|0.0|100
0|2021-05-11|1476.0|0|1476.0|0|34.0|0|0.0|100
0|2021-05-12|1478.0|0|1478.0|0|34.0|0|0.0|100
0|2021-05-13|1478.0|0|1478.0|0|34.0|0|0.0|100
0|2021-05-14|1482.0|0|1483.0|0|34.0|0|0.0|100
0|2021-05-15|1484.0|0|1485.0|0|34.0|0|0.0|100
0|2021-05-16|1484.0|0|1485.0|0|34.0|0|0.0|100
0|2021-05-17|1486.0|0|1486.0|0|34.0|0|0.0|100
0|2021-05-18|1489.0|0|1488.0|0|34.0|0|0.0|100
0|2021-05-19|1488.0|0|1489.0|0|34.0|0|0.0|100
0|2021-05-20|1491.0|0|1490.0|0|34.0|0|0.0|100
0|2021-05-21|1492.0|0|1492.0|0|34.0|0|0.0|100
0|2021-05-22|1497.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-23|1496.0|0|1496.0|0|34.0|0|0.0|100
0|2021-05-24|1496.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-25|1496.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-26|1496.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-27|1496.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-28|1496.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-29|1496.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-30|1497.0|0|1497.0|0|34.0|0|0.0|100
0|2021-05-31|1496.0|0|1496.0|0|34.0|0|0.0|100
0|2021-06-01|1496.0|0|1497.0|0|34.0|0|0.0|100
0|2021-06-02|1498.0|0|1497.0|0|34.0|0|0.0|100
0|2021-06-03|1498.0|0|1498.0|0|34.0|0|0.0|100
0|2021-06-04|1498.0|0|1498.0|0|34.0|0|0.0|100
0|2021-06-05|1498.0|0|1499.0|0|34.0|0|0.0|100
0|2021-06-06|1498.0|0|1498.0|0|34.0|0|0.0|100
0|2021-06-07|1498.0|0|1499.0|0|34.0|0|0.0|100
0|2021-06-08|1499.0|0|1499.0|0|34.0|0|0.0|100
0|2021-06-09|1498.0|0|1499.0|0|34.0|0|0.0|100
0|2021-06-10|1498.0|0|1498.0|0|34.0|0|0.0|100
0|2021-06-11|1499.0|0|1499.0|0|34.0|0|0.0|100
0|2021-06-12|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-06-13|1501.0|0|1500.0|0|34.0|0|0.0|100
0|2021-06-14|1501.0|0|1501.0|0|34.0|0|0.0|100
0|2021-06-15|1501.0|0|1501.0|0|34.0|0|0.0|100
0|2021-06-16|1501.0|0|1502.0|0|34.0|0|0.0|100
0|2021-06-17|1502.0|0|1502.0|0|34.0|0|0.0|100
0|2021-06-18|1502.0|0|1502.0|0|34.0|0|0.0|100
0|2021-06-19|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-06-20|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-06-21|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-06-22|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-06-23|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-06-24|1504.0|0|1504.0|0|34.0|0|0.0|100
0|2021-06-25|1504.0|0|1504.0|0|34.0|0|0.0|100
0|2021-06-26|1504.0|0|1504.0|0|34.0|0|0.0|100
0|2021-06-27|1504.0|0|1504.0|0|34.0|0|0.0|100
0|2021-06-28|1504.0|0|1504.0|0|34.0|0|0.0|100
0|2021-06-29|1505.0|0|1505.0|0|34.0|0|0.0|100
0|2021-06-30|1506.0|0|1506.0|0|34.0|0|0.0|100
0|2021-07-01|1506.0|0|1506.0|0|34.0|0|0.0|100
0|2021-07-02|1506.0|0|1506.0|0|34.0|0|0.0|100
0|2021-07-03|1507.0|0|1507.0|0|34.0|0|0.0|100
0|2021-07-04|1507.0|0|1507.0|0|34.0|0|0.0|100
0|2021-07-05|1507.0|0|1507.0|0|34.0|0|0.0|100
0|2021-07-06|1507.0|0|1507.0|0|34.0|0|0.0|100
0|2021-07-07|1511.0|0|1510.0|0|34.0|0|0.0|100
0|2021-07-08|1511.0|0|1510.0|0|34.0|0|0.0|100
0|2021-07-09|1513.0|0|1510.0|0|34.0|0|0.0|100
0|2021-07-10|1513.0|0|1510.0|0|34.0|0|0.0|100
0|2021-07-11|1513.0|0|1510.0|0|34.0|0|0.0|100
0|2021-07-12|1513.0|0|1510.0|0|34.0|0|0.0|100
0|2021-07-13|1513.0|0|1510.0|0|34.0|0|0.0|100
0|2021-07-14|1523.0|0|1523.0|0|34.0|0|0.0|100
0|2021-07-15|1523.0|0|1523.0|0|34.0|0|0.0|100
0|2021-07-16|1523.0|0|1523.0|0|34.0|0|0.0|100
0|2021-07-17|1523.0|0|1523.0|0|34.0|0|0.0|100
0|2021-07-18|1523.0|0|1523.0|0|34.0|0|0.0|100
0|2021-07-19|1523.0|0|1523.0|0|34.0|0|0.0|100
0|2021-07-20|1523.0|0|1523.0|0|34.0|0|0.0|100
0|2021-07-21|1531.0|0|1531.0|0|34.0|0|0.0|100
0|2021-07-22|1531.0|0|1531.0|0|34.0|0|0.0|100
0|2021-07-23|1531.0|0|1531.0|0|34.0|0|0.0|100
0|2021-07-24|1531.0|0|1531.0|0|34.0|0|0.0|100
0|2021-07-25|1531.0|0|1531.0|0|34.0|0|0.0|100
0|2021-07-26|1531.0|0|1531.0|0|34.0|0|0.0|100
0|2021-07-27|1531.0|0|1531.0|0|34.0|0|0.0|100
0|2021-07-28|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-07-29|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-07-30|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-07-31|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-08-01|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-08-02|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-08-03|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-08-04|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-08-05|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-08-06|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-08-07|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-08-08|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-08-09|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-08-10|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-08-11|1570.0|0|1570.0|0|34.0|0|0.0|100
0|2021-08-12|1570.0|0|1570.0|0|34.0|0|0.0|100
0|2021-08-13|1570.0|0|1570.0|0|34.0|0|0.0|100
0|2021-08-14|1570.0|0|1570.0|0|34.0|0|0.0|100
0|2021-08-15|1570.0|0|1570.0|0|34.0|0|0.0|100
0|2021-08-16|1570.0|0|1570.0|0|34.0|0|0.0|100
0|2021-08-17|1570.0|0|1570.0|0|34.0|0|0.0|100
0|2021-08-18|1581.0|0|1581.0|0|34.0|0|0.0|100
0|2021-08-19|1581.0|0|1581.0|0|34.0|0|0.0|100
0|2021-08-20|1581.0|0|1581.0|0|34.0|0|0.0|100
0|2021-08-21|1581.0|0|1581.0|0|34.0|0|0.0|100
0|2021-08-22|1581.0|0|1581.0|0|34.0|0|0.0|100
0|2021-08-23|1581.0|0|1581.0|0|34.0|0|0.0|100
0|2021-08-24|1581.0|0|1581.0|0|34.0|0|0.0|100
0|2021-08-25|1591.0|0|1591.0|0|35.0|0|0.0|100
0|2021-08-26|1591.0|0|1591.0|0|35.0|0|0.0|100
0|2021-08-27|1591.0|0|1591.0|0|35.0|0|0.0|100
0|2021-08-28|1591.0|0|1591.0|0|35.0|0|0.0|100
0|2021-08-29|1591.0|0|1591.0|0|35.0|0|0.0|100
0|2021-08-30|1591.0|0|1591.0|0|35.0|0|0.0|100
0|2021-08-31|1591.0|0|1591.0|0|35.0|0|0.0|100
0|2021-09-01|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|1591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|1591.0|0|0.0|100|35.0|0|0.0|100
