|dates|Kent_Maryland_UnitedStates.AverageDailyTemperature.data|Kent_Maryland_UnitedStates.AverageDailyTemperature.missing|Kent_Maryland_UnitedStates.AverageDewPoint.data|Kent_Maryland_UnitedStates.AverageDewPoint.missing|Kent_Maryland_UnitedStates.AverageRelativeHumidity.data|Kent_Maryland_UnitedStates.AverageRelativeHumidity.missing|Kent_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Kent_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|65.0295138888889|0|64.10590277777777|0|97.22916666666667|0|30.146996527777798|0
0|2020-10-24|65.57291666666667|0|60.651041666666664|0|85.15625|0|29.98468750000002|0
0|2020-10-25|48.9375|0|42.625|0|79.71875|0|30.194218749999965|0
0|2020-10-26|54.182291666666664|0|54.182291666666664|0|100.0|0|30.14833333333334|0
0|2020-10-27|59.302083333333336|0|55.708333333333336|0|88.73958333333333|0|30.16583333333334|0
0|2020-10-28|63.302083333333336|0|60.90625|0|92.39583333333333|0|30.028802083333304|0
0|2020-10-29|55.651041666666664|0|54.880208333333336|0|97.6875|0|29.6947916666667|0
0|2020-10-30|47.854166666666664|0|45.109375|0|89.97395833333333|0|29.91765625000001|0
0|2020-10-31|44.73784722222223|0|37.541666666666664|0|76.92361111111111|0|30.458663194444423|0
0|2020-11-01|52.385416666666664|0|46.041666666666664|0|81.0|0|30.016562499999978|0
0|2020-11-02|42.864583333333336|0|26.291666666666668|0|52.34375|0|30.01500000000002|0
0|2020-11-03|49.244791666666664|0|29.427083333333332|0|50.192708333333336|0|30.128177083333338|0
0|2020-11-04|49.489583333333336|0|44.333333333333336|0|84.75|0|30.42609374999999|0
0|2020-11-05|51.276041666666664|0|47.942708333333336|0|90.08333333333333|0|30.398802083333326|0
0|2020-11-06|53.041666666666664|0|51.208333333333336|0|94.20833333333333|0|30.29708333333335|0
0|2020-11-07|53.828125|0|49.244791666666664|0|86.75|0|30.30406249999999|0
0|2020-11-08|50.0|0|50.0|0|100.0|0|30.309999999999956|0
0|2020-11-09|55.822916666666664|0|54.15625|0|94.66666666666667|0|30.333333333333332|0
0|2020-11-10|59.276041666666664|0|57.859375|0|95.20833333333333|0|30.194010416666675|0
0|2020-11-11|63.671875|0|63.671875|0|100.0|0|30.003854166666656|0
0|2020-11-12|57.385416666666664|0|56.317708333333336|0|96.36458333333333|0|29.97963541666668|0
0|2020-11-13|51.088541666666664|0|44.953125|0|81.21875|0|30.028333333333347|0
0|2020-11-14|48.041666666666664|0|35.947916666666664|0|66.08854166666667|0|30.19770833333334|0
0|2020-11-15|54.526041666666664|0|48.489583333333336|0|80.99479166666667|0|29.977760416666644|0
0|2020-11-16|53.21875|0|27.255208333333332|0|38.21875|0|30.006927083333363|0
0|2020-11-17|44.328125|0|28.911458333333332|0|56.458333333333336|0|30.07177083333332|0
0|2020-11-18|37.739583333333336|0|24.020833333333332|0|59.463541666666664|0|30.502552083333345|0
0|2020-11-19|41.010416666666664|0|30.703125|0|69.22916666666667|0|30.548645833333325|0
0|2020-11-20|48.583333333333336|0|37.755208333333336|0|67.67708333333333|0|30.37458333333336|0
0|2020-11-21|54.0625|0|45.5|0|74.80208333333333|0|30.355833333333322|0
0|2020-11-22|52.796875|0|44.03125|0|73.89583333333333|0|30.29234375000002|0
0|2020-11-23|50.204861111111114|0|41.083333333333336|0|73.00347222222221|0|30.081944444444428|0
0|2020-11-24|42.96875|0|31.34375|0|65.03645833333333|0|30.36265625000002|0
0|2020-11-25|50.40625|0|43.151041666666664|0|76.84895833333333|0|30.277187499999982|0
0|2020-11-26|57.984375|0|52.953125|0|85.54166666666667|0|30.031197916666667|0
0|2020-11-27|53.322916666666664|0|49.03125|0|86.38541666666667|0|30.06614583333335|0
0|2020-11-28|48.552083333333336|0|39.328125|0|73.70833333333333|0|30.053385416666654|0
0|2020-11-29|44.5|0|35.880208333333336|0|74.25|0|30.154166666666683|0
0|2020-11-30|56.083333333333336|0|54.255208333333336|0|93.78125|0|29.565885416666664|0
0|2020-12-01|43.510416666666664|0|31.803819444444446|0|63.82638888888889|0|29.691267361111116|0
0|2020-12-02|41.708333333333336|0|26.671875|0|55.40625|0|30.071354166666637|0
0|2020-12-03|42.145833333333336|0|31.4375|0|67.26041666666667|0|30.252395833333313|0
0|2020-12-04|45.114583333333336|0|40.661458333333336|0|84.99479166666667|0|30.043697916666662|0
0|2020-12-05|45.03125|0|37.140625|0|76.44270833333333|0|29.820729166666652|0
0|2020-12-06|39.390625|0|27.401041666666668|0|62.572916666666664|0|29.944895833333334|0
0|2020-12-07|34.125|0|25.5625|0|70.88020833333333|0|29.848906250000024|0
0|2020-12-08|37.364583333333336|0|24.03125|0|60.5|0|29.85958333333329|0
0|2020-12-09|35.479166666666664|0|27.630208333333332|0|73.86458333333333|0|29.901614583333313|0
0|2020-12-10|37.885416666666664|0|33.583333333333336|0|86.24479166666667|0|30.131302083333328|0
0|2020-12-11|40.755208333333336|0|38.421875|0|92.16666666666667|0|30.172812500000006|0
0|2020-12-12|46.072916666666664|0|45.458333333333336|0|97.90625|0|30.028177083333315|0
0|2020-12-13|48.927083333333336|0|42.385416666666664|0|80.765625|0|30.00385416666668|0
0|2020-12-14|39.286458333333336|0|36.869791666666664|0|91.30208333333333|0|29.990729166666686|0
0|2020-12-15|34.5|0|26.3125|0|73.75|0|30.316302083333298|0
0|2020-12-16|33.125|0|28.911458333333332|0|85.41666666666667|0|30.13208333333336|0
0|2020-12-17|31.708333333333332|0|28.442708333333332|0|88.27604166666667|0|29.99046874999999|0
0|2020-12-18|31.885416666666668|0|26.9375|0|82.20833333333333|0|30.322760416666643|0
0|2020-12-19|29.338541666666668|0|24.921875|0|84.04166666666667|0|30.39630208333335|0
0|2020-12-20|37.364583333333336|0|35.3125|0|93.015625|0|30.11734375000002|0
0|2020-12-21|39.09375|0|38.677083333333336|0|98.54166666666667|0|29.860833333333336|0
0|2020-12-22|43.114583333333336|0|35.557291666666664|0|75.9375|0|29.963802083333324|0
0|2020-12-23|37.630208333333336|0|33.546875|0|86.33854166666667|0|30.350625000000008|0
0|2020-12-24|49.614583333333336|0|48.46875|0|96.03125|0|29.91203124999997|0
0|2020-12-25|38.369791666666664|0|32.255208333333336|0|79.953125|0|29.632812500000004|0
0|2020-12-26|30.151041666666668|0|13.458333333333334|0|50.875|0|30.030885416666674|0
0|2020-12-27|32.270833333333336|0|24.276041666666668|0|73.671875|0|30.286197916666662|0
0|2020-12-28|40.854166666666664|0|34.125|0|77.23958333333333|0|30.176249999999968|0
0|2020-12-29|36.734375|0|21.53125|0|56.270833333333336|0|30.460572916666667|0
0|2020-12-30|37.390625|0|28.015625|0|69.48958333333333|0|30.383750000000006|0
0|2020-12-31|45.609375|0|39.927083333333336|0|80.96875|0|30.179010416666667|0
0|2021-01-01|34.515625|0|32.192708333333336|0|92.24479166666667|0|30.359062500000004|0
0|2021-01-02|44.270833333333336|0|39.776041666666664|0|85.39583333333333|0|29.970677083333356|0
0|2021-01-03|38.119791666666664|0|37.520833333333336|0|96.84895833333333|0|29.99703124999998|0
0|2021-01-04|38.838541666666664|0|36.348958333333336|0|92.02604166666667|0|29.99468749999997|0
0|2021-01-05|39.739583333333336|0|36.338541666666664|0|87.59895833333333|0|29.948333333333352|0
0|2021-01-06|39.09375|0|31.208333333333332|0|73.15104166666667|0|30.1016493055555|0
0|2021-01-07|37.552083333333336|0|27.963541666666668|0|70.38020833333333|0|30.16385416666669|0
0|2021-01-08|33.03125|0|27.854166666666668|0|82.90625|0|30.014843749999986|0
0|2021-01-09|36.901041666666664|0|20.520833333333332|0|53.505208333333336|0|29.961718750000014|0
0|2021-01-10|37.041666666666664|0|24.953125|0|63.854166666666664|0|30.233906250000018|0
0|2021-01-11|32.135416666666664|0|30.583333333333332|0|93.44791666666667|0|30.280729166666646|0
0|2021-01-12|33.286458333333336|0|28.786458333333332|0|86.0|0|30.158802083333317|0
0|2021-01-13|34.130208333333336|0|29.390625|0|85.234375|0|30.038697916666617|0
0|2021-01-14|36.302083333333336|0|33.104166666666664|0|89.05729166666667|0|29.84651041666665|0
0|2021-01-15|41.21875|0|38.755208333333336|0|91.32291666666667|0|29.834895833333334|0
0|2021-01-16|41.651041666666664|0|34.729166666666664|0|78.84375|0|29.55489583333333|0
0|2021-01-17|40.869791666666664|0|29.307291666666668|0|64.31770833333333|0|29.741041666666707|0
0|2021-01-18|39.552083333333336|0|27.546875|0|64.25520833333333|0|29.85942708333332|0
0|2021-01-19|39.427083333333336|0|24.661458333333332|0|57.848958333333336|0|30.129375000000007|0
0|2021-01-20|37.255208333333336|0|22.71875|0|58.442708333333336|0|30.031979166666655|0
0|2021-01-21|36.734375|0|25.822916666666668|0|68.22916666666667|0|29.815416666666653|0
0|2021-01-22|41.385416666666664|0|23.979166666666668|0|51.421875|0|29.823697916666635|0
0|2021-01-23|32.541666666666664|0|12.354166666666666|0|44.244791666666664|0|30.181302083333346|0
0|2021-01-24|31.494791666666668|0|15.953125|0|54.463541666666664|0|30.26411458333332|0
0|2021-01-25|34.40625|0|21.734375|0|62.427083333333336|0|30.12739583333334|0
0|2021-01-26|33.895833333333336|0|33.895833333333336|0|100.0|0|29.93453125000001|0
0|2021-01-27|37.927083333333336|0|31.661458333333332|0|79.56770833333333|0|30.06322916666665|0
0|2021-01-28|32.260416666666664|0|14.40625|0|49.307291666666664|0|30.188072916666687|0
0|2021-01-29|30.03125|0|9.588541666666666|0|42.880208333333336|0|30.26005208333335|0
0|2021-01-30|30.682291666666668|0|16.234375|0|57.125|0|30.330937500000033|0
0|2021-01-31|31.21875|0|29.130208333333332|0|92.13541666666667|0|30.183437499999997|0
0|2021-02-01|32.447916666666664|0|32.052083333333336|0|98.61458333333333|0|29.801562499999985|0
0|2021-02-02|33.125|0|30.536458333333332|0|90.94270833333333|0|29.561770833333345|0
0|2021-02-03|34.723958333333336|0|28.067708333333332|0|78.40625|0|29.657812500000038|0
0|2021-02-04|36.885416666666664|0|21.265625|0|56.09375|0|29.936979166666656|0
0|2021-02-05|41.9375|0|32.598958333333336|0|70.75520833333333|0|29.731666666666687|0
0|2021-02-06|38.859375|0|26.328125|0|63.171875|0|30.050052083333316|0
0|2021-02-07|36.213541666666664|0|30.96875|0|82.55208333333333|0|29.995000000000005|0
0|2021-02-08|29.286458333333332|0|15.546875|0|57.265625|0|30.398177083333348|0
0|2021-02-09|36.661458333333336|0|29.598958333333332|0|75.71354166666667|0|30.225937499999972|0
0|2021-02-10|34.052083333333336|0|29.833333333333332|0|85.90104166666667|0|30.31786458333335|0
0|2021-02-11|32.166666666666664|0|31.15625|0|96.296875|0|30.24963541666668|0
0|2021-02-12|30.354166666666668|0|20.53125|0|66.93229166666667|0|30.329479166666662|0
0|2021-02-13|30.96875|0|23.234375|0|69.63020833333333|0|30.253854166666656|0
0|2021-02-14|31.822916666666668|0|30.895833333333332|0|96.796875|0|30.235885416666648|0
0|2021-02-15|35.682291666666664|0|32.552083333333336|0|89.13020833333333|0|30.13942708333336|0
0|2021-02-16|38.567708333333336|0|33.645833333333336|0|83.95833333333333|0|29.79114583333333|0
0|2021-02-17|29.973958333333332|0|13.0625|0|50.395833333333336|0|30.38114583333333|0
0|2021-02-18|29.947916666666668|0|25.703125|0|85.94791666666667|0|30.327916666666653|0
0|2021-02-19|32.229166666666664|0|31.0|0|95.92708333333333|0|30.136562499999997|0
0|2021-02-20|30.125|0|16.619791666666668|0|57.75|0|30.267395833333328|0
0|2021-02-21|30.567708333333332|0|19.119791666666668|0|63.302083333333336|0|30.545208333333335|0
0|2021-02-22|34.21875|0|31.895833333333332|0|92.390625|0|30.048750000000016|0
0|2021-02-23|41.598958333333336|0|32.729166666666664|0|73.609375|0|29.805468750000017|0
0|2021-02-24|42.244791666666664|0|34.994791666666664|0|78.22395833333333|0|29.995451388888892|0
0|2021-02-25|44.692708333333336|0|27.666666666666668|0|54.796875|0|30.14776041666667|0
0|2021-02-26|40.973958333333336|0|26.354166666666668|0|60.729166666666664|0|30.419479166666665|0
0|2021-02-27|41.833333333333336|0|40.65625|0|95.640625|0|30.18109374999997|0
0|2021-02-28|42.854166666666664|0|42.854166666666664|0|100.0|0|30.153906249999977|0
0|2021-03-01|44.614583333333336|0|38.40625|0|81.359375|0|29.821354166666655|0
0|2021-03-02|35.416666666666664|0|15.776041666666666|0|46.390625|0|30.223541666666637|0
0|2021-03-03|41.182291666666664|0|28.067708333333332|0|62.859375|0|29.96541666666668|0
0|2021-03-04|42.614583333333336|0|27.3125|0|57.541666666666664|0|29.91786458333335|0
0|2021-03-05|34.114583333333336|0|12.885416666666666|0|42.484375|0|30.04802083333333|0
0|2021-03-06|36.520833333333336|0|18.536458333333332|0|49.140625|0|30.150104166666683|0
0|2021-03-07|35.052083333333336|0|16.786458333333332|0|51.239583333333336|0|30.35270833333333|0
0|2021-03-08|36.390625|0|21.286458333333332|0|58.484375|0|30.464531249999975|0
0|2021-03-09|50.020833333333336|0|30.958333333333332|0|53.505208333333336|0|30.37260416666665|0
0|2021-03-10|52.125|0|38.119791666666664|0|60.885416666666664|0|29.151718750000004|0
0|2021-03-11|51.901041666666664|0|42.302083333333336|0|73.66666666666667|0|30.232239583333325|0
0|2021-03-12|58.380208333333336|0|42.1875|0|61.036458333333336|0|30.13791666666668|0
0|2021-03-13|47.03125|0|20.760416666666668|0|37.630208333333336|0|30.26744791666665|0
0|2021-03-14|50.734375|0|18.875|0|30.25|0|30.093802083333316|0
0|2021-03-15|37.994791666666664|0|4.020833333333333|0|24.932291666666668|0|30.360572916666687|0
0|2021-03-16|41.822916666666664|0|25.15625|0|53.828125|0|30.22703125000001|0
0|2021-03-17|44.442708333333336|0|40.770833333333336|0|87.09375|0|30.148229166666695|0
0|2021-03-18|46.807291666666664|0|46.807291666666664|0|100.0|0|29.888541666666665|0
0|2021-03-19|43.385416666666664|0|24.302083333333332|0|51.838541666666664|0|30.151458333333334|0
0|2021-03-20|41.473958333333336|0|22.807291666666668|0|49.338541666666664|0|30.555260416666673|0
0|2021-03-21|46.9375|0|29.739583333333332|0|59.020833333333336|0|30.520468749999953|0
0|2021-03-22|48.026041666666664|0|34.671875|0|64.58854166666667|0|30.36619791666668|0
0|2021-03-23|53.802083333333336|0|42.994791666666664|0|68.71354166666667|0|30.241510416666642|0
0|2021-03-24|54.651041666666664|0|54.432291666666664|0|99.3125|0|30.057968749999983|0
0|2021-03-25|56.510416666666664|0|56.510416666666664|0|100.0|0|30.046979166666627|0
0|2021-03-26|67.69791666666667|0|53.302083333333336|0|67.75|0|29.845260416666676|0
0|2021-03-27|57.223958333333336|0|47.265625|0|69.98958333333333|0|30.132135416666685|0
0|2021-03-28|57.71875|0|53.661458333333336|0|87.55729166666667|0|29.76744791666668|0
0|2021-03-29|49.71875|0|31.963541666666668|0|51.963541666666664|0|30.108697916666674|0
0|2021-03-30|50.697916666666664|0|43.088541666666664|0|77.44791666666667|0|30.31723958333333|0
0|2021-03-31|58.09375|0|56.963541666666664|0|95.75|0|30.038854166666653|0
0|2021-04-01|43.322916666666664|0|37.489583333333336|0|81.25|0|29.98635416666666|0
0|2021-04-02|37.114583333333336|0|18.536458333333332|0|49.713541666666664|0|30.262031249999993|0
0|2021-04-03|42.354166666666664|0|20.286458333333332|0|44.34375|0|30.367187500000046|0
0|2021-04-04|56.208333333333336|0|32.614583333333336|0|43.833333333333336|0|30.099583333333328|0
0|2021-04-05|58.010416666666664|0|32.447916666666664|0|41.182291666666664|0|30.046874999999986|0
0|2021-04-06|60.354166666666664|0|38.864583333333336|0|46.890625|0|29.98927083333331|0
0|2021-04-07|61.583333333333336|0|44.671875|0|58.755208333333336|0|29.979479166666682|0
0|2021-04-08|59.078125|0|46.640625|0|64.75520833333333|0|30.07317708333333|0
0|2021-04-09|54.09375|0|52.375|0|94.22916666666667|0|30.10994791666668|0
0|2021-04-10|58.463541666666664|0|56.578125|0|93.92708333333333|0|29.947864583333352|0
0|2021-04-11|66.28645833333333|0|59.625|0|82.27604166666667|0|29.533281249999973|0
0|2021-04-12|53.020833333333336|0|50.520833333333336|0|92.27083333333333|0|29.744843750000012|0
0|2021-04-13|54.020833333333336|0|49.395833333333336|0|85.03645833333333|0|30.04427083333333|0
0|2021-04-14|55.286458333333336|0|53.765625|0|95.4375|0|30.037812499999976|0
0|2021-04-15|56.875|0|46.53125|0|72.28125|0|29.76244791666669|0
0|2021-04-16|50.276041666666664|0|34.989583333333336|0|56.130208333333336|0|29.768437500000008|0
0|2021-04-17|50.703125|0|38.989583333333336|0|65.28125|0|29.832812499999974|0
0|2021-04-18|53.125|0|42.25|0|68.03125|0|29.877812500000015|0
0|2021-04-19|52.953125|0|47.734375|0|83.71875|0|29.88046875000001|0
0|2021-04-20|58.671875|0|49.84375|0|75.47395833333333|0|29.927968750000023|0
0|2021-04-21|55.583333333333336|0|41.098958333333336|0|59.213541666666664|0|29.768020833333356|0
0|2021-04-22|43.010416666666664|0|22.6875|0|46.369791666666664|0|29.992031249999993|0
0|2021-04-23|51.229166666666664|0|29.552083333333332|0|46.541666666666664|0|30.085364583333362|0
0|2021-04-24|54.9375|0|38.708333333333336|0|56.895833333333336|0|30.015833333333333|0
0|2021-04-25|56.567708333333336|0|47.765625|0|75.67708333333333|0|29.788177083333334|0
0|2021-04-26|54.088541666666664|0|28.036458333333332|0|40.192708333333336|0|30.077135416666668|0
0|2021-04-27|60.416666666666664|0|51.067708333333336|0|73.55729166666667|0|30.011041666666667|0
0|2021-04-28|70.81770833333333|0|58.770833333333336|0|70.71875|0|29.872864583333353|0
0|2021-04-29|72.41666666666667|0|65.95833333333333|0|81.70833333333333|0|29.705520833333363|0
0|2021-04-30|63.473958333333336|0|42.833333333333336|0|49.46875|0|29.67895833333334|0
0|2021-05-01|56.0|0|26.015625|0|33.3125|0|29.963802083333317|0
0|2021-05-02|68.515625|0|44.46875|0|44.270833333333336|0|29.82942708333334|0
0|2021-05-03|66.55729166666667|0|61.442708333333336|0|84.92708333333333|0|29.78921874999998|0
0|2021-05-04|72.27083333333333|0|66.72916666666667|0|84.875|0|29.717968749999997|0
0|2021-05-05|66.58854166666667|0|60.765625|0|83.66145833333333|0|29.735520833333354|0
0|2021-05-06|56.276041666666664|0|39.625|0|55.447916666666664|0|29.996614583333294|0
0|2021-05-07|54.1875|0|45.911458333333336|0|77.984375|0|29.898750000000003|0
0|2021-05-08|49.921875|0|43.848958333333336|0|81.22916666666667|0|29.936302083333363|0
0|2021-05-09|53.723958333333336|0|44.09375|0|70.828125|0|30.006510416666703|0
0|2021-05-10|58.75|0|46.682291666666664|0|66.03645833333333|0|29.918333333333333|0
0|2021-05-11|59.255208333333336|0|39.046875|0|48.286458333333336|0|30.08484375000003|0
0|2021-05-12|57.932291666666664|0|37.401041666666664|0|47.057291666666664|0|30.20296874999998|0
0|2021-05-13|59.921875|0|36.510416666666664|0|44.291666666666664|0|30.23421875|0
0|2021-05-14|62.255208333333336|0|41.364583333333336|0|49.057291666666664|0|30.232552083333303|0
0|2021-05-15|65.390625|0|42.614583333333336|0|46.15625|0|30.2234375|0
0|2021-05-16|62.598958333333336|0|47.567708333333336|0|60.734375|0|30.26317708333336|0
0|2021-05-17|63.505208333333336|0|51.088541666666664|0|66.9375|0|30.303177083333324|0
0|2021-05-18|66.89583333333333|0|53.208333333333336|0|64.59375|0|30.33697916666669|0
0|2021-05-19|71.41145833333333|0|56.994791666666664|0|61.484375|0|30.325937499999977|0
0|2021-05-20|73.921875|0|55.296875|0|53.953125|0|30.395052083333354|0
0|2021-05-21|70.19791666666667|0|50.6875|0|53.109375|0|30.483437499999997|0
0|2021-05-22|79.33854166666667|0|55.723958333333336|0|46.166666666666664|0|30.26135416666665|0
0|2021-05-23|84.171875|0|58.78125|0|42.614583333333336|0|30.018802083333316|0
0|2021-05-24|68.265625|0|55.817708333333336|0|64.69270833333333|0|30.194739583333355|0
0|2021-05-25|65.328125|0|57.854166666666664|0|76.91666666666667|0|30.25921875|0
0|2021-05-26|74.01041666666667|0|69.76041666666667|0|87.79166666666667|0|30.039218749999986|0
0|2021-05-27|75.46875|0|62.692708333333336|0|69.02083333333333|0|29.9789583333333|0
0|2021-05-28|66.890625|0|57.109375|0|72.1875|0|29.90942708333335|0
0|2021-05-29|53.390625|0|52.630208333333336|0|97.71875|0|29.944479166666707|0
0|2021-05-30|52.71875|0|49.916666666666664|0|91.21875|0|30.14276041666666|0
0|2021-05-31|62.359375|0|50.119791666666664|0|68.15625|0|30.249739583333337|0
0|2021-06-01|67.07291666666667|0|59.546875|0|77.58854166666667|0|30.259427083333293|0
0|2021-06-02|71.07291666666667|0|62.958333333333336|0|76.484375|0|30.194062499999998|0
0|2021-06-03|71.75|0|68.54166666666667|0|89.88541666666667|0|30.03124999999996|0
0|2021-06-04|74.01041666666667|0|70.5|0|89.51041666666667|0|29.937916666666663|0
0|2021-06-05|79.46354166666667|0|65.97916666666667|0|66.91145833333333|0|29.988177083333337|0
0|2021-06-06|81.828125|0|69.65625|0|67.46354166666667|0|30.04864583333332|0
0|2021-06-07|82.25520833333333|0|74.78645833333333|0|78.73958333333333|0|30.0665104166667|0
0|2021-06-08|80.80729166666667|0|76.83333333333333|0|88.0|0|30.040885416666665|0
0|2021-06-09|79.02083333333333|0|75.625|0|90.109375|0|30.02015624999999|0
0|2021-06-10|77.265625|0|72.72395833333333|0|86.61979166666667|0|29.97479166666666|0
0|2021-06-11|67.95833333333333|0|66.95833333333333|0|97.0|0|29.911406250000002|0
0|2021-06-12|70.06770833333333|0|63.395833333333336|0|81.11458333333333|0|29.85463541666664|0
0|2021-06-13|73.546875|0|67.36979166666667|0|80.74479166666667|0|29.89385416666667|0
0|2021-06-14|76.4375|0|70.09895833333333|0|80.71354166666667|0|29.818802083333296|0
0|2021-06-15|74.88020833333333|0|63.989583333333336|0|71.65104166666667|0|29.792135416666653|0
0|2021-06-16|71.94791666666667|0|53.307291666666664|0|54.90625|0|29.893125000000012|0
0|2021-06-17|71.21875|0|48.354166666666664|0|44.979166666666664|0|29.999218749999997|0
0|2021-06-18|74.328125|0|58.083333333333336|0|58.161458333333336|0|29.999791666666663|0
0|2021-06-19|78.70833333333333|0|68.42708333333333|0|70.60416666666667|0|29.844114583333347|0
0|2021-06-20|79.64583333333333|0|72.99479166666667|0|80.72395833333333|0|29.819010416666675|0
0|2021-06-21|79.09375|0|76.17708333333333|0|91.28125|0|29.723437500000014|0
0|2021-06-22|69.01041666666667|0|67.17708333333333|0|94.375|0|29.789947916666673|0
0|2021-06-23|65.72395833333333|0|52.890625|0|66.28125|0|30.169947916666654|0
0|2021-06-24|69.52083333333333|0|55.34375|0|61.828125|0|30.32062499999999|0
0|2021-06-25|71.55729166666667|0|58.984375|0|66.49479166666667|0|30.29124999999998|0
0|2021-06-26|77.57291666666667|0|73.171875|0|86.74479166666667|0|30.20302083333333|0
0|2021-06-27|80.96875|0|75.08333333333333|0|83.14583333333333|0|30.17796874999998|0
0|2021-06-28|82.54166666666667|0|74.83333333333333|0|78.66666666666667|0|30.219479166666634|0
0|2021-06-29|83.421875|0|76.52083333333333|0|80.52604166666667|0|30.211406249999992|0
0|2021-06-30|83.96875|0|75.84895833333333|0|77.02604166666667|0|30.044635416666647|0
0|2021-07-01|76.27083333333333|0|73.4375|0|92.046875|0|29.892500000000023|0
0|2021-07-02|74.86979166666667|0|66.640625|0|79.11458333333333|0|29.773958333333344|0
0|2021-07-03|72.29166666666667|0|56.989583333333336|0|60.09375|0|29.80057291666667|0
0|2021-07-04|75.70833333333333|0|62.276041666666664|0|65.02083333333333|0|29.90791666666669|0
0|2021-07-05|78.85416666666667|0|69.30208333333333|0|73.85416666666667|0|30.0208854166667|0
0|2021-07-06|83.25520833333333|0|74.09895833333333|0|74.36458333333333|0|30.01541666666664|0
0|2021-07-07|85.35416666666667|0|75.48958333333333|0|72.828125|0|29.961562499999985|0
0|2021-07-08|80.32291666666667|0|75.21875|0|84.66145833333333|0|29.950572916666655|0
0|2021-07-09|78.27604166666667|0|72.76041666666667|0|84.22916666666667|0|29.87874999999998|0
0|2021-07-10|75.44270833333333|0|66.73958333333333|0|72.109375|0|29.997447916666673|0
0|2021-07-11|79.77083333333333|0|75.09895833333333|0|86.21354166666667|0|30.032343749999956|0
0|2021-07-12|82.92708333333333|0|78.08333333333333|0|85.92708333333333|0|30.07479166666663|0
0|2021-07-13|83.13020833333333|0|77.69791666666667|0|84.58333333333333|0|30.151822916666674|0
0|2021-07-14|83.41666666666667|0|73.234375|0|72.640625|0|30.144427083333326|0
0|2021-07-15|81.46354166666667|0|74.20833333333333|0|80.33333333333333|0|30.08885416666668|0
0|2021-07-16|85.59375|0|74.18229166666667|0|69.19791666666667|0|30.022916666666646|0
0|2021-07-17|80.859375|0|74.921875|0|82.78125|0|30.00796874999995|0
0|2021-07-18|75.23958333333333|0|67.203125|0|77.50520833333333|0|30.019114583333323|0
0|2021-07-19|77.79166666666667|0|67.109375|0|71.125|0|30.022135416666632|0
0|2021-07-20|79.36979166666667|0|71.484375|0|78.42708333333333|0|29.93864583333334|0
0|2021-07-21|78.97916666666667|0|68.734375|0|71.56770833333333|0|29.899843750000016|0
0|2021-07-22|72.92708333333333|0|58.25|0|62.848958333333336|0|30.108437500000008|0
0|2021-07-23|73.01041666666667|0|59.85763888888889|0|65.3611111111111|0|30.145277777777792|0
0|2021-07-24|75.07291666666667|0|63.317708333333336|0|68.93229166666667|0|30.08635416666668|0
0|2021-07-25|79.64583333333333|0|71.578125|0|76.57291666666667|0|29.92218750000002|0
0|2021-07-26|81.11458333333333|0|73.31770833333333|0|79.14583333333333|0|29.91640625000002|0
0|2021-07-27|80.68229166666667|0|71.640625|0|76.80729166666667|0|29.958281249999995|0
0|2021-07-28|79.390625|0|67.47916666666667|0|68.609375|0|29.974635416666683|0
0|2021-07-29|78.21875|0|74.8125|0|89.609375|0|29.917239583333355|0
0|2021-07-30|80.8125|0|65.61979166666667|0|63.125|0|29.838177083333292|0
0|2021-07-31|71.88368055555556|0|58.56597222222223|0|63.958333333333336|0|29.992534722222192|0
0|2021-08-01|71.76041666666667|0|70.30208333333333|0|94.90625|0|29.882447916666674|0
0|2021-08-02|70.046875|0|60.588541666666664|0|75.64583333333333|0|30.00567708333332|0
0|2021-08-03|70.58854166666667|0|62.864583333333336|0|77.66145833333333|0|30.101458333333326|0
0|2021-08-04|71.375|0|62.453125|0|75.96354166666667|0|30.10015624999998|0
0|2021-08-05|74.16145833333333|0|63.057291666666664|0|70.99479166666667|0|30.114322916666683|0
0|2021-08-06|79.20833333333333|0|66.59895833333333|0|66.39583333333333|0|30.144218750000032|0
0|2021-08-07|74.13541666666667|0|68.63020833333333|0|83.08854166666667|0|30.07828124999998|0
0|2021-08-08|75.42708333333333|0|68.3125|0|79.58854166666667|0|30.052031250000013|0
0|2021-08-09|77.5|0|73.99479166666667|0|89.52604166666667|0|30.119843750000005|0
0|2021-08-10|81.22916666666667|0|76.83333333333333|0|87.41666666666667|0|30.100208333333367|0
0|2021-08-11|79.67708333333333|0|76.09375|0|90.0|0|30.04348958333334|0
0|2021-08-12|82.28645833333333|0|77.27083333333333|0|85.77604166666667|0|30.027499999999957|0
0|2021-08-13|83.0|0|75.10416666666667|0|80.11458333333333|0|30.05239583333334|0
0|2021-08-14|81.48958333333333|0|73.77604166666667|0|79.19791666666667|0|30.080833333333306|0
0|2021-08-15|77.34895833333333|0|62.098958333333336|0|60.104166666666664|0|30.173333333333332|0
0|2021-08-16|77.6875|0|70.77604166666667|0|79.546875|0|30.158020833333342|0
0|2021-08-17|78.59375|0|77.30208333333333|0|95.84895833333333|0|30.146041666666687|0
0|2021-08-18|81.71354166666667|0|79.28125|0|92.53125|0|30.090468750000024|0
