|dates|AnneArundel_Maryland_UnitedStates.AveragePrecipitationTotal.data|AnneArundel_Maryland_UnitedStates.AveragePrecipitationTotal.missing|AnneArundel_Maryland_UnitedStates.AveragePrecipitation.data|AnneArundel_Maryland_UnitedStates.AveragePrecipitation.missing|AnneArundel_Maryland_UnitedStates.AverageWindDirection.data|AnneArundel_Maryland_UnitedStates.AverageWindDirection.missing|AnneArundel_Maryland_UnitedStates.AverageWindSpeed.data|AnneArundel_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|234.16666666666666|0|9.916666666666666|0
0|2020-11-18|0.0|0|0.0|0|237.08333333333334|0|8.375|0
0|2020-11-19|0.0|0|0.0|0|157.5|0|6.333333333333333|0
0|2020-11-20|0.0|0|0.0|0|107.08333333333333|0|4.625|0
0|2020-11-21|0.0|0|0.0|0|37.5|0|2.375|0
0|2020-11-22|0.0|0|0.0|0|90.83333333333333|0|6.104166666666667|0
0|2020-11-23|0.018333333333333333|0|0.013749999999999998|0|251.94444444444446|0|9.92361111111111|0
0|2020-11-24|0.0|0|0.0|0|204.16666666666666|0|6.333333333333333|0
0|2020-11-25|0.0|0|0.0|0|166.25|0|7.916666666666667|0
0|2020-11-26|0.0025|0|0.005|0|196.66666666666666|0|5.833333333333333|0
0|2020-11-27|0.0|0|0.0|0|96.25|0|1.4583333333333333|0
0|2020-11-28|0.0|0|0.0|0|138.33333333333334|0|3.5416666666666665|0
0|2020-11-29|0.0|0|0.0|0|107.08333333333333|0|5.416666666666667|0
0|2020-11-30|0.006666666666666667|0|0.043986111111111115|0|169.2222222222222|0|11.02361111111111|0
0|2020-12-01|0.0425|0|0.0|0|247.70833333333334|0|8.875|0
0|2020-12-02|0.0|0|0.0|0|222.08333333333334|0|7.625|0
0|2020-12-03|0.0|0|0.0|0|97.91666666666667|0|3.5416666666666665|0
0|2020-12-04|0.0|0|0.016527777777777777|0|134.86111111111111|0|3.722222222222222|0
0|2020-12-05|0.017187499999999998|0|0.03833333333333333|0|293.78472222222223|0|13.28125|0
0|2020-12-06|0.0|0|0.0|0|293.3333333333333|0|8.791666666666666|0
0|2020-12-07|0.0|0|0.0|0|264.1666666666667|0|6.666666666666667|0
0|2020-12-08|0.0|0|0.0|0|296.25|0|10.166666666666666|0
0|2020-12-09|0.0|0|0.0|0|140.0|0|3.0416666666666665|0
0|2020-12-10|0.0|0|0.0|0|92.70833333333333|0|1.9375|0
0|2020-12-11|0.0|0|0.0|0|125.27777777777779|0|5.666666666666667|0
0|2020-12-12|0.0|0|0.0|0|114.0625|0|5.629861111111111|0
0|2020-12-13|0.0|0|0.0|0|217.08333333333334|0|5.875|0
0|2020-12-14|0.0008333333333333334|0|0.026493055555555558|0|241.5625|0|7.645833333333333|0
0|2020-12-15|0.035833333333333335|0|0.0|0|242.08333333333334|0|6.25|0
0|2020-12-16|0.0|0|0.037291666666666674|0|66.11111111111111|0|11.177083333333334|0
0|2020-12-17|0.0|0|0.0|0|291.73611111111114|0|9.586805555555555|0
0|2020-12-18|0.0|0|0.0|0|335.06944444444446|0|7.472222222222222|0
0|2020-12-19|0.0|0|0.0|0|158.33333333333334|0|4.916666666666667|0
0|2020-12-20|0.0|0|0.0|0|145.20833333333334|0|6.395833333333333|0
0|2020-12-21|0.0|0|0.0008333333333333334|0|138.75|0|4.145833333333333|0
0|2020-12-22|0.0008333333333333334|0|0.0|0|245.41666666666666|0|7.833333333333333|0
0|2020-12-23|0.0|0|0.0|0|110.0|0|6.333333333333333|0
0|2020-12-24|0.0|0|0.020625|0|156.94444444444446|0|15.0|0
0|2020-12-25|0.021875000000000002|0|0.0171875|0|257.7083333333333|0|11.104166666666666|0
0|2020-12-26|0.0|0|0.0|0|242.5|0|6.75|0
0|2020-12-27|0.0|0|0.0|0|174.58333333333334|0|6.416666666666667|0
0|2020-12-28|0.0|0|0.0|0|135.0|0|5.541666666666667|0
0|2020-12-29|0.0|0|0.0|0|285.0|0|8.625|0
0|2020-12-30|0.0|0|0.0|0|140.20833333333334|0|7.979166666666667|0
0|2020-12-31|0.0|0|0.0|0|263.5416666666667|0|7.875|0
0|2021-01-01|0.0|0|0.02170138888888889|0|148.02083333333334|0|6.357638888888888|0
0|2021-01-02|0.03291666666666667|0|0.0|0|218.4722222222222|0|6.097222222222221|0
0|2021-01-03|0.004583333333333333|0|0.008506944444444445|0|206.3888888888889|0|6.121527777777778|0
0|2021-01-04|0.004583333333333333|0|0.0|0|113.75|0|2.4166666666666665|0
0|2021-01-05|0.0|0|0.0|0|162.01388888888889|0|2.819444444444444|0
0|2021-01-06|0.0|0|0.0|0|315.4166666666667|0|10.458333333333334|0
0|2021-01-07|0.0|0|0.0|0|254.58333333333334|0|7.291666666666667|0
0|2021-01-08|0.0|0|0.0|0|281.25|0|5.875|0
0|2021-01-09|0.0|0|0.0|0|319.5833333333333|0|11.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|205.0|0|4.083333333333333|0
0|2021-01-11|0.0|0|0.0|0|45.833333333333336|0|1.7083333333333333|0
0|2021-01-12|0.0|0|0.0|0|128.33333333333334|0|2.5833333333333335|0
0|2021-01-13|0.0|0|0.0|0|47.916666666666664|0|2.5416666666666665|0
0|2021-01-14|0.0|0|0.0|0|73.6111111111111|0|2.2444444444444445|0
0|2021-01-15|0.0|0|0.011944444444444445|0|110.27777777777777|0|5.590277777777778|0
0|2021-01-16|0.012499999999999999|0|0.0004166666666666667|0|239.6875|0|6.270833333333333|0
0|2021-01-17|0.0|0|0.0|0|162.5|0|5.458333333333333|0
0|2021-01-18|0.0|0|0.0|0|208.33333333333334|0|6.875|0
0|2021-01-19|0.0|0|0.0|0|181.25|0|4.25|0
0|2021-01-20|0.0|0|0.0|0|217.91666666666666|0|8.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|165.0|0|5.5|0
0|2021-01-22|0.0|0|0.0|0|229.58333333333334|0|5.916666666666667|0
0|2021-01-23|0.0|0|0.0|0|307.5|0|12.958333333333334|0
0|2021-01-24|0.0|0|0.0|0|229.58333333333334|0|5.208333333333333|0
0|2021-01-25|0.0|0|0.001979166666666667|0|65.10416666666667|0|4.729166666666667|0
0|2021-01-26|0.0007291666666666667|0|0.0002916666666666667|0|166.88194444444446|0|3.880555555555556|0
0|2021-01-27|0.0014583333333333332|0|0.0|0|250.83333333333334|0|7.645833333333333|0
0|2021-01-28|0.0|0|0.0|0|295.4166666666667|0|16.625|0
0|2021-01-29|0.0|0|0.0|0|301.25|0|13.291666666666666|0
0|2021-01-30|0.0|0|0.0|0|195.41666666666666|0|5.0|0
0|2021-01-31|0.0|0|0.009409722222222222|0|92.27083333333333|0|8.370138888888889|0
0|2021-02-01|0.0040625|0|0.004027777777777778|0|292.44444444444446|0|12.295833333333334|0
0|2021-02-02|0.004166666666666667|0|0.0|0|313.9583333333333|0|13.8125|0
0|2021-02-03|0.0|0|0.0|0|297.9166666666667|0|11.666666666666666|0
0|2021-02-04|0.0|0|0.0|0|217.5|0|6.666666666666667|0
0|2021-02-05|0.002916666666666667|0|0.0029166666666666664|0|209.58333333333334|0|8.958333333333334|0
0|2021-02-06|0.0|0|0.0|0|102.91666666666667|0|4.125|0
0|2021-02-07|0.0025|0|0.017638888888888888|0|243.6111111111111|0|7.270833333333333|0
0|2021-02-08|0.01375|0|0.0|0|200.41666666666666|0|9.125|0
0|2021-02-09|0.0|0|0.0|0|157.7777777777778|0|5.8125|0
0|2021-02-10|0.0|0|0.007027777777777779|0|108.79166666666667|0|4.413888888888889|0
0|2021-02-11|0.005416666666666667|0|0.008965277777777779|0|163.82638888888889|0|6.956944444444445|0
0|2021-02-12|0.002916666666666667|0|0.0|0|45.0|0|5.875|0
0|2021-02-13|0.0|0|0.009645833333333333|0|87.33333333333333|0|7.786805555555556|0
0|2021-02-14|0.01375|0|0.0|0|266.6111111111111|0|5.402777777777778|0
0|2021-02-15|0.0|0|0.007500000000000001|0|208.54166666666666|0|6.006944444444444|0
0|2021-02-16|0.03166666666666667|0|0.013993055555555552|0|210.4097222222222|0|7.438888888888889|0
0|2021-02-17|0.0|0|0.0|0|187.08333333333334|0|7.666666666666667|0
0|2021-02-18|0.0005833333333333334|0|0.010767857142857143|0|187.8392857142857|0|7.736507936507935|0
0|2021-02-19|0.005277777777777778|0|0.0009722222222222223|0|330.1041666666667|0|9.489583333333334|0
0|2021-02-20|0.0|0|0.0|0|296.25|0|10.416666666666666|0
0|2021-02-21|0.0|0|0.0|0|218.75|0|7.208333333333333|0
0|2021-02-22|0.0|0|0.014104166666666668|0|176.69444444444443|0|7.492361111111112|0
0|2021-02-23|0.01916666666666667|0|0.0|0|149.79166666666666|0|4.104166666666667|0
0|2021-02-24|0.0|0|0.0|0|128.75|0|8.416666666666666|0
0|2021-02-25|0.0|0|0.0|0|260.8333333333333|0|7.875|0
0|2021-02-26|0.0|0|0.004236111111111111|0|121.94444444444444|0|5.833333333333333|0
0|2021-02-27|0.0037500000000000003|0|0.006256944444444444|0|145.54861111111111|0|4.174305555555556|0
0|2021-02-28|0.0025|0|0.02729861111111111|0|72.45138888888889|0|3.131944444444444|0
0|2021-03-01|0.046250000000000006|0|0.008472222222222221|0|220.69444444444446|0|7.868055555555556|0
0|2021-03-02|0.00375|0|0.0|0|253.33333333333334|0|10.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|48.958333333333336|0|1.7708333333333333|0
0|2021-03-04|0.0|0|0.0|0|300.0|0|12.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|297.5|0|12.083333333333334|0
0|2021-03-06|0.0|0|0.0|0|277.0833333333333|0|7.666666666666667|0
0|2021-03-07|0.0|0|0.0|0|181.66666666666666|0|5.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|153.33333333333334|0|3.9583333333333335|0
0|2021-03-09|0.0|0|0.0|0|110.41666666666667|0|4.125|0
0|2021-03-10|0.0|0|0.0|0|95.0|0|5.541666666666667|0
0|2021-03-11|0.0|0|0.0|0|130.83333333333334|0|6.791666666666667|0
0|2021-03-12|0.0|0|0.0|0|257.9166666666667|0|7.0|0
0|2021-03-13|0.0|0|0.0|0|215.83333333333334|0|7.916666666666667|0
0|2021-03-14|0.0|0|0.0|0|302.7083333333333|0|11.916666666666666|0
0|2021-03-15|0.0|0|0.0|0|232.08333333333334|0|9.333333333333334|0
0|2021-03-16|0.0|0|0.0|0|148.61111111111111|0|9.73611111111111|0
0|2021-03-17|0.0|0|0.0|0|126.3888888888889|0|4.364583333333333|0
0|2021-03-18|0.0011111111111111111|0|0.015972222222222228|0|143.76388888888889|0|7.480555555555554|0
0|2021-03-19|0.017499999999999998|0|0.0|0|177.74305555555554|0|13.864583333333334|0
0|2021-03-20|0.0|0|0.0|0|189.16666666666666|0|4.958333333333333|0
0|2021-03-21|0.0|0|0.0|0|112.5|0|3.0|0
0|2021-03-22|0.0|0|0.0|0|82.91666666666667|0|3.5|0
0|2021-03-23|0.0|0|0.0|0|144.375|0|6.229166666666667|0
0|2021-03-24|0.0006944444444444445|0|0.03575925925925926|0|139.3148148148148|0|4.144444444444445|0
0|2021-03-25|0.012499999999999999|0|0.0|0|94.14583333333333|0|4.149801587301587|0
0|2021-03-26|0.0|0|0.0|0|227.63888888888889|0|12.805555555555555|0
0|2021-03-27|0.0|0|0.0|0|143.33333333333334|0|8.75|0
0|2021-03-28|0.0013541666666666667|0|0.012986111111111113|0|194.14583333333334|0|10.90625|0
0|2021-03-29|0.010833333333333334|0|0.0|0|233.33333333333334|0|10.375|0
0|2021-03-30|0.0|0|0.0|0|128.33333333333334|0|10.958333333333334|0
0|2021-03-31|0.0|0|0.025784722222222226|0|125.05208333333333|0|7.371180555555557|0
0|2021-04-01|0.028333333333333335|0|0.006210317460317461|0|308.3313492063492|0|13.833432539682539|0
0|2021-04-02|0.0008333333333333334|0|0.0|0|311.25|0|13.916666666666666|0
0|2021-04-03|0.0|0|0.0|0|214.16666666666666|0|7.0|0
0|2021-04-04|0.0|0|0.0|0|190.83333333333334|0|5.458333333333333|0
0|2021-04-05|0.0|0|0.0|0|240.41666666666666|0|5.5|0
0|2021-04-06|0.0|0|0.0|0|81.25|0|4.958333333333333|0
0|2021-04-07|0.0|0|0.0|0|70.41666666666667|0|4.541666666666667|0
0|2021-04-08|0.0|0|0.0|0|121.25|0|8.0|0
0|2021-04-09|0.002916666666666667|0|0.006250000000000001|0|92.29166666666667|0|7.520833333333333|0
0|2021-04-10|0.0001388888888888889|0|0.0|0|80.36111111111111|0|4.608333333333333|0
0|2021-04-11|0.007777777777777778|0|0.02649305555555556|0|133.7152777777778|0|7.451388888888888|0
0|2021-04-12|0.017083333333333332|0|0.006041666666666667|0|42.43055555555556|0|7.569444444444444|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|126.66666666666667|0|4.270833333333333|0
0|2021-04-14|0.0|0|0.010208333333333335|0|95.13888888888887|0|4.125|0
0|2021-04-15|0.012083333333333333|0|0.0|0|219.44444444444443|0|7.972222222222221|0
0|2021-04-16|0.0|0|0.0|0|265.0|0|9.791666666666666|0
0|2021-04-17|0.0|0|0.0|0|195.83333333333334|0|4.458333333333333|0
0|2021-04-18|0.0|0|0.0|0|140.41666666666666|0|4.833333333333333|0
0|2021-04-19|0.0|0|0.001527777777777778|0|130.69444444444446|0|3.8333333333333335|0
0|2021-04-20|0.0016666666666666668|0|0.0|0|93.33333333333333|0|9.0|0
0|2021-04-21|0.0|0|0.0016666666666666668|0|225.83333333333334|0|11.125|0
0|2021-04-22|0.0016666666666666668|0|0.0|0|229.375|0|9.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|171.66666666666666|0|5.0|0
0|2021-04-24|0.0|0|0.011666666666666667|0|144.16666666666666|0|5.416666666666667|0
0|2021-04-25|0.008020833333333333|0|0.011944444444444445|0|275.27777777777777|0|9.625|0
0|2021-04-26|0.0|0|0.0|0|232.08333333333334|0|7.75|0
0|2021-04-27|0.0|0|0.0|0|90.0|0|5.833333333333333|0
0|2021-04-28|0.0|0|0.0|0|134.16666666666666|0|5.25|0
0|2021-04-29|0.0|0|0.0|0|142.91666666666666|0|5.541666666666667|0
0|2021-04-30|0.0004166666666666667|0|0.0004166666666666667|0|288.75|0|16.208333333333332|0
0|2021-05-01|0.0|0|0.0|0|237.08333333333334|0|9.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|132.08333333333334|0|5.666666666666667|0
0|2021-05-03|0.0|0|0.0014583333333333334|0|153.26388888888889|0|7.034722222222221|0
0|2021-05-04|0.00375|0|0.0055000000000000005|0|145.33333333333334|0|5.8500000000000005|0
0|2021-05-05|0.0027083333333333334|0|0.0016666666666666668|0|191.74305555555557|0|6.7437499999999995|0
0|2021-05-06|0.00125|0|0.0|0|239.58333333333334|0|8.25|0
0|2021-05-07|0.0|0|0.007500000000000001|0|172.91666666666666|0|5.916666666666667|0
0|2021-05-08|0.0075|0|0.0009722222222222223|0|272.0833333333333|0|7.722222222222221|0
0|2021-05-09|0.00125|0|0.0|0|172.91666666666666|0|8.583333333333334|0
0|2021-05-10|0.0|0|0.0|0|282.5|0|8.729166666666666|0
0|2021-05-11|0.0|0|0.0|0|193.33333333333334|0|6.5|0
0|2021-05-12|0.0|0|0.0|0|230.83333333333334|0|7.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|210.41666666666666|0|4.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|104.16666666666667|0|2.6666666666666665|0
0|2021-05-15|0.0|0|0.0|0|130.41666666666666|0|5.083333333333333|0
0|2021-05-16|0.0|0|0.0|0|117.08333333333333|0|5.5|0
0|2021-05-17|0.0|0|0.0|0|140.83333333333334|0|4.291666666666667|0
0|2021-05-18|0.0|0|0.0|0|65.41666666666667|0|5.25|0
0|2021-05-19|0.0|0|0.0|0|146.25|0|4.5|0
0|2021-05-20|0.0|0|0.0|0|87.5|0|6.583333333333333|0
0|2021-05-21|0.0|0|0.0|0|100.83333333333333|0|5.208333333333333|0
0|2021-05-22|0.0|0|0.0|0|220.41666666666666|0|4.541666666666667|0
0|2021-05-23|0.0|0|0.0|0|262.9166666666667|0|6.041666666666667|0
0|2021-05-24|0.00125|0|0.005902777777777778|0|114.40972222222223|0|10.48611111111111|0
0|2021-05-25|0.005416666666666667|0|0.0|0|149.375|0|9.375|0
0|2021-05-26|0.00020833333333333335|0|0.005520833333333333|0|157.04861111111111|0|6.822916666666667|0
0|2021-05-27|0.0062499999999999995|0|0.0|0|219.58333333333334|0|5.625|0
0|2021-05-28|0.0|0|0.014805555555555553|0|108.33333333333333|0|9.174999999999999|0
0|2021-05-29|0.009166666666666667|0|0.018493055555555558|0|34.46527777777778|0|10.074305555555556|0
0|2021-05-30|0.02791666666666667|0|0.005694444444444444|0|263.26388888888886|0|10.444444444444445|0
0|2021-05-31|0.0|0|0.0|0|212.5|0|6.291666666666667|0
0|2021-06-01|0.0|0|0.0|0|97.5|0|7.652777777777778|0
0|2021-06-02|0.0|0|0.0|0|141.11111111111111|0|9.895833333333334|0
0|2021-06-03|0.0015277777777777779|0|0.007083333333333333|0|154.44444444444446|0|8.864583333333334|0
0|2021-06-04|0.00125|0|0.0|0|93.33333333333333|0|4.041666666666667|0
0|2021-06-05|0.0|0|0.0|0|185.83333333333334|0|5.125|0
0|2021-06-06|0.0|0|0.0|0|85.41666666666667|0|7.625|0
0|2021-06-07|0.0|0|0.0|0|114.58333333333333|0|7.958333333333333|0
0|2021-06-08|0.0|0|0.0022222222222222222|0|132.63888888888889|0|5.638888888888888|0
0|2021-06-09|0.0025|0|0.00125|0|158.61111111111111|0|3.763888888888889|0
0|2021-06-10|0.00125|0|0.0033333333333333335|0|100.1388888888889|0|6.375|0
0|2021-06-11|0.008611111111111111|0|0.03360119047619048|0|73.99801587301587|0|9.495039682539682|0
0|2021-06-12|0.02291666666666667|0|0.0|0|142.29166666666666|0|5.986111111111112|0
0|2021-06-13|0.0|0|0.0|0|139.86111111111111|0|9.211805555555555|0
0|2021-06-14|0.0|0|0.012083333333333335|0|138.88888888888889|0|8.715277777777777|0
0|2021-06-15|0.028749999999999998|0|0.010833333333333334|0|275.7291666666667|0|6.90625|0
0|2021-06-16|0.0|0|0.0|0|261.6666666666667|0|5.5|0
0|2021-06-17|0.0|0|0.0|0|187.08333333333334|0|6.375|0
0|2021-06-18|0.0|0|0.0|0|160.0|0|7.375|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|99.16666666666667|0|3.6666666666666665|0
0|2021-06-20|0.0008333333333333334|0|0.0004166666666666667|0|147.36111111111111|0|7.555555555555556|0
0|2021-06-21|0.0|0|0.02211111111111111|0|164.86111111111111|0|8.615277777777777|0
0|2021-06-22|0.029583333333333333|0|0.008368055555555556|0|175.41666666666666|0|5.354166666666667|0
0|2021-06-23|0.011666666666666667|0|0.0|0|123.75|0|4.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|82.5|0|5.0|0
0|2021-06-25|0.0|0|0.0|0|126.04166666666667|0|7.895833333333333|0
0|2021-06-26|0.0|0|0.0013194444444444445|0|163.09027777777777|0|10.826388888888891|0
0|2021-06-27|0.0010416666666666667|0|0.0|0|160.41666666666666|0|10.048611111111112|0
0|2021-06-28|0.0|0|0.0|0|145.83333333333334|0|10.083333333333334|0
0|2021-06-29|0.0|0|0.0|0|148.75|0|8.041666666666666|0
0|2021-06-30|0.0|0|0.0|0|156.25|0|6.291666666666667|0
0|2021-07-01|0.0008333333333333334|0|0.06012896825396826|0|148.45238095238093|0|4.4851190476190474|0
0|2021-07-02|0.08625|0|0.004791666666666667|0|160.13888888888889|0|4.041666666666667|0
0|2021-07-03|0.0|0|0.005729166666666667|0|242.60416666666666|0|7.625|0
0|2021-07-04|0.005833333333333334|0|0.0|0|182.91666666666666|0|6.083333333333333|0
0|2021-07-05|0.0|0|0.0|0|93.33333333333333|0|7.083333333333333|0
0|2021-07-06|0.0|0|0.0|0|90.41666666666667|0|5.375|0
0|2021-07-07|0.0|0|0.0|0|144.16666666666666|0|7.0|0
0|2021-07-08|0.0|0|0.0020833333333333333|0|133.19444444444443|0|6.347222222222222|0
0|2021-07-09|0.011250000000000001|0|0.016291666666666666|0|185.02083333333334|0|7.3701388888888895|0
0|2021-07-10|0.015416666666666667|0|0.0|0|215.83333333333334|0|4.958333333333333|0
0|2021-07-11|0.0|0|0.0|0|133.75|0|8.333333333333334|0
0|2021-07-12|0.0|0|0.0|0|138.125|0|7.270833333333333|0
0|2021-07-13|0.0|0|0.0|0|122.5|0|6.708333333333333|0
0|2021-07-14|0.0|0|0.012152777777777778|0|106.11111111111113|0|5.8055555555555545|0
0|2021-07-15|0.01625|0|0.0|0|93.33333333333333|0|5.333333333333333|0
0|2021-07-16|0.0|0|0.0|0|109.16666666666667|0|4.916666666666667|0
0|2021-07-17|0.0|0|0.0025|0|101.25|0|6.208333333333333|0
0|2021-07-18|0.0020833333333333333|0|0.000625|0|201.04166666666666|0|6.291666666666667|0
0|2021-07-19|0.0|0|0.0|0|187.5|0|4.875|0
0|2021-07-20|0.0|0|0.0|0|116.66666666666667|0|4.5|0
0|2021-07-21|0.0|0|0.0008333333333333334|0|220.0|0|5.8125|0
0|2021-07-22|0.0008333333333333334|0|0.0|0|204.16666666666666|0|6.458333333333333|0
0|2021-07-23|0.0|0|0.0|0|102.08333333333333|0|3.9583333333333335|0
0|2021-07-24|0.0|0|0.0|0|92.5|0|6.625|0
0|2021-07-25|0.0|0|0.0|0|135.41666666666666|0|6.5|0
0|2021-07-26|0.0|0|0.0|0|113.75|0|3.25|0
0|2021-07-27|0.0|0|0.0|0|115.0|0|4.25|0
0|2021-07-28|0.0|0|0.0008333333333333334|0|103.75|0|5.916666666666667|0
0|2021-07-29|0.0008333333333333334|0|0.006597222222222222|0|149.44444444444443|0|7.138888888888888|0
0|2021-07-30|0.006666666666666667|0|0.0|0|271.25|0|6.958333333333333|0
0|2021-07-31|0.0|0|0.0|0|114.16666666666667|0|6.458333333333333|0
0|2021-08-01|0.0007291666666666667|0|0.015354166666666667|0|124.02777777777777|0|6.560416666666668|0
0|2021-08-02|0.017083333333333332|0|0.0|0|154.61805555555554|0|4.611111111111112|0
0|2021-08-03|0.0|0|0.0|0|148.75|0|4.75|0
0|2021-08-04|0.0|0|0.0|0|44.861111111111114|0|5.708333333333333|0
0|2021-08-05|0.0|0|0.0|0|155.83333333333334|0|5.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|97.91666666666667|0|6.083333333333333|0
0|2021-08-07|0.0|0|0.004027777777777778|0|80.41666666666667|0|4.611111111111112|0
0|2021-08-08|0.0020833333333333333|0|0.0|0|138.95833333333334|0|5.041666666666667|0
0|2021-08-09|0.0|0|0.00125|0|108.75|0|5.541666666666667|0
0|2021-08-10|0.00125|0|0.009722222222222224|0|153.4126984126984|0|8.494047619047619|0
0|2021-08-11|0.012916666666666667|0|0.02479166666666667|0|107.08333333333333|0|5.333333333333333|0
0|2021-08-12|0.027083333333333334|0|0.0|0|44.166666666666664|0|2.1666666666666665|0
0|2021-08-13|0.0|0|0.01|0|156.38888888888889|0|5.083333333333333|0
0|2021-08-14|0.013333333333333334|0|0.0|0|74.16666666666667|0|2.4583333333333335|0
0|2021-08-15|0.06874999999999999|0|0.036694444444444446|0|57.28472222222222|0|4.669444444444444|0
0|2021-08-16|0.0|0|0.006770833333333333|0|119.18402777777779|0|9.154513888888888|0
0|2021-08-17|0.02|0|0.03958333333333334|0|122.2718253968254|0|9.086309523809524|0
0|2021-08-18|0.015833333333333335|0|0.011765873015873016|0|143.13492063492063|0|13.058531746031747|0
0|2021-08-19|0.016666666666666666|0|0.0|0|165.0|0|4.833333333333333|0
0|2021-08-20|0.007291666666666666|0|0.036583333333333336|0|112.9513888888889|0|5.002083333333333|0
0|2021-08-21|0.01958333333333333|0|0.0|0|54.791666666666664|0|3.125|0
0|2021-08-22|0.0|0|0.0008333333333333334|0|124.58333333333333|0|2.4166666666666665|0
0|2021-08-23|0.00125|0|0.0004166666666666667|0|142.08333333333334|0|3.75|0
0|2021-08-24|0.0|0|0.0|0|177.08333333333334|0|4.666666666666667|0
0|2021-08-25|0.0|0|0.0|0|98.33333333333333|0|4.791666666666667|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|63.75|0|2.4583333333333335|0
0|2021-08-27|0.0004166666666666667|0|0.030875000000000003|0|92.3888888888889|0|4.970833333333333|0
0|2021-08-28|0.035416666666666666|0|0.0|0|124.44444444444446|0|6.375|0
0|2021-08-29|0.0|0|0.0|0|106.45833333333333|0|4.166666666666667|0
0|2021-08-30|0.0|0|0.0|0|116.1111111111111|0|3.638888888888889|0
0|2021-08-31|0.0|0|0.0|0|158.75|0|3.0833333333333335|0
0|2021-09-01|0.0|0|0.05725925925925926|0|167.44444444444446|0|10.088078703703703|0
0|2021-09-02|0.085|0|0.0|0|316.25|0|11.75|0
0|2021-09-03|0.0|0|0.0|0|196.25|0|5.291666666666667|0
0|2021-09-04|0.0|0|0.0|0|160.0|0|4.875|0
0|2021-09-05|0.0|0|0.0008333333333333334|0|114.16666666666667|0|3.375|0
0|2021-09-06|0.0025|0|0.0016666666666666668|0|180.83333333333334|0|4.194444444444445|0
0|2021-09-07|0.0|0|0.0|0|140.41666666666666|0|6.25|0
0|2021-09-08|0.0|0|0.0|0|140.0|0|7.666666666666667|0
0|2021-09-09|0.004166666666666667|0|0.005|0|239.2361111111111|0|5.340277777777778|0
0|2021-09-10|0.0020833333333333333|0|0.0|0|242.08333333333334|0|7.416666666666667|0
0|2021-09-11|0.0|0|0.0|0|186.66666666666666|0|5.479166666666667|0
0|2021-09-12|0.0|0|0.0|0|116.25|0|5.708333333333333|0
0|2021-09-13|0.0|0|0.0|0|185.0|0|3.9166666666666665|0
0|2021-09-14|0.0|0|0.0|0|107.5|0|5.166666666666667|0
0|2021-09-15|0.0|0|0.0|0|133.33333333333334|0|8.291666666666666|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|103.99305555555556|0|5.909722222222222|0
0|2021-09-17|0.0004166666666666667|0|0.0014583333333333334|0|66.69444444444444|0|5.9319444444444445|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|125.97222222222221|0|3.5208333333333335|0
0|2021-09-19|0.0|0|0.0|0|130.83333333333334|0|6.333333333333333|0
0|2021-09-20|0.0|0|0.0|0|109.44444444444446|0|7.652777777777778|0
0|2021-09-21|0.0|0|0.0|0|103.33333333333333|0|8.25|0
0|2021-09-22|0.0|0|0.014375000000000004|0|140.6875|0|14.327083333333334|0
0|2021-09-23|0.0084375|0|0.03646329365079365|0|191.23759920634924|0|11.708333333333334|0
0|2021-09-24|0.047499999999999994|0|0.0|0|142.5|0|3.5416666666666665|0
0|2021-09-25|0.0|0|0.0|0|67.91666666666667|0|2.5|0
0|2021-09-26|0.0|0|0.0|0|270.4166666666667|0|7.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|107.91666666666667|0|5.125|0
0|2021-09-28|0.0|0|0.0|0|167.91666666666666|0|4.958333333333333|0
0|2021-09-29|0.0|0|0.0|0|188.33333333333334|0|5.875|0
0|2021-09-30|0.0|0|0.0|0|196.25|0|5.0|0
0|2021-10-01|0.0|0|0.0|0|158.75|0|4.583333333333333|0
0|2021-10-02|0.0|0|0.0|0|107.91666666666667|0|4.666666666666667|0
0|2021-10-03|0.0|0|0.0|0|92.08333333333333|0|4.666666666666667|0
0|2021-10-04|0.0|0|0.0|0|114.16666666666667|0|6.375|0
0|2021-10-05|0.0|0|0.0|0|71.04166666666667|0|4.888888888888888|0
0|2021-10-06|0.0|0|0.0|0|66.45833333333333|0|6.375|0
0|2021-10-07|0.0|0|0.0|0|78.95833333333333|0|3.9375|0
0|2021-10-08|0.0|0|0.0|0|87.29166666666667|0|4.166666666666667|0
