|dates|Camden_Missouri_UnitedStates.BLS_EmployedPopulation.data|Camden_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Camden_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Camden_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Camden_Missouri_UnitedStates.BLS_UnemploymentRate.data|Camden_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Camden_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Camden_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-05|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-06|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-07|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-08|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-09|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-10|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-11|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-12|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-13|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-14|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-15|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-16|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-17|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-18|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-19|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-20|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-21|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-22|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-23|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-24|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-25|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-26|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-27|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-28|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-29|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-30|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2020-12-31|17139.0|0|1123.0|0|6.149381228781076|0|18262.0|0
0|2021-01-01|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-02|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-03|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-04|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-05|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-06|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-07|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-08|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-09|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-10|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-11|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-12|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-13|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-14|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-15|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-16|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-17|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-18|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-19|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-20|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-21|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-22|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-23|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-24|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-25|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-26|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-27|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-28|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-29|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-30|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-01-31|16754.0|0|1361.0|0|7.513110681755451|0|18115.0|0
0|2021-02-01|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-02|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-03|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-04|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-05|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-06|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-07|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-08|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-09|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-10|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-11|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-12|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-13|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-14|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-15|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-16|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-17|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-18|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-19|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-20|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-21|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-22|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-23|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-24|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-25|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-26|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-27|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-02-28|16830.0|0|1377.0|0|7.563025210084033|0|18207.0|0
0|2021-03-01|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-02|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-03|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-04|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-05|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-06|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-07|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-08|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-09|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-10|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-11|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-12|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-13|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-14|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-15|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-16|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-17|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-18|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-19|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-20|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-21|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-22|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-23|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-24|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-25|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-26|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-27|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-28|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-29|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-30|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-03-31|17384.0|0|1055.0|0|5.721568414773035|0|18439.0|0
0|2021-04-01|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-02|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-03|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-04|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-05|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-06|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-07|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-08|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-09|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-10|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-11|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-12|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-13|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-14|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-15|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-16|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-17|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-18|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-19|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-20|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-21|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-22|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-23|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-24|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-25|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-26|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-27|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-28|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-29|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-04-30|16220.0|0|819.0|0|4.80662010681378|0|17039.0|0
0|2021-05-01|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-02|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-03|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-04|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-05|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-06|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-07|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-08|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-09|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-10|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-11|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-12|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-13|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-14|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-15|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-16|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-17|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-18|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-19|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-20|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-21|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-22|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-23|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-24|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-25|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-26|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-27|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-28|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-29|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-30|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-05-31|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-01|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-02|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-03|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-04|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-05|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-06|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-07|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-08|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-09|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-10|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-11|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-12|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-13|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-14|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-15|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-16|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-17|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-18|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-19|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-20|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-21|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-22|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-23|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-24|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-25|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-26|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-27|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-28|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-29|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-06-30|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-01|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-02|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-03|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-04|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-05|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-06|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-07|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-08|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-09|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-10|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-11|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-12|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-13|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-14|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-15|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-16|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-17|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-18|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-19|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-20|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-21|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-22|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-23|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-24|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-25|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-26|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-27|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-28|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-29|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-30|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-07-31|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-01|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-02|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-03|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-04|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-05|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-06|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-07|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-08|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-09|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-10|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-11|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-12|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-13|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-14|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-15|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-16|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-17|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-18|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-19|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-20|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-21|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-22|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-23|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-24|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-25|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-26|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-27|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-28|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-29|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-30|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-08-31|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-01|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-02|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-03|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-04|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-05|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-06|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-07|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-08|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-09|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-10|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-11|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-12|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-13|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-14|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-15|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-16|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-17|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-18|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-19|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-20|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-21|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-22|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-23|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-24|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-25|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-26|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-27|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-28|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-29|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-09-30|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-01|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-02|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-03|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-04|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-05|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-06|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-07|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-08|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-09|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-10|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-11|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-12|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-13|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-14|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
0|2021-10-15|17776.0|0|908.0|0|4.859773067865554|0|18684.0|0
