|dates|Boone_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Boone_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Boone_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Boone_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Boone_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|482.0|0|482.0|0|4.0|0|0.0|100
0|2021-02-12|482.0|0|482.0|0|4.0|0|0.0|100
0|2021-02-13|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-02-14|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-02-15|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-02-16|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-02-17|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-18|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-19|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-20|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-21|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-22|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-23|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-24|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-02-25|500.0|0|500.0|0|4.0|0|0.0|100
0|2021-02-26|500.0|0|500.0|0|4.0|0|0.0|100
0|2021-02-27|500.0|0|500.0|0|4.0|0|0.0|100
0|2021-02-28|500.0|0|500.0|0|4.0|0|0.0|100
0|2021-03-01|500.0|0|500.0|0|4.0|0|0.0|100
0|2021-03-02|500.0|0|500.0|0|4.0|0|0.0|100
0|2021-03-03|507.0|0|507.0|0|4.0|0|0.0|100
0|2021-03-04|507.0|0|511.0|0|4.0|0|0.0|100
0|2021-03-05|511.0|0|511.0|0|4.0|0|0.0|100
0|2021-03-06|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-03-07|512.0|0|520.0|0|5.0|0|0.0|100
0|2021-03-08|515.0|0|515.0|0|5.0|0|0.0|100
0|2021-03-09|515.0|0|515.0|0|5.0|0|0.0|100
0|2021-03-10|515.0|0|515.0|0|5.0|0|0.0|100
0|2021-03-11|515.0|0|514.0|0|5.0|0|0.0|100
0|2021-03-12|515.0|0|519.0|0|5.0|0|0.0|100
0|2021-03-13|515.0|0|520.0|0|5.0|0|0.0|100
0|2021-03-14|515.0|0|522.0|0|5.0|0|0.0|100
0|2021-03-15|515.0|0|524.0|0|5.0|0|0.0|100
0|2021-03-16|532.0|0|532.0|0|5.0|0|0.0|100
0|2021-03-17|532.0|0|526.0|0|5.0|0|0.0|100
0|2021-03-18|532.0|0|529.0|0|5.0|0|0.0|100
0|2021-03-19|533.0|0|533.0|0|5.0|0|0.0|100
0|2021-03-20|542.0|0|542.0|0|5.0|0|0.0|100
0|2021-03-21|542.0|0|544.0|0|5.0|0|0.0|100
0|2021-03-22|544.0|0|544.0|0|5.0|0|0.0|100
0|2021-03-23|544.0|0|537.0|0|5.0|0|0.0|100
0|2021-03-24|544.0|0|537.0|0|5.0|0|0.0|100
0|2021-03-25|544.0|0|538.0|0|5.0|0|0.0|100
0|2021-03-26|548.0|0|548.0|0|5.0|0|0.0|100
0|2021-03-27|543.0|0|543.0|0|5.0|0|0.0|100
0|2021-03-28|552.0|0|552.0|0|5.0|0|0.0|100
0|2021-03-29|552.0|0|554.0|0|5.0|0|0.0|100
0|2021-03-30|555.0|0|555.0|0|5.0|0|0.0|100
0|2021-03-31|559.0|0|559.0|0|5.0|0|0.0|100
0|2021-04-01|555.0|0|555.0|0|5.0|0|0.0|100
0|2021-04-02|555.0|0|565.0|0|5.0|0|0.0|100
0|2021-04-03|567.0|0|567.0|0|5.0|0|0.0|100
0|2021-04-04|567.0|0|567.0|0|5.0|0|0.0|100
0|2021-04-05|568.0|0|568.0|0|5.0|0|0.0|100
0|2021-04-06|568.0|0|568.0|0|5.0|0|0.0|100
0|2021-04-07|569.0|0|569.0|0|5.0|0|0.0|100
0|2021-04-08|569.0|0|572.0|0|5.0|0|0.0|100
0|2021-04-09|569.0|0|574.0|0|5.0|0|0.0|100
0|2021-04-10|576.0|0|576.0|0|5.0|0|0.0|100
0|2021-04-11|576.0|0|576.0|0|5.0|0|0.0|100
0|2021-04-12|576.0|0|576.0|0|5.0|0|0.0|100
0|2021-04-13|576.0|0|576.0|0|5.0|0|0.0|100
0|2021-04-14|576.0|0|576.0|0|4.0|0|0.0|100
0|2021-04-15|578.0|0|578.0|0|4.0|0|0.0|100
0|2021-04-16|578.0|0|578.0|0|4.0|0|0.0|100
0|2021-04-17|577.0|0|577.0|0|4.0|0|0.0|100
0|2021-04-18|577.0|0|577.0|0|4.0|0|0.0|100
0|2021-04-19|577.0|0|577.0|0|4.0|0|0.0|100
0|2021-04-20|577.0|0|577.0|0|4.0|0|0.0|100
0|2021-04-21|577.0|0|577.0|0|4.0|0|0.0|100
0|2021-04-22|577.0|0|577.0|0|4.0|0|0.0|100
0|2021-04-23|577.0|0|577.0|0|4.0|0|0.0|100
0|2021-04-24|578.0|0|578.0|0|4.0|0|0.0|100
0|2021-04-25|579.0|0|579.0|0|4.0|0|0.0|100
0|2021-04-26|579.0|0|579.0|0|4.0|0|0.0|100
0|2021-04-27|580.0|0|580.0|0|4.0|0|0.0|100
0|2021-04-28|580.0|0|580.0|0|4.0|0|0.0|100
0|2021-04-29|583.0|0|583.0|0|4.0|0|0.0|100
0|2021-04-30|583.0|0|583.0|0|4.0|0|0.0|100
0|2021-05-01|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-02|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-03|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-04|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-05|585.0|0|585.0|0|4.0|0|0.0|100
0|2021-05-06|585.0|0|585.0|0|4.0|0|0.0|100
0|2021-05-07|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-08|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-09|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-10|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-11|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-12|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-13|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-14|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-15|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-16|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-17|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-18|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-19|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-20|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-21|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-22|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-23|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-24|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-25|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-26|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-27|584.0|0|584.0|0|4.0|0|0.0|100
0|2021-05-28|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-05-29|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-05-30|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-05-31|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-01|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-02|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-03|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-04|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-05|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-06|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-07|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-08|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-09|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-10|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-11|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-12|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-13|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-14|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-15|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-16|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-17|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-18|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-19|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-20|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-21|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-22|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-23|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-24|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-25|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-26|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-27|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-28|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-29|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-06-30|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-01|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-02|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-03|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-04|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-05|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-06|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-07|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-08|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-09|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-10|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-11|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-12|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-13|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-14|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-15|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-16|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-17|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-18|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-19|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-20|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-21|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-22|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-23|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-24|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-25|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-26|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-27|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-28|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-29|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-30|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-07-31|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-01|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-02|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-03|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-04|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-05|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-06|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-07|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-08|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-09|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-10|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-11|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-12|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-13|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-14|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-15|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-16|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-17|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-18|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-19|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-20|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-21|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-22|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-23|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-24|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-25|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-26|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-27|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-28|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-29|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-30|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-08-31|584.0|0|585.0|0|4.0|0|0.0|100
0|2021-09-01|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|584.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|584.0|0|0.0|100|4.0|0|0.0|100
