|dates|Lowndes_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Lowndes_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Lowndes_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Lowndes_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Lowndes_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Lowndes_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Lowndes_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Lowndes_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|5679.0|0|5701.0|0|127.0|0|0.0|100
0|2021-01-31|5714.0|0|5714.0|0|127.0|0|0.0|100
0|2021-02-01|5735.0|0|5735.0|0|127.0|0|0.0|100
0|2021-02-02|5735.0|0|5752.0|0|130.0|0|0.0|100
0|2021-02-03|5761.0|0|5761.0|0|130.0|0|0.0|100
0|2021-02-04|5779.0|0|5779.0|0|130.0|0|0.0|100
0|2021-02-05|5790.0|0|5790.0|0|130.0|0|0.0|100
0|2021-02-06|5790.0|0|5815.0|0|130.0|0|0.0|100
0|2021-02-07|5835.0|0|5835.0|0|130.0|0|0.0|100
0|2021-02-08|5849.0|0|5849.0|0|130.0|0|0.0|100
0|2021-02-09|5849.0|0|5858.0|0|135.0|0|0.0|100
0|2021-02-10|5849.0|0|5868.0|0|135.0|0|0.0|100
0|2021-02-11|5882.0|0|5882.0|0|135.0|0|0.0|100
0|2021-02-12|5897.0|0|5897.0|0|137.0|0|0.0|100
0|2021-02-13|5913.0|0|5913.0|0|137.0|0|0.0|100
0|2021-02-14|5930.0|0|5930.0|0|137.0|0|0.0|100
0|2021-02-15|5942.0|0|5942.0|0|137.0|0|0.0|100
0|2021-02-16|5947.0|0|5947.0|0|137.0|0|0.0|100
0|2021-02-17|5949.0|0|5949.0|0|137.0|0|0.0|100
0|2021-02-18|5949.0|0|5949.0|0|137.0|0|0.0|100
0|2021-02-19|5954.0|0|5954.0|0|137.0|0|0.0|100
0|2021-02-20|5954.0|0|5963.0|0|137.0|0|0.0|100
0|2021-02-21|5954.0|0|5961.0|0|137.0|0|0.0|100
0|2021-02-22|5970.0|0|5970.0|0|137.0|0|0.0|100
0|2021-02-23|5989.0|0|5989.0|0|137.0|0|0.0|100
0|2021-02-24|5989.0|0|5998.0|0|137.0|0|0.0|100
0|2021-02-25|6008.0|0|6008.0|0|137.0|0|0.0|100
0|2021-02-26|6014.0|0|6014.0|0|137.0|0|0.0|100
0|2021-02-27|6017.0|0|6017.0|0|137.0|0|0.0|100
0|2021-02-28|6017.0|0|6021.0|0|137.0|0|0.0|100
0|2021-03-01|6022.0|0|6022.0|0|137.0|0|0.0|100
0|2021-03-02|6022.0|0|6031.0|0|140.0|0|0.0|100
0|2021-03-03|6032.0|0|6032.0|0|140.0|0|0.0|100
0|2021-03-04|6033.0|0|6033.0|0|140.0|0|0.0|100
0|2021-03-05|6051.0|0|6051.0|0|140.0|0|0.0|100
0|2021-03-06|6051.0|0|6061.0|0|140.0|0|0.0|100
0|2021-03-07|6051.0|0|6062.0|0|140.0|0|0.0|100
0|2021-03-08|6062.0|0|6062.0|0|140.0|0|0.0|100
0|2021-03-09|6065.0|0|6065.0|0|141.0|0|0.0|100
0|2021-03-10|6068.0|0|6068.0|0|141.0|0|0.0|100
0|2021-03-11|6082.0|0|6082.0|0|141.0|0|0.0|100
0|2021-03-12|6153.0|0|6153.0|0|141.0|0|0.0|100
0|2021-03-13|6181.0|0|6181.0|0|142.0|0|0.0|100
0|2021-03-14|6182.0|0|6182.0|0|143.0|0|0.0|100
0|2021-03-15|6182.0|0|6183.0|0|143.0|0|0.0|100
0|2021-03-16|6185.0|0|6185.0|0|143.0|0|0.0|100
0|2021-03-17|6196.0|0|6196.0|0|143.0|0|0.0|100
0|2021-03-18|6197.0|0|6197.0|0|143.0|0|0.0|100
0|2021-03-19|6209.0|0|6209.0|0|143.0|0|0.0|100
0|2021-03-20|6210.0|0|6210.0|0|143.0|0|0.0|100
0|2021-03-21|6210.0|0|6210.0|0|143.0|0|0.0|100
0|2021-03-22|6210.0|0|6210.0|0|143.0|0|0.0|100
0|2021-03-23|6210.0|0|6211.0|0|143.0|0|0.0|100
0|2021-03-24|6213.0|0|6213.0|0|143.0|0|0.0|100
0|2021-03-25|6214.0|0|6214.0|0|143.0|0|0.0|100
0|2021-03-26|6217.0|0|6217.0|0|144.0|0|0.0|100
0|2021-03-27|6217.0|0|6217.0|0|144.0|0|0.0|100
0|2021-03-28|6217.0|0|6218.0|0|144.0|0|0.0|100
0|2021-03-29|6217.0|0|6218.0|0|144.0|0|0.0|100
0|2021-03-30|6217.0|0|6223.0|0|144.0|0|0.0|100
0|2021-03-31|6228.0|0|6228.0|0|144.0|0|0.0|100
0|2021-04-01|6228.0|0|6229.0|0|144.0|0|0.0|100
0|2021-04-02|6228.0|0|6232.0|0|144.0|0|0.0|100
0|2021-04-03|6233.0|0|6233.0|0|144.0|0|0.0|100
0|2021-04-04|6233.0|0|6233.0|0|144.0|0|0.0|100
0|2021-04-05|6235.0|0|6235.0|0|144.0|0|0.0|100
0|2021-04-06|6235.0|0|6238.0|0|144.0|0|0.0|100
0|2021-04-07|6242.0|0|6242.0|0|144.0|0|0.0|100
0|2021-04-08|6248.0|0|6248.0|0|144.0|0|0.0|100
0|2021-04-09|6256.0|0|6256.0|0|144.0|0|0.0|100
0|2021-04-10|6261.0|0|6261.0|0|144.0|0|0.0|100
0|2021-04-11|6262.0|0|6262.0|0|144.0|0|0.0|100
0|2021-04-12|6265.0|0|6265.0|0|144.0|0|0.0|100
0|2021-04-13|6272.0|0|6272.0|0|144.0|0|0.0|100
0|2021-04-14|6278.0|0|6278.0|0|144.0|0|0.0|100
0|2021-04-15|6286.0|0|6286.0|0|144.0|0|0.0|100
0|2021-04-16|6289.0|0|6289.0|0|144.0|0|0.0|100
0|2021-04-17|6303.0|0|6303.0|0|144.0|0|0.0|100
0|2021-04-18|6305.0|0|6305.0|0|144.0|0|0.0|100
0|2021-04-19|6306.0|0|6306.0|0|144.0|0|0.0|100
0|2021-04-20|6306.0|0|6312.0|0|144.0|0|0.0|100
0|2021-04-21|6313.0|0|6313.0|0|144.0|0|0.0|100
0|2021-04-22|6316.0|0|6316.0|0|144.0|0|0.0|100
0|2021-04-23|6320.0|0|6320.0|0|144.0|0|0.0|100
0|2021-04-24|6320.0|0|6320.0|0|144.0|0|0.0|100
0|2021-04-25|6320.0|0|6320.0|0|144.0|0|0.0|100
0|2021-04-26|6327.0|0|6327.0|0|144.0|0|0.0|100
0|2021-04-27|6334.0|0|6334.0|0|144.0|0|0.0|100
0|2021-04-28|6343.0|0|6343.0|0|144.0|0|0.0|100
0|2021-04-29|6345.0|0|6345.0|0|144.0|0|0.0|100
0|2021-04-30|6348.0|0|6348.0|0|144.0|0|0.0|100
0|2021-05-01|6348.0|0|6348.0|0|144.0|0|0.0|100
0|2021-05-02|6348.0|0|6348.0|0|144.0|0|0.0|100
0|2021-05-03|6359.0|0|6359.0|0|144.0|0|0.0|100
0|2021-05-04|6359.0|0|6359.0|0|144.0|0|0.0|100
0|2021-05-05|6361.0|0|6361.0|0|144.0|0|0.0|100
0|2021-05-06|6366.0|0|6366.0|0|144.0|0|0.0|100
0|2021-05-07|6370.0|0|6370.0|0|145.0|0|0.0|100
0|2021-05-08|6370.0|0|6370.0|0|145.0|0|0.0|100
0|2021-05-09|6370.0|0|6370.0|0|145.0|0|0.0|100
0|2021-05-10|6385.0|0|6385.0|0|145.0|0|0.0|100
0|2021-05-11|6387.0|0|6387.0|0|146.0|0|0.0|100
0|2021-05-12|6391.0|0|6391.0|0|146.0|0|0.0|100
0|2021-05-13|6401.0|0|6401.0|0|147.0|0|0.0|100
0|2021-05-14|6403.0|0|6403.0|0|148.0|0|0.0|100
0|2021-05-15|6403.0|0|6403.0|0|148.0|0|0.0|100
0|2021-05-16|6403.0|0|6403.0|0|148.0|0|0.0|100
0|2021-05-17|6411.0|0|6411.0|0|148.0|0|0.0|100
0|2021-05-18|6415.0|0|6415.0|0|148.0|0|0.0|100
0|2021-05-19|6416.0|0|6416.0|0|148.0|0|0.0|100
0|2021-05-20|6422.0|0|6422.0|0|148.0|0|0.0|100
0|2021-05-21|6424.0|0|6424.0|0|148.0|0|0.0|100
0|2021-05-22|6424.0|0|6424.0|0|148.0|0|0.0|100
0|2021-05-23|6424.0|0|6424.0|0|148.0|0|0.0|100
0|2021-05-24|6431.0|0|6431.0|0|148.0|0|0.0|100
0|2021-05-25|6432.0|0|6432.0|0|148.0|0|0.0|100
0|2021-05-26|6437.0|0|6437.0|0|148.0|0|0.0|100
0|2021-05-27|6441.0|0|6441.0|0|148.0|0|0.0|100
0|2021-05-28|6444.0|0|6444.0|0|148.0|0|0.0|100
0|2021-05-29|6444.0|0|6444.0|0|148.0|0|0.0|100
0|2021-05-30|6444.0|0|6444.0|0|148.0|0|0.0|100
0|2021-05-31|6446.0|0|6446.0|0|149.0|0|0.0|100
0|2021-06-01|6447.0|0|6447.0|0|149.0|0|0.0|100
0|2021-06-02|6448.0|0|6448.0|0|149.0|0|0.0|100
0|2021-06-03|6455.0|0|6455.0|0|149.0|0|0.0|100
0|2021-06-04|6457.0|0|6457.0|0|149.0|0|0.0|100
0|2021-06-05|6457.0|0|6457.0|0|149.0|0|0.0|100
0|2021-06-06|6457.0|0|6457.0|0|149.0|0|0.0|100
0|2021-06-07|6472.0|0|6472.0|0|149.0|0|0.0|100
0|2021-06-08|6475.0|0|6475.0|0|149.0|0|0.0|100
0|2021-06-09|6475.0|0|6475.0|0|149.0|0|0.0|100
0|2021-06-10|6486.0|0|6486.0|0|149.0|0|0.0|100
0|2021-06-11|6488.0|0|6488.0|0|149.0|0|0.0|100
0|2021-06-12|6488.0|0|6488.0|0|149.0|0|0.0|100
0|2021-06-13|6488.0|0|6488.0|0|149.0|0|0.0|100
0|2021-06-14|6498.0|0|6498.0|0|149.0|0|0.0|100
0|2021-06-15|6498.0|0|6498.0|0|149.0|0|0.0|100
0|2021-06-16|6498.0|0|6501.0|0|149.0|0|0.0|100
0|2021-06-17|6509.0|0|6509.0|0|150.0|0|0.0|100
0|2021-06-18|6517.0|0|6517.0|0|150.0|0|0.0|100
0|2021-06-19|6517.0|0|6517.0|0|150.0|0|0.0|100
0|2021-06-20|6517.0|0|6517.0|0|150.0|0|0.0|100
0|2021-06-21|6523.0|0|6523.0|0|150.0|0|0.0|100
0|2021-06-22|6523.0|0|6523.0|0|150.0|0|0.0|100
0|2021-06-23|6524.0|0|6524.0|0|150.0|0|0.0|100
0|2021-06-24|6533.0|0|6533.0|0|150.0|0|0.0|100
0|2021-06-25|6543.0|0|6543.0|0|150.0|0|0.0|100
0|2021-06-26|6543.0|0|6543.0|0|150.0|0|0.0|100
0|2021-06-27|6543.0|0|6543.0|0|150.0|0|0.0|100
0|2021-06-28|6550.0|0|6550.0|0|150.0|0|0.0|100
0|2021-06-29|6553.0|0|6553.0|0|150.0|0|0.0|100
0|2021-06-30|6557.0|0|6557.0|0|150.0|0|0.0|100
0|2021-07-01|6559.0|0|6559.0|0|150.0|0|0.0|100
0|2021-07-02|6561.0|0|6561.0|0|150.0|0|0.0|100
0|2021-07-03|6561.0|0|6561.0|0|150.0|0|0.0|100
0|2021-07-04|6561.0|0|6561.0|0|150.0|0|0.0|100
0|2021-07-05|6561.0|0|6561.0|0|150.0|0|0.0|100
0|2021-07-06|6571.0|0|6571.0|0|150.0|0|0.0|100
0|2021-07-07|6576.0|0|6576.0|0|150.0|0|0.0|100
0|2021-07-08|6583.0|0|6583.0|0|150.0|0|0.0|100
0|2021-07-09|6589.0|0|6589.0|0|150.0|0|0.0|100
0|2021-07-10|6589.0|0|6589.0|0|150.0|0|0.0|100
0|2021-07-11|6589.0|0|6589.0|0|150.0|0|0.0|100
0|2021-07-12|6604.0|0|6604.0|0|150.0|0|0.0|100
0|2021-07-13|6605.0|0|6605.0|0|150.0|0|0.0|100
0|2021-07-14|6621.0|0|6621.0|0|150.0|0|0.0|100
0|2021-07-15|6633.0|0|6633.0|0|150.0|0|0.0|100
0|2021-07-16|6643.0|0|6643.0|0|150.0|0|0.0|100
0|2021-07-17|6643.0|0|6643.0|0|150.0|0|0.0|100
0|2021-07-18|6643.0|0|6643.0|0|150.0|0|0.0|100
0|2021-07-19|6685.0|0|6685.0|0|150.0|0|0.0|100
0|2021-07-20|6701.0|0|6701.0|0|150.0|0|0.0|100
0|2021-07-21|6733.0|0|6733.0|0|150.0|0|0.0|100
0|2021-07-22|6761.0|0|6761.0|0|150.0|0|0.0|100
0|2021-07-23|6790.0|0|6790.0|0|150.0|0|0.0|100
0|2021-07-24|6790.0|0|6790.0|0|150.0|0|0.0|100
0|2021-07-25|6790.0|0|6790.0|0|150.0|0|0.0|100
0|2021-07-26|6885.0|0|6885.0|0|150.0|0|0.0|100
0|2021-07-27|6917.0|0|6917.0|0|151.0|0|0.0|100
0|2021-07-28|6956.0|0|6956.0|0|151.0|0|0.0|100
0|2021-07-29|7016.0|0|7016.0|0|151.0|0|0.0|100
0|2021-07-30|7054.0|0|7054.0|0|151.0|0|0.0|100
0|2021-07-31|7054.0|0|7054.0|0|151.0|0|0.0|100
0|2021-08-01|7054.0|0|7054.0|0|151.0|0|0.0|100
0|2021-08-02|7167.0|0|7167.0|0|151.0|0|0.0|100
0|2021-08-03|7199.0|0|7199.0|0|152.0|0|0.0|100
0|2021-08-04|7253.0|0|7253.0|0|152.0|0|0.0|100
0|2021-08-05|7314.0|0|7314.0|0|152.0|0|0.0|100
0|2021-08-06|7358.0|0|7358.0|0|152.0|0|0.0|100
0|2021-08-07|7358.0|0|7358.0|0|152.0|0|0.0|100
0|2021-08-08|7358.0|0|7358.0|0|152.0|0|0.0|100
0|2021-08-09|7501.0|0|7501.0|0|152.0|0|0.0|100
0|2021-08-10|7557.0|0|7557.0|0|153.0|0|0.0|100
0|2021-08-11|7702.0|0|7702.0|0|153.0|0|0.0|100
0|2021-08-12|7792.0|0|7792.0|0|153.0|0|0.0|100
0|2021-08-13|7907.0|0|7907.0|0|154.0|0|0.0|100
0|2021-08-14|7907.0|0|7907.0|0|154.0|0|0.0|100
0|2021-08-15|7907.0|0|7907.0|0|154.0|0|0.0|100
0|2021-08-16|8143.0|0|8143.0|0|154.0|0|0.0|100
0|2021-08-17|8200.0|0|8200.0|0|155.0|0|0.0|100
0|2021-08-18|8312.0|0|8312.0|0|155.0|0|0.0|100
0|2021-08-19|8439.0|0|8439.0|0|156.0|0|0.0|100
0|2021-08-20|8537.0|0|8537.0|0|156.0|0|0.0|100
0|2021-08-21|8537.0|0|8537.0|0|156.0|0|0.0|100
0|2021-08-22|8537.0|0|8537.0|0|156.0|0|0.0|100
0|2021-08-23|8748.0|0|8748.0|0|157.0|0|0.0|100
0|2021-08-24|8875.0|0|8875.0|0|159.0|0|0.0|100
0|2021-08-25|8922.0|0|8922.0|0|159.0|0|0.0|100
0|2021-08-26|9011.0|0|9011.0|0|159.0|0|0.0|100
0|2021-08-27|9084.0|0|9084.0|0|161.0|0|0.0|100
0|2021-08-28|9084.0|0|9084.0|0|161.0|0|0.0|100
0|2021-08-29|9084.0|0|9084.0|0|161.0|0|0.0|100
0|2021-08-30|9309.0|0|9309.0|0|162.0|0|0.0|100
0|2021-08-31|9343.0|0|9343.0|0|162.0|0|0.0|100
0|2021-09-01|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-02|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-03|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-04|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-05|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-06|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-07|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-08|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-09|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-10|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-11|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-12|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-13|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-14|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-15|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-16|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-17|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-18|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-19|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-20|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-21|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-22|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-23|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-24|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-25|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-26|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-27|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-28|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-29|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-09-30|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-01|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-02|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-03|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-04|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-05|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-06|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-07|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-08|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-09|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-10|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-11|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-12|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-13|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-14|9343.0|0|0.0|100|162.0|0|0.0|100
0|2021-10-15|9343.0|0|0.0|100|162.0|0|0.0|100
