|dates|Moffat_Colorado_UnitedStates.AverageDailyTemperature.data|Moffat_Colorado_UnitedStates.AverageDailyTemperature.missing|Moffat_Colorado_UnitedStates.AverageDewPoint.data|Moffat_Colorado_UnitedStates.AverageDewPoint.missing|Moffat_Colorado_UnitedStates.AverageRelativeHumidity.data|Moffat_Colorado_UnitedStates.AverageRelativeHumidity.missing|Moffat_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Moffat_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.75|0|23.416666666666668|0|43.875|0|23.842499999999998|0
0|2020-10-21|49.375|0|19.895833333333332|0|40.770833333333336|0|23.752291666666668|0
0|2020-10-22|41.729166666666664|0|20.770833333333332|0|45.270833333333336|0|23.750416666666666|0
0|2020-10-23|24.576388888888886|0|11.729166666666666|0|62.083333333333336|0|23.947500000000005|0
0|2020-10-24|35.25|0|17.875|0|52.375|0|23.718333333333334|0
0|2020-10-25|16.895734126984124|0|11.580158730158734|0|79.89603174603174|0|23.737043650793655|0
0|2020-10-26|4.489583333333333|0|-2.045138888888889|0|74.89583333333333|0|23.91184027777778|0
0|2020-10-27|3.926587301587302|0|-1.8311507936507934|0|77.60873015873015|0|23.967756944444446|0
0|2020-10-28|20.5|0|13.458333333333334|0|75.58333333333333|0|23.9525|0
0|2020-10-29|33.0625|0|25.291666666666668|0|74.97916666666667|0|23.97666666666666|0
0|2020-10-30|36.291666666666664|0|25.291666666666668|0|68.66666666666667|0|23.965|0
0|2020-10-31|37.166666666666664|0|23.125|0|64.04166666666667|0|24.034999999999993|0
0|2020-11-01|38.395833333333336|0|21.9375|0|60.083333333333336|0|24.207916666666673|0
0|2020-11-02|39.458333333333336|0|21.375|0|57.916666666666664|0|24.1575|0
0|2020-11-03|41.0|0|23.208333333333332|0|57.458333333333336|0|24.024583333333336|0
0|2020-11-04|45.291666666666664|0|29.083333333333332|0|59.416666666666664|0|24.090000000000003|0
0|2020-11-05|40.958333333333336|0|25.333333333333332|0|63.166666666666664|0|24.109166666666667|0
0|2020-11-06|44.75|0|25.708333333333332|0|54.916666666666664|0|23.787083333333328|0
0|2020-11-07|52.5|0|33.916666666666664|0|50.583333333333336|0|23.52916666666667|0
0|2020-11-08|56.0|0|33.0|0|42.0|0|23.37|0
0|2020-11-09|30.952430555555555|0|25.89859457671957|0|82.40504298941799|0|23.636028935185184|0
0|2020-11-10|25.06547619047619|0|17.861904761904764|0|74.74940476190476|0|23.791458333333328|0
0|2020-11-11|29.125|0|18.791666666666668|0|67.125|0|23.75833333333333|0
0|2020-11-12|25.11180555555556|0|15.61736111111111|0|69.05694444444445|0|23.904118055555557|0
0|2020-11-13|31.885416666666668|0|15.270833333333334|0|55.40625|0|23.765625|0
0|2020-11-14|28.134424603174605|0|18.95734126984127|0|70.5406746031746|0|23.772445436507937|0
0|2020-11-15|31.541666666666668|0|18.0|0|59.25|0|23.984999999999996|0
0|2020-11-16|37.375|0|24.625|0|65.625|0|24.099583333333328|0
0|2020-11-17|38.208333333333336|0|23.833333333333332|0|63.625|0|24.02166666666666|0
0|2020-11-18|49.458333333333336|0|28.833333333333332|0|49.416666666666664|0|23.812499999999996|0
0|2020-11-19|38.791666666666664|0|29.416666666666668|0|70.25|0|23.935416666666665|0
0|2020-11-20|33.208333333333336|0|21.5|0|66.45833333333333|0|24.082916666666666|0
0|2020-11-21|28.25|0|16.958333333333332|0|67.70833333333333|0|24.073333333333334|0
0|2020-11-22|22.916666666666668|0|8.833333333333334|0|62.083333333333336|0|23.972499999999997|0
0|2020-11-23|33.666666666666664|0|24.875|0|71.66666666666667|0|23.675833333333326|0
0|2020-11-24|29.70138888888889|0|19.756944444444446|0|68.5625|0|23.788750000000004|0
0|2020-11-25|26.5|0|13.041666666666666|0|63.708333333333336|0|23.807916666666667|0
0|2020-11-26|20.52559523809524|0|15.59672619047619|0|81.84672619047619|0|23.87571130952381|0
0|2020-11-27|14.708333333333334|0|8.125|0|77.04166666666667|0|24.039583333333326|0
0|2020-11-28|18.583333333333332|0|9.375|0|71.29166666666667|0|24.003749999999997|0
0|2020-11-29|17.541666666666668|0|9.541666666666666|0|74.08333333333333|0|24.1075|0
0|2020-11-30|20.666666666666668|0|7.125|0|62.541666666666664|0|24.007500000000004|0
0|2020-12-01|26.086805555555557|0|18.038194444444446|0|72.71180555555556|0|23.951527777777784|0
0|2020-12-02|18.90625|0|7.96875|0|66.29166666666667|0|24.123020833333328|0
0|2020-12-03|11.25|0|2.625|0|71.29166666666667|0|24.134583333333335|0
0|2020-12-04|15.645833333333334|0|4.958333333333333|0|67.27083333333333|0|24.11125|0
0|2020-12-05|17.5|0|7.75|0|70.20833333333333|0|24.147499999999997|0
0|2020-12-06|18.708333333333332|0|7.416666666666667|0|67.25|0|24.09041666666667|0
0|2020-12-07|17.708333333333332|0|7.0|0|67.79166666666667|0|24.167500000000004|0
0|2020-12-08|16.854166666666668|0|4.1875|0|64.10416666666667|0|24.159791666666667|0
0|2020-12-09|19.0|0|2.1875|0|57.229166666666664|0|23.977499999999996|0
0|2020-12-10|23.0|0|8.791666666666666|0|57.583333333333336|0|23.7375|0
0|2020-12-11|23.40625|0|17.708333333333332|0|79.5763888888889|0|23.70618055555555|0
0|2020-12-12|20.023611111111112|0|14.958333333333334|0|81.07777777777778|0|23.701069444444443|0
0|2020-12-13|9.600694444444445|0|2.2847222222222223|0|73.75|0|23.975763888888896|0
0|2020-12-14|21.621825396825397|0|17.666865079365078|0|85.08065476190477|0|23.75279365079365|0
0|2020-12-15|16.239583333333332|0|12.128472222222223|0|84.22222222222223|0|23.878368055555555|0
0|2020-12-16|18.114583333333332|0|14.288194444444445|0|85.52083333333333|0|23.92736111111112|0
0|2020-12-17|15.479166666666666|0|10.5|0|81.625|0|23.760208333333328|0
0|2020-12-18|25.864583333333332|0|22.418055555555554|0|87.21736111111112|0|23.867208333333334|0
0|2020-12-19|17.125|0|12.6875|0|83.5625|0|23.999791666666656|0
0|2020-12-20|20.875|0|14.395833333333334|0|77.39583333333333|0|24.008750000000006|0
0|2020-12-21|31.25|0|24.625|0|77.66666666666667|0|23.967499999999998|0
0|2020-12-22|23.98133267195767|0|16.989054232804232|0|76.74608134920636|0|23.683256283068783|0
0|2020-12-23|13.376388888888888|0|6.1125|0|73.47638888888889|0|23.980763888888887|0
0|2020-12-24|9.166666666666666|0|-0.6666666666666666|0|67.08333333333333|0|24.148749999999996|0
0|2020-12-25|11.291666666666666|0|5.333333333333333|0|78.22916666666667|0|23.999166666666664|0
0|2020-12-26|20.385416666666668|0|12.458333333333334|0|73.55208333333333|0|23.8125|0
0|2020-12-27|22.916666666666668|0|15.625|0|74.95833333333333|0|23.846249999999998|0
0|2020-12-28|16.217261904761905|0|12.574950396825395|0|85.91205357142856|0|23.738040178571435|0
0|2020-12-29|12.827083333333334|0|9.276388888888887|0|85.92916666666667|0|23.77841666666667|0
0|2020-12-30|-2.7222222222222228|0|-6.423611111111111|0|84.67777777777778|0|23.94610416666667|0
0|2020-12-31|20.083333333333332|0|13.208333333333334|0|75.125|0|23.823333333333338|0
0|2021-01-01|7.369543650793651|0|3.9925595238095233|0|86.37152777777779|0|23.918958333333332|0
0|2021-01-02|1.448611111111111|0|-1.8777777777777782|0|86.31666666666666|0|23.90663888888888|0
0|2021-01-03|13.59375|0|9.875|0|85.14583333333333|0|23.892395833333335|0
0|2021-01-04|17.049107142857142|0|12.541567460317461|0|83.17559523809524|0|23.937819444444447|0
0|2021-01-05|27.548263888888886|0|21.980555555555554|0|80.10659722222222|0|23.877701388888884|0
0|2021-01-06|9.888888888888888|0|4.194444444444444|0|79.2013888888889|0|24.032083333333333|0
0|2021-01-07|9.770833333333334|0|4.5625|0|80.41666666666667|0|23.972916666666663|0
0|2021-01-08|5.833333333333333|0|1.5833333333333333|0|83.14583333333333|0|23.98416666666667|0
0|2021-01-09|10.013888888888888|0|5.020833333333333|0|80.68055555555556|0|23.93118055555556|0
0|2021-01-10|12.1875|0|6.222222222222222|0|77.72916666666667|0|24.04041666666667|0
0|2021-01-11|-2.2534722222222228|0|-6.454861111111111|0|82.66269841269842|0|24.081284722222225|0
0|2021-01-12|4.0875|0|-0.9812499999999998|0|79.99652777777777|0|24.063402777777778|0
0|2021-01-13|23.208333333333332|0|14.75|0|71.08333333333333|0|23.97333333333333|0
0|2021-01-14|18.125|0|4.791666666666667|0|57.083333333333336|0|24.03958333333333|0
0|2021-01-15|11.458333333333334|0|2.3541666666666665|0|68.75|0|24.053124999999994|0
0|2021-01-16|24.241666666666664|0|18.166666666666668|0|78.85833333333333|0|23.954833333333337|0
0|2021-01-17|26.791666666666668|0|19.583333333333332|0|75.58333333333333|0|23.883333333333326|0
0|2021-01-18|25.388888888888886|0|15.298611111111109|0|67.20833333333333|0|23.866111111111113|0
0|2021-01-19|8.041666666666666|0|1.0833333333333333|0|74.95833333333333|0|24.03791666666667|0
0|2021-01-20|16.833333333333332|0|10.041666666666666|0|76.0|0|23.965|0
0|2021-01-21|20.0|0|14.583333333333334|0|80.58333333333333|0|23.828333333333322|0
0|2021-01-22|32.520833333333336|0|28.899305555555554|0|86.72222222222221|0|23.699479166666666|0
0|2021-01-23|30.065476190476193|0|26.154563492063488|0|85.89107142857142|0|23.584791666666664|0
0|2021-01-24|18.67013888888889|0|14.322916666666666|0|83.875|0|23.574375|0
0|2021-01-25|20.48169642857143|0|17.46577380952381|0|88.58139880952382|0|23.500668154761907|0
0|2021-01-26|8.152777777777779|0|5.543055555555555|0|89.09861111111111|0|23.570902777777775|0
0|2021-01-27|15.645833333333334|0|7.5|0|72.41666666666667|0|23.903958333333332|0
0|2021-01-28|23.875|0|15.791666666666666|0|72.83333333333333|0|23.904166666666672|0
0|2021-01-29|28.666666666666668|0|17.666666666666668|0|67.91666666666667|0|23.661666666666672|0
0|2021-01-30|28.90793650793651|0|24.59523809523809|0|84.60853174603174|0|23.81427976190476|0
0|2021-01-31|15.708333333333334|0|9.583333333333334|0|78.875|0|24.117916666666673|0
0|2021-02-01|15.958333333333334|0|9.708333333333334|0|77.45833333333333|0|24.040000000000006|0
0|2021-02-02|29.75|0|20.708333333333332|0|71.04166666666667|0|23.91208333333334|0
0|2021-02-03|33.637996031746034|0|26.56398809523809|0|76.19384920634921|0|23.689001984126985|0
0|2021-02-04|18.48611111111111|0|10.784722222222223|0|72.96527777777779|0|23.818611111111114|0
0|2021-02-05|26.284722222222218|0|18.98263888888889|0|74.28819444444444|0|23.687638888888888|0
0|2021-02-06|30.75|0|17.708333333333332|0|58.791666666666664|0|23.677916666666665|0
0|2021-02-07|29.708333333333332|0|13.875|0|55.291666666666664|0|23.580416666666675|0
0|2021-02-08|23.791666666666668|0|10.125|0|60.583333333333336|0|23.61041666666667|0
0|2021-02-09|28.124999999999996|0|20.708333333333332|0|74.47222222222221|0|23.723541666666666|0
0|2021-02-10|34.083333333333336|0|27.0|0|77.16666666666667|0|23.72458333333333|0
0|2021-02-11|31.916666666666668|0|24.416666666666668|0|75.125|0|23.722499999999993|0
0|2021-02-12|34.94444444444444|0|32.052083333333336|0|89.46527777777777|0|23.572777777777784|0
0|2021-02-13|25.963194444444444|0|22.449702380952377|0|86.56011904761904|0|23.489283730158732|0
0|2021-02-14|-0.8477182539682538|0|-7.164781746031746|0|74.76577380952381|0|23.6838253968254|0
0|2021-02-15|15.375|0|9.340277777777777|0|77.90277777777779|0|23.62381944444444|0
0|2021-02-16|22.90740740740741|0|18.87615740740741|0|84.94212962962963|0|23.50458333333334|0
0|2021-02-17|17.833333333333332|0|12.258333333333333|0|80.2625|0|23.680604166666672|0
0|2021-02-18|7.270833333333333|0|0.13541666666666666|0|74.63541666666667|0|23.9634375|0
0|2021-02-19|22.5|0|11.875|0|64.91666666666667|0|23.913749999999997|0
0|2021-02-20|27.208333333333332|0|19.3125|0|72.29166666666667|0|23.78854166666667|0
0|2021-02-21|25.333333333333332|0|14.125|0|63.916666666666664|0|23.95708333333333|0
0|2021-02-22|24.666666666666668|0|15.416666666666666|0|69.875|0|24.043333333333337|0
0|2021-02-23|24.458333333333332|0|14.583333333333334|0|68.20833333333333|0|23.83791666666666|0
0|2021-02-24|20.375|0|9.666666666666666|0|65.33333333333333|0|23.872916666666665|0
0|2021-02-25|18.565972222222225|0|8.788194444444445|0|67.40972222222223|0|23.91163194444444|0
0|2021-02-26|23.09375|0|12.916666666666666|0|67.25|0|23.6528125|0
0|2021-02-27|20.837500000000002|0|14.396527777777777|0|77.14791666666666|0|23.645819444444438|0
0|2021-02-28|14.104166666666666|0|4.916666666666667|0|69.52083333333333|0|23.924166666666665|0
0|2021-03-01|17.875|0|5.75|0|63.125|0|24.05999999999999|0
0|2021-03-02|24.583333333333332|0|12.291666666666666|0|64.0|0|23.922500000000003|0
0|2021-03-03|28.666666666666668|0|14.458333333333334|0|61.625|0|23.832083333333333|0
0|2021-03-04|32.708333333333336|0|26.805555555555557|0|80.15625|0|23.861805555555552|0
0|2021-03-05|31.400694444444444|0|23.22986111111111|0|75.06388888888888|0|24.070965277777773|0
0|2021-03-06|35.375|0|22.125|0|63.708333333333336|0|23.859166666666663|0
0|2021-03-07|36.75|0|23.333333333333332|0|63.166666666666664|0|23.882499999999993|0
0|2021-03-08|40.25|0|26.791666666666668|0|61.875|0|23.812083333333334|0
0|2021-03-09|45.71296296296296|0|24.560185185185187|0|45.53240740740741|0|23.64972222222222|0
0|2021-03-10|27.999007936507937|0|21.946626984126983|0|79.06805555555555|0|23.659214285714285|0
0|2021-03-11|26.713541666666668|0|19.666666666666668|0|75.97395833333333|0|23.786354166666666|0
0|2021-03-12|33.40277777777778|0|26.416666666666668|0|76.3888888888889|0|23.827361111111113|0
0|2021-03-13|31.235119047619047|0|27.753968253968257|0|87.74900793650794|0|23.682217261904768|0
0|2021-03-14|30.415277777777778|0|25.409722222222218|0|82.325|0|23.619375000000005|0
0|2021-03-15|32.822916666666664|0|26.760416666666668|0|79.44791666666667|0|23.650729166666668|0
0|2021-03-16|33.888888888888886|0|27.743750000000002|0|79.42569444444446|0|23.633694444444444|0
0|2021-03-17|33.3125|0|22.736111111111114|0|68.16666666666667|0|23.880138888888894|0
0|2021-03-18|36.0|0|22.458333333333332|0|62.166666666666664|0|23.97083333333333|0
0|2021-03-19|41.291666666666664|0|25.5|0|60.208333333333336|0|23.927916666666665|0
0|2021-03-20|43.555059523809526|0|23.788194444444443|0|57.274305555555564|0|23.72586805555555|0
0|2021-03-21|33.18055555555555|0|26.680555555555554|0|78.625|0|23.789027777777775|0
0|2021-03-22|32.6875|0|20.715277777777775|0|65.53472222222223|0|23.697916666666668|0
0|2021-03-23|33.858333333333334|0|22.9875|0|67.05833333333334|0|23.657916666666665|0
0|2021-03-24|32.291666666666664|0|15.916666666666666|0|54.875|0|23.664583333333336|0
0|2021-03-25|30.245238095238097|0|24.046097883597884|0|78.91792328042327|0|23.540926587301584|0
0|2021-03-26|33.93402777777778|0|29.75|0|85.0138888888889|0|23.660972222222227|0
0|2021-03-27|34.791666666666664|0|21.791666666666668|0|62.25|0|23.97125000000001|0
0|2021-03-28|41.125|0|20.625|0|52.458333333333336|0|24.004583333333333|0
0|2021-03-29|44.4375|0|15.083333333333334|0|32.8125|0|23.659375|0
0|2021-03-30|27.291666666666668|0|5.0|0|42.958333333333336|0|23.85666666666667|0
0|2021-03-31|30.708333333333332|0|9.625|0|48.791666666666664|0|24.11125|0
0|2021-04-01|39.291666666666664|0|11.333333333333334|0|44.041666666666664|0|24.011249999999993|0
0|2021-04-02|44.208333333333336|0|13.666666666666666|0|42.0|0|23.92|0
0|2021-04-03|47.75|0|17.833333333333332|0|41.75|0|23.97333333333334|0
0|2021-04-04|50.125|0|23.1875|0|43.333333333333336|0|23.875833333333333|0
0|2021-04-05|52.208333333333336|0|18.458333333333332|0|38.5|0|23.62166666666667|0
0|2021-04-06|37.870072751322745|0|27.585466269841273|0|70.18690476190477|0|23.695175595238098|0
0|2021-04-07|41.916666666666664|0|26.083333333333332|0|59.5|0|23.86975|0
0|2021-04-08|46.291666666666664|0|18.708333333333332|0|42.520833333333336|0|23.717083333333335|0
0|2021-04-09|38.833333333333336|0|13.166666666666666|0|38.291666666666664|0|23.843333333333334|0
0|2021-04-10|41.791666666666664|0|12.75|0|40.916666666666664|0|23.73875|0
0|2021-04-11|40.791666666666664|0|16.645833333333332|0|43.104166666666664|0|23.676041666666666|0
0|2021-04-12|35.125|0|13.5|0|46.375|0|23.7825|0
0|2021-04-13|36.72172619047619|0|19.473214285714285|0|54.3095238095238|0|23.7625|0
0|2021-04-14|37.64484126984127|0|31.537698412698415|0|80.1686507936508|0|23.694771825396828|0
0|2021-04-15|32.40307539682539|0|26.3640873015873|0|78.64275793650793|0|23.72479166666666|0
0|2021-04-16|33.77777777777778|0|21.930555555555554|0|63.25|0|23.852222222222224|0
0|2021-04-17|35.25|0|15.375|0|49.833333333333336|0|23.923333333333336|0
0|2021-04-18|36.416666666666664|0|17.125|0|52.5|0|23.937083333333334|0
0|2021-04-19|37.875|0|19.895833333333332|0|55.1875|0|23.77208333333333|0
0|2021-04-20|27.75|0|7.333333333333333|0|49.166666666666664|0|23.911666666666672|0
0|2021-04-21|29.66388888888889|0|22.09861111111111|0|74.0375|0|23.78208333333333|0
0|2021-04-22|39.68472222222223|0|24.645833333333332|0|61.71527777777777|0|23.62766666666667|0
0|2021-04-23|42.083333333333336|0|19.770833333333332|0|45.791666666666664|0|23.681250000000006|0
0|2021-04-24|47.0|0|17.125|0|39.75|0|23.69916666666667|0
0|2021-04-25|54.416666666666664|0|21.125|0|33.5|0|23.58333333333333|0
0|2021-04-26|52.291666666666664|0|14.416666666666666|0|27.875|0|23.532083333333333|0
0|2021-04-27|43.694444444444436|0|31.92361111111111|0|65.39583333333333|0|23.678680555555555|0
0|2021-04-28|45.791666666666664|0|29.508333333333336|0|61.44305555555555|0|23.89113888888889|0
0|2021-04-29|47.541666666666664|0|23.208333333333332|0|48.708333333333336|0|24.066250000000007|0
0|2021-04-30|54.708333333333336|0|27.333333333333332|0|43.875|0|24.010416666666668|0
0|2021-05-01|59.791666666666664|0|28.777777777777775|0|39.416666666666664|0|23.734027777777783|0
0|2021-05-02|45.86111111111111|0|33.05555555555556|0|53.5|0|23.60875|0
0|2021-05-03|17.625|0|14.645833333333334|0|31.666666666666668|0|23.707291666666663|0
0|2021-05-04|43.0|0|37.0|0|80.0|0|23.759999999999994|0
0|2021-05-05|46.416666666666664|0|32.645833333333336|0|65.35416666666667|0|23.853958333333328|0
0|2021-05-06|51.708333333333336|0|24.333333333333332|0|47.416666666666664|0|23.992499999999996|0
0|2021-05-07|59.270833333333336|0|19.4375|0|25.333333333333332|0|23.761666666666667|0
0|2021-05-08|50.708333333333336|0|19.958333333333332|0|29.375|0|23.754166666666666|0
0|2021-05-09|44.0|0|12.541666666666666|0|27.041666666666668|0|23.811666666666664|0
0|2021-05-10|41.45|0|24.769444444444446|0|58.605555555555554|0|23.798833333333334|0
0|2021-05-11|37.90486111111111|0|32.90902777777777|0|83.58819444444444|0|23.91121527777778|0
0|2021-05-12|46.416666666666664|0|28.708333333333332|0|56.916666666666664|0|23.985833333333332|0
0|2021-05-13|52.125|0|21.333333333333332|0|32.625|0|23.936666666666667|0
0|2021-05-14|55.083333333333336|0|34.458333333333336|0|51.708333333333336|0|23.853750000000005|0
0|2021-05-15|57.416666666666664|0|35.833333333333336|0|50.75|0|23.75208333333333|0
0|2021-05-16|56.75|0|37.03472222222222|0|54.5625|0|23.753333333333334|0
0|2021-05-17|53.854166666666664|0|37.541666666666664|0|58.708333333333336|0|23.761666666666667|0
0|2021-05-18|54.729166666666664|0|37.958333333333336|0|60.583333333333336|0|23.746458333333333|0
0|2021-05-19|59.25|0|36.083333333333336|0|49.666666666666664|0|23.705000000000002|0
0|2021-05-20|64.77083333333333|0|31.208333333333332|0|32.3125|0|23.598541666666673|0
0|2021-05-21|60.291666666666664|0|35.833333333333336|0|42.375|0|23.676666666666666|0
0|2021-05-22|59.229166666666664|0|36.4375|0|48.104166666666664|0|23.785208333333333|0
0|2021-05-23|54.291666666666664|0|18.541666666666668|0|29.916666666666668|0|23.821249999999996|0
0|2021-05-24|48.833333333333336|0|24.958333333333332|0|45.5|0|23.90458333333333|0
0|2021-05-25|52.333333333333336|0|27.333333333333332|0|45.5|0|23.922083333333333|0
0|2021-05-26|58.729166666666664|0|29.0|0|36.645833333333336|0|23.858333333333338|0
0|2021-05-27|53.916666666666664|0|28.5|0|47.5|0|23.934583333333332|0
0|2021-05-28|58.333333333333336|0|27.291666666666668|0|39.208333333333336|0|23.86958333333334|0
0|2021-05-29|59.666666666666664|0|32.666666666666664|0|42.666666666666664|0|23.853333333333335|0
0|2021-05-30|58.986111111111114|0|38.416666666666664|0|48.868055555555564|0|23.879166666666674|0
0|2021-05-31|57.416666666666664|0|33.625|0|50.708333333333336|0|23.950000000000003|0
0|2021-06-01|59.875|0|34.0|0|45.458333333333336|0|23.947499999999994|0
0|2021-06-02|61.083333333333336|0|36.5|0|47.125|0|23.88708333333334|0
0|2021-06-03|64.95833333333333|0|37.833333333333336|0|45.375|0|23.878333333333334|0
0|2021-06-04|69.16666666666667|0|35.208333333333336|0|37.875|0|23.849999999999994|0
0|2021-06-05|65.79166666666667|0|41.854166666666664|0|47.260416666666664|0|23.79875|0
0|2021-06-06|68.91666666666667|0|40.708333333333336|0|42.708333333333336|0|23.737083333333334|0
0|2021-06-07|70.16666666666667|0|34.041666666666664|0|33.083333333333336|0|23.73708333333333|0
0|2021-06-08|65.08333333333333|0|28.3125|0|32.916666666666664|0|23.807916666666667|0
0|2021-06-09|66.41666666666667|0|27.75|0|31.75|0|23.902083333333337|0
0|2021-06-10|67.8125|0|27.5|0|29.854166666666668|0|23.81833333333334|0
0|2021-06-11|56.625|0|22.416666666666668|0|33.291666666666664|0|23.933333333333334|0
0|2021-06-12|63.375|0|25.791666666666668|0|34.375|0|23.916666666666668|0
0|2021-06-13|67.29166666666667|0|29.291666666666668|0|34.25|0|23.938749999999995|0
0|2021-06-14|70.20833333333333|0|27.916666666666668|0|31.666666666666668|0|23.965000000000003|0
0|2021-06-15|70.83333333333333|0|31.958333333333332|0|32.5|0|23.99291666666667|0
0|2021-06-16|73.75|0|33.833333333333336|0|32.75|0|23.985|0
0|2021-06-17|72.625|0|35.958333333333336|0|34.375|0|23.926666666666666|0
0|2021-06-18|75.79166666666667|0|36.0|0|28.0|0|23.89458333333333|0
0|2021-06-19|71.125|0|43.1875|0|39.791666666666664|0|23.844687499999996|0
0|2021-06-20|69.16666666666667|0|37.875|0|43.25|0|23.79041666666667|0
0|2021-06-21|64.16666666666667|0|38.166666666666664|0|45.833333333333336|0|23.924166666666668|0
0|2021-06-22|70.5|0|33.833333333333336|0|34.625|0|23.821666666666662|0
0|2021-06-23|68.75|0|35.791666666666664|0|34.708333333333336|0|23.862916666666663|0
0|2021-06-24|60.37291666666667|0|47.168749999999996|0|66.20833333333333|0|23.913812499999995|0
0|2021-06-25|59.291666666666664|0|50.13888888888889|0|73.09027777777779|0|23.890486111111105|0
0|2021-06-26|59.125|0|46.604166666666664|0|66.83333333333333|0|23.958958333333328|0
0|2021-06-27|58.111111111111114|0|43.319444444444436|0|61.69444444444445|0|24.00493055555556|0
0|2021-06-28|62.458333333333336|0|40.458333333333336|0|51.041666666666664|0|23.99666666666667|0
0|2021-06-29|65.43055555555556|0|41.375|0|44.666666666666664|0|23.97027777777778|0
0|2021-06-30|67.02083333333333|0|49.104166666666664|0|55.0|0|23.96937500000001|0
0|2021-07-01|67.74305555555556|0|48.416666666666664|0|53.118055555555564|0|23.93965277777778|0
0|2021-07-02|68.8125|0|46.90972222222222|0|51.006944444444436|0|23.937708333333344|0
0|2021-07-03|71.75|0|45.104166666666664|0|46.291666666666664|0|23.928749999999997|0
0|2021-07-04|73.20833333333333|0|43.291666666666664|0|41.625|0|23.903333333333336|0
0|2021-07-05|72.08333333333333|0|46.569444444444436|0|44.61111111111111|0|23.931944444444444|0
0|2021-07-06|71.54166666666667|0|45.458333333333336|0|46.041666666666664|0|23.98875|0
0|2021-07-07|73.29166666666667|0|38.75|0|36.208333333333336|0|23.9275|0
0|2021-07-08|77.27777777777779|0|39.729166666666664|0|31.70138888888889|0|23.874444444444446|0
0|2021-07-09|79.5|0|36.916666666666664|0|28.395833333333332|0|23.935000000000002|0
0|2021-07-10|69.95833333333333|0|32.916666666666664|0|29.375|0|24.025000000000002|0
0|2021-07-11|67.625|0|34.125|0|35.208333333333336|0|23.977916666666673|0
0|2021-07-12|73.16666666666667|0|35.0|0|32.458333333333336|0|23.937916666666663|0
0|2021-07-13|71.66666666666667|0|43.625|0|37.708333333333336|0|23.93875|0
0|2021-07-14|66.09722222222223|0|48.02777777777777|0|54.75694444444445|0|23.94375000000001|0
0|2021-07-15|68.20833333333333|0|42.666666666666664|0|45.416666666666664|0|23.938749999999988|0
0|2021-07-16|68.41666666666667|0|41.416666666666664|0|43.25|0|23.91875|0
0|2021-07-17|71.75|0|43.75|0|41.541666666666664|0|23.971666666666668|0
0|2021-07-18|75.95833333333333|0|42.458333333333336|0|35.375|0|24.0275|0
0|2021-07-19|79.89583333333333|0|38.875|0|26.5|0|24.022499999999994|0
0|2021-07-20|73.74305555555556|0|48.67361111111111|0|44.0|0|23.98777777777778|0
0|2021-07-21|76.125|0|50.041666666666664|0|46.25|0|23.956666666666663|0
0|2021-07-22|75.625|0|50.833333333333336|0|44.666666666666664|0|23.96541666666667|0
0|2021-07-23|76.16666666666667|0|50.375|0|44.208333333333336|0|23.992083333333337|0
0|2021-07-24|72.16666666666667|0|45.916666666666664|0|43.083333333333336|0|23.980833333333337|0
0|2021-07-25|74.0|0|46.541666666666664|0|40.770833333333336|0|23.955416666666665|0
0|2021-07-26|74.08333333333333|0|44.5|0|42.541666666666664|0|23.941666666666666|0
0|2021-07-27|77.33333333333333|0|43.666666666666664|0|34.916666666666664|0|23.965416666666666|0
0|2021-07-28|75.06944444444444|0|49.930555555555564|0|45.61111111111111|0|24.011666666666674|0
0|2021-07-29|73.81458333333333|0|55.275|0|56.731249999999996|0|24.006583333333328|0
0|2021-07-30|71.64583333333334|0|54.19097222222222|0|57.920138888888886|0|24.037361111111114|0
0|2021-07-31|68.25|0|56.111111111111114|0|69.18055555555556|0|24.075972222222223|0
0|2021-08-01|67.63888888888889|0|52.15277777777777|0|61.98611111111111|0|24.067916666666672|0
0|2021-08-02|66.5|0|54.75|0|67.66666666666667|0|24.064305555555553|0
0|2021-08-03|65.22916666666667|0|56.76388888888889|0|76.07638888888889|0|24.02347222222222|0
0|2021-08-04|66.03472222222221|0|47.479166666666664|0|60.04861111111111|0|24.04020833333333|0
0|2021-08-05|69.66666666666667|0|40.541666666666664|0|43.958333333333336|0|23.98458333333333|0
0|2021-08-06|70.66319444444444|0|38.895833333333336|0|37.30555555555556|0|23.862951388888888|0
0|2021-08-07|52.0625|0|38.770833333333336|0|60.625|0|23.920625000000005|0
0|2021-08-08|66.19444444444444|0|35.43055555555555|0|41.31944444444444|0|23.876250000000002|0
0|2021-08-09|69.1875|0|33.625|0|33.833333333333336|0|23.888750000000012|0
0|2021-08-10|67.125|0|34.583333333333336|0|37.333333333333336|0|23.955416666666668|0
0|2021-08-11|65.25|0|29.75|0|37.583333333333336|0|23.956666666666663|0
0|2021-08-12|67.45833333333333|0|29.541666666666668|0|32.666666666666664|0|23.95208333333333|0
0|2021-08-13|72.08333333333333|0|38.166666666666664|0|34.291666666666664|0|23.997083333333332|0
0|2021-08-14|74.79166666666667|0|40.041666666666664|0|35.25|0|24.020833333333332|0
0|2021-08-15|71.55208333333333|0|39.6875|0|36.15625|0|23.9675|0
