|dates|Tillman_Oklahoma_UnitedStates.AverageDailyTemperature.data|Tillman_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Tillman_Oklahoma_UnitedStates.AverageDewPoint.data|Tillman_Oklahoma_UnitedStates.AverageDewPoint.missing|Tillman_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Tillman_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Tillman_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Tillman_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|84.64583333333333|0|71.25|0|65.52083333333333|0|28.54166666666666|0
0|2021-08-22|84.41666666666667|0|70.33333333333333|0|65.33333333333333|0|28.59708333333333|0
0|2021-08-23|84.0|0|66.125|0|58.541666666666664|0|28.592916666666664|0
0|2021-08-24|84.70833333333333|0|67.08333333333333|0|58.0|0|28.58375|0
0|2021-08-25|85.70833333333333|0|68.375|0|58.666666666666664|0|28.644166666666663|0
0|2021-08-26|84.91666666666667|0|69.125|0|62.291666666666664|0|28.671666666666667|0
0|2021-08-27|83.625|0|69.70833333333333|0|65.5|0|28.608749999999997|0
0|2021-08-28|82.41666666666667|0|68.20833333333333|0|65.25|0|28.618333333333336|0
0|2021-08-29|81.45833333333333|0|69.33333333333333|0|68.83333333333333|0|28.62083333333334|0
0|2021-08-30|82.29166666666667|0|68.79166666666667|0|65.79166666666667|0|28.53875000000001|0
0|2021-08-31|85.04166666666667|0|68.58333333333333|0|60.0|0|28.428749999999994|0
0|2021-09-01|86.75|0|69.20833333333333|0|58.875|0|28.450833333333332|0
0|2021-09-02|86.625|0|69.70833333333333|0|59.666666666666664|0|28.518333333333334|0
0|2021-09-03|86.91666666666667|0|67.58333333333333|0|54.75|0|28.554166666666656|0
0|2021-09-04|83.9375|0|66.875|0|59.5|0|28.552916666666665|0
0|2021-09-05|80.49305555555556|0|67.0486111111111|0|65.70833333333333|0|28.624930555555554|0
0|2021-09-06|80.5|0|63.583333333333336|0|59.041666666666664|0|28.64458333333334|0
0|2021-09-07|82.19444444444444|0|64.5625|0|57.552083333333336|0|28.56868055555555|0
0|2021-09-08|80.54166666666667|0|57.416666666666664|0|49.083333333333336|0|28.655416666666664|0
0|2021-09-09|77.20833333333333|0|50.208333333333336|0|43.0|0|28.696249999999992|0
0|2021-09-10|80.77083333333333|0|52.125|0|39.5|0|28.661041666666666|0
0|2021-09-11|80.0|0|53.583333333333336|0|42.708333333333336|0|28.676666666666673|0
0|2021-09-12|77.35416666666667|0|53.395833333333336|0|48.375|0|28.696875000000002|0
0|2021-09-13|78.91666666666667|0|58.291666666666664|0|52.958333333333336|0|28.645|0
0|2021-09-14|78.95833333333333|0|62.541666666666664|0|59.791666666666664|0|28.578749999999996|0
0|2021-09-15|77.16666666666667|0|62.333333333333336|0|63.5|0|28.587500000000002|0
0|2021-09-16|79.375|0|61.916666666666664|0|58.166666666666664|0|28.56791666666666|0
0|2021-09-17|80.45833333333333|0|62.375|0|57.208333333333336|0|28.623333333333335|0
0|2021-09-18|80.70833333333333|0|59.583333333333336|0|51.708333333333336|0|28.710416666666664|0
0|2021-09-19|81.66666666666667|0|58.208333333333336|0|47.958333333333336|0|28.560416666666672|0
0|2021-09-20|84.58333333333333|0|59.083333333333336|0|45.75|0|28.444583333333327|0
0|2021-09-21|73.5|0|41.583333333333336|0|33.291666666666664|0|28.847083333333334|0
0|2021-09-22|67.0|0|36.958333333333336|0|36.958333333333336|0|28.927499999999984|0
0|2021-09-23|70.04166666666667|0|38.125|0|34.958333333333336|0|28.719166666666663|0
0|2021-09-24|70.95833333333333|0|41.458333333333336|0|37.875|0|28.669999999999998|0
0|2021-09-25|73.83333333333333|0|44.875|0|39.416666666666664|0|28.714999999999993|0
0|2021-09-26|76.08333333333333|0|45.541666666666664|0|37.25|0|28.642083333333343|0
0|2021-09-27|76.75|0|49.416666666666664|0|40.541666666666664|0|28.57041666666666|0
0|2021-09-28|75.75347222222221|0|57.798611111111114|0|58.104166666666664|0|28.481284722222224|0
0|2021-09-29|74.97222222222221|0|65.3125|0|73.89583333333333|0|28.449791666666666|0
0|2021-09-30|72.05555555555556|0|65.93402777777779|0|81.58333333333333|0|28.609965277777786|0
0|2021-10-01|70.5486111111111|0|62.74652777777777|0|77.64583333333333|0|28.703263888888888|0
0|2021-10-02|70.21180555555556|0|59.87777777777777|0|72.35555555555555|0|28.692965277777784|0
0|2021-10-03|71.5|0|55.583333333333336|0|61.958333333333336|0|28.710833333333337|0
0|2021-10-04|71.47916666666667|0|51.385416666666664|0|53.604166666666664|0|28.70611111111111|0
0|2021-10-05|70.33333333333333|0|48.291666666666664|0|49.875|0|28.733333333333345|0
0|2021-10-06|69.83333333333333|0|48.916666666666664|0|51.583333333333336|0|28.70541666666666|0
0|2021-10-07|74.66666666666667|0|53.291666666666664|0|50.583333333333336|0|28.635833333333338|0
0|2021-10-08|81.16666666666667|0|52.833333333333336|0|41.333333333333336|0|28.57249999999999|0
0|2021-10-09|81.04166666666667|0|53.708333333333336|0|41.291666666666664|0|28.459166666666672|0
0|2021-10-10|73.6875|0|58.5|0|61.041666666666664|0|28.304791666666663|0
0|2021-10-11|65.9375|0|45.791666666666664|0|53.8125|0|28.48166666666667|0
0|2021-10-12|70.85416666666667|0|59.46527777777777|0|67.74305555555556|0|28.41604166666666|0
0|2021-10-13|67.24305555555556|0|54.23611111111111|0|66.66666666666667|0|28.413888888888895|0
0|2021-10-14|65.9125|0|59.381944444444436|0|81.44027777777777|0|28.475006944444445|0
0|2021-10-15|61.020833333333336|0|43.0625|0|54.45138888888889|0|28.735416666666666|0
