|dates|Etowah_Alabama_UnitedStates.BLS_EmployedPopulation.data|Etowah_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Etowah_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Etowah_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Etowah_Alabama_UnitedStates.BLS_UnemploymentRate.data|Etowah_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Etowah_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Etowah_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-02|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-03|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-04|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-05|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-06|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-07|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-08|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-09|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-10|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-11|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-12|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-13|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-14|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-15|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-16|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-17|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-18|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-19|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-20|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-21|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-22|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-23|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-24|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-25|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-26|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-27|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-28|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-29|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-30|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2020-12-31|38707.0|0|1628.0|0|4.036196851369778|0|40335.0|0
0|2021-01-01|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-02|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-03|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-04|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-05|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-06|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-07|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-08|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-09|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-10|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-11|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-12|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-13|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-14|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-15|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-16|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-17|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-18|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-19|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-20|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-21|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-22|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-23|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-24|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-25|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-26|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-27|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-28|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-29|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-30|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-01-31|37916.0|0|1835.0|0|4.616236069532842|0|39751.0|0
0|2021-02-01|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-02|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-03|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-04|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-05|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-06|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-07|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-08|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-09|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-10|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-11|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-12|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-13|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-14|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-15|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-16|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-17|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-18|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-19|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-20|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-21|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-22|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-23|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-24|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-25|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-26|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-27|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-02-28|37921.0|0|1696.0|0|4.280990483883182|0|39617.0|0
0|2021-03-01|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-02|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-03|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-04|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-05|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-06|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-07|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-08|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-09|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-10|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-11|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-12|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-13|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-14|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-15|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-16|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-17|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-18|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-19|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-20|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-21|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-22|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-23|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-24|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-25|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-26|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-27|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-28|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-29|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-30|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-03-31|37681.0|0|1587.0|0|4.041458694102068|0|39268.0|0
0|2021-04-01|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-02|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-03|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-04|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-05|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-06|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-07|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-08|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-09|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-10|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-11|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-12|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-13|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-14|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-15|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-16|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-17|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-18|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-19|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-20|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-21|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-22|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-23|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-24|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-25|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-26|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-27|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-28|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-29|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-04-30|38257.0|0|1360.0|0|3.432869727642174|0|39617.0|0
0|2021-05-01|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-02|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-03|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-04|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-05|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-06|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-07|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-08|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-09|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-10|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-11|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-12|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-13|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-14|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-15|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-16|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-17|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-18|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-19|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-20|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-21|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-22|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-23|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-24|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-25|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-26|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-27|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-28|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-29|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-30|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-05-31|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-01|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-02|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-03|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-04|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-05|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-06|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-07|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-08|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-09|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-10|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-11|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-12|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-13|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-14|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-15|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-16|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-17|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-18|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-19|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-20|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-21|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-22|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-23|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-24|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-25|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-26|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-27|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-28|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-29|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-06-30|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-01|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-02|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-03|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-04|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-05|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-06|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-07|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-08|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-09|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-10|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-11|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-12|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-13|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-14|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-15|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-16|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-17|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-18|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-19|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-20|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-21|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-22|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-23|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-24|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-25|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-26|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-27|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-28|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-29|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-30|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-07-31|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-01|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-02|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-03|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-04|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-05|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-06|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-07|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-08|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-09|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-10|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-11|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-12|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-13|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-14|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-15|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-16|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-17|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-18|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-19|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-20|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-21|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-22|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-23|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-24|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-25|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-26|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-27|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-28|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-29|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-30|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-08-31|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-01|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-02|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-03|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-04|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-05|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-06|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-07|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-08|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-09|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-10|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-11|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-12|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-13|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-14|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-15|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-16|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-17|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-18|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-19|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-20|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-21|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-22|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-23|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-24|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-25|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-26|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-27|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-28|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-29|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-09-30|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-01|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-02|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-03|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-04|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-05|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-06|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-07|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-08|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-09|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-10|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-11|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-12|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-13|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-14|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
0|2021-10-15|38262.0|0|1349.0|0|3.4056196511070156|0|39611.0|0
