|dates|Winkler_Texas_UnitedStates.JHU_ConfirmedCases.data|Winkler_Texas_UnitedStates.JHU_ConfirmedCases.missing|Winkler_Texas_UnitedStates.NYT_ConfirmedCases.data|Winkler_Texas_UnitedStates.NYT_ConfirmedCases.missing|Winkler_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Winkler_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Winkler_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Winkler_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|694.0|0|694.0|0|19.0|0|0.0|100
0|2021-02-13|694.0|0|700.0|0|19.0|0|0.0|100
0|2021-02-14|694.0|0|701.0|0|19.0|0|0.0|100
0|2021-02-15|701.0|0|701.0|0|20.0|0|0.0|100
0|2021-02-16|701.0|0|701.0|0|20.0|0|0.0|100
0|2021-02-17|701.0|0|701.0|0|20.0|0|0.0|100
0|2021-02-18|701.0|0|699.0|0|20.0|0|0.0|100
0|2021-02-19|699.0|0|699.0|0|20.0|0|0.0|100
0|2021-02-20|700.0|0|700.0|0|20.0|0|0.0|100
0|2021-02-21|700.0|0|700.0|0|20.0|0|0.0|100
0|2021-02-22|700.0|0|700.0|0|20.0|0|0.0|100
0|2021-02-23|700.0|0|700.0|0|20.0|0|0.0|100
0|2021-02-24|703.0|0|703.0|0|20.0|0|0.0|100
0|2021-02-25|705.0|0|705.0|0|20.0|0|0.0|100
0|2021-02-26|706.0|0|706.0|0|20.0|0|0.0|100
0|2021-02-27|710.0|0|710.0|0|20.0|0|0.0|100
0|2021-02-28|710.0|0|710.0|0|20.0|0|0.0|100
0|2021-03-01|710.0|0|710.0|0|20.0|0|0.0|100
0|2021-03-02|711.0|0|711.0|0|20.0|0|0.0|100
0|2021-03-03|712.0|0|712.0|0|20.0|0|0.0|100
0|2021-03-04|716.0|0|716.0|0|20.0|0|0.0|100
0|2021-03-05|717.0|0|717.0|0|21.0|0|0.0|100
0|2021-03-06|717.0|0|717.0|0|21.0|0|0.0|100
0|2021-03-07|718.0|0|718.0|0|21.0|0|0.0|100
0|2021-03-08|718.0|0|718.0|0|21.0|0|0.0|100
0|2021-03-09|718.0|0|718.0|0|21.0|0|0.0|100
0|2021-03-10|718.0|0|724.0|0|21.0|0|0.0|100
0|2021-03-11|718.0|0|724.0|0|21.0|0|0.0|100
0|2021-03-12|718.0|0|726.0|0|21.0|0|0.0|100
0|2021-03-13|718.0|0|726.0|0|21.0|0|0.0|100
0|2021-03-14|718.0|0|726.0|0|21.0|0|0.0|100
0|2021-03-15|718.0|0|727.0|0|21.0|0|0.0|100
0|2021-03-16|718.0|0|727.0|0|21.0|0|0.0|100
0|2021-03-17|728.0|0|728.0|0|21.0|0|0.0|100
0|2021-03-18|728.0|0|731.0|0|21.0|0|0.0|100
0|2021-03-19|733.0|0|733.0|0|21.0|0|0.0|100
0|2021-03-20|733.0|0|734.0|0|21.0|0|0.0|100
0|2021-03-21|738.0|0|738.0|0|21.0|0|0.0|100
0|2021-03-22|738.0|0|738.0|0|21.0|0|0.0|100
0|2021-03-23|738.0|0|738.0|0|21.0|0|0.0|100
0|2021-03-24|739.0|0|739.0|0|21.0|0|0.0|100
0|2021-03-25|739.0|0|739.0|0|21.0|0|0.0|100
0|2021-03-26|739.0|0|741.0|0|21.0|0|0.0|100
0|2021-03-27|741.0|0|741.0|0|21.0|0|0.0|100
0|2021-03-28|741.0|0|743.0|0|21.0|0|0.0|100
0|2021-03-29|743.0|0|743.0|0|21.0|0|0.0|100
0|2021-03-30|744.0|0|744.0|0|21.0|0|0.0|100
0|2021-03-31|744.0|0|745.0|0|21.0|0|0.0|100
0|2021-04-01|744.0|0|749.0|0|21.0|0|0.0|100
0|2021-04-02|744.0|0|750.0|0|21.0|0|0.0|100
0|2021-04-03|750.0|0|750.0|0|21.0|0|0.0|100
0|2021-04-04|750.0|0|750.0|0|21.0|0|0.0|100
0|2021-04-05|750.0|0|750.0|0|21.0|0|0.0|100
0|2021-04-06|751.0|0|751.0|0|21.0|0|0.0|100
0|2021-04-07|753.0|0|753.0|0|21.0|0|0.0|100
0|2021-04-08|754.0|0|754.0|0|21.0|0|0.0|100
0|2021-04-09|755.0|0|755.0|0|21.0|0|0.0|100
0|2021-04-10|757.0|0|757.0|0|21.0|0|0.0|100
0|2021-04-11|758.0|0|758.0|0|21.0|0|0.0|100
0|2021-04-12|758.0|0|758.0|0|21.0|0|0.0|100
0|2021-04-13|759.0|0|759.0|0|21.0|0|0.0|100
0|2021-04-14|760.0|0|760.0|0|21.0|0|0.0|100
0|2021-04-15|759.0|0|759.0|0|21.0|0|0.0|100
0|2021-04-16|758.0|0|758.0|0|21.0|0|0.0|100
0|2021-04-17|761.0|0|761.0|0|21.0|0|0.0|100
0|2021-04-18|762.0|0|762.0|0|21.0|0|0.0|100
0|2021-04-19|762.0|0|762.0|0|21.0|0|0.0|100
0|2021-04-20|763.0|0|763.0|0|21.0|0|0.0|100
0|2021-04-21|763.0|0|763.0|0|21.0|0|0.0|100
0|2021-04-22|763.0|0|763.0|0|21.0|0|0.0|100
0|2021-04-23|765.0|0|765.0|0|21.0|0|0.0|100
0|2021-04-24|766.0|0|766.0|0|21.0|0|0.0|100
0|2021-04-25|766.0|0|766.0|0|21.0|0|0.0|100
0|2021-04-26|766.0|0|766.0|0|21.0|0|0.0|100
0|2021-04-27|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-04-28|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-04-29|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-04-30|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-05-01|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-05-02|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-05-03|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-05-04|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-05-05|767.0|0|767.0|0|21.0|0|0.0|100
0|2021-05-06|766.0|0|766.0|0|21.0|0|0.0|100
0|2021-05-07|768.0|0|768.0|0|21.0|0|0.0|100
0|2021-05-08|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-09|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-10|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-11|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-12|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-13|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-14|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-15|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-16|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-17|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-18|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-19|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-20|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-21|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-22|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-23|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-24|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-25|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-26|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-27|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-28|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-29|769.0|0|769.0|0|21.0|0|0.0|100
0|2021-05-30|770.0|0|770.0|0|21.0|0|0.0|100
0|2021-05-31|770.0|0|770.0|0|21.0|0|0.0|100
0|2021-06-01|770.0|0|770.0|0|21.0|0|0.0|100
0|2021-06-02|770.0|0|770.0|0|21.0|0|0.0|100
0|2021-06-03|770.0|0|770.0|0|21.0|0|0.0|100
0|2021-06-04|770.0|0|770.0|0|21.0|0|0.0|100
0|2021-06-05|770.0|0|770.0|0|21.0|0|0.0|100
0|2021-06-06|772.0|0|772.0|0|21.0|0|0.0|100
0|2021-06-07|772.0|0|772.0|0|21.0|0|0.0|100
0|2021-06-08|771.0|0|771.0|0|21.0|0|0.0|100
0|2021-06-09|771.0|0|771.0|0|21.0|0|0.0|100
0|2021-06-10|772.0|0|772.0|0|21.0|0|0.0|100
0|2021-06-11|774.0|0|774.0|0|21.0|0|0.0|100
0|2021-06-12|774.0|0|774.0|0|21.0|0|0.0|100
0|2021-06-13|774.0|0|774.0|0|21.0|0|0.0|100
0|2021-06-14|775.0|0|775.0|0|21.0|0|0.0|100
0|2021-06-15|775.0|0|775.0|0|21.0|0|0.0|100
0|2021-06-16|775.0|0|779.0|0|21.0|0|0.0|100
0|2021-06-17|779.0|0|779.0|0|21.0|0|0.0|100
0|2021-06-18|779.0|0|779.0|0|21.0|0|0.0|100
0|2021-06-19|779.0|0|779.0|0|21.0|0|0.0|100
0|2021-06-20|780.0|0|780.0|0|21.0|0|0.0|100
0|2021-06-21|780.0|0|780.0|0|21.0|0|0.0|100
0|2021-06-22|780.0|0|780.0|0|21.0|0|0.0|100
0|2021-06-23|781.0|0|781.0|0|21.0|0|0.0|100
0|2021-06-24|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-06-25|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-06-26|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-06-27|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-06-28|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-06-29|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-06-30|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-01|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-02|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-03|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-04|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-05|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-06|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-07|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-07-08|782.0|0|782.0|0|21.0|0|0.0|100
0|2021-07-09|783.0|0|783.0|0|21.0|0|0.0|100
0|2021-07-10|784.0|0|784.0|0|21.0|0|0.0|100
0|2021-07-11|784.0|0|784.0|0|21.0|0|0.0|100
0|2021-07-12|785.0|0|785.0|0|21.0|0|0.0|100
0|2021-07-13|787.0|0|787.0|0|21.0|0|0.0|100
0|2021-07-14|788.0|0|788.0|0|21.0|0|0.0|100
0|2021-07-15|788.0|0|788.0|0|21.0|0|0.0|100
0|2021-07-16|788.0|0|788.0|0|21.0|0|0.0|100
0|2021-07-17|788.0|0|788.0|0|21.0|0|0.0|100
0|2021-07-18|788.0|0|788.0|0|21.0|0|0.0|100
0|2021-07-19|788.0|0|788.0|0|21.0|0|0.0|100
0|2021-07-20|787.0|0|787.0|0|21.0|0|0.0|100
0|2021-07-21|787.0|0|787.0|0|21.0|0|0.0|100
0|2021-07-22|789.0|0|789.0|0|21.0|0|0.0|100
0|2021-07-23|790.0|0|790.0|0|21.0|0|0.0|100
0|2021-07-24|790.0|0|790.0|0|21.0|0|0.0|100
0|2021-07-25|790.0|0|790.0|0|21.0|0|0.0|100
0|2021-07-26|790.0|0|790.0|0|21.0|0|0.0|100
0|2021-07-27|791.0|0|791.0|0|21.0|0|0.0|100
0|2021-07-28|794.0|0|794.0|0|21.0|0|0.0|100
0|2021-07-29|796.0|0|796.0|0|21.0|0|0.0|100
0|2021-07-30|796.0|0|796.0|0|21.0|0|0.0|100
0|2021-07-31|803.0|0|803.0|0|21.0|0|0.0|100
0|2021-08-01|805.0|0|805.0|0|21.0|0|0.0|100
0|2021-08-02|805.0|0|805.0|0|21.0|0|0.0|100
0|2021-08-03|806.0|0|806.0|0|21.0|0|0.0|100
0|2021-08-04|809.0|0|809.0|0|21.0|0|0.0|100
0|2021-08-05|811.0|0|811.0|0|22.0|0|0.0|100
0|2021-08-06|811.0|0|811.0|0|22.0|0|0.0|100
0|2021-08-07|815.0|0|815.0|0|22.0|0|0.0|100
0|2021-08-08|815.0|0|815.0|0|22.0|0|0.0|100
0|2021-08-09|817.0|0|817.0|0|22.0|0|0.0|100
0|2021-08-10|821.0|0|821.0|0|22.0|0|0.0|100
0|2021-08-11|822.0|0|822.0|0|23.0|0|0.0|100
0|2021-08-12|824.0|0|824.0|0|23.0|0|0.0|100
0|2021-08-13|830.0|0|830.0|0|23.0|0|0.0|100
0|2021-08-14|831.0|0|831.0|0|23.0|0|0.0|100
0|2021-08-15|834.0|0|834.0|0|23.0|0|0.0|100
0|2021-08-16|834.0|0|834.0|0|23.0|0|0.0|100
0|2021-08-17|843.0|0|843.0|0|23.0|0|0.0|100
0|2021-08-18|843.0|0|843.0|0|23.0|0|0.0|100
0|2021-08-19|845.0|0|845.0|0|23.0|0|0.0|100
0|2021-08-20|849.0|0|849.0|0|23.0|0|0.0|100
0|2021-08-21|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-08-22|855.0|0|855.0|0|23.0|0|0.0|100
0|2021-08-23|856.0|0|856.0|0|23.0|0|0.0|100
0|2021-08-24|862.0|0|862.0|0|23.0|0|0.0|100
0|2021-08-25|871.0|0|871.0|0|23.0|0|0.0|100
0|2021-08-26|874.0|0|874.0|0|23.0|0|0.0|100
0|2021-08-27|877.0|0|877.0|0|23.0|0|0.0|100
0|2021-08-28|880.0|0|880.0|0|23.0|0|0.0|100
0|2021-08-29|881.0|0|881.0|0|23.0|0|0.0|100
0|2021-08-30|881.0|0|881.0|0|23.0|0|0.0|100
0|2021-08-31|882.0|0|882.0|0|23.0|0|0.0|100
0|2021-09-01|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|882.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|882.0|0|0.0|100|23.0|0|0.0|100
