|dates|Brevard_Florida_UnitedStates.BLS_EmployedPopulation.data|Brevard_Florida_UnitedStates.BLS_EmployedPopulation.missing|Brevard_Florida_UnitedStates.BLS_UnemployedPopulation.data|Brevard_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Brevard_Florida_UnitedStates.BLS_UnemploymentRate.data|Brevard_Florida_UnitedStates.BLS_UnemploymentRate.missing|Brevard_Florida_UnitedStates.BLS_LaborForcePopulation.data|Brevard_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-03|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-04|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-05|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-06|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-07|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-08|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-09|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-10|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-11|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-12|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-13|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-14|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-15|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-16|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-17|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-18|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-19|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-20|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-21|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-22|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-23|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-24|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-25|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-26|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-27|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-28|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-29|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-30|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2020-12-31|269051.0|0|9038.0|0|3.250038656689046|0|278089.0|0
0|2021-01-01|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-02|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-03|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-04|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-05|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-06|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-07|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-08|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-09|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-10|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-11|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-12|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-13|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-14|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-15|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-16|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-17|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-18|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-19|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-20|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-21|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-22|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-23|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-24|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-25|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-26|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-27|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-28|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-29|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-30|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-01-31|271695.0|0|12401.0|0|4.3650737778779005|0|284096.0|0
0|2021-02-01|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-02|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-03|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-04|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-05|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-06|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-07|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-08|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-09|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-10|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-11|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-12|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-13|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-14|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-15|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-16|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-17|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-18|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-19|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-20|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-21|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-22|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-23|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-24|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-25|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-26|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-27|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-02-28|274313.0|0|13068.0|0|4.547273480153525|0|287381.0|0
0|2021-03-01|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-02|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-03|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-04|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-05|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-06|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-07|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-08|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-09|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-10|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-11|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-12|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-13|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-14|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-15|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-16|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-17|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-18|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-19|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-20|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-21|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-22|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-23|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-24|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-25|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-26|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-27|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-28|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-29|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-30|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-03-31|276922.0|0|13003.0|0|4.484953005087522|0|289925.0|0
0|2021-04-01|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-02|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-03|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-04|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-05|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-06|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-07|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-08|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-09|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-10|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-11|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-12|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-13|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-14|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-15|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-16|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-17|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-18|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-19|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-20|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-21|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-22|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-23|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-24|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-25|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-26|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-27|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-28|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-29|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-04-30|278840.0|0|13061.0|0|4.474462232058129|0|291901.0|0
0|2021-05-01|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-02|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-03|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-04|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-05|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-06|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-07|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-08|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-09|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-10|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-11|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-12|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-13|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-14|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-15|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-16|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-17|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-18|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-19|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-20|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-21|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-22|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-23|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-24|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-25|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-26|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-27|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-28|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-29|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-30|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-05-31|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-01|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-02|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-03|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-04|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-05|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-06|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-07|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-08|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-09|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-10|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-11|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-12|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-13|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-14|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-15|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-16|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-17|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-18|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-19|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-20|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-21|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-22|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-23|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-24|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-25|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-26|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-27|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-28|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-29|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-06-30|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-01|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-02|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-03|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-04|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-05|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-06|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-07|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-08|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-09|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-10|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-11|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-12|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-13|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-14|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-15|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-16|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-17|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-18|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-19|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-20|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-21|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-22|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-23|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-24|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-25|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-26|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-27|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-28|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-29|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-30|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-07-31|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-01|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-02|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-03|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-04|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-05|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-06|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-07|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-08|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-09|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-10|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-11|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-12|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-13|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-14|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-15|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-16|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-17|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-18|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-19|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-20|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-21|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-22|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-23|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-24|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-25|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-26|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-27|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-28|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-29|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-30|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-08-31|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-01|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-02|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-03|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-04|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-05|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-06|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-07|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-08|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-09|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-10|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-11|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-12|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-13|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-14|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-15|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-16|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-17|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-18|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-19|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-20|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-21|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-22|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-23|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-24|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-25|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-26|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-27|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-28|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-29|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-09-30|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-01|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-02|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-03|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-04|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-05|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-06|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-07|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-08|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-09|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-10|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-11|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-12|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-13|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-14|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
0|2021-10-15|282492.0|0|12821.0|0|4.341495294822781|0|295313.0|0
