|dates|Hillsdale_Michigan_UnitedStates.AverageDailyTemperature.data|Hillsdale_Michigan_UnitedStates.AverageDailyTemperature.missing|Hillsdale_Michigan_UnitedStates.AverageDewPoint.data|Hillsdale_Michigan_UnitedStates.AverageDewPoint.missing|Hillsdale_Michigan_UnitedStates.AverageRelativeHumidity.data|Hillsdale_Michigan_UnitedStates.AverageRelativeHumidity.missing|Hillsdale_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Hillsdale_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|63.90625|0|60.854166666666664|0|90.25|0|28.857500000000012|0
0|2021-08-17|68.67708333333333|0|65.57291666666667|0|90.55208333333333|0|28.822291666666654|0
0|2021-08-18|72.5|0|67.05208333333333|0|84.9375|0|28.85072916666663|0
0|2021-08-19|73.58680555555556|0|66.83333333333333|0|81.4826388888889|0|28.84243055555554|0
0|2021-08-20|73.0|0|65.89583333333333|0|81.03125|0|28.7492708333333|0
0|2021-08-21|73.0625|0|67.72916666666667|0|85.19791666666667|0|28.671562500000004|0
0|2021-08-22|75.58333333333333|0|69.51041666666667|0|83.046875|0|28.712916666666644|0
0|2021-08-23|73.13020833333333|0|65.09895833333333|0|78.109375|0|28.742500000000003|0
0|2021-08-24|75.52083333333333|0|69.109375|0|82.40625|0|28.75791666666667|0
0|2021-08-25|76.875|0|68.875|0|78.40625|0|28.830833333333313|0
0|2021-08-26|77.89583333333333|0|71.59375|0|82.14583333333333|0|28.88916666666667|0
0|2021-08-27|75.90625|0|70.38541666666667|0|83.67708333333333|0|28.858020833333317|0
0|2021-08-28|77.625|0|71.07291666666667|0|81.22916666666667|0|28.874583333333344|0
0|2021-08-29|76.63541666666667|0|70.57291666666667|0|83.03125|0|28.797916666666634|0
0|2021-08-30|73.40625|0|64.44791666666667|0|76.14583333333333|0|28.70562500000001|0
0|2021-08-31|67.93055555555556|0|56.819444444444436|0|70.5625|0|28.62645833333333|0
0|2021-09-01|66.64583333333333|0|54.65625|0|67.44791666666667|0|28.67010416666668|0
0|2021-09-02|61.427083333333336|0|49.875|0|70.69791666666667|0|28.856666666666673|0
0|2021-09-03|62.822916666666664|0|52.375|0|70.84895833333333|0|28.875312500000017|0
0|2021-09-04|66.60416666666667|0|58.65625|0|77.19791666666667|0|28.702604166666678|0
0|2021-09-05|68.05208333333333|0|55.15625|0|68.57291666666667|0|28.605833333333333|0
0|2021-09-06|65.86458333333333|0|52.395833333333336|0|65.67708333333333|0|28.67177083333335|0
0|2021-09-07|66.76041666666667|0|56.739583333333336|0|73.89583333333333|0|28.575624999999977|0
0|2021-09-08|66.97916666666667|0|55.354166666666664|0|70.32291666666667|0|28.529479166666675|0
0|2021-09-09|59.833333333333336|0|49.864583333333336|0|73.34375|0|28.69583333333335|0
0|2021-09-10|60.708333333333336|0|50.6875|0|73.88541666666667|0|28.82593749999998|0
0|2021-09-11|68.36458333333333|0|57.645833333333336|0|69.63020833333333|0|28.749791666666642|0
0|2021-09-12|74.34375|0|64.9375|0|73.4375|0|28.745416666666674|0
0|2021-09-13|73.01041666666667|0|66.625|0|81.98958333333333|0|28.808541666666684|0
0|2021-09-14|72.375|0|65.41666666666667|0|80.72916666666667|0|28.635312500000023|0
0|2021-09-15|64.58333333333333|0|57.71875|0|80.33333333333333|0|28.730937500000028|0
0|2021-09-16|65.1875|0|53.3125|0|69.44791666666667|0|28.871874999999992|0
0|2021-09-17|70.40625|0|61.427083333333336|0|76.54166666666667|0|28.85906250000002|0
0|2021-09-18|67.94791666666667|0|58.083333333333336|0|73.02083333333333|0|28.90687500000001|0
0|2021-09-19|69.25520833333333|0|58.286458333333336|0|69.11458333333333|0|28.896041666666694|0
0|2021-09-20|70.15625|0|65.10416666666667|0|84.39583333333333|0|28.79333333333331|0
0|2021-09-21|67.66666666666667|0|63.53125|0|87.26041666666667|0|28.765625000000018|0
0|2021-09-22|51.916666666666664|0|50.28125|0|94.09375|0|28.696666666666705|0
0|2021-09-23|48.541666666666664|0|45.885416666666664|0|90.58333333333333|0|28.53031250000001|0
0|2021-09-24|59.760416666666664|0|45.28125|0|61.729166666666664|0|28.69270833333331|0
0|2021-09-25|56.9375|0|45.78125|0|69.4375|0|28.69624999999998|0
0|2021-09-26|62.729166666666664|0|43.53125|0|51.510416666666664|0|28.698958333333362|0
0|2021-09-27|68.5|0|54.09375|0|61.572916666666664|0|28.589270833333316|0
0|2021-09-28|61.03125|0|50.770833333333336|0|73.14583333333333|0|28.724895833333324|0
0|2021-09-29|58.989583333333336|0|49.864583333333336|0|75.46875|0|28.841979166666636|0
0|2021-09-30|59.166666666666664|0|49.239583333333336|0|73.0625|0|28.940520833333334|0
0|2021-10-01|61.09375|0|47.364583333333336|0|64.47916666666667|0|28.96635416666668|0
0|2021-10-02|62.875|0|55.46875|0|77.89583333333333|0|28.808333333333284|0
0|2021-10-03|67.60416666666667|0|64.66666666666667|0|90.40625|0|28.614687500000013|0
0|2021-10-04|64.47916666666667|0|62.416666666666664|0|92.96875|0|28.653229166666694|0
0|2021-10-05|64.47916666666667|0|61.604166666666664|0|90.5|0|28.921979166666684|0
0|2021-10-06|63.682291666666664|0|60.989583333333336|0|91.15625|0|29.00666666666665|0
0|2021-10-07|66.1875|0|64.03125|0|92.46875|0|28.899687500000002|0
0|2021-10-08|66.69791666666667|0|63.333333333333336|0|89.05208333333333|0|28.781041666666635|0
0|2021-10-09|63.604166666666664|0|58.239583333333336|0|83.64583333333333|0|28.728645833333307|0
0|2021-10-10|69.72916666666667|0|62.802083333333336|0|79.77083333333333|0|28.636979166666688|0
0|2021-10-11|70.9375|0|62.760416666666664|0|76.79166666666667|0|28.60052083333335|0
0|2021-10-12|64.05208333333333|0|59.479166666666664|0|85.32291666666667|0|28.637500000000017|0
0|2021-10-13|63.125|0|54.65625|0|76.36458333333333|0|28.731666666666644|0
0|2021-10-14|66.63541666666667|0|62.625|0|87.22916666666667|0|28.668645833333354|0
0|2021-10-15|56.739583333333336|0|55.10227272727273|8|93.9375|0|28.613181818181815|8
