|dates|DeWitt_Texas_UnitedStates.JHU_ConfirmedCases.data|DeWitt_Texas_UnitedStates.JHU_ConfirmedCases.missing|DeWitt_Texas_UnitedStates.NYT_ConfirmedCases.data|DeWitt_Texas_UnitedStates.NYT_ConfirmedCases.missing|DeWitt_Texas_UnitedStates.JHU_ConfirmedDeaths.data|DeWitt_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|DeWitt_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|DeWitt_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|1732.0|0|1735.0|0|54.0|0|0.0|100
0|2021-02-05|1736.0|0|1736.0|0|55.0|0|0.0|100
0|2021-02-06|1774.0|0|1774.0|0|55.0|0|0.0|100
0|2021-02-07|1774.0|0|1774.0|0|55.0|0|0.0|100
0|2021-02-08|1774.0|0|1774.0|0|55.0|0|0.0|100
0|2021-02-09|1814.0|0|1814.0|0|55.0|0|0.0|100
0|2021-02-10|1814.0|0|1815.0|0|55.0|0|0.0|100
0|2021-02-11|1815.0|0|1815.0|0|55.0|0|0.0|100
0|2021-02-12|1814.0|0|1814.0|0|55.0|0|0.0|100
0|2021-02-13|1843.0|0|1843.0|0|55.0|0|0.0|100
0|2021-02-14|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-15|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-16|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-17|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-18|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-19|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-20|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-21|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-22|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-02-23|1843.0|0|1855.0|0|56.0|0|0.0|100
0|2021-02-24|1855.0|0|1855.0|0|56.0|0|0.0|100
0|2021-02-25|1855.0|0|1855.0|0|56.0|0|0.0|100
0|2021-02-26|1851.0|0|1851.0|0|56.0|0|0.0|100
0|2021-02-27|1851.0|0|1851.0|0|56.0|0|0.0|100
0|2021-02-28|1854.0|0|1854.0|0|57.0|0|0.0|100
0|2021-03-01|1854.0|0|1854.0|0|57.0|0|0.0|100
0|2021-03-02|1853.0|0|1853.0|0|57.0|0|0.0|100
0|2021-03-03|1856.0|0|1856.0|0|57.0|0|0.0|100
0|2021-03-04|1856.0|0|1855.0|0|57.0|0|0.0|100
0|2021-03-05|1855.0|0|1855.0|0|57.0|0|0.0|100
0|2021-03-06|1855.0|0|1871.0|0|57.0|0|0.0|100
0|2021-03-07|1871.0|0|1871.0|0|57.0|0|0.0|100
0|2021-03-08|1871.0|0|1871.0|0|57.0|0|0.0|100
0|2021-03-09|1880.0|0|1880.0|0|57.0|0|0.0|100
0|2021-03-10|1880.0|0|1884.0|0|57.0|0|0.0|100
0|2021-03-11|1880.0|0|1890.0|0|57.0|0|0.0|100
0|2021-03-12|1880.0|0|1890.0|0|57.0|0|0.0|100
0|2021-03-13|1890.0|0|1890.0|0|58.0|0|0.0|100
0|2021-03-14|1890.0|0|1890.0|0|58.0|0|0.0|100
0|2021-03-15|1890.0|0|1890.0|0|58.0|0|0.0|100
0|2021-03-16|1890.0|0|1890.0|0|58.0|0|0.0|100
0|2021-03-17|1890.0|0|1890.0|0|58.0|0|0.0|100
0|2021-03-18|1890.0|0|1890.0|0|58.0|0|0.0|100
0|2021-03-19|1891.0|0|1891.0|0|58.0|0|0.0|100
0|2021-03-20|1897.0|0|1897.0|0|58.0|0|0.0|100
0|2021-03-21|1897.0|0|1897.0|0|58.0|0|0.0|100
0|2021-03-22|1897.0|0|1897.0|0|58.0|0|0.0|100
0|2021-03-23|1897.0|0|1898.0|0|58.0|0|0.0|100
0|2021-03-24|1896.0|0|1896.0|0|58.0|0|0.0|100
0|2021-03-25|1895.0|0|1895.0|0|58.0|0|0.0|100
0|2021-03-26|1895.0|0|1895.0|0|58.0|0|0.0|100
0|2021-03-27|1897.0|0|1897.0|0|58.0|0|0.0|100
0|2021-03-28|1897.0|0|1897.0|0|58.0|0|0.0|100
0|2021-03-29|1897.0|0|1897.0|0|58.0|0|0.0|100
0|2021-03-30|1897.0|0|1897.0|0|58.0|0|0.0|100
0|2021-03-31|1897.0|0|1896.0|0|58.0|0|0.0|100
0|2021-04-01|1897.0|0|1895.0|0|58.0|0|0.0|100
0|2021-04-02|1894.0|0|1895.0|0|58.0|0|0.0|100
0|2021-04-03|1893.0|0|1895.0|0|58.0|0|0.0|100
0|2021-04-04|1893.0|0|1895.0|0|58.0|0|0.0|100
0|2021-04-05|1893.0|0|1895.0|0|58.0|0|0.0|100
0|2021-04-06|1891.0|0|1891.0|0|58.0|0|0.0|100
0|2021-04-07|1891.0|0|1891.0|0|58.0|0|0.0|100
0|2021-04-08|1892.0|0|1892.0|0|58.0|0|0.0|100
0|2021-04-09|1890.0|0|1890.0|0|58.0|0|0.0|100
0|2021-04-10|1891.0|0|1891.0|0|59.0|0|0.0|100
0|2021-04-11|1891.0|0|1891.0|0|59.0|0|0.0|100
0|2021-04-12|1891.0|0|1891.0|0|59.0|0|0.0|100
0|2021-04-13|1890.0|0|1890.0|0|59.0|0|0.0|100
0|2021-04-14|1888.0|0|1888.0|0|59.0|0|0.0|100
0|2021-04-15|1901.0|0|1901.0|0|59.0|0|0.0|100
0|2021-04-16|1904.0|0|1904.0|0|59.0|0|0.0|100
0|2021-04-17|1904.0|0|1904.0|0|59.0|0|0.0|100
0|2021-04-18|1904.0|0|1904.0|0|59.0|0|0.0|100
0|2021-04-19|1904.0|0|1904.0|0|59.0|0|0.0|100
0|2021-04-20|1901.0|0|1903.0|0|59.0|0|0.0|100
0|2021-04-21|1901.0|0|1901.0|0|59.0|0|0.0|100
0|2021-04-22|1901.0|0|1901.0|0|59.0|0|0.0|100
0|2021-04-23|1905.0|0|1905.0|0|59.0|0|0.0|100
0|2021-04-24|1905.0|0|1905.0|0|59.0|0|0.0|100
0|2021-04-25|1905.0|0|1905.0|0|59.0|0|0.0|100
0|2021-04-26|1905.0|0|1905.0|0|59.0|0|0.0|100
0|2021-04-27|1905.0|0|1905.0|0|59.0|0|0.0|100
0|2021-04-28|1906.0|0|1906.0|0|59.0|0|0.0|100
0|2021-04-29|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-04-30|1932.0|0|1932.0|0|59.0|0|0.0|100
0|2021-05-01|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-05-02|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-05-03|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-05-04|1928.0|0|1928.0|0|59.0|0|0.0|100
0|2021-05-05|1928.0|0|1928.0|0|59.0|0|0.0|100
0|2021-05-06|1928.0|0|1928.0|0|59.0|0|0.0|100
0|2021-05-07|1929.0|0|1929.0|0|59.0|0|0.0|100
0|2021-05-08|1927.0|0|1927.0|0|59.0|0|0.0|100
0|2021-05-09|1927.0|0|1927.0|0|59.0|0|0.0|100
0|2021-05-10|1927.0|0|1927.0|0|59.0|0|0.0|100
0|2021-05-11|1929.0|0|1929.0|0|59.0|0|0.0|100
0|2021-05-12|1929.0|0|1929.0|0|59.0|0|0.0|100
0|2021-05-13|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-05-14|1931.0|0|1931.0|0|59.0|0|0.0|100
0|2021-05-15|1931.0|0|1931.0|0|59.0|0|0.0|100
0|2021-05-16|1931.0|0|1931.0|0|59.0|0|0.0|100
0|2021-05-17|1932.0|0|1932.0|0|59.0|0|0.0|100
0|2021-05-18|1931.0|0|1931.0|0|59.0|0|0.0|100
0|2021-05-19|1931.0|0|1931.0|0|59.0|0|0.0|100
0|2021-05-20|1931.0|0|1931.0|0|59.0|0|0.0|100
0|2021-05-21|1931.0|0|1931.0|0|59.0|0|0.0|100
0|2021-05-22|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-05-23|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-05-24|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-05-25|1932.0|0|1932.0|0|59.0|0|0.0|100
0|2021-05-26|1932.0|0|1932.0|0|59.0|0|0.0|100
0|2021-05-27|1929.0|0|1929.0|0|59.0|0|0.0|100
0|2021-05-28|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-05-29|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-05-30|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-05-31|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-06-01|1930.0|0|1930.0|0|59.0|0|0.0|100
0|2021-06-02|1932.0|0|1932.0|0|59.0|0|0.0|100
0|2021-06-03|1934.0|0|1934.0|0|59.0|0|0.0|100
0|2021-06-04|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-06-05|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-06-06|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-06-07|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-06-08|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-06-09|1934.0|0|1934.0|0|59.0|0|0.0|100
0|2021-06-10|1982.0|0|1982.0|0|59.0|0|0.0|100
0|2021-06-11|1981.0|0|1981.0|0|59.0|0|0.0|100
0|2021-06-12|1982.0|0|1982.0|0|60.0|0|0.0|100
0|2021-06-13|1982.0|0|1982.0|0|60.0|0|0.0|100
0|2021-06-14|1982.0|0|1982.0|0|60.0|0|0.0|100
0|2021-06-15|1983.0|0|1983.0|0|60.0|0|0.0|100
0|2021-06-16|1983.0|0|1983.0|0|60.0|0|0.0|100
0|2021-06-17|1983.0|0|1983.0|0|60.0|0|0.0|100
0|2021-06-18|1982.0|0|1982.0|0|60.0|0|0.0|100
0|2021-06-19|1983.0|0|1983.0|0|61.0|0|0.0|100
0|2021-06-20|1983.0|0|1983.0|0|61.0|0|0.0|100
0|2021-06-21|1983.0|0|1983.0|0|61.0|0|0.0|100
0|2021-06-22|1983.0|0|1983.0|0|61.0|0|0.0|100
0|2021-06-23|1980.0|0|1980.0|0|61.0|0|0.0|100
0|2021-06-24|1981.0|0|1981.0|0|61.0|0|0.0|100
0|2021-06-25|1982.0|0|1982.0|0|61.0|0|0.0|100
0|2021-06-26|1982.0|0|1982.0|0|61.0|0|0.0|100
0|2021-06-27|1982.0|0|1982.0|0|61.0|0|0.0|100
0|2021-06-28|1993.0|0|1993.0|0|61.0|0|0.0|100
0|2021-06-29|1993.0|0|1993.0|0|61.0|0|0.0|100
0|2021-06-30|1993.0|0|1993.0|0|61.0|0|0.0|100
0|2021-07-01|1991.0|0|1991.0|0|61.0|0|0.0|100
0|2021-07-02|1989.0|0|1989.0|0|61.0|0|0.0|100
0|2021-07-03|1989.0|0|1989.0|0|61.0|0|0.0|100
0|2021-07-04|1989.0|0|1989.0|0|61.0|0|0.0|100
0|2021-07-05|1990.0|0|1990.0|0|61.0|0|0.0|100
0|2021-07-06|1990.0|0|1990.0|0|61.0|0|0.0|100
0|2021-07-07|1991.0|0|1991.0|0|61.0|0|0.0|100
0|2021-07-08|1991.0|0|1991.0|0|61.0|0|0.0|100
0|2021-07-09|1990.0|0|1990.0|0|61.0|0|0.0|100
0|2021-07-10|2008.0|0|2008.0|0|61.0|0|0.0|100
0|2021-07-11|2008.0|0|2008.0|0|61.0|0|0.0|100
0|2021-07-12|2008.0|0|2008.0|0|61.0|0|0.0|100
0|2021-07-13|2009.0|0|2009.0|0|61.0|0|0.0|100
0|2021-07-14|2006.0|0|2006.0|0|61.0|0|0.0|100
0|2021-07-15|2006.0|0|2006.0|0|61.0|0|0.0|100
0|2021-07-16|2009.0|0|2009.0|0|61.0|0|0.0|100
0|2021-07-17|2009.0|0|2009.0|0|61.0|0|0.0|100
0|2021-07-18|2009.0|0|2009.0|0|61.0|0|0.0|100
0|2021-07-19|2009.0|0|2009.0|0|61.0|0|0.0|100
0|2021-07-20|2008.0|0|2008.0|0|61.0|0|0.0|100
0|2021-07-21|2009.0|0|2009.0|0|61.0|0|0.0|100
0|2021-07-22|2009.0|0|2009.0|0|61.0|0|0.0|100
0|2021-07-23|2012.0|0|2012.0|0|61.0|0|0.0|100
0|2021-07-24|2011.0|0|2011.0|0|61.0|0|0.0|100
0|2021-07-25|2011.0|0|2011.0|0|61.0|0|0.0|100
0|2021-07-26|2011.0|0|2011.0|0|61.0|0|0.0|100
0|2021-07-27|2011.0|0|2011.0|0|61.0|0|0.0|100
0|2021-07-28|2050.0|0|2050.0|0|61.0|0|0.0|100
0|2021-07-29|2049.0|0|2049.0|0|61.0|0|0.0|100
0|2021-07-30|2047.0|0|2047.0|0|61.0|0|0.0|100
0|2021-07-31|2048.0|0|2048.0|0|61.0|0|0.0|100
0|2021-08-01|2048.0|0|2048.0|0|61.0|0|0.0|100
0|2021-08-02|2048.0|0|2048.0|0|61.0|0|0.0|100
0|2021-08-03|2070.0|0|2070.0|0|61.0|0|0.0|100
0|2021-08-04|2070.0|0|2070.0|0|61.0|0|0.0|100
0|2021-08-05|2071.0|0|2071.0|0|61.0|0|0.0|100
0|2021-08-06|2077.0|0|2077.0|0|61.0|0|0.0|100
0|2021-08-07|2075.0|0|2075.0|0|62.0|0|0.0|100
0|2021-08-08|2075.0|0|2075.0|0|62.0|0|0.0|100
0|2021-08-09|2075.0|0|2075.0|0|62.0|0|0.0|100
0|2021-08-10|2075.0|0|2075.0|0|62.0|0|0.0|100
0|2021-08-11|2078.0|0|2078.0|0|63.0|0|0.0|100
0|2021-08-12|2078.0|0|2078.0|0|63.0|0|0.0|100
0|2021-08-13|2081.0|0|2081.0|0|63.0|0|0.0|100
0|2021-08-14|2081.0|0|2081.0|0|63.0|0|0.0|100
0|2021-08-15|2081.0|0|2081.0|0|63.0|0|0.0|100
0|2021-08-16|2081.0|0|2081.0|0|63.0|0|0.0|100
0|2021-08-17|2082.0|0|2082.0|0|64.0|0|0.0|100
0|2021-08-18|2082.0|0|2082.0|0|64.0|0|0.0|100
0|2021-08-19|2082.0|0|2082.0|0|64.0|0|0.0|100
0|2021-08-20|2081.0|0|2081.0|0|64.0|0|0.0|100
0|2021-08-21|2080.0|0|2080.0|0|64.0|0|0.0|100
0|2021-08-22|2080.0|0|2080.0|0|64.0|0|0.0|100
0|2021-08-23|2080.0|0|2080.0|0|64.0|0|0.0|100
0|2021-08-24|2079.0|0|2079.0|0|64.0|0|0.0|100
0|2021-08-25|2080.0|0|2080.0|0|65.0|0|0.0|100
0|2021-08-26|2082.0|0|2082.0|0|65.0|0|0.0|100
0|2021-08-27|2082.0|0|2082.0|0|65.0|0|0.0|100
0|2021-08-28|2594.0|0|2594.0|0|65.0|0|0.0|100
0|2021-08-29|2594.0|0|2594.0|0|65.0|0|0.0|100
0|2021-08-30|2594.0|0|2594.0|0|65.0|0|0.0|100
0|2021-08-31|2594.0|0|2594.0|0|65.0|0|0.0|100
0|2021-09-01|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|2594.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|2594.0|0|0.0|100|65.0|0|0.0|100
