|dates|Washington_Vermont_UnitedStates.JHU_ConfirmedCases.data|Washington_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Washington_Vermont_UnitedStates.NYT_ConfirmedCases.data|Washington_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Washington_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1294.0|0|1324.0|0|12.0|0|0.0|100
0|2021-02-11|1314.0|0|1314.0|0|12.0|0|0.0|100
0|2021-02-12|1314.0|0|1332.0|0|12.0|0|0.0|100
0|2021-02-13|1350.0|0|1350.0|0|12.0|0|0.0|100
0|2021-02-14|1358.0|0|1358.0|0|12.0|0|0.0|100
0|2021-02-15|1377.0|0|1377.0|0|12.0|0|0.0|100
0|2021-02-16|1378.0|0|1378.0|0|12.0|0|0.0|100
0|2021-02-17|1384.0|0|1384.0|0|12.0|0|0.0|100
0|2021-02-18|1400.0|0|1400.0|0|13.0|0|0.0|100
0|2021-02-19|1404.0|0|1404.0|0|13.0|0|0.0|100
0|2021-02-20|1406.0|0|1406.0|0|13.0|0|0.0|100
0|2021-02-21|1416.0|0|1416.0|0|13.0|0|0.0|100
0|2021-02-22|1424.0|0|1424.0|0|13.0|0|0.0|100
0|2021-02-23|1427.0|0|1427.0|0|13.0|0|0.0|100
0|2021-02-24|1427.0|0|1427.0|0|13.0|0|0.0|100
0|2021-02-25|1429.0|0|1429.0|0|13.0|0|0.0|100
0|2021-02-26|1433.0|0|1433.0|0|13.0|0|0.0|100
0|2021-02-27|1432.0|0|1432.0|0|13.0|0|0.0|100
0|2021-02-28|1440.0|0|1440.0|0|13.0|0|0.0|100
0|2021-03-01|1442.0|0|1442.0|0|14.0|0|0.0|100
0|2021-03-02|1444.0|0|1444.0|0|14.0|0|0.0|100
0|2021-03-03|1445.0|0|1445.0|0|14.0|0|0.0|100
0|2021-03-04|1448.0|0|1448.0|0|14.0|0|0.0|100
0|2021-03-05|1455.0|0|1455.0|0|14.0|0|0.0|100
0|2021-03-06|1455.0|0|1457.0|0|14.0|0|0.0|100
0|2021-03-07|1467.0|0|1467.0|0|14.0|0|0.0|100
0|2021-03-08|1480.0|0|1480.0|0|14.0|0|0.0|100
0|2021-03-09|1489.0|0|1489.0|0|14.0|0|0.0|100
0|2021-03-10|1492.0|0|1492.0|0|14.0|0|0.0|100
0|2021-03-11|1501.0|0|1501.0|0|14.0|0|0.0|100
0|2021-03-12|1513.0|0|1513.0|0|14.0|0|0.0|100
0|2021-03-13|1513.0|0|1518.0|0|14.0|0|0.0|100
0|2021-03-14|1523.0|0|1523.0|0|14.0|0|0.0|100
0|2021-03-15|1523.0|0|1529.0|0|14.0|0|0.0|100
0|2021-03-16|1531.0|0|1531.0|0|14.0|0|0.0|100
0|2021-03-17|1531.0|0|1532.0|0|14.0|0|0.0|100
0|2021-03-18|1530.0|0|1530.0|0|14.0|0|0.0|100
0|2021-03-19|1537.0|0|1537.0|0|14.0|0|0.0|100
0|2021-03-20|1544.0|0|1544.0|0|14.0|0|0.0|100
0|2021-03-21|1551.0|0|1551.0|0|14.0|0|0.0|100
0|2021-03-22|1553.0|0|1553.0|0|14.0|0|0.0|100
0|2021-03-23|1557.0|0|1557.0|0|14.0|0|0.0|100
0|2021-03-24|1562.0|0|1562.0|0|14.0|0|0.0|100
0|2021-03-25|1562.0|0|1564.0|0|14.0|0|0.0|100
0|2021-03-26|1574.0|0|1574.0|0|14.0|0|0.0|100
0|2021-03-27|1574.0|0|1577.0|0|14.0|0|0.0|100
0|2021-03-28|1587.0|0|1587.0|0|14.0|0|0.0|100
0|2021-03-29|1596.0|0|1596.0|0|14.0|0|0.0|100
0|2021-03-30|1596.0|0|1596.0|0|14.0|0|0.0|100
0|2021-03-31|1604.0|0|1604.0|0|15.0|0|0.0|100
0|2021-04-01|1604.0|0|1611.0|0|15.0|0|0.0|100
0|2021-04-02|1604.0|0|1622.0|0|15.0|0|0.0|100
0|2021-04-03|1630.0|0|1630.0|0|15.0|0|0.0|100
0|2021-04-04|1639.0|0|1639.0|0|15.0|0|0.0|100
0|2021-04-05|1644.0|0|1644.0|0|15.0|0|0.0|100
0|2021-04-06|1649.0|0|1649.0|0|15.0|0|0.0|100
0|2021-04-07|1655.0|0|1655.0|0|15.0|0|0.0|100
0|2021-04-08|1663.0|0|1663.0|0|15.0|0|0.0|100
0|2021-04-09|1674.0|0|1674.0|0|15.0|0|0.0|100
0|2021-04-10|1682.0|0|1682.0|0|15.0|0|0.0|100
0|2021-04-11|1690.0|0|1690.0|0|15.0|0|0.0|100
0|2021-04-12|1701.0|0|1701.0|0|15.0|0|0.0|100
0|2021-04-13|1705.0|0|1705.0|0|15.0|0|0.0|100
0|2021-04-14|1716.0|0|1716.0|0|15.0|0|0.0|100
0|2021-04-15|1723.0|0|1723.0|0|15.0|0|0.0|100
0|2021-04-16|1736.0|0|1736.0|0|15.0|0|0.0|100
0|2021-04-17|1739.0|0|1739.0|0|15.0|0|0.0|100
0|2021-04-18|1743.0|0|1743.0|0|15.0|0|0.0|100
0|2021-04-19|1747.0|0|1747.0|0|15.0|0|0.0|100
0|2021-04-20|1747.0|0|1747.0|0|15.0|0|0.0|100
0|2021-04-21|1757.0|0|1757.0|0|15.0|0|0.0|100
0|2021-04-22|1762.0|0|1762.0|0|15.0|0|0.0|100
0|2021-04-23|1763.0|0|1763.0|0|15.0|0|0.0|100
0|2021-04-24|1763.0|0|1763.0|0|15.0|0|0.0|100
0|2021-04-25|1767.0|0|1767.0|0|15.0|0|0.0|100
0|2021-04-26|1767.0|0|1767.0|0|15.0|0|0.0|100
0|2021-04-27|1774.0|0|1774.0|0|15.0|0|0.0|100
0|2021-04-28|1774.0|0|1774.0|0|15.0|0|0.0|100
0|2021-04-29|1778.0|0|1778.0|0|15.0|0|0.0|100
0|2021-04-30|1784.0|0|1784.0|0|15.0|0|0.0|100
0|2021-05-01|1794.0|0|1794.0|0|15.0|0|0.0|100
0|2021-05-02|1799.0|0|1799.0|0|15.0|0|0.0|100
0|2021-05-03|1803.0|0|1803.0|0|15.0|0|0.0|100
0|2021-05-04|1804.0|0|1804.0|0|15.0|0|0.0|100
0|2021-05-05|1806.0|0|1806.0|0|15.0|0|0.0|100
0|2021-05-06|1808.0|0|1808.0|0|15.0|0|0.0|100
0|2021-05-07|1815.0|0|1815.0|0|15.0|0|0.0|100
0|2021-05-08|1821.0|0|1821.0|0|15.0|0|0.0|100
0|2021-05-09|1823.0|0|1823.0|0|15.0|0|0.0|100
0|2021-05-10|1828.0|0|1828.0|0|15.0|0|0.0|100
0|2021-05-11|1832.0|0|1832.0|0|15.0|0|0.0|100
0|2021-05-12|1838.0|0|1838.0|0|15.0|0|0.0|100
0|2021-05-13|1846.0|0|1846.0|0|15.0|0|0.0|100
0|2021-05-14|1845.0|0|1845.0|0|15.0|0|0.0|100
0|2021-05-15|1854.0|0|1854.0|0|15.0|0|0.0|100
0|2021-05-16|1856.0|0|1856.0|0|15.0|0|0.0|100
0|2021-05-17|1861.0|0|1861.0|0|15.0|0|0.0|100
0|2021-05-18|1866.0|0|1866.0|0|15.0|0|0.0|100
0|2021-05-19|1871.0|0|1871.0|0|15.0|0|0.0|100
0|2021-05-20|1874.0|0|1874.0|0|15.0|0|0.0|100
0|2021-05-21|1878.0|0|1878.0|0|15.0|0|0.0|100
0|2021-05-22|1878.0|0|1878.0|0|15.0|0|0.0|100
0|2021-05-23|1880.0|0|1880.0|0|15.0|0|0.0|100
0|2021-05-24|1881.0|0|1881.0|0|15.0|0|0.0|100
0|2021-05-25|1882.0|0|1882.0|0|15.0|0|0.0|100
0|2021-05-26|1885.0|0|1885.0|0|15.0|0|0.0|100
0|2021-05-27|1887.0|0|1887.0|0|15.0|0|0.0|100
0|2021-05-28|1886.0|0|1886.0|0|15.0|0|0.0|100
0|2021-05-29|1886.0|0|1887.0|0|15.0|0|0.0|100
0|2021-05-30|1889.0|0|1889.0|0|15.0|0|0.0|100
0|2021-05-31|1891.0|0|1891.0|0|15.0|0|0.0|100
0|2021-06-01|1891.0|0|1891.0|0|15.0|0|0.0|100
0|2021-06-02|1891.0|0|1891.0|0|15.0|0|0.0|100
0|2021-06-03|1891.0|0|1891.0|0|15.0|0|0.0|100
0|2021-06-04|1892.0|0|1892.0|0|15.0|0|0.0|100
0|2021-06-05|1892.0|0|1892.0|0|15.0|0|0.0|100
0|2021-06-06|1892.0|0|1892.0|0|15.0|0|0.0|100
0|2021-06-07|1894.0|0|1894.0|0|15.0|0|0.0|100
0|2021-06-08|1894.0|0|1894.0|0|15.0|0|0.0|100
0|2021-06-09|1894.0|0|1894.0|0|15.0|0|0.0|100
0|2021-06-10|1896.0|0|1896.0|0|15.0|0|0.0|100
0|2021-06-11|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-12|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-13|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-14|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-15|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-16|1897.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-17|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-18|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-19|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-20|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-06-21|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-22|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-23|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-24|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-25|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-26|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-27|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-28|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-29|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-06-30|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-07-01|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-07-02|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-07-03|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-07-04|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-07-05|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-07-06|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-07-07|1897.0|0|1897.0|0|15.0|0|0.0|100
0|2021-07-08|1898.0|0|1898.0|0|15.0|0|0.0|100
0|2021-07-09|1900.0|0|1900.0|0|15.0|0|0.0|100
0|2021-07-10|1900.0|0|1900.0|0|15.0|0|0.0|100
0|2021-07-11|1900.0|0|1900.0|0|15.0|0|0.0|100
0|2021-07-12|1906.0|0|1906.0|0|15.0|0|0.0|100
0|2021-07-13|1906.0|0|1906.0|0|15.0|0|0.0|100
0|2021-07-14|1910.0|0|1910.0|0|15.0|0|0.0|100
0|2021-07-15|1916.0|0|1916.0|0|15.0|0|0.0|100
0|2021-07-16|1916.0|0|1916.0|0|15.0|0|0.0|100
0|2021-07-17|1916.0|0|1916.0|0|15.0|0|0.0|100
0|2021-07-18|1916.0|0|1916.0|0|15.0|0|0.0|100
0|2021-07-19|1918.0|0|1918.0|0|15.0|0|0.0|100
0|2021-07-20|1919.0|0|1919.0|0|15.0|0|0.0|100
0|2021-07-21|1922.0|0|1922.0|0|15.0|0|0.0|100
0|2021-07-22|1924.0|0|1924.0|0|15.0|0|0.0|100
0|2021-07-23|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-07-24|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-07-25|1925.0|0|1925.0|0|15.0|0|0.0|100
0|2021-07-26|1933.0|0|1933.0|0|15.0|0|0.0|100
0|2021-07-27|1934.0|0|1934.0|0|15.0|0|0.0|100
0|2021-07-28|1936.0|0|1936.0|0|15.0|0|0.0|100
0|2021-07-29|1938.0|0|1938.0|0|15.0|0|0.0|100
0|2021-07-30|1940.0|0|1940.0|0|15.0|0|0.0|100
0|2021-07-31|1940.0|0|1940.0|0|15.0|0|0.0|100
0|2021-08-01|1940.0|0|1940.0|0|15.0|0|0.0|100
0|2021-08-02|1953.0|0|1953.0|0|15.0|0|0.0|100
0|2021-08-03|1957.0|0|1957.0|0|15.0|0|0.0|100
0|2021-08-04|1967.0|0|1967.0|0|15.0|0|0.0|100
0|2021-08-05|1980.0|0|1980.0|0|15.0|0|0.0|100
0|2021-08-06|1986.0|0|1986.0|0|15.0|0|0.0|100
0|2021-08-07|1986.0|0|1986.0|0|15.0|0|0.0|100
0|2021-08-08|1986.0|0|1986.0|0|15.0|0|0.0|100
0|2021-08-09|2013.0|0|2013.0|0|16.0|0|0.0|100
0|2021-08-10|2017.0|0|2017.0|0|16.0|0|0.0|100
0|2021-08-11|2030.0|0|2030.0|0|16.0|0|0.0|100
0|2021-08-12|2041.0|0|2041.0|0|16.0|0|0.0|100
0|2021-08-13|2049.0|0|2049.0|0|16.0|0|0.0|100
0|2021-08-14|2049.0|0|2049.0|0|16.0|0|0.0|100
0|2021-08-15|2049.0|0|2049.0|0|16.0|0|0.0|100
0|2021-08-16|2049.0|0|2049.0|0|16.0|0|0.0|100
0|2021-08-17|2076.0|0|2076.0|0|16.0|0|0.0|100
0|2021-08-18|2081.0|0|2081.0|0|16.0|0|0.0|100
0|2021-08-19|2094.0|0|2094.0|0|16.0|0|0.0|100
0|2021-08-20|2103.0|0|2103.0|0|16.0|0|0.0|100
0|2021-08-21|2122.0|0|2103.0|0|16.0|0|0.0|100
0|2021-08-22|2134.0|0|2134.0|0|16.0|0|0.0|100
0|2021-08-23|2141.0|0|2141.0|0|16.0|0|0.0|100
0|2021-08-24|2152.0|0|2152.0|0|16.0|0|0.0|100
0|2021-08-25|2164.0|0|2164.0|0|16.0|0|0.0|100
0|2021-08-26|2176.0|0|2176.0|0|16.0|0|0.0|100
0|2021-08-27|2199.0|0|2199.0|0|16.0|0|0.0|100
0|2021-08-28|2237.0|0|2237.0|0|16.0|0|0.0|100
0|2021-08-29|2263.0|0|2263.0|0|16.0|0|0.0|100
0|2021-08-30|2278.0|0|2278.0|0|16.0|0|0.0|100
0|2021-08-31|2320.0|0|2320.0|0|16.0|0|0.0|100
0|2021-09-01|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|2320.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|2320.0|0|0.0|100|16.0|0|0.0|100
