|dates|Cottonwood_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Cottonwood_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Cottonwood_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Cottonwood_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Cottonwood_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Cottonwood_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Cottonwood_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Cottonwood_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1310.0|0|1313.0|0|19.0|0|0.0|100
0|2021-02-07|1310.0|0|1314.0|0|19.0|0|0.0|100
0|2021-02-08|1310.0|0|1316.0|0|19.0|0|0.0|100
0|2021-02-09|1310.0|0|1317.0|0|19.0|0|0.0|100
0|2021-02-10|1310.0|0|1317.0|0|19.0|0|0.0|100
0|2021-02-11|1310.0|0|1320.0|0|19.0|0|0.0|100
0|2021-02-12|1310.0|0|1324.0|0|19.0|0|0.0|100
0|2021-02-13|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-02-14|1326.0|0|1328.0|0|20.0|0|0.0|100
0|2021-02-15|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-02-16|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-02-17|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-02-18|1329.0|0|1329.0|0|20.0|0|0.0|100
0|2021-02-19|1329.0|0|1331.0|0|20.0|0|0.0|100
0|2021-02-20|1331.0|0|1331.0|0|20.0|0|0.0|100
0|2021-02-21|1332.0|0|1332.0|0|20.0|0|0.0|100
0|2021-02-22|1332.0|0|1333.0|0|20.0|0|0.0|100
0|2021-02-23|1334.0|0|1334.0|0|20.0|0|0.0|100
0|2021-02-24|1335.0|0|1335.0|0|20.0|0|0.0|100
0|2021-02-25|1336.0|0|1336.0|0|20.0|0|0.0|100
0|2021-02-26|1340.0|0|1340.0|0|20.0|0|0.0|100
0|2021-02-27|1345.0|0|1345.0|0|20.0|0|0.0|100
0|2021-02-28|1347.0|0|1347.0|0|20.0|0|0.0|100
0|2021-03-01|1348.0|0|1348.0|0|20.0|0|0.0|100
0|2021-03-02|1348.0|0|1348.0|0|20.0|0|0.0|100
0|2021-03-03|1350.0|0|1350.0|0|20.0|0|0.0|100
0|2021-03-04|1354.0|0|1354.0|0|20.0|0|0.0|100
0|2021-03-05|1354.0|0|1359.0|0|20.0|0|0.0|100
0|2021-03-06|1354.0|0|1360.0|0|20.0|0|0.0|100
0|2021-03-07|1361.0|0|1361.0|0|20.0|0|0.0|100
0|2021-03-08|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-03-09|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-03-10|1370.0|0|1370.0|0|20.0|0|0.0|100
0|2021-03-11|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-03-12|1384.0|0|1384.0|0|20.0|0|0.0|100
0|2021-03-13|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-03-14|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-03-15|1391.0|0|1396.0|0|20.0|0|0.0|100
0|2021-03-16|1398.0|0|1398.0|0|20.0|0|0.0|100
0|2021-03-17|1404.0|0|1404.0|0|20.0|0|0.0|100
0|2021-03-18|1414.0|0|1414.0|0|20.0|0|0.0|100
0|2021-03-19|1414.0|0|1417.0|0|20.0|0|0.0|100
0|2021-03-20|1419.0|0|1419.0|0|20.0|0|0.0|100
0|2021-03-21|1422.0|0|1422.0|0|20.0|0|0.0|100
0|2021-03-22|1424.0|0|1424.0|0|20.0|0|0.0|100
0|2021-03-23|1426.0|0|1426.0|0|20.0|0|0.0|100
0|2021-03-24|1426.0|0|1429.0|0|20.0|0|0.0|100
0|2021-03-25|1426.0|0|1434.0|0|20.0|0|0.0|100
0|2021-03-26|1426.0|0|1436.0|0|20.0|0|0.0|100
0|2021-03-27|1426.0|0|1441.0|0|20.0|0|0.0|100
0|2021-03-28|1426.0|0|1443.0|0|20.0|0|0.0|100
0|2021-03-29|1443.0|0|1443.0|0|20.0|0|0.0|100
0|2021-03-30|1443.0|0|1448.0|0|20.0|0|0.0|100
0|2021-03-31|1454.0|0|1454.0|0|20.0|0|0.0|100
0|2021-04-01|1454.0|0|1466.0|0|20.0|0|0.0|100
0|2021-04-02|1475.0|0|1475.0|0|20.0|0|0.0|100
0|2021-04-03|1480.0|0|1480.0|0|20.0|0|0.0|100
0|2021-04-04|1480.0|0|1480.0|0|20.0|0|0.0|100
0|2021-04-05|1485.0|0|1485.0|0|20.0|0|0.0|100
0|2021-04-06|1493.0|0|1493.0|0|20.0|0|0.0|100
0|2021-04-07|1500.0|0|1500.0|0|20.0|0|0.0|100
0|2021-04-08|1508.0|0|1508.0|0|20.0|0|0.0|100
0|2021-04-09|1513.0|0|1513.0|0|20.0|0|0.0|100
0|2021-04-10|1514.0|0|1514.0|0|20.0|0|0.0|100
0|2021-04-11|1518.0|0|1518.0|0|20.0|0|0.0|100
0|2021-04-12|1525.0|0|1525.0|0|20.0|0|0.0|100
0|2021-04-13|1527.0|0|1527.0|0|20.0|0|0.0|100
0|2021-04-14|1541.0|0|1541.0|0|20.0|0|0.0|100
0|2021-04-15|1553.0|0|1553.0|0|20.0|0|0.0|100
0|2021-04-16|1553.0|0|1562.0|0|21.0|0|0.0|100
0|2021-04-17|1568.0|0|1568.0|0|21.0|0|0.0|100
0|2021-04-18|1570.0|0|1570.0|0|21.0|0|0.0|100
0|2021-04-19|1575.0|0|1575.0|0|21.0|0|0.0|100
0|2021-04-20|1579.0|0|1579.0|0|21.0|0|0.0|100
0|2021-04-21|1582.0|0|1582.0|0|21.0|0|0.0|100
0|2021-04-22|1587.0|0|1587.0|0|21.0|0|0.0|100
0|2021-04-23|1591.0|0|1591.0|0|21.0|0|0.0|100
0|2021-04-24|1595.0|0|1595.0|0|21.0|0|0.0|100
0|2021-04-25|1595.0|0|1595.0|0|21.0|0|0.0|100
0|2021-04-26|1595.0|0|1595.0|0|21.0|0|0.0|100
0|2021-04-27|1596.0|0|1596.0|0|21.0|0|0.0|100
0|2021-04-28|1603.0|0|1603.0|0|21.0|0|0.0|100
0|2021-04-29|1606.0|0|1606.0|0|21.0|0|0.0|100
0|2021-04-30|1606.0|0|1608.0|0|21.0|0|0.0|100
0|2021-05-01|1612.0|0|1612.0|0|21.0|0|0.0|100
0|2021-05-02|1613.0|0|1613.0|0|21.0|0|0.0|100
0|2021-05-03|1615.0|0|1615.0|0|21.0|0|0.0|100
0|2021-05-04|1619.0|0|1619.0|0|21.0|0|0.0|100
0|2021-05-05|1627.0|0|1627.0|0|21.0|0|0.0|100
0|2021-05-06|1631.0|0|1631.0|0|21.0|0|0.0|100
0|2021-05-07|1632.0|0|1632.0|0|21.0|0|0.0|100
0|2021-05-08|1637.0|0|1637.0|0|21.0|0|0.0|100
0|2021-05-09|1642.0|0|1642.0|0|21.0|0|0.0|100
0|2021-05-10|1642.0|0|1642.0|0|21.0|0|0.0|100
0|2021-05-11|1643.0|0|1643.0|0|21.0|0|0.0|100
0|2021-05-12|1646.0|0|1646.0|0|21.0|0|0.0|100
0|2021-05-13|1648.0|0|1648.0|0|21.0|0|0.0|100
0|2021-05-14|1649.0|0|1649.0|0|23.0|0|0.0|100
0|2021-05-15|1658.0|0|1658.0|0|23.0|0|0.0|100
0|2021-05-16|1658.0|0|1658.0|0|23.0|0|0.0|100
0|2021-05-17|1661.0|0|1661.0|0|23.0|0|0.0|100
0|2021-05-18|1661.0|0|1661.0|0|23.0|0|0.0|100
0|2021-05-19|1662.0|0|1662.0|0|23.0|0|0.0|100
0|2021-05-20|1663.0|0|1663.0|0|23.0|0|0.0|100
0|2021-05-21|1663.0|0|1663.0|0|23.0|0|0.0|100
0|2021-05-22|1664.0|0|1664.0|0|23.0|0|0.0|100
0|2021-05-23|1664.0|0|1664.0|0|23.0|0|0.0|100
0|2021-05-24|1665.0|0|1665.0|0|23.0|0|0.0|100
0|2021-05-25|1665.0|0|1665.0|0|23.0|0|0.0|100
0|2021-05-26|1667.0|0|1667.0|0|23.0|0|0.0|100
0|2021-05-27|1668.0|0|1668.0|0|23.0|0|0.0|100
0|2021-05-28|1669.0|0|1669.0|0|23.0|0|0.0|100
0|2021-05-29|1669.0|0|1669.0|0|23.0|0|0.0|100
0|2021-05-30|1670.0|0|1670.0|0|23.0|0|0.0|100
0|2021-05-31|1670.0|0|1670.0|0|23.0|0|0.0|100
0|2021-06-01|1670.0|0|1670.0|0|23.0|0|0.0|100
0|2021-06-02|1670.0|0|1670.0|0|23.0|0|0.0|100
0|2021-06-03|1670.0|0|1670.0|0|23.0|0|0.0|100
0|2021-06-04|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-05|1672.0|0|1672.0|0|24.0|0|0.0|100
0|2021-06-06|1672.0|0|1672.0|0|24.0|0|0.0|100
0|2021-06-07|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-08|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-09|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-10|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-11|1672.0|0|1672.0|0|24.0|0|0.0|100
0|2021-06-12|1672.0|0|1672.0|0|24.0|0|0.0|100
0|2021-06-13|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-14|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-15|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-16|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-17|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-18|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-19|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-20|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-21|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-22|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-23|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-24|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-25|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-26|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-27|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-28|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-29|1671.0|0|1671.0|0|24.0|0|0.0|100
0|2021-06-30|1673.0|0|1673.0|0|24.0|0|0.0|100
0|2021-07-01|1673.0|0|1673.0|0|24.0|0|0.0|100
0|2021-07-02|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-03|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-04|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-05|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-06|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-07|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-08|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-09|1675.0|0|1675.0|0|24.0|0|0.0|100
0|2021-07-10|1675.0|0|1675.0|0|24.0|0|0.0|100
0|2021-07-11|1675.0|0|1675.0|0|24.0|0|0.0|100
0|2021-07-12|1675.0|0|1675.0|0|24.0|0|0.0|100
0|2021-07-13|1675.0|0|1675.0|0|24.0|0|0.0|100
0|2021-07-14|1675.0|0|1675.0|0|24.0|0|0.0|100
0|2021-07-15|1676.0|0|1676.0|0|24.0|0|0.0|100
0|2021-07-16|1676.0|0|1676.0|0|24.0|0|0.0|100
0|2021-07-17|1676.0|0|1676.0|0|24.0|0|0.0|100
0|2021-07-18|1676.0|0|1676.0|0|24.0|0|0.0|100
0|2021-07-19|1676.0|0|1676.0|0|24.0|0|0.0|100
0|2021-07-20|1677.0|0|1677.0|0|24.0|0|0.0|100
0|2021-07-21|1680.0|0|1680.0|0|24.0|0|0.0|100
0|2021-07-22|1681.0|0|1681.0|0|24.0|0|0.0|100
0|2021-07-23|1681.0|0|1681.0|0|24.0|0|0.0|100
0|2021-07-24|1681.0|0|1681.0|0|24.0|0|0.0|100
0|2021-07-25|1681.0|0|1681.0|0|24.0|0|0.0|100
0|2021-07-26|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-07-27|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-07-28|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-07-29|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-07-30|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-07-31|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-08-01|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-08-02|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-08-03|1683.0|0|1683.0|0|24.0|0|0.0|100
0|2021-08-04|1683.0|0|1683.0|0|24.0|0|0.0|100
0|2021-08-05|1683.0|0|1683.0|0|24.0|0|0.0|100
0|2021-08-06|1687.0|0|1687.0|0|24.0|0|0.0|100
0|2021-08-07|1687.0|0|1687.0|0|24.0|0|0.0|100
0|2021-08-08|1687.0|0|1687.0|0|24.0|0|0.0|100
0|2021-08-09|1689.0|0|1689.0|0|24.0|0|0.0|100
0|2021-08-10|1690.0|0|1690.0|0|24.0|0|0.0|100
0|2021-08-11|1689.0|0|1689.0|0|24.0|0|0.0|100
0|2021-08-12|1689.0|0|1689.0|0|24.0|0|0.0|100
0|2021-08-13|1692.0|0|1692.0|0|24.0|0|0.0|100
0|2021-08-14|1692.0|0|1692.0|0|24.0|0|0.0|100
0|2021-08-15|1692.0|0|1692.0|0|24.0|0|0.0|100
0|2021-08-16|1694.0|0|1694.0|0|24.0|0|0.0|100
0|2021-08-17|1697.0|0|1697.0|0|24.0|0|0.0|100
0|2021-08-18|1697.0|0|1697.0|0|24.0|0|0.0|100
0|2021-08-19|1698.0|0|1698.0|0|24.0|0|0.0|100
0|2021-08-20|1699.0|0|1699.0|0|24.0|0|0.0|100
0|2021-08-21|1699.0|0|1699.0|0|24.0|0|0.0|100
0|2021-08-22|1699.0|0|1699.0|0|24.0|0|0.0|100
0|2021-08-23|1701.0|0|1701.0|0|24.0|0|0.0|100
0|2021-08-24|1710.0|0|1710.0|0|24.0|0|0.0|100
0|2021-08-25|1713.0|0|1713.0|0|24.0|0|0.0|100
0|2021-08-26|1715.0|0|1715.0|0|24.0|0|0.0|100
0|2021-08-27|1717.0|0|1717.0|0|24.0|0|0.0|100
0|2021-08-28|1717.0|0|1717.0|0|24.0|0|0.0|100
0|2021-08-29|1717.0|0|1717.0|0|24.0|0|0.0|100
0|2021-08-30|1718.0|0|1718.0|0|24.0|0|0.0|100
0|2021-08-31|1727.0|0|1727.0|0|24.0|0|0.0|100
0|2021-09-01|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1727.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1727.0|0|0.0|100|24.0|0|0.0|100
