|dates|Madera_California_UnitedStates.AverageDailyTemperature.data|Madera_California_UnitedStates.AverageDailyTemperature.missing|Madera_California_UnitedStates.AverageDewPoint.data|Madera_California_UnitedStates.AverageDewPoint.missing|Madera_California_UnitedStates.AverageRelativeHumidity.data|Madera_California_UnitedStates.AverageRelativeHumidity.missing|Madera_California_UnitedStates.AverageSurfaceAirPressure.data|Madera_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|61.416666666666664|0|46.875|0|62.25|0|29.67|0
0|2020-10-25|58.875|0|47.833333333333336|0|68.95833333333333|0|29.63875|0
0|2020-10-26|52.291666666666664|0|29.791666666666668|0|44.125|0|29.832083333333333|0
0|2020-10-27|55.75|0|35.72222222222222|0|50.06944444444445|0|29.838888888888885|0
0|2020-10-28|60.458333333333336|0|34.125|0|41.375|0|29.816666666666663|0
0|2020-10-29|57.625|0|34.520833333333336|0|47.729166666666664|0|29.791666666666668|0
0|2020-10-30|57.791666666666664|0|37.0|0|50.916666666666664|0|29.777916666666666|0
0|2020-10-31|58.25|0|38.5|0|51.541666666666664|0|29.82416666666667|0
0|2020-11-01|60.291666666666664|0|39.8125|0|50.666666666666664|0|29.871250000000003|0
0|2020-11-02|59.083333333333336|0|42.375|0|58.0|0|29.81666666666666|0
0|2020-11-03|59.75|0|41.166666666666664|0|54.375|0|29.788750000000004|0
0|2020-11-04|58.125|0|42.125|0|60.833333333333336|0|29.91416666666667|0
0|2020-11-05|59.0625|0|43.993055555555564|0|60.131944444444436|0|29.802291666666665|0
0|2020-11-06|55.34722222222223|0|39.43055555555555|0|57.73611111111111|0|29.47208333333333|0
0|2020-11-07|48.82361111111111|0|43.77291666666667|0|83.45347222222223|0|29.466958333333327|0
0|2020-11-08|46.916666666666664|0|37.541666666666664|0|73.33333333333333|0|29.54041666666667|0
0|2020-11-09|42.666666666666664|0|33.625|0|73.08333333333333|0|29.89875000000001|0
0|2020-11-10|44.0|0|32.75|0|68.58333333333333|0|29.954166666666662|0
0|2020-11-11|47.375|0|35.291666666666664|0|65.25|0|29.83083333333334|0
0|2020-11-12|48.541666666666664|0|37.625|0|69.45833333333333|0|29.81625|0
0|2020-11-13|52.541666666666664|0|38.333333333333336|0|62.541666666666664|0|29.877499999999994|0
0|2020-11-14|49.65138888888888|0|45.9375|0|87.95277777777778|0|29.97261805555556|0
0|2020-11-15|49.58611111111111|0|41.28333333333333|0|76.52777777777777|0|29.987833333333345|0
0|2020-11-16|53.25|0|42.583333333333336|0|70.16666666666667|0|29.801249999999992|0
0|2020-11-17|62.75|0|40.208333333333336|0|47.833333333333336|0|29.65875000000001|0
0|2020-11-18|56.86736111111111|0|52.82152777777777|0|87.04027777777776|0|29.823152777777775|0
0|2020-11-19|52.083333333333336|0|44.958333333333336|0|79.58333333333333|0|29.959166666666675|0
0|2020-11-20|47.583333333333336|0|42.98611111111111|0|85.54166666666667|0|29.965138888888898|0
0|2020-11-21|45.98333333333333|0|39.81458333333333|0|82.3576388888889|0|29.920423611111115|0
0|2020-11-22|47.11944444444445|0|40.05763888888889|0|80.00694444444444|0|29.774069444444446|0
0|2020-11-23|48.28472222222223|0|40.63194444444445|0|77.5138888888889|0|29.74163194444444|0
0|2020-11-24|47.208333333333336|0|38.833333333333336|0|76.04166666666667|0|29.845000000000002|0
0|2020-11-25|48.125|0|38.041666666666664|0|70.5|0|29.889583333333334|0
0|2020-11-26|43.541666666666664|0|35.375|0|75.20833333333333|0|29.917500000000004|0
0|2020-11-27|45.375|0|33.833333333333336|0|67.95833333333333|0|29.965416666666673|0
0|2020-11-28|44.375|0|31.875|0|65.875|0|29.966250000000013|0
0|2020-11-29|44.875|0|30.791666666666668|0|62.666666666666664|0|29.938750000000002|0
0|2020-11-30|45.166666666666664|0|32.333333333333336|0|64.5|0|29.98208333333334|0
0|2020-12-01|45.791666666666664|0|33.791666666666664|0|65.875|0|29.930833333333336|0
0|2020-12-02|46.791666666666664|0|34.333333333333336|0|65.29166666666667|0|29.865833333333327|0
0|2020-12-03|50.458333333333336|0|26.333333333333332|0|47.333333333333336|0|29.985416666666662|0
0|2020-12-04|46.361111111111114|0|31.36111111111111|0|60.430555555555564|0|29.983888888888902|0
0|2020-12-05|49.458333333333336|0|30.958333333333332|0|52.75|0|29.977916666666662|0
0|2020-12-06|45.0|0|34.875|0|70.20833333333333|0|29.974999999999998|0
0|2020-12-07|46.0625|0|33.229166666666664|0|64.77083333333333|0|29.90000000000001|0
0|2020-12-08|48.291666666666664|0|34.833333333333336|0|62.041666666666664|0|29.916249999999994|0
0|2020-12-09|48.75|0|35.625|0|63.791666666666664|0|29.805000000000007|0
0|2020-12-10|46.333333333333336|0|33.25|0|64.83333333333333|0|29.782083333333336|0
0|2020-12-11|46.291666666666664|0|35.236111111111114|0|67.7638888888889|0|29.88944444444444|0
0|2020-12-12|49.21180555555555|0|47.02777777777777|0|92.2361111111111|0|29.885798611111113|0
0|2020-12-13|49.5580357142857|0|47.59722222222223|0|93.21726190476191|0|29.946185515873008|0
0|2020-12-14|44.98958333333334|0|41.15972222222222|0|87.9236111111111|0|29.962743055555553|0
0|2020-12-15|43.67013888888889|0|39.520833333333336|0|87.0|0|30.053159722222222|0
0|2020-12-16|45.22222222222222|0|39.736111111111114|0|82.77777777777777|0|29.94909722222222|0
0|2020-12-17|49.64236111111111|0|44.77222222222222|0|83.98125|0|29.79059722222222|0
0|2020-12-18|41.71875|0|40.416666666666664|0|95.38194444444446|0|30.023576388888888|0
0|2020-12-19|41.71180555555556|0|39.9375|0|94.1875|0|30.123437499999998|0
0|2020-12-20|41.73611111111111|0|40.81944444444444|0|96.77777777777777|0|30.037430555555563|0
0|2020-12-21|41.0|0|40.666666666666664|0|98.83333333333333|0|29.850416666666664|0
0|2020-12-22|41.51736111111111|0|40.78819444444444|0|97.36805555555554|0|29.923437500000002|0
0|2020-12-23|41.833333333333336|0|39.607638888888886|0|92.1736111111111|0|30.014097222222208|0
0|2020-12-24|39.13194444444445|0|37.23611111111111|0|93.43055555555556|0|29.996423611111126|0
0|2020-12-25|46.541666666666664|0|34.98611111111111|0|67.94444444444444|0|29.89097222222222|0
0|2020-12-26|51.416666666666664|0|44.75|0|79.16666666666667|0|29.92|0
0|2020-12-27|47.666666666666664|0|42.708333333333336|0|83.89583333333333|0|29.664583333333336|0
0|2020-12-28|48.94791666666666|0|41.729166666666664|0|77.81944444444444|0|29.583090277777785|0
0|2020-12-29|42.40972222222222|0|38.33829365079365|0|87.07242063492065|0|29.96113095238095|0
0|2020-12-30|43.5|0|37.893055555555556|0|82.32916666666667|0|30.04230555555556|0
0|2020-12-31|46.12777777777777|0|43.07986111111111|0|89.53055555555557|0|29.882520833333327|0
0|2021-01-01|45.430555555555564|0|39.80555555555556|0|82.5625|0|29.927430555555564|0
0|2021-01-02|49.333333333333336|0|40.708333333333336|0|73.95833333333333|0|29.980000000000004|0
0|2021-01-03|51.90277777777778|0|45.138888888888886|0|78.8576388888889|0|29.956944444444435|0
0|2021-01-04|51.958333333333336|0|45.208333333333336|0|79.66666666666667|0|29.922916666666676|0
0|2021-01-05|45.51597222222222|0|41.09861111111112|0|86.39097222222223|0|29.97610416666667|0
0|2021-01-06|45.43611111111111|0|41.333333333333336|0|87.06944444444444|0|29.96119444444445|0
0|2021-01-07|41.800694444444446|0|40.83263888888889|0|96.67708333333333|0|29.975652777777782|0
0|2021-01-08|52.18402777777778|0|43.375|0|75.72222222222221|0|30.002777777777776|0
0|2021-01-09|51.989583333333336|0|42.99652777777777|0|73.82638888888889|0|29.99694444444444|0
0|2021-01-10|55.701388888888886|0|40.00347222222222|0|60.18402777777778|0|30.009826388888886|0
0|2021-01-11|50.833333333333336|0|38.458333333333336|0|65.91666666666667|0|29.98895833333334|0
0|2021-01-12|56.010416666666664|0|40.875|0|60.375|0|30.03701388888889|0
0|2021-01-13|59.947916666666664|0|42.6875|0|57.03819444444445|0|30.091909722222226|0
0|2021-01-14|57.37847222222222|0|45.604166666666664|0|66.11458333333333|0|30.067361111111108|0
0|2021-01-15|64.11111111111111|0|44.98263888888889|0|53.732638888888886|0|30.0192013888889|0
0|2021-01-16|58.35277777777778|0|45.48402777777778|0|65.29444444444444|0|29.907638888888886|0
0|2021-01-17|63.080555555555556|0|44.80902777777777|0|56.00416666666666|0|29.82461111111111|0
0|2021-01-18|62.22222222222222|0|42.395833333333336|0|54.020833333333336|0|29.633472222222224|0
0|2021-01-19|56.708333333333336|0|28.291666666666668|0|37.041666666666664|0|29.60708333333334|0
0|2021-01-20|46.333333333333336|0|29.291666666666668|0|57.0|0|29.827083333333345|0
0|2021-01-21|50.541666666666664|0|31.5|0|52.958333333333336|0|29.780000000000005|0
0|2021-01-22|47.81944444444445|0|40.72222222222222|0|77.38888888888889|0|29.654999999999998|0
0|2021-01-23|46.118055555555564|0|41.45138888888889|0|84.8125|0|29.671527777777783|0
0|2021-01-24|46.430555555555564|0|41.25|0|83.48611111111111|0|29.642500000000002|0
0|2021-01-25|43.763888888888886|0|35.46527777777778|0|73.65277777777779|0|29.537604166666664|0
0|2021-01-26|42.583333333333336|0|32.083333333333336|0|68.91666666666667|0|29.71250000000001|0
0|2021-01-27|48.291666666666664|0|42.416666666666664|0|80.625|0|29.629583333333333|0
0|2021-01-28|48.875|0|46.84027777777777|0|92.9375|0|29.569166666666657|0
0|2021-01-29|47.88194444444445|0|42.208333333333336|0|82.0625|0|29.682777777777776|0
0|2021-01-30|47.25|0|38.75|0|74.58333333333333|0|29.924166666666665|0
0|2021-01-31|51.583333333333336|0|41.166666666666664|0|69.4375|0|29.896458333333342|0
0|2021-02-01|57.75|0|42.208333333333336|0|59.916666666666664|0|29.765833333333333|0
0|2021-02-02|53.145833333333336|0|42.020833333333336|0|69.27083333333333|0|29.83541666666666|0
0|2021-02-03|50.5|0|40.395833333333336|0|70.89583333333333|0|29.92333333333333|0
0|2021-02-04|45.63888888888889|0|40.763888888888886|0|84.14583333333333|0|29.969027777777782|0
0|2021-02-05|47.875|0|38.875|0|74.08333333333333|0|29.929999999999996|0
0|2021-02-06|49.75|0|40.708333333333336|0|74.16666666666667|0|29.837916666666658|0
0|2021-02-07|50.291666666666664|0|42.125|0|76.33333333333333|0|29.730416666666674|0
0|2021-02-08|51.84027777777777|0|43.86111111111111|0|76.3888888888889|0|29.700486111111122|0
0|2021-02-09|54.1875|0|47.458333333333336|0|78.93055555555556|0|29.733472222222222|0
0|2021-02-10|53.916666666666664|0|45.0|0|74.45833333333333|0|29.804166666666664|0
0|2021-02-11|55.041666666666664|0|46.583333333333336|0|74.625|0|29.802916666666658|0
0|2021-02-12|52.864583333333336|0|45.09583333333333|0|76.19583333333334|0|29.75010416666666|0
0|2021-02-13|52.25|0|44.61111111111111|0|76.77777777777777|0|29.73902777777778|0
0|2021-02-14|49.833333333333336|0|39.083333333333336|0|68.70833333333333|0|29.809583333333336|0
0|2021-02-15|52.50833333333333|0|46.419444444444444|0|80.20416666666667|0|29.82806944444444|0
0|2021-02-16|49.354166666666664|0|41.354166666666664|0|75.89583333333333|0|29.839583333333337|0
0|2021-02-17|47.638888888888886|0|34.68055555555555|0|65.70833333333333|0|29.885833333333334|0
0|2021-02-18|48.5|0|34.5|0|62.208333333333336|0|30.061250000000012|0
0|2021-02-19|52.916666666666664|0|40.958333333333336|0|67.83333333333333|0|30.011666666666674|0
0|2021-02-20|49.166666666666664|0|39.0|0|70.45833333333333|0|30.037499999999998|0
0|2021-02-21|47.25|0|38.333333333333336|0|74.08333333333333|0|30.13458333333334|0
0|2021-02-22|50.875|0|39.708333333333336|0|69.70833333333333|0|30.00874999999999|0
0|2021-02-23|51.166666666666664|0|42.166666666666664|0|73.83333333333333|0|29.859583333333337|0
0|2021-02-24|51.5|0|36.875|0|62.875|0|29.859999999999996|0
0|2021-02-25|48.083333333333336|0|32.25|0|57.458333333333336|0|29.944166666666657|0
0|2021-02-26|50.125|0|35.125|0|60.666666666666664|0|29.850833333333327|0
0|2021-02-27|50.041666666666664|0|31.708333333333332|0|54.791666666666664|0|29.810416666666658|0
0|2021-02-28|48.875|0|30.75|0|54.833333333333336|0|29.91749999999999|0
0|2021-03-01|54.375|0|29.083333333333332|0|44.416666666666664|0|29.85291666666667|0
0|2021-03-02|52.791666666666664|0|32.333333333333336|0|53.625|0|29.635833333333327|0
0|2021-03-03|51.041666666666664|0|40.145833333333336|0|68.1875|0|29.55208333333333|0
0|2021-03-04|52.083333333333336|0|37.458333333333336|0|62.458333333333336|0|29.94375000000001|0
0|2021-03-05|54.666666666666664|0|39.875|0|62.958333333333336|0|29.852500000000003|0
0|2021-03-06|53.375|0|40.4375|0|64.0|0|29.825833333333335|0
0|2021-03-07|50.166666666666664|0|38.083333333333336|0|66.91666666666667|0|29.809583333333325|0
0|2021-03-08|50.041666666666664|0|36.791666666666664|0|62.583333333333336|0|29.903750000000006|0
0|2021-03-09|49.916666666666664|0|35.833333333333336|0|62.0|0|29.840833333333332|0
0|2021-03-10|46.28819444444445|0|40.298611111111114|0|80.08333333333333|0|29.724027777777778|0
0|2021-03-11|45.895833333333336|0|39.333333333333336|0|78.8125|0|29.804791666666674|0
0|2021-03-12|50.541666666666664|0|40.75|0|71.0|0|29.88666666666666|0
0|2021-03-13|51.041666666666664|0|40.875|0|70.66666666666667|0|29.96708333333334|0
0|2021-03-14|49.5625|0|41.375|0|75.04166666666667|0|29.923541666666665|0
0|2021-03-15|44.15972222222222|0|38.92361111111111|0|82.47916666666667|0|29.745972222222232|0
0|2021-03-16|44.743055555555564|0|36.541666666666664|0|75.52083333333334|0|29.810694444444447|0
0|2021-03-17|50.208333333333336|0|40.333333333333336|0|71.58333333333333|0|29.83333333333333|0
0|2021-03-18|59.416666666666664|0|47.5|0|68.58333333333333|0|29.831666666666667|0
0|2021-03-19|55.74722222222223|0|52.83819444444445|0|90.15625|0|29.883680555555557|0
0|2021-03-20|50.916666666666664|0|39.604166666666664|0|68.41666666666667|0|29.966250000000013|0
0|2021-03-21|49.375|0|38.9375|0|71.29166666666667|0|29.93520833333332|0
0|2021-03-22|51.958333333333336|0|40.541666666666664|0|68.10416666666667|0|29.866874999999997|0
0|2021-03-23|54.5|0|35.083333333333336|0|54.333333333333336|0|29.701250000000005|0
0|2021-03-24|50.958333333333336|0|31.791666666666668|0|54.333333333333336|0|29.729583333333334|0
0|2021-03-25|52.354166666666664|0|41.4375|0|68.08333333333333|0|29.537916666666664|0
0|2021-03-26|53.291666666666664|0|40.25|0|66.54166666666667|0|29.747500000000002|0
0|2021-03-27|58.041666666666664|0|41.125|0|59.083333333333336|0|29.97541666666667|0
0|2021-03-28|61.083333333333336|0|44.166666666666664|0|60.0|0|29.932083333333342|0
0|2021-03-29|60.333333333333336|0|42.875|0|59.333333333333336|0|29.704583333333336|0
0|2021-03-30|56.5|0|40.25|0|57.125|0|29.742499999999996|0
0|2021-03-31|62.625|0|42.875|0|56.375|0|29.832499999999996|0
0|2021-04-01|64.29166666666667|0|43.416666666666664|0|54.791666666666664|0|29.683333333333337|0
0|2021-04-02|65.125|0|42.625|0|50.291666666666664|0|29.69125|0
0|2021-04-03|60.5|0|45.875|0|60.75|0|29.81458333333333|0
0|2021-04-04|58.0|0|37.375|0|51.916666666666664|0|29.857916666666657|0
0|2021-04-05|57.458333333333336|0|29.166666666666668|0|35.5|0|29.737916666666674|0
0|2021-04-06|58.416666666666664|0|44.333333333333336|0|65.08333333333333|0|29.751666666666665|0
0|2021-04-07|62.458333333333336|0|36.25|0|46.333333333333336|0|29.823333333333334|0
0|2021-04-08|58.958333333333336|0|27.833333333333332|0|29.333333333333332|0|29.83041666666666|0
0|2021-04-09|60.833333333333336|0|41.25|0|53.583333333333336|0|29.792499999999993|0
0|2021-04-10|58.166666666666664|0|44.166666666666664|0|63.0|0|29.73958333333333|0
0|2021-04-11|61.833333333333336|0|44.958333333333336|0|59.625|0|29.579999999999995|0
0|2021-04-12|63.458333333333336|0|43.791666666666664|0|55.458333333333336|0|29.52625|0
0|2021-04-13|60.041666666666664|0|42.166666666666664|0|55.791666666666664|0|29.52999999999999|0
0|2021-04-14|55.958333333333336|0|39.833333333333336|0|58.958333333333336|0|29.668750000000003|0
0|2021-04-15|58.958333333333336|0|39.375|0|55.541666666666664|0|29.72875|0
0|2021-04-16|60.875|0|40.166666666666664|0|52.5|0|29.69125|0
0|2021-04-17|63.125|0|43.583333333333336|0|53.333333333333336|0|29.715416666666673|0
0|2021-04-18|66.54166666666667|0|37.166666666666664|0|42.708333333333336|0|29.78958333333333|0
0|2021-04-19|68.16666666666667|0|41.166666666666664|0|42.041666666666664|0|29.74124999999999|0
0|2021-04-20|62.541666666666664|0|43.375|0|53.416666666666664|0|29.58874999999999|0
0|2021-04-21|60.333333333333336|0|46.208333333333336|0|62.75|0|29.564166666666665|0
0|2021-04-22|61.583333333333336|0|45.916666666666664|0|61.291666666666664|0|29.605416666666667|0
0|2021-04-23|60.083333333333336|0|45.291666666666664|0|62.541666666666664|0|29.685833333333335|0
0|2021-04-24|60.833333333333336|0|40.0|0|51.0|0|29.69458333333333|0
0|2021-04-25|57.541666666666664|0|46.875|0|68.875|0|29.627916666666675|0
0|2021-04-26|56.833333333333336|0|39.416666666666664|0|57.416666666666664|0|29.617916666666673|0
0|2021-04-27|58.916666666666664|0|39.833333333333336|0|54.5|0|29.707916666666666|0
0|2021-04-28|64.16666666666667|0|39.5|0|47.291666666666664|0|29.87833333333334|0
0|2021-04-29|70.83333333333333|0|43.208333333333336|0|41.333333333333336|0|29.89791666666667|0
0|2021-04-30|73.25|0|47.458333333333336|0|45.958333333333336|0|29.78625|0
0|2021-05-01|68.70833333333333|0|44.5|0|44.291666666666664|0|29.673750000000002|0
0|2021-05-02|66.33333333333333|0|43.583333333333336|0|50.5|0|29.583333333333325|0
0|2021-05-03|68.5|0|43.416666666666664|0|45.729166666666664|0|29.605833333333333|0
0|2021-05-04|72.16666666666667|0|45.833333333333336|0|43.625|0|29.635833333333338|0
0|2021-05-05|77.125|0|49.041666666666664|0|41.291666666666664|0|29.61208333333333|0
0|2021-05-06|73.83333333333333|0|43.166666666666664|0|36.541666666666664|0|29.684583333333336|0
0|2021-05-07|66.0|0|44.75|0|50.333333333333336|0|29.71208333333333|0
0|2021-05-08|66.54166666666667|0|42.041666666666664|0|47.458333333333336|0|29.689999999999994|0
0|2021-05-09|69.04166666666667|0|43.21527777777778|0|44.479166666666664|0|29.600833333333327|0
0|2021-05-10|70.79166666666667|0|45.0|0|44.416666666666664|0|29.553749999999994|0
0|2021-05-11|74.54166666666667|0|41.0|0|36.208333333333336|0|29.590833333333332|0
0|2021-05-12|76.58333333333333|0|43.916666666666664|0|37.833333333333336|0|29.649999999999995|0
0|2021-05-13|74.125|0|46.041666666666664|0|42.583333333333336|0|29.66541666666667|0
0|2021-05-14|71.33333333333333|0|48.5|0|49.333333333333336|0|29.587916666666658|0
0|2021-05-15|62.833333333333336|0|46.125|0|57.041666666666664|0|29.573958333333337|0
0|2021-05-16|64.5625|0|48.791666666666664|0|59.375|0|29.63208333333333|0
0|2021-05-17|67.45833333333333|0|49.375|0|55.666666666666664|0|29.709583333333338|0
0|2021-05-18|69.375|0|43.333333333333336|0|44.125|0|29.72708333333334|0
0|2021-05-19|65.45833333333333|0|34.458333333333336|0|33.875|0|29.643333333333334|0
0|2021-05-20|59.541666666666664|0|31.291666666666668|0|39.708333333333336|0|29.678333333333327|0
0|2021-05-21|60.0|0|33.958333333333336|0|42.25|0|29.672083333333337|0
0|2021-05-22|61.916666666666664|0|38.354166666666664|0|45.770833333333336|0|29.75729166666666|0
0|2021-05-23|65.41666666666667|0|40.75|0|45.458333333333336|0|29.80666666666666|0
0|2021-05-24|71.0|0|45.958333333333336|0|46.166666666666664|0|29.780416666666678|0
0|2021-05-25|71.95833333333333|0|44.875|0|42.458333333333336|0|29.728333333333335|0
0|2021-05-26|70.83333333333333|0|43.791666666666664|0|43.208333333333336|0|29.712500000000002|0
0|2021-05-27|70.70833333333333|0|41.833333333333336|0|40.208333333333336|0|29.744583333333342|0
0|2021-05-28|72.70833333333333|0|50.416666666666664|0|50.583333333333336|0|29.677916666666672|0
0|2021-05-29|71.25|0|49.708333333333336|0|49.458333333333336|0|29.584166666666665|0
0|2021-05-30|73.66666666666667|0|52.708333333333336|0|51.166666666666664|0|29.573333333333323|0
0|2021-05-31|82.83333333333333|0|55.166666666666664|0|43.291666666666664|0|29.57583333333334|0
0|2021-06-01|84.16666666666667|0|55.166666666666664|0|41.625|0|29.579999999999988|0
0|2021-06-02|82.45833333333333|0|55.25|0|43.916666666666664|0|29.53791666666667|0
0|2021-06-03|81.29166666666667|0|54.958333333333336|0|44.875|0|29.508750000000003|0
0|2021-06-04|81.33333333333333|0|52.166666666666664|0|39.6875|0|29.571458333333336|0
0|2021-06-05|77.95833333333333|0|49.541666666666664|0|41.125|0|29.558333333333334|0
0|2021-06-06|75.625|0|50.708333333333336|0|45.25|0|29.492083333333337|0
0|2021-06-07|68.66666666666667|0|43.333333333333336|0|42.333333333333336|0|29.552083333333332|0
0|2021-06-08|64.5|0|35.333333333333336|0|39.0|0|29.731666666666666|0
0|2021-06-09|63.791666666666664|0|27.375|0|25.541666666666668|0|29.828333333333333|0
0|2021-06-10|64.04166666666667|0|37.125|0|43.041666666666664|0|29.887083333333326|0
0|2021-06-11|68.125|0|37.166666666666664|0|39.0|0|29.76|0
0|2021-06-12|75.125|0|54.166666666666664|0|50.833333333333336|0|29.653750000000002|0
0|2021-06-13|78.95833333333333|0|57.583333333333336|0|50.125|0|29.615833333333327|0
0|2021-06-14|76.66666666666667|0|56.375|0|52.541666666666664|0|29.700000000000003|0
0|2021-06-15|74.66666666666667|0|44.625|0|37.75|0|29.743750000000016|0
0|2021-06-16|75.95833333333333|0|50.791666666666664|0|45.875|0|29.65291666666668|0
0|2021-06-17|82.20833333333333|0|54.583333333333336|0|43.083333333333336|0|29.502916666666668|0
0|2021-06-18|89.875|0|57.541666666666664|0|37.041666666666664|0|29.415416666666662|0
0|2021-06-19|92.125|0|54.583333333333336|0|31.625|0|29.40125|0
0|2021-06-20|92.45833333333333|0|53.854166666666664|0|30.4375|0|29.459374999999998|0
0|2021-06-21|80.52083333333333|0|54.8125|0|45.520833333333336|0|29.562708333333337|0
0|2021-06-22|76.58333333333333|0|54.666666666666664|0|51.0|0|29.576666666666668|0
0|2021-06-23|76.29166666666667|0|54.833333333333336|0|50.833333333333336|0|29.59583333333333|0
0|2021-06-24|74.83333333333333|0|54.916666666666664|0|53.458333333333336|0|29.66999999999999|0
0|2021-06-25|76.91666666666667|0|54.916666666666664|0|50.833333333333336|0|29.64875000000001|0
0|2021-06-26|81.54166666666667|0|58.916666666666664|0|48.708333333333336|0|29.567916666666665|0
0|2021-06-27|86.16666666666667|0|60.791666666666664|0|46.125|0|29.448749999999993|0
0|2021-06-28|82.95833333333333|0|55.708333333333336|0|42.666666666666664|0|29.435416666666665|0
0|2021-06-29|84.08333333333333|0|56.875|0|43.041666666666664|0|29.457916666666673|0
0|2021-06-30|84.375|0|59.958333333333336|0|46.041666666666664|0|29.50916666666667|0
0|2021-07-01|80.79166666666667|0|58.833333333333336|0|50.125|0|29.558333333333326|0
0|2021-07-02|81.125|0|59.875|0|52.166666666666664|0|29.563333333333333|0
0|2021-07-03|80.125|0|59.708333333333336|0|52.125|0|29.589583333333334|0
0|2021-07-04|79.45833333333333|0|56.416666666666664|0|49.375|0|29.61375|0
0|2021-07-05|78.45833333333333|0|55.583333333333336|0|49.458333333333336|0|29.632500000000004|0
0|2021-07-06|79.33333333333333|0|54.916666666666664|0|46.583333333333336|0|29.636666666666674|0
0|2021-07-07|78.58333333333333|0|51.708333333333336|0|43.791666666666664|0|29.562083333333334|0
0|2021-07-08|84.125|0|54.25|0|41.125|0|29.515000000000004|0
0|2021-07-09|90.41666666666667|0|56.375|0|36.458333333333336|0|29.562500000000004|0
0|2021-07-10|92.33333333333333|0|52.833333333333336|0|28.0|0|29.572083333333325|0
0|2021-07-11|86.95833333333333|0|55.104166666666664|0|33.729166666666664|0|29.529375000000005|0
0|2021-07-12|86.125|0|53.666666666666664|0|36.166666666666664|0|29.52416666666667|0
0|2021-07-13|81.75|0|55.75|0|44.583333333333336|0|29.53541666666666|0
0|2021-07-14|77.79166666666667|0|56.708333333333336|0|52.666666666666664|0|29.5925|0
0|2021-07-15|79.75|0|53.375|0|46.166666666666664|0|29.62625|0
0|2021-07-16|77.79166666666667|0|53.0|0|46.541666666666664|0|29.599166666666672|0
0|2021-07-17|81.70833333333333|0|54.166666666666664|0|43.708333333333336|0|29.602916666666662|0
0|2021-07-18|83.29166666666667|0|55.708333333333336|0|44.333333333333336|0|29.64833333333333|0
0|2021-07-19|86.0|0|54.125|0|37.041666666666664|0|29.67333333333333|0
0|2021-07-20|84.45833333333333|0|51.25|0|35.541666666666664|0|29.65458333333334|0
0|2021-07-21|81.08333333333333|0|47.041666666666664|0|35.458333333333336|0|29.590416666666666|0
0|2021-07-22|81.95833333333333|0|46.75|0|33.583333333333336|0|29.60625|0
0|2021-07-23|81.95833333333333|0|48.333333333333336|0|35.958333333333336|0|29.663333333333327|0
0|2021-07-24|82.79166666666667|0|52.791666666666664|0|39.666666666666664|0|29.6275|0
0|2021-07-25|84.08333333333333|0|50.583333333333336|0|34.125|0|29.576666666666664|0
0|2021-07-26|82.91666666666667|0|47.75|0|30.833333333333332|0|29.588333333333335|0
0|2021-07-27|84.08333333333333|0|52.875|0|36.208333333333336|0|29.651666666666667|0
0|2021-07-28|81.95833333333333|0|57.5|0|45.833333333333336|0|29.669583333333335|0
0|2021-07-29|85.79166666666667|0|58.375|0|42.541666666666664|0|29.587916666666658|0
0|2021-07-30|88.20833333333333|0|59.166666666666664|0|39.791666666666664|0|29.56375|0
0|2021-07-31|84.875|0|54.666666666666664|0|39.083333333333336|0|29.663333333333338|0
0|2021-08-01|82.66666666666667|0|54.291666666666664|0|43.25|0|29.701666666666668|0
0|2021-08-02|78.29166666666667|0|53.75|0|47.0|0|29.73875|0
0|2021-08-03|81.41666666666667|0|50.0|0|38.958333333333336|0|29.660833333333343|0
0|2021-08-04|83.16666666666667|0|50.5|0|37.375|0|29.598749999999995|0
0|2021-08-05|78.16666666666667|0|50.708333333333336|0|42.625|0|29.645416666666666|0
0|2021-08-06|75.91666666666667|0|53.583333333333336|0|51.5|0|29.63375000000001|0
0|2021-08-07|80.625|0|54.916666666666664|0|46.375|0|29.566666666666663|0
0|2021-08-08|81.04166666666667|0|54.5|0|44.666666666666664|0|29.53916666666666|0
0|2021-08-09|82.25|0|56.291666666666664|0|45.5|0|29.556250000000002|0
0|2021-08-10|82.66666666666667|0|53.666666666666664|0|41.041666666666664|0|29.59458333333333|0
0|2021-08-11|85.375|0|52.875|0|37.166666666666664|0|29.605|0
0|2021-08-12|86.95833333333333|0|51.166666666666664|0|31.166666666666668|0|29.621250000000003|0
0|2021-08-13|84.41666666666667|0|53.375|0|37.291666666666664|0|29.68666666666667|0
0|2021-08-14|84.625|0|56.197916666666664|0|41.177083333333336|0|29.71041666666666|0
0|2021-08-15|85.375|0|59.75|0|44.375|0|29.612916666666663|0
0|2021-08-16|85.25|0|60.1875|0|45.25|0|29.473333333333333|0
0|2021-08-17|83.04166666666667|0|52.916666666666664|0|37.791666666666664|0|29.449583333333333|0
0|2021-08-18|72.83333333333333|0|50.145833333333336|0|47.458333333333336|0|29.519999999999996|0
0|2021-08-19|71.0|0|53.208333333333336|0|56.0|0|29.59791666666666|0
0|2021-08-20|74.60000000000001|0|54.675000000000004|0|54.25|0|29.514833333333332|0
0|2021-08-21|71.91666666666667|0|55.75|0|60.291666666666664|0|29.47375|0
