|dates|Marshall_Iowa_UnitedStates.AverageDailyTemperature.data|Marshall_Iowa_UnitedStates.AverageDailyTemperature.missing|Marshall_Iowa_UnitedStates.AverageDewPoint.data|Marshall_Iowa_UnitedStates.AverageDewPoint.missing|Marshall_Iowa_UnitedStates.AverageRelativeHumidity.data|Marshall_Iowa_UnitedStates.AverageRelativeHumidity.missing|Marshall_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|70.95833333333333|0|60.166666666666664|0|70.91666666666667|0|28.941666666666674|0
0|2021-08-18|74.58333333333333|0|64.95833333333333|0|74.125|0|29.007083333333323|0
0|2021-08-19|75.66666666666667|0|66.29166666666667|0|74.91666666666667|0|28.99791666666667|0
0|2021-08-20|77.33333333333333|0|68.5|0|75.8888888888889|0|28.822361111111118|0
0|2021-08-21|70.63764880952381|0|62.520089285714285|0|77.44494047619048|0|28.85362599206349|0
0|2021-08-22|66.45833333333333|0|56.5|0|72.70833333333333|0|28.974999999999994|0
0|2021-08-23|76.4236111111111|0|69.46527777777779|0|79.95833333333333|0|28.86222222222223|0
0|2021-08-24|77.69270833333333|0|69.97222222222221|0|78.87673611111111|0|28.835121527777773|0
0|2021-08-25|76.88541666666667|0|71.01041666666667|0|83.01041666666667|0|28.997187499999985|0
0|2021-08-26|72.69593253968254|0|69.44692460317461|0|89.58184523809526|0|29.03622023809524|0
0|2021-08-27|79.14583333333333|0|69.41666666666667|0|72.6875|0|28.892916666666668|0
0|2021-08-28|80.375|0|71.28125|0|74.80208333333333|0|28.943020833333325|0
0|2021-08-29|72.75|0|64.94444444444444|0|77.76041666666667|0|28.973541666666673|0
0|2021-08-30|69.68055555555556|0|60.90833333333333|0|76.16666666666667|0|28.93422222222222|0
0|2021-08-31|66.27083333333333|0|60.875|0|83.5|0|28.811458333333338|0
0|2021-09-01|65.77083333333333|0|59.020833333333336|0|79.875|0|28.95312500000001|0
0|2021-09-02|64.29166666666667|0|57.166666666666664|0|78.75|0|29.003333333333345|0
0|2021-09-03|66.26041666666667|0|63.09375|0|89.62152777777777|0|28.88128472222223|0
0|2021-09-04|66.89444444444445|0|62.15555555555556|0|85.63333333333333|0|28.895624999999995|0
0|2021-09-05|66.59722222222221|0|55.611111111111114|0|72.3125|0|28.90527777777778|0
0|2021-09-06|70.33333333333333|0|59.708333333333336|0|71.875|0|28.871666666666655|0
0|2021-09-07|71.33333333333333|0|59.875|0|69.20833333333333|0|28.763750000000005|0
0|2021-09-08|63.0|0|50.333333333333336|0|66.91666666666667|0|28.90791666666667|0
0|2021-09-09|62.166666666666664|0|50.5|0|69.70833333333333|0|28.99708333333334|0
0|2021-09-10|65.95833333333333|0|55.5|0|72.0|0|28.93041666666667|0
0|2021-09-11|72.75|0|64.625|0|77.70833333333333|0|28.81958333333333|0
0|2021-09-12|70.29166666666667|0|64.30972222222222|0|81.7|0|28.922638888888887|0
0|2021-09-13|72.80208333333333|0|63.913194444444436|0|75.94097222222223|0|28.87788194444444|0
0|2021-09-14|66.72916666666667|0|59.270833333333336|0|78.0|0|28.854999999999993|0
0|2021-09-15|64.49583333333334|0|52.4625|0|69.30833333333334|0|28.968125000000004|0
0|2021-09-16|71.54166666666667|0|55.833333333333336|0|59.208333333333336|0|28.912916666666664|0
0|2021-09-17|67.04166666666667|0|55.51388888888889|0|67.20833333333333|0|29.03402777777778|0
0|2021-09-18|66.625|0|53.708333333333336|0|66.0|0|29.100416666666664|0
0|2021-09-19|74.66666666666667|0|62.333333333333336|0|68.875|0|28.929583333333344|0
0|2021-09-20|70.60763888888889|0|63.58680555555555|0|79.42013888888889|0|28.762083333333333|0
0|2021-09-21|59.5625|0|47.083333333333336|0|67.375|0|29.118958333333342|0
0|2021-09-22|55.208333333333336|0|41.666666666666664|0|64.66666666666667|0|29.192916666666665|0
0|2021-09-23|56.291666666666664|0|38.708333333333336|0|58.666666666666664|0|29.016249999999985|0
0|2021-09-24|58.65277777777778|0|48.333333333333336|0|70.04166666666667|0|28.874722222222232|0
0|2021-09-25|57.416666666666664|0|37.25|0|55.0|0|28.969583333333333|0
0|2021-09-26|69.875|0|48.583333333333336|0|49.625|0|28.77666666666668|0
0|2021-09-27|72.0|0|53.666666666666664|0|55.833333333333336|0|28.75041666666667|0
0|2021-09-28|68.41666666666667|0|56.791666666666664|0|69.5|0|28.872916666666672|0
0|2021-09-29|70.83333333333333|0|57.416666666666664|0|66.70833333333333|0|28.929583333333337|0
0|2021-09-30|73.375|0|60.708333333333336|0|66.66666666666667|0|29.02791666666667|0
0|2021-10-01|68.02499999999999|0|62.550000000000004|0|83.86666666666666|0|29.024166666666673|0
0|2021-10-02|66.86666666666666|0|62.326388888888886|0|86.1875|0|28.906062500000008|0
0|2021-10-03|64.8125|0|53.895833333333336|0|71.97916666666667|0|28.875833333333322|0
0|2021-10-04|60.0|0|51.25|0|75.20833333333333|0|29.019166666666663|0
0|2021-10-05|62.125|0|55.333333333333336|0|79.52083333333333|0|29.163124999999994|0
0|2021-10-06|66.50694444444444|0|60.291666666666664|0|81.14583333333333|0|29.121458333333333|0
0|2021-10-07|66.43055555555556|0|62.89236111111111|0|88.6875|0|29.011805555555565|0
0|2021-10-08|68.41666666666667|0|60.208333333333336|0|77.83333333333333|0|28.919999999999998|0
0|2021-10-09|69.16666666666667|0|60.583333333333336|0|75.83333333333333|0|28.715833333333336|0
0|2021-10-10|66.02083333333333|0|56.875|0|72.95833333333333|0|28.595833333333328|0
0|2021-10-11|54.458333333333336|0|50.75|0|87.58333333333333|0|28.65666666666667|0
0|2021-10-12|56.208333333333336|0|47.291666666666664|0|74.95833333333333|0|28.87|0
0|2021-10-13|60.395833333333336|0|51.61111111111111|0|75.2361111111111|0|28.692125000000004|0
0|2021-10-14|53.416666666666664|0|39.25|0|60.041666666666664|0|28.851249999999997|0
0|2021-10-15|50.041666666666664|0|37.57142857142857|12|63.541666666666664|0|28.947142857142868|12
