|dates|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Cabell_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Cabell_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|7201.0|0|7201.0|0|147.0|0|0.0|100
0|2021-02-04|7218.0|0|7218.0|0|148.0|0|0.0|100
0|2021-02-05|7256.0|0|7256.0|0|149.0|0|0.0|100
0|2021-02-06|7263.0|0|7263.0|0|149.0|0|0.0|100
0|2021-02-07|7298.0|0|7298.0|0|149.0|0|0.0|100
0|2021-02-08|7298.0|0|7312.0|0|149.0|0|0.0|100
0|2021-02-09|7298.0|0|7365.0|0|149.0|0|0.0|100
0|2021-02-10|7381.0|0|7381.0|0|154.0|0|0.0|100
0|2021-02-11|7420.0|0|7420.0|0|156.0|0|0.0|100
0|2021-02-12|7420.0|0|7471.0|0|156.0|0|0.0|100
0|2021-02-13|7508.0|0|7508.0|0|156.0|0|0.0|100
0|2021-02-14|7508.0|0|7517.0|0|158.0|0|0.0|100
0|2021-02-15|7529.0|0|7529.0|0|158.0|0|0.0|100
0|2021-02-16|7529.0|0|7545.0|0|158.0|0|0.0|100
0|2021-02-17|7591.0|0|7591.0|0|158.0|0|0.0|100
0|2021-02-18|7655.0|0|7655.0|0|158.0|0|0.0|100
0|2021-02-19|7646.0|0|7646.0|0|158.0|0|0.0|100
0|2021-02-20|7646.0|0|7679.0|0|159.0|0|0.0|100
0|2021-02-21|7683.0|0|7683.0|0|160.0|0|0.0|100
0|2021-02-22|7689.0|0|7689.0|0|160.0|0|0.0|100
0|2021-02-23|7719.0|0|7719.0|0|160.0|0|0.0|100
0|2021-02-24|7740.0|0|7740.0|0|160.0|0|0.0|100
0|2021-02-25|7762.0|0|7762.0|0|160.0|0|0.0|100
0|2021-02-26|7769.0|0|7769.0|0|160.0|0|0.0|100
0|2021-02-27|7788.0|0|7788.0|0|160.0|0|0.0|100
0|2021-02-28|7800.0|0|7800.0|0|160.0|0|0.0|100
0|2021-03-01|7807.0|0|7807.0|0|160.0|0|0.0|100
0|2021-03-02|7825.0|0|7825.0|0|160.0|0|0.0|100
0|2021-03-03|7849.0|0|7849.0|0|160.0|0|0.0|100
0|2021-03-04|7849.0|0|7861.0|0|160.0|0|0.0|100
0|2021-03-05|7880.0|0|7880.0|0|160.0|0|0.0|100
0|2021-03-06|7880.0|0|7903.0|0|160.0|0|0.0|100
0|2021-03-07|7905.0|0|7905.0|0|159.0|0|0.0|100
0|2021-03-08|7911.0|0|7911.0|0|159.0|0|0.0|100
0|2021-03-09|7935.0|0|7935.0|0|159.0|0|0.0|100
0|2021-03-10|7987.0|0|7987.0|0|159.0|0|0.0|100
0|2021-03-11|7987.0|0|8037.0|0|159.0|0|0.0|100
0|2021-03-12|8055.0|0|8055.0|0|159.0|0|0.0|100
0|2021-03-13|8055.0|0|8071.0|0|159.0|0|0.0|100
0|2021-03-14|8076.0|0|8076.0|0|159.0|0|0.0|100
0|2021-03-15|8076.0|0|8085.0|0|159.0|0|0.0|100
0|2021-03-16|8099.0|0|8099.0|0|169.0|0|0.0|100
0|2021-03-17|8114.0|0|8114.0|0|172.0|0|0.0|100
0|2021-03-18|8132.0|0|8132.0|0|171.0|0|0.0|100
0|2021-03-19|8132.0|0|8143.0|0|171.0|0|0.0|100
0|2021-03-20|8184.0|0|8184.0|0|171.0|0|0.0|100
0|2021-03-21|8205.0|0|8205.0|0|171.0|0|0.0|100
0|2021-03-22|8207.0|0|8207.0|0|171.0|0|0.0|100
0|2021-03-23|8207.0|0|8228.0|0|171.0|0|0.0|100
0|2021-03-24|8246.0|0|8246.0|0|173.0|0|0.0|100
0|2021-03-25|8260.0|0|8260.0|0|173.0|0|0.0|100
0|2021-03-26|8306.0|0|8306.0|0|173.0|0|0.0|100
0|2021-03-27|8352.0|0|8352.0|0|173.0|0|0.0|100
0|2021-03-28|8352.0|0|8359.0|0|173.0|0|0.0|100
0|2021-03-29|8367.0|0|8367.0|0|174.0|0|0.0|100
0|2021-03-30|8367.0|0|8385.0|0|174.0|0|0.0|100
0|2021-03-31|8406.0|0|8406.0|0|175.0|0|0.0|100
0|2021-04-01|8406.0|0|8413.0|0|175.0|0|0.0|100
0|2021-04-02|8406.0|0|8426.0|0|175.0|0|0.0|100
0|2021-04-03|8450.0|0|8450.0|0|175.0|0|0.0|100
0|2021-04-04|8450.0|0|8450.0|0|175.0|0|0.0|100
0|2021-04-05|8456.0|0|8456.0|0|175.0|0|0.0|100
0|2021-04-06|8473.0|0|8473.0|0|176.0|0|0.0|100
0|2021-04-07|8487.0|0|8487.0|0|178.0|0|0.0|100
0|2021-04-08|8495.0|0|8495.0|0|178.0|0|0.0|100
0|2021-04-09|8503.0|0|8503.0|0|178.0|0|0.0|100
0|2021-04-10|8529.0|0|8529.0|0|178.0|0|0.0|100
0|2021-04-11|8535.0|0|8535.0|0|178.0|0|0.0|100
0|2021-04-12|8545.0|0|8545.0|0|178.0|0|0.0|100
0|2021-04-13|8562.0|0|8562.0|0|178.0|0|0.0|100
0|2021-04-14|8562.0|0|8578.0|0|179.0|0|0.0|100
0|2021-04-15|8588.0|0|8588.0|0|179.0|0|0.0|100
0|2021-04-16|8594.0|0|8594.0|0|180.0|0|0.0|100
0|2021-04-17|8594.0|0|8606.0|0|180.0|0|0.0|100
0|2021-04-18|8594.0|0|8610.0|0|180.0|0|0.0|100
0|2021-04-19|8621.0|0|8621.0|0|180.0|0|0.0|100
0|2021-04-20|8631.0|0|8631.0|0|180.0|0|0.0|100
0|2021-04-21|8649.0|0|8649.0|0|181.0|0|0.0|100
0|2021-04-22|8660.0|0|8660.0|0|181.0|0|0.0|100
0|2021-04-23|8668.0|0|8668.0|0|181.0|0|0.0|100
0|2021-04-24|8671.0|0|8671.0|0|182.0|0|0.0|100
0|2021-04-25|8677.0|0|8677.0|0|182.0|0|0.0|100
0|2021-04-26|8681.0|0|8681.0|0|182.0|0|0.0|100
0|2021-04-27|8544.0|0|8544.0|0|169.0|0|0.0|100
0|2021-04-28|8557.0|0|8557.0|0|169.0|0|0.0|100
0|2021-04-29|8572.0|0|8572.0|0|169.0|0|0.0|100
0|2021-04-30|8580.0|0|8580.0|0|170.0|0|0.0|100
0|2021-05-01|8590.0|0|8590.0|0|170.0|0|0.0|100
0|2021-05-02|8595.0|0|8595.0|0|170.0|0|0.0|100
0|2021-05-03|8599.0|0|8599.0|0|170.0|0|0.0|100
0|2021-05-04|8612.0|0|8612.0|0|170.0|0|0.0|100
0|2021-05-05|8634.0|0|8634.0|0|170.0|0|0.0|100
0|2021-05-06|8634.0|0|8646.0|0|171.0|0|0.0|100
0|2021-05-07|8634.0|0|8663.0|0|171.0|0|0.0|100
0|2021-05-08|8634.0|0|8667.0|0|171.0|0|0.0|100
0|2021-05-09|8671.0|0|8671.0|0|171.0|0|0.0|100
0|2021-05-10|8674.0|0|8674.0|0|171.0|0|0.0|100
0|2021-05-11|8681.0|0|8681.0|0|171.0|0|0.0|100
0|2021-05-12|8691.0|0|8691.0|0|171.0|0|0.0|100
0|2021-05-13|8701.0|0|8701.0|0|171.0|0|0.0|100
0|2021-05-14|8711.0|0|8711.0|0|171.0|0|0.0|100
0|2021-05-15|8725.0|0|8725.0|0|171.0|0|0.0|100
0|2021-05-16|8727.0|0|8727.0|0|171.0|0|0.0|100
0|2021-05-17|8737.0|0|8737.0|0|172.0|0|0.0|100
0|2021-05-18|8748.0|0|8748.0|0|172.0|0|0.0|100
0|2021-05-19|8754.0|0|8754.0|0|172.0|0|0.0|100
0|2021-05-20|8763.0|0|8763.0|0|172.0|0|0.0|100
0|2021-05-21|8770.0|0|8770.0|0|172.0|0|0.0|100
0|2021-05-22|8770.0|0|8770.0|0|172.0|0|0.0|100
0|2021-05-23|8770.0|0|8770.0|0|172.0|0|0.0|100
0|2021-05-24|8776.0|0|8776.0|0|172.0|0|0.0|100
0|2021-05-25|8780.0|0|8780.0|0|172.0|0|0.0|100
0|2021-05-26|8784.0|0|8784.0|0|172.0|0|0.0|100
0|2021-05-27|8788.0|0|8788.0|0|173.0|0|0.0|100
0|2021-05-28|8794.0|0|8794.0|0|173.0|0|0.0|100
0|2021-05-29|8794.0|0|8794.0|0|173.0|0|0.0|100
0|2021-05-30|8794.0|0|8794.0|0|173.0|0|0.0|100
0|2021-05-31|8794.0|0|8794.0|0|173.0|0|0.0|100
0|2021-06-01|8804.0|0|8804.0|0|173.0|0|0.0|100
0|2021-06-02|8812.0|0|8812.0|0|173.0|0|0.0|100
0|2021-06-03|8817.0|0|8817.0|0|174.0|0|0.0|100
0|2021-06-04|8819.0|0|8819.0|0|174.0|0|0.0|100
0|2021-06-05|8819.0|0|8819.0|0|174.0|0|0.0|100
0|2021-06-06|8819.0|0|8819.0|0|174.0|0|0.0|100
0|2021-06-07|8824.0|0|8824.0|0|174.0|0|0.0|100
0|2021-06-08|8829.0|0|8829.0|0|174.0|0|0.0|100
0|2021-06-09|8832.0|0|8832.0|0|177.0|0|0.0|100
0|2021-06-10|8841.0|0|8841.0|0|177.0|0|0.0|100
0|2021-06-11|8848.0|0|8848.0|0|177.0|0|0.0|100
0|2021-06-12|8848.0|0|8848.0|0|177.0|0|0.0|100
0|2021-06-13|8848.0|0|8848.0|0|177.0|0|0.0|100
0|2021-06-14|8851.0|0|8851.0|0|177.0|0|0.0|100
0|2021-06-15|8856.0|0|8856.0|0|177.0|0|0.0|100
0|2021-06-16|8856.0|0|8862.0|0|177.0|0|0.0|100
0|2021-06-17|8864.0|0|8864.0|0|177.0|0|0.0|100
0|2021-06-18|8864.0|0|8864.0|0|177.0|0|0.0|100
0|2021-06-19|8864.0|0|8864.0|0|177.0|0|0.0|100
0|2021-06-20|8864.0|0|8864.0|0|177.0|0|0.0|100
0|2021-06-21|8864.0|0|8864.0|0|177.0|0|0.0|100
0|2021-06-22|8865.0|0|8865.0|0|177.0|0|0.0|100
0|2021-06-23|8869.0|0|8869.0|0|177.0|0|0.0|100
0|2021-06-24|8870.0|0|8870.0|0|178.0|0|0.0|100
0|2021-06-25|8871.0|0|8871.0|0|178.0|0|0.0|100
0|2021-06-26|8871.0|0|8871.0|0|178.0|0|0.0|100
0|2021-06-27|8871.0|0|8871.0|0|178.0|0|0.0|100
0|2021-06-28|8879.0|0|8879.0|0|178.0|0|0.0|100
0|2021-06-29|8879.0|0|8881.0|0|178.0|0|0.0|100
0|2021-06-30|8885.0|0|8885.0|0|178.0|0|0.0|100
0|2021-07-01|8887.0|0|8887.0|0|178.0|0|0.0|100
0|2021-07-02|8888.0|0|8888.0|0|178.0|0|0.0|100
0|2021-07-03|8888.0|0|8888.0|0|178.0|0|0.0|100
0|2021-07-04|8888.0|0|8888.0|0|178.0|0|0.0|100
0|2021-07-05|8888.0|0|8888.0|0|178.0|0|0.0|100
0|2021-07-06|8888.0|0|8888.0|0|178.0|0|0.0|100
0|2021-07-07|8894.0|0|8894.0|0|178.0|0|0.0|100
0|2021-07-08|8898.0|0|8898.0|0|178.0|0|0.0|100
0|2021-07-09|8901.0|0|8901.0|0|178.0|0|0.0|100
0|2021-07-10|8901.0|0|8901.0|0|178.0|0|0.0|100
0|2021-07-11|8901.0|0|8901.0|0|178.0|0|0.0|100
0|2021-07-12|8919.0|0|8919.0|0|178.0|0|0.0|100
0|2021-07-13|8927.0|0|8927.0|0|178.0|0|0.0|100
0|2021-07-14|8935.0|0|8935.0|0|178.0|0|0.0|100
0|2021-07-15|8938.0|0|8938.0|0|178.0|0|0.0|100
0|2021-07-16|8949.0|0|8949.0|0|178.0|0|0.0|100
0|2021-07-17|8949.0|0|8949.0|0|178.0|0|0.0|100
0|2021-07-18|8949.0|0|8949.0|0|178.0|0|0.0|100
0|2021-07-19|8970.0|0|8970.0|0|178.0|0|0.0|100
0|2021-07-20|8977.0|0|8977.0|0|178.0|0|0.0|100
0|2021-07-21|8990.0|0|8990.0|0|178.0|0|0.0|100
0|2021-07-22|8997.0|0|8997.0|0|178.0|0|0.0|100
0|2021-07-23|9011.0|0|9011.0|0|179.0|0|0.0|100
0|2021-07-24|9011.0|0|9011.0|0|179.0|0|0.0|100
0|2021-07-25|9011.0|0|9011.0|0|179.0|0|0.0|100
0|2021-07-26|9022.0|0|9022.0|0|179.0|0|0.0|100
0|2021-07-27|9037.0|0|9037.0|0|179.0|0|0.0|100
0|2021-07-28|9049.0|0|9049.0|0|179.0|0|0.0|100
0|2021-07-29|9068.0|0|9068.0|0|179.0|0|0.0|100
0|2021-07-30|9089.0|0|9089.0|0|179.0|0|0.0|100
0|2021-07-31|9089.0|0|9089.0|0|179.0|0|0.0|100
0|2021-08-01|9089.0|0|9089.0|0|179.0|0|0.0|100
0|2021-08-02|9137.0|0|9137.0|0|179.0|0|0.0|100
0|2021-08-03|9175.0|0|9175.0|0|179.0|0|0.0|100
0|2021-08-04|9208.0|0|9208.0|0|180.0|0|0.0|100
0|2021-08-05|9258.0|0|9258.0|0|181.0|0|0.0|100
0|2021-08-06|9291.0|0|9291.0|0|181.0|0|0.0|100
0|2021-08-07|9291.0|0|9291.0|0|181.0|0|0.0|100
0|2021-08-08|9291.0|0|9291.0|0|181.0|0|0.0|100
0|2021-08-09|9329.0|0|9329.0|0|182.0|0|0.0|100
0|2021-08-10|9363.0|0|9363.0|0|182.0|0|0.0|100
0|2021-08-11|9422.0|0|9422.0|0|182.0|0|0.0|100
0|2021-08-12|9462.0|0|9462.0|0|183.0|0|0.0|100
0|2021-08-13|9476.0|0|9476.0|0|183.0|0|0.0|100
0|2021-08-14|9476.0|0|9476.0|0|183.0|0|0.0|100
0|2021-08-15|9476.0|0|9476.0|0|183.0|0|0.0|100
0|2021-08-16|9578.0|0|9578.0|0|183.0|0|0.0|100
0|2021-08-17|9710.0|0|9710.0|0|184.0|0|0.0|100
0|2021-08-18|9757.0|0|9757.0|0|185.0|0|0.0|100
0|2021-08-19|9807.0|0|9807.0|0|186.0|0|0.0|100
0|2021-08-20|9853.0|0|9853.0|0|186.0|0|0.0|100
0|2021-08-21|9853.0|0|9853.0|0|186.0|0|0.0|100
0|2021-08-22|9853.0|0|9853.0|0|186.0|0|0.0|100
0|2021-08-23|9940.0|0|9940.0|0|186.0|0|0.0|100
0|2021-08-24|10027.0|0|10027.0|0|186.0|0|0.0|100
0|2021-08-25|10075.0|0|10075.0|0|187.0|0|0.0|100
0|2021-08-26|10142.0|0|10142.0|0|188.0|0|0.0|100
0|2021-08-27|10221.0|0|10221.0|0|187.0|0|0.0|100
0|2021-08-28|10306.0|0|10221.0|0|190.0|0|0.0|100
0|2021-08-29|10354.0|0|10354.0|0|190.0|0|0.0|100
0|2021-08-30|10418.0|0|10418.0|0|191.0|0|0.0|100
0|2021-08-31|10493.0|0|10493.0|0|191.0|0|0.0|100
0|2021-09-01|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-02|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-03|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-04|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-05|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-06|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-07|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-08|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-09|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-10|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-11|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-12|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-13|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-14|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-15|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-16|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-17|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-18|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-19|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-20|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-21|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-22|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-23|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-24|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-25|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-26|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-27|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-28|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-29|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-30|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-01|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-02|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-03|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-04|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-05|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-06|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-07|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-08|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-09|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-10|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-11|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-12|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-13|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-14|10493.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-15|10493.0|0|0.0|100|191.0|0|0.0|100
