|dates|Charleston_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Charleston_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Charleston_SouthCarolina_UnitedStates.AverageDewPoint.data|Charleston_SouthCarolina_UnitedStates.AverageDewPoint.missing|Charleston_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Charleston_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Charleston_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Charleston_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.66666666666667|0|71.19791666666667|0|91.29166666666667|0|30.140104166666678|0
0|2020-10-22|74.86458333333333|0|70.23958333333333|0|85.66666666666667|0|30.11984375000002|0
0|2020-10-23|73.66666666666667|0|69.5625|0|88.05208333333333|0|30.07166666666666|0
0|2020-10-24|72.86458333333333|0|68.77083333333333|0|87.80208333333333|0|29.981354166666662|0
0|2020-10-25|72.89583333333333|0|69.77083333333333|0|90.33333333333333|0|29.926770833333336|0
0|2020-10-26|68.80208333333333|0|65.4375|0|89.625|0|30.06166666666664|0
0|2020-10-27|69.75|0|65.6875|0|87.9375|0|30.14166666666668|0
0|2020-10-28|74.58333333333333|0|69.11458333333333|0|83.94791666666667|0|30.077291666666657|0
0|2020-10-29|75.29166666666667|0|73.59375|0|94.90625|0|29.893437499999994|0
0|2020-10-30|65.79166666666667|0|50.9375|0|59.052083333333336|0|29.925000000000015|0
0|2020-10-31|62.989583333333336|0|54.78125|0|74.77083333333333|0|30.245572916666656|0
0|2020-11-01|68.03125|0|62.520833333333336|0|83.10416666666667|0|30.06744791666667|0
0|2020-11-02|51.333333333333336|0|31.354166666666668|0|50.802083333333336|0|30.230104166666674|0
0|2020-11-03|50.177083333333336|0|38.125|0|68.89583333333333|0|30.285520833333347|0
0|2020-11-04|59.869791666666664|0|49.776041666666664|0|71.875|0|30.371354166666723|0
0|2020-11-05|66.78125|0|60.3125|0|79.97916666666667|0|30.299895833333334|0
0|2020-11-06|69.15104166666667|0|65.84375|0|89.55208333333333|0|30.179635416666688|0
0|2020-11-07|72.29166666666667|0|67.75|0|86.375|0|30.174895833333323|0
0|2020-11-08|72.0|0|68.0|0|88.0|0|30.179999999999964|0
0|2020-11-09|74.33333333333333|0|68.875|0|83.29166666666667|0|30.142812500000005|0
0|2020-11-10|75.05729166666667|0|72.38541666666667|0|91.78125|0|30.041875000000015|0
0|2020-11-11|76.39583333333333|0|74.88541666666667|0|95.59375|0|29.942916666666672|0
0|2020-11-12|73.5625|0|72.47916666666667|0|96.53125|0|29.835208333333323|0
0|2020-11-13|69.03125|0|65.75|0|90.28125|0|29.99104166666669|0
0|2020-11-14|67.19791666666667|0|64.26041666666667|0|91.28125|0|30.101145833333337|0
0|2020-11-15|71.5|0|68.90625|0|91.07291666666667|0|30.050833333333316|0
0|2020-11-16|61.479166666666664|0|47.302083333333336|0|64.67708333333333|0|30.12958333333333|0
0|2020-11-17|55.916666666666664|0|39.96875|0|61.135416666666664|0|30.21166666666669|0
0|2020-11-18|49.427083333333336|0|30.270833333333332|0|48.583333333333336|0|30.463854166666675|0
0|2020-11-19|54.072916666666664|0|42.661458333333336|0|66.03645833333333|0|30.523333333333284|0
0|2020-11-20|63.239583333333336|0|55.479166666666664|0|76.82291666666667|0|30.441145833333366|0
0|2020-11-21|63.09375|0|56.135416666666664|0|80.375|0|30.31770833333336|0
0|2020-11-22|66.8125|0|62.666666666666664|0|86.66666666666667|0|30.14843750000003|0
0|2020-11-23|62.265625|0|51.78125|0|71.52604166666667|0|30.089791666666628|0
0|2020-11-24|54.166666666666664|0|44.052083333333336|0|69.77083333333333|0|30.29697916666664|0
0|2020-11-25|65.0|0|60.21875|0|85.4375|0|30.221979166666657|0
0|2020-11-26|71.3125|0|65.54166666666667|0|83.88541666666667|0|30.094270833333365|0
0|2020-11-27|66.27083333333333|0|59.927083333333336|0|82.0625|0|30.04552083333336|0
0|2020-11-28|57.885416666666664|0|55.03125|0|90.59375|0|30.04557291666667|0
0|2020-11-29|64.0|0|61.333333333333336|0|91.36458333333333|0|29.995|0
0|2020-11-30|61.989583333333336|0|54.614583333333336|0|77.92708333333333|0|29.721666666666696|0
0|2020-12-01|41.5|0|27.729166666666668|0|59.270833333333336|0|30.034270833333313|0
0|2020-12-02|40.739583333333336|0|29.4375|0|67.66666666666667|0|30.26260416666668|0
0|2020-12-03|47.9375|0|40.104166666666664|0|77.67708333333333|0|30.29916666666666|0
0|2020-12-04|61.28125|0|55.71875|0|82.94791666666667|0|30.07718749999999|0
0|2020-12-05|52.260416666666664|0|42.791666666666664|0|72.53125|0|29.984895833333354|0
0|2020-12-06|50.729166666666664|0|43.885416666666664|0|79.65625|0|29.975312499999987|0
0|2020-12-07|53.677083333333336|0|46.572916666666664|0|78.75|0|29.762187500000007|0
0|2020-12-08|42.229166666666664|0|31.104166666666668|0|67.46875|0|30.01541666666667|0
0|2020-12-09|43.083333333333336|0|34.145833333333336|0|74.77604166666667|0|30.052239583333343|0
0|2020-12-10|50.791666666666664|0|44.8125|0|81.125|0|30.114062500000017|0
0|2020-12-11|53.375|0|47.6875|0|83.51041666666667|0|30.16031250000002|0
0|2020-12-12|59.5|0|54.125|0|84.21875|0|30.113229166666674|0
0|2020-12-13|61.90625|0|60.125|0|94.22916666666667|0|30.059895833333325|0
0|2020-12-14|62.541666666666664|0|57.510416666666664|0|84.82291666666667|0|29.904166666666658|0
0|2020-12-15|47.770833333333336|0|40.583333333333336|0|75.75|0|30.10218750000001|0
0|2020-12-16|46.0625|0|45.484375|0|97.10416666666667|0|29.90531250000001|0
0|2020-12-17|43.229166666666664|0|40.6875|0|91.63541666666667|0|30.032916666666654|0
0|2020-12-18|42.9375|0|35.239583333333336|0|75.79166666666667|0|30.30270833333331|0
0|2020-12-19|46.041666666666664|0|39.041666666666664|0|76.88541666666667|0|30.320729166666656|0
0|2020-12-20|53.625|0|52.739583333333336|0|97.25|0|30.014374999999983|0
0|2020-12-21|53.322916666666664|0|47.427083333333336|0|82.95833333333333|0|29.978125000000034|0
0|2020-12-22|52.427083333333336|0|39.96875|0|66.05208333333333|0|30.14437500000001|0
0|2020-12-23|55.385416666666664|0|48.333333333333336|0|77.89583333333333|0|30.244895833333302|0
0|2020-12-24|64.46875|0|62.072916666666664|0|92.08333333333333|0|29.854895833333327|0
0|2020-12-25|36.979166666666664|0|18.0|0|49.239583333333336|0|29.98494791666667|0
0|2020-12-26|33.708333333333336|0|18.53125|0|56.708333333333336|0|30.177500000000006|0
0|2020-12-27|39.791666666666664|0|29.604166666666668|0|71.125|0|30.253020833333377|0
0|2020-12-28|49.6875|0|42.166666666666664|0|78.625|0|30.29083333333335|0
0|2020-12-29|51.760416666666664|0|44.71875|0|78.77083333333333|0|30.358958333333316|0
0|2020-12-30|57.1875|0|52.125|0|83.90625|0|30.293854166666634|0
0|2020-12-31|66.23958333333333|0|63.739583333333336|0|91.98958333333333|0|30.134583333333328|0
0|2021-01-01|68.38541666666667|0|66.66666666666667|0|94.5625|0|30.131562500000015|0
0|2021-01-02|65.66666666666667|0|64.80208333333333|0|97.25|0|30.032187499999996|0
0|2021-01-03|61.604166666666664|0|53.854166666666664|0|78.19791666666667|0|29.94145833333332|0
0|2021-01-04|48.354166666666664|0|42.90625|0|82.38541666666667|0|30.00375000000001|0
0|2021-01-05|50.6875|0|41.770833333333336|0|74.70833333333333|0|29.951562500000012|0
0|2021-01-06|46.885416666666664|0|37.84375|0|72.98958333333333|0|30.14385416666668|0
0|2021-01-07|47.677083333333336|0|42.0625|0|81.77083333333333|0|30.083749999999984|0
0|2021-01-08|47.177083333333336|0|46.0|0|95.23958333333333|0|29.83843749999997|0
0|2021-01-09|44.854166666666664|0|37.4375|0|77.05208333333333|0|30.034322916666664|0
0|2021-01-10|42.635416666666664|0|34.6875|0|75.88541666666667|0|30.257812500000018|0
0|2021-01-11|49.15625|0|44.677083333333336|0|85.54166666666667|0|30.21854166666667|0
0|2021-01-12|50.166666666666664|0|47.583333333333336|0|91.95833333333333|0|30.125208333333337|0
0|2021-01-13|48.59375|0|43.427083333333336|0|81.76041666666667|0|30.09322916666667|0
0|2021-01-14|47.25|0|37.96875|0|73.95833333333333|0|29.926197916666684|0
0|2021-01-15|52.104166666666664|0|47.625|0|85.47916666666667|0|29.797812499999953|0
0|2021-01-16|45.052083333333336|0|31.59375|0|63.645833333333336|0|29.821979166666633|0
0|2021-01-17|42.510416666666664|0|31.020833333333332|0|67.03125|0|29.972708333333305|0
0|2021-01-18|47.6875|0|30.65625|0|55.364583333333336|0|30.059479166666637|0
0|2021-01-19|46.010416666666664|0|34.427083333333336|0|67.41666666666667|0|30.306875|0
0|2021-01-20|55.229166666666664|0|33.78125|0|47.458333333333336|0|30.165520833333336|0
0|2021-01-21|53.125|0|41.510416666666664|0|65.05208333333333|0|29.975833333333355|0
0|2021-01-22|53.708333333333336|0|52.135416666666664|0|94.72916666666667|0|29.945104166666667|0
0|2021-01-23|47.989583333333336|0|36.802083333333336|0|71.02083333333333|0|30.12750000000001|0
0|2021-01-24|50.177083333333336|0|39.083333333333336|0|66.4375|0|30.217604166666675|0
0|2021-01-25|61.145833333333336|0|58.135416666666664|0|90.32291666666667|0|29.99458333333331|0
0|2021-01-26|61.9375|0|61.010416666666664|0|96.9375|0|29.913333333333338|0
0|2021-01-27|57.979166666666664|0|56.927083333333336|0|96.1875|0|29.964166666666646|0
0|2021-01-28|48.010416666666664|0|38.46875|0|71.11458333333333|0|30.163125000000026|0
0|2021-01-29|38.994791666666664|0|24.041666666666668|0|58.713541666666664|0|30.314010416666665|0
0|2021-01-30|43.510416666666664|0|34.25|0|71.61458333333333|0|30.294583333333325|0
0|2021-01-31|59.90625|0|55.770833333333336|0|86.95833333333333|0|29.925468750000004|0
0|2021-02-01|47.125|0|44.979166666666664|0|92.28125|0|29.719375000000028|0
0|2021-02-02|42.166666666666664|0|29.5|0|61.989583333333336|0|29.779583333333346|0
0|2021-02-03|41.0|0|21.208333333333332|0|49.114583333333336|0|29.94885416666669|0
0|2021-02-04|43.239583333333336|0|32.619791666666664|0|68.47395833333333|0|30.059270833333315|0
0|2021-02-05|54.114583333333336|0|47.958333333333336|0|80.75|0|29.88968749999996|0
0|2021-02-06|48.927083333333336|0|43.635416666666664|0|81.88541666666667|0|30.034218750000008|0
0|2021-02-07|44.510416666666664|0|41.666666666666664|0|90.23958333333333|0|29.93458333333335|0
0|2021-02-08|48.114583333333336|0|43.197916666666664|0|84.55208333333333|0|30.247812499999977|0
0|2021-02-09|57.552083333333336|0|54.510416666666664|0|90.67708333333333|0|30.128489583333337|0
0|2021-02-10|56.5|0|54.3125|0|92.58333333333333|0|30.14812500000002|0
0|2021-02-11|57.46875|0|56.760416666666664|0|97.6875|0|30.04406250000002|0
0|2021-02-12|50.114583333333336|0|50.072916666666664|0|99.71875|0|30.031458333333333|0
0|2021-02-13|43.416666666666664|0|43.072916666666664|0|98.796875|0|29.982760416666668|0
0|2021-02-14|43.489583333333336|0|43.322916666666664|0|99.40625|0|30.005468750000002|0
0|2021-02-15|49.916666666666664|0|49.510416666666664|0|98.67708333333333|0|29.972500000000007|0
0|2021-02-16|58.895833333333336|0|47.583333333333336|0|70.1875|0|29.912656250000023|0
0|2021-02-17|46.3125|0|40.020833333333336|0|78.90625|0|30.177395833333335|0
0|2021-02-18|50.135416666666664|0|50.09375|0|99.86458333333333|0|30.028697916666673|0
0|2021-02-19|42.885416666666664|0|42.375|0|97.98958333333333|0|30.042812499999986|0
0|2021-02-20|43.291666666666664|0|37.010416666666664|0|81.23958333333333|0|30.304583333333323|0
0|2021-02-21|43.302083333333336|0|36.5625|0|78.66666666666667|0|30.462291666666644|0
0|2021-02-22|56.697916666666664|0|52.645833333333336|0|87.76041666666667|0|30.1134375|0
0|2021-02-23|55.510416666666664|0|42.802083333333336|0|68.4375|0|30.018020833333342|0
0|2021-02-24|56.270833333333336|0|43.708333333333336|0|67.04166666666667|0|30.110104166666673|0
0|2021-02-25|59.666666666666664|0|48.489583333333336|0|69.94791666666667|0|30.111458333333335|0
0|2021-02-26|61.760416666666664|0|54.583333333333336|0|80.29166666666667|0|30.14822916666668|0
0|2021-02-27|65.0|0|60.28125|0|85.94791666666667|0|30.18968749999998|0
0|2021-02-28|69.48958333333333|0|66.38541666666667|0|90.65625|0|30.14000000000001|0
0|2021-03-01|70.10416666666667|0|61.5625|0|76.46875|0|29.980729166666702|0
0|2021-03-02|53.104166666666664|0|40.927083333333336|0|64.71875|0|30.13718750000002|0
0|2021-03-03|50.083333333333336|0|47.447916666666664|0|91.17708333333333|0|29.930312500000003|0
0|2021-03-04|54.6875|0|40.708333333333336|0|64.94791666666667|0|29.965052083333333|0
0|2021-03-05|51.239583333333336|0|37.364583333333336|0|61.447916666666664|0|30.039791666666655|0
0|2021-03-06|48.010416666666664|0|33.697916666666664|0|59.479166666666664|0|30.150624999999994|0
0|2021-03-07|46.677083333333336|0|25.989583333333332|0|50.760416666666664|0|30.277395833333326|0
0|2021-03-08|45.447916666666664|0|28.5625|0|58.885416666666664|0|30.499583333333366|0
0|2021-03-09|50.208333333333336|0|35.395833333333336|0|64.29166666666667|0|30.511354166666607|0
0|2021-03-10|55.770833333333336|0|41.427083333333336|0|66.84375|0|30.46104166666667|0
0|2021-03-11|60.010416666666664|0|50.145833333333336|0|72.9375|0|30.408333333333356|0
0|2021-03-12|63.552083333333336|0|53.791666666666664|0|73.82291666666667|0|30.31312499999999|0
0|2021-03-13|63.59375|0|54.177083333333336|0|72.9375|0|30.218645833333323|0
0|2021-03-14|62.822916666666664|0|58.104166666666664|0|85.46875|0|30.116875000000018|0
0|2021-03-15|58.916666666666664|0|50.15625|0|74.48958333333333|0|30.182187499999994|0
0|2021-03-16|62.020833333333336|0|58.052083333333336|0|87.26041666666667|0|30.060104166666672|0
0|2021-03-17|58.770833333333336|0|55.791666666666664|0|90.71875|0|30.036250000000013|0
0|2021-03-18|65.25|0|63.645833333333336|0|95.15625|0|29.833854166666654|0
0|2021-03-19|57.010416666666664|0|45.708333333333336|0|66.22916666666667|0|29.945833333333344|0
0|2021-03-20|49.854166666666664|0|35.6875|0|59.083333333333336|0|30.29541666666668|0
0|2021-03-21|55.927083333333336|0|49.010416666666664|0|78.10416666666667|0|30.179322916666695|0
0|2021-03-22|63.947916666666664|0|51.416666666666664|0|64.14583333333333|0|30.04578124999998|0
0|2021-03-23|60.854166666666664|0|54.114583333333336|0|78.85416666666667|0|30.016770833333307|0
0|2021-03-24|65.04166666666667|0|60.6875|0|86.11458333333333|0|30.016250000000024|0
0|2021-03-25|69.21875|0|66.04166666666667|0|90.0|0|30.052604166666672|0
0|2021-03-26|72.07291666666667|0|68.20833333333333|0|88.64583333333333|0|30.066927083333322|0
0|2021-03-27|71.90625|0|68.0|0|88.33333333333333|0|30.112708333333348|0
0|2021-03-28|71.10416666666667|0|66.04166666666667|0|84.82291666666667|0|29.99531249999998|0
0|2021-03-29|60.114583333333336|0|44.958333333333336|0|58.78125|0|30.166354166666665|0
0|2021-03-30|61.75|0|55.979166666666664|0|82.27083333333333|0|30.243958333333314|0
0|2021-03-31|69.875|0|67.73958333333333|0|92.98958333333333|0|30.068645833333296|0
0|2021-04-01|60.697916666666664|0|43.395833333333336|0|59.28125|0|30.010729166666653|0
0|2021-04-02|45.697916666666664|0|21.291666666666668|0|39.90625|0|30.309374999999978|0
0|2021-04-03|45.604166666666664|0|30.145833333333332|0|61.09375|0|30.418437499999996|0
0|2021-04-04|54.1875|0|40.78125|0|65.36458333333333|0|30.271874999999994|0
0|2021-04-05|62.677083333333336|0|46.864583333333336|0|60.479166666666664|0|30.118229166666683|0
0|2021-04-06|68.21875|0|49.0|0|54.15625|0|30.054166666666642|0
0|2021-04-07|70.09375|0|49.177083333333336|0|50.875|0|30.00406249999998|0
0|2021-04-08|69.10416666666667|0|57.5625|0|68.14583333333333|0|29.955729166666668|0
0|2021-04-09|67.875|0|62.3125|0|82.91666666666667|0|29.995416666666674|0
0|2021-04-10|69.3125|0|64.77083333333333|0|86.53125|0|29.867395833333337|0
0|2021-04-11|67.08333333333333|0|62.1875|0|84.63541666666667|0|29.679479166666678|0
0|2021-04-12|70.22916666666667|0|53.916666666666664|0|63.270833333333336|0|29.749687500000018|0
0|2021-04-13|66.32291666666667|0|51.802083333333336|0|61.145833333333336|0|30.010416666666668|0
0|2021-04-14|67.65625|0|61.447916666666664|0|82.10416666666667|0|30.04104166666664|0
0|2021-04-15|71.3125|0|60.666666666666664|0|69.59375|0|29.812291666666663|0
0|2021-04-16|60.854166666666664|0|47.010416666666664|0|62.026041666666664|0|29.851041666666678|0
0|2021-04-17|62.916666666666664|0|51.03125|0|67.44791666666667|0|29.840625000000006|0
0|2021-04-18|69.25|0|62.416666666666664|0|79.86979166666667|0|29.82546875|0
0|2021-04-19|70.39583333333333|0|52.583333333333336|0|60.177083333333336|0|29.82854166666664|0
0|2021-04-20|67.15625|0|55.270833333333336|0|67.08333333333333|0|29.985208333333308|0
0|2021-04-21|70.48958333333333|0|50.15625|0|56.677083333333336|0|29.875833333333333|0
0|2021-04-22|52.958333333333336|0|28.979166666666668|0|42.072916666666664|0|30.132291666666678|0
0|2021-04-23|56.333333333333336|0|42.104166666666664|0|63.677083333333336|0|30.180520833333343|0
0|2021-04-24|63.354166666666664|0|60.53125|0|90.25|0|29.950833333333364|0
0|2021-04-25|68.52083333333333|0|61.052083333333336|0|79.29166666666667|0|29.806249999999974|0
0|2021-04-26|64.51041666666667|0|51.552083333333336|0|65.32291666666667|0|30.08885416666665|0
0|2021-04-27|66.38541666666667|0|58.177083333333336|0|76.52083333333333|0|30.16677083333334|0
0|2021-04-28|69.52083333333333|0|62.010416666666664|0|79.07291666666667|0|30.122083333333364|0
0|2021-04-29|74.26041666666667|0|68.08333333333333|0|81.625|0|29.996770833333287|0
0|2021-04-30|77.22916666666667|0|61.729166666666664|0|61.34375|0|29.893072916666686|0
0|2021-05-01|67.14583333333333|0|51.166666666666664|0|57.395833333333336|0|30.027291666666656|0
0|2021-05-02|71.90625|0|63.895833333333336|0|76.89583333333333|0|30.009583333333307|0
0|2021-05-03|75.61458333333333|0|70.57291666666667|0|84.46875|0|29.914895833333315|0
0|2021-05-04|75.55208333333333|0|71.66666666666667|0|87.95833333333333|0|29.92114583333334|0
0|2021-05-05|76.85416666666667|0|68.97916666666667|0|77.73958333333333|0|29.912812499999998|0
0|2021-05-06|71.21875|0|64.0625|0|79.1875|0|29.94145833333333|0
0|2021-05-07|66.76041666666667|0|47.885416666666664|0|55.395833333333336|0|29.900937500000015|0
0|2021-05-08|64.54166666666667|0|46.208333333333336|0|54.708333333333336|0|30.062291666666656|0
0|2021-05-09|70.95833333333333|0|58.875|0|68.26041666666667|0|30.073437500000026|0
0|2021-05-10|75.22916666666667|0|69.85416666666667|0|82.69791666666667|0|29.971354166666654|0
0|2021-05-11|75.0|0|67.52083333333333|0|78.85416666666667|0|30.019479166666688|0
0|2021-05-12|63.828125|0|62.3125|0|94.9375|0|30.08124999999997|0
0|2021-05-13|58.625|0|49.010416666666664|0|72.01041666666667|0|30.163854166666685|0
0|2021-05-14|62.875|0|47.927083333333336|0|62.625|0|30.193020833333318|0
0|2021-05-15|63.34375|0|49.822916666666664|0|65.51041666666667|0|30.217604166666664|0
0|2021-05-16|65.94791666666667|0|51.916666666666664|0|65.20833333333333|0|30.21375|0
0|2021-05-17|67.79166666666667|0|58.53125|0|73.70833333333333|0|30.214999999999957|0
0|2021-05-18|70.86458333333333|0|62.03125|0|75.54166666666667|0|30.250260416666634|0
0|2021-05-19|72.05208333333333|0|64.60416666666667|0|78.61458333333333|0|30.282291666666662|0
0|2021-05-20|70.50520833333333|0|61.109375|0|73.63541666666667|0|30.339114583333327|0
0|2021-05-21|71.4375|0|62.135416666666664|0|74.72916666666667|0|30.366666666666713|0
0|2021-05-22|73.01041666666667|0|64.47916666666667|0|77.17708333333333|0|30.313437499999967|0
0|2021-05-23|75.63541666666667|0|63.510416666666664|0|69.09375|0|30.16552083333335|0
0|2021-05-24|77.70833333333333|0|66.75|0|70.1875|0|30.114270833333332|0
0|2021-05-25|77.11458333333333|0|68.33333333333333|0|75.0|0|30.16661458333334|0
0|2021-05-26|76.86458333333333|0|70.51041666666667|0|80.38541666666667|0|30.14489583333337|0
0|2021-05-27|81.32291666666667|0|68.23958333333333|0|65.86458333333333|0|30.038437499999972|0
0|2021-05-28|79.95833333333333|0|70.94791666666667|0|74.0|0|29.61968750000003|0
0|2021-05-29|78.28125|0|70.86458333333333|0|77.42708333333333|0|29.821770833333318|0
0|2021-05-30|67.69791666666667|0|60.135416666666664|0|77.42708333333333|0|30.021145833333318|0
0|2021-05-31|67.0|0|57.21875|0|72.40625|0|30.252291666666654|0
0|2021-06-01|70.85416666666667|0|65.01041666666667|0|81.84375|0|30.20145833333333|0
0|2021-06-02|77.08333333333333|0|72.17708333333333|0|85.53125|0|30.097812499999993|0
0|2021-06-03|76.79166666666667|0|73.60416666666667|0|90.5|0|30.041249999999987|0
0|2021-06-04|78.875|0|74.52083333333333|0|87.38541666666667|0|30.021145833333332|0
0|2021-06-05|79.47916666666667|0|75.77083333333333|0|89.26041666666667|0|30.053749999999994|0
0|2021-06-06|79.625|0|76.23958333333333|0|90.453125|0|30.098697916666676|0
0|2021-06-07|80.33333333333333|0|76.33333333333333|0|88.26041666666667|0|30.134791666666686|0
0|2021-06-08|80.0|0|74.39583333333333|0|84.32291666666667|0|30.164375000000007|0
0|2021-06-09|79.46875|0|74.05208333333333|0|84.85416666666667|0|30.115520833333353|0
0|2021-06-10|80.55208333333333|0|75.41666666666667|0|85.30208333333333|0|30.000833333333308|0
0|2021-06-11|82.35416666666667|0|74.42708333333333|0|78.39583333333333|0|29.87145833333335|0
0|2021-06-12|78.86458333333333|0|72.33333333333333|0|81.32291666666667|0|29.764166666666668|0
0|2021-06-13|74.08333333333333|0|72.3125|0|94.19791666666667|0|29.823229166666632|0
0|2021-06-14|78.15625|0|72.703125|0|84.09375|0|29.8709375|0
0|2021-06-15|82.03125|0|74.9375|0|81.07291666666667|0|29.813541666666676|0
0|2021-06-16|75.5|0|71.89583333333333|0|89.125|0|29.895625000000024|0
0|2021-06-17|77.71875|0|69.48958333333333|0|77.95833333333333|0|29.97848958333333|0
0|2021-06-18|78.76041666666667|0|71.16666666666667|0|78.91666666666667|0|30.06755208333332|0
0|2021-06-19|78.72916666666667|0|73.47916666666667|0|85.16666666666667|0|30.031354166666645|0
0|2021-06-20|81.02083333333333|0|76.04166666666667|0|85.73958333333333|0|29.90588541666669|0
0|2021-06-21|82.0625|0|74.98958333333333|0|80.29166666666667|0|29.89890625000001|0
0|2021-06-22|77.77083333333333|0|72.27083333333333|0|83.70833333333333|0|29.927083333333325|0
0|2021-06-23|76.46875|0|71.15625|0|84.44791666666667|0|30.066249999999965|0
0|2021-06-24|75.49479166666667|0|63.15625|0|66.49479166666667|0|30.183906250000007|0
0|2021-06-25|76.92708333333333|0|69.72916666666667|0|79.57291666666667|0|30.158229166666672|0
0|2021-06-26|78.28125|0|74.63541666666667|0|88.76041666666667|0|30.14718750000002|0
0|2021-06-27|79.47916666666667|0|74.0625|0|84.625|0|30.15208333333335|0
0|2021-06-28|77.53125|0|74.39583333333333|0|91.16666666666667|0|30.105104166666667|0
0|2021-06-29|79.61458333333333|0|74.75|0|85.94791666666667|0|30.21854166666664|0
0|2021-06-30|79.91666666666667|0|74.71875|0|85.28125|0|30.15890625000003|0
0|2021-07-01|79.73958333333333|0|74.4375|0|84.84375|0|30.03729166666663|0
0|2021-07-02|79.77083333333333|0|74.47916666666667|0|85.16666666666667|0|29.868645833333343|0
0|2021-07-03|77.69791666666667|0|70.80208333333333|0|79.86458333333333|0|29.85770833333332|0
0|2021-07-04|76.53125|0|66.36458333333333|0|73.35416666666667|0|29.953489583333322|0
0|2021-07-05|77.65625|0|67.9375|0|74.33333333333333|0|30.04520833333334|0
0|2021-07-06|79.23958333333333|0|74.05208333333333|0|84.67708333333333|0|30.087916666666644|0
0|2021-07-07|80.73958333333333|0|76.8125|0|88.19791666666667|0|29.727916666666626|0
0|2021-07-08|80.52083333333333|0|74.875|0|84.02083333333333|0|29.92291666666668|0
0|2021-07-09|81.33333333333333|0|75.484375|0|83.63541666666667|0|30.025989583333313|0
0|2021-07-10|79.21875|0|74.51041666666667|0|85.875|0|30.023749999999982|0
0|2021-07-11|81.10416666666667|0|74.1875|0|80.88541666666667|0|30.071770833333304|0
0|2021-07-12|82.30208333333333|0|75.48958333333333|0|80.53125|0|30.19166666666665|0
0|2021-07-13|80.01041666666667|0|75.11458333333333|0|85.91666666666667|0|30.252187499999977|0
0|2021-07-14|81.01041666666667|0|73.45833333333333|0|79.25|0|30.239531249999974|0
0|2021-07-15|81.8125|0|74.25|0|79.61458333333333|0|30.165312500000017|0
0|2021-07-16|82.4375|0|74.47916666666667|0|78.09375|0|30.119062500000016|0
0|2021-07-17|82.65625|0|75.58333333333333|0|80.17708333333333|0|30.13239583333336|0
0|2021-07-18|80.84375|0|75.23958333333333|0|84.03125|0|30.122552083333332|0
0|2021-07-19|79.57291666666667|0|75.07291666666667|0|87.28125|0|30.046979166666656|0
0|2021-07-20|77.875|0|75.3125|0|92.72916666666667|0|29.978072916666658|0
0|2021-07-21|80.54166666666667|0|74.9375|0|84.73958333333333|0|29.9975|0
0|2021-07-22|81.52083333333333|0|76.95833333333333|0|87.33333333333333|0|30.0659375|0
0|2021-07-23|80.59375|0|75.6875|0|86.30208333333333|0|30.055520833333322|0
0|2021-07-24|79.60416666666667|0|71.13541666666667|0|76.08333333333333|0|30.05364583333331|0
0|2021-07-25|79.33333333333333|0|73.59375|0|83.10416666666667|0|29.99447916666665|0
0|2021-07-26|82.04166666666667|0|77.875|0|87.55208333333333|0|29.954583333333336|0
0|2021-07-27|82.625|0|79.0|0|88.25|0|29.953958333333333|0
0|2021-07-28|78.91666666666667|0|77.1875|0|94.64583333333333|0|29.95229166666665|0
0|2021-07-29|81.65625|0|76.9375|0|86.54166666666667|0|29.985833333333307|0
0|2021-07-30|84.02083333333333|0|79.10416666666667|0|85.48958333333333|0|29.945416666666677|0
0|2021-07-31|85.11458333333333|0|80.38541666666667|0|85.375|0|29.92687500000001|0
0|2021-08-01|85.71875|0|78.66666666666667|0|79.14583333333333|0|29.882343750000018|0
0|2021-08-02|81.82291666666667|0|75.38541666666667|0|81.97916666666667|0|29.936145833333317|0
0|2021-08-03|76.58333333333333|0|73.6875|0|91.72916666666667|0|29.914166666666674|0
0|2021-08-04|73.69791666666667|0|70.51041666666667|0|89.22916666666667|0|29.955104166666676|0
0|2021-08-05|73.64583333333333|0|71.05208333333333|0|91.19791666666667|0|30.069374999999965|0
0|2021-08-06|79.93229166666667|0|76.4375|0|89.453125|0|30.07843749999998|0
0|2021-08-07|81.16666666666667|0|75.5625|0|84.22916666666667|0|30.042916666666653|0
0|2021-08-08|80.05208333333333|0|75.8125|0|87.86458333333333|0|29.738333333333312|0
0|2021-08-09|80.41666666666667|0|76.35416666666667|0|88.11458333333333|0|30.116145833333352|0
0|2021-08-10|82.15625|0|76.625|0|84.52083333333333|0|30.152916666666687|0
0|2021-08-11|83.29166666666667|0|76.72916666666667|0|81.72916666666667|0|30.13062500000002|0
0|2021-08-12|83.22916666666667|0|76.16666666666667|0|80.28125|0|30.124166666666692|0
0|2021-08-13|83.11458333333333|0|76.45833333333333|0|81.125|0|30.128333333333355|0
0|2021-08-14|79.98958333333333|0|75.16666666666667|0|86.85416666666667|0|30.11989583333335|0
0|2021-08-15|82.03125|0|76.77083333333333|0|84.77083333333333|0|30.08343749999999|0
