|dates|Polk_Missouri_UnitedStates.JHU_ConfirmedCases.data|Polk_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Polk_Missouri_UnitedStates.NYT_ConfirmedCases.data|Polk_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Polk_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2078.0|0|3154.0|0|26.0|0|0.0|100
0|2021-02-06|2078.0|0|3154.0|0|26.0|0|0.0|100
0|2021-02-07|2078.0|0|3154.0|0|26.0|0|0.0|100
0|2021-02-08|2096.0|0|3171.0|0|26.0|0|0.0|100
0|2021-02-09|2096.0|0|3176.0|0|26.0|0|0.0|100
0|2021-02-10|2096.0|0|3179.0|0|26.0|0|0.0|100
0|2021-02-11|2096.0|0|3187.0|0|26.0|0|0.0|100
0|2021-02-12|2096.0|0|3187.0|0|26.0|0|0.0|100
0|2021-02-13|2128.0|0|3187.0|0|26.0|0|0.0|100
0|2021-02-14|2129.0|0|3187.0|0|28.0|0|0.0|100
0|2021-02-15|2131.0|0|3187.0|0|28.0|0|0.0|100
0|2021-02-16|2131.0|0|3187.0|0|28.0|0|0.0|100
0|2021-02-17|2132.0|0|3201.0|0|28.0|0|0.0|100
0|2021-02-18|2132.0|0|3207.0|0|28.0|0|0.0|100
0|2021-02-19|2133.0|0|3211.0|0|30.0|0|0.0|100
0|2021-02-20|2136.0|0|3211.0|0|30.0|0|0.0|100
0|2021-02-21|2136.0|0|3211.0|0|30.0|0|0.0|100
0|2021-02-22|2141.0|0|3216.0|0|30.0|0|0.0|100
0|2021-02-23|2141.0|0|3217.0|0|30.0|0|0.0|100
0|2021-02-24|2150.0|0|3220.0|0|30.0|0|0.0|100
0|2021-02-25|2152.0|0|3224.0|0|30.0|0|0.0|100
0|2021-02-26|2152.0|0|3225.0|0|30.0|0|0.0|100
0|2021-02-27|2161.0|0|3225.0|0|30.0|0|0.0|100
0|2021-02-28|2161.0|0|3225.0|0|30.0|0|0.0|100
0|2021-03-01|2162.0|0|3236.0|0|30.0|0|0.0|100
0|2021-03-02|2162.0|0|3240.0|0|30.0|0|0.0|100
0|2021-03-03|2162.0|0|3246.0|0|30.0|0|0.0|100
0|2021-03-04|2180.0|0|3248.0|0|31.0|0|0.0|100
0|2021-03-05|2182.0|0|3250.0|0|31.0|0|0.0|100
0|2021-03-06|2182.0|0|3250.0|0|31.0|0|0.0|100
0|2021-03-07|2194.0|0|3250.0|0|31.0|0|0.0|100
0|2021-03-08|2194.0|0|3261.0|0|31.0|0|0.0|100
0|2021-03-09|2201.0|0|3263.0|0|31.0|0|0.0|100
0|2021-03-10|2210.0|0|3263.0|0|31.0|0|0.0|100
0|2021-03-11|3129.0|0|3265.0|0|31.0|0|0.0|100
0|2021-03-12|3136.0|0|3268.0|0|31.0|0|0.0|100
0|2021-03-13|3136.0|0|3268.0|0|31.0|0|0.0|100
0|2021-03-14|3144.0|0|3268.0|0|31.0|0|0.0|100
0|2021-03-15|3144.0|0|3270.0|0|31.0|0|0.0|100
0|2021-03-16|3152.0|0|3274.0|0|31.0|0|0.0|100
0|2021-03-17|3157.0|0|3275.0|0|31.0|0|0.0|100
0|2021-03-18|3157.0|0|3278.0|0|31.0|0|0.0|100
0|2021-03-19|3173.0|0|3282.0|0|31.0|0|0.0|100
0|2021-03-20|3179.0|0|3282.0|0|31.0|0|0.0|100
0|2021-03-21|3179.0|0|3282.0|0|31.0|0|0.0|100
0|2021-03-22|3179.0|0|3284.0|0|31.0|0|0.0|100
0|2021-03-23|3190.0|0|3288.0|0|31.0|0|0.0|100
0|2021-03-24|3190.0|0|3288.0|0|31.0|0|0.0|100
0|2021-03-25|3212.0|0|3289.0|0|31.0|0|0.0|100
0|2021-03-26|3221.0|0|3292.0|0|31.0|0|0.0|100
0|2021-03-27|3225.0|0|3292.0|0|31.0|0|0.0|100
0|2021-03-28|3226.0|0|3292.0|0|31.0|0|0.0|100
0|2021-03-29|3226.0|0|3292.0|0|31.0|0|0.0|100
0|2021-03-30|3233.0|0|3294.0|0|31.0|0|0.0|100
0|2021-03-31|3247.0|0|3300.0|0|31.0|0|0.0|100
0|2021-04-01|3256.0|0|3300.0|0|31.0|0|0.0|100
0|2021-04-02|3267.0|0|3300.0|0|31.0|0|0.0|100
0|2021-04-03|3267.0|0|3300.0|0|31.0|0|0.0|100
0|2021-04-04|3268.0|0|3300.0|0|31.0|0|0.0|100
0|2021-04-05|3268.0|0|3302.0|0|31.0|0|0.0|100
0|2021-04-06|3274.0|0|3303.0|0|31.0|0|0.0|100
0|2021-04-07|3280.0|0|3303.0|0|32.0|0|0.0|100
0|2021-04-08|3281.0|0|3303.0|0|32.0|0|0.0|100
0|2021-04-09|3283.0|0|3305.0|0|32.0|0|0.0|100
0|2021-04-10|3286.0|0|3305.0|0|32.0|0|0.0|100
0|2021-04-11|3286.0|0|3305.0|0|32.0|0|0.0|100
0|2021-04-12|3286.0|0|3305.0|0|32.0|0|0.0|100
0|2021-04-13|3290.0|0|3305.0|0|33.0|0|0.0|100
0|2021-04-14|3291.0|0|3305.0|0|33.0|0|0.0|100
0|2021-04-15|3291.0|0|3305.0|0|33.0|0|0.0|100
0|2021-04-16|3292.0|0|3305.0|0|33.0|0|0.0|100
0|2021-04-17|3192.0|0|3305.0|0|33.0|0|0.0|100
0|2021-04-18|3192.0|0|3305.0|0|33.0|0|0.0|100
0|2021-04-19|3192.0|0|3305.0|0|33.0|0|0.0|100
0|2021-04-20|3194.0|0|3309.0|0|33.0|0|0.0|100
0|2021-04-21|3198.0|0|3309.0|0|33.0|0|0.0|100
0|2021-04-22|3212.0|0|3309.0|0|33.0|0|0.0|100
0|2021-04-23|3215.0|0|3319.0|0|33.0|0|0.0|100
0|2021-04-24|3224.0|0|3319.0|0|33.0|0|0.0|100
0|2021-04-25|3224.0|0|3319.0|0|33.0|0|0.0|100
0|2021-04-26|3224.0|0|3319.0|0|33.0|0|0.0|100
0|2021-04-27|3225.0|0|3319.0|0|34.0|0|0.0|100
0|2021-04-28|3227.0|0|3319.0|0|34.0|0|0.0|100
0|2021-04-29|3227.0|0|3319.0|0|34.0|0|0.0|100
0|2021-04-30|3229.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-01|3231.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-02|3231.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-03|3231.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-04|3231.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-05|3237.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-06|3238.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-07|3241.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-08|3243.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-09|3244.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-10|3244.0|0|3325.0|0|34.0|0|0.0|100
0|2021-05-11|3247.0|0|3341.0|0|34.0|0|0.0|100
0|2021-05-12|3251.0|0|3341.0|0|35.0|0|0.0|100
0|2021-05-13|3257.0|0|3341.0|0|35.0|0|0.0|100
0|2021-05-14|3259.0|0|3346.0|0|35.0|0|0.0|100
0|2021-05-15|3259.0|0|3346.0|0|35.0|0|0.0|100
0|2021-05-16|3259.0|0|3346.0|0|35.0|0|0.0|100
0|2021-05-17|3259.0|0|3346.0|0|35.0|0|0.0|100
0|2021-05-18|3261.0|0|3346.0|0|35.0|0|0.0|100
0|2021-05-19|3272.0|0|3370.0|0|35.0|0|0.0|100
0|2021-05-20|3279.0|0|3381.0|0|35.0|0|0.0|100
0|2021-05-21|3288.0|0|3387.0|0|35.0|0|0.0|100
0|2021-05-22|3292.0|0|3387.0|0|35.0|0|0.0|100
0|2021-05-23|3293.0|0|3387.0|0|35.0|0|0.0|100
0|2021-05-24|3295.0|0|3397.0|0|35.0|0|0.0|100
0|2021-05-25|3299.0|0|3405.0|0|36.0|0|0.0|100
0|2021-05-26|3320.0|0|3425.0|0|37.0|0|0.0|100
0|2021-05-27|3334.0|0|3429.0|0|37.0|0|0.0|100
0|2021-05-28|3344.0|0|3438.0|0|37.0|0|0.0|100
0|2021-05-29|3349.0|0|3438.0|0|37.0|0|0.0|100
0|2021-05-30|3353.0|0|3438.0|0|37.0|0|0.0|100
0|2021-05-31|3353.0|0|3438.0|0|37.0|0|0.0|100
0|2021-06-01|3355.0|0|3448.0|0|37.0|0|0.0|100
0|2021-06-02|3393.0|0|3484.0|0|37.0|0|0.0|100
0|2021-06-03|3417.0|0|3501.0|0|37.0|0|0.0|100
0|2021-06-04|3430.0|0|3517.0|0|37.0|0|0.0|100
0|2021-06-05|3437.0|0|3517.0|0|37.0|0|0.0|100
0|2021-06-06|3430.0|0|3517.0|0|37.0|0|0.0|100
0|2021-06-07|3440.0|0|3527.0|0|37.0|0|0.0|100
0|2021-06-08|3458.0|0|3542.0|0|37.0|0|0.0|100
0|2021-06-09|3468.0|0|3553.0|0|37.0|0|0.0|100
0|2021-06-10|3479.0|0|3567.0|0|37.0|0|0.0|100
0|2021-06-11|3489.0|0|3567.0|0|37.0|0|0.0|100
0|2021-06-12|3498.0|0|3567.0|0|37.0|0|0.0|100
0|2021-06-13|3503.0|0|3567.0|0|37.0|0|0.0|100
0|2021-06-14|3508.0|0|3612.0|0|37.0|0|0.0|100
0|2021-06-15|3533.0|0|3624.0|0|37.0|0|0.0|100
0|2021-06-16|3533.0|0|3655.0|0|37.0|0|0.0|100
0|2021-06-17|3581.0|0|3666.0|0|37.0|0|0.0|100
0|2021-06-18|3600.0|0|3681.0|0|37.0|0|0.0|100
0|2021-06-19|3615.0|0|3681.0|0|37.0|0|0.0|100
0|2021-06-20|3617.0|0|3681.0|0|37.0|0|0.0|100
0|2021-06-21|3618.0|0|3681.0|0|37.0|0|0.0|100
0|2021-06-22|3644.0|0|3711.0|0|37.0|0|0.0|100
0|2021-06-23|3660.0|0|3726.0|0|37.0|0|0.0|100
0|2021-06-24|3671.0|0|3747.0|0|37.0|0|0.0|100
0|2021-06-25|3671.0|0|3763.0|0|37.0|0|0.0|100
0|2021-06-26|3702.0|0|3763.0|0|37.0|0|0.0|100
0|2021-06-27|3705.0|0|3763.0|0|37.0|0|0.0|100
0|2021-06-28|3708.0|0|3790.0|0|37.0|0|0.0|100
0|2021-06-29|3724.0|0|3819.0|0|38.0|0|0.0|100
0|2021-06-30|3753.0|0|3840.0|0|38.0|0|0.0|100
0|2021-07-01|3769.0|0|3855.0|0|38.0|0|0.0|100
0|2021-07-02|3787.0|0|3868.0|0|38.0|0|0.0|100
0|2021-07-03|3787.0|0|3868.0|0|38.0|0|0.0|100
0|2021-07-04|3802.0|0|3868.0|0|38.0|0|0.0|100
0|2021-07-05|3810.0|0|3868.0|0|38.0|0|0.0|100
0|2021-07-06|3838.0|0|3921.0|0|38.0|0|0.0|100
0|2021-07-07|3855.0|0|3957.0|0|38.0|0|0.0|100
0|2021-07-08|3888.0|0|3989.0|0|38.0|0|0.0|100
0|2021-07-09|3925.0|0|4016.0|0|38.0|0|0.0|100
0|2021-07-10|3954.0|0|4016.0|0|38.0|0|0.0|100
0|2021-07-11|3959.0|0|4016.0|0|38.0|0|0.0|100
0|2021-07-12|3959.0|0|4016.0|0|38.0|0|0.0|100
0|2021-07-13|4007.0|0|4016.0|0|38.0|0|0.0|100
0|2021-07-14|4031.0|0|4105.0|0|38.0|0|0.0|100
0|2021-07-15|4061.0|0|4133.0|0|38.0|0|0.0|100
0|2021-07-16|4088.0|0|4149.0|0|38.0|0|0.0|100
0|2021-07-17|4107.0|0|4149.0|0|38.0|0|0.0|100
0|2021-07-18|4111.0|0|4149.0|0|38.0|0|0.0|100
0|2021-07-19|4115.0|0|4149.0|0|38.0|0|0.0|100
0|2021-07-20|4137.0|0|4149.0|0|39.0|0|0.0|100
0|2021-07-21|4164.0|0|4164.0|0|39.0|0|0.0|100
0|2021-07-22|4190.0|0|4190.0|0|39.0|0|0.0|100
0|2021-07-23|4220.0|0|4260.0|0|39.0|0|0.0|100
0|2021-07-24|4241.0|0|4260.0|0|39.0|0|0.0|100
0|2021-07-25|4246.0|0|4260.0|0|39.0|0|0.0|100
0|2021-07-26|4252.0|0|4260.0|0|39.0|0|0.0|100
0|2021-07-27|4283.0|0|4283.0|0|40.0|0|0.0|100
0|2021-07-28|4309.0|0|4361.0|0|41.0|0|0.0|100
0|2021-07-29|4335.0|0|4361.0|0|41.0|0|0.0|100
0|2021-07-30|4367.0|0|4408.0|0|41.0|0|0.0|100
0|2021-07-31|4383.0|0|4408.0|0|41.0|0|0.0|100
0|2021-08-01|4387.0|0|4408.0|0|41.0|0|0.0|100
0|2021-08-02|4391.0|0|4408.0|0|41.0|0|0.0|100
0|2021-08-03|4421.0|0|4421.0|0|41.0|0|0.0|100
0|2021-08-04|4445.0|0|4445.0|0|41.0|0|0.0|100
0|2021-08-05|4470.0|0|4470.0|0|41.0|0|0.0|100
0|2021-08-06|4486.0|0|4508.0|0|41.0|0|0.0|100
0|2021-08-07|4511.0|0|4511.0|0|41.0|0|0.0|100
0|2021-08-08|4520.0|0|4520.0|0|41.0|0|0.0|100
0|2021-08-09|4523.0|0|4523.0|0|41.0|0|0.0|100
0|2021-08-10|4536.0|0|4536.0|0|41.0|0|0.0|100
0|2021-08-11|4558.0|0|4558.0|0|41.0|0|0.0|100
0|2021-08-12|4576.0|0|4576.0|0|41.0|0|0.0|100
0|2021-08-13|4587.0|0|4587.0|0|41.0|0|0.0|100
0|2021-08-14|4598.0|0|4598.0|0|41.0|0|0.0|100
0|2021-08-15|4600.0|0|4600.0|0|41.0|0|0.0|100
0|2021-08-16|4601.0|0|4601.0|0|41.0|0|0.0|100
0|2021-08-17|4630.0|0|4630.0|0|42.0|0|0.0|100
0|2021-08-18|4647.0|0|4647.0|0|42.0|0|0.0|100
0|2021-08-19|4670.0|0|4670.0|0|42.0|0|0.0|100
0|2021-08-20|4691.0|0|4691.0|0|42.0|0|0.0|100
0|2021-08-21|4713.0|0|4713.0|0|42.0|0|0.0|100
0|2021-08-22|4716.0|0|4716.0|0|42.0|0|0.0|100
0|2021-08-23|4718.0|0|4718.0|0|42.0|0|0.0|100
0|2021-08-24|4739.0|0|4739.0|0|47.0|0|0.0|100
0|2021-08-25|4749.0|0|4749.0|0|47.0|0|0.0|100
0|2021-08-26|4763.0|0|4763.0|0|47.0|0|0.0|100
0|2021-08-27|4775.0|0|4775.0|0|47.0|0|0.0|100
0|2021-08-28|4780.0|0|4780.0|0|47.0|0|0.0|100
0|2021-08-29|4782.0|0|4782.0|0|47.0|0|0.0|100
0|2021-08-30|4796.0|0|4796.0|0|47.0|0|0.0|100
0|2021-08-31|4795.0|0|4795.0|0|48.0|0|0.0|100
0|2021-09-01|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|4795.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|4795.0|0|0.0|100|48.0|0|0.0|100
