|dates|Washington_Wisconsin_UnitedStates.AverageDailyTemperature.data|Washington_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Washington_Wisconsin_UnitedStates.AverageDewPoint.data|Washington_Wisconsin_UnitedStates.AverageDewPoint.missing|Washington_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Washington_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Washington_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Washington_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|39.53125|0|38.322916666666664|0|95.44791666666667|0|29.047708333333315|0
0|2020-10-24|34.03125|0|29.364583333333332|0|84.29166666666667|0|29.305208333333336|0
0|2020-10-25|32.84375|0|27.989583333333332|0|82.84375|0|29.29104166666667|0
0|2020-10-26|31.9375|0|28.041666666666668|0|86.30208333333333|0|29.30374999999999|0
0|2020-10-27|32.489583333333336|0|20.739583333333332|0|62.9375|0|29.264062499999998|0
0|2020-10-28|39.125|0|23.833333333333332|0|55.59375|0|29.00114583333333|0
0|2020-10-29|36.447916666666664|0|29.114583333333332|0|74.796875|0|29.03260416666667|0
0|2020-10-30|31.208333333333332|0|20.927083333333332|0|67.35416666666667|0|29.29781249999998|0
0|2020-10-31|40.572916666666664|0|29.677083333333332|0|69.46875|0|29.093333333333362|0
0|2020-11-01|34.09375|0|16.338541666666668|0|48.833333333333336|0|29.14682291666666|0
0|2020-11-02|38.760416666666664|0|20.333333333333332|0|48.760416666666664|0|29.183333333333355|0
0|2020-11-03|52.020833333333336|0|31.697916666666668|0|50.5|0|29.035312500000018|0
0|2020-11-04|59.78125|0|40.208333333333336|0|49.53125|0|29.0271875|0
0|2020-11-05|56.927083333333336|0|42.541666666666664|0|60.40625|0|29.109374999999975|0
0|2020-11-06|59.635416666666664|0|46.677083333333336|0|64.453125|0|29.130885416666647|0
0|2020-11-07|60.53125|0|45.552083333333336|0|60.125|0|29.124374999999972|0
0|2020-11-08|58.302083333333336|0|51.677083333333336|0|79.28125|0|29.18687500000004|0
0|2020-11-09|66.72916666666667|0|56.427083333333336|0|70.96354166666667|0|29.02572916666665|0
0|2020-11-10|57.083333333333336|0|53.90625|0|89.08854166666667|0|28.730989583333336|0
0|2020-11-11|36.0|0|27.354166666666668|0|73.52083333333333|0|29.017708333333307|0
0|2020-11-12|41.5|0|32.4375|0|73.47395833333333|0|29.094635416666677|0
0|2020-11-13|28.729166666666668|0|23.958333333333332|0|83.08333333333333|0|29.16968749999999|0
0|2020-11-14|34.885416666666664|0|29.791666666666668|0|83.5|0|28.90901041666667|0
0|2020-11-15|38.614583333333336|0|34.645833333333336|0|86.33333333333333|0|28.542187500000008|0
0|2020-11-16|32.364583333333336|0|24.666666666666668|0|74.63541666666667|0|29.049479166666654|0
0|2020-11-17|29.9375|0|17.791666666666668|0|61.625|0|29.433020833333288|0
0|2020-11-18|40.072916666666664|0|22.34375|0|52.104166666666664|0|29.29270833333335|0
0|2020-11-19|52.96875|0|34.416666666666664|0|49.65625|0|28.919062500000006|0
0|2020-11-20|45.0|0|34.25|0|67.52083333333333|0|29.260208333333306|0
0|2020-11-21|31.645833333333332|0|26.010416666666668|0|80.95833333333333|0|29.528124999999985|0
0|2020-11-22|34.375|0|30.03125|0|85.01041666666667|0|29.249427083333348|0
0|2020-11-23|32.71875|0|27.822916666666668|0|83.51041666666667|0|29.304374999999997|0
0|2020-11-24|34.104166666666664|0|33.614583333333336|0|98.3125|0|29.127395833333306|0
0|2020-11-25|37.395833333333336|0|37.395833333333336|0|100.0|0|28.87729166666664|0
0|2020-11-26|38.614583333333336|0|35.75|0|89.1875|0|28.9901041666667|0
0|2020-11-27|34.395833333333336|0|28.5|0|80.08333333333333|0|29.112291666666664|0
0|2020-11-28|38.354166666666664|0|28.09375|0|68.1875|0|29.060833333333292|0
0|2020-11-29|37.729166666666664|0|29.697916666666668|0|73.28125|0|28.975625000000065|0
0|2020-11-30|28.645833333333332|0|18.75|0|66.38541666666667|0|29.071614583333325|0
0|2020-12-01|27.96875|0|19.572916666666668|0|71.32291666666667|0|29.11010416666664|0
0|2020-12-02|33.833333333333336|0|13.34375|0|48.822916666666664|0|29.264374999999944|0
0|2020-12-03|34.010416666666664|0|26.364583333333332|0|75.16666666666667|0|29.05604166666663|0
0|2020-12-04|33.208333333333336|0|26.541666666666668|0|76.86458333333333|0|28.963750000000022|0
0|2020-12-05|27.46875|0|23.791666666666668|0|86.07291666666667|0|29.193645833333324|0
0|2020-12-06|31.1875|0|26.958333333333332|0|83.97916666666667|0|29.11052083333332|0
0|2020-12-07|31.645833333333332|0|28.3125|0|87.66666666666667|0|29.093437499999975|0
0|2020-12-08|31.5|0|28.427083333333332|0|87.8125|0|28.99770833333335|0
0|2020-12-09|37.583333333333336|0|31.208333333333332|0|80.14583333333333|0|28.897447916666696|0
0|2020-12-10|37.572916666666664|0|30.21875|0|78.97916666666667|0|28.981041666666655|0
0|2020-12-11|34.8125|0|32.958333333333336|0|93.36458333333333|0|29.03833333333333|0
0|2020-12-12|31.28125|0|29.71875|0|93.77083333333333|0|28.906979166666655|0
0|2020-12-13|24.229166666666668|0|21.65625|0|91.01041666666667|0|29.138020833333368|0
0|2020-12-14|22.9375|0|12.90625|0|66.54166666666667|0|29.23520833333332|0
0|2020-12-15|18.916666666666668|0|13.552083333333334|0|80.01041666666667|0|29.367604166666684|0
0|2020-12-16|29.4375|0|24.625|0|80.9375|0|29.112187499999965|0
0|2020-12-17|26.822916666666668|0|22.177083333333332|0|82.69791666666667|0|29.170625000000026|0
0|2020-12-18|24.53125|0|22.385416666666668|0|91.67708333333333|0|29.22333333333333|0
0|2020-12-19|33.208333333333336|0|32.729166666666664|0|98.32291666666667|0|29.003749999999993|0
0|2020-12-20|30.666666666666668|0|28.270833333333332|0|90.82291666666667|0|28.855624999999986|0
0|2020-12-21|33.0|0|31.020833333333332|0|93.34375|0|28.70291666666665|0
0|2020-12-22|33.739583333333336|0|29.208333333333332|0|85.22916666666667|0|29.07526041666667|0
0|2020-12-23|41.458333333333336|0|31.583333333333332|0|68.39583333333333|0|28.56270833333332|0
0|2020-12-24|13.677083333333334|0|5.041666666666667|0|68.77083333333333|0|28.768124999999987|0
0|2020-12-25|15.166666666666666|0|6.125|0|67.42708333333333|0|28.907083333333386|0
0|2020-12-26|21.395833333333332|0|16.020833333333332|0|79.79166666666667|0|28.951250000000005|0
0|2020-12-27|28.15625|0|27.083333333333332|0|95.84375|0|28.8240625|0
0|2020-12-28|24.09375|0|18.697916666666668|0|80.05208333333333|0|29.251562499999974|0
0|2020-12-29|20.90625|0|17.875|0|88.6875|0|29.393645833333327|0
0|2020-12-30|28.958333333333332|0|25.197916666666668|0|86.67708333333333|0|28.908229166666654|0
0|2020-12-31|19.895833333333332|0|16.270833333333332|0|85.30208333333333|0|29.280937499999983|0
0|2021-01-01|21.5|0|21.03125|0|98.1875|0|29.131770833333306|0
0|2021-01-02|22.208333333333332|0|21.6875|0|98.17708333333333|0|29.089166666666674|0
0|2021-01-03|25.645833333333332|0|25.0625|0|97.59375|0|28.996354166666688|0
0|2021-01-04|23.552083333333332|0|23.510416666666668|0|99.85416666666667|0|28.970625000000013|0
0|2021-01-05|30.010416666666668|0|29.15625|0|97.01041666666667|0|29.12572916666667|0
0|2021-01-06|28.25|0|28.25|0|100.0|0|29.388020833333375|0
0|2021-01-07|27.427083333333332|0|26.21875|0|95.03125|0|29.425937500000014|0
0|2021-01-08|28.479166666666668|0|24.229166666666668|0|82.76041666666667|0|29.33645833333333|0
0|2021-01-09|27.71875|0|23.645833333333332|0|84.5|0|29.337187499999988|0
0|2021-01-10|21.708333333333332|0|19.416666666666668|0|91.97916666666667|0|29.333124999999995|0
0|2021-01-11|24.947916666666668|0|23.46875|0|94.16666666666667|0|29.172708333333336|0
0|2021-01-12|29.010416666666668|0|27.770833333333332|0|94.61458333333333|0|29.02468749999997|0
0|2021-01-13|32.395833333333336|0|29.708333333333332|0|90.625|0|28.79260416666665|0
0|2021-01-14|30.59375|0|29.958333333333332|0|97.69791666666667|0|28.582812499999974|0
0|2021-01-15|32.9375|0|32.0|0|96.88541666666667|0|28.54510416666666|0
0|2021-01-16|32.416666666666664|0|31.375|0|96.35416666666667|0|28.65958333333333|0
0|2021-01-17|28.625|0|26.885416666666668|0|92.125|0|28.7553125|0
0|2021-01-18|26.71875|0|21.65625|0|81.71875|0|28.90781250000005|0
0|2021-01-19|21.864583333333332|0|17.34375|0|83.17708333333333|0|29.120208333333327|0
0|2021-01-20|18.65625|0|12.822916666666666|0|78.20833333333333|0|28.985937500000002|0
0|2021-01-21|32.40625|0|21.3125|0|64.34375|0|28.693750000000023|0
0|2021-01-22|11.59375|0|1.1979166666666667|0|63.28125|0|29.14354166666671|0
0|2021-01-23|15.916666666666666|0|0.8333333333333334|0|53.625|0|29.326250000000012|0
0|2021-01-24|25.729166666666668|0|23.822916666666668|0|91.72916666666667|0|29.129791666666637|0
0|2021-01-25|19.458333333333332|0|16.1875|0|87.44791666666667|0|29.094375|0
0|2021-01-26|23.322916666666668|0|20.135416666666668|0|88.22916666666667|0|29.044531249999988|0
0|2021-01-27|12.072916666666666|0|7.619791666666667|0|82.17708333333333|0|29.42505208333336|0
0|2021-01-28|9.1875|0|2.4166666666666665|0|76.11458333333333|0|29.60093750000002|0
0|2021-01-29|18.739583333333332|0|13.15625|0|79.69791666666667|0|29.407239583333354|0
0|2021-01-30|31.270833333333332|0|27.229166666666668|0|83.96875|0|29.12500000000001|0
0|2021-01-31|29.28125|0|27.833333333333332|0|94.70833333333333|0|29.08552083333331|0
0|2021-02-01|24.291666666666668|0|18.239583333333332|0|78.95833333333333|0|29.253541666666667|0
0|2021-02-02|26.270833333333332|0|21.010416666666668|0|81.125|0|29.2658333333333|0
0|2021-02-03|22.833333333333332|0|15.875|0|77.22395833333333|0|29.10406250000001|0
0|2021-02-04|30.145833333333332|0|27.270833333333332|0|88.65625|0|28.568541666666675|0
0|2021-02-05|11.583333333333334|0|5.333333333333333|0|76.3125|0|28.611145833333325|0
0|2021-02-06|4.973958333333333|0|-2.6770833333333335|0|70.57291666666667|0|29.009843749999998|0
0|2021-02-07|-7.083333333333333|0|-13.958333333333334|0|71.4375|0|29.14750000000005|0
0|2021-02-08|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-09|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-10|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-11|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-12|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-13|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-14|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-15|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-16|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-17|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-18|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-19|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-20|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-21|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-22|-8.0|0|-15.0|0|71.0|0|29.15000000000005|0
0|2021-02-23|21.973958333333332|0|14.015625|0|71.94791666666667|0|28.93921874999998|0
0|2021-02-24|34.614583333333336|0|29.645833333333332|0|82.47916666666667|0|28.916458333333328|0
0|2021-02-25|29.291666666666668|0|22.239583333333332|0|76.61458333333333|0|29.29333333333332|0
0|2021-02-26|31.677083333333332|0|23.729166666666668|0|75.63541666666667|0|29.112708333333313|0
0|2021-02-27|37.416666666666664|0|29.885416666666668|0|77.45833333333333|0|28.995208333333334|0
0|2021-02-28|33.989583333333336|0|32.364583333333336|0|94.03125|0|28.82968750000002|0
0|2021-03-01|23.916666666666668|0|9.395833333333334|0|56.041666666666664|0|29.24624999999997|0
0|2021-03-02|27.302083333333332|0|16.510416666666668|0|66.03125|0|29.129687499999992|0
0|2021-03-03|36.260416666666664|0|30.59375|0|82.35416666666667|0|29.041041666666633|0
0|2021-03-04|27.510416666666668|0|21.354166666666668|0|78.70833333333333|0|29.37239583333336|0
0|2021-03-05|30.614583333333332|0|21.260416666666668|0|72.19791666666667|0|29.371249999999986|0
0|2021-03-06|28.833333333333332|0|20.166666666666668|0|75.51041666666667|0|29.367604166666684|0
0|2021-03-07|30.25|0|25.09375|0|82.61458333333333|0|29.37041666666669|0
0|2021-03-08|46.375|0|32.395833333333336|0|60.666666666666664|0|29.250208333333365|0
0|2021-03-09|45.208333333333336|0|33.541666666666664|0|67.82291666666667|0|29.201875000000012|0
0|2021-03-10|56.104166666666664|0|46.3125|0|70.02083333333333|0|28.869635416666654|0
0|2021-03-11|44.010416666666664|0|32.375|0|64.88541666666667|0|28.986666666666654|0
0|2021-03-12|35.8125|0|17.78125|0|54.255208333333336|0|29.425781250000018|0
0|2021-03-13|40.020833333333336|0|23.270833333333332|0|58.604166666666664|0|29.4016666666667|0
0|2021-03-14|36.583333333333336|0|21.25|0|54.635416666666664|0|29.4380208333333|0
0|2021-03-15|31.083333333333332|0|22.40625|0|71.36458333333333|0|29.269374999999993|0
0|2021-03-16|31.895833333333332|0|29.291666666666668|0|91.57291666666667|0|29.06260416666665|0
0|2021-03-17|32.791666666666664|0|31.104166666666668|0|94.21875|0|29.075312500000013|0
0|2021-03-18|36.083333333333336|0|25.09375|0|68.48958333333333|0|29.199583333333333|0
0|2021-03-19|34.229166666666664|0|17.166666666666668|0|57.572916666666664|0|29.54281249999998|0
0|2021-03-20|37.375|0|20.895833333333332|0|58.65625|0|29.488124999999982|0
0|2021-03-21|47.947916666666664|0|26.75|0|47.25|0|29.259687499999988|0
0|2021-03-22|52.84375|0|32.71875|0|48.1875|0|29.06791666666668|0
0|2021-03-23|48.510416666666664|0|40.947916666666664|0|78.92708333333333|0|28.939791666666675|0
0|2021-03-24|47.333333333333336|0|44.739583333333336|0|91.3125|0|28.67770833333334|0
0|2021-03-25|37.875|0|34.1875|0|86.171875|0|28.93046875000002|0
0|2021-03-26|33.260416666666664|0|30.083333333333332|0|89.1875|0|29.045104166666633|0
0|2021-03-27|35.427083333333336|0|35.041666666666664|0|98.13541666666667|0|28.98625000000001|0
0|2021-03-28|34.666666666666664|0|28.21875|0|79.76041666666667|0|28.93749999999999|0
0|2021-03-29|43.84375|0|27.885416666666668|0|58.635416666666664|0|28.980833333333354|0
0|2021-03-30|52.010416666666664|0|28.583333333333332|0|41.979166666666664|0|28.778958333333346|0
0|2021-03-31|32.854166666666664|0|13.770833333333334|0|45.96875|0|29.180937500000027|0
0|2021-04-01|28.197916666666668|0|10.489583333333334|0|49.427083333333336|0|29.506979166666685|0
0|2021-04-02|34.8125|0|18.114583333333332|0|56.677083333333336|0|29.433020833333355|0
0|2021-04-03|49.0625|0|27.291666666666668|0|45.166666666666664|0|29.130208333333314|0
0|2021-04-04|50.78125|0|33.885416666666664|0|59.0|0|29.144270833333355|0
0|2021-04-05|59.666666666666664|0|46.395833333333336|0|62.958333333333336|0|28.92708333333336|0
0|2021-04-06|65.20833333333333|0|48.104166666666664|0|55.708333333333336|0|28.871979166666673|0
0|2021-04-07|60.8125|0|51.729166666666664|0|75.07291666666667|0|28.830104166666654|0
0|2021-04-08|53.71875|0|52.03125|0|94.05208333333333|0|28.648437500000004|0
0|2021-04-09|49.572916666666664|0|47.302083333333336|0|91.97916666666667|0|28.66677083333337|0
0|2021-04-10|50.28125|0|48.072916666666664|0|93.36458333333333|0|28.645520833333332|0
0|2021-04-11|49.708333333333336|0|43.833333333333336|0|81.52083333333333|0|28.46338541666667|0
0|2021-04-12|49.4375|0|40.90625|0|74.90625|0|28.780729166666656|0
0|2021-04-13|41.895833333333336|0|30.947916666666668|0|66.08333333333333|0|29.06145833333332|0
0|2021-04-14|36.0625|0|26.427083333333332|0|68.35416666666667|0|29.110312499999992|0
0|2021-04-15|41.322916666666664|0|33.5625|0|75.11458333333333|0|29.05687500000001|0
0|2021-04-16|39.677083333333336|0|32.333333333333336|0|78.29166666666667|0|29.039635416666655|0
0|2021-04-17|41.020833333333336|0|28.364583333333332|0|67.625|0|29.01114583333332|0
0|2021-04-18|43.65625|0|32.46875|0|68.85416666666667|0|28.920729166666707|0
0|2021-04-19|40.291666666666664|0|28.572916666666668|0|64.375|0|28.880104166666687|0
0|2021-04-20|33.625|0|20.083333333333332|0|59.135416666666664|0|29.097499999999968|0
0|2021-04-21|30.8125|0|29.385416666666668|0|94.28125|0|29.1241666666667|0
0|2021-04-22|38.921875|0|27.5|0|69.046875|0|29.068802083333324|0
0|2021-04-23|49.677083333333336|0|28.03125|0|44.479166666666664|0|29.007499999999975|0
0|2021-04-24|48.979166666666664|0|40.5|0|72.79166666666667|0|28.92156250000001|0
0|2021-04-25|37.53125|0|25.03125|0|62.864583333333336|0|29.137916666666673|0
0|2021-04-26|45.114583333333336|0|33.583333333333336|0|65.39583333333333|0|28.951250000000012|0
0|2021-04-27|51.302083333333336|0|42.270833333333336|0|72.90625|0|28.794479166666658|0
0|2021-04-28|46.84375|0|42.583333333333336|0|85.77083333333333|0|28.94197916666666|0
0|2021-04-29|52.604166666666664|0|41.802083333333336|0|71.58333333333333|0|28.905833333333362|0
0|2021-04-30|45.28125|0|31.979166666666668|0|62.1875|0|29.15156249999998|0
0|2021-05-01|60.46875|0|35.802083333333336|0|46.822916666666664|0|28.820208333333326|0
0|2021-05-02|69.5625|0|49.651041666666664|0|51.859375|0|28.620781249999983|0
0|2021-05-03|56.0625|0|54.791666666666664|0|95.85416666666667|0|28.646041666666658|0
0|2021-05-04|48.3125|0|42.302083333333336|0|80.69791666666667|0|28.891875000000027|0
0|2021-05-05|45.010416666666664|0|32.520833333333336|0|64.34375|0|29.135416666666686|0
0|2021-05-06|46.03125|0|36.979166666666664|0|73.89583333333333|0|29.129270833333326|0
0|2021-05-07|42.229166666666664|0|35.020833333333336|0|76.77083333333333|0|29.059791666666644|0
0|2021-05-08|41.072916666666664|0|31.708333333333332|0|72.76041666666667|0|29.150000000000038|0
0|2021-05-09|44.21875|0|31.5|0|64.82291666666667|0|29.046666666666667|0
0|2021-05-10|43.760416666666664|0|30.697916666666668|0|61.125|0|29.199270833333355|0
0|2021-05-11|47.671875|0|30.5625|0|53.052083333333336|0|29.33302083333332|0
0|2021-05-12|46.395833333333336|0|29.395833333333332|0|58.666666666666664|0|29.466145833333318|0
0|2021-05-13|52.625|0|29.46875|0|45.302083333333336|0|29.391145833333344|0
0|2021-05-14|55.822916666666664|0|30.34375|0|41.979166666666664|0|29.30322916666665|0
0|2021-05-15|54.25|0|41.979166666666664|0|67.16666666666667|0|29.22510416666667|0
0|2021-05-16|55.958333333333336|0|51.208333333333336|0|85.03125|0|29.21458333333331|0
0|2021-05-17|58.385416666666664|0|45.989583333333336|0|68.83333333333333|0|29.239479166666655|0
0|2021-05-18|59.072916666666664|0|52.479166666666664|0|81.0|0|29.257291666666635|0
0|2021-05-19|64.26041666666667|0|60.947916666666664|0|89.15625|0|29.212395833333318|0
0|2021-05-20|69.88541666666667|0|61.333333333333336|0|75.4375|0|29.25427083333332|0
0|2021-05-21|68.35416666666667|0|62.020833333333336|0|81.80208333333333|0|29.329479166666648|0
0|2021-05-22|72.86458333333333|0|62.520833333333336|0|72.64583333333333|0|29.314895833333292|0
0|2021-05-23|60.5625|0|58.833333333333336|0|94.64583333333333|0|29.24604166666666|0
0|2021-05-24|65.5625|0|59.541666666666664|0|83.59375|0|29.13718750000002|0
0|2021-05-25|73.55208333333333|0|62.53125|0|69.83854166666667|0|28.962968750000005|0
0|2021-05-26|64.36458333333333|0|49.583333333333336|0|61.84375|0|29.04406249999998|0
0|2021-05-27|43.1875|0|36.65625|0|79.0|0|29.214583333333334|0
0|2021-05-28|42.958333333333336|0|36.895833333333336|0|81.20833333333333|0|29.160625000000007|0
0|2021-05-29|47.71875|0|32.1875|0|60.614583333333336|0|29.290937500000002|0
0|2021-05-30|51.65625|0|34.15625|0|57.71875|0|29.30072916666667|0
0|2021-05-31|59.989583333333336|0|42.104166666666664|0|54.979166666666664|0|29.252187499999973|0
0|2021-06-01|62.135416666666664|0|49.71875|0|66.34375|0|29.21572916666668|0
0|2021-06-02|62.489583333333336|0|45.802083333333336|0|60.010416666666664|0|29.06229166666662|0
0|2021-06-03|68.11979166666667|0|49.104166666666664|0|58.375|0|28.908125000000016|0
0|2021-06-04|77.69791666666667|0|48.604166666666664|0|37.583333333333336|0|28.89770833333334|0
0|2021-06-05|78.86458333333333|0|55.375|0|45.541666666666664|0|28.88864583333333|0
0|2021-06-06|78.6875|0|58.265625|0|51.052083333333336|0|28.92427083333335|0
0|2021-06-07|74.84375|0|67.77083333333333|0|78.96875|0|28.964062500000015|0
0|2021-06-08|75.66666666666667|0|66.17708333333333|0|75.45833333333333|0|29.05406249999999|0
0|2021-06-09|73.27083333333333|0|65.5|0|78.59375|0|29.101458333333323|0
0|2021-06-10|73.97916666666667|0|65.13541666666667|0|76.51041666666667|0|29.009062499999988|0
0|2021-06-11|74.76041666666667|0|64.25|0|73.04166666666667|0|28.913541666666692|0
0|2021-06-12|73.13541666666667|0|59.322916666666664|0|66.98958333333333|0|28.938229166666684|0
0|2021-06-13|72.67708333333333|0|49.572916666666664|0|49.729166666666664|0|29.010416666666643|0
0|2021-06-14|66.89583333333333|0|51.229166666666664|0|61.125|0|29.03354166666665|0
0|2021-06-15|63.15625|0|47.9375|0|62.5|0|29.164999999999992|0
0|2021-06-16|60.604166666666664|0|40.166666666666664|0|54.28125|0|29.171770833333355|0
0|2021-06-17|68.46875|0|49.71875|0|56.239583333333336|0|28.979947916666664|0
0|2021-06-18|74.53125|0|60.15625|0|66.359375|0|28.838177083333306|0
0|2021-06-19|66.40625|0|57.90625|0|75.45833333333333|0|28.83593749999999|0
0|2021-06-20|63.979166666666664|0|59.208333333333336|0|87.20833333333333|0|28.746145833333326|0
0|2021-06-21|60.197916666666664|0|48.395833333333336|0|68.58333333333333|0|28.768958333333305|0
0|2021-06-22|57.213541666666664|0|42.244791666666664|0|63.776041666666664|0|28.996458333333326|0
0|2021-06-23|64.98958333333333|0|54.052083333333336|0|70.3125|0|29.00468749999997|0
0|2021-06-24|67.01041666666667|0|59.208333333333336|0|78.515625|0|28.970312500000016|0
0|2021-06-25|69.22916666666667|0|67.02083333333333|0|93.27083333333333|0|28.92218750000002|0
0|2021-06-26|68.21875|0|67.14583333333333|0|96.47916666666667|0|28.842708333333317|0
0|2021-06-27|67.98958333333333|0|64.07291666666667|0|87.76041666666667|0|28.950520833333357|0
0|2021-06-28|67.21875|0|62.708333333333336|0|86.17708333333333|0|29.173020833333336|0
0|2021-06-29|69.92708333333333|0|67.67708333333333|0|92.21875|0|29.17515625000003|0
0|2021-06-30|73.22916666666667|0|63.270833333333336|0|74.31770833333333|0|29.108385416666692|0
0|2021-07-01|64.79166666666667|0|56.541666666666664|0|76.64583333333333|0|29.126666666666697|0
0|2021-07-02|61.447916666666664|0|51.375|0|72.73958333333333|0|29.16010416666671|0
0|2021-07-03|73.10416666666667|0|58.239583333333336|0|61.666666666666664|0|29.029374999999977|0
0|2021-07-04|77.80208333333333|0|63.729166666666664|0|63.114583333333336|0|28.973958333333325|0
0|2021-07-05|80.61458333333333|0|67.1875|0|65.26041666666667|0|28.95697916666667|0
0|2021-07-06|76.86458333333333|0|68.28125|0|76.19791666666667|0|29.020624999999995|0
0|2021-07-07|61.9375|0|60.958333333333336|0|96.59375|0|28.990937499999983|0
0|2021-07-08|58.135416666666664|0|54.78125|0|89.6875|0|29.006822916666675|0
0|2021-07-09|61.458333333333336|0|53.578125|0|78.51041666666667|0|29.109166666666642|0
0|2021-07-10|62.666666666666664|0|54.677083333333336|0|78.30208333333333|0|29.080729166666647|0
0|2021-07-11|65.73958333333333|0|54.791666666666664|0|69.27083333333333|0|29.069895833333305|0
0|2021-07-12|63.59375|0|59.458333333333336|0|86.52083333333333|0|29.12187500000002|0
0|2021-07-13|69.6875|0|63.802083333333336|0|83.29166666666667|0|29.069270833333317|0
0|2021-07-14|70.04166666666667|0|64.73958333333333|0|85.51041666666667|0|29.088645833333313|0
0|2021-07-15|68.88541666666667|0|64.84375|0|87.83333333333333|0|29.001979166666683|0
0|2021-07-16|64.98958333333333|0|57.135416666666664|0|78.58333333333333|0|29.09447916666664|0
0|2021-07-17|66.63541666666667|0|55.84375|0|71.85416666666667|0|29.19104166666666|0
0|2021-07-18|68.05208333333333|0|55.395833333333336|0|70.60416666666667|0|29.280104166666685|0
0|2021-07-19|68.98958333333333|0|56.34375|0|69.64583333333333|0|29.22531249999999|0
0|2021-07-20|69.57291666666667|0|63.28125|0|81.61458333333333|0|29.13416666666664|0
0|2021-07-21|64.67708333333333|0|56.041666666666664|0|75.77083333333333|0|29.217499999999976|0
0|2021-07-22|66.15104166666667|0|60.333333333333336|0|83.11979166666667|0|29.214843750000004|0
0|2021-07-23|76.45833333333333|0|65.46875|0|72.17708333333333|0|29.101041666666685|0
0|2021-07-24|78.73958333333333|0|67.95833333333333|0|70.79166666666667|0|28.918020833333326|0
0|2021-07-25|74.90625|0|55.75|0|58.708333333333336|0|28.98989583333332|0
0|2021-07-26|76.3125|0|57.151041666666664|0|58.713541666666664|0|29.057135416666664|0
0|2021-07-27|75.078125|0|60.828125|0|63.989583333333336|0|29.077031249999994|0
0|2021-07-28|74.375|0|68.3125|0|82.5|0|29.055520833333304|0
0|2021-07-29|72.90625|0|66.03125|0|79.9375|0|28.995416666666685|0
0|2021-07-30|62.71875|0|51.510416666666664|0|69.23958333333333|0|29.209895833333317|0
0|2021-07-31|66.57291666666667|0|58.083333333333336|0|76.60416666666667|0|29.05166666666662|0
0|2021-08-01|64.65625|0|53.677083333333336|0|71.70833333333333|0|29.106041666666652|0
0|2021-08-02|63.395833333333336|0|53.489583333333336|0|73.40625|0|29.199270833333347|0
0|2021-08-03|66.71875|0|53.96875|0|68.71875|0|29.143020833333313|0
0|2021-08-04|69.25|0|57.489583333333336|0|70.53125|0|29.160729166666687|0
0|2021-08-05|71.1875|0|57.15625|0|66.36458333333333|0|29.10604166666668|0
0|2021-08-06|71.625|0|63.78125|0|78.40625|0|29.001197916666687|0
0|2021-08-07|67.60416666666667|0|66.82291666666667|0|97.25|0|29.009843749999963|0
0|2021-08-08|74.36458333333333|0|68.16666666666667|0|82.30208333333333|0|28.90541666666667|0
0|2021-08-09|70.1875|0|67.58333333333333|0|92.16666666666667|0|28.893750000000008|0
0|2021-08-10|74.53125|0|69.578125|0|86.02083333333333|0|28.915260416666673|0
0|2021-08-11|75.875|0|69.45833333333333|0|82.28125|0|28.827760416666663|0
0|2021-08-12|74.57291666666667|0|61.197916666666664|0|65.07291666666667|0|28.94291666666668|0
0|2021-08-13|68.97916666666667|0|51.479166666666664|0|58.041666666666664|0|29.135312500000023|0
0|2021-08-14|65.30208333333333|0|49.427083333333336|0|62.708333333333336|0|29.29239583333332|0
0|2021-08-15|65.25|0|50.197916666666664|0|63.083333333333336|0|29.2655208333333|0
0|2021-08-16|64.19791666666667|0|55.15625|0|76.49479166666667|0|29.160364583333347|0
0|2021-08-17|66.48958333333333|0|57.958333333333336|0|77.38541666666667|0|29.102031250000007|0
0|2021-08-18|70.17708333333333|0|63.15625|0|81.44791666666667|0|29.158645833333363|0
0|2021-08-19|72.13020833333333|0|66.21875|0|83.72395833333333|0|29.13833333333335|0
0|2021-08-20|72.19791666666667|0|66.97916666666667|0|85.55208333333333|0|29.021249999999995|0
