|dates|Armstrong_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Armstrong_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Armstrong_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Armstrong_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Armstrong_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Armstrong_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Armstrong_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Armstrong_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4638.0|0|4650.0|0|113.0|0|0.0|100
0|2021-02-05|4638.0|0|4656.0|0|113.0|0|0.0|100
0|2021-02-06|4680.0|0|4680.0|0|113.0|0|0.0|100
0|2021-02-07|4680.0|0|4691.0|0|114.0|0|0.0|100
0|2021-02-08|4702.0|0|4702.0|0|114.0|0|0.0|100
0|2021-02-09|4721.0|0|4721.0|0|114.0|0|0.0|100
0|2021-02-10|4721.0|0|4733.0|0|114.0|0|0.0|100
0|2021-02-11|4755.0|0|4755.0|0|114.0|0|0.0|100
0|2021-02-12|4768.0|0|4768.0|0|114.0|0|0.0|100
0|2021-02-13|4782.0|0|4782.0|0|114.0|0|0.0|100
0|2021-02-14|4782.0|0|4790.0|0|115.0|0|0.0|100
0|2021-02-15|4801.0|0|4801.0|0|115.0|0|0.0|100
0|2021-02-16|4807.0|0|4807.0|0|115.0|0|0.0|100
0|2021-02-17|4816.0|0|4816.0|0|115.0|0|0.0|100
0|2021-02-18|4816.0|0|4831.0|0|115.0|0|0.0|100
0|2021-02-19|4841.0|0|4841.0|0|115.0|0|0.0|100
0|2021-02-20|4841.0|0|4851.0|0|116.0|0|0.0|100
0|2021-02-21|4857.0|0|4857.0|0|116.0|0|0.0|100
0|2021-02-22|4859.0|0|4859.0|0|116.0|0|0.0|100
0|2021-02-23|4868.0|0|4868.0|0|116.0|0|0.0|100
0|2021-02-24|4868.0|0|4876.0|0|116.0|0|0.0|100
0|2021-02-25|4886.0|0|4886.0|0|116.0|0|0.0|100
0|2021-02-26|4891.0|0|4891.0|0|116.0|0|0.0|100
0|2021-02-27|4902.0|0|4902.0|0|116.0|0|0.0|100
0|2021-02-28|4906.0|0|4906.0|0|116.0|0|0.0|100
0|2021-03-01|4909.0|0|4909.0|0|116.0|0|0.0|100
0|2021-03-02|4909.0|0|4914.0|0|116.0|0|0.0|100
0|2021-03-03|4918.0|0|4918.0|0|116.0|0|0.0|100
0|2021-03-04|4918.0|0|4923.0|0|116.0|0|0.0|100
0|2021-03-05|4936.0|0|4936.0|0|116.0|0|0.0|100
0|2021-03-06|4941.0|0|4941.0|0|116.0|0|0.0|100
0|2021-03-07|4941.0|0|4943.0|0|116.0|0|0.0|100
0|2021-03-08|4948.0|0|4948.0|0|116.0|0|0.0|100
0|2021-03-09|4950.0|0|4950.0|0|116.0|0|0.0|100
0|2021-03-10|4958.0|0|4958.0|0|116.0|0|0.0|100
0|2021-03-11|4966.0|0|4966.0|0|116.0|0|0.0|100
0|2021-03-12|4978.0|0|4978.0|0|116.0|0|0.0|100
0|2021-03-13|4985.0|0|4985.0|0|116.0|0|0.0|100
0|2021-03-14|4989.0|0|4989.0|0|116.0|0|0.0|100
0|2021-03-15|4992.0|0|4992.0|0|116.0|0|0.0|100
0|2021-03-16|4992.0|0|5008.0|0|117.0|0|0.0|100
0|2021-03-17|4992.0|0|5027.0|0|117.0|0|0.0|100
0|2021-03-18|4992.0|0|5033.0|0|118.0|0|0.0|100
0|2021-03-19|5041.0|0|5041.0|0|118.0|0|0.0|100
0|2021-03-20|5051.0|0|5051.0|0|118.0|0|0.0|100
0|2021-03-21|5054.0|0|5054.0|0|118.0|0|0.0|100
0|2021-03-22|5059.0|0|5059.0|0|118.0|0|0.0|100
0|2021-03-23|5059.0|0|5067.0|0|118.0|0|0.0|100
0|2021-03-24|5081.0|0|5081.0|0|119.0|0|0.0|100
0|2021-03-25|5081.0|0|5097.0|0|119.0|0|0.0|100
0|2021-03-26|5108.0|0|5108.0|0|119.0|0|0.0|100
0|2021-03-27|5117.0|0|5117.0|0|120.0|0|0.0|100
0|2021-03-28|5126.0|0|5126.0|0|120.0|0|0.0|100
0|2021-03-29|5126.0|0|5132.0|0|120.0|0|0.0|100
0|2021-03-30|5148.0|0|5148.0|0|120.0|0|0.0|100
0|2021-03-31|5170.0|0|5170.0|0|120.0|0|0.0|100
0|2021-04-01|5170.0|0|5186.0|0|120.0|0|0.0|100
0|2021-04-02|5207.0|0|5207.0|0|120.0|0|0.0|100
0|2021-04-03|5224.0|0|5224.0|0|120.0|0|0.0|100
0|2021-04-04|5235.0|0|5235.0|0|120.0|0|0.0|100
0|2021-04-05|5241.0|0|5241.0|0|120.0|0|0.0|100
0|2021-04-06|5261.0|0|5261.0|0|120.0|0|0.0|100
0|2021-04-07|5283.0|0|5283.0|0|120.0|0|0.0|100
0|2021-04-08|5306.0|0|5306.0|0|120.0|0|0.0|100
0|2021-04-09|5325.0|0|5325.0|0|120.0|0|0.0|100
0|2021-04-10|5325.0|0|5359.0|0|120.0|0|0.0|100
0|2021-04-11|5370.0|0|5370.0|0|120.0|0|0.0|100
0|2021-04-12|5372.0|0|5372.0|0|120.0|0|0.0|100
0|2021-04-13|5392.0|0|5392.0|0|120.0|0|0.0|100
0|2021-04-14|5392.0|0|5407.0|0|122.0|0|0.0|100
0|2021-04-15|5442.0|0|5442.0|0|122.0|0|0.0|100
0|2021-04-16|5442.0|0|5463.0|0|122.0|0|0.0|100
0|2021-04-17|5442.0|0|5506.0|0|123.0|0|0.0|100
0|2021-04-18|5516.0|0|5516.0|0|123.0|0|0.0|100
0|2021-04-19|5529.0|0|5529.0|0|123.0|0|0.0|100
0|2021-04-20|5529.0|0|5544.0|0|123.0|0|0.0|100
0|2021-04-21|5567.0|0|5567.0|0|123.0|0|0.0|100
0|2021-04-22|5567.0|0|5588.0|0|125.0|0|0.0|100
0|2021-04-23|5609.0|0|5609.0|0|128.0|0|0.0|100
0|2021-04-24|5633.0|0|5633.0|0|128.0|0|0.0|100
0|2021-04-25|5646.0|0|5646.0|0|130.0|0|0.0|100
0|2021-04-26|5646.0|0|5651.0|0|130.0|0|0.0|100
0|2021-04-27|5676.0|0|5676.0|0|130.0|0|0.0|100
0|2021-04-28|5690.0|0|5690.0|0|131.0|0|0.0|100
0|2021-04-29|5706.0|0|5706.0|0|131.0|0|0.0|100
0|2021-04-30|5736.0|0|5736.0|0|131.0|0|0.0|100
0|2021-05-01|5741.0|0|5741.0|0|131.0|0|0.0|100
0|2021-05-02|5750.0|0|5750.0|0|131.0|0|0.0|100
0|2021-05-03|5763.0|0|5763.0|0|131.0|0|0.0|100
0|2021-05-04|5763.0|0|5780.0|0|132.0|0|0.0|100
0|2021-05-05|5799.0|0|5799.0|0|132.0|0|0.0|100
0|2021-05-06|5816.0|0|5816.0|0|133.0|0|0.0|100
0|2021-05-07|5825.0|0|5825.0|0|133.0|0|0.0|100
0|2021-05-08|5835.0|0|5835.0|0|133.0|0|0.0|100
0|2021-05-09|5840.0|0|5840.0|0|133.0|0|0.0|100
0|2021-05-10|5840.0|0|5847.0|0|133.0|0|0.0|100
0|2021-05-11|5867.0|0|5867.0|0|133.0|0|0.0|100
0|2021-05-12|5877.0|0|5877.0|0|133.0|0|0.0|100
0|2021-05-13|5877.0|0|5883.0|0|135.0|0|0.0|100
0|2021-05-14|5894.0|0|5894.0|0|136.0|0|0.0|100
0|2021-05-15|5894.0|0|5903.0|0|136.0|0|0.0|100
0|2021-05-16|5908.0|0|5908.0|0|136.0|0|0.0|100
0|2021-05-17|5912.0|0|5912.0|0|137.0|0|0.0|100
0|2021-05-18|5921.0|0|5921.0|0|137.0|0|0.0|100
0|2021-05-19|5924.0|0|5924.0|0|137.0|0|0.0|100
0|2021-05-20|5924.0|0|5929.0|0|137.0|0|0.0|100
0|2021-05-21|5940.0|0|5940.0|0|137.0|0|0.0|100
0|2021-05-22|5950.0|0|5940.0|0|138.0|0|0.0|100
0|2021-05-23|5954.0|0|5954.0|0|138.0|0|0.0|100
0|2021-05-24|5955.0|0|5955.0|0|138.0|0|0.0|100
0|2021-05-25|5956.0|0|5956.0|0|138.0|0|0.0|100
0|2021-05-26|5959.0|0|5959.0|0|138.0|0|0.0|100
0|2021-05-27|5959.0|0|5968.0|0|142.0|0|0.0|100
0|2021-05-28|5974.0|0|5974.0|0|143.0|0|0.0|100
0|2021-05-29|5974.0|0|5977.0|0|144.0|0|0.0|100
0|2021-05-30|5974.0|0|5978.0|0|144.0|0|0.0|100
0|2021-05-31|5979.0|0|5979.0|0|144.0|0|0.0|100
0|2021-06-01|5979.0|0|5980.0|0|144.0|0|0.0|100
0|2021-06-02|5979.0|0|5981.0|0|144.0|0|0.0|100
0|2021-06-03|5981.0|0|5981.0|0|144.0|0|0.0|100
0|2021-06-04|5984.0|0|5984.0|0|145.0|0|0.0|100
0|2021-06-05|5985.0|0|5985.0|0|145.0|0|0.0|100
0|2021-06-06|5987.0|0|5987.0|0|146.0|0|0.0|100
0|2021-06-07|5988.0|0|5988.0|0|146.0|0|0.0|100
0|2021-06-08|5989.0|0|5989.0|0|147.0|0|0.0|100
0|2021-06-09|5993.0|0|5993.0|0|148.0|0|0.0|100
0|2021-06-10|5996.0|0|5996.0|0|148.0|0|0.0|100
0|2021-06-11|6004.0|0|6004.0|0|148.0|0|0.0|100
0|2021-06-12|6005.0|0|6005.0|0|148.0|0|0.0|100
0|2021-06-13|6005.0|0|6005.0|0|148.0|0|0.0|100
0|2021-06-14|6005.0|0|6005.0|0|148.0|0|0.0|100
0|2021-06-15|6008.0|0|6008.0|0|148.0|0|0.0|100
0|2021-06-16|6008.0|0|6010.0|0|148.0|0|0.0|100
0|2021-06-17|6010.0|0|6010.0|0|148.0|0|0.0|100
0|2021-06-18|6010.0|0|6012.0|0|148.0|0|0.0|100
0|2021-06-19|6012.0|0|6012.0|0|148.0|0|0.0|100
0|2021-06-20|6012.0|0|6012.0|0|148.0|0|0.0|100
0|2021-06-21|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-22|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-23|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-24|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-25|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-26|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-27|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-28|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-29|6013.0|0|6013.0|0|148.0|0|0.0|100
0|2021-06-30|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-01|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-02|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-03|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-04|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-05|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-06|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-07|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-08|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-09|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-10|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-11|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-12|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-13|6014.0|0|6014.0|0|148.0|0|0.0|100
0|2021-07-14|6015.0|0|6015.0|0|148.0|0|0.0|100
0|2021-07-15|6016.0|0|6016.0|0|148.0|0|0.0|100
0|2021-07-16|6016.0|0|6016.0|0|148.0|0|0.0|100
0|2021-07-17|6016.0|0|6016.0|0|148.0|0|0.0|100
0|2021-07-18|6016.0|0|6016.0|0|148.0|0|0.0|100
0|2021-07-19|6016.0|0|6016.0|0|148.0|0|0.0|100
0|2021-07-20|6016.0|0|6016.0|0|148.0|0|0.0|100
0|2021-07-21|6019.0|0|6019.0|0|148.0|0|0.0|100
0|2021-07-22|6020.0|0|6020.0|0|148.0|0|0.0|100
0|2021-07-23|6025.0|0|6025.0|0|148.0|0|0.0|100
0|2021-07-24|6028.0|0|6028.0|0|148.0|0|0.0|100
0|2021-07-25|6033.0|0|6033.0|0|148.0|0|0.0|100
0|2021-07-26|6035.0|0|6035.0|0|148.0|0|0.0|100
0|2021-07-27|6039.0|0|6039.0|0|148.0|0|0.0|100
0|2021-07-28|6040.0|0|6040.0|0|148.0|0|0.0|100
0|2021-07-29|6047.0|0|6047.0|0|148.0|0|0.0|100
0|2021-07-30|6050.0|0|6050.0|0|148.0|0|0.0|100
0|2021-07-31|6050.0|0|6050.0|0|148.0|0|0.0|100
0|2021-08-01|6053.0|0|6053.0|0|148.0|0|0.0|100
0|2021-08-02|6055.0|0|6055.0|0|148.0|0|0.0|100
0|2021-08-03|6056.0|0|6056.0|0|148.0|0|0.0|100
0|2021-08-04|6061.0|0|6061.0|0|148.0|0|0.0|100
0|2021-08-05|6063.0|0|6063.0|0|148.0|0|0.0|100
0|2021-08-06|6067.0|0|6067.0|0|148.0|0|0.0|100
0|2021-08-07|6069.0|0|6069.0|0|148.0|0|0.0|100
0|2021-08-08|6069.0|0|6069.0|0|148.0|0|0.0|100
0|2021-08-09|6075.0|0|6075.0|0|148.0|0|0.0|100
0|2021-08-10|6085.0|0|6085.0|0|148.0|0|0.0|100
0|2021-08-11|6090.0|0|6090.0|0|148.0|0|0.0|100
0|2021-08-12|6099.0|0|6099.0|0|148.0|0|0.0|100
0|2021-08-13|6114.0|0|6114.0|0|148.0|0|0.0|100
0|2021-08-14|6127.0|0|6127.0|0|148.0|0|0.0|100
0|2021-08-15|6136.0|0|6136.0|0|148.0|0|0.0|100
0|2021-08-16|6143.0|0|6143.0|0|148.0|0|0.0|100
0|2021-08-17|6148.0|0|6148.0|0|148.0|0|0.0|100
0|2021-08-18|6166.0|0|6166.0|0|148.0|0|0.0|100
0|2021-08-19|6187.0|0|6187.0|0|148.0|0|0.0|100
0|2021-08-20|6199.0|0|6199.0|0|148.0|0|0.0|100
0|2021-08-21|6213.0|0|6213.0|0|148.0|0|0.0|100
0|2021-08-22|6227.0|0|6227.0|0|148.0|0|0.0|100
0|2021-08-23|6242.0|0|6242.0|0|148.0|0|0.0|100
0|2021-08-24|6256.0|0|6256.0|0|148.0|0|0.0|100
0|2021-08-25|6278.0|0|6278.0|0|149.0|0|0.0|100
0|2021-08-26|6293.0|0|6293.0|0|150.0|0|0.0|100
0|2021-08-27|6321.0|0|6321.0|0|150.0|0|0.0|100
0|2021-08-28|6337.0|0|6337.0|0|151.0|0|0.0|100
0|2021-08-29|6351.0|0|6351.0|0|151.0|0|0.0|100
0|2021-08-30|6361.0|0|6361.0|0|151.0|0|0.0|100
0|2021-08-31|6389.0|0|6389.0|0|151.0|0|0.0|100
0|2021-09-01|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-02|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-03|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-04|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-05|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-06|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-07|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-08|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-09|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-10|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-11|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-12|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-13|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-14|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-15|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-16|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-17|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-18|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-19|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-20|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-21|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-22|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-23|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-24|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-25|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-26|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-27|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-28|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-29|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-30|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-01|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-02|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-03|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-04|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-05|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-06|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-07|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-08|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-09|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-10|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-11|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-12|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-13|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-14|6389.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-15|6389.0|0|0.0|100|151.0|0|0.0|100
