|dates|SanJuan_Utah_UnitedStates.JHU_ConfirmedCases.data|SanJuan_Utah_UnitedStates.JHU_ConfirmedCases.missing|SanJuan_Utah_UnitedStates.NYT_ConfirmedCases.data|SanJuan_Utah_UnitedStates.NYT_ConfirmedCases.missing|SanJuan_Utah_UnitedStates.JHU_ConfirmedDeaths.data|SanJuan_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|SanJuan_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|SanJuan_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1768.0|0|1769.0|0|36.0|0|0.0|100
0|2021-02-08|1768.0|0|1770.0|0|36.0|0|0.0|100
0|2021-02-09|1771.0|0|1771.0|0|36.0|0|0.0|100
0|2021-02-10|1772.0|0|1772.0|0|36.0|0|0.0|100
0|2021-02-11|1777.0|0|1777.0|0|36.0|0|0.0|100
0|2021-02-12|1777.0|0|1777.0|0|36.0|0|0.0|100
0|2021-02-13|1780.0|0|1780.0|0|36.0|0|0.0|100
0|2021-02-14|1781.0|0|1781.0|0|36.0|0|0.0|100
0|2021-02-15|1781.0|0|1781.0|0|36.0|0|0.0|100
0|2021-02-16|1781.0|0|1781.0|0|36.0|0|0.0|100
0|2021-02-17|1781.0|0|1785.0|0|36.0|0|0.0|100
0|2021-02-18|1787.0|0|1787.0|0|36.0|0|0.0|100
0|2021-02-19|1789.0|0|1789.0|0|36.0|0|0.0|100
0|2021-02-20|1789.0|0|1792.0|0|36.0|0|0.0|100
0|2021-02-21|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-02-22|1796.0|0|1796.0|0|36.0|0|0.0|100
0|2021-02-23|1796.0|0|1796.0|0|36.0|0|0.0|100
0|2021-02-24|1800.0|0|1800.0|0|36.0|0|0.0|100
0|2021-02-25|1805.0|0|1805.0|0|36.0|0|0.0|100
0|2021-02-26|1810.0|0|1810.0|0|36.0|0|0.0|100
0|2021-02-27|1810.0|0|1811.0|0|36.0|0|0.0|100
0|2021-02-28|1811.0|0|1811.0|0|36.0|0|0.0|100
0|2021-03-01|1811.0|0|1811.0|0|36.0|0|0.0|100
0|2021-03-02|1812.0|0|1812.0|0|36.0|0|0.0|100
0|2021-03-03|1815.0|0|1815.0|0|36.0|0|0.0|100
0|2021-03-04|1815.0|0|1815.0|0|36.0|0|0.0|100
0|2021-03-05|1815.0|0|1821.0|0|36.0|0|0.0|100
0|2021-03-06|1815.0|0|1822.0|0|36.0|0|0.0|100
0|2021-03-07|1815.0|0|1822.0|0|36.0|0|0.0|100
0|2021-03-08|1822.0|0|1822.0|0|36.0|0|0.0|100
0|2021-03-09|1823.0|0|1823.0|0|36.0|0|0.0|100
0|2021-03-10|1823.0|0|1823.0|0|36.0|0|0.0|100
0|2021-03-11|1823.0|0|1824.0|0|36.0|0|0.0|100
0|2021-03-12|1823.0|0|1823.0|0|36.0|0|0.0|100
0|2021-03-13|1823.0|0|1824.0|0|36.0|0|0.0|100
0|2021-03-14|1823.0|0|1824.0|0|36.0|0|0.0|100
0|2021-03-15|1823.0|0|1824.0|0|36.0|0|0.0|100
0|2021-03-16|1824.0|0|1824.0|0|36.0|0|0.0|100
0|2021-03-17|1824.0|0|1824.0|0|36.0|0|0.0|100
0|2021-03-18|1824.0|0|1824.0|0|37.0|0|0.0|100
0|2021-03-19|1824.0|0|1825.0|0|37.0|0|0.0|100
0|2021-03-20|1827.0|0|1827.0|0|37.0|0|0.0|100
0|2021-03-21|1827.0|0|1828.0|0|37.0|0|0.0|100
0|2021-03-22|1828.0|0|1828.0|0|37.0|0|0.0|100
0|2021-03-23|1828.0|0|1829.0|0|37.0|0|0.0|100
0|2021-03-24|1847.0|0|1847.0|0|37.0|0|0.0|100
0|2021-03-25|1847.0|0|1849.0|0|37.0|0|0.0|100
0|2021-03-26|1850.0|0|1850.0|0|37.0|0|0.0|100
0|2021-03-27|1850.0|0|1850.0|0|37.0|0|0.0|100
0|2021-03-28|1850.0|0|1850.0|0|37.0|0|0.0|100
0|2021-03-29|1850.0|0|1850.0|0|37.0|0|0.0|100
0|2021-03-30|1850.0|0|1852.0|0|37.0|0|0.0|100
0|2021-03-31|1850.0|0|1851.0|0|37.0|0|0.0|100
0|2021-04-01|1850.0|0|1852.0|0|37.0|0|0.0|100
0|2021-04-02|1850.0|0|1853.0|0|37.0|0|0.0|100
0|2021-04-03|1853.0|0|1853.0|0|37.0|0|0.0|100
0|2021-04-04|1854.0|0|1854.0|0|37.0|0|0.0|100
0|2021-04-05|1854.0|0|1855.0|0|37.0|0|0.0|100
0|2021-04-06|1854.0|0|1856.0|0|37.0|0|0.0|100
0|2021-04-07|1858.0|0|1858.0|0|37.0|0|0.0|100
0|2021-04-08|1861.0|0|1861.0|0|37.0|0|0.0|100
0|2021-04-09|1861.0|0|1862.0|0|37.0|0|0.0|100
0|2021-04-10|1862.0|0|1862.0|0|37.0|0|0.0|100
0|2021-04-11|1863.0|0|1863.0|0|37.0|0|0.0|100
0|2021-04-12|1863.0|0|1863.0|0|37.0|0|0.0|100
0|2021-04-13|1863.0|0|1863.0|0|37.0|0|0.0|100
0|2021-04-14|1864.0|0|1864.0|0|37.0|0|0.0|100
0|2021-04-15|1866.0|0|1866.0|0|37.0|0|0.0|100
0|2021-04-16|1867.0|0|1867.0|0|37.0|0|0.0|100
0|2021-04-17|1869.0|0|1869.0|0|37.0|0|0.0|100
0|2021-04-18|1869.0|0|1869.0|0|37.0|0|0.0|100
0|2021-04-19|1869.0|0|1869.0|0|37.0|0|0.0|100
0|2021-04-20|1869.0|0|1870.0|0|37.0|0|0.0|100
0|2021-04-21|1869.0|0|1870.0|0|37.0|0|0.0|100
0|2021-04-22|1872.0|0|1872.0|0|37.0|0|0.0|100
0|2021-04-23|1873.0|0|1873.0|0|37.0|0|0.0|100
0|2021-04-24|1876.0|0|1876.0|0|37.0|0|0.0|100
0|2021-04-25|1877.0|0|1877.0|0|37.0|0|0.0|100
0|2021-04-26|1877.0|0|1877.0|0|37.0|0|0.0|100
0|2021-04-27|1877.0|0|1877.0|0|37.0|0|0.0|100
0|2021-04-28|1879.0|0|1879.0|0|37.0|0|0.0|100
0|2021-04-29|1882.0|0|1882.0|0|37.0|0|0.0|100
0|2021-04-30|1884.0|0|1884.0|0|37.0|0|0.0|100
0|2021-05-01|1888.0|0|1888.0|0|37.0|0|0.0|100
0|2021-05-02|1889.0|0|1889.0|0|37.0|0|0.0|100
0|2021-05-03|1889.0|0|1889.0|0|37.0|0|0.0|100
0|2021-05-04|1890.0|0|1890.0|0|37.0|0|0.0|100
0|2021-05-05|1896.0|0|1896.0|0|37.0|0|0.0|100
0|2021-05-06|1896.0|0|1898.0|0|37.0|0|0.0|100
0|2021-05-07|1899.0|0|1899.0|0|37.0|0|0.0|100
0|2021-05-08|1903.0|0|1903.0|0|37.0|0|0.0|100
0|2021-05-09|1903.0|0|1903.0|0|37.0|0|0.0|100
0|2021-05-10|1903.0|0|1903.0|0|37.0|0|0.0|100
0|2021-05-11|1903.0|0|1903.0|0|37.0|0|0.0|100
0|2021-05-12|1904.0|0|1904.0|0|37.0|0|0.0|100
0|2021-05-13|1904.0|0|1904.0|0|37.0|0|0.0|100
0|2021-05-14|1904.0|0|1904.0|0|37.0|0|0.0|100
0|2021-05-15|1904.0|0|1904.0|0|37.0|0|0.0|100
0|2021-05-16|1904.0|0|1904.0|0|37.0|0|0.0|100
0|2021-05-17|1904.0|0|1904.0|0|37.0|0|0.0|100
0|2021-05-18|1904.0|0|1904.0|0|37.0|0|0.0|100
0|2021-05-19|1905.0|0|1905.0|0|37.0|0|0.0|100
0|2021-05-20|1907.0|0|1907.0|0|37.0|0|0.0|100
0|2021-05-21|1908.0|0|1908.0|0|37.0|0|0.0|100
0|2021-05-22|1912.0|0|1912.0|0|37.0|0|0.0|100
0|2021-05-23|1913.0|0|1913.0|0|37.0|0|0.0|100
0|2021-05-24|1914.0|0|1914.0|0|37.0|0|0.0|100
0|2021-05-25|1914.0|0|1914.0|0|37.0|0|0.0|100
0|2021-05-26|1914.0|0|1914.0|0|37.0|0|0.0|100
0|2021-05-27|1914.0|0|1915.0|0|37.0|0|0.0|100
0|2021-05-28|1916.0|0|1916.0|0|37.0|0|0.0|100
0|2021-05-29|1916.0|0|1917.0|0|37.0|0|0.0|100
0|2021-05-30|1917.0|0|1917.0|0|37.0|0|0.0|100
0|2021-05-31|1917.0|0|1917.0|0|37.0|0|0.0|100
0|2021-06-01|1917.0|0|1917.0|0|37.0|0|0.0|100
0|2021-06-02|1917.0|0|1917.0|0|37.0|0|0.0|100
0|2021-06-03|1918.0|0|1918.0|0|37.0|0|0.0|100
0|2021-06-04|1918.0|0|1918.0|0|37.0|0|0.0|100
0|2021-06-05|1922.0|0|1922.0|0|37.0|0|0.0|100
0|2021-06-06|1922.0|0|1922.0|0|37.0|0|0.0|100
0|2021-06-07|1922.0|0|1922.0|0|37.0|0|0.0|100
0|2021-06-08|1922.0|0|1922.0|0|37.0|0|0.0|100
0|2021-06-09|1923.0|0|1923.0|0|37.0|0|0.0|100
0|2021-06-10|1923.0|0|1923.0|0|37.0|0|0.0|100
0|2021-06-11|1923.0|0|1923.0|0|37.0|0|0.0|100
0|2021-06-12|1923.0|0|1923.0|0|37.0|0|0.0|100
0|2021-06-13|1923.0|0|1923.0|0|37.0|0|0.0|100
0|2021-06-14|1923.0|0|1923.0|0|37.0|0|0.0|100
0|2021-06-15|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-16|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-17|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-18|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-19|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-20|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-21|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-22|1924.0|0|1924.0|0|37.0|0|0.0|100
0|2021-06-23|1925.0|0|1925.0|0|37.0|0|0.0|100
0|2021-06-24|1927.0|0|1927.0|0|37.0|0|0.0|100
0|2021-06-25|1930.0|0|1930.0|0|37.0|0|0.0|100
0|2021-06-26|1931.0|0|1931.0|0|37.0|0|0.0|100
0|2021-06-27|1931.0|0|1931.0|0|37.0|0|0.0|100
0|2021-06-28|1932.0|0|1932.0|0|37.0|0|0.0|100
0|2021-06-29|1932.0|0|1932.0|0|37.0|0|0.0|100
0|2021-06-30|1932.0|0|1932.0|0|37.0|0|0.0|100
0|2021-07-01|1938.0|0|1938.0|0|37.0|0|0.0|100
0|2021-07-02|1938.0|0|1939.0|0|37.0|0|0.0|100
0|2021-07-03|1939.0|0|1939.0|0|37.0|0|0.0|100
0|2021-07-04|1939.0|0|1939.0|0|37.0|0|0.0|100
0|2021-07-05|1939.0|0|1939.0|0|37.0|0|0.0|100
0|2021-07-06|1939.0|0|1939.0|0|37.0|0|0.0|100
0|2021-07-07|1944.0|0|1944.0|0|37.0|0|0.0|100
0|2021-07-08|1946.0|0|1946.0|0|37.0|0|0.0|100
0|2021-07-09|1949.0|0|1949.0|0|37.0|0|0.0|100
0|2021-07-10|1949.0|0|1949.0|0|37.0|0|0.0|100
0|2021-07-11|1949.0|0|1949.0|0|37.0|0|0.0|100
0|2021-07-12|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-13|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-14|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-15|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-16|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-17|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-18|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-19|1954.0|0|1954.0|0|37.0|0|0.0|100
0|2021-07-20|1957.0|0|1957.0|0|37.0|0|0.0|100
0|2021-07-21|1962.0|0|1962.0|0|37.0|0|0.0|100
0|2021-07-22|1967.0|0|1967.0|0|37.0|0|0.0|100
0|2021-07-23|1967.0|0|1967.0|0|37.0|0|0.0|100
0|2021-07-24|1967.0|0|1967.0|0|37.0|0|0.0|100
0|2021-07-25|1967.0|0|1967.0|0|37.0|0|0.0|100
0|2021-07-26|1970.0|0|1970.0|0|37.0|0|0.0|100
0|2021-07-27|1970.0|0|1970.0|0|37.0|0|0.0|100
0|2021-07-28|1974.0|0|1974.0|0|37.0|0|0.0|100
0|2021-07-29|1976.0|0|1976.0|0|37.0|0|0.0|100
0|2021-07-30|1977.0|0|1977.0|0|37.0|0|0.0|100
0|2021-07-31|1977.0|0|1977.0|0|37.0|0|0.0|100
0|2021-08-01|1977.0|0|1977.0|0|37.0|0|0.0|100
0|2021-08-02|1981.0|0|1981.0|0|37.0|0|0.0|100
0|2021-08-03|1981.0|0|1981.0|0|37.0|0|0.0|100
0|2021-08-04|1982.0|0|1982.0|0|37.0|0|0.0|100
0|2021-08-05|1982.0|0|1982.0|0|37.0|0|0.0|100
0|2021-08-06|1985.0|0|1985.0|0|37.0|0|0.0|100
0|2021-08-07|1985.0|0|1985.0|0|37.0|0|0.0|100
0|2021-08-08|1985.0|0|1985.0|0|37.0|0|0.0|100
0|2021-08-09|1991.0|0|1991.0|0|37.0|0|0.0|100
0|2021-08-10|1991.0|0|1991.0|0|37.0|0|0.0|100
0|2021-08-11|1992.0|0|1992.0|0|37.0|0|0.0|100
0|2021-08-12|1996.0|0|1996.0|0|37.0|0|0.0|100
0|2021-08-13|1998.0|0|1998.0|0|37.0|0|0.0|100
0|2021-08-14|1998.0|0|1998.0|0|37.0|0|0.0|100
0|2021-08-15|1998.0|0|1998.0|0|37.0|0|0.0|100
0|2021-08-16|2007.0|0|2007.0|0|37.0|0|0.0|100
0|2021-08-17|2007.0|0|2007.0|0|37.0|0|0.0|100
0|2021-08-18|2011.0|0|2011.0|0|37.0|0|0.0|100
0|2021-08-19|2019.0|0|2019.0|0|39.0|0|0.0|100
0|2021-08-20|2025.0|0|2025.0|0|39.0|0|0.0|100
0|2021-08-21|2025.0|0|2025.0|0|39.0|0|0.0|100
0|2021-08-22|2025.0|0|2025.0|0|39.0|0|0.0|100
0|2021-08-23|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-08-24|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-08-25|2043.0|0|2043.0|0|39.0|0|0.0|100
0|2021-08-26|2046.0|0|2046.0|0|39.0|0|0.0|100
0|2021-08-27|2049.0|0|2049.0|0|39.0|0|0.0|100
0|2021-08-28|2049.0|0|2049.0|0|39.0|0|0.0|100
0|2021-08-29|2049.0|0|2049.0|0|39.0|0|0.0|100
0|2021-08-30|2064.0|0|2064.0|0|39.0|0|0.0|100
0|2021-08-31|2067.0|0|2067.0|0|39.0|0|0.0|100
0|2021-09-01|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|2067.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|2067.0|0|0.0|100|39.0|0|0.0|100
