|dates|Treutlen_Georgia_UnitedStates.AverageDailyTemperature.data|Treutlen_Georgia_UnitedStates.AverageDailyTemperature.missing|Treutlen_Georgia_UnitedStates.AverageDewPoint.data|Treutlen_Georgia_UnitedStates.AverageDewPoint.missing|Treutlen_Georgia_UnitedStates.AverageRelativeHumidity.data|Treutlen_Georgia_UnitedStates.AverageRelativeHumidity.missing|Treutlen_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Treutlen_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|75.38541666666667|0|64.5625|0|71.32291666666667|0|29.832812500000014|0
0|2020-10-23|73.67708333333333|0|63.75|0|73.25|0|29.789687499999985|0
0|2020-10-24|73.08333333333333|0|62.6875|0|71.94791666666667|0|29.695520833333344|0
0|2020-10-25|73.91666666666667|0|64.42708333333333|0|74.29166666666667|0|29.64333333333335|0
0|2020-10-26|73.42708333333333|0|65.67708333333333|0|78.10416666666667|0|29.770833333333343|0
0|2020-10-27|74.57291666666667|0|63.572916666666664|0|69.77083333333333|0|29.846979166666703|0
0|2020-10-28|77.94791666666667|0|67.97916666666667|0|72.09375|0|29.760937499999965|0
0|2020-10-29|76.22916666666667|0|68.77083333333333|0|76.33333333333333|0|29.60484375|0
0|2020-10-30|61.552083333333336|0|44.260416666666664|0|55.041666666666664|0|29.71604166666668|0
0|2020-10-31|60.354166666666664|0|48.145833333333336|0|64.65625|0|29.953645833333308|0
0|2020-11-01|63.322916666666664|0|54.4375|0|74.70833333333333|0|29.845572916666683|0
0|2020-11-02|52.354166666666664|0|26.9375|0|41.989583333333336|0|29.98729166666668|0
0|2020-11-03|51.229166666666664|0|30.552083333333332|0|55.114583333333336|0|30.007812499999986|0
0|2020-11-04|57.239583333333336|0|39.072916666666664|0|58.229166666666664|0|30.070833333333315|0
0|2020-11-05|64.5625|0|51.072916666666664|0|64.10416666666667|0|30.01229166666664|0
0|2020-11-06|69.64583333333333|0|58.291666666666664|0|69.41666666666667|0|29.896093749999995|0
0|2020-11-07|73.45833333333333|0|62.625|0|69.60416666666667|0|29.865833333333367|0
0|2020-11-08|72.5|0|63.0|0|72.0|0|29.860000000000003|0
0|2020-11-09|73.03125|0|63.802083333333336|0|77.33333333333333|0|29.835625000000007|0
0|2020-11-10|73.94791666666667|0|69.33333333333333|0|85.29166666666667|0|29.70947916666667|0
0|2020-11-11|77.71875|0|72.01041666666667|0|81.64583333333333|0|29.621562499999996|0
0|2020-11-12|77.0625|0|69.33333333333333|0|77.08333333333333|0|29.5428125|0
0|2020-11-13|69.53125|0|60.364583333333336|0|74.09375|0|29.747187500000013|0
0|2020-11-14|63.385416666666664|0|48.822916666666664|0|63.375|0|29.823958333333334|0
0|2020-11-15|68.80208333333333|0|60.145833333333336|0|75.41666666666667|0|29.78145833333333|0
0|2020-11-16|59.760416666666664|0|34.541666666666664|0|41.3125|0|29.893333333333334|0
0|2020-11-17|57.145833333333336|0|26.791666666666668|0|35.25|0|29.98322916666668|0
0|2020-11-18|49.78125|0|26.458333333333332|0|45.1875|0|30.17916666666665|0
0|2020-11-19|52.4375|0|37.614583333333336|0|58.875|0|30.233854166666656|0
0|2020-11-20|62.447916666666664|0|48.625|0|61.302083333333336|0|30.154687499999994|0
0|2020-11-21|62.520833333333336|0|51.083333333333336|0|68.59375|0|30.035624999999985|0
0|2020-11-22|64.53125|0|54.84375|0|72.38541666666667|0|29.882708333333337|0
0|2020-11-23|60.177083333333336|0|46.854166666666664|0|64.38541666666667|0|29.846249999999973|0
0|2020-11-24|55.354166666666664|0|41.572916666666664|0|61.96875|0|29.98697916666663|0
0|2020-11-25|64.84375|0|52.5|0|67.44791666666667|0|29.90822916666667|0
0|2020-11-26|67.73958333333333|0|59.90625|0|77.41666666666667|0|29.812083333333337|0
0|2020-11-27|66.11458333333333|0|58.40625|0|77.89583333333333|0|29.791666666666657|0
0|2020-11-28|60.291666666666664|0|55.3125|0|83.8125|0|29.766562500000006|0
0|2020-11-29|59.041666666666664|0|54.09375|0|83.73958333333333|0|29.717499999999998|0
0|2020-11-30|55.635416666666664|0|45.645833333333336|0|69.36979166666667|0|29.512031249999996|0
0|2020-12-01|40.3125|0|24.59375|0|56.03125|0|29.830312499999966|0
0|2020-12-02|40.40625|0|26.78125|0|62.625|0|30.00552083333334|0
0|2020-12-03|46.25|0|36.947916666666664|0|73.03125|0|30.005520833333296|0
0|2020-12-04|58.1875|0|50.0625|0|75.76041666666667|0|29.790416666666644|0
0|2020-12-05|49.645833333333336|0|35.65625|0|61.78125|0|29.77052083333334|0
0|2020-12-06|51.458333333333336|0|39.364583333333336|0|67.0625|0|29.700208333333347|0
0|2020-12-07|50.572916666666664|0|40.489583333333336|0|69.6875|0|29.55020833333334|0
0|2020-12-08|40.333333333333336|0|28.75|0|66.70833333333333|0|29.76989583333334|0
0|2020-12-09|46.552083333333336|0|33.708333333333336|0|65.17708333333333|0|29.804999999999982|0
0|2020-12-10|53.520833333333336|0|39.020833333333336|0|62.760416666666664|0|29.82895833333329|0
0|2020-12-11|54.739583333333336|0|41.052083333333336|0|64.53125|0|29.863020833333337|0
0|2020-12-12|60.875|0|49.25|0|68.16666666666667|0|29.80979166666668|0
0|2020-12-13|65.98958333333333|0|59.083333333333336|0|79.375|0|29.770520833333283|0
0|2020-12-14|62.541666666666664|0|51.833333333333336|0|69.40625|0|29.634479166666647|0
0|2020-12-15|47.947916666666664|0|37.729166666666664|0|67.89583333333333|0|29.815104166666657|0
0|2020-12-16|44.71875|0|40.260416666666664|0|85.05208333333333|0|29.664583333333336|0
0|2020-12-17|42.375|0|36.427083333333336|0|80.41666666666667|0|29.802812499999973|0
0|2020-12-18|39.604166666666664|0|31.791666666666668|0|75.3125|0|30.04437499999999|0
0|2020-12-19|45.260416666666664|0|34.447916666666664|0|69.10416666666667|0|30.021979166666643|0
0|2020-12-20|51.583333333333336|0|46.177083333333336|0|82.32291666666667|0|29.737812499999986|0
0|2020-12-21|52.604166666666664|0|44.947916666666664|0|76.45833333333333|0|29.75671875000002|0
0|2020-12-22|51.302083333333336|0|31.739583333333332|0|55.072916666666664|0|29.90177083333333|0
0|2020-12-23|53.572916666666664|0|41.989583333333336|0|66.86458333333333|0|29.925208333333355|0
0|2020-12-24|55.760416666666664|0|50.197916666666664|0|81.84375|0|29.57968750000001|0
0|2020-12-25|35.71875|0|16.729166666666668|0|48.333333333333336|0|29.781562499999982|0
0|2020-12-26|35.28125|0|18.135416666666668|0|53.041666666666664|0|29.906041666666656|0
0|2020-12-27|42.791666666666664|0|26.416666666666668|0|58.265625|0|29.94843749999998|0
0|2020-12-28|49.8125|0|39.041666666666664|0|69.97916666666667|0|30.013854166666675|0
0|2020-12-29|53.125|0|42.302083333333336|0|69.5|0|30.06041666666667|0
0|2020-12-30|57.177083333333336|0|50.020833333333336|0|77.91666666666667|0|29.982083333333335|0
0|2020-12-31|60.052083333333336|0|56.75|0|88.86458333333333|0|29.829374999999988|0
0|2021-01-01|69.33333333333333|0|63.114583333333336|0|81.79166666666667|0|29.80041666666664|0
0|2021-01-02|69.04166666666667|0|64.15625|0|85.70833333333333|0|29.728645833333328|0
0|2021-01-03|54.854166666666664|0|45.1875|0|70.89583333333333|0|29.72677083333335|0
0|2021-01-04|48.177083333333336|0|33.885416666666664|0|60.947916666666664|0|29.765312499999975|0
0|2021-01-05|52.322916666666664|0|35.302083333333336|0|55.09375|0|29.717604166666693|0
0|2021-01-06|46.958333333333336|0|33.15625|0|60.635416666666664|0|29.868854166666647|0
0|2021-01-07|47.052083333333336|0|38.770833333333336|0|73.57291666666667|0|29.752499999999998|0
0|2021-01-08|46.052083333333336|0|41.96875|0|84.95833333333333|0|29.61072916666663|0
0|2021-01-09|42.479166666666664|0|32.8125|0|68.97916666666667|0|29.81374999999997|0
0|2021-01-10|41.34375|0|31.947916666666668|0|72.02083333333333|0|29.977604166666634|0
0|2021-01-11|46.979166666666664|0|40.729166666666664|0|79.1875|0|29.914375000000025|0
0|2021-01-12|47.291666666666664|0|43.302083333333336|0|85.34375|0|29.88895833333336|0
0|2021-01-13|44.03125|0|36.572916666666664|0|75.61458333333333|0|29.832708333333315|0
0|2021-01-14|45.177083333333336|0|33.375|0|67.05208333333333|0|29.674791666666696|0
0|2021-01-15|48.723958333333336|0|44.557291666666664|0|82.16666666666667|0|29.493489583333297|0
0|2021-01-16|41.895833333333336|0|25.270833333333332|0|55.958333333333336|0|29.59281249999996|0
0|2021-01-17|42.0|0|28.677083333333332|0|63.75|0|29.70479166666666|0
0|2021-01-18|46.729166666666664|0|27.729166666666668|0|52.791666666666664|0|29.81562499999997|0
0|2021-01-19|46.958333333333336|0|28.114583333333332|0|56.072916666666664|0|30.028541666666655|0
0|2021-01-20|54.791666666666664|0|30.208333333333332|0|41.21875|0|29.931979166666665|0
0|2021-01-21|56.729166666666664|0|41.9375|0|59.90625|0|29.72458333333333|0
0|2021-01-22|54.40625|0|50.666666666666664|0|87.85416666666667|0|29.68333333333332|0
0|2021-01-23|50.4375|0|39.166666666666664|0|69.65625|0|29.840104166666652|0
0|2021-01-24|54.333333333333336|0|41.375|0|62.21875|0|29.898854166666666|0
0|2021-01-25|64.29166666666667|0|53.104166666666664|0|69.03125|0|29.700416666666644|0
0|2021-01-26|68.25|0|63.114583333333336|0|84.09375|0|29.633854166666662|0
0|2021-01-27|58.635416666666664|0|54.395833333333336|0|85.54166666666667|0|29.703854166666645|0
0|2021-01-28|48.239583333333336|0|30.927083333333332|0|52.78125|0|29.97166666666669|0
0|2021-01-29|42.5625|0|27.427083333333332|0|58.395833333333336|0|30.02343749999997|0
0|2021-01-30|46.927083333333336|0|34.135416666666664|0|65.32291666666667|0|29.961145833333337|0
0|2021-01-31|57.458333333333336|0|51.510416666666664|0|81.25|0|29.620937499999993|0
0|2021-02-01|46.375|0|35.177083333333336|0|66.41666666666667|0|29.534062500000005|0
0|2021-02-02|43.71875|0|24.083333333333332|0|47.9375|0|29.602499999999978|0
0|2021-02-03|41.770833333333336|0|21.3125|0|48.59375|0|29.730625000000007|0
0|2021-02-04|45.625|0|26.604166666666668|0|54.041666666666664|0|29.75927083333329|0
0|2021-02-05|54.114583333333336|0|46.03125|0|75.625|0|29.609895833333287|0
0|2021-02-06|45.666666666666664|0|41.541666666666664|0|84.75|0|29.731249999999974|0
0|2021-02-07|45.510416666666664|0|39.010416666666664|0|79.96875|0|29.689479166666683|0
0|2021-02-08|50.71875|0|42.052083333333336|0|74.41666666666667|0|29.92593750000003|0
0|2021-02-09|57.28125|0|52.65625|0|85.89583333333333|0|29.849375|0
0|2021-02-10|62.5625|0|58.208333333333336|0|86.32291666666667|0|29.848854166666687|0
0|2021-02-11|65.96875|0|59.791666666666664|0|81.54166666666667|0|29.741458333333316|0
0|2021-02-12|55.9375|0|52.739583333333336|0|89.19791666666667|0|29.71750000000002|0
0|2021-02-13|44.854166666666664|0|41.645833333333336|0|88.9375|0|29.69291666666668|0
0|2021-02-14|44.489583333333336|0|41.854166666666664|0|91.0|0|29.714270833333316|0
0|2021-02-15|51.46875|0|48.864583333333336|0|90.8125|0|29.644791666666652|0
0|2021-02-16|49.15625|0|38.447916666666664|0|68.1875|0|29.70552083333334|0
0|2021-02-17|43.25|0|30.541666666666668|0|63.395833333333336|0|29.875312500000035|0
0|2021-02-18|48.447916666666664|0|45.135416666666664|0|88.34375|0|29.72437499999998|0
0|2021-02-19|45.385416666666664|0|40.270833333333336|0|83.11458333333333|0|29.809062499999968|0
0|2021-02-20|44.34375|0|27.125|0|57.78125|0|30.03947916666665|0
0|2021-02-21|47.96875|0|35.260416666666664|0|66.11458333333333|0|30.117291666666677|0
0|2021-02-22|57.03125|0|49.729166666666664|0|76.77083333333333|0|29.831041666666632|0
0|2021-02-23|56.666666666666664|0|34.895833333333336|0|50.453125|0|29.78473958333333|0
0|2021-02-24|57.96875|0|34.84375|0|48.072916666666664|0|29.832291666666695|0
0|2021-02-25|63.5|0|44.75|0|54.166666666666664|0|29.83822916666669|0
0|2021-02-26|66.21875|0|50.020833333333336|0|59.96875|0|29.836770833333333|0
0|2021-02-27|68.890625|0|54.53125|0|62.770833333333336|0|29.885729166666668|0
0|2021-02-28|72.56770833333333|0|60.541666666666664|0|68.15625|0|29.83708333333335|0
0|2021-03-01|66.52083333333333|0|59.260416666666664|0|77.78125|0|29.754062500000018|0
0|2021-03-02|51.739583333333336|0|42.90625|0|73.95833333333333|0|29.836354166666684|0
0|2021-03-03|50.15625|0|42.895833333333336|0|78.07291666666667|0|29.695104166666642|0
0|2021-03-04|56.411458333333336|0|36.994791666666664|0|54.901041666666664|0|29.71703124999999|0
0|2021-03-05|58.15625|0|32.807291666666664|0|40.510416666666664|0|29.750520833333344|0
0|2021-03-06|52.416666666666664|0|36.34375|0|56.119791666666664|0|29.839583333333348|0
0|2021-03-07|49.494791666666664|0|29.057291666666668|0|52.755208333333336|0|30.01203125000001|0
0|2021-03-08|50.520833333333336|0|25.635416666666668|0|47.208333333333336|0|30.213333333333306|0
0|2021-03-09|54.53125|0|30.109375|0|48.03125|0|30.21723958333331|0
0|2021-03-10|61.046875|0|41.416666666666664|0|54.15625|0|30.14776041666667|0
0|2021-03-11|64.30208333333333|0|46.854166666666664|0|57.291666666666664|0|30.098229166666684|0
0|2021-03-12|66.16666666666667|0|48.609375|0|58.177083333333336|0|30.036145833333297|0
0|2021-03-13|69.20833333333333|0|47.671875|0|52.578125|0|29.925104166666667|0
0|2021-03-14|69.1875|0|52.380208333333336|0|60.213541666666664|0|29.82343750000003|0
0|2021-03-15|66.8125|0|54.291666666666664|0|66.05729166666667|0|29.82807291666667|0
0|2021-03-16|65.03125|0|55.453125|0|71.90104166666667|0|29.75166666666665|0
0|2021-03-17|64.46875|0|59.317708333333336|0|84.08854166666667|0|29.72791666666666|0
0|2021-03-18|70.18229166666667|0|58.5|0|70.18229166666667|0|29.523229166666667|0
0|2021-03-19|58.677083333333336|0|40.479166666666664|0|51.807291666666664|0|29.704687500000023|0
0|2021-03-20|52.822916666666664|0|32.515625|0|48.109375|0|30.010833333333334|0
0|2021-03-21|50.614583333333336|0|46.010416666666664|0|83.734375|0|29.929427083333334|0
0|2021-03-22|62.651041666666664|0|47.369791666666664|0|59.520833333333336|0|29.79734374999998|0
0|2021-03-23|64.58854166666667|0|51.291666666666664|0|63.557291666666664|0|29.740468749999977|0
0|2021-03-24|68.60416666666667|0|56.28125|0|67.96354166666667|0|29.711041666666656|0
0|2021-03-25|74.54166666666667|0|58.385416666666664|0|59.197916666666664|0|29.723020833333326|0
0|2021-03-26|76.08333333333333|0|65.078125|0|71.1875|0|29.774635416666673|0
0|2021-03-27|75.08333333333333|0|65.24479166666667|0|73.77604166666667|0|29.83093750000002|0
0|2021-03-28|73.55208333333333|0|61.895833333333336|0|68.65625|0|29.723854166666683|0
0|2021-03-29|63.453125|0|42.177083333333336|0|48.869791666666664|0|29.87786458333336|0
0|2021-03-30|64.45833333333333|0|55.072916666666664|0|71.65625|0|29.925260416666674|0
0|2021-03-31|72.35416666666667|0|62.354166666666664|0|74.04166666666667|0|29.789583333333322|0
0|2021-04-01|56.041666666666664|0|30.6875|0|44.098958333333336|0|29.832083333333312|0
0|2021-04-02|47.177083333333336|0|23.895833333333332|0|44.307291666666664|0|29.73447916666666|0
0|2021-04-03|50.510416666666664|0|26.729166666666668|0|48.416666666666664|0|30.123020833333353|0
0|2021-04-04|56.640625|0|33.708333333333336|0|50.520833333333336|0|29.37156249999997|0
0|2021-04-05|62.609375|0|35.916666666666664|0|45.947916666666664|0|29.536562500000013|0
0|2021-04-06|66.70833333333333|0|41.5625|0|46.036458333333336|0|29.798958333333303|0
0|2021-04-07|70.53125|0|46.244791666666664|0|45.067708333333336|0|29.74666666666663|0
0|2021-04-08|69.3125|0|51.671875|0|56.25|0|29.666197916666693|0
0|2021-04-09|67.11979166666667|0|60.713541666666664|0|79.53125|0|29.706927083333326|0
0|2021-04-10|68.5625|0|59.390625|0|73.90625|0|29.539010416666642|0
0|2021-04-11|65.20833333333333|0|58.557291666666664|0|80.109375|0|29.42838541666666|0
0|2021-04-12|71.77604166666667|0|47.005208333333336|0|49.583333333333336|0|29.531406249999993|0
0|2021-04-13|73.22916666666667|0|46.041666666666664|0|40.536458333333336|0|29.738020833333323|0
0|2021-04-14|74.625|0|50.364583333333336|0|46.46875|0|29.74187499999997|0
0|2021-04-15|68.88541666666667|0|56.057291666666664|0|64.53645833333333|0|29.59234375|0
0|2021-04-16|59.90625|0|46.083333333333336|0|62.46875|0|28.82348958333335|0
0|2021-04-17|65.91145833333333|0|51.880208333333336|0|63.765625|0|29.560625000000005|0
0|2021-04-18|70.359375|0|52.067708333333336|0|56.625|0|29.567083333333326|0
0|2021-04-19|67.77604166666667|0|43.864583333333336|0|45.401041666666664|0|29.605260416666678|0
0|2021-04-20|66.796875|0|51.630208333333336|0|61.510416666666664|0|29.681302083333335|0
0|2021-04-21|68.27083333333333|0|46.848958333333336|0|51.885416666666664|0|29.659583333333334|0
0|2021-04-22|54.458333333333336|0|28.322916666666668|0|39.526041666666664|0|28.942656250000013|0
0|2021-04-23|60.427083333333336|0|40.854166666666664|0|54.145833333333336|0|29.868541666666697|0
0|2021-04-24|63.755208333333336|0|60.536458333333336|0|88.96354166666667|0|29.610677083333314|0
0|2021-04-25|68.01041666666667|0|59.130208333333336|0|75.30729166666667|0|29.572135416666644|0
0|2021-04-26|69.69270833333333|0|55.572916666666664|0|63.625|0|29.48239583333331|0
0|2021-04-27|71.39583333333333|0|58.833333333333336|0|67.08854166666667|0|29.861145833333353|0
0|2021-04-28|72.83854166666667|0|61.895833333333336|0|70.97395833333333|0|29.823854166666653|0
0|2021-04-29|76.55729166666667|0|63.484375|0|66.13541666666667|0|29.729114583333338|0
0|2021-04-30|76.328125|0|57.098958333333336|0|54.96875|0|29.687187499999997|0
0|2021-05-01|72.19791666666667|0|51.729166666666664|0|51.098958333333336|0|29.73932291666667|0
0|2021-05-02|72.60416666666667|0|63.583333333333336|0|74.79166666666667|0|29.688072916666673|0
0|2021-05-03|79.08333333333333|0|69.25|0|74.14583333333333|0|29.615364583333346|0
0|2021-05-04|78.34375|0|69.59375|0|76.27604166666667|0|29.645416666666666|0
0|2021-05-05|74.1875|0|65.95833333333333|0|77.23958333333333|0|29.681510416666658|0
0|2021-05-06|72.5|0|55.671875|0|60.197916666666664|0|29.704531250000002|0
0|2021-05-07|66.22916666666667|0|43.119791666666664|0|45.885416666666664|0|29.40588541666666|0
0|2021-05-08|65.765625|0|43.416666666666664|0|48.848958333333336|0|29.499791666666663|0
0|2021-05-09|76.33333333333333|0|53.828125|0|54.817708333333336|0|29.766510416666645|0
0|2021-05-10|74.55729166666667|0|65.578125|0|73.96354166666667|0|29.710416666666642|0
0|2021-05-11|76.21875|0|66.4375|0|74.48958333333333|0|29.75182291666665|0
0|2021-05-12|64.66145833333333|0|62.265625|0|92.51041666666667|0|29.48760416666667|0
0|2021-05-13|60.0625|0|47.697916666666664|0|67.72916666666667|0|29.903125000000006|0
0|2021-05-14|64.76041666666667|0|48.734375|0|60.234375|0|29.92166666666667|0
0|2021-05-15|66.47395833333333|0|49.630208333333336|0|60.21875|0|29.939739583333324|0
0|2021-05-16|69.33333333333333|0|51.182291666666664|0|57.229166666666664|0|29.932864583333355|0
0|2021-05-17|72.390625|0|54.984375|0|57.625|0|29.91171875000001|0
0|2021-05-18|73.92708333333333|0|61.755208333333336|0|68.046875|0|29.623541666666668|0
0|2021-05-19|72.63541666666667|0|61.921875|0|70.515625|0|29.961510416666652|0
0|2021-05-20|72.890625|0|58.442708333333336|0|64.59375|0|30.027239583333344|0
0|2021-05-21|74.61458333333333|0|58.484375|0|61.78125|0|29.443072916666676|0
0|2021-05-22|74.53645833333333|0|60.442708333333336|0|65.44791666666667|0|30.039427083333308|0
0|2021-05-23|77.23958333333333|0|60.302083333333336|0|60.015625|0|29.913645833333348|0
0|2021-05-24|80.00520833333333|0|61.796875|0|56.984375|0|29.850312500000012|0
0|2021-05-25|81.75|0|61.984375|0|53.489583333333336|0|29.874375000000033|0
0|2021-05-26|81.140625|0|63.119791666666664|0|56.796875|0|29.866354166666685|0
0|2021-05-27|82.02604166666667|0|63.307291666666664|0|56.364583333333336|0|29.777864583333294|0
0|2021-05-28|81.078125|0|61.984375|0|55.755208333333336|0|29.662031250000023|0
0|2021-05-29|78.68229166666667|0|61.635416666666664|0|57.864583333333336|0|29.561927083333327|0
0|2021-05-30|71.41666666666667|0|55.604166666666664|0|59.625|0|29.754062500000003|0
0|2021-05-31|72.34375|0|54.119791666666664|0|57.458333333333336|0|29.953802083333333|0
0|2021-06-01|74.02604166666667|0|58.432291666666664|0|62.489583333333336|0|29.758333333333354|0
0|2021-06-02|77.66666666666667|0|66.29166666666667|0|71.77083333333333|0|29.49411458333331|0
0|2021-06-03|79.96354166666667|0|70.47916666666667|0|74.27604166666667|0|29.73484375000001|0
0|2021-06-04|79.86458333333333|0|71.94791666666667|0|78.23958333333333|0|29.426041666666666|0
0|2021-06-05|79.734375|0|71.70833333333333|0|77.86979166666667|0|28.67307291666666|0
0|2021-06-06|79.18229166666667|0|73.13541666666667|0|83.9375|0|29.7909375|0
0|2021-06-07|77.64583333333333|0|73.484375|0|87.875|0|29.827187499999983|0
0|2021-06-08|78.99479166666667|0|72.68229166666667|0|82.20833333333333|0|29.870520833333362|0
0|2021-06-09|81.671875|0|71.265625|0|72.75520833333333|0|29.209218750000037|0
0|2021-06-10|82.5625|0|71.07291666666667|0|70.07291666666667|0|29.723906249999995|0
0|2021-06-11|79.578125|0|72.13541666666667|0|78.47395833333333|0|29.630833333333346|0
0|2021-06-12|77.8125|0|71.60416666666667|0|82.10416666666667|0|29.527083333333323|0
0|2021-06-13|76.67708333333333|0|70.69791666666667|0|82.27083333333333|0|29.570104166666653|0
0|2021-06-14|80.47916666666667|0|70.26041666666667|0|73.48958333333333|0|29.602708333333364|0
0|2021-06-15|83.88541666666667|0|68.6875|0|63.46875|0|29.573541666666674|0
0|2021-06-16|80.08333333333333|0|62.614583333333336|0|57.166666666666664|0|29.632291666666685|0
0|2021-06-17|80.875|0|62.9375|0|58.604166666666664|0|29.70906249999999|0
0|2021-06-18|80.78125|0|69.28125|0|70.83333333333333|0|29.777916666666655|0
0|2021-06-19|76.28125|0|71.48958333333333|0|84.22916666666667|0|29.75416666666663|0
0|2021-06-20|78.96875|0|72.40625|0|81.125|0|29.614687499999977|0
0|2021-06-21|80.36458333333333|0|71.5|0|74.76041666666667|0|29.673333333333336|0
0|2021-06-22|74.64583333333333|0|71.76041666666667|0|89.33333333333333|0|29.662708333333345|0
0|2021-06-23|78.85416666666667|0|66.90625|0|70.02083333333333|0|29.783958333333334|0
0|2021-06-24|75.96875|0|68.5625|0|78.10416666666667|0|29.893333333333356|0
0|2021-06-25|77.14583333333333|0|63.385416666666664|0|65.57291666666667|0|29.882291666666674|0
0|2021-06-26|78.22916666666667|0|71.3125|0|80.72916666666667|0|29.846458333333334|0
0|2021-06-27|79.78125|0|71.47916666666667|0|76.97916666666667|0|29.853854166666704|0
0|2021-06-28|76.8125|0|70.5625|0|81.40625|0|29.860625000000017|0
0|2021-06-29|80.26041666666667|0|71.64583333333333|0|75.9375|0|29.911250000000013|0
0|2021-06-30|78.08333333333333|0|72.875|0|85.19791666666667|0|29.875208333333337|0
0|2021-07-01|77.36458333333333|0|72.5|0|85.41666666666667|0|29.75947916666664|0
0|2021-07-02|76.19791666666667|0|72.21875|0|88.1875|0|29.6147916666667|0
0|2021-07-03|78.48958333333333|0|70.79166666666667|0|77.83333333333333|0|29.599479166666626|0
0|2021-07-04|78.52083333333333|0|66.0|0|68.5|0|29.681458333333328|0
0|2021-07-05|79.46875|0|67.30208333333333|0|69.21875|0|29.76156250000002|0
0|2021-07-06|77.61458333333333|0|70.6875|0|79.21875|0|29.805104166666652|0
0|2021-07-07|75.38541666666667|0|72.54166666666667|0|90.07291666666667|0|29.70145833333333|0
0|2021-07-08|78.20833333333333|0|72.22916666666667|0|81.95833333333333|0|29.663229166666667|0
0|2021-07-09|78.39583333333333|0|71.90625|0|81.11458333333333|0|29.80124999999998|0
0|2021-07-10|76.03125|0|71.02083333333333|0|84.63541666666667|0|29.785729166666684|0
0|2021-07-11|78.08333333333333|0|71.47916666666667|0|80.91666666666667|0|29.798020833333315|0
0|2021-07-12|77.58333333333333|0|71.94791666666667|0|82.98958333333333|0|29.897916666666674|0
0|2021-07-13|77.02083333333333|0|70.78125|0|82.01041666666667|0|29.962916666666647|0
0|2021-07-14|80.41666666666667|0|71.32291666666667|0|75.83333333333333|0|29.954687500000016|0
0|2021-07-15|79.42708333333333|0|72.44791666666667|0|80.13541666666667|0|29.889375000000005|0
0|2021-07-16|81.84375|0|72.4375|0|74.60416666666667|0|29.836562500000014|0
0|2021-07-17|82.89583333333333|0|71.8125|0|70.01041666666667|0|29.846666666666692|0
0|2021-07-18|77.96875|0|72.6875|0|83.98958333333333|0|29.84322916666669|0
0|2021-07-19|76.375|0|71.84375|0|86.03125|0|29.781354166666645|0
0|2021-07-20|78.05208333333333|0|73.53125|0|86.47916666666667|0|29.70114583333334|0
0|2021-07-21|79.89583333333333|0|72.53125|0|79.36458333333333|0|29.74677083333333|0
0|2021-07-22|82.01041666666667|0|72.80208333333333|0|75.20833333333333|0|29.805000000000003|0
0|2021-07-23|82.0625|0|72.5625|0|74.20833333333333|0|29.7878125|0
0|2021-07-24|81.38541666666667|0|70.61458333333333|0|72.27083333333333|0|29.7742708333333|0
0|2021-07-25|79.9375|0|68.60416666666667|0|71.0625|0|29.72156249999999|0
0|2021-07-26|81.44270833333333|0|72.765625|0|76.80208333333333|0|29.673072916666673|0
0|2021-07-27|83.16666666666667|0|75.70833333333333|0|79.61458333333333|0|29.676666666666666|0
0|2021-07-28|77.4375|0|72.67708333333333|0|85.875|0|29.706041666666668|0
0|2021-07-29|83.19791666666667|0|73.75|0|75.39583333333333|0|29.71572916666665|0
0|2021-07-30|85.34375|0|74.97916666666667|0|73.78125|0|29.68968750000001|0
0|2021-07-31|84.5625|0|75.69791666666667|0|76.41666666666667|0|29.67781249999999|0
0|2021-08-01|81.70833333333333|0|72.83333333333333|0|75.0625|0|29.659895833333348|0
0|2021-08-02|78.98958333333333|0|72.60416666666667|0|81.46875|0|29.686145833333327|0
0|2021-08-03|75.80208333333333|0|72.32291666666667|0|88.40625|0|29.64958333333332|0
0|2021-08-04|75.63541666666667|0|69.25|0|81.3125|0|29.701041666666654|0
0|2021-08-05|74.28125|0|69.58333333333333|0|85.19791666666667|0|29.788645833333323|0
0|2021-08-06|76.25|0|71.70833333333333|0|86.59375|0|29.79520833333333|0
0|2021-08-07|79.67708333333333|0|72.91666666666667|0|81.5|0|29.77437499999996|0
0|2021-08-08|80.38541666666667|0|72.91666666666667|0|79.58333333333333|0|29.779479166666704|0
0|2021-08-09|79.66666666666667|0|73.15625|0|81.9375|0|29.833541666666648|0
0|2021-08-10|82.28125|0|73.1875|0|76.10416666666667|0|29.87145833333335|0
0|2021-08-11|82.05208333333333|0|73.44791666666667|0|77.25|0|29.850833333333345|0
0|2021-08-12|83.08333333333333|0|72.78125|0|73.26041666666667|0|29.841041666666683|0
0|2021-08-13|83.78125|0|73.07291666666667|0|72.83333333333333|0|29.842604166666675|0
0|2021-08-14|82.35416666666667|0|73.51041666666667|0|76.77083333333333|0|29.832812500000003|0
0|2021-08-15|78.77083333333333|0|73.39583333333333|0|85.125|0|29.794062499999992|0
0|2021-08-16|77.98958333333333|0|73.3125|0|87.10416666666667|0|29.727291666666673|0
0|2021-08-17|82.54166666666667|0|75.73958333333333|0|81.97916666666667|0|29.668020833333333|0
