|dates|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedCases.data|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Kosciusko_Indiana_UnitedStates.NYT_ConfirmedCases.data|Kosciusko_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|8203.0|0|8222.0|0|85.0|0|0.0|100
0|2021-02-01|8215.0|0|8234.0|0|85.0|0|0.0|100
0|2021-02-02|8227.0|0|8247.0|0|85.0|0|0.0|100
0|2021-02-03|8245.0|0|8265.0|0|86.0|0|0.0|100
0|2021-02-04|8254.0|0|8274.0|0|98.0|0|0.0|100
0|2021-02-05|8263.0|0|8283.0|0|100.0|0|0.0|100
0|2021-02-06|8307.0|0|8327.0|0|100.0|0|0.0|100
0|2021-02-07|8334.0|0|8354.0|0|101.0|0|0.0|100
0|2021-02-08|8338.0|0|8358.0|0|101.0|0|0.0|100
0|2021-02-09|8351.0|0|8371.0|0|101.0|0|0.0|100
0|2021-02-10|8375.0|0|8395.0|0|103.0|0|0.0|100
0|2021-02-11|8390.0|0|8410.0|0|103.0|0|0.0|100
0|2021-02-12|8403.0|0|8423.0|0|105.0|0|0.0|100
0|2021-02-13|8417.0|0|8437.0|0|105.0|0|0.0|100
0|2021-02-14|8432.0|0|8452.0|0|105.0|0|0.0|100
0|2021-02-15|8435.0|0|8455.0|0|105.0|0|0.0|100
0|2021-02-16|8446.0|0|8466.0|0|106.0|0|0.0|100
0|2021-02-17|8459.0|0|8479.0|0|107.0|0|0.0|100
0|2021-02-18|8464.0|0|8484.0|0|107.0|0|0.0|100
0|2021-02-19|8472.0|0|8492.0|0|107.0|0|0.0|100
0|2021-02-20|8481.0|0|8501.0|0|107.0|0|0.0|100
0|2021-02-21|8503.0|0|8523.0|0|107.0|0|0.0|100
0|2021-02-22|8503.0|0|8524.0|0|107.0|0|0.0|100
0|2021-02-23|8514.0|0|8534.0|0|107.0|0|0.0|100
0|2021-02-24|8514.0|0|8539.0|0|107.0|0|0.0|100
0|2021-02-25|8514.0|0|8549.0|0|107.0|0|0.0|100
0|2021-02-26|8539.0|0|8559.0|0|108.0|0|0.0|100
0|2021-02-27|8549.0|0|8569.0|0|109.0|0|0.0|100
0|2021-02-28|8561.0|0|8581.0|0|109.0|0|0.0|100
0|2021-03-01|8561.0|0|8582.0|0|109.0|0|0.0|100
0|2021-03-02|8561.0|0|8587.0|0|109.0|0|0.0|100
0|2021-03-03|8574.0|0|8594.0|0|111.0|0|0.0|100
0|2021-03-04|8582.0|0|8602.0|0|111.0|0|0.0|100
0|2021-03-05|8588.0|0|8608.0|0|111.0|0|0.0|100
0|2021-03-06|8588.0|0|8617.0|0|111.0|0|0.0|100
0|2021-03-07|8600.0|0|8620.0|0|111.0|0|0.0|100
0|2021-03-08|8600.0|0|8620.0|0|111.0|0|0.0|100
0|2021-03-09|8615.0|0|8635.0|0|111.0|0|0.0|100
0|2021-03-10|8615.0|0|8642.0|0|111.0|0|0.0|100
0|2021-03-11|8624.0|0|8644.0|0|112.0|0|0.0|100
0|2021-03-12|8631.0|0|8651.0|0|112.0|0|0.0|100
0|2021-03-13|8648.0|0|8668.0|0|112.0|0|0.0|100
0|2021-03-14|8651.0|0|8671.0|0|112.0|0|0.0|100
0|2021-03-15|8651.0|0|8672.0|0|112.0|0|0.0|100
0|2021-03-16|8659.0|0|8679.0|0|112.0|0|0.0|100
0|2021-03-17|8678.0|0|8698.0|0|112.0|0|0.0|100
0|2021-03-18|8678.0|0|8705.0|0|112.0|0|0.0|100
0|2021-03-19|8688.0|0|8708.0|0|112.0|0|0.0|100
0|2021-03-20|8688.0|0|8728.0|0|112.0|0|0.0|100
0|2021-03-21|8710.0|0|8730.0|0|112.0|0|0.0|100
0|2021-03-22|8713.0|0|8733.0|0|112.0|0|0.0|100
0|2021-03-23|8725.0|0|8745.0|0|112.0|0|0.0|100
0|2021-03-24|8754.0|0|8774.0|0|112.0|0|0.0|100
0|2021-03-25|8759.0|0|8779.0|0|112.0|0|0.0|100
0|2021-03-26|8759.0|0|8799.0|0|112.0|0|0.0|100
0|2021-03-27|8759.0|0|8809.0|0|112.0|0|0.0|100
0|2021-03-28|8759.0|0|8820.0|0|112.0|0|0.0|100
0|2021-03-29|8806.0|0|8826.0|0|112.0|0|0.0|100
0|2021-03-30|8826.0|0|8846.0|0|112.0|0|0.0|100
0|2021-03-31|8842.0|0|8862.0|0|112.0|0|0.0|100
0|2021-04-01|8865.0|0|8885.0|0|112.0|0|0.0|100
0|2021-04-02|8881.0|0|8901.0|0|112.0|0|0.0|100
0|2021-04-03|8893.0|0|8913.0|0|112.0|0|0.0|100
0|2021-04-04|8902.0|0|8922.0|0|112.0|0|0.0|100
0|2021-04-05|8906.0|0|8926.0|0|112.0|0|0.0|100
0|2021-04-06|8924.0|0|8944.0|0|112.0|0|0.0|100
0|2021-04-07|8935.0|0|8955.0|0|112.0|0|0.0|100
0|2021-04-08|8952.0|0|8972.0|0|112.0|0|0.0|100
0|2021-04-09|8986.0|0|9006.0|0|112.0|0|0.0|100
0|2021-04-10|8999.0|0|9019.0|0|112.0|0|0.0|100
0|2021-04-11|9009.0|0|9029.0|0|112.0|0|0.0|100
0|2021-04-12|9022.0|0|9042.0|0|112.0|0|0.0|100
0|2021-04-13|9037.0|0|9057.0|0|112.0|0|0.0|100
0|2021-04-14|9051.0|0|9071.0|0|113.0|0|0.0|100
0|2021-04-15|9068.0|0|9088.0|0|113.0|0|0.0|100
0|2021-04-16|9098.0|0|9118.0|0|113.0|0|0.0|100
0|2021-04-17|9114.0|0|9134.0|0|114.0|0|0.0|100
0|2021-04-18|9127.0|0|9147.0|0|114.0|0|0.0|100
0|2021-04-19|9134.0|0|9154.0|0|114.0|0|0.0|100
0|2021-04-20|9152.0|0|9172.0|0|114.0|0|0.0|100
0|2021-04-21|9165.0|0|9185.0|0|114.0|0|0.0|100
0|2021-04-22|9184.0|0|9204.0|0|114.0|0|0.0|100
0|2021-04-23|9196.0|0|9216.0|0|115.0|0|0.0|100
0|2021-04-24|9212.0|0|9232.0|0|115.0|0|0.0|100
0|2021-04-25|9218.0|0|9238.0|0|115.0|0|0.0|100
0|2021-04-26|9222.0|0|9242.0|0|115.0|0|0.0|100
0|2021-04-27|9239.0|0|9259.0|0|115.0|0|0.0|100
0|2021-04-28|9276.0|0|9296.0|0|115.0|0|0.0|100
0|2021-04-29|9293.0|0|9313.0|0|116.0|0|0.0|100
0|2021-04-30|9316.0|0|9336.0|0|116.0|0|0.0|100
0|2021-05-01|9322.0|0|9342.0|0|116.0|0|0.0|100
0|2021-05-02|9333.0|0|9353.0|0|116.0|0|0.0|100
0|2021-05-03|9334.0|0|9354.0|0|116.0|0|0.0|100
0|2021-05-04|9347.0|0|9367.0|0|117.0|0|0.0|100
0|2021-05-05|9358.0|0|9379.0|0|117.0|0|0.0|100
0|2021-05-06|9366.0|0|9387.0|0|117.0|0|0.0|100
0|2021-05-07|9378.0|0|9399.0|0|117.0|0|0.0|100
0|2021-05-08|9390.0|0|9411.0|0|117.0|0|0.0|100
0|2021-05-09|9401.0|0|9422.0|0|117.0|0|0.0|100
0|2021-05-10|9404.0|0|9425.0|0|117.0|0|0.0|100
0|2021-05-11|9410.0|0|9431.0|0|117.0|0|0.0|100
0|2021-05-12|9426.0|0|9447.0|0|117.0|0|0.0|100
0|2021-05-13|9438.0|0|9459.0|0|117.0|0|0.0|100
0|2021-05-14|9451.0|0|9471.0|0|117.0|0|0.0|100
0|2021-05-15|9455.0|0|9475.0|0|117.0|0|0.0|100
0|2021-05-16|9463.0|0|9483.0|0|117.0|0|0.0|100
0|2021-05-17|9466.0|0|9486.0|0|117.0|0|0.0|100
0|2021-05-18|9474.0|0|9494.0|0|117.0|0|0.0|100
0|2021-05-19|9481.0|0|9501.0|0|117.0|0|0.0|100
0|2021-05-20|9499.0|0|9519.0|0|117.0|0|0.0|100
0|2021-05-21|9509.0|0|9529.0|0|117.0|0|0.0|100
0|2021-05-22|9518.0|0|9538.0|0|117.0|0|0.0|100
0|2021-05-23|9521.0|0|9541.0|0|117.0|0|0.0|100
0|2021-05-24|9526.0|0|9546.0|0|117.0|0|0.0|100
0|2021-05-25|9534.0|0|9554.0|0|117.0|0|0.0|100
0|2021-05-26|9546.0|0|9566.0|0|117.0|0|0.0|100
0|2021-05-27|9554.0|0|9574.0|0|117.0|0|0.0|100
0|2021-05-28|9558.0|0|9579.0|0|116.0|0|0.0|100
0|2021-05-29|9565.0|0|9586.0|0|117.0|0|0.0|100
0|2021-05-30|9567.0|0|9588.0|0|117.0|0|0.0|100
0|2021-05-31|9567.0|0|9588.0|0|117.0|0|0.0|100
0|2021-06-01|9571.0|0|9592.0|0|117.0|0|0.0|100
0|2021-06-02|9578.0|0|9599.0|0|118.0|0|0.0|100
0|2021-06-03|9580.0|0|9601.0|0|118.0|0|0.0|100
0|2021-06-04|9586.0|0|9607.0|0|119.0|0|0.0|100
0|2021-06-05|9588.0|0|9609.0|0|119.0|0|0.0|100
0|2021-06-06|9588.0|0|9609.0|0|119.0|0|0.0|100
0|2021-06-07|9591.0|0|9612.0|0|119.0|0|0.0|100
0|2021-06-08|9592.0|0|9613.0|0|119.0|0|0.0|100
0|2021-06-09|9598.0|0|9619.0|0|119.0|0|0.0|100
0|2021-06-10|9603.0|0|9624.0|0|119.0|0|0.0|100
0|2021-06-11|9606.0|0|9627.0|0|119.0|0|0.0|100
0|2021-06-12|9609.0|0|9630.0|0|119.0|0|0.0|100
0|2021-06-13|9609.0|0|9630.0|0|119.0|0|0.0|100
0|2021-06-14|9614.0|0|9635.0|0|119.0|0|0.0|100
0|2021-06-15|9615.0|0|9636.0|0|119.0|0|0.0|100
0|2021-06-16|9615.0|0|9640.0|0|119.0|0|0.0|100
0|2021-06-17|9619.0|0|9640.0|0|119.0|0|0.0|100
0|2021-06-18|9626.0|0|9647.0|0|120.0|0|0.0|100
0|2021-06-19|9630.0|0|9651.0|0|121.0|0|0.0|100
0|2021-06-20|9630.0|0|9651.0|0|121.0|0|0.0|100
0|2021-06-21|9630.0|0|9651.0|0|121.0|0|0.0|100
0|2021-06-22|9636.0|0|9657.0|0|121.0|0|0.0|100
0|2021-06-23|9643.0|0|9664.0|0|121.0|0|0.0|100
0|2021-06-24|9643.0|0|9664.0|0|121.0|0|0.0|100
0|2021-06-25|9643.0|0|9666.0|0|121.0|0|0.0|100
0|2021-06-26|9645.0|0|9666.0|0|121.0|0|0.0|100
0|2021-06-27|9645.0|0|9666.0|0|121.0|0|0.0|100
0|2021-06-28|9648.0|0|9669.0|0|123.0|0|0.0|100
0|2021-06-29|9650.0|0|9671.0|0|123.0|0|0.0|100
0|2021-06-30|9652.0|0|9673.0|0|123.0|0|0.0|100
0|2021-07-01|9655.0|0|9676.0|0|123.0|0|0.0|100
0|2021-07-02|9655.0|0|9676.0|0|123.0|0|0.0|100
0|2021-07-03|9655.0|0|9676.0|0|123.0|0|0.0|100
0|2021-07-04|9655.0|0|9676.0|0|123.0|0|0.0|100
0|2021-07-05|9655.0|0|9676.0|0|123.0|0|0.0|100
0|2021-07-06|9658.0|0|9679.0|0|123.0|0|0.0|100
0|2021-07-07|9661.0|0|9682.0|0|123.0|0|0.0|100
0|2021-07-08|9664.0|0|9685.0|0|123.0|0|0.0|100
0|2021-07-09|9664.0|0|9685.0|0|123.0|0|0.0|100
0|2021-07-10|9664.0|0|9685.0|0|123.0|0|0.0|100
0|2021-07-11|9664.0|0|9685.0|0|123.0|0|0.0|100
0|2021-07-12|9672.0|0|9693.0|0|123.0|0|0.0|100
0|2021-07-13|9673.0|0|9694.0|0|123.0|0|0.0|100
0|2021-07-14|9680.0|0|9701.0|0|123.0|0|0.0|100
0|2021-07-15|9684.0|0|9705.0|0|123.0|0|0.0|100
0|2021-07-16|9687.0|0|9708.0|0|123.0|0|0.0|100
0|2021-07-17|9687.0|0|9708.0|0|123.0|0|0.0|100
0|2021-07-18|9687.0|0|9708.0|0|123.0|0|0.0|100
0|2021-07-19|9705.0|0|9726.0|0|123.0|0|0.0|100
0|2021-07-20|9716.0|0|9737.0|0|123.0|0|0.0|100
0|2021-07-21|9724.0|0|9745.0|0|123.0|0|0.0|100
0|2021-07-22|9729.0|0|9750.0|0|123.0|0|0.0|100
0|2021-07-23|9736.0|0|9757.0|0|123.0|0|0.0|100
0|2021-07-24|9736.0|0|9757.0|0|123.0|0|0.0|100
0|2021-07-25|9736.0|0|9757.0|0|123.0|0|0.0|100
0|2021-07-26|9751.0|0|9772.0|0|123.0|0|0.0|100
0|2021-07-27|9777.0|0|9798.0|0|124.0|0|0.0|100
0|2021-07-28|9792.0|0|9813.0|0|124.0|0|0.0|100
0|2021-07-29|9804.0|0|9825.0|0|124.0|0|0.0|100
0|2021-07-30|9810.0|0|9831.0|0|124.0|0|0.0|100
0|2021-07-31|9810.0|0|9831.0|0|124.0|0|0.0|100
0|2021-08-01|9810.0|0|9831.0|0|124.0|0|0.0|100
0|2021-08-02|9839.0|0|9860.0|0|124.0|0|0.0|100
0|2021-08-03|9851.0|0|9872.0|0|124.0|0|0.0|100
0|2021-08-04|9860.0|0|9881.0|0|124.0|0|0.0|100
0|2021-08-05|9866.0|0|9887.0|0|124.0|0|0.0|100
0|2021-08-06|9874.0|0|9895.0|0|124.0|0|0.0|100
0|2021-08-07|9874.0|0|9895.0|0|124.0|0|0.0|100
0|2021-08-08|9874.0|0|9895.0|0|124.0|0|0.0|100
0|2021-08-09|9896.0|0|9917.0|0|124.0|0|0.0|100
0|2021-08-10|9919.0|0|9940.0|0|124.0|0|0.0|100
0|2021-08-11|9928.0|0|9949.0|0|124.0|0|0.0|100
0|2021-08-12|9944.0|0|9965.0|0|124.0|0|0.0|100
0|2021-08-13|9959.0|0|9980.0|0|124.0|0|0.0|100
0|2021-08-14|9959.0|0|9980.0|0|124.0|0|0.0|100
0|2021-08-15|9959.0|0|9980.0|0|124.0|0|0.0|100
0|2021-08-16|10011.0|0|10032.0|0|124.0|0|0.0|100
0|2021-08-17|10023.0|0|10044.0|0|124.0|0|0.0|100
0|2021-08-18|10055.0|0|10076.0|0|124.0|0|0.0|100
0|2021-08-19|10089.0|0|10110.0|0|124.0|0|0.0|100
0|2021-08-20|10119.0|0|10140.0|0|125.0|0|0.0|100
0|2021-08-21|10119.0|0|10140.0|0|125.0|0|0.0|100
0|2021-08-22|10119.0|0|10140.0|0|125.0|0|0.0|100
0|2021-08-23|10184.0|0|10205.0|0|125.0|0|0.0|100
0|2021-08-24|10210.0|0|10231.0|0|126.0|0|0.0|100
0|2021-08-25|10249.0|0|10269.0|0|127.0|0|0.0|100
0|2021-08-26|10278.0|0|10298.0|0|127.0|0|0.0|100
0|2021-08-27|10309.0|0|10329.0|0|127.0|0|0.0|100
0|2021-08-28|10309.0|0|10329.0|0|127.0|0|0.0|100
0|2021-08-29|10309.0|0|10329.0|0|127.0|0|0.0|100
0|2021-08-30|10427.0|0|10447.0|0|127.0|0|0.0|100
0|2021-08-31|10450.0|0|10470.0|0|128.0|0|0.0|100
0|2021-09-01|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-02|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-03|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-04|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-05|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-06|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-07|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-08|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-09|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-10|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-11|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-12|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-13|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-14|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-15|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-16|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-17|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-18|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-19|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-20|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-21|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-22|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-23|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-24|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-25|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-26|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-27|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-28|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-29|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-09-30|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-01|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-02|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-03|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-04|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-05|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-06|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-07|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-08|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-09|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-10|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-11|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-12|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-13|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-14|10450.0|0|0.0|100|128.0|0|0.0|100
0|2021-10-15|10450.0|0|0.0|100|128.0|0|0.0|100
