|dates|Franklin_NewYork_UnitedStates.JHU_ConfirmedCases.data|Franklin_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Franklin_NewYork_UnitedStates.NYT_ConfirmedCases.data|Franklin_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Franklin_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1724.0|0|1724.0|0|11.0|0|0.0|100
0|2021-02-11|1753.0|0|1753.0|0|11.0|0|0.0|100
0|2021-02-12|1776.0|0|1776.0|0|11.0|0|0.0|100
0|2021-02-13|1791.0|0|1791.0|0|11.0|0|0.0|100
0|2021-02-14|1807.0|0|1807.0|0|11.0|0|0.0|100
0|2021-02-15|1829.0|0|1829.0|0|11.0|0|0.0|100
0|2021-02-16|1838.0|0|1838.0|0|11.0|0|0.0|100
0|2021-02-17|1844.0|0|1844.0|0|11.0|0|0.0|100
0|2021-02-18|1857.0|0|1857.0|0|12.0|0|0.0|100
0|2021-02-19|1893.0|0|1893.0|0|12.0|0|0.0|100
0|2021-02-20|1935.0|0|1935.0|0|12.0|0|0.0|100
0|2021-02-21|1954.0|0|1954.0|0|12.0|0|0.0|100
0|2021-02-22|1977.0|0|1977.0|0|12.0|0|0.0|100
0|2021-02-23|1977.0|0|1986.0|0|12.0|0|0.0|100
0|2021-02-24|1996.0|0|1996.0|0|12.0|0|0.0|100
0|2021-02-25|2008.0|0|2008.0|0|12.0|0|0.0|100
0|2021-02-26|2008.0|0|2027.0|0|12.0|0|0.0|100
0|2021-02-27|2056.0|0|2056.0|0|12.0|0|0.0|100
0|2021-02-28|2074.0|0|2074.0|0|12.0|0|0.0|100
0|2021-03-01|2087.0|0|2087.0|0|12.0|0|0.0|100
0|2021-03-02|2098.0|0|2098.0|0|12.0|0|0.0|100
0|2021-03-03|2107.0|0|2107.0|0|12.0|0|0.0|100
0|2021-03-04|2107.0|0|2120.0|0|12.0|0|0.0|100
0|2021-03-05|2142.0|0|2142.0|0|12.0|0|0.0|100
0|2021-03-06|2142.0|0|2160.0|0|12.0|0|0.0|100
0|2021-03-07|2176.0|0|2176.0|0|12.0|0|0.0|100
0|2021-03-08|2187.0|0|2187.0|0|12.0|0|0.0|100
0|2021-03-09|2191.0|0|2191.0|0|12.0|0|0.0|100
0|2021-03-10|2199.0|0|2199.0|0|12.0|0|0.0|100
0|2021-03-11|2204.0|0|2204.0|0|12.0|0|0.0|100
0|2021-03-12|2204.0|0|2208.0|0|12.0|0|0.0|100
0|2021-03-13|2204.0|0|2210.0|0|12.0|0|0.0|100
0|2021-03-14|2213.0|0|2213.0|0|12.0|0|0.0|100
0|2021-03-15|2213.0|0|2218.0|0|12.0|0|0.0|100
0|2021-03-16|2222.0|0|2222.0|0|12.0|0|0.0|100
0|2021-03-17|2225.0|0|2225.0|0|12.0|0|0.0|100
0|2021-03-18|2231.0|0|2231.0|0|12.0|0|0.0|100
0|2021-03-19|2231.0|0|2234.0|0|12.0|0|0.0|100
0|2021-03-20|2242.0|0|2242.0|0|12.0|0|0.0|100
0|2021-03-21|2247.0|0|2247.0|0|12.0|0|0.0|100
0|2021-03-22|2254.0|0|2254.0|0|12.0|0|0.0|100
0|2021-03-23|2258.0|0|2258.0|0|12.0|0|0.0|100
0|2021-03-24|2258.0|0|2262.0|0|12.0|0|0.0|100
0|2021-03-25|2270.0|0|2270.0|0|12.0|0|0.0|100
0|2021-03-26|2273.0|0|2273.0|0|12.0|0|0.0|100
0|2021-03-27|2278.0|0|2278.0|0|12.0|0|0.0|100
0|2021-03-28|2284.0|0|2284.0|0|12.0|0|0.0|100
0|2021-03-29|2284.0|0|2292.0|0|12.0|0|0.0|100
0|2021-03-30|2284.0|0|2298.0|0|12.0|0|0.0|100
0|2021-03-31|2284.0|0|2301.0|0|12.0|0|0.0|100
0|2021-04-01|2284.0|0|2310.0|0|12.0|0|0.0|100
0|2021-04-02|2284.0|0|2316.0|0|12.0|0|0.0|100
0|2021-04-03|2323.0|0|2323.0|0|12.0|0|0.0|100
0|2021-04-04|2326.0|0|2326.0|0|12.0|0|0.0|100
0|2021-04-05|2333.0|0|2333.0|0|12.0|0|0.0|100
0|2021-04-06|2341.0|0|2341.0|0|12.0|0|0.0|100
0|2021-04-07|2345.0|0|2345.0|0|12.0|0|0.0|100
0|2021-04-08|2348.0|0|2348.0|0|12.0|0|0.0|100
0|2021-04-09|2351.0|0|2351.0|0|12.0|0|0.0|100
0|2021-04-10|2351.0|0|2356.0|0|12.0|0|0.0|100
0|2021-04-11|2359.0|0|2359.0|0|12.0|0|0.0|100
0|2021-04-12|2365.0|0|2365.0|0|12.0|0|0.0|100
0|2021-04-13|2370.0|0|2370.0|0|12.0|0|0.0|100
0|2021-04-14|2375.0|0|2375.0|0|12.0|0|0.0|100
0|2021-04-15|2383.0|0|2383.0|0|12.0|0|0.0|100
0|2021-04-16|2389.0|0|2389.0|0|12.0|0|0.0|100
0|2021-04-17|2389.0|0|2396.0|0|12.0|0|0.0|100
0|2021-04-18|2403.0|0|2403.0|0|12.0|0|0.0|100
0|2021-04-19|2407.0|0|2407.0|0|12.0|0|0.0|100
0|2021-04-20|2407.0|0|2408.0|0|12.0|0|0.0|100
0|2021-04-21|2407.0|0|2413.0|0|12.0|0|0.0|100
0|2021-04-22|2417.0|0|2417.0|0|12.0|0|0.0|100
0|2021-04-23|2423.0|0|2423.0|0|12.0|0|0.0|100
0|2021-04-24|2425.0|0|2425.0|0|12.0|0|0.0|100
0|2021-04-25|2439.0|0|2439.0|0|12.0|0|0.0|100
0|2021-04-26|2439.0|0|2443.0|0|12.0|0|0.0|100
0|2021-04-27|2446.0|0|2446.0|0|12.0|0|0.0|100
0|2021-04-28|2448.0|0|2448.0|0|12.0|0|0.0|100
0|2021-04-29|2459.0|0|2459.0|0|12.0|0|0.0|100
0|2021-04-30|2471.0|0|2471.0|0|12.0|0|0.0|100
0|2021-05-01|2483.0|0|2483.0|0|12.0|0|0.0|100
0|2021-05-02|2488.0|0|2488.0|0|12.0|0|0.0|100
0|2021-05-03|2493.0|0|2493.0|0|12.0|0|0.0|100
0|2021-05-04|2496.0|0|2496.0|0|12.0|0|0.0|100
0|2021-05-05|2497.0|0|2497.0|0|12.0|0|0.0|100
0|2021-05-06|2499.0|0|2499.0|0|12.0|0|0.0|100
0|2021-05-07|2503.0|0|2503.0|0|12.0|0|0.0|100
0|2021-05-08|2503.0|0|2503.0|0|12.0|0|0.0|100
0|2021-05-09|2508.0|0|2508.0|0|12.0|0|0.0|100
0|2021-05-10|2509.0|0|2509.0|0|12.0|0|0.0|100
0|2021-05-11|2510.0|0|2510.0|0|12.0|0|0.0|100
0|2021-05-12|2511.0|0|2511.0|0|12.0|0|0.0|100
0|2021-05-13|2516.0|0|2516.0|0|12.0|0|0.0|100
0|2021-05-14|2517.0|0|2517.0|0|12.0|0|0.0|100
0|2021-05-15|2518.0|0|2518.0|0|12.0|0|0.0|100
0|2021-05-16|2518.0|0|2518.0|0|12.0|0|0.0|100
0|2021-05-17|2518.0|0|2518.0|0|12.0|0|0.0|100
0|2021-05-18|2518.0|0|2518.0|0|12.0|0|0.0|100
0|2021-05-19|2518.0|0|2518.0|0|12.0|0|0.0|100
0|2021-05-20|2519.0|0|2519.0|0|12.0|0|0.0|100
0|2021-05-21|2523.0|0|2523.0|0|12.0|0|0.0|100
0|2021-05-22|2528.0|0|2528.0|0|12.0|0|0.0|100
0|2021-05-23|2530.0|0|2530.0|0|12.0|0|0.0|100
0|2021-05-24|2530.0|0|2530.0|0|12.0|0|0.0|100
0|2021-05-25|2530.0|0|2530.0|0|12.0|0|0.0|100
0|2021-05-26|2533.0|0|2533.0|0|12.0|0|0.0|100
0|2021-05-27|2535.0|0|2535.0|0|12.0|0|0.0|100
0|2021-05-28|2536.0|0|2536.0|0|12.0|0|0.0|100
0|2021-05-29|2536.0|0|2542.0|0|12.0|0|0.0|100
0|2021-05-30|2546.0|0|2546.0|0|12.0|0|0.0|100
0|2021-05-31|2549.0|0|2549.0|0|12.0|0|0.0|100
0|2021-06-01|2549.0|0|2549.0|0|12.0|0|0.0|100
0|2021-06-02|2550.0|0|2550.0|0|12.0|0|0.0|100
0|2021-06-03|2550.0|0|2550.0|0|12.0|0|0.0|100
0|2021-06-04|2552.0|0|2552.0|0|12.0|0|0.0|100
0|2021-06-05|2555.0|0|2555.0|0|12.0|0|0.0|100
0|2021-06-06|2555.0|0|2555.0|0|12.0|0|0.0|100
0|2021-06-07|2557.0|0|2557.0|0|12.0|0|0.0|100
0|2021-06-08|2558.0|0|2558.0|0|12.0|0|0.0|100
0|2021-06-09|2558.0|0|2558.0|0|12.0|0|0.0|100
0|2021-06-10|2561.0|0|2561.0|0|12.0|0|0.0|100
0|2021-06-11|2561.0|0|2561.0|0|12.0|0|0.0|100
0|2021-06-12|2561.0|0|2561.0|0|12.0|0|0.0|100
0|2021-06-13|2561.0|0|2561.0|0|12.0|0|0.0|100
0|2021-06-14|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-15|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-16|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-17|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-18|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-19|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-20|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-21|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-22|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-23|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-24|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-25|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-26|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-27|2563.0|0|2563.0|0|12.0|0|0.0|100
0|2021-06-28|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-06-29|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-06-30|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-01|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-02|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-03|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-04|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-05|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-06|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-07|2564.0|0|2564.0|0|12.0|0|0.0|100
0|2021-07-08|2565.0|0|2565.0|0|12.0|0|0.0|100
0|2021-07-09|2565.0|0|2565.0|0|12.0|0|0.0|100
0|2021-07-10|2566.0|0|2566.0|0|12.0|0|0.0|100
0|2021-07-11|2566.0|0|2566.0|0|12.0|0|0.0|100
0|2021-07-12|2566.0|0|2566.0|0|12.0|0|0.0|100
0|2021-07-13|2566.0|0|2566.0|0|12.0|0|0.0|100
0|2021-07-14|2566.0|0|2566.0|0|12.0|0|0.0|100
0|2021-07-15|2567.0|0|2567.0|0|12.0|0|0.0|100
0|2021-07-16|2567.0|0|2567.0|0|12.0|0|0.0|100
0|2021-07-17|2567.0|0|2567.0|0|12.0|0|0.0|100
0|2021-07-18|2567.0|0|2567.0|0|12.0|0|0.0|100
0|2021-07-19|2567.0|0|2567.0|0|12.0|0|0.0|100
0|2021-07-20|2568.0|0|2568.0|0|12.0|0|0.0|100
0|2021-07-21|2570.0|0|2570.0|0|12.0|0|0.0|100
0|2021-07-22|2570.0|0|2570.0|0|12.0|0|0.0|100
0|2021-07-23|2570.0|0|2570.0|0|12.0|0|0.0|100
0|2021-07-24|2570.0|0|2570.0|0|12.0|0|0.0|100
0|2021-07-25|2570.0|0|2570.0|0|12.0|0|0.0|100
0|2021-07-26|2571.0|0|2571.0|0|12.0|0|0.0|100
0|2021-07-27|2572.0|0|2572.0|0|12.0|0|0.0|100
0|2021-07-28|2573.0|0|2573.0|0|12.0|0|0.0|100
0|2021-07-29|2575.0|0|2575.0|0|12.0|0|0.0|100
0|2021-07-30|2575.0|0|2575.0|0|12.0|0|0.0|100
0|2021-07-31|2577.0|0|2577.0|0|12.0|0|0.0|100
0|2021-08-01|2577.0|0|2577.0|0|12.0|0|0.0|100
0|2021-08-02|2579.0|0|2579.0|0|12.0|0|0.0|100
0|2021-08-03|2579.0|0|2579.0|0|12.0|0|0.0|100
0|2021-08-04|2580.0|0|2580.0|0|12.0|0|0.0|100
0|2021-08-05|2585.0|0|2585.0|0|12.0|0|0.0|100
0|2021-08-06|2587.0|0|2587.0|0|12.0|0|0.0|100
0|2021-08-07|2595.0|0|2595.0|0|12.0|0|0.0|100
0|2021-08-08|2602.0|0|2602.0|0|12.0|0|0.0|100
0|2021-08-09|2606.0|0|2606.0|0|12.0|0|0.0|100
0|2021-08-10|2610.0|0|2610.0|0|12.0|0|0.0|100
0|2021-08-11|2615.0|0|2615.0|0|12.0|0|0.0|100
0|2021-08-12|2620.0|0|2620.0|0|12.0|0|0.0|100
0|2021-08-13|2630.0|0|2630.0|0|12.0|0|0.0|100
0|2021-08-14|2644.0|0|2644.0|0|12.0|0|0.0|100
0|2021-08-15|2653.0|0|2653.0|0|12.0|0|0.0|100
0|2021-08-16|2663.0|0|2663.0|0|12.0|0|0.0|100
0|2021-08-17|2670.0|0|2670.0|0|12.0|0|0.0|100
0|2021-08-18|2687.0|0|2687.0|0|12.0|0|0.0|100
0|2021-08-19|2700.0|0|2700.0|0|12.0|0|0.0|100
0|2021-08-20|2723.0|0|2723.0|0|12.0|0|0.0|100
0|2021-08-21|2738.0|0|2738.0|0|12.0|0|0.0|100
0|2021-08-22|2756.0|0|2756.0|0|12.0|0|0.0|100
0|2021-08-23|2772.0|0|2772.0|0|12.0|0|0.0|100
0|2021-08-24|2778.0|0|2778.0|0|12.0|0|0.0|100
0|2021-08-25|2791.0|0|2791.0|0|12.0|0|0.0|100
0|2021-08-26|2811.0|0|2811.0|0|12.0|0|0.0|100
0|2021-08-27|2828.0|0|2828.0|0|12.0|0|0.0|100
0|2021-08-28|2828.0|0|2855.0|0|12.0|0|0.0|100
0|2021-08-29|2877.0|0|2877.0|0|12.0|0|0.0|100
0|2021-08-30|2894.0|0|2894.0|0|12.0|0|0.0|100
0|2021-08-31|2909.0|0|2909.0|0|13.0|0|0.0|100
0|2021-09-01|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|2909.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|2909.0|0|0.0|100|13.0|0|0.0|100
