|dates|Campbell_Wyoming_UnitedStates.AverageDailyTemperature.data|Campbell_Wyoming_UnitedStates.AverageDailyTemperature.missing|Campbell_Wyoming_UnitedStates.AverageDewPoint.data|Campbell_Wyoming_UnitedStates.AverageDewPoint.missing|Campbell_Wyoming_UnitedStates.AverageRelativeHumidity.data|Campbell_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Campbell_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Campbell_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|36.46180555555556|0|33.90277777777778|0|90.52777777777777|0|25.50746527777778|0
0|2020-10-20|38.64861111111111|0|34.59305555555556|0|85.76805555555556|0|25.528249999999996|0
0|2020-10-21|37.16319444444444|0|33.75347222222222|0|87.83680555555554|0|25.467500000000005|0
0|2020-10-22|25.070833333333336|0|22.104166666666668|0|88.48958333333333|0|25.697368055555554|0
0|2020-10-23|20.208333333333332|0|15.027777777777779|0|80.60416666666667|0|25.754791666666662|0
0|2020-10-24|20.238194444444442|0|16.712500000000002|0|86.06944444444446|0|25.560479166666656|0
0|2020-10-25|6.727083333333333|0|1.2520833333333332|0|78.33680555555556|0|25.85643750000001|0
0|2020-10-26|14.083333333333334|0|2.25|0|60.0|0|25.697499999999994|0
0|2020-10-27|31.833333333333332|0|18.041666666666668|0|57.0|0|25.564999999999998|0
0|2020-10-28|39.645833333333336|0|29.270833333333332|0|66.875|0|25.633124999999996|0
0|2020-10-29|43.4375|0|30.645833333333332|0|62.916666666666664|0|25.640416666666656|0
0|2020-10-30|52.125|0|27.791666666666668|0|44.020833333333336|0|25.471249999999998|0
0|2020-10-31|40.291666666666664|0|26.916666666666668|0|61.041666666666664|0|25.71166666666667|0
0|2020-11-01|45.104166666666664|0|25.958333333333332|0|51.520833333333336|0|25.843958333333337|0
0|2020-11-02|53.083333333333336|0|27.833333333333332|0|42.208333333333336|0|25.732916666666668|0
0|2020-11-03|56.208333333333336|0|23.0|0|30.958333333333332|0|25.561666666666657|0
0|2020-11-04|53.666666666666664|0|25.458333333333332|0|36.416666666666664|0|25.663749999999993|0
0|2020-11-05|59.541666666666664|0|23.916666666666668|0|27.625|0|25.620000000000005|0
0|2020-11-06|54.291666666666664|0|28.916666666666668|0|42.25|0|25.347083333333327|0
0|2020-11-07|59.833333333333336|0|33.916666666666664|0|38.416666666666664|0|25.115416666666665|0
0|2020-11-08|33.68750000000001|0|26.79861111111111|0|77.03472222222221|0|25.177083333333332|0
0|2020-11-09|20.75|0|9.270833333333334|0|62.020833333333336|0|25.475208333333327|0
0|2020-11-10|27.958333333333332|0|14.125|0|60.25|0|25.34625|0
0|2020-11-11|26.931944444444444|0|13.884722222222223|0|60.974999999999994|0|25.420305555555554|0
0|2020-11-12|23.902777777777782|0|11.402777777777777|0|61.5|0|25.541527777777784|0
0|2020-11-13|41.916666666666664|0|9.791666666666666|0|28.375|0|25.199166666666667|0
0|2020-11-14|32.916666666666664|0|21.395833333333332|0|63.520833333333336|0|25.27916666666667|0
0|2020-11-15|31.583333333333332|0|15.333333333333334|0|53.041666666666664|0|25.499583333333334|0
0|2020-11-16|38.875|0|17.25|0|43.666666666666664|0|25.722916666666666|0
0|2020-11-17|53.75|0|24.5|0|35.75|0|25.55416666666667|0
0|2020-11-18|56.791666666666664|0|25.0|0|30.375|0|25.328333333333337|0
0|2020-11-19|46.583333333333336|0|26.916666666666668|0|46.625|0|25.493750000000002|0
0|2020-11-20|38.208333333333336|0|21.333333333333332|0|52.729166666666664|0|25.713333333333328|0
0|2020-11-21|29.541666666666668|0|10.916666666666666|0|50.625|0|25.803750000000004|0
0|2020-11-22|30.833333333333332|0|10.5|0|46.666666666666664|0|25.701249999999998|0
0|2020-11-23|29.458333333333332|0|5.75|0|39.5|0|25.350000000000005|0
0|2020-11-24|28.125|0|14.166666666666666|0|57.625|0|25.476666666666663|0
0|2020-11-25|36.458333333333336|0|16.958333333333332|0|48.541666666666664|0|25.35541666666667|0
0|2020-11-26|30.055555555555557|0|18.090277777777775|0|64.2638888888889|0|25.581249999999994|0
0|2020-11-27|37.25|0|12.375|0|37.416666666666664|0|25.630416666666665|0
0|2020-11-28|42.0|0|12.833333333333334|0|33.166666666666664|0|25.615833333333327|0
0|2020-11-29|28.291666666666668|0|12.041666666666666|0|53.333333333333336|0|25.862499999999997|0
0|2020-11-30|41.645833333333336|0|3.6875|0|22.5|0|25.51375|0
0|2020-12-01|29.604166666666668|0|18.82638888888889|0|66.01736111111111|0|25.714583333333334|0
0|2020-12-02|21.611111111111114|0|10.25|0|64.75|0|25.93375|0
0|2020-12-03|34.333333333333336|0|10.583333333333334|0|38.666666666666664|0|25.75875000000001|0
0|2020-12-04|38.5|0|14.25|0|39.208333333333336|0|25.77875|0
0|2020-12-05|34.541666666666664|0|15.791666666666666|0|49.166666666666664|0|25.821250000000006|0
0|2020-12-06|38.375|0|12.208333333333334|0|37.791666666666664|0|25.72874999999999|0
0|2020-12-07|39.416666666666664|0|10.166666666666666|0|32.083333333333336|0|25.7775|0
0|2020-12-08|48.479166666666664|0|11.625|0|23.8125|0|25.67354166666666|0
0|2020-12-09|47.041666666666664|0|14.958333333333334|0|30.791666666666668|0|25.526666666666667|0
0|2020-12-10|27.715277777777775|0|22.194444444444443|0|80.34027777777777|0|25.623750000000005|0
0|2020-12-11|24.979166666666668|0|19.90625|0|81.33333333333333|0|25.526458333333327|0
0|2020-12-12|21.475694444444446|0|17.947222222222223|0|86.36597222222223|0|25.50831944444444|0
0|2020-12-13|17.458333333333332|0|11.625|0|78.20833333333333|0|25.615833333333327|0
0|2020-12-14|20.25|0|15.576388888888888|0|82.19444444444444|0|25.514722222222208|0
0|2020-12-15|25.979166666666668|0|18.291666666666668|0|73.33333333333333|0|25.508750000000003|0
0|2020-12-16|31.875|0|20.508333333333333|0|63.4|0|25.479749999999992|0
0|2020-12-17|34.166666666666664|0|23.1875|0|64.5|0|25.306875000000005|0
0|2020-12-18|30.8125|0|23.6875|0|75.66666666666667|0|25.546041666666667|0
0|2020-12-19|34.125|0|18.875|0|54.583333333333336|0|25.476250000000007|0
0|2020-12-20|39.666666666666664|0|21.125|0|48.041666666666664|0|25.398750000000003|0
0|2020-12-21|38.416666666666664|0|24.0|0|57.541666666666664|0|25.489166666666666|0
0|2020-12-22|40.800000000000004|0|25.614583333333332|0|59.12291666666667|0|25.177812499999998|0
0|2020-12-23|17.86111111111111|0|9.229166666666666|0|70.0625|0|25.641944444444444|0
0|2020-12-24|34.958333333333336|0|17.708333333333332|0|49.708333333333336|0|25.63666666666667|0
0|2020-12-25|35.375|0|18.708333333333332|0|52.833333333333336|0|25.523749999999996|0
0|2020-12-26|35.36111111111111|0|22.972222222222218|0|62.3125|0|25.351458333333337|0
0|2020-12-27|30.985615079365076|0|27.94623015873016|0|88.43025793650793|0|25.532236111111107|0
0|2020-12-28|23.291666666666668|0|19.916666666666668|0|87.25|0|25.62583333333333|0
0|2020-12-29|22.930555555555557|0|17.333333333333332|0|79.7013888888889|0|25.49541666666667|0
0|2020-12-30|25.0|0|12.958333333333334|0|61.083333333333336|0|25.49291666666667|0
0|2020-12-31|31.875|0|19.125|0|60.166666666666664|0|25.47729166666667|0
0|2021-01-01|31.333333333333332|0|17.208333333333332|0|57.166666666666664|0|25.571250000000003|0
0|2021-01-02|31.104166666666668|0|18.208333333333332|0|61.1875|0|25.396666666666665|0
0|2021-01-03|33.291666666666664|0|20.041666666666668|0|58.916666666666664|0|25.357083333333335|0
0|2021-01-04|33.958333333333336|0|18.416666666666668|0|55.291666666666664|0|25.49791666666667|0
0|2021-01-05|34.06527777777777|0|24.834722222222222|0|70.45069444444444|0|25.477611111111113|0
0|2021-01-06|30.791666666666668|0|17.541666666666668|0|58.875|0|25.659583333333334|0
0|2021-01-07|29.208333333333332|0|20.850694444444446|0|72.05902777777779|0|25.639618055555555|0
0|2021-01-08|30.78888888888889|0|28.690972222222225|0|91.7611111111111|0|25.74179861111111|0
0|2021-01-09|28.074305555555554|0|25.735416666666666|0|90.89791666666667|0|25.789666666666665|0
0|2021-01-10|26.229166666666668|0|17.3125|0|70.0|0|25.692083333333326|0
0|2021-01-11|32.583333333333336|0|17.125|0|53.166666666666664|0|25.650000000000002|0
0|2021-01-12|38.708333333333336|0|21.0|0|49.25|0|25.514583333333345|0
0|2021-01-13|41.550000000000004|0|23.383333333333336|0|49.36666666666667|0|25.35504166666667|0
0|2021-01-14|27.723412698412698|0|12.54543650793651|0|54.382738095238096|0|25.663986111111114|0
0|2021-01-15|29.416666666666668|0|10.458333333333334|0|46.875|0|25.658749999999994|0
0|2021-01-16|32.916666666666664|0|19.75|0|59.666666666666664|0|25.615416666666665|0
0|2021-01-17|31.645833333333332|0|20.583333333333332|0|66.0625|0|25.482916666666664|0
0|2021-01-18|27.221527777777776|0|22.57013888888889|0|82.82986111111111|0|25.610826388888892|0
0|2021-01-19|29.666666666666668|0|16.666666666666668|0|59.625|0|25.71333333333334|0
0|2021-01-20|33.666666666666664|0|12.416666666666666|0|43.166666666666664|0|25.44083333333334|0
0|2021-01-21|24.25|0|13.125|0|63.875|0|25.55458333333334|0
0|2021-01-22|22.88888888888889|0|16.979166666666668|0|79.14583333333333|0|25.499861111111112|0
0|2021-01-23|19.274305555555557|0|14.277777777777777|0|81.85069444444444|0|25.42177083333334|0
0|2021-01-24|18.506944444444443|0|13.333333333333334|0|81.05555555555556|0|25.314027777777767|0
0|2021-01-25|13.743055555555557|0|10.746527777777777|0|88.11805555555556|0|25.352499999999996|0
0|2021-01-26|18.527777777777775|0|12.868055555555557|0|78.875|0|25.40687500000001|0
0|2021-01-27|25.916666666666668|0|13.166666666666666|0|61.416666666666664|0|25.476458333333326|0
0|2021-01-28|40.0|0|19.25|0|44.083333333333336|0|25.485833333333332|0
0|2021-01-29|43.541666666666664|0|18.25|0|37.791666666666664|0|25.265833333333333|0
0|2021-01-30|29.909722222222218|0|24.319444444444446|0|80.02083333333333|0|25.47645833333333|0
0|2021-01-31|33.75|0|18.291666666666668|0|57.833333333333336|0|25.749583333333344|0
0|2021-02-01|34.375|0|12.666666666666666|0|46.125|0|25.627916666666664|0
0|2021-02-02|47.25|0|20.666666666666668|0|36.125|0|25.465000000000003|0
0|2021-02-03|33.730555555555554|0|26.731944444444448|0|78.24444444444444|0|25.33769097222223|0
0|2021-02-04|24.385416666666668|0|19.383333333333333|0|81.95972222222223|0|25.435555555555556|0
0|2021-02-05|23.25238095238095|0|18.268849206349206|0|81.94236111111111|0|25.334834325396827|0
0|2021-02-06|5.153373015873016|0|0.2625000000000001|0|80.20248015873017|0|25.409689484126982|0
0|2021-02-07|-3.640972222222222|0|-8.709027777777777|0|78.95347222222222|0|25.392277777777778|0
0|2021-02-08|-3.1354166666666665|0|-8.833333333333334|0|77.0625|0|25.458958333333342|0
0|2021-02-09|-6.465277777777779|0|-12.666666666666664|0|74.66666666666667|0|25.58611111111111|0
0|2021-02-10|-0.22916666666666666|0|-6.263888888888888|0|75.79861111111111|0|25.605069444444442|0
0|2021-02-11|-11.954861111111109|0|-18.364583333333332|0|73.5173611111111|0|25.73725694444444|0
0|2021-02-12|-8.737499999999999|0|-16.0|0|70.70486111111111|0|25.671173611111104|0
0|2021-02-13|-15.368055555555555|0|-13.333333333333334|0|56.388888888888886|0|25.66645833333334|0
0|2021-02-14|-12.708333333333334|0|-17.125|0|72.08333333333333|0|25.676666666666666|0
0|2021-02-15|1.4166666666666667|0|-5.302083333333333|0|73.39583333333333|0|25.306979166666665|0
0|2021-02-16|13.244444444444445|0|8.795833333333333|0|82.62222222222223|0|25.20222222222222|0
0|2021-02-17|18.806944444444444|0|14.901388888888889|0|85.04583333333333|0|25.497111111111114|0
0|2021-02-18|10.07638888888889|0|4.083333333333333|0|77.40277777777777|0|25.700416666666666|0
0|2021-02-19|24.583333333333332|0|13.125|0|61.833333333333336|0|25.495833333333337|0
0|2021-02-20|26.864583333333332|0|17.75|0|69.75|0|25.42177083333333|0
0|2021-02-21|25.916666666666668|0|15.041666666666666|0|64.33333333333333|0|25.496250000000003|0
0|2021-02-22|38.541666666666664|0|25.25|0|59.333333333333336|0|25.42|0
0|2021-02-23|31.277777777777775|0|23.416666666666668|0|73.86111111111111|0|25.402222222222218|0
0|2021-02-24|22.284722222222225|0|14.722222222222223|0|73.4861111111111|0|25.709166666666665|0
0|2021-02-25|28.375|0|14.083333333333334|0|56.958333333333336|0|25.500416666666663|0
0|2021-02-26|28.875|0|13.208333333333334|0|54.291666666666664|0|25.232916666666668|0
0|2021-02-27|22.114583333333332|0|15.294444444444444|0|76.2388888888889|0|25.35185416666666|0
0|2021-02-28|23.3125|0|12.541666666666666|0|65.22916666666667|0|25.560208333333325|0
0|2021-03-01|33.875|0|19.791666666666668|0|56.416666666666664|0|25.631249999999998|0
0|2021-03-02|39.208333333333336|0|22.416666666666668|0|53.333333333333336|0|25.469166666666677|0
0|2021-03-03|40.916666666666664|0|22.958333333333332|0|52.458333333333336|0|25.51958333333332|0
0|2021-03-04|41.541666666666664|0|24.375|0|54.833333333333336|0|25.607083333333332|0
0|2021-03-05|43.5|0|24.916666666666668|0|50.708333333333336|0|25.72583333333333|0
0|2021-03-06|49.5625|0|23.458333333333332|0|38.166666666666664|0|25.40666666666667|0
0|2021-03-07|42.833333333333336|0|26.708333333333332|0|55.708333333333336|0|25.556041666666673|0
0|2021-03-08|49.333333333333336|0|25.125|0|44.208333333333336|0|25.438333333333336|0
0|2021-03-09|37.645833333333336|0|26.770833333333332|0|66.25|0|25.428124999999998|0
0|2021-03-10|30.76167328042328|0|25.973809523809525|0|82.57070105820105|0|25.42974206349206|0
0|2021-03-11|30.791666666666668|0|20.333333333333332|0|67.875|0|25.622500000000002|0
0|2021-03-12|32.625|0|25.1875|0|75.58333333333333|0|25.72708333333333|0
0|2021-03-13|37.48611111111111|0|27.472222222222225|0|70.45833333333333|0|25.70444444444445|0
0|2021-03-14|35.18333333333333|0|28.51527777777778|0|77.79623015873015|0|25.63556547619048|0
0|2021-03-15|30.09375|0|25.135416666666668|0|82.22916666666667|0|25.3415625|0
0|2021-03-16|29.95520833333333|0|28.150694444444444|0|92.92048611111112|0|25.459229166666663|0
0|2021-03-17|31.916666666666668|0|23.458333333333332|0|73.84722222222223|0|25.648472222222225|0
0|2021-03-18|36.208333333333336|0|23.416666666666668|0|62.25|0|25.683333333333326|0
0|2021-03-19|45.458333333333336|0|27.25|0|55.791666666666664|0|25.55458333333334|0
0|2021-03-20|45.239583333333336|0|31.513888888888886|0|61.25|0|25.40076388888889|0
0|2021-03-21|33.79861111111111|0|25.5|0|74.27083333333333|0|25.53770833333333|0
0|2021-03-22|38.1875|0|21.520833333333332|0|56.4375|0|25.413124999999997|0
0|2021-03-23|35.479166666666664|0|24.479166666666668|0|67.85416666666667|0|25.52958333333333|0
0|2021-03-24|33.166666666666664|0|17.395833333333332|0|59.208333333333336|0|25.393541666666675|0
0|2021-03-25|37.958333333333336|0|19.833333333333332|0|53.416666666666664|0|25.21208333333333|0
0|2021-03-26|35.208333333333336|0|29.197916666666668|0|79.28125|0|25.429166666666664|0
0|2021-03-27|33.43968253968254|0|28.941269841269843|0|84.20367063492064|0|25.645653769841275|0
0|2021-03-28|51.375|0|22.416666666666668|0|37.583333333333336|0|25.4675|0
0|2021-03-29|37.52013888888889|0|18.690277777777776|0|50.86736111111111|0|25.223291666666668|0
0|2021-03-30|24.041666666666668|0|8.875|0|55.5|0|25.599166666666672|0
0|2021-03-31|30.583333333333332|0|11.458333333333334|0|49.583333333333336|0|25.82374999999999|0
0|2021-04-01|50.291666666666664|0|11.708333333333334|0|25.458333333333332|0|25.597916666666674|0
0|2021-04-02|55.416666666666664|0|15.0|0|22.416666666666668|0|25.521666666666672|0
0|2021-04-03|56.375|0|20.708333333333332|0|27.375|0|25.610416666666666|0
0|2021-04-04|57.875|0|18.625|0|23.333333333333332|0|25.50041666666667|0
0|2021-04-05|51.666666666666664|0|26.625|0|38.541666666666664|0|25.36583333333333|0
0|2021-04-06|35.21527777777778|0|28.217361111111114|0|78.14722222222223|0|25.473562500000003|0
0|2021-04-07|41.375|0|31.458333333333332|0|71.66666666666667|0|25.524166666666662|0
0|2021-04-08|46.826388888888886|0|26.503472222222225|0|55.895833333333336|0|25.344131944444445|0
0|2021-04-09|35.15625|0|25.972222222222218|0|72.55902777777777|0|25.550118055555554|0
0|2021-04-10|48.375|0|20.708333333333332|0|38.666666666666664|0|25.315833333333334|0
0|2021-04-11|33.27847222222223|0|22.540972222222223|0|66.27361111111111|0|25.50560416666666|0
0|2021-04-12|29.486111111111114|0|18.277777777777775|0|64.91666666666667|0|25.694861111111106|0
0|2021-04-13|27.541666666666668|0|16.625|0|65.45833333333333|0|25.77562499999999|0
0|2021-04-14|26.152777777777782|0|18.708333333333332|0|73.85416666666667|0|25.772291666666664|0
0|2021-04-15|28.94454365079365|0|26.64394841269841|0|90.99345238095236|0|25.68495138888889|0
0|2021-04-16|32.31944444444445|0|28.309722222222224|0|85.56180555555557|0|25.750249999999994|0
0|2021-04-17|38.666666666666664|0|24.791666666666668|0|62.291666666666664|0|25.71624999999999|0
0|2021-04-18|44.75694444444445|0|27.71875|0|56.28472222222222|0|25.59774305555555|0
0|2021-04-19|25.720535714285717|0|20.732638888888893|0|82.31755952380952|0|25.717903769841275|0
0|2021-04-20|25.321064814814815|0|19.981349206349208|0|80.36236772486772|0|25.749241402116397|0
0|2021-04-21|30.25|0|20.041666666666668|0|68.16666666666667|0|25.642916666666665|0
0|2021-04-22|40.916666666666664|0|23.666666666666668|0|55.791666666666664|0|25.338333333333335|0
0|2021-04-23|31.208333333333332|0|24.79861111111111|0|77.78472222222221|0|25.510902777777773|0
0|2021-04-24|40.541666666666664|0|30.208333333333332|0|68.33333333333333|0|25.39625|0
0|2021-04-25|49.75|0|36.25|0|61.833333333333336|0|25.226250000000007|0
0|2021-04-26|45.64791666666667|0|39.22152777777778|0|79.17152777777777|0|25.246006944444446|0
0|2021-04-27|45.46527777777778|0|35.98611111111111|0|71.81944444444444|0|25.483055555555563|0
0|2021-04-28|48.645833333333336|0|30.625|0|54.083333333333336|0|25.618333333333336|0
0|2021-04-29|55.625|0|33.291666666666664|0|45.958333333333336|0|25.745|0
0|2021-04-30|65.0|0|35.666666666666664|0|37.208333333333336|0|25.60375|0
0|2021-05-01|60.916666666666664|0|34.833333333333336|0|42.375|0|25.367083333333337|0
0|2021-05-02|46.326388888888886|0|41.791666666666664|0|84.45138888888887|0|25.38319444444444|0
0|2021-05-03|43.75|0|31.875|0|65.29166666666667|0|25.624583333333323|0
0|2021-05-04|47.041666666666664|0|31.25|0|57.708333333333336|0|25.557083333333335|0
0|2021-05-05|43.270833333333336|0|34.3125|0|72.625|0|25.719062500000003|0
0|2021-05-06|50.541666666666664|0|32.25|0|55.791666666666664|0|25.750416666666656|0
0|2021-05-07|59.958333333333336|0|38.291666666666664|0|47.125|0|25.434583333333332|0
0|2021-05-08|43.92222222222222|0|37.56388888888889|0|79.47638888888889|0|25.445013888888894|0
0|2021-05-09|40.11111111111111|0|29.166666666666668|0|67.875|0|25.626666666666676|0
0|2021-05-10|39.773511904761904|0|29.317261904761907|0|70.10833333333333|0|25.71004464285714|0
0|2021-05-11|45.125|0|33.333333333333336|0|65.5|0|25.737083333333334|0
0|2021-05-12|46.09027777777777|0|33.42361111111111|0|64.49305555555556|0|25.723750000000006|0
0|2021-05-13|52.041666666666664|0|35.375|0|57.06666666666666|0|25.660416666666674|0
0|2021-05-14|52.375|0|40.5|0|66.125|0|25.645416666666662|0
0|2021-05-15|52.625|0|45.375|0|77.5|0|25.595833333333342|0
0|2021-05-16|56.875|0|43.44444444444445|0|66.45138888888889|0|25.574583333333337|0
0|2021-05-17|62.125|0|45.083333333333336|0|58.375|0|25.515000000000004|0
0|2021-05-18|67.41666666666667|0|42.229166666666664|0|50.395833333333336|0|25.377291666666668|0
0|2021-05-19|60.75|0|38.75|0|45.791666666666664|0|25.432083333333335|0
0|2021-05-20|59.56597222222222|0|45.63888888888889|0|66.54861111111111|0|25.33225694444445|0
0|2021-05-21|35.708333333333336|0|35.69444444444444|0|99.94444444444444|0|25.592881944444443|0
0|2021-05-22|41.94305555555555|0|37.922222222222224|0|86.64583333333333|0|25.740013888888893|0
0|2021-05-23|57.59722222222223|0|35.833333333333336|0|54.958333333333336|0|25.48888888888889|0
0|2021-05-24|58.375|0|27.041666666666668|0|32.479166666666664|0|25.425416666666678|0
0|2021-05-25|57.541666666666664|0|33.583333333333336|0|42.5|0|25.576666666666664|0
0|2021-05-26|49.63541666666666|0|40.71875|0|74.22222222222221|0|25.611145833333335|0
0|2021-05-27|50.28124999999999|0|40.770833333333336|0|72.22222222222221|0|25.662569444444443|0
0|2021-05-28|56.708333333333336|0|42.541666666666664|0|65.0|0|25.536666666666665|0
0|2021-05-29|55.916666666666664|0|37.39930555555555|0|55.31597222222223|0|25.65777777777778|0
0|2021-05-30|56.791666666666664|0|35.166666666666664|0|51.625|0|25.740416666666672|0
0|2021-05-31|62.541666666666664|0|35.541666666666664|0|43.541666666666664|0|25.704166666666666|0
0|2021-06-01|63.375|0|38.791666666666664|0|44.375|0|25.66999999999999|0
0|2021-06-02|66.625|0|37.416666666666664|0|38.916666666666664|0|25.591250000000006|0
0|2021-06-03|71.29166666666667|0|38.375|0|36.375|0|25.532916666666665|0
0|2021-06-04|81.14583333333333|0|38.791666666666664|0|26.666666666666668|0|25.449583333333333|0
0|2021-06-05|78.77083333333333|0|41.729166666666664|0|33.208333333333336|0|25.32354166666667|0
0|2021-06-06|68.5|0|42.0|0|40.791666666666664|0|25.361666666666665|0
0|2021-06-07|72.91666666666667|0|42.5|0|36.291666666666664|0|25.374583333333334|0
0|2021-06-08|77.52083333333333|0|40.833333333333336|0|34.833333333333336|0|25.403958333333335|0
0|2021-06-09|77.16666666666667|0|43.75|0|35.791666666666664|0|25.544583333333335|0
0|2021-06-10|81.66666666666667|0|35.6875|0|30.166666666666668|0|25.355625000000003|0
0|2021-06-11|61.166666666666664|0|25.0|0|29.916666666666668|0|25.58916666666667|0
0|2021-06-12|66.875|0|27.875|0|29.708333333333332|0|25.590833333333336|0
0|2021-06-13|73.125|0|39.75|0|33.208333333333336|0|25.663333333333327|0
0|2021-06-14|79.99305555555556|0|51.95138888888889|0|42.40972222222222|0|25.63631944444445|0
0|2021-06-15|87.41666666666667|0|40.125|0|28.541666666666668|0|25.571249999999996|0
0|2021-06-16|76.14583333333333|0|36.375|0|25.208333333333332|0|25.641875|0
0|2021-06-17|73.22222222222223|0|40.166666666666664|0|33.5|0|25.572083333333328|0
0|2021-06-18|70.08333333333333|0|31.208333333333332|0|27.208333333333332|0|25.606250000000003|0
0|2021-06-19|74.20833333333333|0|36.583333333333336|0|28.333333333333332|0|25.435|0
0|2021-06-20|59.270833333333336|0|46.604166666666664|0|64.66666666666667|0|25.582500000000007|0
0|2021-06-21|62.666666666666664|0|37.583333333333336|0|45.0|0|25.637083333333333|0
0|2021-06-22|71.95833333333333|0|34.875|0|29.958333333333332|0|25.4275|0
0|2021-06-23|78.90277777777779|0|39.38888888888889|0|27.645833333333332|0|25.441319444444446|0
0|2021-06-24|70.5|0|48.541666666666664|0|51.958333333333336|0|25.541249999999994|0
0|2021-06-25|62.625|0|51.04861111111111|0|68.46527777777777|0|25.59736111111111|0
0|2021-06-26|59.56875|0|49.45208333333333|0|71.08333333333333|0|25.660875000000008|0
0|2021-06-27|62.93055555555555|0|51.920138888888886|0|69.94791666666667|0|25.694305555555555|0
0|2021-06-28|64.5|0|46.75|0|58.875|0|25.76041666666666|0
0|2021-06-29|70.70833333333333|0|43.875|0|42.875|0|25.72958333333334|0
0|2021-06-30|74.41666666666667|0|43.666666666666664|0|36.666666666666664|0|25.674999999999994|0
0|2021-07-01|76.875|0|51.166666666666664|0|43.458333333333336|0|25.625416666666666|0
0|2021-07-02|75.22222222222221|0|55.98611111111111|0|54.32638888888889|0|25.564652777777766|0
0|2021-07-03|79.04166666666667|0|47.916666666666664|0|41.041666666666664|0|25.543333333333337|0
0|2021-07-04|80.01041666666667|0|46.895833333333336|0|35.15625|0|25.571354166666666|0
0|2021-07-05|75.0|0|53.11111111111111|0|49.61111111111111|0|25.62375|0
0|2021-07-06|73.34375|0|54.270833333333336|0|55.927083333333336|0|25.694166666666664|0
0|2021-07-07|78.22916666666667|0|49.229166666666664|0|42.833333333333336|0|25.568541666666665|0
0|2021-07-08|78.25|0|49.0|0|43.458333333333336|0|25.497083333333347|0
0|2021-07-09|70.22361111111111|0|48.02638888888888|0|50.92361111111111|0|25.641722222222228|0
0|2021-07-10|69.83333333333333|0|46.666666666666664|0|48.0|0|25.75166666666667|0
0|2021-07-11|78.16666666666667|0|45.208333333333336|0|37.208333333333336|0|25.648333333333337|0
0|2021-07-12|74.52083333333333|0|43.0625|0|35.041666666666664|0|25.67625|0
0|2021-07-13|69.22222222222223|0|53.55555555555555|0|60.125|0|25.64986111111111|0
0|2021-07-14|66.88194444444444|0|53.39236111111111|0|66.4201388888889|0|25.644930555555558|0
0|2021-07-15|75.625|0|47.0|0|45.291666666666664|0|25.55458333333333|0
0|2021-07-16|78.91666666666667|0|45.260416666666664|0|35.583333333333336|0|25.528854166666665|0
0|2021-07-17|81.70833333333333|0|42.333333333333336|0|28.375|0|25.622500000000002|0
0|2021-07-18|81.63888888888889|0|44.21527777777777|0|29.930555555555557|0|25.714027777777776|0
0|2021-07-19|81.79166666666667|0|46.041666666666664|0|32.375|0|25.72750000000001|0
0|2021-07-20|80.97916666666667|0|55.354166666666664|0|44.333333333333336|0|25.604791666666657|0
0|2021-07-21|78.75|0|54.25|0|45.916666666666664|0|25.593333333333334|0
0|2021-07-22|80.88888888888889|0|56.291666666666664|0|45.388888888888886|0|25.57875|0
0|2021-07-23|75.625|0|47.5|0|43.416666666666664|0|25.62916666666666|0
0|2021-07-24|77.20833333333333|0|37.041666666666664|0|25.458333333333332|0|25.691666666666663|0
0|2021-07-25|81.66666666666667|0|42.5|0|28.458333333333332|0|25.57833333333333|0
0|2021-07-26|83.125|0|41.791666666666664|0|28.541666666666668|0|25.578750000000003|0
0|2021-07-27|87.83333333333333|0|36.791666666666664|0|21.458333333333332|0|25.570833333333336|0
0|2021-07-28|83.5|0|46.791666666666664|0|28.416666666666668|0|25.664583333333336|0
0|2021-07-29|72.52430555555556|0|56.30902777777778|0|60.55555555555555|0|25.75899305555556|0
0|2021-07-30|73.375|0|57.583333333333336|0|61.125|0|25.737499999999997|0
0|2021-07-31|72.625|0|49.083333333333336|0|50.770833333333336|0|25.84104166666667|0
0|2021-08-01|74.0|0|47.083333333333336|0|41.333333333333336|0|25.819166666666664|0
0|2021-08-02|77.625|0|41.0|0|29.708333333333332|0|25.705833333333327|0
0|2021-08-03|73.29166666666667|0|50.583333333333336|0|47.875|0|25.668750000000006|0
0|2021-08-04|74.625|0|48.875|0|46.916666666666664|0|25.676249999999992|0
0|2021-08-05|76.59722222222221|0|46.34722222222223|0|37.395833333333336|0|25.59034722222222|0
0|2021-08-06|71.79166666666667|0|50.25|0|48.75|0|25.499166666666667|0
0|2021-08-07|72.29166666666667|0|46.0|0|42.625|0|25.492916666666673|0
0|2021-08-08|78.97916666666667|0|40.1875|0|29.770833333333332|0|25.42135416666667|0
0|2021-08-09|65.20833333333333|0|42.4375|0|45.895833333333336|0|25.55270833333333|0
0|2021-08-10|71.5|0|32.75|0|30.416666666666668|0|25.53833333333333|0
0|2021-08-11|74.08333333333333|0|39.708333333333336|0|31.916666666666668|0|25.559583333333325|0
0|2021-08-12|69.20833333333333|0|41.291666666666664|0|38.583333333333336|0|25.74208333333333|0
