|dates|Iroquois_Illinois_UnitedStates.JHU_ConfirmedCases.data|Iroquois_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Iroquois_Illinois_UnitedStates.NYT_ConfirmedCases.data|Iroquois_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Iroquois_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Iroquois_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Iroquois_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Iroquois_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2698.0|0|2698.0|0|58.0|0|0.0|100
0|2021-02-06|2708.0|0|2708.0|0|58.0|0|0.0|100
0|2021-02-07|2710.0|0|2710.0|0|59.0|0|0.0|100
0|2021-02-08|2714.0|0|2714.0|0|59.0|0|0.0|100
0|2021-02-09|2714.0|0|2720.0|0|59.0|0|0.0|100
0|2021-02-10|2714.0|0|2728.0|0|59.0|0|0.0|100
0|2021-02-11|2739.0|0|2739.0|0|59.0|0|0.0|100
0|2021-02-12|2743.0|0|2743.0|0|59.0|0|0.0|100
0|2021-02-13|2749.0|0|2749.0|0|59.0|0|0.0|100
0|2021-02-14|2752.0|0|2752.0|0|59.0|0|0.0|100
0|2021-02-15|2751.0|0|2751.0|0|59.0|0|0.0|100
0|2021-02-16|2753.0|0|2753.0|0|59.0|0|0.0|100
0|2021-02-17|2755.0|0|2755.0|0|59.0|0|0.0|100
0|2021-02-18|2758.0|0|2758.0|0|59.0|0|0.0|100
0|2021-02-19|2758.0|0|2762.0|0|59.0|0|0.0|100
0|2021-02-20|2763.0|0|2763.0|0|60.0|0|0.0|100
0|2021-02-21|2765.0|0|2765.0|0|60.0|0|0.0|100
0|2021-02-22|2764.0|0|2764.0|0|60.0|0|0.0|100
0|2021-02-23|2765.0|0|2765.0|0|60.0|0|0.0|100
0|2021-02-24|2764.0|0|2764.0|0|60.0|0|0.0|100
0|2021-02-25|2766.0|0|2766.0|0|60.0|0|0.0|100
0|2021-02-26|2769.0|0|2769.0|0|60.0|0|0.0|100
0|2021-02-27|2770.0|0|2770.0|0|60.0|0|0.0|100
0|2021-02-28|2771.0|0|2771.0|0|60.0|0|0.0|100
0|2021-03-01|2771.0|0|2771.0|0|61.0|0|0.0|100
0|2021-03-02|2771.0|0|2778.0|0|61.0|0|0.0|100
0|2021-03-03|2785.0|0|2785.0|0|62.0|0|0.0|100
0|2021-03-04|2785.0|0|2788.0|0|62.0|0|0.0|100
0|2021-03-05|2785.0|0|2788.0|0|62.0|0|0.0|100
0|2021-03-06|2788.0|0|2788.0|0|62.0|0|0.0|100
0|2021-03-07|2788.0|0|2789.0|0|62.0|0|0.0|100
0|2021-03-08|2791.0|0|2791.0|0|62.0|0|0.0|100
0|2021-03-09|2791.0|0|2795.0|0|62.0|0|0.0|100
0|2021-03-10|2791.0|0|2799.0|0|62.0|0|0.0|100
0|2021-03-11|2791.0|0|2799.0|0|62.0|0|0.0|100
0|2021-03-12|2791.0|0|2800.0|0|62.0|0|0.0|100
0|2021-03-13|2791.0|0|2801.0|0|62.0|0|0.0|100
0|2021-03-14|2791.0|0|2802.0|0|62.0|0|0.0|100
0|2021-03-15|2791.0|0|2802.0|0|62.0|0|0.0|100
0|2021-03-16|2804.0|0|2804.0|0|63.0|0|0.0|100
0|2021-03-17|2804.0|0|2804.0|0|63.0|0|0.0|100
0|2021-03-18|2804.0|0|2805.0|0|63.0|0|0.0|100
0|2021-03-19|2804.0|0|2808.0|0|63.0|0|0.0|100
0|2021-03-20|2804.0|0|2813.0|0|63.0|0|0.0|100
0|2021-03-21|2815.0|0|2815.0|0|63.0|0|0.0|100
0|2021-03-22|2818.0|0|2818.0|0|63.0|0|0.0|100
0|2021-03-23|2818.0|0|2820.0|0|63.0|0|0.0|100
0|2021-03-24|2818.0|0|2820.0|0|63.0|0|0.0|100
0|2021-03-25|2818.0|0|2825.0|0|63.0|0|0.0|100
0|2021-03-26|2835.0|0|2835.0|0|63.0|0|0.0|100
0|2021-03-27|2835.0|0|2836.0|0|63.0|0|0.0|100
0|2021-03-28|2835.0|0|2839.0|0|63.0|0|0.0|100
0|2021-03-29|2835.0|0|2840.0|0|63.0|0|0.0|100
0|2021-03-30|2840.0|0|2840.0|0|63.0|0|0.0|100
0|2021-03-31|2840.0|0|2846.0|0|63.0|0|0.0|100
0|2021-04-01|2847.0|0|2847.0|0|63.0|0|0.0|100
0|2021-04-02|2849.0|0|2849.0|0|63.0|0|0.0|100
0|2021-04-03|2851.0|0|2851.0|0|63.0|0|0.0|100
0|2021-04-04|2854.0|0|2854.0|0|63.0|0|0.0|100
0|2021-04-05|2854.0|0|2854.0|0|63.0|0|0.0|100
0|2021-04-06|2857.0|0|2857.0|0|63.0|0|0.0|100
0|2021-04-07|2860.0|0|2860.0|0|63.0|0|0.0|100
0|2021-04-08|2870.0|0|2870.0|0|63.0|0|0.0|100
0|2021-04-09|2876.0|0|2876.0|0|63.0|0|0.0|100
0|2021-04-10|2878.0|0|2878.0|0|63.0|0|0.0|100
0|2021-04-11|2878.0|0|2878.0|0|64.0|0|0.0|100
0|2021-04-12|2880.0|0|2880.0|0|64.0|0|0.0|100
0|2021-04-13|2883.0|0|2883.0|0|64.0|0|0.0|100
0|2021-04-14|2889.0|0|2889.0|0|64.0|0|0.0|100
0|2021-04-15|2896.0|0|2896.0|0|64.0|0|0.0|100
0|2021-04-16|2898.0|0|2898.0|0|64.0|0|0.0|100
0|2021-04-17|2903.0|0|2903.0|0|64.0|0|0.0|100
0|2021-04-18|2903.0|0|2904.0|0|64.0|0|0.0|100
0|2021-04-19|2907.0|0|2907.0|0|64.0|0|0.0|100
0|2021-04-20|2907.0|0|2907.0|0|64.0|0|0.0|100
0|2021-04-21|2910.0|0|2910.0|0|64.0|0|0.0|100
0|2021-04-22|2910.0|0|2915.0|0|64.0|0|0.0|100
0|2021-04-23|2916.0|0|2916.0|0|64.0|0|0.0|100
0|2021-04-24|2920.0|0|2920.0|0|64.0|0|0.0|100
0|2021-04-25|2920.0|0|2920.0|0|64.0|0|0.0|100
0|2021-04-26|2920.0|0|2920.0|0|64.0|0|0.0|100
0|2021-04-27|2925.0|0|2925.0|0|64.0|0|0.0|100
0|2021-04-28|2931.0|0|2931.0|0|64.0|0|0.0|100
0|2021-04-29|2935.0|0|2935.0|0|64.0|0|0.0|100
0|2021-04-30|2945.0|0|2945.0|0|64.0|0|0.0|100
0|2021-05-01|2956.0|0|2956.0|0|64.0|0|0.0|100
0|2021-05-02|2957.0|0|2957.0|0|65.0|0|0.0|100
0|2021-05-03|2958.0|0|2958.0|0|65.0|0|0.0|100
0|2021-05-04|2964.0|0|2964.0|0|65.0|0|0.0|100
0|2021-05-05|2972.0|0|2972.0|0|66.0|0|0.0|100
0|2021-05-06|2977.0|0|2977.0|0|66.0|0|0.0|100
0|2021-05-07|2985.0|0|2985.0|0|66.0|0|0.0|100
0|2021-05-08|2988.0|0|2988.0|0|66.0|0|0.0|100
0|2021-05-09|2993.0|0|2993.0|0|66.0|0|0.0|100
0|2021-05-10|2996.0|0|2996.0|0|66.0|0|0.0|100
0|2021-05-11|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-05-12|3013.0|0|3013.0|0|66.0|0|0.0|100
0|2021-05-13|3018.0|0|3018.0|0|66.0|0|0.0|100
0|2021-05-14|3022.0|0|3022.0|0|66.0|0|0.0|100
0|2021-05-15|3025.0|0|3025.0|0|66.0|0|0.0|100
0|2021-05-16|3027.0|0|3027.0|0|66.0|0|0.0|100
0|2021-05-17|3029.0|0|3029.0|0|66.0|0|0.0|100
0|2021-05-18|3034.0|0|3034.0|0|66.0|0|0.0|100
0|2021-05-19|3041.0|0|3041.0|0|66.0|0|0.0|100
0|2021-05-20|3044.0|0|3044.0|0|66.0|0|0.0|100
0|2021-05-21|3048.0|0|3048.0|0|66.0|0|0.0|100
0|2021-05-22|3052.0|0|3052.0|0|66.0|0|0.0|100
0|2021-05-23|3057.0|0|3057.0|0|66.0|0|0.0|100
0|2021-05-24|3057.0|0|3057.0|0|66.0|0|0.0|100
0|2021-05-25|3059.0|0|3059.0|0|66.0|0|0.0|100
0|2021-05-26|3062.0|0|3062.0|0|66.0|0|0.0|100
0|2021-05-27|3074.0|0|3074.0|0|66.0|0|0.0|100
0|2021-05-28|3079.0|0|3079.0|0|66.0|0|0.0|100
0|2021-05-29|3085.0|0|3085.0|0|67.0|0|0.0|100
0|2021-05-30|3086.0|0|3086.0|0|67.0|0|0.0|100
0|2021-05-31|3088.0|0|3088.0|0|67.0|0|0.0|100
0|2021-06-01|3090.0|0|3090.0|0|67.0|0|0.0|100
0|2021-06-02|3094.0|0|3094.0|0|67.0|0|0.0|100
0|2021-06-03|3098.0|0|3098.0|0|67.0|0|0.0|100
0|2021-06-04|3103.0|0|3103.0|0|67.0|0|0.0|100
0|2021-06-05|3109.0|0|3109.0|0|67.0|0|0.0|100
0|2021-06-06|3111.0|0|3111.0|0|67.0|0|0.0|100
0|2021-06-07|3112.0|0|3112.0|0|67.0|0|0.0|100
0|2021-06-08|3117.0|0|3117.0|0|67.0|0|0.0|100
0|2021-06-09|3124.0|0|3124.0|0|67.0|0|0.0|100
0|2021-06-10|3128.0|0|3128.0|0|67.0|0|0.0|100
0|2021-06-11|3130.0|0|3130.0|0|67.0|0|0.0|100
0|2021-06-12|3131.0|0|3131.0|0|67.0|0|0.0|100
0|2021-06-13|3131.0|0|3131.0|0|67.0|0|0.0|100
0|2021-06-14|3131.0|0|3131.0|0|67.0|0|0.0|100
0|2021-06-15|3132.0|0|3132.0|0|67.0|0|0.0|100
0|2021-06-16|3132.0|0|3132.0|0|67.0|0|0.0|100
0|2021-06-17|3133.0|0|3133.0|0|67.0|0|0.0|100
0|2021-06-18|3138.0|0|3138.0|0|67.0|0|0.0|100
0|2021-06-19|3138.0|0|3138.0|0|67.0|0|0.0|100
0|2021-06-20|3138.0|0|3138.0|0|67.0|0|0.0|100
0|2021-06-21|3141.0|0|3141.0|0|67.0|0|0.0|100
0|2021-06-22|3142.0|0|3142.0|0|67.0|0|0.0|100
0|2021-06-23|3146.0|0|3146.0|0|68.0|0|0.0|100
0|2021-06-24|3153.0|0|3153.0|0|68.0|0|0.0|100
0|2021-06-25|3153.0|0|3154.0|0|68.0|0|0.0|100
0|2021-06-26|3154.0|0|3154.0|0|68.0|0|0.0|100
0|2021-06-27|3154.0|0|3154.0|0|68.0|0|0.0|100
0|2021-06-28|3156.0|0|3156.0|0|68.0|0|0.0|100
0|2021-06-29|3156.0|0|3156.0|0|68.0|0|0.0|100
0|2021-06-30|3158.0|0|3158.0|0|68.0|0|0.0|100
0|2021-07-01|3160.0|0|3160.0|0|68.0|0|0.0|100
0|2021-07-02|3161.0|0|3161.0|0|68.0|0|0.0|100
0|2021-07-03|3161.0|0|3161.0|0|68.0|0|0.0|100
0|2021-07-04|3161.0|0|3161.0|0|68.0|0|0.0|100
0|2021-07-05|3161.0|0|3161.0|0|68.0|0|0.0|100
0|2021-07-06|3165.0|0|3165.0|0|68.0|0|0.0|100
0|2021-07-07|3168.0|0|3168.0|0|68.0|0|0.0|100
0|2021-07-08|3173.0|0|3173.0|0|68.0|0|0.0|100
0|2021-07-09|3175.0|0|3175.0|0|68.0|0|0.0|100
0|2021-07-10|3175.0|0|3175.0|0|68.0|0|0.0|100
0|2021-07-11|3175.0|0|3175.0|0|68.0|0|0.0|100
0|2021-07-12|3192.0|0|3192.0|0|68.0|0|0.0|100
0|2021-07-13|3195.0|0|3195.0|0|68.0|0|0.0|100
0|2021-07-14|3200.0|0|3200.0|0|68.0|0|0.0|100
0|2021-07-15|3209.0|0|3209.0|0|68.0|0|0.0|100
0|2021-07-16|3212.0|0|3212.0|0|68.0|0|0.0|100
0|2021-07-17|3212.0|0|3212.0|0|68.0|0|0.0|100
0|2021-07-18|3212.0|0|3212.0|0|68.0|0|0.0|100
0|2021-07-19|3230.0|0|3230.0|0|68.0|0|0.0|100
0|2021-07-20|3231.0|0|3231.0|0|68.0|0|0.0|100
0|2021-07-21|3237.0|0|3237.0|0|68.0|0|0.0|100
0|2021-07-22|3263.0|0|3263.0|0|68.0|0|0.0|100
0|2021-07-23|3266.0|0|3266.0|0|68.0|0|0.0|100
0|2021-07-24|3266.0|0|3266.0|0|68.0|0|0.0|100
0|2021-07-25|3266.0|0|3266.0|0|68.0|0|0.0|100
0|2021-07-26|3284.0|0|3284.0|0|68.0|0|0.0|100
0|2021-07-27|3294.0|0|3294.0|0|68.0|0|0.0|100
0|2021-07-28|3301.0|0|3301.0|0|68.0|0|0.0|100
0|2021-07-29|3303.0|0|3303.0|0|68.0|0|0.0|100
0|2021-07-30|3310.0|0|3310.0|0|68.0|0|0.0|100
0|2021-07-31|3310.0|0|3310.0|0|68.0|0|0.0|100
0|2021-08-01|3310.0|0|3310.0|0|68.0|0|0.0|100
0|2021-08-02|3327.0|0|3327.0|0|68.0|0|0.0|100
0|2021-08-03|3334.0|0|3334.0|0|68.0|0|0.0|100
0|2021-08-04|3341.0|0|3341.0|0|68.0|0|0.0|100
0|2021-08-05|3358.0|0|3358.0|0|68.0|0|0.0|100
0|2021-08-06|3368.0|0|3368.0|0|68.0|0|0.0|100
0|2021-08-07|3368.0|0|3368.0|0|68.0|0|0.0|100
0|2021-08-08|3368.0|0|3368.0|0|68.0|0|0.0|100
0|2021-08-09|3383.0|0|3383.0|0|68.0|0|0.0|100
0|2021-08-10|3389.0|0|3389.0|0|68.0|0|0.0|100
0|2021-08-11|3397.0|0|3397.0|0|68.0|0|0.0|100
0|2021-08-12|3402.0|0|3402.0|0|68.0|0|0.0|100
0|2021-08-13|3412.0|0|3412.0|0|68.0|0|0.0|100
0|2021-08-14|3412.0|0|3412.0|0|68.0|0|0.0|100
0|2021-08-15|3412.0|0|3412.0|0|68.0|0|0.0|100
0|2021-08-16|3428.0|0|3428.0|0|69.0|0|0.0|100
0|2021-08-17|3429.0|0|3429.0|0|69.0|0|0.0|100
0|2021-08-18|3440.0|0|3440.0|0|69.0|0|0.0|100
0|2021-08-19|3449.0|0|3449.0|0|69.0|0|0.0|100
0|2021-08-20|3461.0|0|3461.0|0|69.0|0|0.0|100
0|2021-08-21|3461.0|0|3461.0|0|69.0|0|0.0|100
0|2021-08-22|3461.0|0|3461.0|0|69.0|0|0.0|100
0|2021-08-23|3489.0|0|3489.0|0|69.0|0|0.0|100
0|2021-08-24|3505.0|0|3505.0|0|69.0|0|0.0|100
0|2021-08-25|3518.0|0|3518.0|0|69.0|0|0.0|100
0|2021-08-26|3544.0|0|3544.0|0|69.0|0|0.0|100
0|2021-08-27|3573.0|0|3573.0|0|69.0|0|0.0|100
0|2021-08-28|3573.0|0|3573.0|0|69.0|0|0.0|100
0|2021-08-29|3573.0|0|3573.0|0|69.0|0|0.0|100
0|2021-08-30|3613.0|0|3613.0|0|69.0|0|0.0|100
0|2021-08-31|3627.0|0|3627.0|0|69.0|0|0.0|100
0|2021-09-01|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-02|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-03|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|3627.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|3627.0|0|0.0|100|69.0|0|0.0|100
