|dates|Grady_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Grady_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Grady_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Grady_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Grady_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Grady_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Grady_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Grady_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|5270.0|0|5270.0|0|58.0|0|0.0|100
0|2021-02-04|5335.0|0|5335.0|0|59.0|0|0.0|100
0|2021-02-05|5379.0|0|5379.0|0|60.0|0|0.0|100
0|2021-02-06|5399.0|0|5399.0|0|61.0|0|0.0|100
0|2021-02-07|5417.0|0|5417.0|0|61.0|0|0.0|100
0|2021-02-08|5433.0|0|5433.0|0|61.0|0|0.0|100
0|2021-02-09|5449.0|0|5449.0|0|65.0|0|0.0|100
0|2021-02-10|5464.0|0|5464.0|0|66.0|0|0.0|100
0|2021-02-11|5488.0|0|5488.0|0|66.0|0|0.0|100
0|2021-02-12|5500.0|0|5500.0|0|66.0|0|0.0|100
0|2021-02-13|5515.0|0|5515.0|0|66.0|0|0.0|100
0|2021-02-14|5533.0|0|5533.0|0|67.0|0|0.0|100
0|2021-02-15|5541.0|0|5541.0|0|67.0|0|0.0|100
0|2021-02-16|5542.0|0|5542.0|0|67.0|0|0.0|100
0|2021-02-17|5560.0|0|5560.0|0|67.0|0|0.0|100
0|2021-02-18|5563.0|0|5563.0|0|68.0|0|0.0|100
0|2021-02-19|5563.0|0|5563.0|0|68.0|0|0.0|100
0|2021-02-20|5567.0|0|5567.0|0|68.0|0|0.0|100
0|2021-02-21|5584.0|0|5584.0|0|68.0|0|0.0|100
0|2021-02-22|5584.0|0|5588.0|0|68.0|0|0.0|100
0|2021-02-23|5595.0|0|5595.0|0|70.0|0|0.0|100
0|2021-02-24|5595.0|0|5608.0|0|70.0|0|0.0|100
0|2021-02-25|5622.0|0|5622.0|0|71.0|0|0.0|100
0|2021-02-26|5622.0|0|5631.0|0|71.0|0|0.0|100
0|2021-02-27|5638.0|0|5638.0|0|72.0|0|0.0|100
0|2021-02-28|5647.0|0|5647.0|0|73.0|0|0.0|100
0|2021-03-01|5647.0|0|5647.0|0|76.0|0|0.0|100
0|2021-03-02|5647.0|0|5647.0|0|76.0|0|0.0|100
0|2021-03-03|5654.0|0|5654.0|0|76.0|0|0.0|100
0|2021-03-04|5654.0|0|5674.0|0|76.0|0|0.0|100
0|2021-03-05|5682.0|0|5682.0|0|76.0|0|0.0|100
0|2021-03-06|5682.0|0|5687.0|0|76.0|0|0.0|100
0|2021-03-07|5689.0|0|5689.0|0|76.0|0|0.0|100
0|2021-03-08|5693.0|0|5693.0|0|76.0|0|0.0|100
0|2021-03-09|5693.0|0|5698.0|0|76.0|0|0.0|100
0|2021-03-10|5710.0|0|5710.0|0|81.0|0|0.0|100
0|2021-03-11|5715.0|0|5715.0|0|80.0|0|0.0|100
0|2021-03-12|5720.0|0|5720.0|0|80.0|0|0.0|100
0|2021-03-13|5720.0|0|5727.0|0|80.0|0|0.0|100
0|2021-03-14|5735.0|0|5735.0|0|80.0|0|0.0|100
0|2021-03-15|5735.0|0|5739.0|0|80.0|0|0.0|100
0|2021-03-16|5735.0|0|5739.0|0|80.0|0|0.0|100
0|2021-03-17|5739.0|0|5739.0|0|81.0|0|0.0|100
0|2021-03-18|5739.0|0|5739.0|0|81.0|0|0.0|100
0|2021-03-19|5739.0|0|5739.0|0|81.0|0|0.0|100
0|2021-03-20|5739.0|0|5739.0|0|81.0|0|0.0|100
0|2021-03-21|5739.0|0|5739.0|0|81.0|0|0.0|100
0|2021-03-22|5739.0|0|5739.0|0|81.0|0|0.0|100
0|2021-03-23|5739.0|0|5739.0|0|81.0|0|0.0|100
0|2021-03-24|5778.0|0|5778.0|0|85.0|0|0.0|100
0|2021-03-25|5778.0|0|5778.0|0|85.0|0|0.0|100
0|2021-03-26|5778.0|0|5778.0|0|85.0|0|0.0|100
0|2021-03-27|5778.0|0|5778.0|0|85.0|0|0.0|100
0|2021-03-28|5778.0|0|5778.0|0|85.0|0|0.0|100
0|2021-03-29|5778.0|0|5778.0|0|85.0|0|0.0|100
0|2021-03-30|5778.0|0|5778.0|0|85.0|0|0.0|100
0|2021-03-31|5778.0|0|5809.0|0|85.0|0|0.0|100
0|2021-04-01|5778.0|0|5809.0|0|85.0|0|0.0|100
0|2021-04-02|5809.0|0|5809.0|0|85.0|0|0.0|100
0|2021-04-03|5809.0|0|5809.0|0|88.0|0|0.0|100
0|2021-04-04|5809.0|0|5809.0|0|88.0|0|0.0|100
0|2021-04-05|5809.0|0|5809.0|0|88.0|0|0.0|100
0|2021-04-06|5809.0|0|5809.0|0|88.0|0|0.0|100
0|2021-04-07|5837.0|0|5837.0|0|88.0|0|0.0|100
0|2021-04-08|5837.0|0|5837.0|0|119.0|0|0.0|100
0|2021-04-09|5837.0|0|5837.0|0|119.0|0|0.0|100
0|2021-04-10|5837.0|0|5837.0|0|119.0|0|0.0|100
0|2021-04-11|5837.0|0|5837.0|0|119.0|0|0.0|100
0|2021-04-12|5837.0|0|5837.0|0|119.0|0|0.0|100
0|2021-04-13|5837.0|0|5837.0|0|119.0|0|0.0|100
0|2021-04-14|5895.0|0|5895.0|0|119.0|0|0.0|100
0|2021-04-15|5895.0|0|5895.0|0|119.0|0|0.0|100
0|2021-04-16|5895.0|0|5895.0|0|119.0|0|0.0|100
0|2021-04-17|5895.0|0|5895.0|0|119.0|0|0.0|100
0|2021-04-18|5895.0|0|5895.0|0|119.0|0|0.0|100
0|2021-04-19|5895.0|0|5895.0|0|119.0|0|0.0|100
0|2021-04-20|5895.0|0|5895.0|0|119.0|0|0.0|100
0|2021-04-21|5895.0|0|5912.0|0|120.0|0|0.0|100
0|2021-04-22|5912.0|0|5912.0|0|120.0|0|0.0|100
0|2021-04-23|5912.0|0|5912.0|0|120.0|0|0.0|100
0|2021-04-24|5912.0|0|5912.0|0|120.0|0|0.0|100
0|2021-04-25|5912.0|0|5912.0|0|120.0|0|0.0|100
0|2021-04-26|5912.0|0|5912.0|0|120.0|0|0.0|100
0|2021-04-27|5912.0|0|5912.0|0|120.0|0|0.0|100
0|2021-04-28|5919.0|0|5919.0|0|120.0|0|0.0|100
0|2021-04-29|5919.0|0|5919.0|0|121.0|0|0.0|100
0|2021-04-30|5919.0|0|5919.0|0|121.0|0|0.0|100
0|2021-05-01|5919.0|0|5919.0|0|121.0|0|0.0|100
0|2021-05-02|5919.0|0|5919.0|0|121.0|0|0.0|100
0|2021-05-03|5919.0|0|5919.0|0|121.0|0|0.0|100
0|2021-05-04|5919.0|0|5919.0|0|121.0|0|0.0|100
0|2021-05-05|5935.0|0|5935.0|0|121.0|0|0.0|100
0|2021-05-06|5935.0|0|5935.0|0|121.0|0|0.0|100
0|2021-05-07|5935.0|0|5935.0|0|121.0|0|0.0|100
0|2021-05-08|5935.0|0|5935.0|0|121.0|0|0.0|100
0|2021-05-09|5935.0|0|5935.0|0|121.0|0|0.0|100
0|2021-05-10|5935.0|0|5935.0|0|121.0|0|0.0|100
0|2021-05-11|5935.0|0|5935.0|0|121.0|0|0.0|100
0|2021-05-12|5951.0|0|5951.0|0|121.0|0|0.0|100
0|2021-05-13|5951.0|0|5951.0|0|121.0|0|0.0|100
0|2021-05-14|5951.0|0|5951.0|0|121.0|0|0.0|100
0|2021-05-15|5951.0|0|5951.0|0|121.0|0|0.0|100
0|2021-05-16|5951.0|0|5951.0|0|121.0|0|0.0|100
0|2021-05-17|5951.0|0|5951.0|0|121.0|0|0.0|100
0|2021-05-18|5951.0|0|5951.0|0|121.0|0|0.0|100
0|2021-05-19|5963.0|0|5963.0|0|121.0|0|0.0|100
0|2021-05-20|5963.0|0|5963.0|0|121.0|0|0.0|100
0|2021-05-21|5963.0|0|5963.0|0|121.0|0|0.0|100
0|2021-05-22|5963.0|0|5963.0|0|121.0|0|0.0|100
0|2021-05-23|5963.0|0|5963.0|0|121.0|0|0.0|100
0|2021-05-24|5963.0|0|5963.0|0|121.0|0|0.0|100
0|2021-05-25|5963.0|0|5963.0|0|121.0|0|0.0|100
0|2021-05-26|5968.0|0|5968.0|0|121.0|0|0.0|100
0|2021-05-27|5968.0|0|5968.0|0|128.0|0|0.0|100
0|2021-05-28|5968.0|0|5968.0|0|128.0|0|0.0|100
0|2021-05-29|5968.0|0|5968.0|0|128.0|0|0.0|100
0|2021-05-30|5968.0|0|5968.0|0|128.0|0|0.0|100
0|2021-05-31|5968.0|0|5968.0|0|128.0|0|0.0|100
0|2021-06-01|5968.0|0|5968.0|0|128.0|0|0.0|100
0|2021-06-02|5980.0|0|5980.0|0|129.0|0|0.0|100
0|2021-06-03|5980.0|0|5980.0|0|129.0|0|0.0|100
0|2021-06-04|5980.0|0|5980.0|0|129.0|0|0.0|100
0|2021-06-05|5980.0|0|5980.0|0|129.0|0|0.0|100
0|2021-06-06|5980.0|0|5980.0|0|129.0|0|0.0|100
0|2021-06-07|5980.0|0|5980.0|0|129.0|0|0.0|100
0|2021-06-08|5980.0|0|5980.0|0|129.0|0|0.0|100
0|2021-06-09|5983.0|0|5983.0|0|129.0|0|0.0|100
0|2021-06-10|5983.0|0|5983.0|0|129.0|0|0.0|100
0|2021-06-11|5983.0|0|5983.0|0|129.0|0|0.0|100
0|2021-06-12|5983.0|0|5983.0|0|129.0|0|0.0|100
0|2021-06-13|5983.0|0|5983.0|0|129.0|0|0.0|100
0|2021-06-14|5983.0|0|5983.0|0|129.0|0|0.0|100
0|2021-06-15|5983.0|0|5983.0|0|129.0|0|0.0|100
0|2021-06-16|5983.0|0|5992.0|0|129.0|0|0.0|100
0|2021-06-17|5992.0|0|5992.0|0|129.0|0|0.0|100
0|2021-06-18|5992.0|0|5992.0|0|130.0|0|0.0|100
0|2021-06-19|5992.0|0|5992.0|0|130.0|0|0.0|100
0|2021-06-20|5992.0|0|5992.0|0|130.0|0|0.0|100
0|2021-06-21|5992.0|0|5992.0|0|130.0|0|0.0|100
0|2021-06-22|5992.0|0|5992.0|0|130.0|0|0.0|100
0|2021-06-23|5996.0|0|5996.0|0|130.0|0|0.0|100
0|2021-06-24|5996.0|0|5996.0|0|130.0|0|0.0|100
0|2021-06-25|5996.0|0|5996.0|0|130.0|0|0.0|100
0|2021-06-26|5996.0|0|5996.0|0|130.0|0|0.0|100
0|2021-06-27|5996.0|0|5996.0|0|130.0|0|0.0|100
0|2021-06-28|5996.0|0|5996.0|0|130.0|0|0.0|100
0|2021-06-29|5996.0|0|5996.0|0|130.0|0|0.0|100
0|2021-06-30|6001.0|0|6001.0|0|130.0|0|0.0|100
0|2021-07-01|6001.0|0|6001.0|0|130.0|0|0.0|100
0|2021-07-02|6001.0|0|6001.0|0|130.0|0|0.0|100
0|2021-07-03|6001.0|0|6001.0|0|130.0|0|0.0|100
0|2021-07-04|6001.0|0|6001.0|0|130.0|0|0.0|100
0|2021-07-05|6001.0|0|6001.0|0|130.0|0|0.0|100
0|2021-07-06|6001.0|0|6001.0|0|130.0|0|0.0|100
0|2021-07-07|6009.0|0|6009.0|0|130.0|0|0.0|100
0|2021-07-08|6009.0|0|6009.0|0|130.0|0|0.0|100
0|2021-07-09|6009.0|0|6009.0|0|130.0|0|0.0|100
0|2021-07-10|6009.0|0|6009.0|0|130.0|0|0.0|100
0|2021-07-11|6009.0|0|6009.0|0|130.0|0|0.0|100
0|2021-07-12|6009.0|0|6009.0|0|130.0|0|0.0|100
0|2021-07-13|6009.0|0|6009.0|0|130.0|0|0.0|100
0|2021-07-14|6037.0|0|6037.0|0|130.0|0|0.0|100
0|2021-07-15|6037.0|0|6037.0|0|130.0|0|0.0|100
0|2021-07-16|6037.0|0|6037.0|0|130.0|0|0.0|100
0|2021-07-17|6037.0|0|6037.0|0|130.0|0|0.0|100
0|2021-07-18|6037.0|0|6037.0|0|130.0|0|0.0|100
0|2021-07-19|6037.0|0|6037.0|0|130.0|0|0.0|100
0|2021-07-20|6037.0|0|6037.0|0|130.0|0|0.0|100
0|2021-07-21|6064.0|0|6064.0|0|130.0|0|0.0|100
0|2021-07-22|6064.0|0|6064.0|0|130.0|0|0.0|100
0|2021-07-23|6064.0|0|6064.0|0|130.0|0|0.0|100
0|2021-07-24|6064.0|0|6064.0|0|130.0|0|0.0|100
0|2021-07-25|6064.0|0|6064.0|0|130.0|0|0.0|100
0|2021-07-26|6064.0|0|6064.0|0|130.0|0|0.0|100
0|2021-07-27|6064.0|0|6064.0|0|130.0|0|0.0|100
0|2021-07-28|6110.0|0|6110.0|0|130.0|0|0.0|100
0|2021-07-29|6110.0|0|6110.0|0|130.0|0|0.0|100
0|2021-07-30|6110.0|0|6110.0|0|130.0|0|0.0|100
0|2021-07-31|6110.0|0|6110.0|0|130.0|0|0.0|100
0|2021-08-01|6110.0|0|6110.0|0|130.0|0|0.0|100
0|2021-08-02|6110.0|0|6110.0|0|130.0|0|0.0|100
0|2021-08-03|6110.0|0|6110.0|0|130.0|0|0.0|100
0|2021-08-04|6220.0|0|6220.0|0|131.0|0|0.0|100
0|2021-08-05|6220.0|0|6220.0|0|131.0|0|0.0|100
0|2021-08-06|6220.0|0|6220.0|0|131.0|0|0.0|100
0|2021-08-07|6220.0|0|6220.0|0|131.0|0|0.0|100
0|2021-08-08|6220.0|0|6220.0|0|131.0|0|0.0|100
0|2021-08-09|6220.0|0|6220.0|0|131.0|0|0.0|100
0|2021-08-10|6220.0|0|6220.0|0|131.0|0|0.0|100
0|2021-08-11|6330.0|0|6330.0|0|131.0|0|0.0|100
0|2021-08-12|6330.0|0|6330.0|0|131.0|0|0.0|100
0|2021-08-13|6330.0|0|6330.0|0|131.0|0|0.0|100
0|2021-08-14|6330.0|0|6330.0|0|131.0|0|0.0|100
0|2021-08-15|6330.0|0|6330.0|0|131.0|0|0.0|100
0|2021-08-16|6330.0|0|6330.0|0|131.0|0|0.0|100
0|2021-08-17|6330.0|0|6330.0|0|131.0|0|0.0|100
0|2021-08-18|6562.0|0|6562.0|0|133.0|0|0.0|100
0|2021-08-19|6562.0|0|6562.0|0|133.0|0|0.0|100
0|2021-08-20|6562.0|0|6562.0|0|133.0|0|0.0|100
0|2021-08-21|6562.0|0|6562.0|0|133.0|0|0.0|100
0|2021-08-22|6562.0|0|6562.0|0|133.0|0|0.0|100
0|2021-08-23|6562.0|0|6562.0|0|133.0|0|0.0|100
0|2021-08-24|6562.0|0|6562.0|0|133.0|0|0.0|100
0|2021-08-25|6768.0|0|6768.0|0|133.0|0|0.0|100
0|2021-08-26|6768.0|0|6768.0|0|133.0|0|0.0|100
0|2021-08-27|6768.0|0|6768.0|0|133.0|0|0.0|100
0|2021-08-28|6768.0|0|6768.0|0|133.0|0|0.0|100
0|2021-08-29|6768.0|0|6768.0|0|133.0|0|0.0|100
0|2021-08-30|6768.0|0|6768.0|0|133.0|0|0.0|100
0|2021-08-31|6768.0|0|6768.0|0|133.0|0|0.0|100
0|2021-09-01|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-02|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-03|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-04|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-05|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-06|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-07|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-08|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-09|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-10|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-11|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-12|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-13|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-14|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-15|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-16|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-17|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-18|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-19|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-20|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-21|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-22|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-23|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-24|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-25|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-26|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-27|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-28|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-29|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-30|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-01|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-02|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-03|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-04|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-05|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-06|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-07|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-08|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-09|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-10|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-11|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-12|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-13|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-14|6768.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-15|6768.0|0|0.0|100|133.0|0|0.0|100
