|dates|Cedar_Iowa_UnitedStates.BLS_EmployedPopulation.data|Cedar_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Cedar_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Cedar_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Cedar_Iowa_UnitedStates.BLS_UnemploymentRate.data|Cedar_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Cedar_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Cedar_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-09|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-10|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-11|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-12|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-13|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-14|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-15|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-16|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-17|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-18|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-19|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-20|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-21|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-22|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-23|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-24|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-25|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-26|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-27|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-28|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-29|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-30|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2020-12-31|9789.0|0|348.0|0|3.432968333826576|0|10137.0|0
0|2021-01-01|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-02|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-03|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-04|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-05|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-06|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-07|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-08|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-09|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-10|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-11|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-12|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-13|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-14|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-15|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-16|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-17|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-18|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-19|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-20|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-21|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-22|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-23|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-24|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-25|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-26|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-27|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-28|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-29|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-30|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-01-31|9773.0|0|488.0|0|4.755871747393042|0|10261.0|0
0|2021-02-01|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-02|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-03|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-04|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-05|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-06|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-07|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-08|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-09|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-10|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-11|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-12|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-13|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-14|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-15|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-16|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-17|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-18|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-19|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-20|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-21|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-22|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-23|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-24|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-25|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-26|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-27|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-02-28|9821.0|0|506.0|0|4.8997772828507795|0|10327.0|0
0|2021-03-01|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-02|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-03|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-04|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-05|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-06|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-07|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-08|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-09|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-10|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-11|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-12|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-13|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-14|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-15|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-16|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-17|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-18|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-19|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-20|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-21|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-22|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-23|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-24|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-25|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-26|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-27|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-28|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-29|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-30|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-03-31|9809.0|0|433.0|0|4.227689904315564|0|10242.0|0
0|2021-04-01|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-02|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-03|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-04|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-05|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-06|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-07|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-08|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-09|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-10|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-11|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-12|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-13|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-14|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-15|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-16|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-17|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-18|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-19|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-20|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-21|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-22|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-23|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-24|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-25|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-26|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-27|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-28|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-29|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-04-30|9871.0|0|387.0|0|3.7726652368882823|0|10258.0|0
0|2021-05-01|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-02|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-03|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-04|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-05|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-06|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-07|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-08|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-09|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-10|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-11|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-12|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-13|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-14|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-15|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-16|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-17|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-18|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-19|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-20|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-21|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-22|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-23|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-24|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-25|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-26|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-27|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-28|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-29|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-30|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-05-31|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-01|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-02|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-03|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-04|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-05|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-06|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-07|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-08|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-09|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-10|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-11|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-12|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-13|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-14|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-15|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-16|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-17|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-18|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-19|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-20|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-21|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-22|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-23|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-24|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-25|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-26|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-27|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-28|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-29|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-06-30|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-01|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-02|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-03|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-04|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-05|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-06|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-07|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-08|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-09|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-10|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-11|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-12|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-13|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-14|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-15|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-16|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-17|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-18|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-19|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-20|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-21|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-22|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-23|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-24|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-25|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-26|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-27|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-28|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-29|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-30|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-07-31|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-01|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-02|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-03|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-04|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-05|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-06|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-07|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-08|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-09|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-10|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-11|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-12|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-13|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-14|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-15|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-16|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-17|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-18|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-19|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-20|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-21|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-22|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-23|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-24|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-25|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-26|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-27|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-28|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-29|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-30|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-08-31|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-01|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-02|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-03|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-04|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-05|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-06|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-07|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-08|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-09|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-10|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-11|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-12|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-13|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-14|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-15|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-16|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-17|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-18|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-19|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-20|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-21|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-22|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-23|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-24|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-25|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-26|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-27|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-28|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-29|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-09-30|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-01|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-02|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-03|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-04|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-05|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-06|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-07|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-08|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-09|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-10|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-11|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-12|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-13|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-14|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
0|2021-10-15|9903.0|0|351.0|0|3.42305441778818|0|10254.0|0
