|dates|Bland_Virginia_UnitedStates.JHU_ConfirmedCases.data|Bland_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Bland_Virginia_UnitedStates.NYT_ConfirmedCases.data|Bland_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Bland_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Bland_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Bland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Bland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-02-13|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-02-14|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-02-15|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-16|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-02-17|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-02-18|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-02-19|616.0|0|617.0|0|9.0|0|0.0|100
0|2021-02-20|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-02-21|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-02-22|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-02-23|619.0|0|619.0|0|9.0|0|0.0|100
0|2021-02-24|619.0|0|620.0|0|9.0|0|0.0|100
0|2021-02-25|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-02-26|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-02-27|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-02-28|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-03-01|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-03-02|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-03-03|623.0|0|623.0|0|9.0|0|0.0|100
0|2021-03-04|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-03-05|621.0|0|621.0|0|9.0|0|0.0|100
0|2021-03-06|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-03-07|622.0|0|622.0|0|10.0|0|0.0|100
0|2021-03-08|623.0|0|623.0|0|10.0|0|0.0|100
0|2021-03-09|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-03-10|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-03-11|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-03-12|625.0|0|625.0|0|10.0|0|0.0|100
0|2021-03-13|629.0|0|629.0|0|10.0|0|0.0|100
0|2021-03-14|628.0|0|628.0|0|10.0|0|0.0|100
0|2021-03-15|628.0|0|628.0|0|10.0|0|0.0|100
0|2021-03-16|629.0|0|629.0|0|10.0|0|0.0|100
0|2021-03-17|628.0|0|628.0|0|10.0|0|0.0|100
0|2021-03-18|628.0|0|631.0|0|10.0|0|0.0|100
0|2021-03-19|628.0|0|628.0|0|10.0|0|0.0|100
0|2021-03-20|628.0|0|631.0|0|10.0|0|0.0|100
0|2021-03-21|628.0|0|632.0|0|10.0|0|0.0|100
0|2021-03-22|628.0|0|632.0|0|10.0|0|0.0|100
0|2021-03-23|628.0|0|633.0|0|10.0|0|0.0|100
0|2021-03-24|634.0|0|634.0|0|10.0|0|0.0|100
0|2021-03-25|634.0|0|634.0|0|10.0|0|0.0|100
0|2021-03-26|637.0|0|637.0|0|10.0|0|0.0|100
0|2021-03-27|637.0|0|639.0|0|10.0|0|0.0|100
0|2021-03-28|639.0|0|639.0|0|10.0|0|0.0|100
0|2021-03-29|639.0|0|639.0|0|10.0|0|0.0|100
0|2021-03-30|639.0|0|640.0|0|10.0|0|0.0|100
0|2021-03-31|639.0|0|641.0|0|10.0|0|0.0|100
0|2021-04-01|648.0|0|648.0|0|10.0|0|0.0|100
0|2021-04-02|648.0|0|647.0|0|10.0|0|0.0|100
0|2021-04-03|647.0|0|647.0|0|10.0|0|0.0|100
0|2021-04-04|647.0|0|647.0|0|10.0|0|0.0|100
0|2021-04-05|647.0|0|647.0|0|10.0|0|0.0|100
0|2021-04-06|647.0|0|647.0|0|10.0|0|0.0|100
0|2021-04-07|651.0|0|651.0|0|10.0|0|0.0|100
0|2021-04-08|651.0|0|651.0|0|10.0|0|0.0|100
0|2021-04-09|652.0|0|652.0|0|10.0|0|0.0|100
0|2021-04-10|652.0|0|652.0|0|10.0|0|0.0|100
0|2021-04-11|652.0|0|652.0|0|10.0|0|0.0|100
0|2021-04-12|653.0|0|653.0|0|10.0|0|0.0|100
0|2021-04-13|654.0|0|654.0|0|10.0|0|0.0|100
0|2021-04-14|654.0|0|654.0|0|10.0|0|0.0|100
0|2021-04-15|654.0|0|654.0|0|10.0|0|0.0|100
0|2021-04-16|656.0|0|656.0|0|10.0|0|0.0|100
0|2021-04-17|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-04-18|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-04-19|661.0|0|661.0|0|10.0|0|0.0|100
0|2021-04-20|660.0|0|660.0|0|10.0|0|0.0|100
0|2021-04-21|660.0|0|660.0|0|10.0|0|0.0|100
0|2021-04-22|660.0|0|661.0|0|10.0|0|0.0|100
0|2021-04-23|661.0|0|661.0|0|10.0|0|0.0|100
0|2021-04-24|663.0|0|663.0|0|10.0|0|0.0|100
0|2021-04-25|665.0|0|665.0|0|10.0|0|0.0|100
0|2021-04-26|665.0|0|665.0|0|10.0|0|0.0|100
0|2021-04-27|665.0|0|665.0|0|10.0|0|0.0|100
0|2021-04-28|665.0|0|665.0|0|10.0|0|0.0|100
0|2021-04-29|667.0|0|667.0|0|10.0|0|0.0|100
0|2021-04-30|668.0|0|668.0|0|10.0|0|0.0|100
0|2021-05-01|669.0|0|669.0|0|10.0|0|0.0|100
0|2021-05-02|669.0|0|669.0|0|10.0|0|0.0|100
0|2021-05-03|670.0|0|670.0|0|10.0|0|0.0|100
0|2021-05-04|671.0|0|671.0|0|10.0|0|0.0|100
0|2021-05-05|671.0|0|671.0|0|10.0|0|0.0|100
0|2021-05-06|672.0|0|672.0|0|10.0|0|0.0|100
0|2021-05-07|673.0|0|673.0|0|10.0|0|0.0|100
0|2021-05-08|673.0|0|673.0|0|10.0|0|0.0|100
0|2021-05-09|673.0|0|673.0|0|10.0|0|0.0|100
0|2021-05-10|674.0|0|674.0|0|10.0|0|0.0|100
0|2021-05-11|676.0|0|676.0|0|10.0|0|0.0|100
0|2021-05-12|677.0|0|677.0|0|10.0|0|0.0|100
0|2021-05-13|676.0|0|676.0|0|10.0|0|0.0|100
0|2021-05-14|679.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-15|678.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-16|677.0|0|678.0|0|10.0|0|0.0|100
0|2021-05-17|678.0|0|678.0|0|10.0|0|0.0|100
0|2021-05-18|678.0|0|678.0|0|10.0|0|0.0|100
0|2021-05-19|678.0|0|678.0|0|10.0|0|0.0|100
0|2021-05-20|679.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-21|679.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-22|679.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-23|679.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-24|679.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-25|679.0|0|679.0|0|10.0|0|0.0|100
0|2021-05-26|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-05-27|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-05-28|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-05-29|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-05-30|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-05-31|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-06-01|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-06-02|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-06-03|681.0|0|681.0|0|10.0|0|0.0|100
0|2021-06-04|681.0|0|681.0|0|10.0|0|0.0|100
0|2021-06-05|681.0|0|681.0|0|10.0|0|0.0|100
0|2021-06-06|681.0|0|681.0|0|10.0|0|0.0|100
0|2021-06-07|681.0|0|681.0|0|10.0|0|0.0|100
0|2021-06-08|681.0|0|681.0|0|10.0|0|0.0|100
0|2021-06-09|681.0|0|681.0|0|10.0|0|0.0|100
0|2021-06-10|682.0|0|682.0|0|10.0|0|0.0|100
0|2021-06-11|682.0|0|682.0|0|10.0|0|0.0|100
0|2021-06-12|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-06-13|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-06-14|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-06-15|684.0|0|684.0|0|10.0|0|0.0|100
0|2021-06-16|684.0|0|684.0|0|10.0|0|0.0|100
0|2021-06-17|684.0|0|684.0|0|10.0|0|0.0|100
0|2021-06-18|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-19|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-20|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-21|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-22|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-23|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-24|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-25|687.0|0|687.0|0|10.0|0|0.0|100
0|2021-06-26|688.0|0|688.0|0|10.0|0|0.0|100
0|2021-06-27|688.0|0|688.0|0|10.0|0|0.0|100
0|2021-06-28|688.0|0|688.0|0|10.0|0|0.0|100
0|2021-06-29|689.0|0|689.0|0|10.0|0|0.0|100
0|2021-06-30|689.0|0|689.0|0|10.0|0|0.0|100
0|2021-07-01|689.0|0|689.0|0|10.0|0|0.0|100
0|2021-07-02|689.0|0|689.0|0|10.0|0|0.0|100
0|2021-07-03|689.0|0|689.0|0|10.0|0|0.0|100
0|2021-07-04|689.0|0|689.0|0|10.0|0|0.0|100
0|2021-07-05|689.0|0|689.0|0|10.0|0|0.0|100
0|2021-07-06|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-07-07|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-07-08|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-07-09|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-07-10|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-07-11|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-07-12|691.0|0|691.0|0|10.0|0|0.0|100
0|2021-07-13|691.0|0|691.0|0|10.0|0|0.0|100
0|2021-07-14|692.0|0|692.0|0|10.0|0|0.0|100
0|2021-07-15|693.0|0|693.0|0|10.0|0|0.0|100
0|2021-07-16|693.0|0|693.0|0|10.0|0|0.0|100
0|2021-07-17|693.0|0|693.0|0|10.0|0|0.0|100
0|2021-07-18|693.0|0|693.0|0|10.0|0|0.0|100
0|2021-07-19|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-20|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-21|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-22|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-23|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-24|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-25|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-26|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-27|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-07-28|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-07-29|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-07-30|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-07-31|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-08-01|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-08-02|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-08-03|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-08-04|707.0|0|707.0|0|10.0|0|0.0|100
0|2021-08-05|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-08-06|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-08-07|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-08-08|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-08-09|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-08-10|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-08-11|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-08-12|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-13|726.0|0|726.0|0|10.0|0|0.0|100
0|2021-08-14|726.0|0|726.0|0|10.0|0|0.0|100
0|2021-08-15|726.0|0|726.0|0|10.0|0|0.0|100
0|2021-08-16|729.0|0|729.0|0|10.0|0|0.0|100
0|2021-08-17|732.0|0|732.0|0|10.0|0|0.0|100
0|2021-08-18|734.0|0|734.0|0|10.0|0|0.0|100
0|2021-08-19|737.0|0|737.0|0|10.0|0|0.0|100
0|2021-08-20|742.0|0|742.0|0|10.0|0|0.0|100
0|2021-08-21|742.0|0|742.0|0|10.0|0|0.0|100
0|2021-08-22|742.0|0|742.0|0|10.0|0|0.0|100
0|2021-08-23|756.0|0|756.0|0|10.0|0|0.0|100
0|2021-08-24|755.0|0|755.0|0|10.0|0|0.0|100
0|2021-08-25|761.0|0|761.0|0|10.0|0|0.0|100
0|2021-08-26|770.0|0|770.0|0|10.0|0|0.0|100
0|2021-08-27|775.0|0|775.0|0|10.0|0|0.0|100
0|2021-08-28|775.0|0|775.0|0|10.0|0|0.0|100
0|2021-08-29|775.0|0|775.0|0|10.0|0|0.0|100
0|2021-08-30|800.0|0|800.0|0|10.0|0|0.0|100
0|2021-08-31|801.0|0|801.0|0|10.0|0|0.0|100
0|2021-09-01|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|801.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|801.0|0|0.0|100|10.0|0|0.0|100
