|dates|Monroe_Arkansas_UnitedStates.AverageDailyTemperature.data|Monroe_Arkansas_UnitedStates.AverageDailyTemperature.missing|Monroe_Arkansas_UnitedStates.AverageDewPoint.data|Monroe_Arkansas_UnitedStates.AverageDewPoint.missing|Monroe_Arkansas_UnitedStates.AverageRelativeHumidity.data|Monroe_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Monroe_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|86.0|0|74.33333333333333|0|69.625|0|29.814999999999994|0
0|2021-08-12|85.125|0|74.79166666666667|0|72.39583333333333|0|29.82916666666667|0
0|2021-08-13|82.08680555555556|0|73.12152777777779|0|76.06597222222221|0|29.860555555555553|0
0|2021-08-14|77.16666666666667|0|73.25|0|88.29166666666667|0|29.895416666666666|0
0|2021-08-15|76.94166666666666|0|70.61666666666666|0|81.73333333333333|0|29.81458333333333|0
0|2021-08-16|77.9375|0|69.64583333333333|0|77.10416666666667|0|29.732708333333335|0
0|2021-08-17|79.04861111111111|0|71.70833333333333|0|79.29166666666667|0|29.71798611111112|0
0|2021-08-18|77.1451388888889|0|74.22222222222223|0|91.06805555555555|0|29.806916666666663|0
0|2021-08-19|78.59861111111111|0|74.10138888888888|0|86.60277777777776|0|29.807541666666665|0
0|2021-08-20|80.04166666666667|0|75.39583333333333|0|86.22222222222223|0|29.702638888888885|0
0|2021-08-21|82.97916666666667|0|77.0486111111111|0|83.0625|0|29.669722222222223|0
0|2021-08-22|82.45833333333333|0|75.625|0|81.08333333333333|0|29.73625000000001|0
0|2021-08-23|85.33333333333333|0|76.16666666666667|0|75.66666666666667|0|29.750000000000004|0
0|2021-08-24|86.66666666666667|0|76.5|0|73.79166666666667|0|29.757083333333338|0
0|2021-08-25|86.08333333333333|0|75.20833333333333|0|71.5|0|29.80875|0
0|2021-08-26|84.57291666666667|0|74.69791666666667|0|73.83333333333333|0|29.817187499999992|0
0|2021-08-27|83.125|0|72.95833333333333|0|73.0|0|29.80624999999999|0
0|2021-08-28|82.29166666666667|0|72.54166666666667|0|73.625|0|29.82541666666666|0
0|2021-08-29|82.95833333333333|0|73.75|0|75.41666666666667|0|29.774583333333336|0
0|2021-08-30|76.84027777777779|0|71.71527777777777|0|84.44444444444444|0|29.59527777777778|0
0|2021-08-31|80.25|0|68.70833333333333|0|69.79166666666667|0|29.487916666666667|0
0|2021-09-01|82.45833333333333|0|71.79166666666667|0|71.58333333333333|0|29.578749999999996|0
0|2021-09-02|78.66666666666667|0|66.20833333333333|0|67.91666666666667|0|29.73166666666667|0
0|2021-09-03|77.75|0|67.16666666666667|0|71.625|0|29.768333333333334|0
0|2021-09-04|80.41666666666667|0|70.04166666666667|0|71.83333333333333|0|29.71291666666666|0
0|2021-09-05|76.48611111111111|0|71.3125|0|84.22222222222221|0|29.691875|0
0|2021-09-06|73.375|0|61.666666666666664|0|71.41666666666667|0|29.771666666666665|0
0|2021-09-07|74.79166666666667|0|59.65277777777778|0|64.125|0|29.717916666666657|0
0|2021-09-08|74.5|0|62.333333333333336|0|67.79166666666667|0|29.683333333333337|0
0|2021-09-09|72.08333333333333|0|54.333333333333336|0|58.958333333333336|0|29.796249999999997|0
0|2021-09-10|74.91666666666667|0|57.458333333333336|0|58.791666666666664|0|29.851666666666663|0
0|2021-09-11|74.95833333333333|0|60.375|0|63.166666666666664|0|29.897499999999997|0
0|2021-09-12|76.5|0|63.916666666666664|0|67.95833333333333|0|29.921666666666656|0
0|2021-09-13|78.0763888888889|0|69.88541666666667|0|76.9826388888889|0|29.86562499999999|0
0|2021-09-14|78.14583333333333|0|69.22916666666667|0|76.04166666666667|0|29.755416666666676|0
0|2021-09-15|75.36607142857143|0|69.01289682539682|0|81.85813492063492|0|29.695833333333336|0
0|2021-09-16|75.68055555555556|0|68.2361111111111|0|79.56944444444444|0|29.7126388888889|0
0|2021-09-17|73.7611111111111|0|72.27083333333333|0|95.02916666666665|0|29.754541666666665|0
0|2021-09-18|77.25|0|72.45138888888889|0|86.27083333333333|0|29.790833333333328|0
0|2021-09-19|76.11805555555556|0|71.86805555555556|0|86.76388888888887|0|29.737361111111117|0
0|2021-09-20|77.89583333333333|0|70.13541666666667|0|79.10416666666667|0|29.681741071428576|0
0|2021-09-21|72.63194444444446|0|69.19097222222223|0|88.91666666666667|0|29.80458333333333|0
0|2021-09-22|65.375|0|52.416666666666664|0|66.875|0|29.928749999999997|0
0|2021-09-23|64.54166666666667|0|49.291666666666664|0|62.958333333333336|0|29.873333333333346|0
0|2021-09-24|67.25|0|52.395833333333336|0|62.895833333333336|0|29.860833333333336|0
0|2021-09-25|69.29166666666667|0|56.125|0|66.75|0|29.85291666666667|0
0|2021-09-26|72.33333333333333|0|58.416666666666664|0|65.29166666666667|0|29.842499999999998|0
0|2021-09-27|74.4375|0|60.833333333333336|0|65.10416666666667|0|29.788333333333338|0
0|2021-09-28|76.70833333333333|0|68.54166666666667|0|76.80555555555556|0|29.712500000000006|0
0|2021-09-29|76.4861111111111|0|69.125|0|79.27777777777777|0|29.721458333333334|0
0|2021-09-30|74.04166666666667|0|70.87152777777779|0|89.86458333333331|0|29.789409722222214|0
0|2021-10-01|74.21527777777779|0|71.72222222222221|0|91.79166666666667|0|28.60677083333334|0
0|2021-10-02|74.11458333333333|0|70.71180555555556|0|89.36805555555556|0|29.813263888888883|0
0|2021-10-03|72.8263888888889|0|66.28472222222221|0|81.29166666666667|0|29.740972222222226|0
0|2021-10-04|70.79166666666667|0|62.833333333333336|0|77.91666666666667|0|29.757083333333338|0
0|2021-10-05|69.5625|0|61.833333333333336|0|78.60416666666667|0|29.78937499999999|0
0|2021-10-06|68.98958333333333|0|63.576388888888886|0|84.06597222222221|0|29.812326388888895|0
0|2021-10-07|72.33333333333333|0|62.631944444444436|0|74.0763888888889|0|29.831249999999986|0
0|2021-10-08|74.75|0|62.75|0|69.25|0|29.804166666666664|0
0|2021-10-09|75.70833333333333|0|64.20833333333333|0|69.125|0|29.723749999999992|0
0|2021-10-10|76.79166666666667|0|62.604166666666664|0|66.0625|0|29.62270833333332|0
0|2021-10-11|73.7013888888889|0|62.625|0|70.21527777777777|0|29.559375|0
0|2021-10-12|71.20833333333333|0|60.166666666666664|0|70.91666666666667|0|29.73916666666668|0
0|2021-10-13|77.10416666666667|0|67.75694444444444|0|74.4236111111111|0|29.677499999999995|0
0|2021-10-14|75.91666666666667|0|69.1875|0|80.29166666666667|0|29.666458333333328|0
0|2021-10-15|72.5|0|69.595|16|85.09583333333333|0|29.657616666666673|16
