|dates|Miami_Indiana_UnitedStates.AverageDailyTemperature.data|Miami_Indiana_UnitedStates.AverageDailyTemperature.missing|Miami_Indiana_UnitedStates.AverageDewPoint.data|Miami_Indiana_UnitedStates.AverageDewPoint.missing|Miami_Indiana_UnitedStates.AverageRelativeHumidity.data|Miami_Indiana_UnitedStates.AverageRelativeHumidity.missing|Miami_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Miami_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|52.214285714285715|0|41.82261904761905|0|71.1875|0|29.02473015873016|0
0|2020-10-16|42.770833333333336|0|26.888888888888886|0|59.03472222222222|0|29.294652777777774|0
0|2020-10-17|47.666666666666664|0|29.395833333333332|0|54.416666666666664|0|29.293750000000017|0
0|2020-10-18|54.75347222222223|0|39.93402777777778|0|60.88194444444445|0|29.2228125|0
0|2020-10-19|44.75902777777778|0|44.75902777777778|0|100.0|0|29.30201388888888|0
0|2020-10-20|46.77306547619048|0|46.66889880952382|0|99.66666666666667|0|29.272998511904756|0
0|2020-10-21|55.06061507936508|0|54.206448412698414|0|97.22916666666667|0|29.255030753968242|0
0|2020-10-22|65.09027777777777|0|63.131944444444436|0|94.33333333333333|0|29.186378968253965|0
0|2020-10-23|61.13402777777778|0|60.79027777777778|0|98.84375|0|29.096677083333333|0
0|2020-10-24|43.451388888888886|0|37.38194444444444|0|80.33333333333333|0|29.30979166666666|0
0|2020-10-25|44.34722222222223|0|39.40277777777778|0|83.80555555555556|0|29.243819444444455|0
0|2020-10-26|44.929166666666674|0|40.72777777777778|0|86.10000000000001|0|29.290062500000005|0
0|2020-10-27|42.166666666666664|0|42.12499999999999|0|99.72916666666667|0|29.34263888888888|0
0|2020-10-28|44.26696428571429|0|43.04821428571429|0|95.84375|0|29.172524801587304|0
0|2020-10-29|46.041666666666664|0|44.6875|0|95.52083333333333|0|29.021041666666658|0
0|2020-10-30|39.34027777777778|0|34.125|0|83.6875|0|29.31694444444445|0
0|2020-10-31|42.666666666666664|0|36.625|0|81.25|0|29.33875|0
0|2020-11-01|39.67361111111111|0|27.4375|0|63.048611111111114|0|29.23083333333334|0
0|2020-11-02|35.583333333333336|0|21.416666666666668|0|60.5|0|29.386874999999993|0
0|2020-11-03|48.666666666666664|0|33.729166666666664|0|58.0|0|29.248750000000005|0
0|2020-11-04|58.125|0|44.041666666666664|0|62.666666666666664|0|29.28791666666665|0
0|2020-11-05|57.3125|0|46.729166666666664|0|69.0|0|29.315416666666675|0
0|2020-11-06|55.854166666666664|0|49.083333333333336|0|80.39583333333333|0|29.333333333333343|0
0|2020-11-07|56.166666666666664|0|47.520833333333336|0|76.16666666666667|0|29.334583333333327|0
0|2020-11-08|61.625|0|54.104166666666664|0|78.5|0|29.351250000000007|0
0|2020-11-09|64.47916666666667|0|58.520833333333336|0|82.64583333333333|0|29.251249999999988|0
0|2020-11-10|67.03869047619047|0|63.30059523809524|0|88.80952380952381|0|28.9972619047619|0
0|2020-11-11|39.0655753968254|0|37.78085317460317|0|95.10416666666667|0|29.151753968253967|0
0|2020-11-12|37.46875|0|32.572916666666664|0|85.04166666666667|0|29.232291666666658|0
0|2020-11-13|37.16319444444445|0|34.39930555555556|0|90.84722222222221|0|29.23784722222221|0
0|2020-11-14|36.36071428571429|0|35.88849206349206|0|98.43055555555554|0|29.132371031746036|0
0|2020-11-15|46.06435185185185|0|43.02384259259259|0|89.37916666666666|0|28.814210648148144|0
0|2020-11-16|39.9375|0|32.5|0|76.75|0|29.187708333333333|0
0|2020-11-17|35.79861111111111|0|26.465277777777775|0|70.71527777777779|0|29.48194444444445|0
0|2020-11-18|39.854166666666664|0|27.604166666666668|0|65.5625|0|29.54854166666667|0
0|2020-11-19|54.875|0|28.208333333333332|0|36.416666666666664|0|29.243750000000006|0
0|2020-11-20|56.375|0|39.520833333333336|0|54.0|0|29.369166666666672|0
0|2020-11-21|44.458333333333336|0|37.75694444444444|0|78.15277777777779|0|29.552222222222223|0
0|2020-11-22|36.63923611111111|0|36.63923611111111|0|99.95833333333333|0|29.303601190476183|0
0|2020-11-23|37.71527777777778|0|36.21527777777778|0|94.74305555555556|0|29.390833333333322|0
0|2020-11-24|40.00694444444444|0|39.92361111111111|0|99.66666666666667|0|29.269104166666676|0
0|2020-11-25|49.679563492063494|0|49.617063492063494|0|99.63541666666667|0|28.92341765873016|0
0|2020-11-26|45.197916666666664|0|45.197916666666664|0|100.0|0|29.134166666666683|0
0|2020-11-27|42.39930555555555|0|41.84375|0|97.75|0|29.216041666666673|0
0|2020-11-28|34.145833333333336|0|29.75|0|86.04166666666667|0|29.27145833333333|0
0|2020-11-29|38.583333333333336|0|34.9375|0|87.9375|0|29.113541666666666|0
0|2020-11-30|34.39647817460317|0|34.261557539682535|0|99.42916666666667|0|28.951634920634927|0
0|2020-12-01|28.118055555555554|0|26.805555555555554|0|94.16666666666667|0|29.114722222222227|0
0|2020-12-02|28.0|0|25.854166666666668|0|92.875|0|29.391874999999995|0
0|2020-12-03|32.125|0|29.270833333333332|0|89.91666666666667|0|29.278333333333336|0
0|2020-12-04|36.75|0|34.5625|0|92.47916666666667|0|29.080416666666665|0
0|2020-12-05|32.354166666666664|0|30.027777777777775|0|91.59027777777777|0|29.218333333333337|0
0|2020-12-06|28.663194444444443|0|27.434027777777775|0|95.125|0|29.167638888888888|0
0|2020-12-07|31.270833333333332|0|27.944444444444446|0|88.40277777777779|0|29.149791666666676|0
0|2020-12-08|33.666666666666664|0|31.944444444444443|0|93.90833333333335|0|29.170222222222222|0
0|2020-12-09|38.020833333333336|0|35.604166666666664|0|92.27083333333333|0|29.009791666666672|0
0|2020-12-10|40.458333333333336|0|37.375|0|90.33333333333333|0|29.11458333333333|0
0|2020-12-11|47.333333333333336|0|43.4375|0|88.05208333333333|0|29.01000000000001|0
0|2020-12-12|46.38382936507937|0|46.38382936507937|0|100.0|0|28.875131944444448|0
0|2020-12-13|36.333333333333336|0|36.145833333333336|0|99.3125|0|29.2176388888889|0
0|2020-12-14|29.822916666666668|0|25.288194444444443|0|83.85416666666667|0|29.2986111111111|0
0|2020-12-15|25.5|0|22.125|0|87.875|0|29.389374999999998|0
0|2020-12-16|27.684375|0|27.465625|0|98.88020833333333|0|29.09117708333334|0
0|2020-12-17|28.416666666666668|0|28.416666666666668|0|100.0|0|29.225347222222226|0
0|2020-12-18|28.090277777777775|0|27.715277777777775|0|98.625|0|29.415902777777784|0
0|2020-12-19|37.083333333333336|0|36.041666666666664|0|96.10416666666667|0|29.175|0
0|2020-12-20|35.22569444444444|0|34.39236111111111|0|97.10416666666667|0|29.030902777777786|0
0|2020-12-21|38.6875|0|35.77777777777778|0|90.20138888888887|0|28.867083333333326|0
0|2020-12-22|36.645833333333336|0|33.77777777777778|0|89.71527777777779|0|29.231736111111115|0
0|2020-12-23|44.519444444444446|0|40.13055555555555|0|85.3125|0|28.904041666666668|0
0|2020-12-24|20.22685185185185|0|14.79074074074074|0|79.40590277777778|0|28.90773263888889|0
0|2020-12-25|14.38287037037037|0|9.045833333333333|0|78.76145833333334|0|29.036429398148154|0
0|2020-12-26|24.416666666666668|0|17.6875|0|76.77083333333333|0|29.07625|0
0|2020-12-27|36.418749999999996|0|34.278124999999996|0|92.4375|0|28.94955208333333|0
0|2020-12-28|29.479166666666668|0|28.194444444444443|0|94.51041666666667|0|29.3336111111111|0
0|2020-12-29|26.208333333333332|0|21.5|0|84.125|0|29.53291666666667|0
0|2020-12-30|34.94791666666667|0|33.270833333333336|0|94.14930555555554|0|29.09457341269841|0
0|2020-12-31|26.395833333333332|0|25.03125|0|94.79166666666667|0|29.369583333333335|0
0|2021-01-01|31.072222222222223|0|31.030555555555555|0|99.91666666666667|0|29.077979166666665|0
0|2021-01-02|33.4068287037037|0|33.4068287037037|0|100.0|0|29.115405092592596|0
0|2021-01-03|32.065625|0|32.065625|0|100.0|0|29.089574404761894|0
0|2021-01-04|33.104166666666664|0|33.020833333333336|0|99.70833333333333|0|29.109249999999992|0
0|2021-01-05|31.342532467532465|0|31.342532467532465|0|100.0|0|29.191400012025014|0
0|2021-01-06|33.0625|0|31.229166666666668|0|93.58333333333333|0|29.425486111111123|0
0|2021-01-07|33.5625|0|30.645833333333332|0|89.3125|0|29.39520833333334|0
0|2021-01-08|28.729166666666668|0|26.548611111111114|0|91.13194444444444|0|29.296666666666656|0
0|2021-01-09|25.048611111111114|0|23.861111111111114|0|95.125|0|29.371736111111094|0
0|2021-01-10|25.513888888888886|0|24.659722222222218|0|96.65972222222221|0|29.431388888888886|0
0|2021-01-11|25.972222222222218|0|25.25|0|96.29166666666667|0|29.400972222222233|0
0|2021-01-12|29.98611111111111|0|28.75|0|95.43055555555554|0|29.235902777777778|0
0|2021-01-13|36.4375|0|33.854166666666664|0|90.72916666666667|0|28.99833333333333|0
0|2021-01-14|37.56944444444444|0|36.56944444444444|0|96.22916666666667|0|28.753124999999997|0
0|2021-01-15|33.44479166666667|0|32.61145833333334|0|97.0|0|28.66149950396826|0
0|2021-01-16|30.248611111111106|0|30.248611111111106|0|100.0|0|28.75594791666667|0
0|2021-01-17|32.045138888888886|0|32.045138888888886|0|100.0|0|28.849097222222213|0
0|2021-01-18|28.26805555555556|0|28.254166666666666|0|99.91666666666667|0|29.02339583333333|0
0|2021-01-19|27.52777777777777|0|25.416666666666668|0|92.5763888888889|0|29.24847222222223|0
0|2021-01-20|27.505059523809525|0|22.05019841269841|0|80.59484126984127|0|29.288711309523805|0
0|2021-01-21|29.0|0|20.0|0|68.0|0|29.259999999999994|0
0|2021-01-22|29.0|0|20.0|0|68.0|0|29.259999999999994|0
0|2021-01-23|29.0|0|20.0|0|68.0|0|29.259999999999994|0
0|2021-01-24|29.43981481481482|0|25.35648148148148|0|85.46428571428571|0|29.215598544973545|0
0|2021-01-25|28.90456349206349|0|28.71150793650793|0|99.18333333333334|0|29.051429232804228|0
0|2021-01-26|31.697916666666668|0|31.697916666666668|0|100.0|0|28.885833333333334|0
0|2021-01-27|25.26666666666667|0|24.975000000000005|0|98.79583333333335|0|29.38361111111112|0
0|2021-01-28|23.46875|0|20.538194444444443|0|89.06944444444446|0|29.63138888888889|0
0|2021-01-29|25.770833333333332|0|20.458333333333332|0|81.3125|0|29.505833333333328|0
0|2021-01-30|29.479166666666668|0|24.25|0|81.97222222222221|0|29.21298611111111|0
0|2021-01-31|30.63201058201058|0|30.63201058201058|0|100.0|0|28.9304451058201|0
0|2021-02-01|26.71875|0|24.635416666666668|0|91.77083333333333|0|29.189955357142853|0
0|2021-02-02|24.97470238095238|0|23.71428571428571|0|95.22569444444446|0|29.252797619047627|0
0|2021-02-03|21.097222222222225|0|20.243055555555554|0|96.56944444444446|0|29.209652777777773|0
0|2021-02-04|29.27326388888889|0|28.137847222222224|0|96.0625|0|28.81364583333333|0
0|2021-02-05|17.812499999999996|0|15.204166666666667|0|89.60104166666667|0|28.847239583333334|0
0|2021-02-06|11.2875|0|6.333333333333333|0|80.74166666666666|0|29.162999999999986|0
0|2021-02-07|1.5189814814814815|0|-2.747685185185185|0|82.5712962962963|0|29.315009259259256|0
0|2021-02-08|10.666666666666666|0|7.8368055555555545|0|88.0982638888889|0|29.37381250000001|0
0|2021-02-09|16.898611111111112|0|15.43125|0|94.26736111111113|0|29.40034490740742|0
0|2021-02-10|17.22222222222222|0|16.47222222222222|0|96.61904761904763|0|29.421140873015872|0
0|2021-02-11|17.129166666666666|0|11.861111111111112|0|79.81388888888888|0|29.450333333333347|0
0|2021-02-12|20.604166666666668|0|15.833333333333334|0|81.72916666666667|0|29.39583333333333|0
0|2021-02-13|20.572916666666668|0|18.65416666666667|0|92.93541666666668|0|29.324875000000002|0
0|2021-02-14|9.104513888888889|0|6.842361111111111|0|90.41944444444444|0|29.46287152777779|0
0|2021-02-15|11.080555555555556|0|10.219444444444443|0|96.33749999999998|0|29.26497916666666|0
0|2021-02-16|10.153521825396826|0|7.986111111111112|0|91.65128968253968|0|29.150727182539686|0
0|2021-02-17|6.354166666666667|0|4.3125|0|91.51388888888887|0|29.444027777777773|0
0|2021-02-18|18.161805555555556|0|16.933333333333334|0|95.26875|0|29.378534722222216|0
0|2021-02-19|3.626175213675213|0|3.5220085470085465|0|98.05106837606837|0|29.390153846153837|0
0|2021-02-20|5.041666666666667|0|4.4375|0|95.9375|0|29.415416666666662|0
0|2021-02-21|22.36111111111111|0|18.958333333333332|0|88.36805555555554|0|29.311527777777773|0
0|2021-02-22|33.5625|0|33.048611111111114|0|97.40277777777777|0|28.95104166666667|0
0|2021-02-23|36.895833333333336|0|35.854166666666664|0|95.45833333333333|0|28.940729166666653|0
0|2021-02-24|38.888888888888886|0|36.25694444444445|0|90.53472222222223|0|29.01861111111111|0
0|2021-02-25|31.625|0|30.625|0|96.125|0|29.41708333333335|0
0|2021-02-26|31.39236111111111|0|29.277777777777775|0|91.98958333333333|0|29.256625000000003|0
0|2021-02-27|40.93402777777778|0|40.47569444444444|0|98.41666666666667|0|29.139539562289567|0
0|2021-02-28|49.02638888888888|0|48.98472222222222|0|99.875|0|28.947666666666663|0
0|2021-03-01|31.729166666666668|0|26.388888888888886|0|82.38194444444444|0|29.289305555555558|0
0|2021-03-02|29.354166666666668|0|22.375|0|77.1875|0|29.351874999999996|0
0|2021-03-03|42.895833333333336|0|34.020833333333336|0|73.3125|0|29.123124999999998|0
0|2021-03-04|34.333333333333336|0|28.145833333333332|0|81.375|0|29.342916666666664|0
0|2021-03-05|33.354166666666664|0|21.604166666666668|0|67.20833333333333|0|29.421666666666656|0
0|2021-03-06|34.4375|0|20.4375|0|60.145833333333336|0|29.42458333333333|0
0|2021-03-07|33.6875|0|19.666666666666668|0|60.583333333333336|0|29.51|0
0|2021-03-08|49.166666666666664|0|32.0625|0|54.5625|0|29.4525|0
0|2021-03-09|51.604166666666664|0|35.4375|0|57.958333333333336|0|29.395833333333332|0
0|2021-03-10|59.416666666666664|0|43.666666666666664|0|56.541666666666664|0|29.18291666666667|0
0|2021-03-11|56.429166666666674|0|50.487500000000004|0|81.61666666666666|0|29.183652777777777|0
0|2021-03-12|43.8125|0|29.645833333333332|0|64.60416666666667|0|29.49166666666665|0
0|2021-03-13|40.416666666666664|0|21.270833333333332|0|49.979166666666664|0|29.512916666666666|0
0|2021-03-14|44.125|0|23.75|0|46.979166666666664|0|29.41125|0
0|2021-03-15|32.03541666666667|0|23.902083333333334|0|74.38125000000001|0|29.280729166666674|0
0|2021-03-16|37.86990740740741|0|37.86990740740741|0|100.0|0|29.086597222222213|0
0|2021-03-17|48.6279761904762|0|46.66964285714286|0|93.66666666666667|0|29.05084523809524|0
0|2021-03-18|41.56597222222222|0|40.39930555555556|0|95.83333333333333|0|28.962881944444437|0
0|2021-03-19|36.020833333333336|0|21.354166666666668|0|56.604166666666664|0|29.515833333333337|0
0|2021-03-20|41.375|0|26.520833333333332|0|57.25|0|29.59666666666666|0
0|2021-03-21|48.0625|0|29.0625|0|54.145833333333336|0|29.438958333333343|0
0|2021-03-22|53.916666666666664|0|38.125|0|56.3125|0|29.24770833333332|0
0|2021-03-23|55.850694444444436|0|48.10069444444445|0|77.97916666666667|0|29.046805555555554|0
0|2021-03-24|58.104166666666664|0|52.09027777777777|0|83.9375|0|28.89850694444445|0
0|2021-03-25|50.71875|0|50.15625|0|98.04166666666667|0|28.94302083333334|0
0|2021-03-26|46.135416666666664|0|46.09375|0|99.85416666666667|0|29.07666666666667|0
0|2021-03-27|53.949999999999996|0|50.35833333333333|0|89.68333333333334|0|29.08941666666667|0
0|2021-03-28|43.706746031746036|0|39.5234126984127|0|86.23472222222222|0|29.007459325396834|0
0|2021-03-29|42.729166666666664|0|32.479166666666664|0|71.5|0|29.25125|0
0|2021-03-30|55.90625|0|41.385416666666664|0|61.041666666666664|0|29.019374999999997|0
0|2021-03-31|41.62152777777778|0|27.631944444444443|0|61.302083333333336|0|29.23517361111111|0
0|2021-04-01|30.877777777777776|0|24.56527777777778|0|78.41805555555557|0|29.49959722222223|0
0|2021-04-02|33.666666666666664|0|19.833333333333332|0|63.729166666666664|0|29.579583333333336|0
0|2021-04-03|48.145833333333336|0|28.916666666666668|0|49.833333333333336|0|29.350208333333327|0
0|2021-04-04|55.9375|0|40.854166666666664|0|61.208333333333336|0|29.266458333333343|0
0|2021-04-05|63.229166666666664|0|47.229166666666664|0|58.791666666666664|0|29.126458333333332|0
0|2021-04-06|64.45833333333333|0|52.979166666666664|0|68.52083333333333|0|29.05729166666666|0
0|2021-04-07|65.88194444444444|0|58.104166666666664|0|78.5625|0|28.99541666666666|0
0|2021-04-08|61.30902777777778|0|60.21180555555555|0|96.68402777777779|0|28.78888888888889|0
0|2021-04-09|60.729166666666664|0|49.416666666666664|0|72.4375|0|28.83916666666666|0
0|2021-04-10|57.10763888888889|0|55.69097222222223|0|95.70833333333333|0|28.704027777777764|0
0|2021-04-11|50.83164682539683|0|50.03859126984128|0|97.0513888888889|0|28.531714285714283|0
0|2021-04-12|54.15277777777778|0|48.94097222222223|0|85.25347222222221|0|28.888410714285715|0
0|2021-04-13|51.229166666666664|0|38.59027777777778|0|67.26388888888889|0|29.202222222222233|0
0|2021-04-14|47.1875|0|35.1875|0|67.20833333333333|0|29.18770833333333|0
0|2021-04-15|43.28472222222223|0|35.02777777777778|0|73.09027777777779|0|29.120138888888892|0
0|2021-04-16|46.229166666666664|0|37.979166666666664|0|76.22916666666667|0|29.072708333333328|0
0|2021-04-17|44.604166666666664|0|38.854166666666664|0|81.91666666666667|0|29.035416666666663|0
0|2021-04-18|47.270833333333336|0|33.041666666666664|0|64.20833333333333|0|29.037291666666665|0
0|2021-04-19|49.177083333333336|0|41.375|0|79.94791666666667|0|28.993854166666665|0
0|2021-04-20|35.35154671717172|0|35.16404671717172|0|99.27083333333333|0|29.146510642135638|0
0|2021-04-21|32.27831439393939|0|32.111647727272725|0|99.47222222222221|0|29.20852777777779|0
0|2021-04-22|40.92361111111111|0|31.277777777777782|0|74.05555555555556|0|29.218055555555566|0
0|2021-04-23|48.0625|0|36.145833333333336|0|68.60416666666667|0|29.187083333333334|0
0|2021-04-24|50.19444444444445|0|48.40277777777778|0|94.52083333333333|0|29.003125000000008|0
0|2021-04-25|45.06001984126984|0|34.22738095238095|0|71.90277777777779|0|29.14146726190477|0
0|2021-04-26|55.84722222222223|0|42.06944444444444|0|66.17361111111111|0|29.107847222222222|0
0|2021-04-27|68.875|0|53.208333333333336|0|62.020833333333336|0|28.957916666666673|0
0|2021-04-28|66.72083333333333|0|65.97083333333333|0|97.83333333333333|0|28.99947023809524|0
0|2021-04-29|55.65972222222223|0|41.047222222222224|0|75.13888888888889|0|28.938194444444445|0
0|2021-04-30|50.5625|0|41.854166666666664|0|76.0625|0|29.196041666666662|0
0|2021-05-01|55.0625|0|41.4375|0|64.89583333333333|0|29.10937499999999|0
0|2021-05-02|67.16666666666667|0|57.604166666666664|0|73.91666666666667|0|28.885833333333338|0
0|2021-05-03|61.107225529100525|0|61.107225529100525|0|100.0|0|28.77282589285714|0
0|2021-05-04|56.440128968253966|0|56.22683531746032|0|99.3045634920635|0|28.897862103174603|0
0|2021-05-05|50.69444444444445|0|39.63055555555555|0|70.15416666666667|0|29.165277777777778|0
0|2021-05-06|46.81944444444445|0|43.34027777777778|0|89.625|0|29.196249999999996|0
0|2021-05-07|47.52281746031746|0|39.53373015873016|0|76.70436507936508|0|29.118769841269838|0
0|2021-05-08|45.958333333333336|0|36.170833333333334|0|72.34166666666667|0|29.20591666666667|0
0|2021-05-09|43.416269841269845|0|43.416269841269845|0|100.0|0|27.808679563492063|0
0|2021-05-10|47.104166666666664|0|43.770833333333336|0|90.08333333333333|0|29.22875|0
0|2021-05-11|47.076388888888886|0|35.708333333333336|0|67.60416666666667|0|29.399513888888894|0
0|2021-05-12|49.0625|0|33.8125|0|62.020833333333336|0|29.511250000000004|0
0|2021-05-13|53.55555555555555|0|32.30555555555555|0|48.15277777777777|0|29.48916666666666|0
0|2021-05-14|57.3125|0|33.375|0|44.875|0|29.417500000000004|0
0|2021-05-15|58.958333333333336|0|39.479166666666664|0|51.145833333333336|0|29.344374999999985|0
0|2021-05-16|62.6875|0|48.583333333333336|0|61.44444444444445|0|29.291319444444436|0
0|2021-05-17|60.3125|0|56.33680555555555|0|87.3125|0|29.303819444444443|0
0|2021-05-18|64.63194444444444|0|58.569444444444436|0|82.22916666666667|0|29.344236111111105|0
0|2021-05-19|68.6388888888889|0|60.36805555555555|0|75.87499999999999|0|29.364166666666666|0
0|2021-05-20|73.54166666666667|0|60.291666666666664|0|65.20833333333333|0|29.398541666666663|0
0|2021-05-21|73.79166666666667|0|58.3125|0|60.479166666666664|0|29.479583333333334|0
0|2021-05-22|73.10416666666667|0|56.708333333333336|0|58.5625|0|29.454583333333332|0
0|2021-05-23|73.77083333333333|0|61.583333333333336|0|66.625|0|29.32020833333333|0
0|2021-05-24|76.7375|0|62.229166666666664|0|63.56666666666666|0|29.245083333333344|0
0|2021-05-25|76.375|0|60.583333333333336|0|59.875|0|29.18083333333333|0
0|2021-05-26|70.61160714285715|0|61.427083333333336|0|74.80505952380952|0|29.145163690476195|0
0|2021-05-27|65.49479166666667|0|57.78125|0|77.49826388888889|0|29.15107638888888|0
0|2021-05-28|52.07222222222222|0|48.381249999999994|0|87.0736111111111|0|29.01595833333334|0
0|2021-05-29|52.5625|0|38.00833333333333|0|61.42083333333333|0|29.22904166666667|0
0|2021-05-30|55.916666666666664|0|40.125|0|59.479166666666664|0|29.36791666666667|0
0|2021-05-31|60.256944444444436|0|48.118055555555564|0|65.75|0|29.383125000000007|0
0|2021-06-01|64.66666666666667|0|52.13888888888889|0|65.39583333333333|0|29.307500000000008|0
0|2021-06-02|62.708333333333336|0|59.223611111111104|0|88.98194444444444|0|29.121402777777774|0
0|2021-06-03|66.72518939393939|0|58.3917297979798|0|78.1388888888889|0|29.030177398989895|0
0|2021-06-04|74.59722222222223|0|55.625|0|56.59722222222223|0|29.089166666666674|0
0|2021-06-05|74.5625|0|58.125|0|58.541666666666664|0|29.106666666666666|0
0|2021-06-06|75.5|0|63.21527777777777|0|66.61805555555556|0|29.110833333333343|0
0|2021-06-07|73.28262536075037|0|68.90311598124099|0|86.49055284992784|0|29.11002457611833|0
0|2021-06-08|75.03472222222221|0|69.65138888888889|0|83.91527777777777|0|29.156041666666663|0
0|2021-06-09|75.14444444444445|0|68.66944444444444|0|81.02708333333334|0|29.15257638888889|0
0|2021-06-10|76.61805555555556|0|68.24305555555556|0|76.74305555555556|0|29.05979166666667|0
0|2021-06-11|78.5451388888889|0|68.02777777777777|0|72.33333333333333|0|28.961250000000007|0
0|2021-06-12|78.77083333333333|0|68.25|0|72.50000000000001|0|28.97194444444445|0
0|2021-06-13|76.28472222222221|0|62.111111111111114|0|64.70833333333333|0|29.051249999999996|0
0|2021-06-14|72.1875|0|53.79861111111111|0|54.1875|0|29.04319444444445|0
0|2021-06-15|69.21180555555556|0|52.21527777777777|0|57.13888888888889|0|29.16621527777777|0
0|2021-06-16|68.27083333333333|0|50.854166666666664|0|56.15625|0|29.18864583333333|0
0|2021-06-17|71.25|0|49.666666666666664|0|50.729166666666664|0|29.126666666666676|0
0|2021-06-18|78.95138888888889|0|66.4375|0|66.6875|0|28.958437500000002|0
0|2021-06-19|74.69097222222223|0|67.22916666666667|0|78.46180555555556|0|28.947048611111104|0
0|2021-06-20|79.25277777777778|0|70.3|0|75.3470238095238|0|28.84855555555555|0
0|2021-06-21|70.31597222222221|0|60.95601851851851|0|73.12708333333333|0|28.835710648148147|0
0|2021-06-22|61.583333333333336|0|44.958333333333336|0|57.291666666666664|0|29.120625|0
0|2021-06-23|66.07291666666667|0|50.4375|0|58.34375|0|29.22114583333334|0
0|2021-06-24|71.58333333333333|0|59.270833333333336|0|65.41666666666667|0|29.191666666666663|0
0|2021-06-25|74.70050505050504|0|70.11944444444444|0|85.87992424242424|0|29.088732323232318|0
0|2021-06-26|78.14781746031746|0|71.62857142857142|0|80.50674603174603|0|29.05213095238095|0
0|2021-06-27|77.26904761904761|0|71.55367063492064|0|82.73551587301588|0|29.116796626984126|0
0|2021-06-28|79.18055555555556|0|71.75|0|79.1111111111111|0|29.256388888888882|0
0|2021-06-29|78.50694444444444|0|72.55555555555556|0|83.09027777777779|0|29.29013888888888|0
0|2021-06-30|73.39444444444443|0|70.89305555555556|0|91.64861111111112|0|29.21565972222221|0
0|2021-07-01|73.56944444444444|0|63.612202380952375|0|73.26259920634921|0|29.094151785714285|0
0|2021-07-02|65.91666666666667|0|53.395833333333336|0|65.66666666666667|0|29.15979166666666|0
0|2021-07-03|67.10416666666667|0|56.6875|0|70.91666666666667|0|29.135625000000015|0
0|2021-07-04|75.20833333333333|0|66.52083333333333|0|75.95833333333333|0|29.100000000000005|0
0|2021-07-05|77.1875|0|69.79166666666667|0|79.0|0|29.160416666666663|0
0|2021-07-06|77.83333333333333|0|69.875|0|78.04166666666667|0|29.182916666666657|0
0|2021-07-07|76.37986111111111|0|69.82777777777778|0|80.53472222222221|0|29.07886805555555|0
0|2021-07-08|71.14236111111111|0|66.67013888888889|0|86.15625|0|29.022152777777773|0
0|2021-07-09|65.125|0|58.395833333333336|0|79.68055555555556|0|29.171180555555562|0
0|2021-07-10|67.90625|0|63.47569444444445|0|86.21180555555556|0|29.11061111111111|0
0|2021-07-11|67.51076388888889|0|64.8576388888889|0|91.60902777777778|0|29.025572916666672|0
0|2021-07-12|70.80902777777777|0|67.52113095238096|0|89.90436507936506|0|29.137949404761898|0
0|2021-07-13|73.09270833333333|0|68.54409722222222|0|86.24201388888889|0|29.17204861111112|0
0|2021-07-14|73.95138888888889|0|67.0625|0|80.4861111111111|0|29.265833333333344|0
0|2021-07-15|74.65763888888888|0|69.31597222222221|0|83.92638888888888|0|29.152993055555555|0
0|2021-07-16|71.85173611111112|0|69.18020833333334|0|91.52048611111111|0|29.11310069444445|0
0|2021-07-17|73.03472222222221|0|68.31101190476191|0|86.36210317460318|0|29.18156746031747|0
0|2021-07-18|73.25|0|65.66666666666667|0|78.84375|0|29.29972222222221|0
0|2021-07-19|73.75|0|64.125|0|73.52083333333333|0|29.27833333333334|0
0|2021-07-20|73.58333333333333|0|64.375|0|74.27083333333333|0|29.193749999999994|0
0|2021-07-21|70.39464285714286|0|62.785515873015875|0|77.8001984126984|0|29.22535119047619|0
0|2021-07-22|71.55555555555556|0|63.94444444444445|0|78.20833333333333|0|29.310416666666658|0
0|2021-07-23|75.47222222222223|0|69.54166666666667|0|82.52083333333333|0|29.253750000000014|0
0|2021-07-24|78.125|0|71.96130952380953|0|82.15575396825398|0|29.100724206349213|0
0|2021-07-25|77.54861111111111|0|68.38888888888889|0|75.58333333333333|0|29.070555555555558|0
0|2021-07-26|76.14583333333333|0|64.14583333333333|0|69.35416666666667|0|29.147499999999994|0
0|2021-07-27|75.14583333333333|0|65.52083333333333|0|74.35416666666667|0|29.18416666666666|0
0|2021-07-28|76.83333333333333|0|70.30208333333333|0|81.38194444444444|0|29.173819444444444|0
0|2021-07-29|79.56712962962963|0|73.18055555555556|0|81.41666666666666|0|29.065231481481476|0
0|2021-07-30|69.53472222222223|0|59.993055555555564|0|73.41666666666667|0|29.205555555555566|0
0|2021-07-31|67.5|0|58.375|0|73.79166666666667|0|29.153333333333347|0
0|2021-08-01|67.66319444444444|0|57.27777777777778|0|71.81944444444444|0|29.12454861111111|0
0|2021-08-02|65.04166666666667|0|54.479166666666664|0|71.85416666666667|0|29.25000000000001|0
0|2021-08-03|67.91666666666667|0|54.041666666666664|0|64.41666666666667|0|29.225000000000012|0
0|2021-08-04|69.72916666666667|0|54.395833333333336|0|62.333333333333336|0|29.239583333333332|0
