|dates|Polk_Iowa_UnitedStates.AveragePrecipitationTotal.data|Polk_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Polk_Iowa_UnitedStates.AveragePrecipitation.data|Polk_Iowa_UnitedStates.AveragePrecipitation.missing|Polk_Iowa_UnitedStates.AverageWindDirection.data|Polk_Iowa_UnitedStates.AverageWindDirection.missing|Polk_Iowa_UnitedStates.AverageWindSpeed.data|Polk_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|127.08333333333333|0|3.0520833333333335|0
0|2020-12-06|0.0|0|0.0|0|319.375|0|7.572916666666667|0
0|2020-12-07|0.0|0|0.0|0|131.66666666666666|0|4.104166666666667|0
0|2020-12-08|0.0|0|0.0|0|195.83333333333334|0|6.28125|0
0|2020-12-09|0.0|0|0.0|0|212.39583333333334|0|6.114583333333333|0
0|2020-12-10|0.0|0|0.0|0|148.125|0|5.03125|0
0|2020-12-11|0.0|0|0.007708333333333335|0|45.416666666666664|0|13.723958333333334|0
0|2020-12-12|0.0|0|0.0026041666666666674|0|232.60416666666666|0|12.385416666666666|0
0|2020-12-13|0.0|0|0.0|0|253.75|0|7.84375|0
0|2020-12-14|0.0|0|0.0|0|179.89583333333334|0|6.78125|0
0|2020-12-15|0.0|0|0.0|0|42.5|0|3.5625|0
0|2020-12-16|0.0|0|0.0|0|26.354166666666668|0|1.0833333333333333|0
0|2020-12-17|0.0|0|0.0|0|116.97916666666667|0|3.8020833333333335|0
0|2020-12-18|0.0|0|0.0|0|131.97916666666666|0|7.479166666666667|0
0|2020-12-19|0.0|0|0.0|0|250.20833333333334|0|8.59375|0
0|2020-12-20|0.0|0|0.0|0|170.41666666666666|0|4.916666666666667|0
0|2020-12-21|0.0|0|0.0|0|290.2083333333333|0|15.114583333333334|0
0|2020-12-22|0.0|0|0.0|0|167.5|0|10.359375|0
0|2020-12-23|0.0|0|0.0|0|239.27083333333334|0|20.520833333333332|0
0|2020-12-24|0.0|0|0.0|0|310.1041666666667|0|16.822916666666668|0
0|2020-12-25|0.0|0|0.0|0|262.9166666666667|0|7.416666666666667|0
0|2020-12-26|0.0|0|0.0|0|110.72916666666667|0|5.510416666666667|0
0|2020-12-27|0.0|0|0.0|0|225.05208333333334|0|9.46875|0
0|2020-12-28|0.0|0|0.0|0|243.22916666666666|0|8.791666666666666|0
0|2020-12-29|0.0|0|0.0025|0|126.35416666666667|0|8.822916666666666|0
0|2020-12-30|0.0|0|0.0|0|288.8541666666667|0|14.072916666666666|0
0|2020-12-31|0.0|0|0.0|0|163.33333333333334|0|6.802083333333333|0
0|2021-01-01|0.0|0|0.0|0|200.10416666666666|0|8.90625|0
0|2021-01-02|0.0|0|0.0|0|63.541666666666664|0|1.5|0
0|2021-01-03|0.0|0|0.0|0|102.39583333333333|0|5.21875|0
0|2021-01-04|0.0|0|0.0|0|246.35416666666666|0|9.260416666666666|0
0|2021-01-05|0.0|0|0.0|0|68.4375|0|2.5416666666666665|0
0|2021-01-06|0.0|0|0.0|0|108.33333333333333|0|8.614583333333334|0
0|2021-01-07|0.0|0|0.0|0|53.4375|0|6.833333333333333|0
0|2021-01-08|0.0|0|0.0|0|231.66666666666666|0|6.71875|0
0|2021-01-09|0.0|0|0.0|0|214.53125|0|6.052083333333333|0
0|2021-01-10|0.0|0|0.0|0|277.3958333333333|0|6.989583333333333|0
0|2021-01-11|0.0|0|0.0|0|218.22916666666666|0|8.958333333333334|0
0|2021-01-12|0.0|0|0.0|0|149.89583333333334|0|3.6041666666666665|0
0|2021-01-13|0.0|0|0.0|0|144.0625|0|4.114583333333333|0
0|2021-01-14|0.0|0|0.0|0|242.08333333333334|0|14.895833333333334|0
0|2021-01-15|0.0|0|0.0|0|287.5520833333333|0|17.645833333333332|0
0|2021-01-16|0.0|0|0.0|0|307.65625|0|13.776041666666666|0
0|2021-01-17|0.0|0|0.0|0|294.4791666666667|0|9.729166666666666|0
0|2021-01-18|0.0|0|0.0|0|185.98958333333334|0|4.8125|0
0|2021-01-19|0.0|0|0.0|0|234.27083333333334|0|10.75|0
0|2021-01-20|0.0|0|0.0|0|187.1875|0|9.510416666666666|0
0|2021-01-21|0.0|0|0.0|0|294.4791666666667|0|12.875|0
0|2021-01-22|0.0|0|0.0|0|191.66666666666666|0|6.458333333333333|0
0|2021-01-23|0.0|0|0.0|0|96.5625|0|7.088541666666667|0
0|2021-01-24|0.0|0|0.0|0|82.8125|0|5.489583333333333|0
0|2021-01-25|0.0|0|0.0|0|53.020833333333336|0|13.770833333333334|0
0|2021-01-26|0.0|0|0.0|0|94.6875|0|12.489583333333334|0
0|2021-01-27|0.0|0|0.0|0|19.583333333333332|0|5.645833333333333|0
0|2021-01-28|0.0|0|0.0|0|92.08333333333333|0|4.15625|0
0|2021-01-29|0.0|0|0.0|0|117.34375|0|9.364583333333334|0
0|2021-01-30|0.0|0|0.0|0|102.1875|0|12.333333333333334|0
0|2021-01-31|0.0|0|0.0|0|341.5625|0|15.78125|0
0|2021-02-01|0.0|0|0.0|0|290.625|0|8.666666666666666|0
0|2021-02-02|0.0|0|0.0|0|68.75|0|4.052083333333333|0
0|2021-02-03|0.0|0|0.0|0|148.90625|0|11.036458333333334|0
0|2021-02-04|0.0|0|0.0|0|250.20833333333334|0|14.302083333333334|0
0|2021-02-05|0.0|0|0.0|0|290.8333333333333|0|13.322916666666666|0
0|2021-02-06|0.0|0|0.0|0|298.9583333333333|0|8.416666666666666|0
0|2021-02-07|0.0|0|0.0|0|93.33333333333333|0|6.260416666666667|0
0|2021-02-08|0.0|0|0.0|0|38.75|0|6.619791666666667|0
0|2021-02-09|0.0|0|0.0|0|35.9375|0|1.6614583333333333|0
0|2021-02-10|0.0|0|0.0|0|89.58333333333333|0|6.78125|0
0|2021-02-11|0.0|0|0.0|0|120.57291666666667|0|11.140625|0
0|2021-02-12|0.0|0|0.0|0|342.34375|0|12.317708333333334|0
0|2021-02-13|0.0|0|0.0|0|325.46875|0|11.651041666666666|0
0|2021-02-14|0.0|0|0.0|0|311.1979166666667|0|13.848958333333334|0
0|2021-02-15|0.0|0|0.0|0|161.25|0|11.411458333333334|0
0|2021-02-16|0.0|0|0.0|0|174.27083333333334|0|3.953125|0
0|2021-02-17|0.0|0|0.0|0|68.69791666666667|0|3.71875|0
0|2021-02-18|0.0|0|0.0|0|135.3125|0|4.052083333333333|0
0|2021-02-19|0.0|0|0.0|0|103.54166666666667|0|3.0625|0
0|2021-02-20|0.0|0|0.0|0|74.73958333333333|0|4.619791666666667|0
0|2021-02-21|0.0|0|0.0010416666666666667|0|166.875|0|8.15625|0
0|2021-02-22|0.0|0|0.0|0|243.02083333333334|0|10.729166666666666|0
0|2021-02-23|0.0|0|0.0|0|196.66666666666666|0|7.96875|0
0|2021-02-24|0.0|0|0.0|0|276.7708333333333|0|11.739583333333334|0
0|2021-02-25|0.0|0|0.0|0|112.91666666666667|0|2.6145833333333335|0
0|2021-02-26|0.0|0|0.0|0|147.29166666666666|0|7.291666666666667|0
0|2021-02-27|0.0|0|0.0|0|120.20833333333333|0|6.71875|0
0|2021-02-28|0.0|0|0.0|0|246.97916666666666|0|11.333333333333334|0
0|2021-03-01|0.0|0|0.0|0|92.8125|0|5.166666666666667|0
0|2021-03-02|0.0|0|0.0|0|192.39583333333334|0|10.75|0
0|2021-03-03|0.0|0|0.0|0|40.729166666666664|0|2.4791666666666665|0
0|2021-03-04|0.0|0|0.0|0|63.333333333333336|0|7.604166666666667|0
0|2021-03-05|0.0|0|0.0|0|82.5|0|4.822916666666667|0
0|2021-03-06|0.0|0|0.0|0|48.541666666666664|0|3.59375|0
0|2021-03-07|0.0|0|0.0|0|163.95833333333334|0|10.635416666666666|0
0|2021-03-08|0.0|0|0.0|0|175.52083333333334|0|6.885416666666667|0
0|2021-03-09|0.0|0|0.0|0|177.29166666666666|0|13.427083333333334|0
0|2021-03-10|0.0|0|0.000625|0|208.64583333333334|0|17.822916666666668|0
0|2021-03-11|0.0|0|0.0|0|218.95833333333334|0|8.739583333333334|0
0|2021-03-12|0.0|0|0.00020833333333333335|0|46.458333333333336|0|3.7916666666666665|0
0|2021-03-13|0.0|0|0.0|0|72.29166666666667|0|6.427083333333333|0
0|2021-03-14|0.0|0|0.000625|0|83.22916666666667|0|12.5625|0
0|2021-03-15|0.0|0|0.0031250000000000006|0|103.85416666666667|0|12.739583333333334|0
0|2021-03-16|0.0|0|0.0|0|97.1875|0|7.510416666666667|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|71.97916666666667|0|11.6875|0
0|2021-03-18|0.0|0|0.0|0|176.14583333333334|0|16.125|0
0|2021-03-19|0.0|0|0.0|0|88.95833333333333|0|6.40625|0
0|2021-03-20|0.0|0|0.0|0|153.75|0|10.104166666666666|0
0|2021-03-21|0.0|0|0.0|0|177.34375|0|16.484375|0
0|2021-03-22|0.0|0|0.0|0|106.77083333333333|0|7.635416666666667|0
0|2021-03-23|0.0|0|0.007083333333333335|0|105.3125|0|9.1875|0
0|2021-03-24|0.0|0|0.0|0|272.1875|0|13.333333333333334|0
0|2021-03-25|0.0|0|0.000625|0|72.70833333333333|0|4.40625|0
0|2021-03-26|0.0|0|0.0|0|101.61458333333333|0|4.223958333333333|0
0|2021-03-27|0.0|0|0.00020833333333333335|0|227.08333333333334|0|11.09375|0
0|2021-03-28|0.0|0|0.0|0|270.625|0|12.583333333333334|0
0|2021-03-29|0.0|0|0.0|0|188.125|0|18.270833333333332|0
0|2021-03-30|0.0|0|0.0|0|304.5833333333333|0|15.5625|0
0|2021-03-31|0.0|0|0.0|0|296.5625|0|15.59375|0
0|2021-04-01|0.0|0|0.0|0|164.0625|0|4.635416666666667|0
0|2021-04-02|0.0|0|0.0|0|170.52083333333334|0|14.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|162.29166666666666|0|7.947916666666667|0
0|2021-04-04|0.0|0|0.0|0|126.35416666666667|0|8.625|0
0|2021-04-05|0.0|0|0.0|0|196.45833333333334|0|14.197916666666666|0
0|2021-04-06|0.0|0|0.0|0|173.85416666666666|0|12.1875|0
0|2021-04-07|0.0|0|0.007500000000000002|0|137.70833333333334|0|8.71875|0
0|2021-04-08|0.0|0|0.0|0|189.0625|0|9.541666666666666|0
0|2021-04-09|0.0|0|0.0|0|273.75|0|12.302083333333334|0
0|2021-04-10|0.0|0|0.0|0|302.0833333333333|0|13.28125|0
0|2021-04-11|0.0|0|0.0|0|309.4791666666667|0|11.8125|0
0|2021-04-12|0.0|0|0.0|0|294.6875|0|16.864583333333332|0
0|2021-04-13|0.0|0|0.0|0|288.9583333333333|0|13.416666666666666|0
0|2021-04-14|0.0|0|0.0|0|293.4375|0|11.65625|0
0|2021-04-15|0.0|0|0.0|0|290.2083333333333|0|8.953125|0
0|2021-04-16|0.0|0|0.0|0|149.79166666666666|0|4.760416666666667|0
0|2021-04-17|0.0|0|0.0|0|309.1145833333333|0|9.057291666666666|0
0|2021-04-18|0.0|0|0.0|0|254.375|0|8.25|0
0|2021-04-19|0.0|0|0.0|0|328.3333333333333|0|12.572916666666666|0
0|2021-04-20|0.0|0|0.0|0|322.1875|0|10.364583333333334|0
0|2021-04-21|0.0|0|0.0|0|225.72916666666666|0|8.083333333333334|0
0|2021-04-22|0.0|0|0.0|0|187.60416666666666|0|8.041666666666666|0
0|2021-04-23|0.0|0|0.0|0|168.125|0|8.729166666666666|0
0|2021-04-24|0.0|0|0.0|0|249.6875|0|9.895833333333334|0
0|2021-04-25|0.0|0|0.0|0|96.66666666666667|0|11.260416666666666|0
0|2021-04-26|0.0|0|0.0|0|171.66666666666666|0|14.036458333333334|0
0|2021-04-27|0.0|0|0.0|0|215.83333333333334|0|10.979166666666666|0
0|2021-04-28|0.0|0|0.0|0|130.0|0|8.489583333333334|0
0|2021-04-29|0.0|0|0.0|0|281.6666666666667|0|12.40625|0
0|2021-04-30|0.0|0|0.0|0|126.77083333333333|0|5.28125|0
0|2021-05-01|0.0|0|0.0|0|203.95833333333334|0|15.645833333333334|0
0|2021-05-02|0.0|0|0.0|0|207.1875|0|12.697916666666666|0
0|2021-05-03|0.0|0|0.0|0|283.0208333333333|0|12.479166666666666|0
0|2021-05-04|0.0|0|0.0|0|336.6666666666667|0|13.427083333333334|0
0|2021-05-05|0.0|0|0.0|0|147.29166666666666|0|5.0|0
0|2021-05-06|0.0|0|0.0|0|260.8333333333333|0|11.28125|0
0|2021-05-07|0.0|0|0.0|0|219.375|0|8.270833333333334|0
0|2021-05-08|0.0|0|0.0|0|100.20833333333333|0|12.479166666666666|0
0|2021-05-09|0.0|0|0.0|0|37.1875|0|9.145833333333334|0
0|2021-05-10|0.0|0|0.0|0|198.64583333333334|0|7.947916666666667|0
0|2021-05-11|0.0|0|0.0|0|55.625|0|6.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|44.895833333333336|0|3.2395833333333335|0
0|2021-05-13|0.0|0|0.0|0|93.07291666666667|0|5.015625|0
0|2021-05-14|0.0|0|0.0|0|112.29166666666667|0|5.489583333333333|0
0|2021-05-15|0.0|0|0.0|0|123.64583333333333|0|6.21875|0
0|2021-05-16|0.0|0|0.0|0|111.97916666666667|0|7.260416666666667|0
0|2021-05-17|0.0|0|0.0|0|94.6875|0|10.395833333333334|0
0|2021-05-18|0.0|0|0.0|0|99.42708333333333|0|9.479166666666666|0
0|2021-05-19|0.0|0|0.0|0|100.0|0|9.0|0
0|2021-05-20|0.0|0|0.005|0|124.6875|0|8.682291666666666|0
0|2021-05-21|0.0|0|0.00020833333333333335|0|174.47916666666666|0|10.104166666666666|0
0|2021-05-22|0.0|0|0.0027083333333333334|0|166.45833333333334|0|7.104166666666667|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|192.60416666666666|0|7.489583333333333|0
0|2021-05-24|0.0|0|0.0|0|198.64583333333334|0|10.53125|0
0|2021-05-25|0.0|0|0.0|0|208.02083333333334|0|12.0|0
0|2021-05-26|0.0|0|0.00020833333333333335|0|120.41666666666667|0|4.375|0
0|2021-05-27|0.0|0|0.0043749999999999995|0|106.45833333333333|0|11.229166666666666|0
0|2021-05-28|0.0|0|0.0|0|40.0|0|10.520833333333334|0
0|2021-05-29|0.0|0|0.0|0|55.729166666666664|0|4.260416666666667|0
0|2021-05-30|0.0|0|0.0|0|84.375|0|3.375|0
0|2021-05-31|0.0|0|0.0|0|83.64583333333333|0|3.5|0
0|2021-06-01|0.0|0|0.0|0|121.14583333333333|0|4.864583333333333|0
0|2021-06-02|0.0|0|0.0|0|46.145833333333336|0|1.8333333333333333|0
0|2021-06-03|0.0|0|0.0|0|126.5625|0|5.046875|0
0|2021-06-04|0.0|0|0.0|0|200.10416666666666|0|8.895833333333334|0
0|2021-06-05|0.0|0|0.0|0|205.20833333333334|0|10.875|0
0|2021-06-06|0.0|0|0.0|0|171.92708333333334|0|8.817708333333334|0
0|2021-06-07|0.0|0|0.0|0|131.35416666666666|0|5.505208333333333|0
0|2021-06-08|0.0|0|0.0|0|90.3125|0|5.260416666666667|0
0|2021-06-09|0.0|0|0.0|0|49.166666666666664|0|2.4895833333333335|0
0|2021-06-10|0.0|0|0.0|0|54.166666666666664|0|2.9375|0
0|2021-06-11|0.0|0|0.0|0|142.70833333333334|0|5.760416666666667|0
0|2021-06-12|0.0|0|0.0|0|199.16666666666666|0|8.734375|0
0|2021-06-13|0.0|0|0.0|0|131.97916666666666|0|3.125|0
0|2021-06-14|0.0|0|0.0|0|111.97916666666667|0|5.671875|0
0|2021-06-15|0.0|0|0.0|0|37.604166666666664|0|3.3854166666666665|0
0|2021-06-16|0.0|0|0.0|0|124.6875|0|7.677083333333333|0
0|2021-06-17|0.0|0|0.00328125|0|170.26041666666666|0|8.755208333333334|0
0|2021-06-18|0.0|0|0.0|0|126.97916666666667|0|6.364583333333333|0
0|2021-06-19|0.0|0|0.0|0|129.79166666666666|0|5.947916666666667|0
0|2021-06-20|0.0|0|0.013750000000000004|0|196.14583333333334|0|10.776041666666666|0
0|2021-06-21|0.0|0|0.0|0|292.4479166666667|0|14.098958333333334|0
0|2021-06-22|0.0|0|0.003333333333333334|0|109.94791666666667|0|5.8125|0
0|2021-06-23|0.0|0|0.0|0|168.125|0|10.427083333333334|0
0|2021-06-24|0.0|0|0.006354166666666667|0|148.95833333333334|0|6.8125|0
0|2021-06-25|0.0|0|0.03322916666666667|0|100.41666666666667|0|5.510416666666667|0
0|2021-06-26|0.0|0|0.005416666666666667|0|206.66666666666666|0|8.322916666666666|0
0|2021-06-27|0.0|0|0.0|0|155.83333333333334|0|4.614583333333333|0
0|2021-06-28|0.0|0|0.0|0|84.375|0|3.0|0
0|2021-06-29|0.0|0|0.0|0|140.57291666666666|0|4.78125|0
0|2021-06-30|0.0|0|0.0|0|24.6875|0|2.0833333333333335|0
0|2021-07-01|0.0|0|0.0|0|30.416666666666668|0|5.03125|0
0|2021-07-02|0.0|0|0.0|0|113.75|0|4.78125|0
0|2021-07-03|0.0|0|0.0|0|60.416666666666664|0|2.6354166666666665|0
0|2021-07-04|0.0|0|0.0|0|187.39583333333334|0|7.34375|0
0|2021-07-05|0.0|0|0.0|0|184.6875|0|6.989583333333333|0
0|2021-07-06|0.0|0|0.0|0|183.95833333333334|0|6.765625|0
0|2021-07-07|0.0|0|0.0008333333333333334|0|178.75|0|6.760416666666667|0
0|2021-07-08|0.0|0|0.0|0|143.28125|0|3.8802083333333335|0
0|2021-07-09|0.0|0|0.02083333333333334|0|107.03125|0|8.453125|0
0|2021-07-10|0.0|0|0.009062500000000001|0|86.14583333333333|0|8.3125|0
0|2021-07-11|0.0|0|0.00010416666666666667|0|72.60416666666667|0|8.385416666666666|0
0|2021-07-12|0.0|0|0.0|0|39.166666666666664|0|3.9375|0
0|2021-07-13|0.0|0|0.0|0|114.6875|0|3.6875|0
0|2021-07-14|0.0|0|0.009166666666666667|0|157.70833333333334|0|7.5625|0
0|2021-07-15|0.0|0|0.001875|0|109.0625|0|5.0|0
0|2021-07-16|0.0|0|0.0|0|38.541666666666664|0|4.041666666666667|0
0|2021-07-17|0.0|0|0.0|0|55.625|0|3.3125|0
0|2021-07-18|0.0|0|0.0|0|30.885416666666668|0|3.6458333333333335|0
0|2021-07-19|0.0|0|0.0|0|19.895833333333332|0|3.3020833333333335|0
0|2021-07-20|0.0|0|0.0|0|110.10416666666667|0|3.0833333333333335|0
0|2021-07-21|0.0|0|0.0|0|79.375|0|2.5208333333333335|0
0|2021-07-22|0.0|0|0.0|0|142.8125|0|6.354166666666667|0
0|2021-07-23|0.0|0|0.0|0|155.0|0|6.729166666666667|0
0|2021-07-24|0.0|0|0.0|0|206.45833333333334|0|7.729166666666667|0
0|2021-07-25|0.0|0|0.0|0|27.96875|0|1.7135416666666667|0
0|2021-07-26|0.0|0|0.0|0|51.145833333333336|0|2.90625|0
0|2021-07-27|0.0|0|0.0|0|136.97916666666666|0|5.802083333333333|0
0|2021-07-28|0.0|0|0.0|0|164.47916666666666|0|5.166666666666667|0
0|2021-07-29|0.0|0|0.0|0|131.04166666666666|0|7.135416666666667|0
0|2021-07-30|0.0|0|0.0009375|0|69.375|0|7.083333333333333|0
0|2021-07-31|0.0|0|0.02260416666666667|0|147.60416666666666|0|6.46875|0
0|2021-08-01|0.0|0|0.0|0|188.54166666666666|0|8.291666666666666|0
0|2021-08-02|0.0|0|0.0|0|19.0625|0|1.8854166666666667|0
0|2021-08-03|0.0|0|0.0|0|30.729166666666668|0|1.4583333333333333|0
0|2021-08-04|0.0|0|0.0|0|87.5|0|4.364583333333333|0
0|2021-08-05|0.0|0|0.005416666666666667|0|133.02083333333334|0|6.0625|0
0|2021-08-06|0.0|0|0.000625|0|135.88541666666666|0|6.010416666666667|0
0|2021-08-07|0.0|0|0.0|0|180.9375|0|9.739583333333334|0
0|2021-08-08|0.0|0|0.0010416666666666667|0|183.4375|0|9.104166666666666|0
0|2021-08-09|0.0|0|0.0|0|90.52083333333333|0|2.6458333333333335|0
0|2021-08-10|0.0|0|0.0|0|172.91666666666666|0|7.78125|0
0|2021-08-11|0.0|0|0.0|0|231.77083333333334|0|8.817708333333334|0
0|2021-08-12|0.0|0|0.0|0|63.541666666666664|0|4.947916666666667|0
0|2021-08-13|0.0|0|0.0|0|153.02083333333334|0|5.239583333333333|0
0|2021-08-14|0.0|0|0.0|0|26.041666666666668|0|2.3958333333333335|0
0|2021-08-15|0.0|0|0.0|0|70.41666666666667|0|3.7083333333333335|0
0|2021-08-16|0.0|0|0.0|0|79.375|0|4.541666666666667|0
0|2021-08-17|0.0|0|0.0|0|95.625|0|5.46875|0
0|2021-08-18|0.0|0|0.0|0|120.9375|0|5.989583333333333|0
0|2021-08-19|0.0|0|0.0|0|92.29166666666667|0|5.510416666666667|0
0|2021-08-20|0.0|0|0.0|0|121.14583333333333|0|9.0|0
0|2021-08-21|0.0|0|0.02291666666666667|0|266.875|0|8.677083333333334|0
0|2021-08-22|0.0|0|0.0|0|91.35416666666667|0|5.265625|0
0|2021-08-23|0.0|0|0.0|0|110.41666666666667|0|6.447916666666667|0
0|2021-08-24|0.0|0|0.0010416666666666667|0|160.52083333333334|0|9.09375|0
0|2021-08-25|0.0|0|0.00125|0|88.54166666666667|0|4.822916666666667|0
0|2021-08-26|0.0|0|0.008958333333333334|0|94.0625|0|6.942708333333333|0
0|2021-08-27|0.0|0|0.0|0|153.33333333333334|0|10.307291666666666|0
0|2021-08-28|0.0|0|0.0|0|156.25|0|8.875|0
0|2021-08-29|0.0|0|0.0|0|143.80208333333334|0|6.182291666666667|0
0|2021-08-30|0.0|0|0.0|0|40.3125|0|3.6770833333333335|0
0|2021-08-31|0.0|0|0.018333333333333337|0|89.6875|0|6.625|0
0|2021-09-01|0.0|0|0.0|0|66.25|0|5.729166666666667|0
0|2021-09-02|0.0|0|0.0|0|119.58333333333333|0|8.822916666666666|0
0|2021-09-03|0.0|0|0.005833333333333333|0|136.04166666666666|0|7.28125|0
0|2021-09-04|0.0|0|0.0|0|237.91666666666666|0|6.8125|0
0|2021-09-05|0.0|0|0.0|0|120.0|0|3.6354166666666665|0
0|2021-09-06|0.0|0|0.0|0|106.66666666666667|0|3.9739583333333335|0
0|2021-09-07|0.0|0|0.0|0|274.7916666666667|0|11.197916666666666|0
0|2021-09-08|0.0|0|0.0|0|294.4791666666667|0|10.364583333333334|0
0|2021-09-09|0.0|0|0.0|0|121.45833333333333|0|2.765625|0
0|2021-09-10|0.0|0|0.0|0|79.16666666666667|0|4.614583333333333|0
0|2021-09-11|0.0|0|0.0|0|111.35416666666667|0|6.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|130.9375|0|5.5625|0
0|2021-09-13|0.0|0|0.0|0|118.38541666666667|0|6.520833333333333|0
0|2021-09-14|0.0|0|0.0|0|268.3854166666667|0|7.4375|0
0|2021-09-15|0.0|0|0.0|0|71.66666666666667|0|3.8854166666666665|0
0|2021-09-16|0.0|0|0.0|0|167.44791666666666|0|9.9375|0
0|2021-09-17|0.0|0|0.0|0|162.91666666666666|0|7.322916666666667|0
0|2021-09-18|0.0|0|0.0|0|68.22916666666667|0|4.041666666666667|0
0|2021-09-19|0.0|0|0.0|0|132.8125|0|8.479166666666666|0
0|2021-09-20|0.0|0|0.0043749999999999995|0|211.25|0|10.171875|0
0|2021-09-21|0.0|0|0.0|0|323.3333333333333|0|10.583333333333334|0
0|2021-09-22|0.0|0|0.0|0|208.33333333333334|0|6.260416666666667|0
0|2021-09-23|0.0|0|0.0|0|37.291666666666664|0|1.4479166666666667|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|175.83333333333334|0|6.614583333333333|0
0|2021-09-25|0.0|0|0.0|0|174.6875|0|6.473958333333333|0
0|2021-09-26|0.0|0|0.0|0|159.89583333333334|0|7.75|0
0|2021-09-27|0.0|0|0.0|0|97.29166666666667|0|3.6875|0
0|2021-09-28|0.0|0|0.0|0|97.70833333333333|0|6.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|91.25|0|4.984375|0
0|2021-09-30|0.0|0|0.027291666666666672|0|81.66666666666667|0|5.40625|0
0|2021-10-01|0.0|0|0.0|0|21.5625|0|1.1979166666666667|0
0|2021-10-02|0.0|0|0.0|0|206.66666666666666|0|5.239583333333333|0
0|2021-10-03|0.0|0|0.0|0|313.0208333333333|0|8.916666666666666|0
0|2021-10-04|0.0|0|0.0|0|111.04166666666667|0|3.8958333333333335|0
0|2021-10-05|0.0|0|0.0|0|35.208333333333336|0|4.65625|0
0|2021-10-06|0.0|0|0.0|0|54.166666666666664|0|3.7083333333333335|0
0|2021-10-07|0.0|0|0.0|0|41.666666666666664|0|1.5416666666666667|0
0|2021-10-08|0.0|0|0.0|0|46.5625|0|1.6875|0
0|2021-10-09|0.0|0|0.0|0|95.625|0|7.958333333333333|0
0|2021-10-10|0.0|0|0.0|0|233.54166666666666|0|7.59375|0
0|2021-10-11|0.0|0|0.0|0|115.44791666666667|0|4.385416666666667|0
0|2021-10-12|0.0|0|0.0|0|121.14583333333333|0|3.0833333333333335|0
0|2021-10-13|0.0|0|0.0|0|93.80208333333333|0|7.166666666666667|0
0|2021-10-14|0.0|0|0.0|0|156.25|0|4.005208333333333|0
0|2021-10-15|0.0|12|0.0|12|275.03125|0|9.223958333333334|0
