|dates|Converse_Wyoming_UnitedStates.AverageDailyTemperature.data|Converse_Wyoming_UnitedStates.AverageDailyTemperature.missing|Converse_Wyoming_UnitedStates.AverageDewPoint.data|Converse_Wyoming_UnitedStates.AverageDewPoint.missing|Converse_Wyoming_UnitedStates.AverageRelativeHumidity.data|Converse_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Converse_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Converse_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|24.045833333333334|0|18.40625|0|79.04236111111112|0|24.97360416666667|0
0|2020-10-25|7.7131944444444445|0|1.2|0|74.95069444444444|0|25.270784722222214|0
0|2020-10-26|-1.5625|0|-7.125|0|77.5625|0|25.19354166666666|0
0|2020-10-27|14.166666666666666|0|7.229166666666667|0|75.02083333333333|0|25.090625|0
0|2020-10-28|31.791666666666668|0|23.833333333333332|0|74.25|0|25.13541666666667|0
0|2020-10-29|35.083333333333336|0|26.895833333333332|0|75.54166666666667|0|25.158749999999994|0
0|2020-10-30|45.5|0|25.875|0|54.708333333333336|0|25.040833333333335|0
0|2020-10-31|42.291666666666664|0|24.125|0|51.875|0|25.195416666666663|0
0|2020-11-01|37.041666666666664|0|24.458333333333332|0|65.8125|0|25.348333333333333|0
0|2020-11-02|44.708333333333336|0|23.729166666666668|0|52.5|0|25.264583333333324|0
0|2020-11-03|50.625|0|21.541666666666668|0|38.666666666666664|0|25.10291666666667|0
0|2020-11-04|51.875|0|22.875|0|36.583333333333336|0|25.18083333333333|0
0|2020-11-05|50.333333333333336|0|22.083333333333332|0|41.958333333333336|0|25.1925|0
0|2020-11-06|60.833333333333336|0|25.083333333333332|0|26.125|0|24.897083333333338|0
0|2020-11-07|56.458333333333336|0|32.041666666666664|0|40.5|0|24.677500000000006|0
0|2020-11-08|43.9375|0|21.229166666666668|0|41.145833333333336|0|24.648333333333337|0
0|2020-11-09|26.625|0|13.666666666666666|0|61.041666666666664|0|24.884166666666662|0
0|2020-11-10|28.208333333333332|0|11.041666666666666|0|51.5|0|24.8475|0
0|2020-11-11|30.569444444444443|0|13.770833333333334|0|53.166666666666664|0|24.89888888888889|0
0|2020-11-12|25.444444444444446|0|8.673611111111112|0|54.194444444444436|0|25.035208333333333|0
0|2020-11-13|43.479166666666664|0|8.25|0|25.145833333333332|0|24.779583333333335|0
0|2020-11-14|34.074305555555554|0|18.622222222222224|0|54.66041666666666|0|24.794465277777775|0
0|2020-11-15|38.833333333333336|0|17.208333333333332|0|42.625|0|25.01375|0
0|2020-11-16|42.5|0|25.916666666666668|0|54.0625|0|25.21791666666667|0
0|2020-11-17|46.541666666666664|0|20.166666666666668|0|44.458333333333336|0|25.118749999999995|0
0|2020-11-18|57.958333333333336|0|25.166666666666668|0|29.458333333333332|0|24.907499999999995|0
0|2020-11-19|44.166666666666664|0|15.916666666666666|0|33.916666666666664|0|25.074583333333333|0
0|2020-11-20|28.75|0|12.5|0|52.666666666666664|0|25.361666666666665|0
0|2020-11-21|25.708333333333332|0|3.7916666666666665|0|47.125|0|25.289166666666674|0
0|2020-11-22|25.375|0|2.1666666666666665|0|41.25|0|25.202083333333334|0
0|2020-11-23|31.166666666666668|0|5.895833333333333|0|39.833333333333336|0|24.843749999999996|0
0|2020-11-24|28.416666666666668|0|6.916666666666667|0|41.958333333333336|0|24.968333333333344|0
0|2020-11-25|37.708333333333336|0|10.958333333333334|0|37.166666666666664|0|24.874166666666667|0
0|2020-11-26|23.895833333333332|0|11.6875|0|62.604166666666664|0|25.066666666666663|0
0|2020-11-27|24.520833333333332|0|6.458333333333333|0|52.145833333333336|0|25.15833333333333|0
0|2020-11-28|33.541666666666664|0|9.125|0|40.458333333333336|0|25.11125|0
0|2020-11-29|23.75|0|8.958333333333334|0|56.083333333333336|0|25.35958333333333|0
0|2020-11-30|34.5|0|0.375|0|33.5|0|25.054166666666664|0
0|2020-12-01|30.370833333333334|0|15.3125|0|56.63958333333333|0|25.177500000000006|0
0|2020-12-02|19.145833333333332|0|7.395833333333333|0|63.125|0|25.402708333333333|0
0|2020-12-03|25.708333333333332|0|4.083333333333333|0|45.208333333333336|0|25.260000000000005|0
0|2020-12-04|31.916666666666668|0|9.583333333333334|0|43.083333333333336|0|25.280833333333334|0
0|2020-12-05|30.875|0|11.5|0|48.625|0|25.323333333333327|0
0|2020-12-06|31.416666666666668|0|9.208333333333334|0|46.458333333333336|0|25.226249999999993|0
0|2020-12-07|32.416666666666664|0|8.125|0|41.291666666666664|0|25.292499999999993|0
0|2020-12-08|39.645833333333336|0|5.75|0|28.875|0|25.20833333333334|0
0|2020-12-09|39.25|0|2.6666666666666665|0|28.625|0|25.054583333333337|0
0|2020-12-10|29.180555555555557|0|20.291666666666668|0|69.94444444444444|0|25.068819444444443|0
0|2020-12-11|23.220486111111114|0|17.180555555555557|0|77.98090277777779|0|24.97923611111112|0
0|2020-12-12|15.104166666666666|0|9.28125|0|78.17708333333333|0|24.9809375|0
0|2020-12-13|15.666666666666666|0|7.458333333333333|0|71.0|0|25.09958333333333|0
0|2020-12-14|23.506944444444443|0|14.666666666666666|0|69.95833333333333|0|24.964270833333334|0
0|2020-12-15|26.114583333333332|0|15.954861111111112|0|66.76736111111111|0|25.003611111111113|0
0|2020-12-16|28.708333333333332|0|14.208333333333334|0|55.708333333333336|0|24.99166666666666|0
0|2020-12-17|33.541666666666664|0|17.041666666666668|0|53.916666666666664|0|24.83916666666666|0
0|2020-12-18|27.854166666666668|0|20.490277777777777|0|74.40416666666667|0|25.041500000000003|0
0|2020-12-19|29.833333333333332|0|15.583333333333334|0|56.666666666666664|0|25.01375|0
0|2020-12-20|39.25|0|19.5|0|46.583333333333336|0|24.94666666666667|0
0|2020-12-21|45.666666666666664|0|26.958333333333332|0|49.291666666666664|0|25.004375000000007|0
0|2020-12-22|42.82222222222222|0|23.531944444444445|0|50.24861111111111|0|24.724472222222218|0
0|2020-12-23|17.510416666666668|0|6.277777777777778|0|62.052083333333336|0|25.1171875|0
0|2020-12-24|31.666666666666668|0|11.583333333333334|0|44.041666666666664|0|25.15666666666667|0
0|2020-12-25|34.791666666666664|0|12.166666666666666|0|41.75|0|25.048333333333336|0
0|2020-12-26|41.94166666666667|0|16.591666666666665|0|38.525|0|24.858166666666666|0
0|2020-12-27|27.372073412698416|0|24.160218253968253|0|87.54553571428572|0|25.02126537698413|0
0|2020-12-28|12.5625|0|7.972222222222222|0|81.78125000000001|0|25.09565972222222|0
0|2020-12-29|18.563888888888886|0|11.843055555555557|0|75.41388888888889|0|24.965722222222226|0
0|2020-12-30|10.958333333333334|0|2.375|0|69.375|0|25.014166666666657|0
0|2020-12-31|28.416666666666668|0|17.416666666666668|0|64.20833333333333|0|24.97791666666667|0
0|2021-01-01|15.25|0|9.166666666666666|0|77.25|0|25.092499999999998|0
0|2021-01-02|20.833333333333332|0|10.104166666666666|0|65.10416666666667|0|24.916249999999994|0
0|2021-01-03|31.583333333333332|0|17.791666666666668|0|57.458333333333336|0|24.881666666666664|0
0|2021-01-04|30.833333333333332|0|15.625|0|55.666666666666664|0|25.02958333333333|0
0|2021-01-05|34.6|0|23.84583333333333|0|66.46249999999999|0|24.971249999999998|0
0|2021-01-06|23.0|0|14.041666666666666|0|69.83333333333333|0|25.161249999999995|0
0|2021-01-07|24.770833333333332|0|16.770833333333332|0|72.6875|0|25.11791666666666|0
0|2021-01-08|30.368055555555554|0|23.114583333333332|0|74.90625|0|25.20479166666666|0
0|2021-01-09|24.69513888888889|0|19.339583333333334|0|80.11666666666666|0|25.24652777777777|0
0|2021-01-10|18.944444444444446|0|10.611111111111112|0|71.74305555555556|0|25.211874999999996|0
0|2021-01-11|25.375|0|10.375|0|55.875|0|25.16666666666666|0
0|2021-01-12|35.041666666666664|0|15.208333333333334|0|47.291666666666664|0|25.068749999999998|0
0|2021-01-13|42.11111111111111|0|23.46875|0|49.395833333333336|0|24.90340277777778|0
0|2021-01-14|23.556250000000002|0|11.718055555555557|0|60.893750000000004|0|25.164888888888893|0
0|2021-01-15|26.458333333333332|0|11.041666666666666|0|52.958333333333336|0|25.149999999999995|0
0|2021-01-16|30.775000000000002|0|22.45138888888889|0|71.81111111111112|0|25.105097222222224|0
0|2021-01-17|25.78571428571429|0|17.276785714285715|0|70.65178571428571|0|24.986875|0
0|2021-01-18|25.277777777777775|0|17.187500000000004|0|71.56944444444444|0|25.10354166666666|0
0|2021-01-19|23.166666666666668|0|11.625|0|62.729166666666664|0|25.23979166666666|0
0|2021-01-20|36.333333333333336|0|10.5|0|34.791666666666664|0|24.961666666666673|0
0|2021-01-21|27.597222222222225|0|12.194444444444445|0|54.423611111111114|0|25.008055555555554|0
0|2021-01-22|22.611111111111114|0|17.78472222222222|0|81.95833333333334|0|24.956249999999997|0
0|2021-01-23|21.79652777777778|0|17.74513888888889|0|84.7236111111111|0|24.867159722222226|0
0|2021-01-24|13.773313492063492|0|8.381944444444445|0|79.20585317460318|0|24.80690972222222|0
0|2021-01-25|12.597222222222223|0|7.309027777777778|0|79.45138888888889|0|24.805833333333336|0
0|2021-01-26|13.883333333333333|0|8.4375|0|78.82222222222221|0|24.865166666666667|0
0|2021-01-27|19.96875|0|6.309027777777778|0|58.84722222222222|0|25.01052083333332|0
0|2021-01-28|36.583333333333336|0|20.416666666666668|0|52.541666666666664|0|25.03291666666667|0
0|2021-01-29|40.666666666666664|0|20.5|0|46.083333333333336|0|24.811666666666678|0
0|2021-01-30|34.38194444444444|0|25.770833333333332|0|71.375|0|24.94145833333333|0
0|2021-01-31|31.208333333333332|0|19.625|0|65.5|0|25.25791666666667|0
0|2021-02-01|36.166666666666664|0|14.666666666666666|0|45.875|0|25.143333333333334|0
0|2021-02-02|43.291666666666664|0|21.5|0|44.041666666666664|0|25.010000000000005|0
0|2021-02-03|37.90277777777778|0|25.776041666666668|0|63.979166666666664|0|24.823854166666663|0
0|2021-02-04|21.708333333333332|0|12.416666666666666|0|68.0|0|24.92208333333333|0
0|2021-02-05|24.027777777777775|0|14.5|0|67.52777777777779|0|24.79041666666667|0
0|2021-02-06|14.447916666666666|0|8.212797619047619|0|76.35367063492063|0|24.835042162698414|0
0|2021-02-07|5.2625|0|-2.040277777777778|0|71.86597222222223|0|24.80720833333333|0
0|2021-02-08|3.415277777777778|0|-3.777777777777778|0|72.16458333333333|0|24.877374999999997|0
0|2021-02-09|3.503472222222222|0|-3.4652777777777772|0|72.59375|0|24.983472222222215|0
0|2021-02-10|3.388888888888889|0|-3.2013888888888893|0|73.90277777777779|0|25.016145833333326|0
0|2021-02-11|-4.53125|0|-13.152777777777777|0|66.6423611111111|0|25.10930555555555|0
0|2021-02-12|-7.374305555555555|0|-15.923611111111112|0|66.45972222222223|0|25.065347222222226|0
0|2021-02-13|-5.84375|0|-14.404166666666667|0|66.38125000000001|0|25.0655625|0
0|2021-02-14|-8.458333333333334|0|-16.416666666666668|0|68.125|0|25.10083333333333|0
0|2021-02-15|-1.7708333333333333|0|-10.666666666666666|0|66.08333333333333|0|24.801041666666666|0
0|2021-02-16|18.055555555555554|0|9.886111111111111|0|71.28333333333333|0|24.673527777777775|0
0|2021-02-17|20.407638888888886|0|13.811805555555557|0|76.09305555555555|0|24.947319444444446|0
0|2021-02-18|13.701388888888888|0|6.1319444444444455|0|72.45138888888889|0|25.161944444444448|0
0|2021-02-19|21.375|0|9.4375|0|61.5|0|25.004374999999996|0
0|2021-02-20|31.21875|0|21.364583333333332|0|67.22916666666667|0|24.891666666666666|0
0|2021-02-21|27.833333333333332|0|15.270833333333334|0|60.572916666666664|0|25.013437500000006|0
0|2021-02-22|38.625|0|21.458333333333332|0|50.583333333333336|0|24.979583333333327|0
0|2021-02-23|32.00555555555555|0|19.057291666666668|0|62.31284722222222|0|24.909666666666656|0
0|2021-02-24|18.708333333333332|0|8.833333333333334|0|66.875|0|25.17791666666666|0
0|2021-02-25|25.583333333333332|0|6.625|0|49.75|0|25.055833333333336|0
0|2021-02-26|31.375|0|9.5|0|40.583333333333336|0|24.754166666666674|0
0|2021-02-27|26.700992063492066|0|14.879365079365078|0|63.46011904761905|0|24.803863095238096|0
0|2021-02-28|24.833333333333332|0|10.375|0|57.270833333333336|0|25.053749999999994|0
0|2021-03-01|31.75|0|13.791666666666666|0|51.208333333333336|0|25.168750000000003|0
0|2021-03-02|43.666666666666664|0|15.083333333333334|0|33.166666666666664|0|24.98833333333334|0
0|2021-03-03|42.125|0|16.25|0|39.958333333333336|0|25.021666666666658|0
0|2021-03-04|34.979166666666664|0|18.979166666666668|0|57.9375|0|25.081250000000008|0
0|2021-03-05|38.708333333333336|0|17.125|0|50.625|0|25.232083333333325|0
0|2021-03-06|43.375|0|18.166666666666668|0|41.541666666666664|0|24.982916666666657|0
0|2021-03-07|43.708333333333336|0|21.916666666666668|0|45.916666666666664|0|25.06041666666667|0
0|2021-03-08|44.854166666666664|0|23.979166666666668|0|49.770833333333336|0|24.967916666666667|0
0|2021-03-09|44.5625|0|23.354166666666668|0|44.4375|0|24.877291666666665|0
0|2021-03-10|26.82777777777778|0|22.677083333333332|0|84.52569444444444|0|24.89114583333333|0
0|2021-03-11|17.49074074074074|0|12.546296296296296|0|81.28935185185185|0|25.107638888888896|0
0|2021-03-12|24.950694444444448|0|20.370138888888892|0|82.93819444444445|0|25.19984722222223|0
0|2021-03-13|31.83333333333333|0|28.764583333333334|0|88.25694444444446|0|25.134006944444447|0
0|2021-03-14|29.753273809523815|0|26.16369047619048|0|86.38045634920634|0|25.028101190476193|0
0|2021-03-15|24.325694444444448|0|20.552777777777777|0|85.59861111111111|0|24.815812500000007|0
0|2021-03-16|30.10486111111111|0|25.998611111111114|0|84.99166666666667|0|24.923618055555554|0
0|2021-03-17|25.962500000000002|0|20.587500000000002|0|80.49236111111111|0|25.12895833333333|0
0|2021-03-18|18.389583333333334|0|12.34212962962963|0|77.80092592592592|0|25.197615740740734|0
0|2021-03-19|25.166666666666668|0|18.9375|0|77.96875|0|25.09833333333333|0
0|2021-03-20|36.604166666666664|0|26.916666666666668|0|69.125|0|24.886041666666667|0
0|2021-03-21|31.239583333333332|0|23.614583333333332|0|74.33333333333333|0|25.02072916666668|0
0|2021-03-22|26.269444444444446|0|19.436111111111114|0|76.39999999999999|0|24.924722222222226|0
0|2021-03-23|33.25555555555555|0|24.152777777777782|0|70.18055555555556|0|24.967194444444456|0
0|2021-03-24|27.930555555555554|0|19.34722222222222|0|71.25|0|24.911666666666672|0
0|2021-03-25|34.291666666666664|0|21.083333333333332|0|59.916666666666664|0|24.709166666666665|0
0|2021-03-26|33.75000000000001|0|27.097222222222218|0|77.12499999999999|0|24.889930555555555|0
0|2021-03-27|35.40972222222222|0|26.284722222222225|0|71.13194444444444|0|25.135138888888893|0
0|2021-03-28|43.416666666666664|0|23.541666666666668|0|50.083333333333336|0|25.048333333333332|0
0|2021-03-29|41.49305555555556|0|19.524305555555554|0|45.677083333333336|0|24.75284722222222|0
0|2021-03-30|26.135416666666668|0|10.979166666666666|0|55.854166666666664|0|25.065416666666668|0
0|2021-03-31|30.791666666666668|0|14.041666666666666|0|55.125|0|25.306249999999995|0
0|2021-04-01|43.083333333333336|0|16.458333333333332|0|43.791666666666664|0|25.138333333333325|0
0|2021-04-02|54.208333333333336|0|14.125|0|24.291666666666668|0|25.04541666666667|0
0|2021-04-03|50.875|0|20.041666666666668|0|41.166666666666664|0|25.128333333333334|0
0|2021-04-04|52.375|0|24.125|0|42.75|0|25.022083333333327|0
0|2021-04-05|52.875|0|25.791666666666668|0|41.0|0|24.82916666666667|0
0|2021-04-06|36.24107142857142|0|26.73859126984127|0|70.07787698412699|0|24.919910714285706|0
0|2021-04-07|42.1875|0|30.354166666666668|0|66.375|0|25.00725000000001|0
0|2021-04-08|46.479166666666664|0|21.791666666666668|0|48.125|0|24.841874999999998|0
0|2021-04-09|34.34027777777778|0|22.986111111111114|0|66.00694444444444|0|25.031562499999996|0
0|2021-04-10|44.583333333333336|0|17.6875|0|44.604166666666664|0|24.8425|0
0|2021-04-11|35.71527777777778|0|16.8125|0|49.78194444444444|0|24.967916666666667|0
0|2021-04-12|30.604166666666668|0|15.194444444444443|0|55.02777777777777|0|25.16180555555556|0
0|2021-04-13|29.847222222222218|0|12.8125|0|51.583333333333336|0|25.225486111111113|0
0|2021-04-14|29.368055555555554|0|16.480555555555558|0|60.15|0|25.19841666666666|0
0|2021-04-15|27.84583333333333|0|23.575000000000003|0|83.74722222222222|0|25.101125|0
0|2021-04-16|30.201884920634914|0|24.987797619047615|0|81.24315476190476|0|25.200875|0
0|2021-04-17|36.541666666666664|0|23.166666666666668|0|62.791666666666664|0|25.201666666666664|0
0|2021-04-18|44.4375|0|24.125|0|50.479166666666664|0|25.082291666666663|0
0|2021-04-19|23.706944444444446|0|18.034027777777776|0|78.95763888888888|0|25.159513888888892|0
0|2021-04-20|24.13888888888889|0|14.638888888888888|0|67.78472222222223|0|25.21819444444444|0
0|2021-04-21|31.0|0|18.354166666666668|0|62.729166666666664|0|25.117083333333337|0
0|2021-04-22|40.635416666666664|0|19.989583333333332|0|52.875|0|24.825208333333336|0
0|2021-04-23|35.26388888888889|0|25.173611111111114|0|67.56944444444444|0|24.954444444444444|0
0|2021-04-24|44.479166666666664|0|26.305555555555554|0|55.520833333333336|0|24.89208333333333|0
0|2021-04-25|53.375|0|27.666666666666668|0|42.25|0|24.734583333333337|0
0|2021-04-26|52.864583333333336|0|28.791666666666668|0|50.416666666666664|0|24.697916666666668|0
0|2021-04-27|45.46527777777778|0|37.927083333333336|0|75.375|0|24.946180555555557|0
0|2021-04-28|47.833333333333336|0|27.375|0|53.70486111111111|0|25.108229166666664|0
0|2021-04-29|53.291666666666664|0|28.083333333333332|0|44.75|0|25.249166666666667|0
0|2021-04-30|59.125|0|30.25|0|42.395833333333336|0|25.139166666666668|0
0|2021-05-01|60.079861111111114|0|34.916666666666664|0|46.0|0|24.881840277777773|0
0|2021-05-02|48.916666666666664|0|39.9375|0|71.66666666666667|0|24.842916666666667|0
0|2021-05-03|42.8125|0|29.82638888888889|0|63.5625|0|25.088055555555556|0
0|2021-05-04|43.291666666666664|0|30.895833333333332|0|64.58333333333333|0|25.05604166666667|0
0|2021-05-05|44.625|0|30.458333333333332|0|61.291666666666664|0|25.2025|0
0|2021-05-06|50.208333333333336|0|29.916666666666668|0|53.416666666666664|0|25.230416666666667|0
0|2021-05-07|58.958333333333336|0|37.5|0|49.291666666666664|0|24.944583333333327|0
0|2021-05-08|49.041666666666664|0|37.729166666666664|0|66.39583333333333|0|24.90291666666667|0
0|2021-05-09|42.458333333333336|0|22.791666666666668|0|53.208333333333336|0|25.08333333333333|0
0|2021-05-10|38.484722222222224|0|33.27291666666667|0|81.85000000000001|0|25.167222222222232|0
0|2021-05-11|40.047222222222224|0|34.78680555555555|0|81.88888888888889|0|25.215590277777782|0
0|2021-05-12|46.354166666666664|0|29.333333333333332|0|58.625|0|25.202083333333338|0
0|2021-05-13|52.1875|0|32.25|0|56.270833333333336|0|25.138333333333335|0
0|2021-05-14|52.208333333333336|0|39.0|0|64.54166666666667|0|25.12833333333333|0
0|2021-05-15|52.326388888888886|0|44.770833333333336|0|76.78125|0|25.058506944444435|0
0|2021-05-16|54.21319444444444|0|43.57638888888889|0|69.73194444444444|0|25.070291666666666|0
0|2021-05-17|57.458333333333336|0|44.208333333333336|0|64.375|0|25.011250000000008|0
0|2021-05-18|61.875|0|43.25|0|56.041666666666664|0|24.91125|0
0|2021-05-19|58.875|0|40.333333333333336|0|54.25|0|24.914166666666663|0
0|2021-05-20|59.579861111111114|0|45.049305555555556|0|61.480555555555554|0|24.81084722222222|0
0|2021-05-21|41.07638888888889|0|37.392361111111114|0|86.8576388888889|0|25.023124999999993|0
0|2021-05-22|43.96527777777777|0|37.65972222222222|0|79.32638888888889|0|25.181805555555556|0
0|2021-05-23|53.01736111111111|0|34.760416666666664|0|57.447916666666664|0|25.005902777777777|0
0|2021-05-24|56.291666666666664|0|25.25|0|32.791666666666664|0|25.016666666666666|0
0|2021-05-25|59.208333333333336|0|30.083333333333332|0|36.875|0|25.07291666666666|0
0|2021-05-26|57.270833333333336|0|39.958333333333336|0|56.375|0|25.063958333333332|0
0|2021-05-27|52.729166666666664|0|35.520833333333336|0|59.020833333333336|0|25.1425|0
0|2021-05-28|59.416666666666664|0|37.270833333333336|0|51.166666666666664|0|25.045833333333334|0
0|2021-05-29|57.263888888888886|0|41.5625|0|58.49305555555555|0|25.11354166666666|0
0|2021-05-30|52.583333333333336|0|41.020833333333336|0|66.5|0|25.233333333333338|0
0|2021-05-31|56.375|0|36.958333333333336|0|53.75|0|25.21958333333333|0
0|2021-06-01|62.083333333333336|0|37.708333333333336|0|47.666666666666664|0|25.160833333333333|0
0|2021-06-02|62.791666666666664|0|37.875|0|45.666666666666664|0|25.100000000000005|0
0|2021-06-03|67.875|0|38.416666666666664|0|41.208333333333336|0|25.057916666666657|0
0|2021-06-04|72.625|0|38.625|0|36.708333333333336|0|24.989166666666666|0
0|2021-06-05|77.08333333333333|0|40.25|0|32.541666666666664|0|24.87833333333334|0
0|2021-06-06|72.875|0|45.125|0|38.125|0|24.86791666666667|0
0|2021-06-07|76.59722222222221|0|39.44444444444444|0|31.055555555555557|0|24.87069444444444|0
0|2021-06-08|75.57638888888889|0|38.270833333333336|0|29.638888888888886|0|24.9225|0
0|2021-06-09|72.66666666666667|0|36.125|0|33.125|0|25.07249999999999|0
0|2021-06-10|79.0|0|37.25|0|32.625|0|24.91416666666666|0
0|2021-06-11|63.458333333333336|0|21.916666666666668|0|22.166666666666668|0|25.093750000000004|0
0|2021-06-12|68.08333333333333|0|29.416666666666668|0|31.0|0|25.097500000000007|0
0|2021-06-13|74.16666666666667|0|39.791666666666664|0|34.541666666666664|0|25.147916666666664|0
0|2021-06-14|81.20833333333333|0|50.958333333333336|0|38.541666666666664|0|25.138749999999998|0
0|2021-06-15|81.95833333333333|0|47.791666666666664|0|38.291666666666664|0|25.117916666666673|0
0|2021-06-16|77.08333333333333|0|40.520833333333336|0|31.854166666666668|0|25.130416666666665|0
0|2021-06-17|78.29166666666667|0|40.458333333333336|0|32.958333333333336|0|25.051249999999992|0
0|2021-06-18|75.04166666666667|0|39.083333333333336|0|30.375|0|25.082499999999992|0
0|2021-06-19|75.70833333333333|0|39.27777777777778|0|33.03472222222222|0|24.933055555555555|0
0|2021-06-20|61.833333333333336|0|41.56944444444444|0|51.125|0|25.06152777777778|0
0|2021-06-21|62.875|0|42.958333333333336|0|54.083333333333336|0|25.151249999999994|0
0|2021-06-22|73.25|0|35.6875|0|36.479166666666664|0|24.940833333333327|0
0|2021-06-23|75.5625|0|34.854166666666664|0|30.8125|0|24.94875|0
0|2021-06-24|70.125|0|45.125|0|44.055555555555564|0|25.053333333333338|0
0|2021-06-25|60.324999999999996|0|50.44166666666666|0|70.78750000000001|0|25.088888888888885|0
0|2021-06-26|60.770833333333336|0|47.6875|0|65.70833333333333|0|25.165833333333335|0
0|2021-06-27|59.43402777777778|0|49.62152777777777|0|71.86111111111111|0|25.201631944444443|0
0|2021-06-28|62.979166666666664|0|46.458333333333336|0|59.4375|0|25.24791666666667|0
0|2021-06-29|65.8125|0|44.145833333333336|0|51.5|0|25.23833333333334|0
0|2021-06-30|70.75|0|47.083333333333336|0|46.625|0|25.17625|0
0|2021-07-01|68.0|0|53.875|0|61.875|0|25.1525|0
0|2021-07-02|72.19444444444444|0|52.02777777777777|0|55.63888888888889|0|25.093611111111116|0
0|2021-07-03|75.79513888888889|0|49.76736111111111|0|46.65625|0|25.071076388888894|0
0|2021-07-04|77.5|0|47.354166666666664|0|40.770833333333336|0|25.08208333333334|0
0|2021-07-05|74.5|0|50.177083333333336|0|46.145833333333336|0|25.127604166666668|0
0|2021-07-06|70.16666666666667|0|53.416666666666664|0|60.333333333333336|0|25.20500000000001|0
0|2021-07-07|76.70833333333333|0|47.791666666666664|0|43.458333333333336|0|25.094166666666666|0
0|2021-07-08|79.16666666666667|0|47.0|0|39.270833333333336|0|25.002916666666664|0
0|2021-07-09|75.16666666666667|0|47.791666666666664|0|42.666666666666664|0|25.108333333333334|0
0|2021-07-10|69.75|0|41.541666666666664|0|42.0|0|25.256250000000005|0
0|2021-07-11|73.54166666666667|0|41.25|0|38.5|0|25.17958333333333|0
0|2021-07-12|74.45833333333333|0|42.083333333333336|0|34.541666666666664|0|25.152499999999993|0
0|2021-07-13|71.13472222222222|0|47.80138888888889|0|45.94444444444445|0|25.139861111111113|0
0|2021-07-14|65.90277777777779|0|52.52777777777777|0|65.2361111111111|0|25.138749999999998|0
0|2021-07-15|73.52083333333333|0|49.208333333333336|0|50.229166666666664|0|25.078749999999996|0
0|2021-07-16|75.15972222222221|0|38.80555555555556|0|33.166666666666664|0|25.057708333333334|0
0|2021-07-17|72.86111111111111|0|42.78472222222223|0|40.416666666666664|0|25.15993055555556|0
0|2021-07-18|78.20833333333333|0|39.875|0|33.208333333333336|0|25.23333333333333|0
0|2021-07-19|79.0625|0|43.1875|0|34.208333333333336|0|25.23875|0
0|2021-07-20|78.45833333333333|0|52.229166666666664|0|44.322916666666664|0|25.132291666666664|0
0|2021-07-21|77.0625|0|50.489583333333336|0|44.177083333333336|0|25.0996875|0
0|2021-07-22|79.5|0|49.0|0|39.708333333333336|0|25.08791666666667|0
0|2021-07-23|74.69444444444444|0|48.98611111111111|0|44.44444444444445|0|25.14555555555555|0
0|2021-07-24|75.04166666666667|0|41.583333333333336|0|34.625|0|25.192499999999992|0
0|2021-07-25|79.83333333333333|0|41.416666666666664|0|29.25|0|25.106666666666673|0
0|2021-07-26|80.45833333333333|0|42.333333333333336|0|35.416666666666664|0|25.0925|0
0|2021-07-27|82.70833333333333|0|34.729166666666664|0|22.645833333333332|0|25.117499999999996|0
0|2021-07-28|82.375|0|42.0|0|27.5|0|25.144999999999996|0
0|2021-07-29|73.60416666666667|0|56.354166666666664|0|55.5|0|25.242500000000003|0
0|2021-07-30|74.36805555555556|0|56.645833333333336|0|56.18055555555555|0|25.235347222222217|0
0|2021-07-31|73.41666666666667|0|46.916666666666664|0|47.458333333333336|0|25.330416666666668|0
0|2021-08-01|70.83333333333333|0|43.25|0|40.708333333333336|0|25.326666666666657|0
0|2021-08-02|72.75|0|39.583333333333336|0|34.541666666666664|0|25.22083333333333|0
0|2021-08-03|71.125|0|47.458333333333336|0|45.75|0|25.168333333333337|0
0|2021-08-04|73.34027777777779|0|45.61111111111111|0|44.604166666666664|0|25.19986111111112|0
0|2021-08-05|72.83333333333333|0|39.791666666666664|0|37.43055555555556|0|25.121111111111116|0
0|2021-08-06|69.0|0|46.78333333333333|0|49.35|0|25.015249999999998|0
0|2021-08-07|66.91666666666667|0|46.666666666666664|0|53.291666666666664|0|25.027916666666666|0
0|2021-08-08|72.91666666666667|0|39.75|0|39.666666666666664|0|24.969166666666663|0
0|2021-08-09|68.20833333333333|0|40.916666666666664|0|40.895833333333336|0|25.03354166666666|0
0|2021-08-10|69.70833333333333|0|30.291666666666668|0|34.291666666666664|0|25.069166666666664|0
0|2021-08-11|74.375|0|32.291666666666664|0|25.625|0|25.06833333333334|0
0|2021-08-12|71.70833333333333|0|40.333333333333336|0|34.541666666666664|0|25.20291666666667|0
0|2021-08-13|72.125|0|45.541666666666664|0|39.708333333333336|0|25.27125|0
0|2021-08-14|76.95833333333333|0|47.916666666666664|0|42.583333333333336|0|25.204999999999995|0
0|2021-08-15|75.71180555555556|0|42.37847222222222|0|33.90972222222222|0|25.125972222222227|0
0|2021-08-16|73.79166666666667|0|38.75|0|36.291666666666664|0|25.04041666666667|0
0|2021-08-17|75.25|0|36.625|0|31.583333333333332|0|24.906666666666666|0
