|dates|Niobrara_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Niobrara_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Niobrara_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Niobrara_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Niobrara_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Niobrara_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Niobrara_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Niobrara_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-11|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-12|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-13|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-14|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-15|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-16|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-17|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-18|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-19|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-20|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-21|148.0|0|148.0|0|2.0|0|0.0|100
0|2021-02-22|148.0|0|148.0|0|2.0|0|0.0|100
0|2021-02-23|148.0|0|148.0|0|2.0|0|0.0|100
0|2021-02-24|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-25|148.0|0|148.0|0|2.0|0|0.0|100
0|2021-02-26|149.0|0|149.0|0|2.0|0|0.0|100
0|2021-02-27|149.0|0|149.0|0|2.0|0|0.0|100
0|2021-02-28|149.0|0|149.0|0|2.0|0|0.0|100
0|2021-03-01|149.0|0|149.0|0|2.0|0|0.0|100
0|2021-03-02|149.0|0|149.0|0|2.0|0|0.0|100
0|2021-03-03|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-04|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-05|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-06|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-07|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-08|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-09|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-10|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-11|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-12|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-13|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-14|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-15|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-16|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-17|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-18|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-19|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-20|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-21|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-22|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-23|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-24|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-25|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-26|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-27|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-28|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-29|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-30|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-03-31|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-01|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-02|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-03|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-04|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-05|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-06|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-07|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-08|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-09|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-10|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-11|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-12|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-13|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-14|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-15|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-16|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-17|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-18|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-19|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-20|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-21|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-04-22|151.0|0|151.0|0|2.0|0|0.0|100
0|2021-04-23|151.0|0|151.0|0|2.0|0|0.0|100
0|2021-04-24|151.0|0|151.0|0|2.0|0|0.0|100
0|2021-04-25|151.0|0|151.0|0|2.0|0|0.0|100
0|2021-04-26|151.0|0|151.0|0|2.0|0|0.0|100
0|2021-04-27|151.0|0|151.0|0|2.0|0|0.0|100
0|2021-04-28|152.0|0|152.0|0|2.0|0|0.0|100
0|2021-04-29|152.0|0|152.0|0|2.0|0|0.0|100
0|2021-04-30|154.0|0|154.0|0|2.0|0|0.0|100
0|2021-05-01|154.0|0|154.0|0|2.0|0|0.0|100
0|2021-05-02|154.0|0|154.0|0|2.0|0|0.0|100
0|2021-05-03|157.0|0|157.0|0|2.0|0|0.0|100
0|2021-05-04|157.0|0|157.0|0|2.0|0|0.0|100
0|2021-05-05|159.0|0|159.0|0|2.0|0|0.0|100
0|2021-05-06|160.0|0|160.0|0|2.0|0|0.0|100
0|2021-05-07|160.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-08|160.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-09|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-10|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-11|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-12|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-13|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-14|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-15|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-16|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-17|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-18|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-19|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-20|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-05-21|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-22|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-23|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-24|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-25|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-26|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-27|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-28|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-29|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-30|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-05-31|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-01|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-02|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-03|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-04|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-05|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-06|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-07|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-08|164.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-09|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-10|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-11|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-12|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-13|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-14|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-15|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-16|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-17|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-18|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-19|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-20|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-21|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-22|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-23|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-06-24|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-06-25|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-06-26|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-06-27|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-06-28|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-06-29|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-06-30|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-01|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-02|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-03|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-04|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-05|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-06|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-07|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-08|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-09|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-10|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-11|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-12|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-13|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-07-14|163.0|0|163.0|0|3.0|0|0.0|100
0|2021-07-15|163.0|0|163.0|0|3.0|0|0.0|100
0|2021-07-16|163.0|0|163.0|0|3.0|0|0.0|100
0|2021-07-17|163.0|0|163.0|0|3.0|0|0.0|100
0|2021-07-18|163.0|0|163.0|0|3.0|0|0.0|100
0|2021-07-19|164.0|0|164.0|0|3.0|0|0.0|100
0|2021-07-20|164.0|0|164.0|0|3.0|0|0.0|100
0|2021-07-21|164.0|0|164.0|0|3.0|0|0.0|100
0|2021-07-22|164.0|0|164.0|0|3.0|0|0.0|100
0|2021-07-23|164.0|0|164.0|0|3.0|0|0.0|100
0|2021-07-24|164.0|0|164.0|0|3.0|0|0.0|100
0|2021-07-25|164.0|0|164.0|0|3.0|0|0.0|100
0|2021-07-26|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-07-27|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-07-28|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-07-29|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-07-30|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-07-31|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-08-01|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-08-02|165.0|0|165.0|0|3.0|0|0.0|100
0|2021-08-03|166.0|0|166.0|0|3.0|0|0.0|100
0|2021-08-04|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-08-05|173.0|0|173.0|0|3.0|0|0.0|100
0|2021-08-06|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-08-07|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-08-08|175.0|0|175.0|0|3.0|0|0.0|100
0|2021-08-09|176.0|0|176.0|0|3.0|0|0.0|100
0|2021-08-10|178.0|0|178.0|0|3.0|0|0.0|100
0|2021-08-11|179.0|0|179.0|0|3.0|0|0.0|100
0|2021-08-12|180.0|0|180.0|0|3.0|0|0.0|100
0|2021-08-13|180.0|0|180.0|0|3.0|0|0.0|100
0|2021-08-14|180.0|0|180.0|0|3.0|0|0.0|100
0|2021-08-15|180.0|0|180.0|0|3.0|0|0.0|100
0|2021-08-16|180.0|0|180.0|0|3.0|0|0.0|100
0|2021-08-17|180.0|0|180.0|0|3.0|0|0.0|100
0|2021-08-18|183.0|0|183.0|0|3.0|0|0.0|100
0|2021-08-19|189.0|0|189.0|0|3.0|0|0.0|100
0|2021-08-20|192.0|0|192.0|0|3.0|0|0.0|100
0|2021-08-21|192.0|0|192.0|0|3.0|0|0.0|100
0|2021-08-22|192.0|0|192.0|0|3.0|0|0.0|100
0|2021-08-23|192.0|0|192.0|0|3.0|0|0.0|100
0|2021-08-24|196.0|0|196.0|0|3.0|0|0.0|100
0|2021-08-25|199.0|0|199.0|0|3.0|0|0.0|100
0|2021-08-26|202.0|0|202.0|0|3.0|0|0.0|100
0|2021-08-27|205.0|0|205.0|0|3.0|0|0.0|100
0|2021-08-28|205.0|0|205.0|0|3.0|0|0.0|100
0|2021-08-29|205.0|0|205.0|0|3.0|0|0.0|100
0|2021-08-30|207.0|0|207.0|0|3.0|0|0.0|100
0|2021-08-31|213.0|0|213.0|0|3.0|0|0.0|100
0|2021-09-01|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|213.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|213.0|0|0.0|100|3.0|0|0.0|100
