|dates|Whitley_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Whitley_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Whitley_Kentucky_UnitedStates.AveragePrecipitation.data|Whitley_Kentucky_UnitedStates.AveragePrecipitation.missing|Whitley_Kentucky_UnitedStates.AverageWindDirection.data|Whitley_Kentucky_UnitedStates.AverageWindDirection.missing|Whitley_Kentucky_UnitedStates.AverageWindSpeed.data|Whitley_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2021-09-15|0.0|0|0.01476388888888889|0|121.47222222222223|0|4.223611111111111|0
0|2021-09-16|0.006458333333333333|0|0.0|0|22.361111111111114|0|1.7708333333333333|0
0|2021-09-17|0.0|0|0.0|0|18.541666666666668|0|1.0|0
0|2021-09-18|0.0|0|0.0|0|73.61111111111111|0|1.3819444444444446|0
0|2021-09-19|0.0|0|0.014791666666666667|0|83.36805555555556|0|2.4756944444444446|0
0|2021-09-20|0.022500000000000003|0|0.008333333333333333|0|79.58333333333333|0|2.5833333333333335|0
0|2021-09-21|0.008333333333333333|0|0.0011111111111111111|0|70.55555555555556|0|2.8125|0
0|2021-09-22|0.0025|0|0.02377976190476191|0|185.43452380952382|0|7.189980158730158|0
0|2021-09-23|0.012916666666666667|0|0.0|0|216.94444444444443|0|6.371527777777779|0
0|2021-09-24|0.0|0|0.0|0|45.625|0|1.15625|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|92.91666666666667|0|2.5416666666666665|0
0|2021-09-26|0.00020833333333333335|0|0.0|0|80.625|0|2.0520833333333335|0
0|2021-09-27|0.0|0|0.0|0|100.41666666666667|0|3.5|0
0|2021-09-28|0.0|0|0.0|0|131.25|0|3.4166666666666665|0
0|2021-09-29|0.0|0|0.0|0|70.41666666666667|0|1.4583333333333333|0
0|2021-09-30|0.0|0|0.0|0|20.819444444444446|0|1.7125000000000001|0
0|2021-10-01|0.0|0|0.0|0|29.791666666666668|0|2.0|0
0|2021-10-02|0.0|0|0.0|0|71.25|0|2.7916666666666665|0
0|2021-10-03|0.002777777777777778|0|0.0379513888888889|0|119.93055555555556|0|3.8541666666666665|0
0|2021-10-04|0.012604166666666666|0|0.0004166666666666667|0|130.80555555555557|0|3.2270833333333333|0
0|2021-10-05|0.0|0|0.0|0|33.958333333333336|0|2.1458333333333335|0
0|2021-10-06|0.0004166666666666667|0|0.00125|0|109.79166666666667|0|3.8958333333333335|0
0|2021-10-07|0.010625|0|0.016354166666666666|0|137.36111111111111|0|4.631944444444445|0
0|2021-10-08|0.004166666666666667|0|0.004166666666666667|0|81.66666666666667|0|2.027777777777778|0
0|2021-10-09|0.0|0|0.0|0|62.5|0|1.5|0
0|2021-10-10|0.0|0|0.0|0|25.416666666666668|0|0.8958333333333334|0
0|2021-10-11|0.0|0|0.0|0|90.0|0|3.6666666666666665|0
0|2021-10-12|0.0|0|0.0|0|120.625|0|4.729166666666667|0
0|2021-10-13|0.0|0|0.0004166666666666667|0|81.875|0|2.6458333333333335|0
0|2021-10-14|6.944444444444444e-05|0|0.0|0|29.027777777777775|0|1.1041666666666667|0
0|2021-10-15|0.0|12|0.006904761904761906|12|155.75|0|4.708333333333333|0
