|dates|Scioto_Ohio_UnitedStates.JHU_ConfirmedCases.data|Scioto_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Scioto_Ohio_UnitedStates.NYT_ConfirmedCases.data|Scioto_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Scioto_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Scioto_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Scioto_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Scioto_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5635.0|0|5635.0|0|70.0|0|0.0|100
0|2021-02-06|5637.0|0|5637.0|0|70.0|0|0.0|100
0|2021-02-07|5637.0|0|5657.0|0|70.0|0|0.0|100
0|2021-02-08|5672.0|0|5672.0|0|72.0|0|0.0|100
0|2021-02-09|5672.0|0|5694.0|0|72.0|0|0.0|100
0|2021-02-10|5707.0|0|5707.0|0|74.0|0|0.0|100
0|2021-02-11|5728.0|0|5728.0|0|82.0|0|0.0|100
0|2021-02-12|5749.0|0|5749.0|0|82.0|0|0.0|100
0|2021-02-13|5766.0|0|5766.0|0|82.0|0|0.0|100
0|2021-02-14|5771.0|0|5771.0|0|100.0|0|0.0|100
0|2021-02-15|5780.0|0|5780.0|0|100.0|0|0.0|100
0|2021-02-16|5789.0|0|5789.0|0|101.0|0|0.0|100
0|2021-02-17|5793.0|0|5793.0|0|101.0|0|0.0|100
0|2021-02-18|5816.0|0|5816.0|0|101.0|0|0.0|100
0|2021-02-19|5816.0|0|5832.0|0|101.0|0|0.0|100
0|2021-02-20|5837.0|0|5837.0|0|102.0|0|0.0|100
0|2021-02-21|5837.0|0|5846.0|0|103.0|0|0.0|100
0|2021-02-22|5853.0|0|5853.0|0|104.0|0|0.0|100
0|2021-02-23|5853.0|0|5867.0|0|104.0|0|0.0|100
0|2021-02-24|5886.0|0|5886.0|0|105.0|0|0.0|100
0|2021-02-25|5890.0|0|5890.0|0|104.0|0|0.0|100
0|2021-02-26|5906.0|0|5906.0|0|104.0|0|0.0|100
0|2021-02-27|5911.0|0|5911.0|0|104.0|0|0.0|100
0|2021-02-28|5920.0|0|5920.0|0|104.0|0|0.0|100
0|2021-03-01|5933.0|0|5933.0|0|104.0|0|0.0|100
0|2021-03-02|5933.0|0|5948.0|0|104.0|0|0.0|100
0|2021-03-03|5962.0|0|5962.0|0|80.0|0|0.0|100
0|2021-03-04|5977.0|0|5977.0|0|80.0|0|0.0|100
0|2021-03-05|5977.0|0|5991.0|0|80.0|0|0.0|100
0|2021-03-06|6004.0|0|6004.0|0|88.0|0|0.0|100
0|2021-03-07|6009.0|0|6009.0|0|88.0|0|0.0|100
0|2021-03-08|6011.0|0|6011.0|0|88.0|0|0.0|100
0|2021-03-09|6011.0|0|6021.0|0|88.0|0|0.0|100
0|2021-03-10|6032.0|0|6032.0|0|91.0|0|0.0|100
0|2021-03-11|6046.0|0|6046.0|0|91.0|0|0.0|100
0|2021-03-12|6065.0|0|6065.0|0|91.0|0|0.0|100
0|2021-03-13|6065.0|0|6072.0|0|91.0|0|0.0|100
0|2021-03-14|6081.0|0|6081.0|0|91.0|0|0.0|100
0|2021-03-15|6081.0|0|6090.0|0|91.0|0|0.0|100
0|2021-03-16|6095.0|0|6095.0|0|91.0|0|0.0|100
0|2021-03-17|6107.0|0|6107.0|0|91.0|0|0.0|100
0|2021-03-18|6115.0|0|6115.0|0|91.0|0|0.0|100
0|2021-03-19|6125.0|0|6125.0|0|94.0|0|0.0|100
0|2021-03-20|6125.0|0|6127.0|0|94.0|0|0.0|100
0|2021-03-21|6132.0|0|6132.0|0|94.0|0|0.0|100
0|2021-03-22|6138.0|0|6138.0|0|94.0|0|0.0|100
0|2021-03-23|6144.0|0|6144.0|0|94.0|0|0.0|100
0|2021-03-24|6150.0|0|6150.0|0|94.0|0|0.0|100
0|2021-03-25|6150.0|0|6161.0|0|94.0|0|0.0|100
0|2021-03-26|6164.0|0|6164.0|0|94.0|0|0.0|100
0|2021-03-27|6169.0|0|6169.0|0|96.0|0|0.0|100
0|2021-03-28|6169.0|0|6169.0|0|96.0|0|0.0|100
0|2021-03-29|6176.0|0|6176.0|0|96.0|0|0.0|100
0|2021-03-30|6189.0|0|6189.0|0|96.0|0|0.0|100
0|2021-03-31|6189.0|0|6195.0|0|96.0|0|0.0|100
0|2021-04-01|6189.0|0|6210.0|0|96.0|0|0.0|100
0|2021-04-02|6212.0|0|6212.0|0|96.0|0|0.0|100
0|2021-04-03|6214.0|0|6214.0|0|96.0|0|0.0|100
0|2021-04-04|6214.0|0|6214.0|0|96.0|0|0.0|100
0|2021-04-05|6225.0|0|6225.0|0|96.0|0|0.0|100
0|2021-04-06|6233.0|0|6233.0|0|96.0|0|0.0|100
0|2021-04-07|6237.0|0|6237.0|0|96.0|0|0.0|100
0|2021-04-08|6243.0|0|6243.0|0|96.0|0|0.0|100
0|2021-04-09|6248.0|0|6248.0|0|99.0|0|0.0|100
0|2021-04-10|6252.0|0|6252.0|0|99.0|0|0.0|100
0|2021-04-11|6256.0|0|6256.0|0|99.0|0|0.0|100
0|2021-04-12|6263.0|0|6263.0|0|99.0|0|0.0|100
0|2021-04-13|6266.0|0|6266.0|0|99.0|0|0.0|100
0|2021-04-14|6271.0|0|6271.0|0|100.0|0|0.0|100
0|2021-04-15|6280.0|0|6280.0|0|100.0|0|0.0|100
0|2021-04-16|6286.0|0|6286.0|0|101.0|0|0.0|100
0|2021-04-17|6289.0|0|6289.0|0|101.0|0|0.0|100
0|2021-04-18|6290.0|0|6290.0|0|101.0|0|0.0|100
0|2021-04-19|6295.0|0|6295.0|0|101.0|0|0.0|100
0|2021-04-20|6307.0|0|6307.0|0|101.0|0|0.0|100
0|2021-04-21|6314.0|0|6314.0|0|101.0|0|0.0|100
0|2021-04-22|6326.0|0|6326.0|0|101.0|0|0.0|100
0|2021-04-23|6326.0|0|6326.0|0|101.0|0|0.0|100
0|2021-04-24|6332.0|0|6332.0|0|101.0|0|0.0|100
0|2021-04-25|6333.0|0|6333.0|0|101.0|0|0.0|100
0|2021-04-26|6337.0|0|6337.0|0|101.0|0|0.0|100
0|2021-04-27|6344.0|0|6344.0|0|101.0|0|0.0|100
0|2021-04-28|6349.0|0|6349.0|0|101.0|0|0.0|100
0|2021-04-29|6363.0|0|6363.0|0|101.0|0|0.0|100
0|2021-04-30|6363.0|0|6366.0|0|101.0|0|0.0|100
0|2021-05-01|6373.0|0|6373.0|0|101.0|0|0.0|100
0|2021-05-02|6373.0|0|6373.0|0|101.0|0|0.0|100
0|2021-05-03|6379.0|0|6379.0|0|101.0|0|0.0|100
0|2021-05-04|6385.0|0|6385.0|0|101.0|0|0.0|100
0|2021-05-05|6393.0|0|6393.0|0|101.0|0|0.0|100
0|2021-05-06|6398.0|0|6398.0|0|101.0|0|0.0|100
0|2021-05-07|6405.0|0|6405.0|0|101.0|0|0.0|100
0|2021-05-08|6406.0|0|6406.0|0|101.0|0|0.0|100
0|2021-05-09|6406.0|0|6406.0|0|101.0|0|0.0|100
0|2021-05-10|6409.0|0|6409.0|0|101.0|0|0.0|100
0|2021-05-11|6417.0|0|6417.0|0|101.0|0|0.0|100
0|2021-05-12|6422.0|0|6422.0|0|101.0|0|0.0|100
0|2021-05-13|6425.0|0|6425.0|0|101.0|0|0.0|100
0|2021-05-14|6431.0|0|6431.0|0|102.0|0|0.0|100
0|2021-05-15|6436.0|0|6436.0|0|102.0|0|0.0|100
0|2021-05-16|6440.0|0|6440.0|0|102.0|0|0.0|100
0|2021-05-17|6444.0|0|6444.0|0|102.0|0|0.0|100
0|2021-05-18|6451.0|0|6451.0|0|103.0|0|0.0|100
0|2021-05-19|6457.0|0|6457.0|0|103.0|0|0.0|100
0|2021-05-20|6466.0|0|6466.0|0|103.0|0|0.0|100
0|2021-05-21|6474.0|0|6474.0|0|103.0|0|0.0|100
0|2021-05-22|6477.0|0|6477.0|0|103.0|0|0.0|100
0|2021-05-23|6477.0|0|6477.0|0|103.0|0|0.0|100
0|2021-05-24|6484.0|0|6484.0|0|103.0|0|0.0|100
0|2021-05-25|6485.0|0|6485.0|0|103.0|0|0.0|100
0|2021-05-26|6492.0|0|6492.0|0|103.0|0|0.0|100
0|2021-05-27|6494.0|0|6494.0|0|103.0|0|0.0|100
0|2021-05-28|6497.0|0|6497.0|0|103.0|0|0.0|100
0|2021-05-29|6500.0|0|6500.0|0|103.0|0|0.0|100
0|2021-05-30|6500.0|0|6500.0|0|103.0|0|0.0|100
0|2021-05-31|6500.0|0|6500.0|0|103.0|0|0.0|100
0|2021-06-01|6506.0|0|6506.0|0|103.0|0|0.0|100
0|2021-06-02|6509.0|0|6509.0|0|103.0|0|0.0|100
0|2021-06-03|6510.0|0|6510.0|0|103.0|0|0.0|100
0|2021-06-04|6512.0|0|6512.0|0|103.0|0|0.0|100
0|2021-06-05|6515.0|0|6515.0|0|104.0|0|0.0|100
0|2021-06-06|6517.0|0|6517.0|0|104.0|0|0.0|100
0|2021-06-07|6517.0|0|6517.0|0|104.0|0|0.0|100
0|2021-06-08|6519.0|0|6519.0|0|104.0|0|0.0|100
0|2021-06-09|6522.0|0|6522.0|0|104.0|0|0.0|100
0|2021-06-10|6524.0|0|6524.0|0|104.0|0|0.0|100
0|2021-06-11|6524.0|0|6524.0|0|104.0|0|0.0|100
0|2021-06-12|6525.0|0|6525.0|0|104.0|0|0.0|100
0|2021-06-13|6528.0|0|6528.0|0|104.0|0|0.0|100
0|2021-06-14|6530.0|0|6530.0|0|104.0|0|0.0|100
0|2021-06-15|6530.0|0|6530.0|0|105.0|0|0.0|100
0|2021-06-16|6530.0|0|6532.0|0|105.0|0|0.0|100
0|2021-06-17|6534.0|0|6534.0|0|105.0|0|0.0|100
0|2021-06-18|6534.0|0|6534.0|0|106.0|0|0.0|100
0|2021-06-19|6534.0|0|6534.0|0|106.0|0|0.0|100
0|2021-06-20|6534.0|0|6534.0|0|106.0|0|0.0|100
0|2021-06-21|6536.0|0|6536.0|0|106.0|0|0.0|100
0|2021-06-22|6536.0|0|6536.0|0|106.0|0|0.0|100
0|2021-06-23|6540.0|0|6540.0|0|106.0|0|0.0|100
0|2021-06-24|6545.0|0|6545.0|0|106.0|0|0.0|100
0|2021-06-25|6548.0|0|6548.0|0|107.0|0|0.0|100
0|2021-06-26|6552.0|0|6552.0|0|107.0|0|0.0|100
0|2021-06-27|6555.0|0|6555.0|0|107.0|0|0.0|100
0|2021-06-28|6556.0|0|6556.0|0|107.0|0|0.0|100
0|2021-06-29|6556.0|0|6556.0|0|107.0|0|0.0|100
0|2021-06-30|6558.0|0|6558.0|0|107.0|0|0.0|100
0|2021-07-01|6561.0|0|6561.0|0|107.0|0|0.0|100
0|2021-07-02|6561.0|0|6561.0|0|107.0|0|0.0|100
0|2021-07-03|6562.0|0|6562.0|0|107.0|0|0.0|100
0|2021-07-04|6562.0|0|6562.0|0|107.0|0|0.0|100
0|2021-07-05|6565.0|0|6565.0|0|107.0|0|0.0|100
0|2021-07-06|6567.0|0|6567.0|0|107.0|0|0.0|100
0|2021-07-07|6573.0|0|6573.0|0|108.0|0|0.0|100
0|2021-07-08|6575.0|0|6575.0|0|108.0|0|0.0|100
0|2021-07-09|6579.0|0|6579.0|0|108.0|0|0.0|100
0|2021-07-10|6580.0|0|6580.0|0|108.0|0|0.0|100
0|2021-07-11|6581.0|0|6581.0|0|108.0|0|0.0|100
0|2021-07-12|6583.0|0|6583.0|0|108.0|0|0.0|100
0|2021-07-13|6583.0|0|6583.0|0|108.0|0|0.0|100
0|2021-07-14|6589.0|0|6589.0|0|108.0|0|0.0|100
0|2021-07-15|6591.0|0|6591.0|0|108.0|0|0.0|100
0|2021-07-16|6592.0|0|6592.0|0|108.0|0|0.0|100
0|2021-07-17|6596.0|0|6596.0|0|108.0|0|0.0|100
0|2021-07-18|6599.0|0|6599.0|0|108.0|0|0.0|100
0|2021-07-19|6602.0|0|6602.0|0|108.0|0|0.0|100
0|2021-07-20|6620.0|0|6620.0|0|108.0|0|0.0|100
0|2021-07-21|6625.0|0|6625.0|0|108.0|0|0.0|100
0|2021-07-22|6631.0|0|6631.0|0|108.0|0|0.0|100
0|2021-07-23|6636.0|0|6636.0|0|108.0|0|0.0|100
0|2021-07-24|6654.0|0|6654.0|0|108.0|0|0.0|100
0|2021-07-25|6665.0|0|6665.0|0|108.0|0|0.0|100
0|2021-07-26|6679.0|0|6679.0|0|108.0|0|0.0|100
0|2021-07-27|6701.0|0|6701.0|0|108.0|0|0.0|100
0|2021-07-28|6726.0|0|6726.0|0|108.0|0|0.0|100
0|2021-07-29|6755.0|0|6755.0|0|108.0|0|0.0|100
0|2021-07-30|6786.0|0|6786.0|0|108.0|0|0.0|100
0|2021-07-31|6811.0|0|6811.0|0|108.0|0|0.0|100
0|2021-08-01|6834.0|0|6834.0|0|108.0|0|0.0|100
0|2021-08-02|6857.0|0|6857.0|0|108.0|0|0.0|100
0|2021-08-03|6887.0|0|6887.0|0|108.0|0|0.0|100
0|2021-08-04|6942.0|0|6942.0|0|109.0|0|0.0|100
0|2021-08-05|6974.0|0|6974.0|0|109.0|0|0.0|100
0|2021-08-06|7009.0|0|7009.0|0|109.0|0|0.0|100
0|2021-08-07|7058.0|0|7058.0|0|109.0|0|0.0|100
0|2021-08-08|7103.0|0|7103.0|0|109.0|0|0.0|100
0|2021-08-09|7128.0|0|7128.0|0|109.0|0|0.0|100
0|2021-08-10|7179.0|0|7179.0|0|109.0|0|0.0|100
0|2021-08-11|7226.0|0|7226.0|0|109.0|0|0.0|100
0|2021-08-12|7260.0|0|7260.0|0|109.0|0|0.0|100
0|2021-08-13|7322.0|0|7322.0|0|109.0|0|0.0|100
0|2021-08-14|7372.0|0|7372.0|0|109.0|0|0.0|100
0|2021-08-15|7399.0|0|7399.0|0|109.0|0|0.0|100
0|2021-08-16|7430.0|0|7430.0|0|109.0|0|0.0|100
0|2021-08-17|7489.0|0|7489.0|0|109.0|0|0.0|100
0|2021-08-18|7553.0|0|7553.0|0|109.0|0|0.0|100
0|2021-08-19|7611.0|0|7611.0|0|109.0|0|0.0|100
0|2021-08-20|7650.0|0|7650.0|0|109.0|0|0.0|100
0|2021-08-21|7721.0|0|7721.0|0|109.0|0|0.0|100
0|2021-08-22|7738.0|0|7738.0|0|109.0|0|0.0|100
0|2021-08-23|7778.0|0|7778.0|0|109.0|0|0.0|100
0|2021-08-24|7839.0|0|7839.0|0|110.0|0|0.0|100
0|2021-08-25|7894.0|0|7894.0|0|110.0|0|0.0|100
0|2021-08-26|7981.0|0|7981.0|0|110.0|0|0.0|100
0|2021-08-27|8050.0|0|8050.0|0|112.0|0|0.0|100
0|2021-08-28|8124.0|0|8124.0|0|112.0|0|0.0|100
0|2021-08-29|8186.0|0|8186.0|0|112.0|0|0.0|100
0|2021-08-30|8243.0|0|8243.0|0|112.0|0|0.0|100
0|2021-08-31|8315.0|0|8315.0|0|115.0|0|0.0|100
0|2021-09-01|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-02|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-03|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-04|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-05|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-06|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-07|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-08|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-09|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-10|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-11|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-12|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-13|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-14|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-15|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-16|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-17|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-18|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-19|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-20|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-21|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-22|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-23|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-24|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-25|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-26|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-27|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-28|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-29|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-30|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-01|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-02|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-03|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-04|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-05|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-06|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-07|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-08|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-09|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-10|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-11|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-12|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-13|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-14|8315.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-15|8315.0|0|0.0|100|115.0|0|0.0|100
