|dates|Lawrence_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-10|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-11|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-12|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-13|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-14|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-15|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-16|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-17|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-18|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-19|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-20|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-21|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-22|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-23|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-24|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-25|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-26|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-27|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-28|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-29|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-30|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2020-12-31|4400.0|0|383.0|0|8.007526656909889|0|4783.0|0
0|2021-01-01|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-02|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-03|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-04|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-05|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-06|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-07|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-08|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-09|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-10|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-11|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-12|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-13|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-14|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-15|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-16|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-17|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-18|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-19|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-20|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-21|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-22|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-23|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-24|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-25|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-26|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-27|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-28|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-29|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-30|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-01-31|4339.0|0|368.0|0|7.8181431909921395|0|4707.0|0
0|2021-02-01|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-02|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-03|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-04|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-05|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-06|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-07|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-08|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-09|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-10|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-11|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-12|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-13|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-14|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-15|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-16|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-17|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-18|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-19|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-20|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-21|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-22|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-23|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-24|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-25|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-26|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-27|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-02-28|4362.0|0|359.0|0|7.6043211184071176|0|4721.0|0
0|2021-03-01|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-02|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-03|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-04|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-05|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-06|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-07|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-08|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-09|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-10|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-11|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-12|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-13|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-14|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-15|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-16|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-17|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-18|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-19|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-20|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-21|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-22|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-23|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-24|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-25|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-26|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-27|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-28|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-29|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-30|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-03-31|4308.0|0|343.0|0|7.374758116534078|0|4651.0|0
0|2021-04-01|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-02|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-03|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-04|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-05|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-06|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-07|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-08|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-09|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-10|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-11|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-12|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-13|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-14|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-15|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-16|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-17|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-18|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-19|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-20|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-21|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-22|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-23|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-24|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-25|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-26|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-27|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-28|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-29|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-04-30|4408.0|0|343.0|0|7.219532729951589|0|4751.0|0
0|2021-05-01|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-02|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-03|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-04|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-05|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-06|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-07|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-08|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-09|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-10|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-11|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-12|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-13|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-14|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-15|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-16|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-17|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-18|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-19|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-20|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-21|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-22|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-23|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-24|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-25|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-26|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-27|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-28|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-29|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-30|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-05-31|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-01|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-02|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-03|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-04|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-05|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-06|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-07|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-08|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-09|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-10|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-11|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-12|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-13|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-14|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-15|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-16|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-17|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-18|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-19|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-20|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-21|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-22|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-23|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-24|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-25|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-26|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-27|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-28|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-29|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-06-30|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-01|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-02|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-03|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-04|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-05|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-06|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-07|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-08|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-09|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-10|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-11|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-12|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-13|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-14|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-15|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-16|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-17|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-18|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-19|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-20|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-21|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-22|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-23|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-24|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-25|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-26|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-27|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-28|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-29|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-30|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-07-31|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-01|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-02|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-03|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-04|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-05|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-06|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-07|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-08|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-09|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-10|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-11|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-12|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-13|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-14|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-15|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-16|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-17|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-18|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-19|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-20|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-21|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-22|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-23|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-24|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-25|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-26|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-27|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-28|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-29|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-30|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-08-31|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-01|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-02|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-03|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-04|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-05|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-06|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-07|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-08|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-09|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-10|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-11|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-12|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-13|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-14|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-15|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-16|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-17|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-18|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-19|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-20|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-21|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-22|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-23|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-24|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-25|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-26|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-27|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-28|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-29|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-09-30|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-01|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-02|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-03|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-04|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-05|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-06|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-07|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-08|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-09|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-10|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-11|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-12|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-13|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-14|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
0|2021-10-15|4422.0|0|350.0|0|7.334450963956413|0|4772.0|0
