|dates|CapeMay_NewJersey_UnitedStates.AveragePrecipitationTotal.data|CapeMay_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|CapeMay_NewJersey_UnitedStates.AveragePrecipitation.data|CapeMay_NewJersey_UnitedStates.AveragePrecipitation.missing|CapeMay_NewJersey_UnitedStates.AverageWindDirection.data|CapeMay_NewJersey_UnitedStates.AverageWindDirection.missing|CapeMay_NewJersey_UnitedStates.AverageWindSpeed.data|CapeMay_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|260.8333333333333|0|6.833333333333333|0
0|2020-11-15|0.0|0|0.0|0|148.61111111111111|0|15.125|0
0|2020-11-16|0.0|0|0.0|0|273.75|0|11.75|0
0|2020-11-17|0.0|0|0.0|0|267.0833333333333|0|11.083333333333334|0
0|2020-11-18|0.0|0|0.0|0|259.1666666666667|0|10.166666666666666|0
0|2020-11-19|0.0|0|0.0|0|126.66666666666667|0|7.833333333333333|0
0|2020-11-20|0.0|0|0.0|0|216.25|0|11.166666666666666|0
0|2020-11-21|0.0|0|0.0|0|209.58333333333334|0|4.083333333333333|0
0|2020-11-22|0.0|0|0.0|0|83.40277777777777|0|10.194444444444445|0
0|2020-11-23|0.003645833333333333|0|0.010868055555555554|0|277.63888888888886|0|11.270833333333334|0
0|2020-11-24|0.0|0|0.0|0|214.58333333333334|0|5.916666666666667|0
0|2020-11-25|0.0|0|0.0|0|153.75|0|8.125|0
0|2020-11-26|0.0|0|0.0001388888888888889|0|112.1875|0|8.125|0
0|2020-11-27|0.0|0|0.0|0|132.08333333333334|0|2.625|0
0|2020-11-28|0.0|0|0.0|0|131.25|0|3.4583333333333335|0
0|2020-11-29|0.0|0|0.0|0|117.08333333333333|0|3.7916666666666665|0
0|2020-11-30|0.0020833333333333333|0|0.02138888888888889|0|163.40277777777777|0|16.555555555555557|0
0|2020-12-01|0.02625|0|0.0|0|253.85416666666666|0|12.878472222222223|0
0|2020-12-02|0.0|0|0.0|0|276.25|0|13.5|0
0|2020-12-03|0.0|0|0.0|0|241.875|0|7.645833333333333|0
0|2020-12-04|0.0|0|0.009583333333333334|0|206.45833333333334|0|9.5|0
0|2020-12-05|0.020833333333333332|0|0.051805555555555556|0|245.06944444444443|0|13.465277777777779|0
0|2020-12-06|0.008333333333333333|0|0.0|0|291.6666666666667|0|11.0|0
0|2020-12-07|0.0|0|0.0|0|258.3333333333333|0|7.625|0
0|2020-12-08|0.0|0|0.0|0|316.0416666666667|0|11.145833333333334|0
0|2020-12-09|0.0|0|0.0|0|278.3333333333333|0|7.9375|0
0|2020-12-10|0.0|0|0.0|0|206.66666666666666|0|6.5|0
0|2020-12-11|0.0|0|0.0|0|147.91666666666666|0|7.375|0
0|2020-12-12|0.0|0|0.0|0|181.25|0|10.715277777777777|0
0|2020-12-13|0.0|0|0.0|0|222.5|0|8.416666666666666|0
0|2020-12-14|0.0|0|0.015625|0|243.22916666666666|0|8.520833333333334|0
0|2020-12-15|0.01958333333333333|0|0.0|0|240.20833333333334|0|7.666666666666667|0
0|2020-12-16|0.0|0|0.069375|0|46.875|0|15.722222222222221|0
0|2020-12-17|0.04416666666666667|0|0.0016458333333333336|0|290.1458333333333|0|10.420833333333333|0
0|2020-12-18|0.0|0|0.0|0|336.25|0|8.333333333333334|0
0|2020-12-19|0.0|0|0.0|0|149.16666666666666|0|2.6666666666666665|0
0|2020-12-20|0.0|0|0.004722222222222222|0|57.77777777777778|0|2.3090277777777777|0
0|2020-12-21|0.005416666666666667|0|0.0|0|215.54513888888889|0|4.751041666666667|0
0|2020-12-22|0.004166666666666667|0|0.0025833333333333333|0|274.5416666666667|0|10.966666666666667|0
0|2020-12-23|0.0|0|0.0|0|170.0|0|6.708333333333333|0
0|2020-12-24|0.0|0|0.007951388888888888|0|151.5972222222222|0|20.375|0
0|2020-12-25|0.005|0|0.0034027777777777776|0|227.5|0|16.63888888888889|0
0|2020-12-26|0.0008333333333333334|0|0.0|0|274.1666666666667|0|13.666666666666666|0
0|2020-12-27|0.0|0|0.0|0|102.08333333333333|0|2.7083333333333335|0
0|2020-12-28|0.0|0|0.0|0|218.54166666666666|0|9.979166666666666|0
0|2020-12-29|0.0|0|0.0|0|265.0|0|8.875|0
0|2020-12-30|0.0|0|0.0|0|149.16666666666666|0|8.375|0
0|2020-12-31|0.0|0|0.0|0|265.625|0|9.229166666666666|0
0|2021-01-01|0.0|0|0.02061111111111111|0|67.3263888888889|0|8.211805555555555|0
0|2021-01-02|0.008333333333333333|0|0.0004166666666666667|0|249.4027777777778|0|8.8375|0
0|2021-01-03|0.0014583333333333334|0|0.01711805555555556|0|148.54166666666666|0|8.784722222222223|0
0|2021-01-04|0.008958333333333334|0|0.000625|0|230.31944444444446|0|5.009027777777778|0
0|2021-01-05|0.0|0|0.0|0|158.95833333333334|0|3.1666666666666665|0
0|2021-01-06|0.0|0|0.0|0|313.75|0|10.458333333333334|0
0|2021-01-07|0.0|0|0.0|0|275.8333333333333|0|9.333333333333334|0
0|2021-01-08|0.0|0|0.0|0|234.58333333333334|0|4.458333333333333|0
0|2021-01-09|0.0|0|0.0|0|307.5|0|9.125|0
0|2021-01-10|0.0|0|0.0|0|198.33333333333334|0|6.041666666666667|0
0|2021-01-11|0.0|0|0.0|0|71.875|0|2.0208333333333335|0
0|2021-01-12|0.0|0|0.0|0|170.83333333333334|0|3.8333333333333335|0
0|2021-01-13|0.0|0|0.0|0|112.08333333333333|0|3.875|0
0|2021-01-14|0.0|0|0.0|0|117.3015873015873|0|2.230654761904762|0
0|2021-01-15|0.0|0|0.0|0|73.92361111111111|0|5.7569444444444455|0
0|2021-01-16|0.0016666666666666668|0|0.008621031746031746|0|203.02083333333334|0|8.384920634920634|0
0|2021-01-17|0.0|0|0.0|0|241.25|0|13.375|0
0|2021-01-18|0.0|0|0.0|0|262.0833333333333|0|11.041666666666666|0
0|2021-01-19|0.0|0|0.0|0|245.0|0|9.166666666666666|0
0|2021-01-20|0.0|0|0.0|0|255.41666666666666|0|10.041666666666666|0
0|2021-01-21|0.0|0|0.0|0|157.5|0|6.25|0
0|2021-01-22|0.0|0|0.0|0|287.0833333333333|0|10.708333333333334|0
0|2021-01-23|0.0|0|0.0|0|314.1666666666667|0|13.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|310.4166666666667|0|10.916666666666666|0
0|2021-01-25|0.0|0|0.0|0|124.16666666666667|0|2.2083333333333335|0
0|2021-01-26|0.0|0|0.0020833333333333333|0|137.52579365079364|0|6.653373015873016|0
0|2021-01-27|0.0006944444444444445|0|0.0|0|282.6041666666667|0|8.069444444444445|0
0|2021-01-28|0.0|0|0.0|0|333.75|0|13.833333333333334|0
0|2021-01-29|0.0|0|0.0|0|322.5|0|15.166666666666666|0
0|2021-01-30|0.0|0|0.0|0|172.91666666666666|0|4.875|0
0|2021-01-31|0.0|0|0.008895833333333334|0|55.27777777777777|0|9.981250000000001|0
0|2021-02-01|0.028749999999999998|0|0.015611111111111112|0|177.56944444444443|0|19.998611111111114|0
0|2021-02-02|0.0016666666666666668|0|0.0010069444444444444|0|324.875|0|10.627777777777778|0
0|2021-02-03|0.0|0|0.0|0|313.125|0|10.833333333333334|0
0|2021-02-04|0.0|0|0.0|0|257.5|0|9.75|0
0|2021-02-05|0.0|0|0.0|0|221.04166666666666|0|11.541666666666666|0
0|2021-02-06|0.0|0|0.0|0|165.0|0|7.458333333333333|0
0|2021-02-07|0.0004166666666666667|0|0.020972222222222225|0|226.2152777777778|0|8.347222222222221|0
0|2021-02-08|0.025833333333333333|0|0.0|0|167.5|0|6.5|0
0|2021-02-09|0.0004166666666666667|0|0.010243055555555556|0|165.0297619047619|0|5.975198412698414|0
0|2021-02-10|0.01375|0|0.0008333333333333334|0|132.91666666666666|0|5.5|0
0|2021-02-11|0.008749999999999999|0|0.007812500000000002|0|128.5625|0|7.903472222222223|0
0|2021-02-12|0.0020833333333333333|0|0.0|0|55.833333333333336|0|10.8125|0
0|2021-02-13|0.0|0|0.010541666666666666|0|71.93055555555556|0|11.35|0
0|2021-02-14|0.006458333333333333|0|0.0004166666666666667|0|223.05555555555557|0|6.784722222222221|0
0|2021-02-15|0.0016666666666666668|0|0.0006944444444444445|0|66.84027777777779|0|10.309027777777779|0
0|2021-02-16|0.009583333333333333|0|0.017451388888888888|0|236.91319444444446|0|12.16388888888889|0
0|2021-02-17|0.0|0|0.0|0|200.83333333333334|0|7.166666666666667|0
0|2021-02-18|0.0004166666666666667|0|0.01326388888888889|0|55.90277777777778|0|11.118055555555557|0
0|2021-02-19|0.024583333333333332|0|0.011937500000000002|0|269.88194444444446|0|8.975694444444445|0
0|2021-02-20|0.0|0|0.0|0|305.0|0|9.6875|0
0|2021-02-21|0.0|0|0.0|0|235.83333333333334|0|7.875|0
0|2021-02-22|0.0|0|0.015069444444444446|0|193.2638888888889|0|9.968750000000002|0
0|2021-02-23|0.01916666666666667|0|0.0|0|261.25|0|10.75|0
0|2021-02-24|0.0|0|0.0|0|158.75|0|11.375|0
0|2021-02-25|0.0|0|0.0|0|235.41666666666666|0|7.958333333333333|0
0|2021-02-26|0.0|0|0.00125|0|76.875|0|6.854166666666667|0
0|2021-02-27|0.01|0|0.007708333333333334|0|204.375|0|10.930555555555555|0
0|2021-02-28|0.00125|0|0.03388888888888889|0|89.13194444444444|0|7.041666666666667|0
0|2021-03-01|0.021458333333333333|0|0.013131944444444444|0|262.71527777777777|0|8.22638888888889|0
0|2021-03-02|0.01|0|0.0|0|282.9166666666667|0|11.125|0
0|2021-03-03|0.0|0|0.0|0|231.25|0|8.583333333333334|0
0|2021-03-04|0.0|0|0.0|0|294.5833333333333|0|10.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|305.0|0|15.083333333333334|0
0|2021-03-06|0.0|0|0.0|0|289.5833333333333|0|9.5|0
0|2021-03-07|0.0|0|0.0|0|208.75|0|6.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|250.83333333333334|0|6.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|222.5|0|9.208333333333334|0
0|2021-03-10|0.0|0|0.0|0|110.20833333333333|0|11.4375|0
0|2021-03-11|0.0|0|0.0|0|185.20833333333334|0|9.729166666666666|0
0|2021-03-12|0.0|0|0.0|0|236.66666666666666|0|8.625|0
0|2021-03-13|0.0|0|0.0|0|282.5|0|10.416666666666666|0
0|2021-03-14|0.0|0|0.0|0|290.625|0|10.291666666666666|0
0|2021-03-15|0.0|0|0.0|0|284.5833333333333|0|9.875|0
0|2021-03-16|0.0|0|0.0|0|87.51388888888887|0|6.1375|0
0|2021-03-17|0.0004166666666666667|0|0.0004166666666666667|0|57.743055555555564|0|7.65625|0
0|2021-03-18|0.0001388888888888889|0|0.03864583333333333|0|113.99305555555556|0|7.870833333333334|0
0|2021-03-19|0.046250000000000006|0|0.000625|0|77.3611111111111|0|14.055555555555555|0
0|2021-03-20|0.0|0|0.0|0|96.66666666666667|0|6.0|0
0|2021-03-21|0.0|0|0.0|0|44.583333333333336|0|3.6666666666666665|0
0|2021-03-22|0.0|0|0.0|0|50.0|0|10.229166666666666|0
0|2021-03-23|0.0|0|0.0|0|60.291666666666664|0|9.913194444444445|0
0|2021-03-24|0.00125|0|0.0426736111111111|0|108.83333333333333|0|12.244444444444442|0
0|2021-03-25|0.02013888888888889|0|0.0|0|202.89583333333334|0|7.435416666666665|0
0|2021-03-26|0.00020833333333333335|0|0.00010416666666666667|0|231.25|0|14.9375|0
0|2021-03-27|0.0|0|0.0|0|185.0|0|8.375|0
0|2021-03-28|0.00020833333333333335|0|0.012847222222222223|0|183.61111111111111|0|12.327083333333334|0
0|2021-03-29|0.017916666666666668|0|0.0|0|242.08333333333334|0|13.166666666666666|0
0|2021-03-30|0.0|0|0.0|0|112.5|0|9.958333333333334|0
0|2021-03-31|0.0|0|0.02951388888888889|0|172.29166666666666|0|12.611111111111109|0
0|2021-04-01|0.017708333333333333|0|0.0017708333333333335|0|312.875|0|12.264583333333334|0
0|2021-04-02|0.0|0|0.0|0|301.25|0|11.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|240.0|0|9.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-04-05|0.0|0|0.0|0|267.5|0|8.520833333333334|0
0|2021-04-06|0.0008333333333333334|0|0.0008333333333333334|0|230.83333333333334|0|7.541666666666667|0
0|2021-04-07|0.0|0|0.0|0|80.0|0|5.708333333333333|0
0|2021-04-08|0.0|0|0.0|0|106.66666666666667|0|7.625|0
0|2021-04-09|0.0|0|0.0|0|94.375|0|8.229166666666666|0
0|2021-04-10|0.0|0|0.0|0|126.05853174603175|0|7.779563492063492|0
0|2021-04-11|0.0017708333333333335|0|0.0062499999999999995|0|118.16170634920634|0|8.958333333333334|0
0|2021-04-12|0.005416666666666667|0|0.0028125000000000003|0|50.729166666666664|0|10.614583333333334|0
0|2021-04-13|0.0|0|0.0|0|132.56944444444446|0|7.319444444444444|0
0|2021-04-14|0.0|0|0.0019444444444444446|0|192.08333333333334|0|5.666666666666667|0
0|2021-04-15|0.0015277777777777779|0|0.0018055555555555557|0|189.58333333333334|0|6.902777777777778|0
0|2021-04-16|0.0008333333333333334|0|0.0|0|290.0|0|14.25|0
0|2021-04-17|0.0|0|0.0|0|288.3333333333333|0|9.0|0
0|2021-04-18|0.0|0|0.0|0|134.16666666666666|0|5.666666666666667|0
0|2021-04-19|0.0|0|0.004166666666666667|0|161.45833333333334|0|3.9375|0
0|2021-04-20|0.004166666666666667|0|0.0|0|210.41666666666666|0|11.708333333333334|0
0|2021-04-21|0.0|0|0.0027083333333333334|0|239.44444444444443|0|13.375|0
0|2021-04-22|0.002916666666666667|0|0.0|0|295.0|0|15.770833333333334|0
0|2021-04-23|0.0|0|0.0|0|267.0833333333333|0|12.958333333333334|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|193.75|0|8.5625|0
0|2021-04-25|0.01916666666666667|0|0.028125|0|218.19444444444443|0|9.868055555555555|0
0|2021-04-26|0.0|0|0.0|0|280.8333333333333|0|10.666666666666666|0
0|2021-04-27|0.0|0|0.0|0|125.83333333333333|0|5.416666666666667|0
0|2021-04-28|0.0|0|0.0|0|238.33333333333334|0|10.375|0
0|2021-04-29|0.0|0|0.0|0|218.33333333333334|0|10.625|0
0|2021-04-30|0.0008333333333333334|0|0.0008333333333333334|0|284.1666666666667|0|17.333333333333332|0
0|2021-05-01|0.0|0|0.0|0|283.9583333333333|0|12.3125|0
0|2021-05-02|0.0|0|0.0|0|219.16666666666666|0|12.458333333333334|0
0|2021-05-03|0.0|0|0.0|0|199.0277777777778|0|9.631944444444445|0
0|2021-05-04|0.0|0|0.0033333333333333335|0|217.63888888888889|0|8.868055555555555|0
0|2021-05-05|0.0033333333333333335|0|0.0033333333333333335|0|211.2847222222222|0|6.392361111111111|0
0|2021-05-06|0.0033333333333333335|0|0.0|0|291.25|0|9.458333333333334|0
0|2021-05-07|0.0|0|0.0|0|121.04166666666667|0|6.541666666666667|0
0|2021-05-08|0.020416666666666666|0|0.016736111111111115|0|258.47222222222223|0|10.399305555555555|0
0|2021-05-09|0.0016666666666666668|0|0.0|0|203.54166666666666|0|9.75|0
0|2021-05-10|0.0|0|0.0|0|241.66666666666666|0|9.645833333333334|0
0|2021-05-11|0.0|0|0.0|0|162.5|0|5.5|0
0|2021-05-12|0.0|0|0.0|0|251.25|0|8.541666666666666|0
0|2021-05-13|0.0|0|0.0|0|230.0|0|7.791666666666667|0
0|2021-05-14|0.0|0|0.0|0|117.91666666666667|0|5.291666666666667|0
0|2021-05-15|0.0|0|0.0|0|94.16666666666667|0|5.666666666666667|0
0|2021-05-16|0.0|0|0.0|0|107.5|0|3.7083333333333335|0
0|2021-05-17|0.0|0|0.0|0|98.75|0|3.875|0
0|2021-05-18|0.0|0|0.0|0|126.66666666666667|0|6.5|0
0|2021-05-19|0.0|0|0.0|0|244.58333333333334|0|7.666666666666667|0
0|2021-05-20|0.0|0|0.0|0|100.83333333333333|0|8.041666666666666|0
0|2021-05-21|0.0|0|0.0|0|104.16666666666667|0|5.25|0
0|2021-05-22|0.0|0|0.0|0|260.4166666666667|0|7.458333333333333|0
0|2021-05-23|0.0|0|0.0|0|263.3333333333333|0|8.208333333333334|0
0|2021-05-24|0.0|0|0.0|0|84.16666666666667|0|11.5|0
0|2021-05-25|0.0|0|0.0|0|127.5|0|7.354166666666667|0
0|2021-05-26|0.0|0|0.015312500000000001|0|196.66666666666666|0|10.951388888888891|0
0|2021-05-27|0.0|0|0.0004166666666666667|0|203.54166666666666|0|5.916666666666667|0
0|2021-05-28|0.0|0|0.0027083333333333334|0|60.34722222222222|0|12.538194444444445|0
0|2021-05-29|0.0043749999999999995|0|0.028125|0|42.916666666666664|0|17.1875|0
0|2021-05-30|0.035416666666666666|0|0.013680555555555559|0|196.5277777777778|0|11.736111111111109|0
0|2021-05-31|0.004166666666666667|0|0.0|0|265.0|0|8.083333333333334|0
0|2021-06-01|0.0|0|0.0|0|187.5|0|8.375|0
0|2021-06-02|0.0|0|0.0|0|123.75|0|7.416666666666667|0
0|2021-06-03|0.0015972222222222223|0|0.008333333333333333|0|176.97916666666666|0|9.555555555555555|0
0|2021-06-04|0.00020833333333333335|0|0.0|0|195.0|0|7.541666666666667|0
0|2021-06-05|0.0|0|0.0|0|234.16666666666666|0|9.541666666666666|0
0|2021-06-06|0.0|0|0.0|0|194.58333333333334|0|10.125|0
0|2021-06-07|0.0|0|0.0|0|169.51388888888889|0|8.8125|0
0|2021-06-08|0.0|0|0.0019444444444444446|0|187.7777777777778|0|6.8125|0
0|2021-06-09|0.0020833333333333333|0|0.002916666666666667|0|146.875|0|3.9375|0
0|2021-06-10|0.0008333333333333334|0|0.0|0|108.33333333333333|0|8.875|0
0|2021-06-11|0.0033333333333333335|0|0.015277777777777777|0|74.375|0|11.465277777777779|0
0|2021-06-12|0.029166666666666664|0|0.012416666666666664|0|63.944444444444436|0|9.526388888888889|0
0|2021-06-13|0.0|0|0.0|0|99.16666666666667|0|6.791666666666667|0
0|2021-06-14|0.0|0|0.0|0|168.33333333333334|0|9.958333333333334|0
0|2021-06-15|0.0059722222222222225|0|0.009652777777777777|0|221.8402777777778|0|6.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|203.75|0|5.625|0
0|2021-06-17|0.0|0|0.0|0|147.08333333333334|0|6.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|187.5|0|10.0|0
0|2021-06-19|0.0|0|0.007916666666666667|0|238.75|0|8.958333333333334|0
0|2021-06-20|0.007916666666666667|0|0.0|0|149.16666666666666|0|7.083333333333333|0
0|2021-06-21|0.0|0|0.0|0|187.70833333333334|0|8.770833333333334|0
0|2021-06-22|0.0|0|0.01|0|224.4097222222222|0|6.510416666666667|0
0|2021-06-23|0.011250000000000001|0|0.0|0|123.33333333333333|0|5.25|0
0|2021-06-24|0.0|0|0.0|0|52.083333333333336|0|6.833333333333333|0
0|2021-06-25|0.0|0|0.0|0|110.27777777777779|0|5.659722222222221|0
0|2021-06-26|0.0|0|0.0009722222222222223|0|175.4513888888889|0|10.493055555555555|0
0|2021-06-27|0.0020833333333333333|0|0.0|0|183.22916666666666|0|11.635416666666666|0
0|2021-06-28|0.0|0|0.0|0|194.58333333333334|0|11.166666666666666|0
0|2021-06-29|0.0|0|0.0|0|206.25|0|8.875|0
0|2021-06-30|0.0|0|0.0|0|203.33333333333334|0|11.0|0
0|2021-07-01|0.00125|0|0.021895833333333333|0|190.39583333333337|0|6.875|0
0|2021-07-02|0.027083333333333334|0|0.020972222222222225|0|211.25|0|6.875|0
0|2021-07-03|0.0016666666666666668|0|0.0004166666666666667|0|178.02083333333334|0|5.052083333333333|0
0|2021-07-04|0.0|0|0.0|0|136.04166666666666|0|5.8125|0
0|2021-07-05|0.0|0|0.0|0|129.16666666666666|0|7.125|0
0|2021-07-06|0.0|0|0.0|0|204.16666666666666|0|9.875|0
0|2021-07-07|0.0|0|0.0|0|195.83333333333334|0|8.25|0
0|2021-07-08|0.0|0|0.017395833333333333|0|183.75|0|10.03125|0
0|2021-07-09|0.11583333333333333|0|0.06263888888888888|0|208.6111111111111|0|10.75625|0
0|2021-07-10|0.0|0|0.0|0|252.91666666666666|0|7.708333333333333|0
0|2021-07-11|0.0|0|0.0|0|23.194444444444446|0|0.6527777777777778|0
0|2021-07-12|0.0|0|0.0|0|192.91666666666666|0|8.208333333333334|0
0|2021-07-13|0.0|0|0.0|0|193.75|0|7.791666666666667|0
0|2021-07-14|0.0|0|0.0|0|206.94444444444446|0|8.069444444444445|0
0|2021-07-15|0.0|0|0.0|0|214.86111111111111|0|6.958333333333333|0
0|2021-07-16|0.0|0|0.0|0|208.33333333333334|0|6.875|0
0|2021-07-17|0.0|0|0.013194444444444446|0|188.54166666666666|0|9.729166666666666|0
0|2021-07-18|0.011458333333333334|0|0.005|0|249.16666666666666|0|9.875|0
0|2021-07-19|0.0|0|0.0|0|261.875|0|8.604166666666666|0
0|2021-07-20|0.0|0|0.0|0|166.25|0|4.25|0
0|2021-07-21|0.0|0|0.03608333333333333|0|232.16666666666666|0|7.358333333333333|0
0|2021-07-22|0.05875|0|0.0|0|249.16666666666666|0|6.416666666666667|0
0|2021-07-23|0.0|0|0.0|0|215.41666666666666|0|5.083333333333333|0
0|2021-07-24|0.0|0|0.0|0|181.66666666666666|0|6.666666666666667|0
0|2021-07-25|0.0004166666666666667|0|0.0004166666666666667|0|190.83333333333334|0|11.208333333333334|0
0|2021-07-26|0.0|0|0.0|0|205.9722222222222|0|5.916666666666667|0
0|2021-07-27|0.0|0|0.0|0|143.05555555555557|0|5.0|0
0|2021-07-28|0.0|0|0.0|0|142.29166666666666|0|7.354166666666667|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|153.81944444444443|0|9.79861111111111|0
0|2021-07-30|0.0004166666666666667|0|0.0|0|245.0|0|6.791666666666667|0
0|2021-07-31|0.0|0|0.0|0|95.41666666666667|0|4.875|0
0|2021-08-01|0.0|0|0.0020833333333333333|0|86.66666666666667|0|3.9791666666666665|0
0|2021-08-02|0.0020833333333333333|0|0.0|0|204.375|0|5.979166666666667|0
0|2021-08-03|0.0|0|0.0|0|26.666666666666668|0|3.5|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|85.3125|0|7.34375|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|223.125|0|7.375|0
0|2021-08-06|0.0|0|0.0|0|160.41666666666666|0|6.666666666666667|0
0|2021-08-07|0.0|0|0.03965277777777778|0|93.09027777777777|0|5.052083333333333|0
0|2021-08-08|0.049375|0|0.02236111111111111|0|181.31944444444443|0|7.083333333333333|0
0|2021-08-09|0.0|0|0.0|0|142.8472222222222|0|4.861111111111111|0
0|2021-08-10|0.0|0|0.0|0|185.41666666666666|0|11.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|198.33333333333334|0|7.083333333333333|0
0|2021-08-12|0.0|0|0.0|0|193.75|0|5.916666666666667|0
0|2021-08-13|0.0|0|0.0010416666666666667|0|215.83333333333334|0|6.625|0
0|2021-08-14|0.0016666666666666668|0|0.0|0|212.22222222222226|0|5.4305555555555545|0
0|2021-08-15|0.017916666666666668|0|0.014305555555555556|0|53.611111111111114|0|6.361111111111112|0
0|2021-08-16|0.0|0|0.013402777777777777|0|71.94444444444444|0|6.8819444444444455|0
0|2021-08-17|0.02125|0|0.0004166666666666667|0|122.84722222222221|0|8.944444444444445|0
0|2021-08-18|0.00020833333333333335|0|0.0|0|148.26388888888889|0|12.385416666666666|0
0|2021-08-19|0.0|0|0.0|0|218.54166666666666|0|9.583333333333334|0
0|2021-08-20|0.0020833333333333333|0|0.018402777777777782|0|68.26388888888889|0|3.4652777777777772|0
0|2021-08-21|0.05291666666666667|0|0.02428030303030303|0|84.63383838383838|0|4.393308080808081|0
0|2021-08-22|0.005416666666666667|0|0.007708333333333334|0|257.3958333333333|0|6.1875|0
0|2021-08-23|0.0033333333333333335|0|0.0|0|235.83333333333334|0|9.555555555555555|0
0|2021-08-24|0.0|0|0.0|0|162.91666666666666|0|4.125|0
0|2021-08-25|0.0|0|0.0|0|108.75|0|3.2083333333333335|0
0|2021-08-26|0.0|0|0.0|0|144.89285714285714|0|5.442857142857143|0
0|2021-08-27|0.0|0|0.0|0|128.75|0|5.291666666666667|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|117.22222222222221|0|4.743055555555555|0
0|2021-08-29|0.0008333333333333334|0|0.0004166666666666667|0|75.59027777777777|0|7.052083333333333|0
0|2021-08-30|0.00020833333333333335|0|0.014513888888888889|0|111.9513888888889|0|4.383333333333334|0
0|2021-08-31|0.023333333333333334|0|0.0004166666666666667|0|144.16666666666666|0|2.7916666666666665|0
0|2021-09-01|0.0|0|0.015729166666666666|0|138.4375|0|13.61458333333333|0
0|2021-09-02|0.0|0|0.000625|0|347.7083333333333|0|12.1875|0
0|2021-09-03|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-04|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-05|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-06|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-07|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-08|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-09|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-10|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-11|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-12|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-13|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-14|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-15|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-16|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-17|0.0|0|0.0|0|350.0|0|12.0|0
0|2021-09-18|0.0|0|0.0|0|325.4166666666667|0|10.166666666666666|0
0|2021-09-19|0.0|0|0.0|0|184.375|0|6.854166666666667|0
0|2021-09-20|0.0|0|0.0|0|59.583333333333336|0|6.833333333333333|0
0|2021-09-21|0.0|0|0.00048611111111111115|0|87.5|0|7.177083333333335|0
0|2021-09-22|0.0008333333333333334|0|0.0|0|139.58333333333334|0|12.791666666666666|0
0|2021-09-23|0.0004166666666666667|0|0.015208333333333332|0|160.90277777777777|0|12.555555555555557|0
0|2021-09-24|0.023749999999999997|0|0.004861111111111111|0|210.06944444444443|0|5.104166666666667|0
0|2021-09-25|0.0|0|0.0|0|72.91666666666667|0|3.2916666666666665|0
0|2021-09-26|0.0|0|0.0|0|287.9166666666667|0|8.625|0
0|2021-09-27|0.0|0|0.0|0|220.20833333333334|0|9.875|0
0|2021-09-28|0.0|0|0.0|0|217.36111111111111|0|6.805555555555556|0
0|2021-09-29|0.0|0|0.0|0|196.5277777777778|0|6.722222222222221|0
0|2021-09-30|0.0|0|0.0|0|200.41666666666666|0|4.75|0
0|2021-10-01|0.0|0|0.0|0|202.5|0|5.416666666666667|0
0|2021-10-02|0.0|0|0.0|0|142.5|0|6.270833333333333|0
0|2021-10-03|0.0|0|0.0|0|178.54166666666666|0|6.020833333333333|0
0|2021-10-04|0.0|0|0.0|0|210.20833333333334|0|9.020833333333334|0
0|2021-10-05|0.0|0|0.0|0|100.13888888888887|0|8.680555555555555|0
0|2021-10-06|0.0|0|0.0|0|56.25|0|7.201388888888889|0
0|2021-10-07|0.0|0|0.0|0|38.333333333333336|0|3.75|0
0|2021-10-08|0.0|0|0.0|0|48.125|0|2.5|0
0|2021-10-09|0.0|0|0.008333333333333333|0|61.666666666666664|0|11.034722222222223|0
