|dates|Kearney_Nebraska_UnitedStates.AverageDailyTemperature.data|Kearney_Nebraska_UnitedStates.AverageDailyTemperature.missing|Kearney_Nebraska_UnitedStates.AverageDewPoint.data|Kearney_Nebraska_UnitedStates.AverageDewPoint.missing|Kearney_Nebraska_UnitedStates.AverageRelativeHumidity.data|Kearney_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Kearney_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Kearney_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|44.5|0|39.895833333333336|0|84.38541666666667|0|27.606562500000013|0
0|2020-10-22|40.458333333333336|0|38.854166666666664|0|94.33333333333333|0|27.50166666666665|0
0|2020-10-23|31.770833333333332|0|25.583333333333332|0|78.04166666666667|0|27.91197916666665|0
0|2020-10-24|31.510416666666668|0|24.65625|0|75.41666666666667|0|27.711249999999993|0
0|2020-10-25|26.885416666666668|0|21.1875|0|79.625|0|27.812291666666628|0
0|2020-10-26|20.53125|0|13.177083333333334|0|74.45833333333333|0|27.93927083333335|0
0|2020-10-27|22.932291666666668|0|14.953125|0|72.32291666666667|0|27.7791145833333|0
0|2020-10-28|37.6875|0|27.5|0|68.34375|0|27.583854166666658|0
0|2020-10-29|43.020833333333336|0|34.432291666666664|0|72.29166666666667|0|27.65796875000001|0
0|2020-10-30|51.177083333333336|0|34.989583333333336|0|58.645833333333336|0|27.65750000000003|0
0|2020-10-31|51.354166666666664|0|33.958333333333336|0|56.6875|0|27.614895833333332|0
0|2020-11-01|39.973958333333336|0|21.671875|0|51.583333333333336|0|28.002916666666636|0
0|2020-11-02|52.197916666666664|0|27.791666666666668|0|43.614583333333336|0|27.80604166666664|0
0|2020-11-03|60.4375|0|30.34375|0|35.166666666666664|0|27.576666666666668|0
0|2020-11-04|60.635416666666664|0|30.53125|0|35.822916666666664|0|27.56999999999999|0
0|2020-11-05|57.260416666666664|0|32.635416666666664|0|42.25|0|27.738020833333305|0
0|2020-11-06|61.479166666666664|0|35.989583333333336|0|42.979166666666664|0|27.539062499999996|0
0|2020-11-07|63.333333333333336|0|51.1875|0|67.77083333333333|0|27.37270833333332|0
0|2020-11-08|64.0|0|52.0|0|63.0|0|27.30999999999996|0
0|2020-11-09|42.526041666666664|0|39.5|0|89.28125|0|27.403489583333336|0
0|2020-11-10|31.395833333333332|0|27.0625|0|84.42708333333333|0|27.450000000000003|0
0|2020-11-11|40.21875|0|24.46875|0|57.125|0|27.555833333333336|0
0|2020-11-12|32.041666666666664|0|24.072916666666668|0|73.26041666666667|0|27.6616666666667|0
0|2020-11-13|34.958333333333336|0|21.822916666666668|0|62.75|0|27.581666666666695|0
0|2020-11-14|40.822916666666664|0|27.875|0|64.98958333333333|0|27.211770833333315|0
0|2020-11-15|40.34375|0|16.947916666666668|0|42.135416666666664|0|27.6176041666667|0
0|2020-11-16|43.979166666666664|0|21.979166666666668|0|44.53125|0|27.786249999999953|0
0|2020-11-17|47.635416666666664|0|26.385416666666668|0|46.197916666666664|0|27.815104166666654|0
0|2020-11-18|51.416666666666664|0|31.833333333333332|0|50.041666666666664|0|27.466770833333346|0
0|2020-11-19|54.666666666666664|0|31.5|0|46.3125|0|27.490104166666665|0
0|2020-11-20|43.65625|0|29.197916666666668|0|59.34375|0|27.9222916666667|0
0|2020-11-21|37.895833333333336|0|31.46875|0|78.80208333333333|0|27.940312499999994|0
0|2020-11-22|35.802083333333336|0|21.364583333333332|0|61.760416666666664|0|27.89458333333336|0
0|2020-11-23|39.333333333333336|0|32.302083333333336|0|77.36458333333333|0|27.559062499999996|0
0|2020-11-24|40.010416666666664|0|35.973958333333336|0|85.9375|0|27.385677083333338|0
0|2020-11-25|36.395833333333336|0|23.78125|0|63.25|0|27.48187499999999|0
0|2020-11-26|37.197916666666664|0|28.90625|0|72.84375|0|27.567812499999963|0
0|2020-11-27|36.416666666666664|0|24.875|0|66.61458333333333|0|27.783229166666683|0
0|2020-11-28|40.5|0|24.90625|0|55.5|0|27.64593750000002|0
0|2020-11-29|32.875|0|17.083333333333332|0|53.65625|0|27.85656250000002|0
0|2020-11-30|29.34375|0|11.15625|0|50.291666666666664|0|27.73135416666668|0
0|2020-12-01|32.583333333333336|0|17.395833333333332|0|57.875|0|27.544895833333317|0
0|2020-12-02|34.895833333333336|0|25.78125|0|70.09375|0|27.861145833333364|0
0|2020-12-03|33.125|0|19.020833333333332|0|60.510416666666664|0|27.781666666666638|0
0|2020-12-04|40.71875|0|20.427083333333332|0|46.520833333333336|0|27.678437500000005|0
0|2020-12-05|39.552083333333336|0|23.385416666666668|0|54.416666666666664|0|27.78947916666667|0
0|2020-12-06|36.4375|0|23.53125|0|61.520833333333336|0|27.718437500000007|0
0|2020-12-07|42.125|0|18.989583333333332|0|44.114583333333336|0|27.70885416666667|0
0|2020-12-08|45.614583333333336|0|16.666666666666668|0|34.979166666666664|0|27.668437500000007|0
0|2020-12-09|49.510416666666664|0|20.84375|0|33.552083333333336|0|27.582916666666687|0
0|2020-12-10|39.947916666666664|0|27.427083333333332|0|61.552083333333336|0|27.505729166666693|0
0|2020-12-11|31.958333333333332|0|29.28125|0|90.39583333333333|0|27.501250000000027|0
0|2020-12-12|24.864583333333332|0|22.302083333333332|0|89.82291666666667|0|27.619062499999984|0
0|2020-12-13|22.447916666666668|0|19.34375|0|87.53645833333333|0|27.76421875000001|0
0|2020-12-14|17.104166666666668|0|14.583333333333334|0|88.96875|0|27.71177083333333|0
0|2020-12-15|23.104166666666668|0|20.84375|0|91.47916666666667|0|27.640208333333344|0
0|2020-12-16|18.744791666666668|0|14.5625|0|83.17708333333333|0|27.557708333333338|0
0|2020-12-17|30.802083333333332|0|23.625|0|74.83333333333333|0|27.551354166666638|0
0|2020-12-18|34.84375|0|28.385416666666668|0|77.64583333333333|0|27.465625000000003|0
0|2020-12-19|31.916666666666668|0|25.541666666666668|0|77.88541666666667|0|27.60166666666665|0
0|2020-12-20|39.5625|0|28.572916666666668|0|65.44791666666667|0|27.498333333333346|0
0|2020-12-21|40.875|0|29.78125|0|66.41666666666667|0|27.619895833333345|0
0|2020-12-22|44.052083333333336|0|30.708333333333332|0|62.25|0|27.29625000000001|0
0|2020-12-23|26.916666666666668|0|20.75|0|77.94270833333333|0|27.4328125|0
0|2020-12-24|25.40625|0|17.635416666666668|0|72.54166666666667|0|27.655000000000015|0
0|2020-12-25|35.135416666666664|0|25.645833333333332|0|70.44791666666667|0|27.592187499999984|0
0|2020-12-26|35.96875|0|25.822916666666668|0|68.59375|0|27.39229166666668|0
0|2020-12-27|36.125|0|28.333333333333332|0|73.94791666666667|0|27.47229166666665|0
0|2020-12-28|29.8125|0|25.333333333333332|0|84.0625|0|27.8459375|0
0|2020-12-29|27.916666666666668|0|26.041666666666668|0|93.08333333333333|0|27.57333333333335|0
0|2020-12-30|22.552083333333332|0|16.71875|0|78.5625|0|27.67250000000001|0
0|2020-12-31|23.989583333333332|0|19.020833333333332|0|81.82291666666667|0|27.614791666666637|0
0|2021-01-01|25.03125|0|20.364583333333332|0|83.23958333333333|0|27.62791666666666|0
0|2021-01-02|28.604166666666668|0|23.59375|0|82.38541666666667|0|27.559687499999956|0
0|2021-01-03|34.125|0|26.895833333333332|0|75.61458333333333|0|27.419270833333346|0
0|2021-01-04|39.15625|0|28.46875|0|66.48958333333333|0|27.610416666666683|0
0|2021-01-05|38.125|0|29.520833333333332|0|72.19791666666667|0|27.473645833333325|0
0|2021-01-06|36.604166666666664|0|31.177083333333332|0|81.04166666666667|0|27.63656250000001|0
0|2021-01-07|33.416666666666664|0|32.28125|0|95.875|0|27.775937499999998|0
0|2021-01-08|32.333333333333336|0|30.78125|0|93.875|0|27.85093750000001|0
0|2021-01-09|33.177083333333336|0|32.026041666666664|0|95.50520833333333|0|27.874427083333316|0
0|2021-01-10|33.90625|0|28.583333333333332|0|81.70833333333333|0|27.898958333333344|0
0|2021-01-11|33.520833333333336|0|24.291666666666668|0|70.88541666666667|0|27.74374999999998|0
0|2021-01-12|37.916666666666664|0|23.333333333333332|0|58.354166666666664|0|27.63968750000001|0
0|2021-01-13|47.145833333333336|0|27.208333333333332|0|47.90625|0|27.351354166666628|0
0|2021-01-14|40.25|0|16.791666666666668|0|42.75|0|27.444166666666657|0
0|2021-01-15|31.640625|0|18.828125|0|59.619791666666664|0|27.50484375000001|0
0|2021-01-16|33.770833333333336|0|20.114583333333332|0|59.1875|0|27.51739583333334|0
0|2021-01-17|36.875|0|19.104166666666668|0|50.21875|0|27.52312499999998|0
0|2021-01-18|37.1875|0|25.291666666666668|0|63.21875|0|27.528854166666648|0
0|2021-01-19|31.0625|0|20.260416666666668|0|66.36979166666667|0|27.883854166666683|0
0|2021-01-20|35.791666666666664|0|17.65625|0|53.104166666666664|0|27.56875000000002|0
0|2021-01-21|33.270833333333336|0|16.270833333333332|0|52.364583333333336|0|27.563437499999967|0
0|2021-01-22|27.302083333333332|0|18.677083333333332|0|70.75|0|27.708541666666672|0
0|2021-01-23|23.895833333333332|0|19.395833333333332|0|83.72916666666667|0|27.528229166666673|0
0|2021-01-24|27.114583333333332|0|24.0|0|88.15625|0|27.549687499999987|0
0|2021-01-25|22.90625|0|20.979166666666668|0|91.88541666666667|0|27.35052083333331|0
0|2021-01-26|16.15625|0|12.635416666666666|0|85.96875|0|27.59406249999998|0
0|2021-01-27|9.8125|0|6.213541666666667|0|85.734375|0|27.85359374999999|0
0|2021-01-28|16.088541666666668|0|13.692708333333334|0|91.04166666666667|0|27.84536458333335|0
0|2021-01-29|24.0|0|22.072916666666668|0|95.07291666666667|0|27.612395833333327|0
0|2021-01-30|26.380208333333332|0|24.25|0|93.25|0|27.53276041666666|0
0|2021-01-31|30.677083333333332|0|26.71875|0|84.98958333333333|0|27.830729166666647|0
0|2021-02-01|27.145833333333332|0|24.125|0|89.08333333333333|0|27.827499999999976|0
0|2021-02-02|24.177083333333332|0|23.166666666666668|0|95.95833333333333|0|27.67281250000004|0
0|2021-02-03|32.802083333333336|0|28.916666666666668|0|86.58333333333333|0|27.41020833333333|0
0|2021-02-04|30.760416666666668|0|24.104166666666668|0|77.05208333333333|0|27.413854166666663|0
0|2021-02-05|28.895833333333332|0|22.0625|0|76.3125|0|27.42437500000001|0
0|2021-02-06|14.0625|0|9.729166666666666|0|82.92708333333333|0|27.6146875|0
0|2021-02-07|3.8854166666666665|0|-0.4375|0|81.9375|0|27.596562499999973|0
0|2021-02-08|-1.2552083333333333|0|-5.817708333333333|0|81.21875|0|27.70338541666669|0
0|2021-02-09|2.3125|0|-2.8645833333333335|0|78.86458333333333|0|27.804427083333326|0
0|2021-02-10|5.15625|0|-0.6927083333333334|0|76.75|0|27.848124999999968|0
0|2021-02-11|0.036458333333333336|0|-4.708333333333333|0|80.421875|0|27.90625|0
0|2021-02-12|-1.0833333333333333|0|-6.989583333333333|0|76.375|0|27.95531250000001|0
0|2021-02-13|-1.0104166666666667|0|-7.09375|0|75.52083333333333|0|27.909687500000015|0
0|2021-02-14|-5.010416666666667|0|-11.395833333333334|0|74.10416666666667|0|28.01864583333334|0
0|2021-02-15|-21.5625|0|-27.510416666666668|0|73.32291666666667|0|27.92062499999999|0
0|2021-02-16|-9.630208333333334|0|-15.666666666666666|0|74.40104166666667|0|27.72031250000003|0
0|2021-02-17|10.604166666666666|0|5.71875|0|80.95833333333333|0|27.63812500000005|0
0|2021-02-18|17.947916666666668|0|11.96875|0|78.0625|0|27.879479166666698|0
0|2021-02-19|12.026041666666666|0|8.109375|0|84.859375|0|27.72812500000001|0
0|2021-02-20|21.541666666666668|0|17.302083333333332|0|84.03125|0|27.54062499999999|0
0|2021-02-21|33.21875|0|27.09375|0|79.04166666666667|0|27.48802083333335|0
0|2021-02-22|37.239583333333336|0|27.34375|0|67.72916666666667|0|27.52135416666668|0
0|2021-02-23|41.4375|0|31.302083333333332|0|68.80208333333333|0|27.41249999999998|0
0|2021-02-24|34.3125|0|26.760416666666668|0|74.28125|0|27.727083333333336|0
0|2021-02-25|33.416666666666664|0|25.25|0|72.97916666666667|0|27.834374999999998|0
0|2021-02-26|36.708333333333336|0|23.645833333333332|0|60.864583333333336|0|27.43354166666666|0
0|2021-02-27|36.71875|0|29.479166666666668|0|76.80208333333333|0|27.330312499999994|0
0|2021-02-28|32.15625|0|25.260416666666668|0|76.32291666666667|0|27.614270833333347|0
0|2021-03-01|37.385416666666664|0|23.385416666666668|0|59.3125|0|27.816145833333337|0
0|2021-03-02|45.041666666666664|0|22.041666666666668|0|46.510416666666664|0|27.588750000000015|0
0|2021-03-03|47.083333333333336|0|29.458333333333332|0|55.666666666666664|0|27.56968749999997|0
0|2021-03-04|48.229166666666664|0|30.489583333333332|0|55.8125|0|27.613541666666645|0
0|2021-03-05|45.260416666666664|0|34.479166666666664|0|69.76041666666667|0|27.783541666666654|0
0|2021-03-06|51.229166666666664|0|30.947916666666668|0|51.8125|0|27.694895833333334|0
0|2021-03-07|52.895833333333336|0|33.84375|0|51.9375|0|27.622291666666644|0
0|2021-03-08|53.09375|0|37.041666666666664|0|58.385416666666664|0|27.616249999999997|0
0|2021-03-09|58.239583333333336|0|43.03125|0|61.833333333333336|0|27.355624999999993|0
0|2021-03-10|44.0625|0|37.114583333333336|0|77.20833333333333|0|27.293333333333365|0
0|2021-03-11|39.604166666666664|0|24.489583333333332|0|59.895833333333336|0|27.71510416666669|0
0|2021-03-12|42.229166666666664|0|27.541666666666668|0|57.885416666666664|0|27.86531249999999|0
0|2021-03-13|40.479166666666664|0|36.864583333333336|0|87.69791666666667|0|27.734687500000017|0
0|2021-03-14|41.458333333333336|0|40.6875|0|97.38541666666667|0|27.401874999999986|0
0|2021-03-15|40.385416666666664|0|38.677083333333336|0|94.1875|0|27.36979166666667|0
0|2021-03-16|38.604166666666664|0|35.364583333333336|0|89.26041666666667|0|27.44885416666669|0
0|2021-03-17|35.8125|0|30.375|0|80.98958333333333|0|27.578645833333287|0
0|2021-03-18|36.78125|0|29.854166666666668|0|77.10416666666667|0|27.840208333333326|0
0|2021-03-19|40.5|0|30.145833333333332|0|70.10416666666667|0|27.889479166666693|0
0|2021-03-20|49.458333333333336|0|35.364583333333336|0|62.09375|0|27.648124999999965|0
0|2021-03-21|52.552083333333336|0|35.645833333333336|0|53.9375|0|27.44895833333337|0
0|2021-03-22|41.25|0|37.989583333333336|0|88.73958333333333|0|27.472187500000015|0
0|2021-03-23|39.989583333333336|0|38.010416666666664|0|92.54166666666667|0|27.23083333333337|0
0|2021-03-24|41.604166666666664|0|34.541666666666664|0|76.64583333333333|0|27.454999999999984|0
0|2021-03-25|41.510416666666664|0|34.770833333333336|0|78.95833333333333|0|27.396666666666665|0
0|2021-03-26|44.34375|0|39.84375|0|85.09375|0|27.406979166666673|0
0|2021-03-27|46.177083333333336|0|35.145833333333336|0|70.25|0|27.590000000000003|0
0|2021-03-28|49.333333333333336|0|29.354166666666668|0|54.21875|0|27.690208333333345|0
0|2021-03-29|58.197916666666664|0|33.302083333333336|0|42.895833333333336|0|27.225416666666664|0
0|2021-03-30|41.489583333333336|0|13.125|0|32.697916666666664|0|27.583750000000027|0
0|2021-03-31|36.625|0|13.875|0|41.760416666666664|0|27.94468750000001|0
0|2021-04-01|45.5625|0|20.583333333333332|0|39.854166666666664|0|27.898333333333312|0
0|2021-04-02|56.416666666666664|0|29.708333333333332|0|40.645833333333336|0|27.59572916666667|0
0|2021-04-03|59.458333333333336|0|32.46875|0|42.65625|0|27.651250000000022|0
0|2021-04-04|66.65625|0|40.104166666666664|0|43.947916666666664|0|27.52114583333334|0
0|2021-04-05|67.5|0|48.958333333333336|0|54.375|0|27.296458333333316|0
0|2021-04-06|64.234375|0|51.348958333333336|0|63.895833333333336|0|27.140572916666642|0
0|2021-04-07|41.822916666666664|0|35.84375|0|79.19791666666667|0|27.31864583333333|0
0|2021-04-08|52.135416666666664|0|26.364583333333332|0|41.489583333333336|0|27.252812499999987|0
0|2021-04-09|42.916666666666664|0|32.895833333333336|0|68.78125|0|27.391041666666712|0
0|2021-04-10|47.0625|0|27.520833333333332|0|54.614583333333336|0|27.421875000000018|0
0|2021-04-11|50.135416666666664|0|27.6875|0|43.052083333333336|0|27.30499999999999|0
0|2021-04-12|45.53125|0|23.072916666666668|0|44.625|0|27.630833333333324|0
0|2021-04-13|41.979166666666664|0|21.822916666666668|0|47.4375|0|27.775416666666647|0
0|2021-04-14|37.34375|0|24.0|0|59.479166666666664|0|27.824895833333347|0
0|2021-04-15|40.635416666666664|0|28.802083333333332|0|64.14583333333333|0|27.72895833333335|0
0|2021-04-16|36.010416666666664|0|34.645833333333336|0|94.42708333333333|0|27.664687500000003|0
0|2021-04-17|41.708333333333336|0|36.947916666666664|0|84.1875|0|27.71427083333333|0
0|2021-04-18|47.90625|0|32.270833333333336|0|60.979166666666664|0|27.607291666666683|0
0|2021-04-19|34.041666666666664|0|28.46875|0|80.57291666666667|0|27.674583333333345|0
0|2021-04-20|33.1875|0|25.802083333333332|0|75.65625|0|27.763125|0
0|2021-04-21|36.510416666666664|0|22.3125|0|60.0625|0|27.801145833333322|0
0|2021-04-22|44.21875|0|29.317708333333332|0|57.401041666666664|0|27.545885416666675|0
0|2021-04-23|51.296875|0|38.453125|0|64.90625|0|27.4174479166667|0
0|2021-04-24|48.020833333333336|0|35.864583333333336|0|65.25|0|27.57197916666667|0
0|2021-04-25|60.802083333333336|0|43.302083333333336|0|56.125|0|27.33541666666662|0
0|2021-04-26|72.16666666666667|0|44.041666666666664|0|45.739583333333336|0|27.091770833333353|0
0|2021-04-27|58.3125|0|48.458333333333336|0|70.26041666666667|0|27.25437499999998|0
0|2021-04-28|53.364583333333336|0|49.645833333333336|0|87.8125|0|27.516979166666673|0
0|2021-04-29|59.072916666666664|0|37.734375|0|53.479166666666664|0|27.71307291666666|0
0|2021-04-30|67.5625|0|36.427083333333336|0|34.395833333333336|0|27.699583333333337|0
0|2021-05-01|71.95833333333333|0|37.708333333333336|0|31.552083333333332|0|27.36645833333333|0
0|2021-05-02|67.625|0|54.9375|0|66.69791666666667|0|27.143854166666657|0
0|2021-05-03|54.239583333333336|0|44.864583333333336|0|71.65625|0|27.43510416666668|0
0|2021-05-04|52.583333333333336|0|34.458333333333336|0|52.46875|0|27.657812499999988|0
0|2021-05-05|58.114583333333336|0|37.802083333333336|0|49.916666666666664|0|27.668958333333364|0
0|2021-05-06|53.75|0|35.739583333333336|0|55.927083333333336|0|27.826666666666668|0
0|2021-05-07|61.166666666666664|0|40.75|0|48.447916666666664|0|27.59979166666666|0
0|2021-05-08|58.520833333333336|0|47.739583333333336|0|68.57291666666667|0|27.306041666666676|0
0|2021-05-09|45.052083333333336|0|37.802083333333336|0|76.70833333333333|0|27.625729166666677|0
0|2021-05-10|47.395833333333336|0|36.197916666666664|0|67.875|0|27.748125000000012|0
0|2021-05-11|50.541666666666664|0|35.21875|0|58.5|0|27.824270833333316|0
0|2021-05-12|52.75|0|33.65625|0|50.916666666666664|0|27.896666666666686|0
0|2021-05-13|57.791666666666664|0|42.666666666666664|0|59.770833333333336|0|27.78749999999998|0
0|2021-05-14|59.3125|0|52.208333333333336|0|78.14583333333333|0|27.645520833333354|0
0|2021-05-15|63.677083333333336|0|55.447916666666664|0|76.98958333333333|0|27.600104166666682|0
0|2021-05-16|64.01041666666667|0|59.145833333333336|0|85.125|0|27.544895833333346|0
0|2021-05-17|60.052083333333336|0|56.427083333333336|0|88.26041666666667|0|27.563124999999996|0
0|2021-05-18|64.02083333333333|0|58.583333333333336|0|83.48958333333333|0|27.52208333333334|0
0|2021-05-19|64.84375|0|58.072916666666664|0|79.77083333333333|0|27.496250000000003|0
0|2021-05-20|67.92708333333333|0|59.447916666666664|0|76.52083333333333|0|27.487812499999993|0
0|2021-05-21|68.375|0|60.947916666666664|0|78.36458333333333|0|27.582916666666634|0
0|2021-05-22|70.52083333333333|0|63.395833333333336|0|78.625|0|27.71989583333333|0
0|2021-05-23|71.75|0|63.5625|0|76.94791666666667|0|27.65135416666669|0
0|2021-05-24|64.9375|0|61.416666666666664|0|88.390625|0|27.563020833333315|0
0|2021-05-25|70.41666666666667|0|55.270833333333336|0|63.989583333333336|0|27.546041666666664|0
0|2021-05-26|65.21875|0|53.989583333333336|0|69.05208333333333|0|27.61614583333333|0
0|2021-05-27|59.6875|0|52.447916666666664|0|78.32291666666667|0|27.578333333333294|0
0|2021-05-28|51.927083333333336|0|44.90625|0|77.57291666666667|0|27.714895833333326|0
0|2021-05-29|53.260416666666664|0|46.958333333333336|0|80.04166666666667|0|27.70427083333334|0
0|2021-05-30|54.552083333333336|0|52.197916666666664|0|92.02083333333333|0|27.739166666666687|0
0|2021-05-31|59.9375|0|52.385416666666664|0|77.94791666666667|0|27.785208333333333|0
0|2021-06-01|63.072916666666664|0|49.729166666666664|0|65.64583333333333|0|27.718333333333337|0
0|2021-06-02|64.65625|0|48.145833333333336|0|60.869791666666664|0|27.59937499999999|0
0|2021-06-03|72.08333333333333|0|51.4375|0|51.59375|0|27.546770833333326|0
0|2021-06-04|75.48958333333333|0|53.322916666666664|0|49.458333333333336|0|27.513854166666647|0
0|2021-06-05|76.46875|0|57.208333333333336|0|53.927083333333336|0|27.413437500000025|0
0|2021-06-06|75.04166666666667|0|61.604166666666664|0|64.61458333333333|0|27.35666666666664|0
0|2021-06-07|77.65625|0|63.760416666666664|0|65.38541666666667|0|27.40968750000002|0
0|2021-06-08|76.0|0|63.625|0|67.88541666666667|0|27.52177083333334|0
0|2021-06-09|78.17708333333333|0|64.51041666666667|0|65.02083333333333|0|27.581249999999986|0
0|2021-06-10|81.6875|0|70.09375|0|69.64583333333333|0|27.483125000000005|0
0|2021-06-11|76.19791666666667|0|58.25|0|56.770833333333336|0|27.47927083333334|0
0|2021-06-12|70.95833333333333|0|46.833333333333336|0|48.208333333333336|0|27.658750000000012|0
0|2021-06-13|75.29166666666667|0|53.854166666666664|0|50.46875|0|27.666666666666696|0
0|2021-06-14|80.73958333333333|0|61.1875|0|52.6875|0|27.66229166666668|0
0|2021-06-15|83.71875|0|64.22916666666667|0|53.770833333333336|0|27.65020833333337|0
0|2021-06-16|85.35416666666667|0|59.833333333333336|0|45.989583333333336|0|27.55979166666666|0
0|2021-06-17|86.72916666666667|0|57.802083333333336|0|41.0625|0|27.447395833333346|0
0|2021-06-18|78.75|0|65.32291666666667|0|65.67708333333333|0|27.437187500000004|0
0|2021-06-19|73.90625|0|58.5|0|60.927083333333336|0|27.4369791666667|0
0|2021-06-20|72.42708333333333|0|59.59375|0|68.0|0|27.34729166666665|0
0|2021-06-21|68.21875|0|51.135416666666664|0|56.854166666666664|0|27.62354166666668|0
0|2021-06-22|74.39583333333333|0|55.708333333333336|0|55.020833333333336|0|27.45281250000002|0
0|2021-06-23|77.80208333333333|0|63.020833333333336|0|61.166666666666664|0|27.37229166666668|0
0|2021-06-24|74.71875|0|67.72916666666667|0|78.98958333333333|0|27.423125000000002|0
0|2021-06-25|72.10416666666667|0|65.14583333333333|0|80.63541666666667|0|27.447708333333342|0
0|2021-06-26|69.05208333333333|0|58.947916666666664|0|72.42708333333333|0|27.488958333333358|0
0|2021-06-27|69.20833333333333|0|57.96875|0|70.5|0|27.592187499999984|0
0|2021-06-28|69.52083333333333|0|59.989583333333336|0|74.19270833333333|0|27.676979166666666|0
0|2021-06-29|70.30208333333333|0|61.760416666666664|0|76.57291666666667|0|27.743749999999995|0
0|2021-06-30|71.8125|0|64.32291666666667|0|78.95833333333333|0|27.71739583333333|0
0|2021-07-01|73.09375|0|63.385416666666664|0|73.32291666666667|0|27.69114583333335|0
0|2021-07-02|71.40625|0|61.1875|0|72.60416666666667|0|27.70812500000001|0
0|2021-07-03|74.92708333333333|0|63.020833333333336|0|68.36458333333333|0|27.62406250000002|0
0|2021-07-04|77.1875|0|64.69791666666667|0|66.11458333333333|0|27.544270833333332|0
0|2021-07-05|78.0625|0|67.4375|0|72.23958333333333|0|27.583124999999992|0
0|2021-07-06|72.60416666666667|0|66.23958333333333|0|81.07291666666667|0|27.600416666666657|0
0|2021-07-07|70.578125|0|64.578125|0|81.984375|0|27.62958333333336|0
0|2021-07-08|75.35416666666667|0|63.229166666666664|0|69.69791666666667|0|27.521041666666672|0
0|2021-07-09|79.78125|0|67.71875|0|67.46875|0|27.479999999999986|0
0|2021-07-10|71.10416666666667|0|62.96875|0|76.30208333333333|0|27.58791666666663|0
0|2021-07-11|68.08333333333333|0|58.9375|0|74.77083333333333|0|27.6840625|0
0|2021-07-12|69.55208333333333|0|58.697916666666664|0|71.71875|0|27.661875000000023|0
0|2021-07-13|72.76041666666667|0|65.1875|0|77.55208333333333|0|27.625000000000053|0
0|2021-07-14|72.97916666666667|0|67.28125|0|82.64583333333333|0|27.539687500000014|0
0|2021-07-15|71.26041666666667|0|67.79166666666667|0|89.48958333333333|0|27.58062499999998|0
0|2021-07-16|73.23958333333333|0|68.58333333333333|0|86.36458333333333|0|27.583749999999984|0
0|2021-07-17|74.5|0|66.89583333333333|0|78.61458333333333|0|27.649166666666677|0
0|2021-07-18|72.63541666666667|0|66.8125|0|83.375|0|27.752916666666668|0
0|2021-07-19|71.34375|0|64.53125|0|80.25|0|27.79031250000001|0
0|2021-07-20|70.32291666666667|0|61.614583333333336|0|75.96875|0|27.75312499999997|0
0|2021-07-21|72.63541666666667|0|61.3125|0|69.92708333333333|0|27.67083333333336|0
0|2021-07-22|75.80208333333333|0|62.5625|0|64.90625|0|27.620208333333355|0
0|2021-07-23|78.71875|0|64.58333333333333|0|63.489583333333336|0|27.574791666666666|0
0|2021-07-24|77.29166666666667|0|66.89583333333333|0|70.44791666666667|0|27.58593749999996|0
0|2021-07-25|72.0|0|67.04166666666667|0|84.75|0|27.64406250000003|0
0|2021-07-26|75.8125|0|69.625|0|82.14583333333333|0|27.615416666666704|0
0|2021-07-27|79.14583333333333|0|70.70833333333333|0|77.19791666666667|0|27.63250000000004|0
0|2021-07-28|82.58333333333333|0|71.45833333333333|0|70.58333333333333|0|27.62406250000002|0
0|2021-07-29|81.64583333333333|0|71.80208333333333|0|72.82291666666667|0|27.652916666666684|0
0|2021-07-30|81.34375|0|74.77083333333333|0|81.63541666666667|0|27.643437500000022|0
0|2021-07-31|71.17708333333333|0|66.86458333333333|0|86.77083333333333|0|27.719374999999996|0
0|2021-08-01|70.36458333333333|0|60.760416666666664|0|74.48958333333333|0|27.815416666666668|0
0|2021-08-02|69.02083333333333|0|58.28125|0|70.6875|0|27.758854166666637|0
0|2021-08-03|70.72916666666667|0|58.791666666666664|0|68.1875|0|27.659270833333355|0
0|2021-08-04|72.875|0|61.010416666666664|0|68.82291666666667|0|27.60489583333332|0
0|2021-08-05|75.43229166666667|0|63.541666666666664|0|68.77604166666667|0|27.595520833333357|0
0|2021-08-06|77.1875|0|61.708333333333336|0|60.25|0|27.480208333333326|0
0|2021-08-07|75.52083333333333|0|68.34375|0|78.98958333333333|0|27.406145833333365|0
0|2021-08-08|75.39583333333333|0|66.05208333333333|0|75.10416666666667|0|27.41500000000002|0
0|2021-08-09|79.75|0|64.28125|0|60.4375|0|27.423333333333346|0
0|2021-08-10|77.40625|0|63.625|0|63.239583333333336|0|27.486874999999984|0
0|2021-08-11|76.61458333333333|0|65.91666666666667|0|72.0|0|27.463645833333334|0
0|2021-08-12|74.32291666666667|0|63.854166666666664|0|72.23958333333333|0|27.574583333333283|0
0|2021-08-13|70.53125|0|61.739583333333336|0|74.79166666666667|0|27.786354166666655|0
0|2021-08-14|73.0625|0|64.03125|0|74.66666666666667|0|27.802604166666608|0
0|2021-08-15|74.42708333333333|0|65.40625|0|75.35416666666667|0|27.648958333333372|0
0|2021-08-16|74.6875|0|65.17708333333333|0|75.02083333333333|0|27.540937499999966|0
