|dates|Oconto_Wisconsin_UnitedStates.AverageDailyTemperature.data|Oconto_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Oconto_Wisconsin_UnitedStates.AverageDewPoint.data|Oconto_Wisconsin_UnitedStates.AverageDewPoint.missing|Oconto_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Oconto_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Oconto_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Oconto_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|39.416666666666664|0|34.34375|0|82.70833333333333|0|29.224375000000034|0
0|2020-10-22|37.989583333333336|0|34.578125|0|87.75520833333333|0|29.239375000000013|0
0|2020-10-23|38.6875|0|35.15625|0|87.53125|0|29.1751041666667|0
0|2020-10-24|34.947916666666664|0|25.791666666666668|0|71.1875|0|29.38916666666665|0
0|2020-10-25|33.28125|0|26.572916666666668|0|77.59375|0|29.396875000000023|0
0|2020-10-26|32.760416666666664|0|23.192708333333332|0|70.875|0|29.391093750000024|0
0|2020-10-27|32.3125|0|18.291666666666668|0|58.052083333333336|0|29.31593749999999|0
0|2020-10-28|41.723958333333336|0|25.864583333333332|0|53.963541666666664|0|29.028177083333343|0
0|2020-10-29|38.90625|0|29.463541666666668|0|68.08333333333333|0|29.134479166666626|0
0|2020-10-30|34.041666666666664|0|19.625|0|56.4375|0|29.37192708333336|0
0|2020-10-31|41.989583333333336|0|30.03125|0|64.6875|0|29.1082291666667|0
0|2020-11-01|34.479166666666664|0|15.880208333333334|0|47.03125|0|29.20192708333333|0
0|2020-11-02|40.791666666666664|0|20.65625|0|45.6875|0|29.201354166666658|0
0|2020-11-03|51.489583333333336|0|31.854166666666668|0|52.21875|0|29.046041666666685|0
0|2020-11-04|58.177083333333336|0|41.479166666666664|0|56.333333333333336|0|29.03572916666667|0
0|2020-11-05|55.833333333333336|0|40.5|0|61.072916666666664|0|29.14479166666669|0
0|2020-11-06|58.359375|0|43.223958333333336|0|60.744791666666664|0|29.144427083333312|0
0|2020-11-07|62.84375|0|51.385416666666664|0|68.51041666666667|0|29.124375|0
0|2020-11-08|62.0|0|47.0|0|59.0|0|29.15000000000005|0
0|2020-11-09|68.6875|0|58.78125|0|71.8125|0|29.025729166666668|0
0|2020-11-10|48.130208333333336|0|46.223958333333336|0|93.78125|0|28.803229166666643|0
0|2020-11-11|36.65625|0|26.895833333333332|0|68.71875|0|29.033854166666632|0
0|2020-11-12|39.90625|0|33.354166666666664|0|79.375|0|29.141145833333326|0
0|2020-11-13|28.864583333333332|0|22.895833333333332|0|78.71875|0|29.22635416666665|0
0|2020-11-14|35.859375|0|29.4375|0|78.76041666666667|0|28.950677083333336|0
0|2020-11-15|39.479166666666664|0|34.395833333333336|0|82.60416666666667|0|28.5446875|0
0|2020-11-16|31.453125|0|24.489583333333332|0|76.234375|0|29.08776041666664|0
0|2020-11-17|29.166666666666668|0|17.65625|0|63.239583333333336|0|29.49250000000001|0
0|2020-11-18|38.697916666666664|0|25.020833333333332|0|60.375|0|29.313750000000024|0
0|2020-11-19|49.697916666666664|0|35.458333333333336|0|59.375|0|28.927916666666672|0
0|2020-11-20|40.130208333333336|0|31.703125|0|72.63541666666667|0|29.326562499999998|0
0|2020-11-21|30.46875|0|22.583333333333332|0|74.61458333333333|0|29.60156250000001|0
0|2020-11-22|31.84375|0|27.229166666666668|0|83.72916666666667|0|29.321354166666627|0
0|2020-11-23|33.53125|0|23.322916666666668|0|68.203125|0|29.378854166666667|0
0|2020-11-24|33.302083333333336|0|31.364583333333332|0|92.83333333333333|0|29.211458333333344|0
0|2020-11-25|36.5|0|35.979166666666664|0|98.89583333333333|0|28.997656249999988|0
0|2020-11-26|37.75|0|34.5|0|88.64583333333333|0|29.04239583333334|0
0|2020-11-27|34.208333333333336|0|25.979166666666668|0|72.86458333333333|0|29.17197916666665|0
0|2020-11-28|37.796875|0|26.473958333333332|0|65.58854166666667|0|29.06677083333334|0
0|2020-11-29|36.385416666666664|0|27.125|0|70.91666666666667|0|29.043749999999992|0
0|2020-11-30|28.59375|0|17.625|0|63.427083333333336|0|29.203124999999982|0
0|2020-12-01|27.0|0|17.572916666666668|0|69.79166666666667|0|29.21166666666669|0
0|2020-12-02|33.239583333333336|0|20.427083333333332|0|62.3125|0|29.30177083333332|0
0|2020-12-03|37.635416666666664|0|25.255208333333332|0|62.046875|0|29.07515624999998|0
0|2020-12-04|35.520833333333336|0|24.583333333333332|0|65.39583333333333|0|29.038124999999965|0
0|2020-12-05|29.416666666666668|0|21.0|0|71.44791666666667|0|29.28635416666665|0
0|2020-12-06|30.979166666666668|0|23.864583333333332|0|75.55208333333333|0|29.197812499999998|0
0|2020-12-07|33.208333333333336|0|26.875|0|77.07291666666667|0|29.184895833333325|0
0|2020-12-08|32.739583333333336|0|27.104166666666668|0|79.52083333333333|0|29.026979166666653|0
0|2020-12-09|38.489583333333336|0|30.385416666666668|0|75.21875|0|28.950833333333367|0
0|2020-12-10|36.927083333333336|0|30.53125|0|80.0625|0|29.034166666666668|0
0|2020-12-11|35.713541666666664|0|28.255208333333332|0|74.94270833333333|0|29.193749999999966|0
0|2020-12-12|31.260416666666668|0|23.197916666666668|0|72.47916666666667|0|29.094479166666655|0
0|2020-12-13|26.770833333333332|0|19.760416666666668|0|75.625|0|29.194166666666675|0
0|2020-12-14|22.385416666666668|0|10.583333333333334|0|61.541666666666664|0|29.2992708333333|0
0|2020-12-15|17.604166666666668|0|9.958333333333334|0|72.45833333333333|0|29.47604166666665|0
0|2020-12-16|26.203125|0|21.088541666666668|0|81.84895833333333|0|29.23624999999998|0
0|2020-12-17|27.5625|0|22.260416666666668|0|81.17708333333333|0|29.255937500000016|0
0|2020-12-18|26.875|0|22.854166666666668|0|85.30208333333333|0|29.27312499999998|0
0|2020-12-19|33.84375|0|31.770833333333332|0|92.27083333333333|0|29.078541666666663|0
0|2020-12-20|31.9375|0|25.802083333333332|0|78.36458333333333|0|28.883020833333322|0
0|2020-12-21|33.28125|0|30.375|0|89.26041666666667|0|28.75822916666668|0
0|2020-12-22|34.21875|0|27.40625|0|76.125|0|29.117187500000018|0
0|2020-12-23|41.71875|0|31.677083333333332|0|67.5625|0|28.559791666666666|0
0|2020-12-24|15.833333333333334|0|5.53125|0|64.38541666666667|0|28.81593750000002|0
0|2020-12-25|17.28125|0|6.427083333333333|0|62.895833333333336|0|28.969166666666663|0
0|2020-12-26|24.114583333333332|0|16.697916666666668|0|73.19791666666667|0|29.006354166666686|0
0|2020-12-27|25.4375|0|22.463541666666668|0|88.72916666666667|0|28.966562499999995|0
0|2020-12-28|22.375|0|14.104166666666666|0|71.46875|0|29.305833333333325|0
0|2020-12-29|12.713541666666666|0|8.744791666666666|0|84.35416666666667|0|29.464583333333334|0
0|2020-12-30|28.354166666666668|0|22.09375|0|78.28125|0|28.944791666666664|0
0|2020-12-31|21.833333333333332|0|15.15625|0|75.78125|0|29.331354166666625|0
0|2021-01-01|19.635416666666668|0|17.885416666666668|0|92.53125|0|29.262916666666673|0
0|2021-01-02|25.291666666666668|0|23.458333333333332|0|92.95833333333333|0|29.15489583333334|0
0|2021-01-03|24.291666666666668|0|23.208333333333332|0|95.85416666666667|0|29.057187499999984|0
0|2021-01-04|25.213541666666668|0|24.296875|0|96.03645833333333|0|29.00859374999997|0
0|2021-01-05|27.958333333333332|0|26.739583333333332|0|95.22916666666667|0|29.19333333333336|0
0|2021-01-06|24.020833333333332|0|22.875|0|95.89583333333333|0|29.48343750000001|0
0|2021-01-07|27.947916666666668|0|24.739583333333332|0|88.16666666666667|0|29.542395833333345|0
0|2021-01-08|26.270833333333332|0|20.8125|0|80.33333333333333|0|29.456458333333316|0
0|2021-01-09|24.947916666666668|0|21.302083333333332|0|86.55208333333333|0|29.44031249999999|0
0|2021-01-10|24.739583333333332|0|22.09375|0|90.61458333333333|0|29.39489583333338|0
0|2021-01-11|26.197916666666668|0|23.453125|0|90.75520833333333|0|29.242135416666653|0
0|2021-01-12|32.635416666666664|0|28.5625|0|85.14583333333333|0|29.06374999999998|0
0|2021-01-13|30.010416666666668|0|26.828125|0|88.63541666666667|0|28.839375000000008|0
0|2021-01-14|30.791666666666668|0|29.604166666666668|0|95.5|0|28.686041666666696|0
0|2021-01-15|35.083333333333336|0|34.5625|0|98.32291666666667|0|28.654374999999998|0
0|2021-01-16|34.25|0|30.416666666666668|0|86.70833333333333|0|28.76843749999999|0
0|2021-01-17|30.072916666666668|0|22.9375|0|75.09375|0|28.845104166666616|0
0|2021-01-18|26.1875|0|20.114583333333332|0|78.36458333333333|0|28.971458333333334|0
0|2021-01-19|17.614583333333332|0|9.354166666666666|0|70.71875|0|29.20145833333335|0
0|2021-01-20|17.770833333333332|0|10.333333333333334|0|73.21875|0|28.98447916666666|0
0|2021-01-21|31.458333333333332|0|20.114583333333332|0|62.791666666666664|0|28.729791666666667|0
0|2021-01-22|15.145833333333334|0|0.8645833333333334|0|53.802083333333336|0|29.214062500000026|0
0|2021-01-23|16.5625|0|4.260416666666667|0|58.739583333333336|0|29.389270833333345|0
0|2021-01-24|24.791666666666668|0|19.541666666666668|0|81.15625|0|29.203541666666663|0
0|2021-01-25|14.473958333333334|0|7.026041666666667|0|73.55208333333333|0|29.24249999999999|0
0|2021-01-26|20.885416666666668|0|12.208333333333334|0|69.33333333333333|0|29.208854166666693|0
0|2021-01-27|14.5|0|5.416666666666667|0|68.77083333333333|0|29.5284375|0
0|2021-01-28|11.46875|0|2.2916666666666665|0|68.3125|0|29.67843750000002|0
0|2021-01-29|17.098958333333332|0|9.395833333333334|0|73.15625|0|29.501822916666654|0
0|2021-01-30|29.5625|0|24.572916666666668|0|81.66666666666667|0|29.25833333333331|0
0|2021-01-31|28.104166666666668|0|24.6875|0|87.15625|0|29.246354166666677|0
0|2021-02-01|29.0625|0|18.90625|0|67.36458333333333|0|29.357812499999984|0
0|2021-02-02|28.614583333333332|0|19.6875|0|70.51041666666667|0|29.35989583333335|0
0|2021-02-03|22.458333333333332|0|14.520833333333334|0|73.68229166666667|0|29.164114583333326|0
0|2021-02-04|31.3125|0|27.0625|0|84.76041666666667|0|28.618020833333347|0
0|2021-02-05|12.239583333333334|0|3.9895833333333335|0|69.71875|0|28.613124999999997|0
0|2021-02-06|3.2708333333333335|0|-8.098958333333334|0|59.828125|0|29.040260416666644|0
0|2021-02-07|-5.125|0|-18.71875|0|52.890625|0|29.278281250000006|0
0|2021-02-08|0.5208333333333334|0|-12.244791666666666|0|55.822916666666664|0|29.39942708333331|0
0|2021-02-09|0.8229166666666666|0|-9.552083333333334|0|62.6875|0|29.424479166666682|0
0|2021-02-10|2.8333333333333335|0|-8.479166666666666|0|61.046875|0|29.49093750000002|0
0|2021-02-11|2.6979166666666665|0|-7.442708333333333|0|64.26041666666667|0|29.57677083333333|0
0|2021-02-12|7.994791666666667|0|0.2916666666666667|0|72.19270833333333|0|29.536979166666654|0
0|2021-02-13|1.9479166666666667|0|-6.708333333333333|0|67.28645833333333|0|29.471041666666665|0
0|2021-02-14|-2.5364583333333335|0|-18.203125|0|48.572916666666664|0|29.574895833333304|0
0|2021-02-15|0.08333333333333333|0|-14.458333333333334|0|51.541666666666664|0|29.516718749999995|0
0|2021-02-16|10.84375|0|-1.8541666666666667|0|58.447916666666664|0|29.271041666666687|0
0|2021-02-17|6.776041666666667|0|-3.0|0|66.828125|0|29.459531249999984|0
0|2021-02-18|19.447916666666668|0|9.489583333333334|0|65.79166666666667|0|29.463958333333338|0
0|2021-02-19|18.979166666666668|0|9.822916666666666|0|68.52083333333333|0|29.318333333333346|0
0|2021-02-20|15.427083333333334|0|5.479166666666667|0|66.63020833333333|0|29.387552083333322|0
0|2021-02-21|19.020833333333332|0|14.760416666666666|0|84.03125|0|29.175729166666656|0
0|2021-02-22|33.427083333333336|0|28.40625|0|82.75|0|28.69770833333335|0
0|2021-02-23|40.510416666666664|0|31.708333333333332|0|73.14583333333333|0|28.774062499999967|0
0|2021-02-24|35.052083333333336|0|28.895833333333332|0|80.46875|0|29.003854166666674|0
0|2021-02-25|31.03125|0|19.9375|0|65.96875|0|29.322916666666643|0
0|2021-02-26|33.177083333333336|0|24.291666666666668|0|71.71875|0|29.13895833333331|0
0|2021-02-27|39.432291666666664|0|28.588541666666668|0|67.53645833333333|0|29.025572916666643|0
0|2021-02-28|34.479166666666664|0|30.770833333333332|0|87.39583333333333|0|28.894062500000004|0
0|2021-03-01|22.583333333333332|0|5.59375|0|49.15625|0|29.325729166666644|0
0|2021-03-02|31.166666666666668|0|15.927083333333334|0|54.125|0|29.116354166666643|0
0|2021-03-03|36.458333333333336|0|28.270833333333332|0|74.47916666666667|0|29.114062500000006|0
0|2021-03-04|29.34375|0|19.21875|0|68.03125|0|29.466041666666655|0
0|2021-03-05|33.927083333333336|0|21.291666666666668|0|63.854166666666664|0|29.451666666666682|0
0|2021-03-06|31.385416666666668|0|18.177083333333332|0|65.10416666666667|0|29.451458333333335|0
0|2021-03-07|32.270833333333336|0|24.479166666666668|0|74.35416666666667|0|29.422500000000017|0
0|2021-03-08|44.9375|0|32.635416666666664|0|65.26041666666667|0|29.28927083333333|0
0|2021-03-09|46.03125|0|34.40625|0|67.76041666666667|0|29.248854166666675|0
0|2021-03-10|54.572916666666664|0|48.5625|0|81.31770833333333|0|28.86885416666667|0
0|2021-03-11|44.635416666666664|0|31.989583333333332|0|62.28125|0|28.963541666666654|0
0|2021-03-12|34.416666666666664|0|13.890625|0|46.494791666666664|0|29.48875000000001|0
0|2021-03-13|43.197916666666664|0|23.791666666666668|0|49.9375|0|29.433541666666674|0
0|2021-03-14|37.541666666666664|0|21.364583333333332|0|53.34375|0|29.548958333333317|0
0|2021-03-15|30.375|0|21.583333333333332|0|70.84375|0|29.413020833333324|0
0|2021-03-16|32.802083333333336|0|27.791666666666668|0|82.5625|0|29.166770833333356|0
0|2021-03-17|33.723958333333336|0|30.041666666666668|0|87.03645833333333|0|29.177604166666697|0
0|2021-03-18|39.614583333333336|0|22.96875|0|54.895833333333336|0|29.363750000000007|0
0|2021-03-19|38.010416666666664|0|17.791666666666668|0|46.510416666666664|0|29.619479166666665|0
0|2021-03-20|43.395833333333336|0|20.760416666666668|0|44.364583333333336|0|29.519479166666642|0
0|2021-03-21|50.791666666666664|0|30.395833333333332|0|48.135416666666664|0|29.28020833333331|0
0|2021-03-22|56.989583333333336|0|35.989583333333336|0|45.802083333333336|0|29.09197916666665|0
0|2021-03-23|48.729166666666664|0|43.229166666666664|0|81.67708333333333|0|29.04822916666663|0
0|2021-03-24|48.9375|0|46.75|0|92.57291666666667|0|28.70218750000001|0
0|2021-03-25|37.822916666666664|0|31.822916666666668|0|79.02083333333333|0|29.028333333333318|0
0|2021-03-26|34.453125|0|26.96875|0|74.55729166666667|0|29.128697916666685|0
0|2021-03-27|35.875|0|35.083333333333336|0|97.44791666666667|0|29.07604166666664|0
0|2021-03-28|34.3125|0|27.833333333333332|0|79.21875|0|29.021458333333296|0
0|2021-03-29|45.5625|0|30.25|0|58.625|0|28.983749999999972|0
0|2021-03-30|50.208333333333336|0|28.3125|0|43.9375|0|28.784583333333327|0
0|2021-03-31|31.739583333333332|0|11.708333333333334|0|43.833333333333336|0|29.256458333333327|0
0|2021-04-01|30.265625|0|10.255208333333334|0|45.989583333333336|0|29.583229166666673|0
0|2021-04-02|38.791666666666664|0|18.604166666666668|0|48.135416666666664|0|29.466354166666676|0
0|2021-04-03|53.125|0|24.177083333333332|0|36.03125|0|29.17364583333335|0
0|2021-04-04|52.96875|0|35.177083333333336|0|56.510416666666664|0|29.20479166666667|0
0|2021-04-05|61.567708333333336|0|44.875|0|57.6875|0|28.958229166666666|0
0|2021-04-06|67.09375|0|55.416666666666664|0|68.55208333333333|0|28.89781250000003|0
0|2021-04-07|62.927083333333336|0|52.375|0|70.88541666666667|0|28.90208333333334|0
0|2021-04-08|58.15625|0|55.4375|0|91.45833333333333|0|28.730625|0
0|2021-04-09|53.505208333333336|0|49.619791666666664|0|86.984375|0|28.710625000000032|0
0|2021-04-10|52.895833333333336|0|49.104166666666664|0|87.6875|0|28.766041666666652|0
0|2021-04-11|51.057291666666664|0|50.1875|0|97.39583333333333|0|28.56947916666663|0
0|2021-04-12|51.458333333333336|0|46.989583333333336|0|86.02083333333333|0|28.81713541666662|0
0|2021-04-13|42.614583333333336|0|32.40625|0|67.79166666666667|0|29.099374999999995|0
0|2021-04-14|39.71875|0|31.489583333333332|0|73.92708333333333|0|29.164583333333354|0
0|2021-04-15|44.791666666666664|0|34.364583333333336|0|68.04166666666667|0|29.148541666666677|0
0|2021-04-16|44.9375|0|32.239583333333336|0|65.9375|0|29.125364583333337|0
0|2021-04-17|46.5|0|26.03125|0|53.125|0|29.088958333333338|0
0|2021-04-18|49.291666666666664|0|29.677083333333332|0|51.421875|0|28.97598958333333|0
0|2021-04-19|40.635416666666664|0|26.8125|0|59.1875|0|28.939687500000034|0
0|2021-04-20|35.625|0|19.8125|0|54.927083333333336|0|29.173437500000002|0
0|2021-04-21|36.25|0|22.802083333333332|0|61.989583333333336|0|29.202083333333345|0
0|2021-04-22|43.833333333333336|0|25.395833333333332|0|53.239583333333336|0|29.10932291666668|0
0|2021-04-23|50.885416666666664|0|30.34375|0|48.020833333333336|0|29.038750000000018|0
0|2021-04-24|48.125|0|38.114583333333336|0|68.63541666666667|0|28.998437500000026|0
0|2021-04-25|40.697916666666664|0|22.822916666666668|0|52.0625|0|29.208854166666654|0
0|2021-04-26|41.552083333333336|0|32.25|0|70.14583333333333|0|29.07854166666667|0
0|2021-04-27|45.145833333333336|0|39.854166666666664|0|82.21875|0|28.930520833333343|0
0|2021-04-28|50.802083333333336|0|43.390625|0|77.734375|0|29.042291666666667|0
0|2021-04-29|54.119791666666664|0|43.619791666666664|0|71.83333333333333|0|28.985833333333314|0
0|2021-04-30|49.739583333333336|0|28.708333333333332|0|49.25|0|29.21531249999997|0
0|2021-05-01|61.885416666666664|0|37.1875|0|43.708333333333336|0|28.83187500000002|0
0|2021-05-02|61.479166666666664|0|46.885416666666664|0|60.520833333333336|0|28.699583333333347|0
0|2021-05-03|53.270833333333336|0|52.291666666666664|0|96.5625|0|28.752083333333356|0
0|2021-05-04|50.375|0|39.8125|0|69.22916666666667|0|28.978958333333352|0
0|2021-05-05|49.84375|0|31.40625|0|53.739583333333336|0|29.203124999999996|0
0|2021-05-06|50.75|0|30.708333333333332|0|51.770833333333336|0|29.18343750000004|0
0|2021-05-07|45.010416666666664|0|32.739583333333336|0|64.22916666666667|0|29.14270833333333|0
0|2021-05-08|46.645833333333336|0|28.833333333333332|0|53.729166666666664|0|29.20083333333335|0
0|2021-05-09|46.510416666666664|0|33.989583333333336|0|63.760416666666664|0|29.14541666666663|0
0|2021-05-10|45.958333333333336|0|27.09375|0|48.947916666666664|0|29.28916666666667|0
0|2021-05-11|46.666666666666664|0|26.875|0|49.822916666666664|0|29.449895833333354|0
0|2021-05-12|51.239583333333336|0|29.052083333333332|0|51.291666666666664|0|29.520833333333297|0
0|2021-05-13|57.28125|0|30.442708333333332|0|42.96875|0|29.43765625000002|0
0|2021-05-14|58.229166666666664|0|32.302083333333336|0|43.729166666666664|0|29.354479166666675|0
0|2021-05-15|57.125|0|43.4375|0|61.291666666666664|0|29.278645833333282|0
0|2021-05-16|60.4375|0|51.260416666666664|0|74.5625|0|29.26625|0
0|2021-05-17|64.32291666666667|0|48.260416666666664|0|62.479166666666664|0|29.292916666666667|0
0|2021-05-18|66.35416666666667|0|53.479166666666664|0|66.32291666666667|0|29.325104166666673|0
0|2021-05-19|65.97916666666667|0|63.9375|0|93.63541666666667|0|29.247291666666694|0
0|2021-05-20|72.83333333333333|0|64.22916666666667|0|75.96875|0|29.286562500000002|0
0|2021-05-21|72.47916666666667|0|65.5|0|79.23958333333333|0|29.35947916666665|0
0|2021-05-22|76.42708333333333|0|65.73958333333333|0|71.57291666666667|0|29.34645833333335|0
0|2021-05-23|62.645833333333336|0|57.760416666666664|0|84.05208333333333|0|29.318124999999966|0
0|2021-05-24|65.75|0|59.541666666666664|0|81.27083333333333|0|29.18062500000002|0
0|2021-05-25|74.30208333333333|0|64.40625|0|71.8125|0|28.96614583333333|0
0|2021-05-26|63.364583333333336|0|49.145833333333336|0|60.822916666666664|0|29.10520833333334|0
0|2021-05-27|43.729166666666664|0|37.760416666666664|0|80.0625|0|29.35437500000002|0
0|2021-05-28|46.333333333333336|0|34.744791666666664|0|66.125|0|29.31572916666667|0
0|2021-05-29|52.03125|0|32.479166666666664|0|52.8125|0|29.387395833333347|0
0|2021-05-30|53.833333333333336|0|39.375|0|61.916666666666664|0|29.366875000000018|0
0|2021-05-31|61.229166666666664|0|49.25|0|68.57291666666667|0|29.296979166666688|0
0|2021-06-01|62.739583333333336|0|53.9375|0|76.9375|0|29.26562499999994|0
0|2021-06-02|69.625|0|51.260416666666664|0|56.822916666666664|0|29.110729166666676|0
0|2021-06-03|69.67708333333333|0|54.614583333333336|0|61.28125|0|28.93380208333335|0
0|2021-06-04|76.80208333333333|0|58.208333333333336|0|59.895833333333336|0|28.89947916666667|0
0|2021-06-05|83.29166666666667|0|58.104166666666664|0|43.333333333333336|0|28.87479166666664|0
0|2021-06-06|81.36458333333333|0|60.479166666666664|0|50.260416666666664|0|28.92739583333335|0
0|2021-06-07|80.27083333333333|0|66.53125|0|64.625|0|28.990729166666668|0
0|2021-06-08|80.72916666666667|0|67.85416666666667|0|67.80208333333333|0|29.10947916666664|0
0|2021-06-09|78.58333333333333|0|67.95833333333333|0|71.71354166666667|0|29.18630208333335|0
0|2021-06-10|78.34375|0|67.5|0|71.61458333333333|0|29.07343749999998|0
0|2021-06-11|75.16666666666667|0|66.5|0|75.26041666666667|0|28.988125|0
0|2021-06-12|72.57291666666667|0|58.677083333333336|0|66.61458333333333|0|29.020208333333354|0
0|2021-06-13|72.52604166666667|0|53.635416666666664|0|57.791666666666664|0|29.08838541666667|0
0|2021-06-14|69.20833333333333|0|52.666666666666664|0|60.197916666666664|0|29.121354166666638|0
0|2021-06-15|67.15625|0|50.21875|0|57.46875|0|29.251562500000006|0
0|2021-06-16|65.30208333333333|0|43.3125|0|49.583333333333336|0|29.238645833333308|0
0|2021-06-17|73.77083333333333|0|52.614583333333336|0|48.395833333333336|0|28.999479166666664|0
0|2021-06-18|78.52083333333333|0|53.114583333333336|0|48.791666666666664|0|28.869791666666625|0
0|2021-06-19|67.82291666666667|0|56.614583333333336|0|68.67708333333333|0|28.900104166666694|0
0|2021-06-20|64.25|0|59.739583333333336|0|86.0625|0|28.809166666666652|0
0|2021-06-21|60.333333333333336|0|47.979166666666664|0|66.96875|0|28.841145833333357|0
0|2021-06-22|59.125|0|44.052083333333336|0|61.364583333333336|0|29.047291666666652|0
0|2021-06-23|65.91666666666667|0|55.989583333333336|0|70.77083333333333|0|29.03916666666663|0
0|2021-06-24|70.35416666666667|0|64.20833333333333|0|82.09375|0|28.970312499999988|0
0|2021-06-25|71.32291666666667|0|67.45833333333333|0|88.30208333333333|0|29.002291666666675|0
0|2021-06-26|67.5|0|66.60416666666667|0|97.72916666666667|0|28.930937500000024|0
0|2021-06-27|65.84375|0|61.09375|0|86.32291666666667|0|29.028333333333308|0
0|2021-06-28|71.76041666666667|0|64.58333333333333|0|80.29166666666667|0|29.222916666666645|0
0|2021-06-29|70.49479166666667|0|67.09895833333333|0|89.58333333333333|0|29.223802083333325|0
0|2021-06-30|72.390625|0|64.25520833333333|0|78.86458333333333|0|29.183854166666702|0
0|2021-07-01|68.03125|0|58.03125|0|72.78125|0|29.22166666666664|0
0|2021-07-02|66.32291666666667|0|52.166666666666664|0|63.729166666666664|0|29.233124999999987|0
0|2021-07-03|77.98958333333333|0|62.390625|0|61.390625|0|29.07833333333333|0
0|2021-07-04|79.90625|0|66.89583333333333|0|66.3125|0|29.006458333333303|0
0|2021-07-05|80.70833333333333|0|71.20833333333333|0|74.20833333333333|0|28.9751041666667|0
0|2021-07-06|72.02604166666667|0|67.76041666666667|0|87.640625|0|29.102343749999964|0
0|2021-07-07|59.947916666666664|0|58.083333333333336|0|94.05208333333333|0|29.116249999999965|0
0|2021-07-08|62.348958333333336|0|54.067708333333336|0|75.85416666666667|0|29.103854166666633|0
0|2021-07-09|65.78125|0|56.958333333333336|0|76.3125|0|29.178229166666654|0
0|2021-07-10|67.41666666666667|0|53.5625|0|65.15625|0|29.173229166666673|0
0|2021-07-11|68.3125|0|54.666666666666664|0|66.55208333333333|0|29.18624999999999|0
0|2021-07-12|69.61458333333333|0|58.520833333333336|0|69.94791666666667|0|29.21906249999999|0
0|2021-07-13|74.11979166666667|0|63.270833333333336|0|72.20833333333333|0|29.131822916666653|0
0|2021-07-14|71.1875|0|66.21875|0|85.39583333333333|0|29.135000000000048|0
0|2021-07-15|71.42708333333333|0|62.791666666666664|0|77.11458333333333|0|29.078124999999957|0
0|2021-07-16|70.33333333333333|0|59.71875|0|72.14583333333333|0|29.192604166666666|0
0|2021-07-17|69.5|0|57.802083333333336|0|69.69791666666667|0|29.280729166666685|0
0|2021-07-18|70.40625|0|60.729166666666664|0|75.02083333333333|0|29.36010416666667|0
0|2021-07-19|73.61458333333333|0|63.6875|0|73.97916666666667|0|29.279947916666615|0
0|2021-07-20|73.39583333333333|0|64.83333333333333|0|75.703125|0|29.211666666666673|0
0|2021-07-21|65.66666666666667|0|54.71875|0|68.82291666666667|0|29.298854166666672|0
0|2021-07-22|69.05729166666667|0|61.90625|0|78.26041666666667|0|29.267343749999952|0
0|2021-07-23|77.86458333333333|0|69.375|0|77.0|0|29.15093750000004|0
0|2021-07-24|78.25|0|68.23958333333333|0|73.02083333333333|0|28.94624999999998|0
0|2021-07-25|75.85416666666667|0|57.854166666666664|0|57.5625|0|29.041666666666657|0
0|2021-07-26|77.57291666666667|0|63.979166666666664|0|64.875|0|29.094583333333333|0
0|2021-07-27|73.50520833333333|0|66.66145833333333|0|80.546875|0|29.135520833333313|0
0|2021-07-28|74.57291666666667|0|69.91666666666667|0|86.19791666666667|0|29.120000000000015|0
0|2021-07-29|74.98958333333333|0|65.48958333333333|0|74.11458333333333|0|29.07895833333329|0
0|2021-07-30|66.1875|0|54.09375|0|66.73958333333333|0|29.280729166666617|0
0|2021-07-31|69.11458333333333|0|62.520833333333336|0|80.5625|0|29.09927083333334|0
0|2021-08-01|66.22916666666667|0|56.328125|0|73.30729166666667|0|29.19859375|0
0|2021-08-02|68.8125|0|55.833333333333336|0|65.94791666666667|0|29.255416666666637|0
0|2021-08-03|70.65104166666667|0|59.692708333333336|0|71.44270833333333|0|29.195104166666663|0
0|2021-08-04|72.5625|0|62.5|0|74.17708333333333|0|29.211979166666683|0
0|2021-08-05|72.52083333333333|0|62.3125|0|72.52083333333333|0|29.150104166666694|0
0|2021-08-06|73.0625|0|67.16666666666667|0|82.15625|0|29.045416666666657|0
0|2021-08-07|69.86458333333333|0|67.79166666666667|0|93.23958333333333|0|29.074270833333316|0
0|2021-08-08|73.08333333333333|0|71.53125|0|95.35416666666667|0|28.94177083333332|0
0|2021-08-09|74.02083333333333|0|70.578125|0|89.55729166666667|0|28.96130208333332|0
0|2021-08-10|77.4375|0|72.05208333333333|0|84.69791666666667|0|28.946770833333336|0
0|2021-08-11|73.44791666666667|0|70.32291666666667|0|90.42708333333333|0|28.853958333333335|0
0|2021-08-12|70.86458333333333|0|61.958333333333336|0|74.4375|0|28.981250000000006|0
0|2021-08-13|66.26041666666667|0|53.229166666666664|0|67.23958333333333|0|29.199270833333344|0
0|2021-08-14|67.0625|0|53.90625|0|68.54166666666667|0|29.341562500000013|0
0|2021-08-15|70.38541666666667|0|58.25|0|68.72916666666667|0|29.30697916666664|0
