|dates|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.data|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Manistee_Michigan_UnitedStates.AveragePrecipitation.data|Manistee_Michigan_UnitedStates.AveragePrecipitation.missing|Manistee_Michigan_UnitedStates.AverageWindDirection.data|Manistee_Michigan_UnitedStates.AverageWindDirection.missing|Manistee_Michigan_UnitedStates.AverageWindSpeed.data|Manistee_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-10-03|0.0008333333333333334|0|0.02534722222222222|0|70.10416666666667|0|2.0833333333333335|0
0|2021-10-04|0.009166666666666667|0|0.0010416666666666667|0|33.99305555555556|0|4.40625|0
0|2021-10-05|0.0|0|0.0|0|100.06944444444446|0|5.805555555555556|0
0|2021-10-06|0.0|0|0.0|0|103.77083333333333|0|5.46875|0
0|2021-10-07|0.0|0|0.004166666666666667|0|96.30555555555554|0|6.3673611111111095|0
0|2021-10-08|0.0015624999999999999|0|0.0026111111111111114|0|83.30257936507937|0|3.871924603174602|0
0|2021-10-09|0.00125|0|0.0004166666666666667|0|69.94047619047619|0|2.5479166666666666|0
0|2021-10-10|0.0|0|0.0|0|118.95833333333333|0|8.25|0
0|2021-10-11|0.0|0|0.017166666666666667|0|123.29166666666667|0|7.764583333333333|0
0|2021-10-12|0.02791666666666667|0|0.008159722222222223|0|134.69444444444446|0|5.175|0
0|2021-10-13|0.005833333333333334|0|0.002777777777777778|0|130.47916666666666|0|4.304861111111111|0
0|2021-10-14|0.0004166666666666667|0|0.0|0|116.52777777777777|0|5.104166666666667|0
0|2021-10-15|0.0|8|0.0|8|118.14037698412699|0|2.717509920634921|0
