|dates|Isabella_Michigan_UnitedStates.AverageDailyTemperature.data|Isabella_Michigan_UnitedStates.AverageDailyTemperature.missing|Isabella_Michigan_UnitedStates.AverageDewPoint.data|Isabella_Michigan_UnitedStates.AverageDewPoint.missing|Isabella_Michigan_UnitedStates.AverageRelativeHumidity.data|Isabella_Michigan_UnitedStates.AverageRelativeHumidity.missing|Isabella_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Isabella_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|48.927083333333336|0|42.817708333333336|0|81.38020833333333|0|29.267708333333314|0
0|2020-10-22|46.15625|0|45.791666666666664|0|98.69791666666667|0|29.317187499999985|0
0|2020-10-23|52.911458333333336|0|51.911458333333336|0|96.36458333333333|0|29.057812499999997|0
0|2020-10-24|38.71875|0|31.90625|0|78.10416666666667|0|29.39520833333334|0
0|2020-10-25|41.166666666666664|0|32.864583333333336|0|73.66666666666667|0|29.403333333333347|0
0|2020-10-26|39.552083333333336|0|34.979166666666664|0|83.82291666666667|0|29.373020833333303|0
0|2020-10-27|37.875|0|33.135416666666664|0|83.41145833333333|0|29.39953125000004|0
0|2020-10-28|42.479166666666664|0|32.979166666666664|0|71.96875|0|29.151458333333327|0
0|2020-10-29|42.348958333333336|0|34.078125|0|72.32291666666667|0|29.12390624999995|0
0|2020-10-30|35.458333333333336|0|24.489583333333332|0|65.09375|0|29.378125000000026|0
0|2020-10-31|39.739583333333336|0|27.770833333333332|0|64.53125|0|29.375937500000003|0
0|2020-11-01|38.59375|0|27.088541666666668|0|63.796875|0|29.08796874999999|0
0|2020-11-02|38.541666666666664|0|23.1875|0|55.989583333333336|0|29.26812500000001|0
0|2020-11-03|49.552083333333336|0|33.604166666666664|0|57.072916666666664|0|29.190312499999987|0
0|2020-11-04|60.125|0|38.541666666666664|0|46.447916666666664|0|29.215416666666652|0
0|2020-11-05|56.791666666666664|0|42.770833333333336|0|60.635416666666664|0|29.260729166666703|0
0|2020-11-06|57.104166666666664|0|45.614583333333336|0|68.48958333333333|0|29.30229166666668|0
0|2020-11-07|57.666666666666664|0|43.75|0|63.708333333333336|0|29.335833333333316|0
0|2020-11-08|47.0|0|40.0|0|78.0|0|29.360000000000003|0
0|2020-11-09|59.979166666666664|0|48.3125|0|67.51041666666667|0|29.28020833333331|0
0|2020-11-10|66.86979166666667|0|58.229166666666664|0|74.5|0|28.974062500000027|0
0|2020-11-11|41.041666666666664|0|32.682291666666664|0|72.4375|0|29.111145833333364|0
0|2020-11-12|38.4375|0|31.177083333333332|0|77.80208333333333|0|29.28999999999996|0
0|2020-11-13|38.40625|0|28.96875|0|69.46875|0|29.23531250000001|0
0|2020-11-14|34.583333333333336|0|24.458333333333332|0|68.34375|0|29.243645833333336|0
0|2020-11-15|42.635416666666664|0|38.729166666666664|0|86.44791666666667|0|28.6290625|0
0|2020-11-16|36.416666666666664|0|26.375|0|68.14583333333333|0|29.115000000000023|0
0|2020-11-17|32.348958333333336|0|21.6875|0|65.70833333333333|0|29.448854166666692|0
0|2020-11-18|33.385416666666664|0|23.489583333333332|0|68.89583333333333|0|29.561249999999998|0
0|2020-11-19|52.229166666666664|0|30.1875|0|43.614583333333336|0|29.14364583333331|0
0|2020-11-20|53.4375|0|36.083333333333336|0|53.15625|0|29.31239583333334|0
0|2020-11-21|37.65625|0|25.833333333333332|0|63.583333333333336|0|29.65406250000001|0
0|2020-11-22|33.260416666666664|0|27.166666666666668|0|78.92708333333333|0|29.41802083333336|0
0|2020-11-23|35.979166666666664|0|26.958333333333332|0|71.66666666666667|0|29.384687500000013|0
0|2020-11-24|28.052083333333332|0|25.958333333333332|0|92.20833333333333|0|29.407604166666662|0
0|2020-11-25|36.3125|0|36.3125|0|99.94791666666667|0|29.048541666666637|0
0|2020-11-26|41.572916666666664|0|39.270833333333336|0|92.15625|0|29.092187499999962|0
0|2020-11-27|41.197916666666664|0|33.010416666666664|0|72.90625|0|29.208958333333314|0
0|2020-11-28|38.020833333333336|0|27.364583333333332|0|67.03125|0|29.208749999999995|0
0|2020-11-29|42.541666666666664|0|34.8125|0|75.15625|0|29.076875000000012|0
0|2020-11-30|33.572916666666664|0|24.916666666666668|0|70.78125|0|29.028541666666698|0
0|2020-12-01|32.552083333333336|0|22.40625|0|66.52083333333333|0|29.050208333333313|0
0|2020-12-02|37.479166666666664|0|22.479166666666668|0|59.177083333333336|0|29.299999999999994|0
0|2020-12-03|36.005208333333336|0|26.364583333333332|0|69.02604166666667|0|29.164531250000024|0
0|2020-12-04|39.0625|0|28.979166666666668|0|67.58333333333333|0|29.043541666666655|0
0|2020-12-05|31.791666666666668|0|21.375|0|65.73958333333333|0|29.295625|0
0|2020-12-06|29.114583333333332|0|19.59375|0|67.8125|0|29.267395833333293|0
0|2020-12-07|31.4375|0|22.072916666666668|0|68.45833333333333|0|29.21229166666667|0
0|2020-12-08|33.114583333333336|0|27.84375|0|81.95833333333333|0|29.120312500000015|0
0|2020-12-09|37.71875|0|31.739583333333332|0|79.125|0|28.97989583333334|0
0|2020-12-10|34.25|0|29.875|0|85.859375|0|29.16609374999999|0
0|2020-12-11|36.635416666666664|0|33.197916666666664|0|88.01041666666667|0|29.16739583333332|0
0|2020-12-12|33.885416666666664|0|33.010416666666664|0|96.4375|0|28.958229166666666|0
0|2020-12-13|31.010416666666668|0|28.09375|0|88.96875|0|29.22999999999998|0
0|2020-12-14|27.854166666666668|0|20.697916666666668|0|74.65625|0|29.27802083333331|0
0|2020-12-15|21.552083333333332|0|14.46875|0|74.5|0|29.531666666666638|0
0|2020-12-16|27.25|0|20.291666666666668|0|74.91666666666667|0|29.296354166666635|0
0|2020-12-17|28.270833333333332|0|23.645833333333332|0|83.11458333333333|0|29.293437499999985|0
0|2020-12-18|29.875|0|26.010416666666668|0|85.125|0|29.451458333333335|0
0|2020-12-19|33.666666666666664|0|30.0|0|86.53125|0|29.198020833333363|0
0|2020-12-20|36.197916666666664|0|31.21875|0|83.58333333333333|0|28.98895833333332|0
0|2020-12-21|35.125|0|32.322916666666664|0|89.8125|0|28.836562499999996|0
0|2020-12-22|35.28125|0|29.625|0|80.58333333333333|0|29.21677083333334|0
0|2020-12-23|43.854166666666664|0|33.875|0|69.15625|0|28.903854166666658|0
0|2020-12-24|28.09375|0|19.552083333333332|0|70.90625|0|28.80916666666663|0
0|2020-12-25|22.8125|0|14.21875|0|69.78125|0|28.919166666666673|0
0|2020-12-26|27.21875|0|18.34375|0|69.59375|0|29.019895833333326|0
0|2020-12-27|30.645833333333332|0|23.958333333333332|0|75.96875|0|29.03958333333334|0
0|2020-12-28|30.270833333333332|0|21.864583333333332|0|72.15625|0|29.23124999999997|0
0|2020-12-29|25.052083333333332|0|14.791666666666666|0|65.65625|0|29.60072916666667|0
0|2020-12-30|31.802083333333332|0|27.96875|0|86.3125|0|29.048020833333357|0
0|2020-12-31|27.90625|0|18.96875|0|69.36458333333333|0|29.398437500000043|0
0|2021-01-01|22.3125|0|20.401041666666668|0|91.96875|0|29.338437500000015|0
0|2021-01-02|30.291666666666668|0|28.427083333333332|0|92.9375|0|29.207708333333333|0
0|2021-01-03|31.270833333333332|0|30.4375|0|96.70833333333333|0|29.14260416666663|0
0|2021-01-04|32.15625|0|28.635416666666668|0|87.1875|0|29.140208333333337|0
0|2021-01-05|33.270833333333336|0|31.489583333333332|0|93.5|0|29.189166666666704|0
0|2021-01-06|36.552083333333336|0|26.822916666666668|0|68.42708333333333|0|29.47885416666669|0
0|2021-01-07|32.65625|0|25.677083333333332|0|76.28125|0|29.54020833333333|0
0|2021-01-08|20.958333333333332|0|16.25|0|82.0|0|29.430833333333382|0
0|2021-01-09|21.75|0|15.09375|0|78.05208333333333|0|29.433437500000014|0
0|2021-01-10|29.020833333333332|0|24.03125|0|81.88541666666667|0|29.456562500000004|0
0|2021-01-11|30.65625|0|24.9375|0|79.46875|0|29.32645833333333|0
0|2021-01-12|31.28125|0|30.270833333333332|0|96.36458333333333|0|29.192291666666687|0
0|2021-01-13|35.604166666666664|0|32.885416666666664|0|90.04166666666667|0|28.958125000000013|0
0|2021-01-14|35.489583333333336|0|33.09375|0|91.64583333333333|0|28.85239583333335|0
0|2021-01-15|34.552083333333336|0|33.364583333333336|0|95.77083333333333|0|28.725208333333388|0
0|2021-01-16|31.135416666666668|0|30.604166666666668|0|98.03125|0|28.746250000000007|0
0|2021-01-17|32.864583333333336|0|30.46875|0|91.125|0|28.833229166666637|0
0|2021-01-18|30.239583333333332|0|27.09375|0|88.29166666666667|0|28.981875000000006|0
0|2021-01-19|26.333333333333332|0|16.90625|0|67.88541666666667|0|29.193749999999994|0
0|2021-01-20|22.291666666666668|0|14.348958333333334|0|72.14583333333333|0|29.165937499999973|0
0|2021-01-21|34.979166666666664|0|25.03125|0|67.375|0|28.73885416666671|0
0|2021-01-22|21.625|0|10.25|0|61.916666666666664|0|29.14156250000002|0
0|2021-01-23|19.9375|0|9.927083333333334|0|66.19791666666667|0|29.468437499999997|0
0|2021-01-24|23.895833333333332|0|19.020833333333332|0|82.0625|0|29.334999999999983|0
0|2021-01-25|26.28125|0|19.947916666666668|0|78.0625|0|29.2442708333333|0
0|2021-01-26|26.052083333333332|0|20.5|0|79.60416666666667|0|29.099791666666658|0
0|2021-01-27|20.75|0|12.729166666666666|0|71.79166666666667|0|29.4772916666667|0
0|2021-01-28|20.791666666666668|0|8.828125|0|59.864583333333336|0|29.67557291666667|0
0|2021-01-29|18.5|0|8.427083333333334|0|66.08333333333333|0|29.58687500000002|0
0|2021-01-30|17.291666666666668|0|8.729166666666666|0|71.02083333333333|0|29.441979166666687|0
0|2021-01-31|28.302083333333332|0|19.427083333333332|0|69.88541666666667|0|29.250208333333347|0
0|2021-02-01|25.125|0|14.677083333333334|0|65.73958333333333|0|29.319270833333295|0
0|2021-02-02|25.822916666666668|0|12.520833333333334|0|59.40625|0|29.306145833333346|0
0|2021-02-03|23.635416666666668|0|13.416666666666666|0|68.25|0|29.222812500000003|0
0|2021-02-04|28.098958333333332|0|22.317708333333332|0|80.19270833333333|0|28.878072916666657|0
0|2021-02-05|21.916666666666668|0|15.510416666666666|0|76.83333333333333|0|28.619166666666686|0
0|2021-02-06|15.583333333333334|0|6.989583333333333|0|69.21875|0|29.058958333333365|0
0|2021-02-07|7.541666666666667|0|-2.78125|0|63.151041666666664|0|29.271197916666665|0
0|2021-02-08|11.729166666666666|0|4.34375|0|72.70833333333333|0|29.433645833333347|0
0|2021-02-09|11.791666666666666|0|2.328125|0|67.69791666666667|0|29.454687500000023|0
0|2021-02-10|10.760416666666666|0|2.8697916666666665|0|71.1875|0|29.50557291666665|0
0|2021-02-11|12.421875|0|1.5989583333333333|0|63.791666666666664|0|29.581354166666653|0
0|2021-02-12|17.5625|0|10.15625|0|73.75|0|29.526562500000008|0
0|2021-02-13|15.489583333333334|0|10.833333333333334|0|82.04166666666667|0|29.45218750000001|0
0|2021-02-14|11.135416666666666|0|3.71875|0|73.27083333333333|0|29.496770833333343|0
0|2021-02-15|10.625|0|1.3020833333333333|0|66.88541666666667|0|29.45802083333332|0
0|2021-02-16|10.5625|0|0.6145833333333334|0|65.48958333333333|0|29.213125000000023|0
0|2021-02-17|8.677083333333334|0|-1.8177083333333333|0|64.5|0|29.530677083333334|0
0|2021-02-18|15.828125|0|6.666666666666667|0|68.484375|0|29.516197916666652|0
0|2021-02-19|22.697916666666668|0|16.78125|0|78.89583333333333|0|29.371354166666674|0
0|2021-02-20|21.317708333333332|0|13.828125|0|73.79166666666667|0|29.415468749999988|0
0|2021-02-21|19.385416666666668|0|11.177083333333334|0|71.97916666666667|0|29.41729166666666|0
0|2021-02-22|32.78125|0|30.010416666666668|0|89.52083333333333|0|28.809895833333325|0
0|2021-02-23|39.104166666666664|0|30.489583333333332|0|73.71875|0|28.8294791666667|0
0|2021-02-24|37.614583333333336|0|28.96875|0|71.52083333333333|0|28.97718749999999|0
0|2021-02-25|26.927083333333332|0|16.666666666666668|0|66.48958333333333|0|29.418854166666673|0
0|2021-02-26|29.03125|0|18.677083333333332|0|68.52083333333333|0|29.358645833333338|0
0|2021-02-27|34.989583333333336|0|30.083333333333332|0|83.14583333333333|0|29.162500000000023|0
0|2021-02-28|35.265625|0|33.692708333333336|0|94.27604166666667|0|28.9975|0
0|2021-03-01|27.583333333333332|0|12.770833333333334|0|54.541666666666664|0|29.25906250000001|0
0|2021-03-02|25.697916666666668|0|12.302083333333334|0|59.0|0|29.320104166666678|0
0|2021-03-03|38.9375|0|29.739583333333332|0|71.15625|0|29.108854166666642|0
0|2021-03-04|28.552083333333332|0|13.916666666666666|0|55.666666666666664|0|29.4295833333333|0
0|2021-03-05|29.78125|0|17.010416666666668|0|60.239583333333336|0|29.440104166666675|0
0|2021-03-06|29.770833333333332|0|15.25|0|57.78125|0|29.4490625|0
0|2021-03-07|26.166666666666668|0|12.416666666666666|0|58.3125|0|29.570000000000004|0
0|2021-03-08|43.927083333333336|0|28.052083333333332|0|55.041666666666664|0|29.398854166666613|0
0|2021-03-09|42.5|0|33.864583333333336|0|74.57291666666667|0|29.459166666666675|0
0|2021-03-10|55.989583333333336|0|39.1875|0|54.614583333333336|0|29.15364583333337|0
0|2021-03-11|53.90625|0|39.666666666666664|0|60.208333333333336|0|29.08760416666668|0
0|2021-03-12|37.708333333333336|0|19.229166666666668|0|50.989583333333336|0|29.48729166666668|0
0|2021-03-13|36.197916666666664|0|17.541666666666668|0|50.770833333333336|0|29.52458333333331|0
0|2021-03-14|37.239583333333336|0|20.0|0|52.802083333333336|0|29.529791666666643|0
0|2021-03-15|30.104166666666668|0|12.65625|0|50.96875|0|29.536979166666665|0
0|2021-03-16|32.291666666666664|0|26.791666666666668|0|80.5625|0|29.212083333333336|0
0|2021-03-17|35.510416666666664|0|29.739583333333332|0|81.4375|0|29.222083333333334|0
0|2021-03-18|38.041666666666664|0|25.541666666666668|0|65.70833333333333|0|29.292395833333327|0
0|2021-03-19|36.041666666666664|0|14.96875|0|44.083333333333336|0|29.67083333333332|0
0|2021-03-20|39.666666666666664|0|20.416666666666668|0|54.791666666666664|0|29.679375000000025|0
0|2021-03-21|48.65625|0|19.760416666666668|0|36.1875|0|29.511145833333313|0
0|2021-03-22|55.1875|0|26.958333333333332|0|35.625|0|29.29062499999999|0
0|2021-03-23|54.729166666666664|0|34.90625|0|53.385416666666664|0|29.17406250000003|0
0|2021-03-24|57.53125|0|45.34375|0|65.40625|0|28.910625000000007|0
0|2021-03-25|48.25|0|37.791666666666664|0|67.69791666666667|0|29.051145833333322|0
0|2021-03-26|39.916666666666664|0|34.135416666666664|0|81.20833333333333|0|29.082916666666677|0
0|2021-03-27|39.635416666666664|0|31.34375|0|73.35416666666667|0|29.20864583333336|0
0|2021-03-28|39.885416666666664|0|32.921875|0|77.58854166666667|0|28.91197916666667|0
0|2021-03-29|39.885416666666664|0|22.895833333333332|0|52.28125|0|29.253541666666667|0
0|2021-03-30|56.03125|0|33.333333333333336|0|43.5625|0|28.975416666666675|0
0|2021-03-31|39.46875|0|19.802083333333332|0|46.5|0|29.21708333333334|0
0|2021-04-01|29.916666666666668|0|11.40625|0|48.21875|0|29.53270833333332|0
0|2021-04-02|34.177083333333336|0|11.864583333333334|0|44.260416666666664|0|29.614791666666694|0
0|2021-04-03|47.010416666666664|0|23.979166666666668|0|41.5625|0|29.3221875|0
0|2021-04-04|51.479166666666664|0|29.145833333333332|0|49.375|0|29.347812500000042|0
0|2021-04-05|54.59375|0|42.5625|0|64.55208333333333|0|29.181250000000023|0
0|2021-04-06|60.645833333333336|0|47.927083333333336|0|66.60416666666667|0|29.078958333333333|0
0|2021-04-07|65.59375|0|51.010416666666664|0|63.8125|0|29.056770833333342|0
0|2021-04-08|64.80208333333333|0|52.125|0|65.55208333333333|0|28.9069791666667|0
0|2021-04-09|59.53125|0|46.5|0|64.41666666666667|0|28.888125000000002|0
0|2021-04-10|57.65625|0|49.114583333333336|0|77.45833333333333|0|28.85104166666667|0
0|2021-04-11|55.5625|0|50.177083333333336|0|84.42708333333333|0|28.607499999999963|0
0|2021-04-12|53.96875|0|47.729166666666664|0|81.69791666666667|0|28.87416666666668|0
0|2021-04-13|49.28125|0|33.833333333333336|0|58.75|0|29.190104166666696|0
0|2021-04-14|41.5|0|29.15625|0|62.125|0|29.210208333333345|0
0|2021-04-15|40.572916666666664|0|33.354166666666664|0|76.22916666666667|0|29.085833333333294|0
0|2021-04-16|44.760416666666664|0|33.8125|0|66.78125|0|29.097083333333327|0
0|2021-04-17|46.166666666666664|0|33.791666666666664|0|66.89583333333333|0|29.093437500000007|0
0|2021-04-18|49.020833333333336|0|24.15625|0|40.770833333333336|0|29.06187500000002|0
0|2021-04-19|45.239583333333336|0|31.510416666666668|0|59.71875|0|28.95937500000004|0
0|2021-04-20|35.4375|0|18.78125|0|52.208333333333336|0|29.181041666666662|0
0|2021-04-21|33.3125|0|15.364583333333334|0|49.364583333333336|0|29.2259375|0
0|2021-04-22|38.291666666666664|0|18.291666666666668|0|48.541666666666664|0|29.200520833333332|0
0|2021-04-23|49.479166666666664|0|25.75|0|43.041666666666664|0|29.15687500000001|0
0|2021-04-24|47.833333333333336|0|36.5|0|66.03125|0|29.07083333333328|0
0|2021-04-25|41.875|0|25.666666666666668|0|56.197916666666664|0|29.186875000000025|0
0|2021-04-26|41.614583333333336|0|27.729166666666668|0|58.71875|0|29.283020833333335|0
0|2021-04-27|57.322916666666664|0|40.833333333333336|0|55.020833333333336|0|28.989583333333318|0
0|2021-04-28|55.604166666666664|0|48.166666666666664|0|76.51041666666667|0|29.018958333333334|0
0|2021-04-29|50.71875|0|45.104166666666664|0|81.34375|0|28.995937499999997|0
0|2021-04-30|46.21875|0|27.84375|0|53.479166666666664|0|29.18885416666669|0
0|2021-05-01|50.927083333333336|0|30.75|0|52.0625|0|29.05843750000002|0
0|2021-05-02|69.80208333333333|0|48.916666666666664|0|48.364583333333336|0|28.808437499999982|0
0|2021-05-03|59.385416666666664|0|53.0625|0|80.05208333333333|0|28.830312500000005|0
0|2021-05-04|55.135416666666664|0|49.541666666666664|0|82.25|0|28.902291666666688|0
0|2021-05-05|47.052083333333336|0|32.427083333333336|0|59.0|0|29.19635416666669|0
0|2021-05-06|42.760416666666664|0|37.09375|0|81.35416666666667|0|29.28531249999995|0
0|2021-05-07|41.15625|0|37.677083333333336|0|88.67708333333333|0|29.14531249999997|0
0|2021-05-08|44.5625|0|29.34375|0|59.125|0|29.23822916666664|0
0|2021-05-09|46.322916666666664|0|30.020833333333332|0|60.010416666666664|0|29.156354166666656|0
0|2021-05-10|44.65625|0|27.229166666666668|0|53.010416666666664|0|29.27437500000001|0
0|2021-05-11|44.75|0|27.291666666666668|0|53.46875|0|29.42614583333335|0
0|2021-05-12|51.197916666666664|0|26.21875|0|43.375|0|29.570104166666667|0
0|2021-05-13|53.958333333333336|0|24.34375|0|41.09375|0|29.524583333333307|0
0|2021-05-14|59.135416666666664|0|29.552083333333332|0|36.229166666666664|0|29.43583333333335|0
0|2021-05-15|58.416666666666664|0|34.708333333333336|0|46.239583333333336|0|29.398749999999996|0
0|2021-05-16|58.458333333333336|0|46.5625|0|66.29166666666667|0|29.39093750000002|0
0|2021-05-17|61.875|0|45.927083333333336|0|63.666666666666664|0|29.39000000000004|0
0|2021-05-18|66.79166666666667|0|46.604166666666664|0|55.552083333333336|0|29.44947916666666|0
0|2021-05-19|71.47916666666667|0|51.916666666666664|0|51.020833333333336|0|29.424270833333342|0
0|2021-05-20|73.51041666666667|0|58.114583333333336|0|63.114583333333336|0|29.461770833333322|0
0|2021-05-21|74.25|0|56.46875|0|57.791666666666664|0|29.503749999999993|0
0|2021-05-22|74.28125|0|62.28125|0|69.02083333333333|0|29.45322916666667|0
0|2021-05-23|64.90625|0|57.125|0|77.39583333333333|0|29.3689583333333|0
0|2021-05-24|60.84375|0|56.604166666666664|0|86.26041666666667|0|29.336874999999964|0
0|2021-05-25|76.07291666666667|0|60.885416666666664|0|62.395833333333336|0|29.14083333333336|0
0|2021-05-26|67.36458333333333|0|55.302083333333336|0|68.1875|0|29.12479166666665|0
0|2021-05-27|47.354166666666664|0|38.041666666666664|0|71.20833333333333|0|29.3697916666667|0
0|2021-05-28|45.21875|0|34.354166666666664|0|70.69791666666667|0|29.30125|0
0|2021-05-29|51.010416666666664|0|27.4375|0|43.989583333333336|0|29.392708333333356|0
0|2021-05-30|53.083333333333336|0|34.5|0|57.6875|0|29.446770833333336|0
0|2021-05-31|61.15625|0|41.4375|0|52.364583333333336|0|29.413333333333338|0
0|2021-06-01|65.20833333333333|0|47.052083333333336|0|54.25|0|29.366666666666685|0
0|2021-06-02|65.70833333333333|0|51.5|0|65.91666666666667|0|29.22906250000001|0
0|2021-06-03|67.86458333333333|0|52.25|0|65.16666666666667|0|29.05624999999999|0
0|2021-06-04|74.51041666666667|0|55.010416666666664|0|55.4375|0|29.026458333333323|0
0|2021-06-05|79.98958333333333|0|53.78125|0|40.71875|0|29.044791666666672|0
0|2021-06-06|79.60416666666667|0|58.104166666666664|0|49.21875|0|29.098437500000014|0
0|2021-06-07|76.04166666666667|0|66.47916666666667|0|72.69791666666667|0|29.140104166666692|0
0|2021-06-08|76.76041666666667|0|69.21875|0|79.78125|0|29.202083333333317|0
0|2021-06-09|77.51041666666667|0|67.5|0|74.17708333333333|0|29.241249999999997|0
0|2021-06-10|75.83333333333333|0|61.427083333333336|0|62.822916666666664|0|29.17072916666669|0
0|2021-06-11|74.94791666666667|0|65.02083333333333|0|75.14583333333333|0|29.057083333333324|0
0|2021-06-12|68.75|0|63.65625|0|85.25|0|29.066041666666678|0
0|2021-06-13|72.70833333333333|0|56.979166666666664|0|63.5625|0|29.101875000000007|0
0|2021-06-14|66.48958333333333|0|55.052083333333336|0|69.17708333333333|0|29.100104166666643|0
0|2021-06-15|65.82291666666667|0|48.322916666666664|0|57.9375|0|29.230625000000014|0
0|2021-06-16|63.0625|0|43.71875|0|56.03125|0|29.276041666666615|0
0|2021-06-17|67.89583333333333|0|45.510416666666664|0|53.052083333333336|0|29.1566666666667|0
0|2021-06-18|75.53125|0|60.770833333333336|0|63.416666666666664|0|28.94937500000002|0
0|2021-06-19|68.80208333333333|0|58.90625|0|72.75|0|28.967604166666657|0
0|2021-06-20|69.77604166666667|0|57.34375|0|68.77083333333333|0|28.915416666666687|0
0|2021-06-21|62.802083333333336|0|54.5|0|75.25|0|28.807708333333352|0
0|2021-06-22|52.75|0|44.614583333333336|0|75.98958333333333|0|29.135104166666693|0
0|2021-06-23|61.197916666666664|0|52.708333333333336|0|76.11458333333333|0|29.237187499999965|0
0|2021-06-24|66.83333333333333|0|57.958333333333336|0|74.875|0|29.199895833333347|0
0|2021-06-25|69.73958333333333|0|68.51041666666667|0|96.03125|0|29.102916666666676|0
0|2021-06-26|71.61458333333333|0|71.17708333333333|0|98.77083333333333|0|29.037083333333285|0
0|2021-06-27|76.23958333333333|0|69.27083333333333|0|80.41666666666667|0|29.077291666666635|0
0|2021-06-28|71.30208333333333|0|65.04166666666667|0|82.41666666666667|0|29.320208333333316|0
0|2021-06-29|77.33333333333333|0|71.125|0|82.19791666666667|0|29.313854166666673|0
0|2021-06-30|76.64583333333333|0|64.27083333333333|0|68.46875|0|29.21822916666666|0
0|2021-07-01|68.91666666666667|0|56.791666666666664|0|70.28125|0|29.18437499999999|0
0|2021-07-02|65.82291666666667|0|50.552083333333336|0|61.6875|0|29.231041666666655|0
0|2021-07-03|72.4375|0|57.614583333333336|0|61.75|0|29.092916666666685|0
0|2021-07-04|78.42708333333333|0|65.15625|0|67.98958333333333|0|29.07666666666665|0
0|2021-07-05|80.39583333333333|0|65.65625|0|62.322916666666664|0|29.0853125|0
0|2021-07-06|80.28125|0|66.38541666666667|0|65.51041666666667|0|29.14531250000003|0
0|2021-07-07|66.28645833333333|0|66.17708333333333|0|99.39583333333333|0|29.13822916666669|0
0|2021-07-08|61.739583333333336|0|60.4375|0|95.59375|0|29.074270833333312|0
0|2021-07-09|66.625|0|55.734375|0|71.46875|0|29.20958333333334|0
0|2021-07-10|65.41666666666667|0|54.166666666666664|0|71.17708333333333|0|29.24937499999997|0
0|2021-07-11|66.60416666666667|0|57.322916666666664|0|74.11458333333333|0|29.212708333333325|0
0|2021-07-12|67.65625|0|61.21875|0|80.875|0|29.279687500000012|0
0|2021-07-13|70.97916666666667|0|68.83333333333333|0|93.41666666666667|0|29.19729166666669|0
0|2021-07-14|74.42708333333333|0|65.23958333333333|0|76.28125|0|29.25958333333332|0
0|2021-07-15|73.14583333333333|0|66.625|0|80.60416666666667|0|29.12312499999997|0
0|2021-07-16|67.0625|0|61.947916666666664|0|84.75|0|29.228020833333336|0
0|2021-07-17|69.72916666666667|0|58.5625|0|71.98958333333333|0|29.30489583333331|0
0|2021-07-18|71.09375|0|59.114583333333336|0|71.03125|0|29.391979166666676|0
0|2021-07-19|74.73958333333333|0|63.09375|0|69.265625|0|29.320468750000014|0
0|2021-07-20|74.03125|0|63.0|0|69.71875|0|29.203645833333354|0
0|2021-07-21|67.59375|0|53.802083333333336|0|63.958333333333336|0|29.32562499999996|0
0|2021-07-22|65.25|0|55.166666666666664|0|73.19791666666667|0|29.383020833333344|0
0|2021-07-23|68.78125|0|64.13541666666667|0|85.46875|0|29.3027083333333|0
0|2021-07-24|74.51041666666667|0|70.96875|0|89.76041666666667|0|29.051354166666684|0
0|2021-07-25|74.80208333333333|0|60.166666666666664|0|66.875|0|29.076458333333317|0
0|2021-07-26|75.27083333333333|0|59.75|0|63.25|0|29.16270833333334|0
0|2021-07-27|75.19791666666667|0|59.71875|0|59.4375|0|29.183124999999986|0
0|2021-07-28|72.5625|0|63.645833333333336|0|76.42708333333333|0|29.215937500000006|0
0|2021-07-29|75.96875|0|65.95833333333333|0|72.59375|0|29.05968749999998|0
0|2021-07-30|64.66666666666667|0|51.583333333333336|0|64.84375|0|29.274270833333308|0
0|2021-07-31|70.1875|0|53.932291666666664|0|57.5|0|29.177187500000013|0
0|2021-08-01|63.416666666666664|0|55.447916666666664|0|78.67708333333333|0|29.158854166666682|0
0|2021-08-02|63.197916666666664|0|54.104166666666664|0|75.70833333333333|0|29.316145833333348|0
0|2021-08-03|65.02083333333333|0|57.25|0|79.76041666666667|0|29.275312500000023|0
0|2021-08-04|69.38541666666667|0|59.635416666666664|0|75.0|0|29.292083333333327|0
0|2021-08-05|71.36458333333333|0|59.270833333333336|0|70.34375|0|29.274166666666606|0
0|2021-08-06|69.70833333333333|0|62.802083333333336|0|79.6875|0|29.19125000000001|0
0|2021-08-07|73.29166666666667|0|65.35416666666667|0|78.40625|0|29.165729166666697|0
0|2021-08-08|74.95833333333333|0|70.58333333333333|0|87.54166666666667|0|29.118750000000023|0
0|2021-08-09|76.54166666666667|0|69.47916666666667|0|79.8125|0|29.099270833333346|0
0|2021-08-10|76.29166666666667|0|70.27083333333333|0|83.19791666666667|0|29.04604166666668|0
0|2021-08-11|74.82291666666667|0|69.60416666666667|0|84.8125|0|29.01916666666665|0
0|2021-08-12|76.41666666666667|0|67.53125|0|77.09375|0|29.057083333333306|0
0|2021-08-13|71.94791666666667|0|61.010416666666664|0|73.16666666666667|0|29.213229166666675|0
0|2021-08-14|64.640625|0|51.677083333333336|0|67.78645833333333|0|29.418385416666656|0
0|2021-08-15|64.69791666666667|0|53.989583333333336|0|74.0625|0|29.420104166666707|0
0|2021-08-16|64.15625|0|56.135416666666664|0|78.65625|0|29.321354166666676|0
0|2021-08-17|66.61458333333333|0|60.78125|0|84.5|0|29.256041666666633|0
0|2021-08-18|70.54166666666667|0|64.84375|0|84.48958333333333|0|29.297812499999992|0
0|2021-08-19|73.19791666666667|0|63.96875|0|77.46875|0|29.270416666666634|0
