|dates|DeafSmith_Texas_UnitedStates.AveragePrecipitationTotal.data|DeafSmith_Texas_UnitedStates.AveragePrecipitationTotal.missing|DeafSmith_Texas_UnitedStates.AveragePrecipitation.data|DeafSmith_Texas_UnitedStates.AveragePrecipitation.missing|DeafSmith_Texas_UnitedStates.AverageWindDirection.data|DeafSmith_Texas_UnitedStates.AverageWindDirection.missing|DeafSmith_Texas_UnitedStates.AverageWindSpeed.data|DeafSmith_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0003125|0|134.79166666666666|0|14.770833333333334|0
0|2020-12-14|0.00020833333333333335|0|0.0|0|207.70833333333334|0|12.9375|0
0|2020-12-15|0.0|0|0.0|0|280.3125|0|16.25|0
0|2020-12-16|0.0|0|0.0|0|183.125|0|5.208333333333333|0
0|2020-12-17|0.0|0|0.0|0|238.75|0|8.84375|0
0|2020-12-18|0.0|0|0.0|0|196.25|0|12.229166666666666|0
0|2020-12-19|0.0|0|0.0|0|257.7083333333333|0|7.375|0
0|2020-12-20|0.0|0|0.0|0|271.6666666666667|0|8.9375|0
0|2020-12-21|0.0|0|0.0|0|148.125|0|6.666666666666667|0
0|2020-12-22|0.0|0|0.0|0|216.97916666666666|0|11.739583333333334|0
0|2020-12-23|0.0|0|0.0|0|129.89583333333334|0|18.052083333333332|0
0|2020-12-24|0.0|0|0.0|0|292.1875|0|12.291666666666666|0
0|2020-12-25|0.0|0|0.0|0|245.72916666666666|0|9.0|0
0|2020-12-26|0.0|0|0.0|0|249.16666666666666|0|8.354166666666666|0
0|2020-12-27|0.0|0|0.0|0|170.41666666666666|0|8.84375|0
0|2020-12-28|0.0|0|0.0|0|103.95833333333333|0|11.770833333333334|0
0|2020-12-29|0.0|0|0.0|0|208.64583333333334|0|9.760416666666666|0
0|2020-12-30|0.0|0|0.0|0|71.5625|0|13.239583333333334|0
0|2020-12-31|0.0|0|0.0|0|118.4375|0|5.614583333333333|0
0|2021-01-01|0.0|0|0.0|0|222.5|0|10.822916666666666|0
0|2021-01-02|0.0|0|0.0|0|264.1666666666667|0|9.802083333333334|0
0|2021-01-03|0.0|0|0.0|0|230.0|0|6.885416666666667|0
0|2021-01-04|0.0|0|0.0|0|132.60416666666666|0|9.489583333333334|0
0|2021-01-05|0.0|0|0.0|0|228.22916666666666|0|13.635416666666666|0
0|2021-01-06|0.0|0|0.0|0|228.4375|0|19.979166666666668|0
0|2021-01-07|0.0|0|0.0|0|177.39583333333334|0|5.53125|0
0|2021-01-08|0.0|0|0.0|0|110.3125|0|2.8333333333333335|0
0|2021-01-09|0.0|0|0.0|0|86.35416666666667|0|5.395833333333333|0
0|2021-01-10|0.00020833333333333335|0|0.0008333333333333334|0|64.27083333333333|0|6.0|0
0|2021-01-11|0.00020833333333333335|0|0.0|0|237.60416666666666|0|6.416666666666667|0
0|2021-01-12|0.0|0|0.0|0|247.39583333333334|0|6.041666666666667|0
0|2021-01-13|0.0|0|0.0|0|260.5208333333333|0|7.083333333333333|0
0|2021-01-14|0.0|0|0.0|0|87.29166666666667|0|15.53125|0
0|2021-01-15|0.0|0|0.0|0|305.46875|0|13.385416666666666|0
0|2021-01-16|0.0|0|0.0|0|194.58333333333334|0|7.03125|0
0|2021-01-17|0.0|0|0.0|0|199.375|0|5.1875|0
0|2021-01-18|0.0|0|0.0|0|126.5625|0|13.489583333333334|0
0|2021-01-19|0.0|0|0.0|0|80.52083333333333|0|10.197916666666666|0
0|2021-01-20|0.0|0|0.0|0|247.39583333333334|0|14.260416666666666|0
0|2021-01-21|0.0|0|0.0|0|219.0625|0|8.520833333333334|0
0|2021-01-22|0.0|0|0.0|0|87.08333333333333|0|6.479166666666667|0
0|2021-01-23|0.0|0|0.0|0|220.20833333333334|0|12.96875|0
0|2021-01-24|0.0|0|0.0038541666666666676|0|114.47916666666667|0|8.895833333333334|0
0|2021-01-25|0.0031249999999999997|0|0.000625|0|230.52083333333334|0|14.15625|0
0|2021-01-26|0.0|0|0.0|0|152.60416666666666|0|8.989583333333334|0
0|2021-01-27|0.0|0|0.0|0|191.14583333333334|0|8.697916666666666|0
0|2021-01-28|0.0|0|0.0|0|219.11458333333334|0|11.625|0
0|2021-01-29|0.0|0|0.0|0|237.29166666666666|0|10.25|0
0|2021-01-30|0.000625|0|0.0010416666666666667|0|214.375|0|20.208333333333332|0
0|2021-01-31|0.0|0|0.0|0|162.91666666666666|0|8.104166666666666|0
0|2021-02-01|0.0|0|0.0|0|227.1875|0|9.385416666666666|0
0|2021-02-02|0.0|0|0.0|0|186.25|0|8.385416666666666|0
0|2021-02-03|0.0|0|0.0|0|238.95833333333334|0|13.8125|0
0|2021-02-04|0.0|0|0.0|0|106.5625|0|14.072916666666666|0
0|2021-02-05|0.0|0|0.0|0|172.70833333333334|0|5.708333333333333|0
0|2021-02-06|0.0|0|0.0|0|241.04166666666666|0|12.020833333333334|0
0|2021-02-07|0.0|0|0.0|0|207.91666666666666|0|10.25|0
0|2021-02-08|0.0|0|0.0|0|115.10416666666667|0|7.90625|0
0|2021-02-09|0.0|0|0.0|0|123.75|0|10.083333333333334|0
0|2021-02-10|0.0|0|0.0|0|103.22916666666667|0|8.260416666666666|0
0|2021-02-11|0.0|0|0.0|0|91.25|0|5.041666666666667|0
0|2021-02-12|0.0|0|0.0|0|104.89583333333333|0|9.322916666666666|0
0|2021-02-13|0.0|0|0.0|0|114.47916666666667|0|9.5625|0
0|2021-02-14|0.0|0|0.0|0|55.833333333333336|0|15.541666666666666|0
0|2021-02-15|0.0|0|0.0|0|129.32291666666666|0|4.875|0
0|2021-02-16|0.0|0|0.0|0|178.22916666666666|0|14.041666666666666|0
0|2021-02-17|0.0|0|0.0|0|78.33333333333333|0|2.59375|0
0|2021-02-18|0.0|0|0.0|0|97.39583333333333|0|5.6875|0
0|2021-02-19|0.0|0|0.0|0|211.66666666666666|0|6.84375|0
0|2021-02-20|0.0|0|0.0|0|88.17708333333333|0|7.53125|0
0|2021-02-21|0.0|0|0.0|0|180.0|0|10.177083333333334|0
0|2021-02-22|0.0|0|0.0|0|194.27083333333334|0|4.583333333333333|0
0|2021-02-23|0.0|0|0.0|0|260.1041666666667|0|15.947916666666666|0
0|2021-02-24|0.0|0|0.0|0|133.54166666666666|0|11.78125|0
0|2021-02-25|0.0|0|0.0|0|87.29166666666667|0|7.604166666666667|0
0|2021-02-26|0.0|0|0.0|0|220.20833333333334|0|9.833333333333334|0
0|2021-02-27|0.0|0|0.0|0|216.875|0|10.072916666666666|0
0|2021-02-28|0.0|0|0.0|0|48.541666666666664|0|13.291666666666666|0
0|2021-03-01|0.0|0|0.0|0|101.35416666666667|0|5.15625|0
0|2021-03-02|0.0|0|0.0016666666666666668|0|233.125|0|11.145833333333334|0
0|2021-03-03|0.0008333333333333334|0|0.0|0|220.9375|0|7.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|218.22916666666666|0|13.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|161.04166666666666|0|16.177083333333332|0
0|2021-03-06|0.0|0|0.0|0|195.52083333333334|0|8.84375|0
0|2021-03-07|0.0|0|0.0|0|207.39583333333334|0|14.854166666666666|0
0|2021-03-08|0.0|0|0.0|0|215.41666666666666|0|14.979166666666666|0
0|2021-03-09|0.0|0|0.0|0|223.125|0|14.333333333333334|0
0|2021-03-10|0.0|0|0.0|0|238.22916666666666|0|15.145833333333334|0
0|2021-03-11|0.0|0|0.0|0|103.125|0|8.333333333333334|0
0|2021-03-12|0.0|0|0.0|0|131.35416666666666|0|11.489583333333334|0
0|2021-03-13|0.0014583333333333334|0|0.0023958333333333336|0|194.27083333333334|0|18.583333333333332|0
0|2021-03-14|0.00020833333333333335|0|0.0|0|261.0416666666667|0|24.572916666666668|0
0|2021-03-15|0.0|0|0.0|0|265.2083333333333|0|9.229166666666666|0
0|2021-03-16|0.0|0|0.0|0|227.39583333333334|0|10.885416666666666|0
0|2021-03-17|0.0|0|0.0029166666666666664|0|216.875|0|22.770833333333332|0
0|2021-03-18|0.0|0|0.0|0|190.10416666666666|0|8.3125|0
0|2021-03-19|0.0|0|0.0|0|143.95833333333334|0|7.125|0
0|2021-03-20|0.0|0|0.0|0|198.33333333333334|0|15.6875|0
0|2021-03-21|0.0|0|0.0|0|203.22916666666666|0|12.677083333333334|0
0|2021-03-22|0.0|0|0.00020833333333333335|0|198.95833333333334|0|16.416666666666668|0
0|2021-03-23|0.00020833333333333335|0|0.0|0|207.39583333333334|0|8.5|0
0|2021-03-24|0.0|0|0.0|0|70.41666666666667|0|16.489583333333332|0
0|2021-03-25|0.0|0|0.0|0|267.5|0|12.260416666666666|0
0|2021-03-26|0.0|0|0.0|0|231.14583333333334|0|8.947916666666666|0
0|2021-03-27|0.0|0|0.0|0|105.83333333333333|0|10.927083333333334|0
0|2021-03-28|0.0|0|0.0|0|237.08333333333334|0|9.645833333333334|0
0|2021-03-29|0.0|0|0.0|0|234.16666666666666|0|18.453125|0
0|2021-03-30|0.0|0|0.0|0|98.4375|0|16.135416666666668|0
0|2021-03-31|0.0|0|0.0|0|118.85416666666667|0|5.9375|0
0|2021-04-01|0.0|0|0.0|0|210.10416666666666|0|11.875|0
0|2021-04-02|0.0|0|0.0|0|202.1875|0|14.09375|0
0|2021-04-03|0.0|0|0.0|0|196.35416666666666|0|8.270833333333334|0
0|2021-04-04|0.0|0|0.0|0|216.97916666666666|0|10.947916666666666|0
0|2021-04-05|0.0|0|0.0|0|218.125|0|18.125|0
0|2021-04-06|0.0|0|0.0|0|250.625|0|18.614583333333332|0
0|2021-04-07|0.0|0|0.0|0|209.89583333333334|0|10.302083333333334|0
0|2021-04-08|0.0|0|0.0|0|209.89583333333334|0|6.916666666666667|0
0|2021-04-09|0.0|0|0.0|0|176.04166666666666|0|16.166666666666668|0
0|2021-04-10|0.0|0|0.0|0|240.625|0|8.15625|0
0|2021-04-11|0.0|0|0.0|0|218.75|0|8.104166666666666|0
0|2021-04-12|0.0|0|0.0|0|60.833333333333336|0|13.75|0
0|2021-04-13|0.0|0|0.0|0|93.85416666666667|0|11.0625|0
0|2021-04-14|0.0|0|0.0|0|120.3125|0|10.239583333333334|0
0|2021-04-15|0.0|0|0.0|0|130.41666666666666|0|12.114583333333334|0
0|2021-04-16|0.0|0|0.0|0|52.34375|0|13.791666666666666|0
0|2021-04-17|0.0|0|0.0|0|54.375|0|11.072916666666666|0
0|2021-04-18|0.0|0|0.0|0|250.10416666666666|0|6.0625|0
0|2021-04-19|0.0|0|0.0|0|229.89583333333334|0|11.03125|0
0|2021-04-20|0.0|0|0.0|0|53.4375|0|16.989583333333332|0
0|2021-04-21|0.0|0|0.0|0|142.70833333333334|0|9.614583333333334|0
0|2021-04-22|0.0|0|0.0|0|175.52083333333334|0|14.666666666666666|0
0|2021-04-23|0.0|0|0.0|0|233.02083333333334|0|13.302083333333334|0
0|2021-04-24|0.0|0|0.0|0|216.97916666666666|0|8.895833333333334|0
0|2021-04-25|0.0|0|0.0|0|221.04166666666666|0|17.34375|0
0|2021-04-26|0.0|0|0.0|0|230.20833333333334|0|16.1875|0
0|2021-04-27|0.0|0|0.0|0|237.39583333333334|0|9.104166666666666|0
0|2021-04-28|0.0|0|0.0|0|108.02083333333333|0|13.697916666666666|0
0|2021-04-29|0.0|0|0.0|0|52.5|0|16.625|0
0|2021-04-30|0.0|0|0.0|0|131.35416666666666|0|5.197916666666667|0
0|2021-05-01|0.0|0|0.0|0|201.14583333333334|0|8.270833333333334|0
0|2021-05-02|0.0|0|0.0|0|243.22916666666666|0|14.770833333333334|0
0|2021-05-03|0.0|0|0.0|0|80.83333333333333|0|19.416666666666668|0
0|2021-05-04|0.0|0|0.0|0|115.10416666666667|0|9.947916666666666|0
0|2021-05-05|0.0|0|0.003541666666666667|0|179.79166666666666|0|12.0|0
0|2021-05-06|0.0027083333333333334|0|0.0|0|147.8125|0|12.833333333333334|0
0|2021-05-07|0.0|0|0.00020833333333333335|0|196.77083333333334|0|13.552083333333334|0
0|2021-05-08|0.000625|0|0.0004166666666666667|0|252.29166666666666|0|15.645833333333334|0
0|2021-05-09|0.00020833333333333335|0|0.0004166666666666667|0|91.875|0|12.6875|0
0|2021-05-10|0.0004166666666666667|0|0.00020833333333333335|0|103.54166666666667|0|9.90625|0
0|2021-05-11|0.0|0|0.0|0|79.47916666666667|0|12.489583333333334|0
0|2021-05-12|0.0|0|0.0|0|74.0625|0|6.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|196.35416666666666|0|10.708333333333334|0
0|2021-05-14|0.0|0|0.0|0|188.59375|0|15.625|0
0|2021-05-15|0.0004166666666666667|0|0.00020833333333333335|0|178.22916666666666|0|14.458333333333334|0
0|2021-05-16|0.0|0|0.0|0|181.97916666666666|0|10.71875|0
0|2021-05-17|0.0|0|0.0|0|151.97916666666666|0|10.354166666666666|0
0|2021-05-18|0.0|0|0.00020833333333333335|0|115.10416666666667|0|6.135416666666667|0
0|2021-05-19|0.000625|0|0.0012499999999999998|0|136.45833333333334|0|5.84375|0
0|2021-05-20|0.000625|0|0.0003125|0|169.79166666666666|0|13.114583333333334|0
0|2021-05-21|0.0|0|0.0|0|167.8125|0|19.177083333333332|0
0|2021-05-22|0.0|0|0.0|0|166.875|0|17.395833333333332|0
0|2021-05-23|0.0|0|0.0|0|174.27083333333334|0|19.0|0
0|2021-05-24|0.0|0|0.0|0|188.54166666666666|0|16.348958333333332|0
0|2021-05-25|0.0|0|0.0|0|185.41666666666666|0|12.364583333333334|0
0|2021-05-26|0.0|0|0.0003125|0|186.04166666666666|0|14.53125|0
0|2021-05-27|0.0004166666666666667|0|0.0003125|0|173.95833333333334|0|10.385416666666666|0
0|2021-05-28|0.0|0|0.0007291666666666667|0|157.8125|0|11.197916666666666|0
0|2021-05-29|0.000625|0|0.0004166666666666667|0|156.25|0|12.291666666666666|0
0|2021-05-30|0.0|0|0.0|0|147.1875|0|13.302083333333334|0
0|2021-05-31|0.0|0|0.0005208333333333333|0|68.17708333333333|0|10.234375|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|94.58333333333333|0|3.5416666666666665|0
0|2021-06-02|0.0|0|0.0|0|147.1875|0|3.9270833333333335|0
0|2021-06-03|0.0|0|0.0|0|194.0625|0|5.364583333333333|0
0|2021-06-04|0.0|0|0.0|0|205.52083333333334|0|9.708333333333334|0
0|2021-06-05|0.0|0|0.0|0|188.85416666666666|0|13.9375|0
0|2021-06-06|0.0|0|0.0|0|182.29166666666666|0|10.5|0
0|2021-06-07|0.0|0|0.0|0|166.25|0|7.302083333333333|0
0|2021-06-08|0.0|0|0.00046875|0|197.13541666666666|0|12.411458333333334|0
0|2021-06-09|0.000625|0|0.0|0|197.70833333333334|0|9.239583333333334|0
0|2021-06-10|0.0|0|0.0|0|191.14583333333334|0|10.46875|0
0|2021-06-11|0.0|0|0.0|0|140.72916666666666|0|12.833333333333334|0
0|2021-06-12|0.0|0|0.0|0|105.3125|0|13.0625|0
0|2021-06-13|0.0010416666666666667|0|0.0013541666666666667|0|139.47916666666666|0|9.28125|0
0|2021-06-14|0.0|0|0.0|0|159.6875|0|10.916666666666666|0
0|2021-06-15|0.0|0|0.0|0|193.125|0|7.28125|0
0|2021-06-16|0.0|0|0.0|0|201.25|0|11.072916666666666|0
0|2021-06-17|0.0|0|0.0|0|210.9375|0|11.84375|0
0|2021-06-18|0.0|0|0.0|0|212.29166666666666|0|12.010416666666666|0
0|2021-06-19|0.0|0|0.0|0|209.58333333333334|0|11.010416666666666|0
0|2021-06-20|0.0|0|0.0|0|200.83333333333334|0|12.364583333333334|0
0|2021-06-21|0.0|0|0.0|0|80.41666666666667|0|16.572916666666668|0
0|2021-06-22|0.0|0|0.0|0|204.16666666666666|0|12.177083333333334|0
0|2021-06-23|0.0|0|0.0|0|214.89583333333334|0|16.916666666666668|0
0|2021-06-24|0.0|0|0.0014583333333333334|0|204.27083333333334|0|13.03125|0
0|2021-06-25|0.00125|0|0.0029166666666666664|0|209.0625|0|12.072916666666666|0
0|2021-06-26|0.0027083333333333334|0|0.0278125|0|111.35416666666667|0|12.447916666666666|0
0|2021-06-27|0.018125|0|0.003333333333333334|0|61.666666666666664|0|7.802083333333333|0
0|2021-06-28|0.005208333333333333|0|0.0140625|0|63.854166666666664|0|6.979166666666667|0
0|2021-06-29|0.005|0|0.010208333333333337|0|105.83333333333333|0|6.03125|0
0|2021-06-30|0.0077083333333333335|0|0.011666666666666665|0|97.5|0|2.9375|0
0|2021-07-01|0.011874999999999998|0|0.0|0|172.8125|0|7.458333333333333|0
0|2021-07-02|0.07833333333333332|0|0.11135416666666663|0|108.33333333333333|0|6.260416666666667|0
0|2021-07-03|0.005|0|0.0005208333333333333|0|128.22916666666666|0|5.125|0
0|2021-07-04|0.0004166666666666667|0|0.0|0|194.27083333333334|0|9.989583333333334|0
0|2021-07-05|0.0004166666666666667|0|0.0005208333333333333|0|146.97916666666666|0|7.572916666666667|0
0|2021-07-06|0.0|0|0.0|0|131.875|0|5.875|0
0|2021-07-07|0.0|0|0.006354166666666667|0|94.16666666666667|0|3.25|0
0|2021-07-08|0.005|0|0.0|0|133.22916666666666|0|4.03125|0
0|2021-07-09|0.0|0|0.0|0|213.54166666666666|0|10.46875|0
0|2021-07-10|0.0|0|0.0|0|199.89583333333334|0|8.854166666666666|0
0|2021-07-11|0.0|0|0.0|0|104.58333333333333|0|7.145833333333333|0
0|2021-07-12|0.0|0|0.0|0|159.79166666666666|0|6.46875|0
0|2021-07-13|0.0|0|0.0|0|213.22916666666666|0|9.927083333333334|0
0|2021-07-14|0.0|0|0.0|0|210.83333333333334|0|15.229166666666666|0
0|2021-07-15|0.0|0|0.00010416666666666667|0|148.75|0|5.552083333333333|0
0|2021-07-16|0.00020833333333333335|0|0.00010416666666666667|0|161.14583333333334|0|6.59375|0
0|2021-07-17|0.0|0|0.01447916666666667|0|181.97916666666666|0|9.40625|0
0|2021-07-18|0.009791666666666666|0|0.0|0|176.77083333333334|0|5.3125|0
0|2021-07-19|0.0|0|0.0|0|80.52083333333333|0|4.072916666666667|0
0|2021-07-20|0.0|0|0.0|0|78.07291666666667|0|3.921875|0
0|2021-07-21|0.0|0|0.0|0|168.33333333333334|0|6.78125|0
0|2021-07-22|0.0|0|0.0|0|198.54166666666666|0|10.177083333333334|0
0|2021-07-23|0.0|0|0.0|0|190.20833333333334|0|10.135416666666666|0
0|2021-07-24|0.0|0|0.0|0|192.91666666666666|0|5.739583333333333|0
0|2021-07-25|0.0|0|0.0|0|184.79166666666666|0|6.072916666666667|0
0|2021-07-26|0.0|0|0.0|0|131.5625|0|7.083333333333333|0
0|2021-07-27|0.0|0|0.0|0|161.14583333333334|0|5.958333333333333|0
0|2021-07-28|0.0|0|0.0|0|188.95833333333334|0|8.25|0
0|2021-07-29|0.0|0|0.0|0|164.16666666666666|0|5.729166666666667|0
0|2021-07-30|0.0|0|0.0|0|198.85416666666666|0|6.916666666666667|0
0|2021-07-31|0.0|0|0.0|0|215.625|0|6.354166666666667|0
0|2021-08-01|0.0|0|0.0|0|64.16666666666667|0|10.71875|0
0|2021-08-02|0.0|0|0.0|0|119.58333333333333|0|5.4375|0
0|2021-08-03|0.0|0|0.0|0|166.04166666666666|0|5.958333333333333|0
0|2021-08-04|0.0|0|0.0011458333333333331|0|205.10416666666666|0|4.822916666666667|0
0|2021-08-05|0.0008333333333333334|0|0.00046875|0|126.92708333333333|0|3.53125|0
0|2021-08-06|0.00020833333333333335|0|0.0|0|200.05208333333334|0|8.104166666666666|0
0|2021-08-07|0.0|0|0.0009375|0|212.29166666666666|0|12.822916666666666|0
0|2021-08-08|0.000625|0|0.0|0|202.39583333333334|0|6.364583333333333|0
0|2021-08-09|0.0|0|0.0|0|211.875|0|9.96875|0
0|2021-08-10|0.0|0|0.0|0|212.91666666666666|0|12.041666666666666|0
0|2021-08-11|0.0|0|0.0|0|212.8125|0|10.625|0
0|2021-08-12|0.0|0|0.0|0|210.41666666666666|0|10.177083333333334|0
0|2021-08-13|0.0|0|0.0031250000000000006|0|101.35416666666667|0|3.4791666666666665|0
0|2021-08-14|0.0022916666666666667|0|0.0|0|147.8125|0|3.875|0
0|2021-08-15|0.0|0|0.0|0|203.54166666666666|0|6.03125|0
0|2021-08-16|0.0|0|0.007708333333333335|0|182.91666666666666|0|8.84375|0
0|2021-08-17|0.007291666666666666|0|0.001979166666666667|0|163.64583333333334|0|5.458333333333333|0
0|2021-08-18|0.000625|0|0.0|0|196.97916666666666|0|10.416666666666666|0
0|2021-08-19|0.0|0|0.0|0|211.77083333333334|0|11.53125|0
0|2021-08-20|0.0|0|0.0|0|237.39583333333334|0|11.697916666666666|0
0|2021-08-21|0.0|0|0.0|0|207.29166666666666|0|9.5|0
0|2021-08-22|0.0|0|0.0|0|195.20833333333334|0|10.177083333333334|0
0|2021-08-23|0.0|0|0.0|0|221.77083333333334|0|14.020833333333334|0
0|2021-08-24|0.0|0|0.0|0|223.4375|0|13.416666666666666|0
0|2021-08-25|0.0|0|0.0|0|207.5|0|12.395833333333334|0
0|2021-08-26|0.0|0|0.0|0|207.8125|0|9.375|0
0|2021-08-27|0.0|0|0.0|0|196.97916666666666|0|9.947916666666666|0
0|2021-08-28|0.0|0|0.0|0|199.58333333333334|0|13.197916666666666|0
0|2021-08-29|0.0|0|0.00010416666666666667|0|171.97916666666666|0|7.947916666666667|0
0|2021-08-30|0.00020833333333333335|0|0.00010416666666666667|0|144.47916666666666|0|4.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|211.25|0|7.40625|0
0|2021-09-01|0.0|0|0.0|0|200.625|0|10.65625|0
0|2021-09-02|0.0|0|0.0|0|220.52083333333334|0|9.322916666666666|0
0|2021-09-03|0.0|0|0.0|0|212.1875|0|8.71875|0
0|2021-09-04|0.0|0|0.0|0|112.91666666666667|0|8.15625|0
0|2021-09-05|0.0|0|0.0|0|104.79166666666667|0|3.8333333333333335|0
0|2021-09-06|0.0|0|0.0|0|206.5625|0|7.645833333333333|0
0|2021-09-07|0.0|0|0.0|0|173.64583333333334|0|6.25|0
0|2021-09-08|0.0|0|0.0|0|96.66666666666667|0|9.041666666666666|0
0|2021-09-09|0.0|0|0.0|0|190.0|0|8.854166666666666|0
0|2021-09-10|0.0|0|0.0|0|227.39583333333334|0|11.385416666666666|0
0|2021-09-11|0.0|0|0.0|0|220.41666666666666|0|12.010416666666666|0
0|2021-09-12|0.0|0|0.0|0|222.70833333333334|0|10.614583333333334|0
0|2021-09-13|0.0|0|0.0|0|218.125|0|10.385416666666666|0
0|2021-09-14|0.0|0|0.0|0|203.22916666666666|0|11.177083333333334|0
0|2021-09-15|0.0|0|0.0|0|163.22916666666666|0|8.15625|0
0|2021-09-16|0.0|0|0.0|0|200.83333333333334|0|13.104166666666666|0
0|2021-09-17|0.0|0|0.0|0|119.47916666666667|0|12.5|0
0|2021-09-18|0.0|0|0.0|0|147.91666666666666|0|7.239583333333333|0
0|2021-09-19|0.0|0|0.0|0|212.5|0|12.489583333333334|0
0|2021-09-20|0.0|0|0.0|0|138.125|0|12.989583333333334|0
0|2021-09-21|0.0|0|0.0|0|42.916666666666664|0|11.333333333333334|0
0|2021-09-22|0.0|0|0.0|0|178.75|0|7.84375|0
0|2021-09-23|0.0|0|0.0|0|207.1875|0|11.96875|0
0|2021-09-24|0.0|0|0.0|0|210.0|0|9.604166666666666|0
0|2021-09-25|0.0|0|0.0|0|152.8125|0|7.489583333333333|0
0|2021-09-26|0.0|0|0.0|0|223.64583333333334|0|10.364583333333334|0
0|2021-09-27|0.0|0|0.0|0|198.02083333333334|0|9.34375|0
0|2021-09-28|0.0|0|0.0|0|222.60416666666666|0|11.3125|0
0|2021-09-29|0.0|0|0.0|0|230.72916666666666|0|8.427083333333334|0
0|2021-09-30|0.0|0|0.0|0|99.0625|0|13.479166666666666|0
0|2021-10-01|0.0|0|0.00020833333333333335|0|106.97916666666667|0|4.864583333333333|0
0|2021-10-02|0.00020833333333333335|0|0.0|0|272.2916666666667|0|6.645833333333333|0
0|2021-10-03|0.0|0|0.0|0|206.25|0|4.177083333333333|0
0|2021-10-04|0.0|0|0.0|0|187.1875|0|4.958333333333333|0
0|2021-10-05|0.0|0|0.0|0|136.35416666666666|0|6.229166666666667|0
0|2021-10-06|0.0|0|0.0|0|161.875|0|8.385416666666666|0
0|2021-10-07|0.0|0|0.0|0|245.72916666666666|0|8.520833333333334|0
0|2021-10-08|0.0|0|0.0|0|233.85416666666666|0|8.4375|0
0|2021-10-09|0.0|0|0.0|0|231.5625|0|11.90625|0
0|2021-10-10|0.0|0|0.0|0|197.5|0|13.635416666666666|0
0|2021-10-11|0.0|0|0.0|0|221.875|0|11.65625|0
0|2021-10-12|0.0|0|0.0009375|0|198.22916666666666|0|19.03125|0
0|2021-10-13|0.000625|0|0.0|0|258.75|0|13.135416666666666|0
0|2021-10-14|0.0|0|0.0|0|225.72916666666666|0|8.979166666666666|0
0|2021-10-15|0.0|0|0.0|0|56.770833333333336|0|8.697916666666666|0
