|dates|Mesa_Colorado_UnitedStates.AverageDailyTemperature.data|Mesa_Colorado_UnitedStates.AverageDailyTemperature.missing|Mesa_Colorado_UnitedStates.AverageDewPoint.data|Mesa_Colorado_UnitedStates.AverageDewPoint.missing|Mesa_Colorado_UnitedStates.AverageRelativeHumidity.data|Mesa_Colorado_UnitedStates.AverageRelativeHumidity.missing|Mesa_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Mesa_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|76.0|0|30.666666666666668|0|20.458333333333332|0|25.21624999999999|0
0|2021-08-26|74.42708333333333|0|42.135416666666664|0|32.0625|0|25.175208333333334|0
0|2021-08-27|77.95833333333333|0|42.416666666666664|0|31.416666666666668|0|25.085416666666656|0
0|2021-08-28|76.70833333333333|0|33.041666666666664|0|23.166666666666668|0|25.095416666666665|0
0|2021-08-29|75.08333333333333|0|28.541666666666668|0|20.25|0|25.125833333333336|0
0|2021-08-30|75.04166666666667|0|32.083333333333336|0|21.75|0|25.07229166666667|0
0|2021-08-31|78.29166666666667|0|35.291666666666664|0|22.458333333333332|0|24.991666666666674|0
0|2021-09-01|66.70138888888889|0|56.03472222222222|0|73.45138888888889|0|25.03923611111112|0
0|2021-09-02|68.39583333333333|0|58.666666666666664|0|74.27083333333333|0|25.118333333333336|0
0|2021-09-03|70.10416666666667|0|55.3125|0|61.770833333333336|0|25.16166666666666|0
0|2021-09-04|71.25|0|43.416666666666664|0|42.958333333333336|0|25.21458333333334|0
0|2021-09-05|70.0|0|34.916666666666664|0|31.208333333333332|0|25.246250000000003|0
0|2021-09-06|72.0|0|33.791666666666664|0|27.583333333333332|0|25.242500000000007|0
0|2021-09-07|73.20833333333333|0|33.166666666666664|0|25.625|0|25.24083333333334|0
0|2021-09-08|73.58333333333333|0|29.583333333333332|0|21.791666666666668|0|25.232083333333335|0
0|2021-09-09|74.25|0|29.416666666666668|0|20.625|0|25.225416666666675|0
0|2021-09-10|75.625|0|31.708333333333332|0|21.75|0|25.209999999999997|0
0|2021-09-11|74.36666666666666|0|42.91111111111112|0|34.5|0|25.217694444444447|0
0|2021-09-12|71.58333333333333|0|49.708333333333336|0|51.444444444444436|0|25.239166666666662|0
0|2021-09-13|75.29166666666667|0|39.166666666666664|0|29.666666666666668|0|25.113333333333344|0
0|2021-09-14|74.25|0|35.083333333333336|0|25.458333333333332|0|25.10666666666667|0
0|2021-09-15|71.5|0|29.625|0|23.791666666666668|0|25.101666666666663|0
0|2021-09-16|71.45833333333333|0|27.0|0|20.041666666666668|0|25.046250000000004|0
0|2021-09-17|71.83333333333333|0|24.0|0|18.333333333333332|0|25.19541666666667|0
0|2021-09-18|67.89305555555555|0|33.641666666666666|0|33.480555555555554|0|25.218569444444444|0
0|2021-09-19|68.83333333333333|0|48.666666666666664|0|52.458333333333336|0|25.087500000000002|0
0|2021-09-20|61.666666666666664|0|27.541666666666668|0|29.875|0|25.227916666666673|0
0|2021-09-21|60.333333333333336|0|22.166666666666668|0|24.0|0|25.44583333333334|0
0|2021-09-22|60.291666666666664|0|24.291666666666668|0|27.666666666666668|0|25.355416666666674|0
0|2021-09-23|65.25|0|24.208333333333332|0|22.583333333333332|0|25.172083333333333|0
0|2021-09-24|65.83333333333333|0|27.75|0|26.0|0|25.215000000000007|0
0|2021-09-25|67.125|0|26.958333333333332|0|24.125|0|25.1975|0
0|2021-09-26|66.04166666666667|0|33.416666666666664|0|30.666666666666668|0|25.142916666666665|0
0|2021-09-27|67.75|0|37.708333333333336|0|35.041666666666664|0|25.089166666666667|0
0|2021-09-28|65.91666666666667|0|44.53125|0|47.583333333333336|0|24.97822916666667|0
0|2021-09-29|55.74583333333334|0|50.06736111111112|0|82.27708333333334|0|25.09465277777778|0
0|2021-09-30|56.125|0|47.916666666666664|0|75.125|0|25.232499999999998|0
0|2021-10-01|57.75|0|50.041666666666664|0|77.25|0|25.229583333333327|0
0|2021-10-02|60.166666666666664|0|46.375|0|63.5|0|25.275833333333335|0
0|2021-10-03|60.333333333333336|0|40.916666666666664|0|52.083333333333336|0|25.284166666666668|0
0|2021-10-04|61.75|0|39.875|0|47.083333333333336|0|25.29041666666667|0
0|2021-10-05|62.270833333333336|0|41.625|0|48.958333333333336|0|25.231250000000003|0
0|2021-10-06|59.583333333333336|0|48.916666666666664|0|69.25|0|25.195416666666663|0
0|2021-10-07|59.791666666666664|0|44.375|0|59.083333333333336|0|25.199583333333333|0
0|2021-10-08|55.958333333333336|0|45.666666666666664|0|69.875|0|25.140416666666667|0
0|2021-10-09|53.875|0|44.25|0|72.0|0|25.074166666666667|0
0|2021-10-10|50.416666666666664|0|37.375|0|63.875|0|25.10916666666667|0
0|2021-10-11|52.833333333333336|0|31.25|0|48.041666666666664|0|24.85583333333334|0
0|2021-10-12|46.166666666666664|0|33.65972222222222|0|65.15972222222223|0|24.798333333333343|0
0|2021-10-13|42.166666666666664|0|36.979166666666664|0|82.54166666666667|0|25.044791666666665|0
0|2021-10-14|40.48611111111111|0|34.80555555555555|0|81.625|0|25.14263888888888|0
0|2021-10-15|41.166666666666664|0|30.0|16|66.58333333333333|0|25.426499999999997|16
