|dates|Nassau_NewYork_UnitedStates.AverageDailyTemperature.data|Nassau_NewYork_UnitedStates.AverageDailyTemperature.missing|Nassau_NewYork_UnitedStates.AverageDewPoint.data|Nassau_NewYork_UnitedStates.AverageDewPoint.missing|Nassau_NewYork_UnitedStates.AverageRelativeHumidity.data|Nassau_NewYork_UnitedStates.AverageRelativeHumidity.missing|Nassau_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Nassau_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|82.29166666666667|0|71.29166666666667|0|69.83333333333333|0|29.904722222222222|0
0|2021-08-13|83.95833333333333|0|70.75|0|65.66666666666667|0|29.9325|0
0|2021-08-14|83.375|0|68.47222222222221|0|61.916666666666664|0|29.95763888888889|0
0|2021-08-15|75.0|0|57.166666666666664|0|54.375|0|30.088333333333342|0
0|2021-08-16|73.25|0|61.583333333333336|0|67.70833333333333|0|30.115000000000006|0
0|2021-08-17|75.45833333333333|0|64.41666666666667|0|68.83333333333333|0|30.118750000000002|0
0|2021-08-18|76.10416666666667|0|70.58333333333333|0|82.97916666666667|0|30.09937499999999|0
0|2021-08-19|81.10416666666667|0|71.27777777777777|0|73.19444444444444|0|29.844791666666676|0
0|2021-08-20|78.375|0|68.125|0|71.0|0|29.797916666666662|0
0|2021-08-21|76.58333333333333|0|70.85416666666667|0|83.06944444444444|0|29.825486111111104|0
0|2021-08-22|73.67147817460317|0|70.62331349206349|0|90.30431547619048|0|29.709295138888894|0
0|2021-08-23|75.35416666666666|0|70.65625|0|85.70486111111113|0|29.69069444444445|0
0|2021-08-24|80.125|0|67.625|0|68.04166666666667|0|29.83833333333334|0
0|2021-08-25|81.0|0|67.08333333333333|0|64.625|0|29.995|0
0|2021-08-26|81.70833333333333|0|71.16666666666667|0|71.58333333333333|0|30.00708333333334|0
0|2021-08-27|82.70833333333333|0|72.45833333333333|0|72.375|0|29.984583333333333|0
0|2021-08-28|70.6861111111111|0|64.03819444444444|0|79.88680555555555|0|30.135819444444436|0
0|2021-08-29|70.375|0|64.44444444444444|0|81.72916666666667|0|30.089444444444442|0
0|2021-08-30|76.61458333333333|0|71.27083333333333|0|83.44791666666667|0|29.810173611111125|0
0|2021-08-31|78.70833333333333|0|65.58333333333333|0|66.08333333333333|0|29.695833333333344|0
0|2021-09-01|72.23611111111111|0|67.1951388888889|0|84.24652777777779|0|29.64311111111111|0
0|2021-09-02|68.73214285714285|0|53.67559523809524|0|61.61309523809524|0|29.697946428571424|0
0|2021-09-03|66.34722222222223|0|51.791666666666664|0|60.513888888888886|0|29.926527777777782|0
0|2021-09-04|68.91666666666667|0|56.041666666666664|0|65.16666666666667|0|29.909166666666668|0
0|2021-09-05|70.24305555555556|0|64.71875|0|82.80902777777777|0|29.77847222222223|0
0|2021-09-06|75.0625|0|60.083333333333336|0|63.458333333333336|0|29.71875|0
0|2021-09-07|71.9375|0|57.0625|0|61.5|0|29.857708333333335|0
0|2021-09-08|74.95833333333333|0|67.70833333333333|0|78.375|0|29.784166666666668|0
0|2021-09-09|70.85|0|67.3888888888889|0|88.75277777777778|0|29.683152777777764|0
0|2021-09-10|68.95833333333333|0|53.75|0|61.458333333333336|0|29.79416666666667|0
0|2021-09-11|67.54166666666667|0|54.791666666666664|0|65.16666666666667|0|30.064999999999998|0
0|2021-09-12|74.625|0|62.375|0|65.79166666666667|0|29.990416666666665|0
0|2021-09-13|78.51388888888889|0|63.93055555555555|0|61.833333333333336|0|29.920416666666668|0
0|2021-09-14|72.29166666666667|0|62.458333333333336|0|72.45833333333333|0|29.96944444444445|0
0|2021-09-15|75.84027777777779|0|70.0763888888889|0|82.46527777777777|0|29.895833333333332|0
0|2021-09-16|74.01041666666667|0|66.14583333333333|0|76.58680555555556|0|30.079965277777774|0
0|2021-09-17|71.7638888888889|0|67.25|0|85.78472222222223|0|30.11388888888888|0
0|2021-09-18|75.60416666666667|0|65.15972222222221|0|71.10416666666667|0|29.949513888888887|0
0|2021-09-19|70.16666666666667|0|54.291666666666664|0|58.791666666666664|0|30.0525|0
0|2021-09-20|66.60416666666667|0|56.3125|0|70.58333333333333|0|30.24187499999999|0
0|2021-09-21|67.96527777777777|0|59.76388888888889|0|75.44444444444444|0|30.237430555555562|0
0|2021-09-22|74.85416666666667|0|69.27777777777779|0|83.10416666666667|0|30.02430555555556|0
0|2021-09-23|75.81805555555555|0|69.27222222222223|0|80.47916666666667|0|29.87472222222222|0
0|2021-09-24|65.63541666666667|0|54.73888888888889|0|70.26041666666667|0|29.93803472222223|0
0|2021-09-25|65.875|0|54.208333333333336|0|67.58333333333333|0|29.902083333333334|0
0|2021-09-26|66.08333333333333|0|49.583333333333336|0|57.708333333333336|0|29.79875000000001|0
0|2021-09-27|68.83333333333333|0|52.333333333333336|0|56.083333333333336|0|29.849166666666658|0
0|2021-09-28|68.8611111111111|0|59.163194444444436|0|71.45833333333333|0|29.750590277777775|0
0|2021-09-29|61.770833333333336|0|44.145833333333336|0|53.520833333333336|0|29.878541666666667|0
0|2021-09-30|60.125|0|45.791666666666664|0|60.0|0|30.00166666666667|0
0|2021-10-01|59.0625|0|44.291666666666664|0|60.25|0|30.124375|0
0|2021-10-02|64.79166666666667|0|50.895833333333336|0|63.208333333333336|0|30.042083333333338|0
0|2021-10-03|67.34722222222221|0|60.21527777777778|0|79.40972222222223|0|29.884722222222226|0
0|2021-10-04|67.52638888888889|0|64.50486111111111|0|89.94375000000001|0|29.87922222222222|0
0|2021-10-05|62.145833333333336|0|56.416666666666664|0|81.54166666666667|0|30.13291666666667|0
0|2021-10-06|65.18055555555556|0|55.70138888888889|0|72.32638888888889|0|30.26097222222222|0
0|2021-10-07|65.14583333333333|0|58.31944444444445|0|79.29166666666667|0|30.178125000000005|0
0|2021-10-08|65.89583333333333|0|59.5|0|80.42708333333333|0|30.066562500000007|0
0|2021-10-09|64.0|0|55.54861111111111|0|74.38888888888889|0|30.136944444444442|0
0|2021-10-10|63.61805555555555|0|58.88194444444445|0|84.55555555555556|0|30.06798611111111|0
0|2021-10-11|65.35763888888889|0|58.833333333333336|0|80.20833333333333|0|29.97972222222222|0
0|2021-10-12|64.06944444444444|0|57.71527777777777|0|80.2986111111111|0|30.010277777777787|0
0|2021-10-13|64.22916666666667|0|58.541666666666664|0|82.4375|0|29.93284722222222|0
0|2021-10-14|68.875|0|59.041666666666664|0|72.41666666666667|0|29.83500000000001|0
0|2021-10-15|68.875|0|60.208333333333336|0|74.83333333333333|0|29.82541666666666|0
