|dates|Morrison_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Morrison_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Morrison_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Morrison_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Morrison_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Morrison_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Morrison_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Morrison_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3175.0|0|3175.0|0|46.0|0|0.0|100
0|2021-02-06|3175.0|0|3175.0|0|46.0|0|0.0|100
0|2021-02-07|3175.0|0|3179.0|0|46.0|0|0.0|100
0|2021-02-08|3175.0|0|3179.0|0|46.0|0|0.0|100
0|2021-02-09|3175.0|0|3180.0|0|46.0|0|0.0|100
0|2021-02-10|3181.0|0|3181.0|0|46.0|0|0.0|100
0|2021-02-11|3186.0|0|3186.0|0|46.0|0|0.0|100
0|2021-02-12|3186.0|0|3187.0|0|46.0|0|0.0|100
0|2021-02-13|3186.0|0|3187.0|0|46.0|0|0.0|100
0|2021-02-14|3186.0|0|3187.0|0|46.0|0|0.0|100
0|2021-02-15|3187.0|0|3187.0|0|46.0|0|0.0|100
0|2021-02-16|3188.0|0|3188.0|0|46.0|0|0.0|100
0|2021-02-17|3188.0|0|3195.0|0|46.0|0|0.0|100
0|2021-02-18|3188.0|0|3199.0|0|46.0|0|0.0|100
0|2021-02-19|3188.0|0|3203.0|0|46.0|0|0.0|100
0|2021-02-20|3205.0|0|3205.0|0|46.0|0|0.0|100
0|2021-02-21|3205.0|0|3210.0|0|46.0|0|0.0|100
0|2021-02-22|3205.0|0|3213.0|0|46.0|0|0.0|100
0|2021-02-23|3214.0|0|3214.0|0|46.0|0|0.0|100
0|2021-02-24|3218.0|0|3218.0|0|46.0|0|0.0|100
0|2021-02-25|3224.0|0|3224.0|0|46.0|0|0.0|100
0|2021-02-26|3228.0|0|3228.0|0|46.0|0|0.0|100
0|2021-02-27|3235.0|0|3235.0|0|46.0|0|0.0|100
0|2021-02-28|3235.0|0|3241.0|0|46.0|0|0.0|100
0|2021-03-01|3242.0|0|3242.0|0|47.0|0|0.0|100
0|2021-03-02|3245.0|0|3245.0|0|47.0|0|0.0|100
0|2021-03-03|3247.0|0|3247.0|0|47.0|0|0.0|100
0|2021-03-04|3256.0|0|3256.0|0|47.0|0|0.0|100
0|2021-03-05|3256.0|0|3262.0|0|47.0|0|0.0|100
0|2021-03-06|3256.0|0|3277.0|0|47.0|0|0.0|100
0|2021-03-07|3281.0|0|3281.0|0|47.0|0|0.0|100
0|2021-03-08|3285.0|0|3285.0|0|47.0|0|0.0|100
0|2021-03-09|3315.0|0|3315.0|0|51.0|0|0.0|100
0|2021-03-10|3322.0|0|3322.0|0|51.0|0|0.0|100
0|2021-03-11|3345.0|0|3345.0|0|51.0|0|0.0|100
0|2021-03-12|3361.0|0|3361.0|0|52.0|0|0.0|100
0|2021-03-13|3377.0|0|3377.0|0|52.0|0|0.0|100
0|2021-03-14|3394.0|0|3394.0|0|52.0|0|0.0|100
0|2021-03-15|3394.0|0|3405.0|0|52.0|0|0.0|100
0|2021-03-16|3394.0|0|3409.0|0|52.0|0|0.0|100
0|2021-03-17|3419.0|0|3419.0|0|52.0|0|0.0|100
0|2021-03-18|3419.0|0|3444.0|0|52.0|0|0.0|100
0|2021-03-19|3466.0|0|3466.0|0|53.0|0|0.0|100
0|2021-03-20|3466.0|0|3482.0|0|53.0|0|0.0|100
0|2021-03-21|3492.0|0|3492.0|0|54.0|0|0.0|100
0|2021-03-22|3508.0|0|3508.0|0|54.0|0|0.0|100
0|2021-03-23|3526.0|0|3526.0|0|54.0|0|0.0|100
0|2021-03-24|3526.0|0|3537.0|0|54.0|0|0.0|100
0|2021-03-25|3574.0|0|3574.0|0|54.0|0|0.0|100
0|2021-03-26|3590.0|0|3590.0|0|54.0|0|0.0|100
0|2021-03-27|3608.0|0|3608.0|0|55.0|0|0.0|100
0|2021-03-28|3614.0|0|3614.0|0|55.0|0|0.0|100
0|2021-03-29|3614.0|0|3629.0|0|55.0|0|0.0|100
0|2021-03-30|3614.0|0|3635.0|0|55.0|0|0.0|100
0|2021-03-31|3614.0|0|3643.0|0|55.0|0|0.0|100
0|2021-04-01|3614.0|0|3665.0|0|55.0|0|0.0|100
0|2021-04-02|3614.0|0|3685.0|0|55.0|0|0.0|100
0|2021-04-03|3705.0|0|3705.0|0|56.0|0|0.0|100
0|2021-04-04|3705.0|0|3705.0|0|56.0|0|0.0|100
0|2021-04-05|3725.0|0|3725.0|0|56.0|0|0.0|100
0|2021-04-06|3745.0|0|3745.0|0|56.0|0|0.0|100
0|2021-04-07|3758.0|0|3758.0|0|57.0|0|0.0|100
0|2021-04-08|3782.0|0|3782.0|0|57.0|0|0.0|100
0|2021-04-09|3803.0|0|3803.0|0|58.0|0|0.0|100
0|2021-04-10|3828.0|0|3828.0|0|59.0|0|0.0|100
0|2021-04-11|3845.0|0|3845.0|0|59.0|0|0.0|100
0|2021-04-12|3863.0|0|3863.0|0|59.0|0|0.0|100
0|2021-04-13|3877.0|0|3877.0|0|59.0|0|0.0|100
0|2021-04-14|3891.0|0|3891.0|0|59.0|0|0.0|100
0|2021-04-15|3911.0|0|3911.0|0|59.0|0|0.0|100
0|2021-04-16|3911.0|0|3925.0|0|59.0|0|0.0|100
0|2021-04-17|3946.0|0|3946.0|0|59.0|0|0.0|100
0|2021-04-18|3960.0|0|3960.0|0|59.0|0|0.0|100
0|2021-04-19|3963.0|0|3963.0|0|59.0|0|0.0|100
0|2021-04-20|3968.0|0|3968.0|0|59.0|0|0.0|100
0|2021-04-21|3975.0|0|3975.0|0|59.0|0|0.0|100
0|2021-04-22|3983.0|0|3983.0|0|59.0|0|0.0|100
0|2021-04-23|3995.0|0|3995.0|0|59.0|0|0.0|100
0|2021-04-24|4006.0|0|4006.0|0|59.0|0|0.0|100
0|2021-04-25|4018.0|0|4018.0|0|59.0|0|0.0|100
0|2021-04-26|4022.0|0|4022.0|0|59.0|0|0.0|100
0|2021-04-27|4034.0|0|4034.0|0|59.0|0|0.0|100
0|2021-04-28|4048.0|0|4048.0|0|60.0|0|0.0|100
0|2021-04-29|4057.0|0|4057.0|0|60.0|0|0.0|100
0|2021-04-30|4057.0|0|4076.0|0|60.0|0|0.0|100
0|2021-05-01|4090.0|0|4090.0|0|60.0|0|0.0|100
0|2021-05-02|4105.0|0|4105.0|0|60.0|0|0.0|100
0|2021-05-03|4121.0|0|4121.0|0|60.0|0|0.0|100
0|2021-05-04|4126.0|0|4126.0|0|60.0|0|0.0|100
0|2021-05-05|4136.0|0|4136.0|0|60.0|0|0.0|100
0|2021-05-06|4145.0|0|4145.0|0|60.0|0|0.0|100
0|2021-05-07|4154.0|0|4154.0|0|60.0|0|0.0|100
0|2021-05-08|4160.0|0|4160.0|0|60.0|0|0.0|100
0|2021-05-09|4162.0|0|4162.0|0|60.0|0|0.0|100
0|2021-05-10|4166.0|0|4166.0|0|60.0|0|0.0|100
0|2021-05-11|4173.0|0|4173.0|0|60.0|0|0.0|100
0|2021-05-12|4176.0|0|4176.0|0|60.0|0|0.0|100
0|2021-05-13|4182.0|0|4182.0|0|60.0|0|0.0|100
0|2021-05-14|4192.0|0|4192.0|0|60.0|0|0.0|100
0|2021-05-15|4196.0|0|4196.0|0|60.0|0|0.0|100
0|2021-05-16|4198.0|0|4198.0|0|60.0|0|0.0|100
0|2021-05-17|4198.0|0|4198.0|0|60.0|0|0.0|100
0|2021-05-18|4200.0|0|4200.0|0|60.0|0|0.0|100
0|2021-05-19|4203.0|0|4203.0|0|60.0|0|0.0|100
0|2021-05-20|4210.0|0|4210.0|0|60.0|0|0.0|100
0|2021-05-21|4212.0|0|4212.0|0|60.0|0|0.0|100
0|2021-05-22|4214.0|0|4214.0|0|60.0|0|0.0|100
0|2021-05-23|4216.0|0|4216.0|0|60.0|0|0.0|100
0|2021-05-24|4218.0|0|4218.0|0|60.0|0|0.0|100
0|2021-05-25|4219.0|0|4219.0|0|60.0|0|0.0|100
0|2021-05-26|4222.0|0|4222.0|0|60.0|0|0.0|100
0|2021-05-27|4223.0|0|4223.0|0|60.0|0|0.0|100
0|2021-05-28|4225.0|0|4225.0|0|60.0|0|0.0|100
0|2021-05-29|4228.0|0|4228.0|0|60.0|0|0.0|100
0|2021-05-30|4228.0|0|4228.0|0|60.0|0|0.0|100
0|2021-05-31|4228.0|0|4228.0|0|60.0|0|0.0|100
0|2021-06-01|4230.0|0|4230.0|0|60.0|0|0.0|100
0|2021-06-02|4230.0|0|4230.0|0|60.0|0|0.0|100
0|2021-06-03|4230.0|0|4230.0|0|60.0|0|0.0|100
0|2021-06-04|4232.0|0|4232.0|0|60.0|0|0.0|100
0|2021-06-05|4235.0|0|4235.0|0|60.0|0|0.0|100
0|2021-06-06|4237.0|0|4237.0|0|60.0|0|0.0|100
0|2021-06-07|4239.0|0|4239.0|0|61.0|0|0.0|100
0|2021-06-08|4239.0|0|4239.0|0|61.0|0|0.0|100
0|2021-06-09|4240.0|0|4240.0|0|61.0|0|0.0|100
0|2021-06-10|4241.0|0|4241.0|0|61.0|0|0.0|100
0|2021-06-11|4241.0|0|4241.0|0|61.0|0|0.0|100
0|2021-06-12|4244.0|0|4244.0|0|61.0|0|0.0|100
0|2021-06-13|4243.0|0|4243.0|0|61.0|0|0.0|100
0|2021-06-14|4244.0|0|4244.0|0|62.0|0|0.0|100
0|2021-06-15|4244.0|0|4244.0|0|62.0|0|0.0|100
0|2021-06-16|4244.0|0|4243.0|0|62.0|0|0.0|100
0|2021-06-17|4246.0|0|4246.0|0|62.0|0|0.0|100
0|2021-06-18|4246.0|0|4246.0|0|62.0|0|0.0|100
0|2021-06-19|4248.0|0|4248.0|0|62.0|0|0.0|100
0|2021-06-20|4247.0|0|4247.0|0|62.0|0|0.0|100
0|2021-06-21|4248.0|0|4248.0|0|62.0|0|0.0|100
0|2021-06-22|4249.0|0|4249.0|0|62.0|0|0.0|100
0|2021-06-23|4248.0|0|4248.0|0|62.0|0|0.0|100
0|2021-06-24|4249.0|0|4249.0|0|62.0|0|0.0|100
0|2021-06-25|4251.0|0|4251.0|0|62.0|0|0.0|100
0|2021-06-26|4251.0|0|4251.0|0|62.0|0|0.0|100
0|2021-06-27|4251.0|0|4251.0|0|62.0|0|0.0|100
0|2021-06-28|4251.0|0|4251.0|0|62.0|0|0.0|100
0|2021-06-29|4251.0|0|4251.0|0|62.0|0|0.0|100
0|2021-06-30|4254.0|0|4254.0|0|62.0|0|0.0|100
0|2021-07-01|4254.0|0|4254.0|0|62.0|0|0.0|100
0|2021-07-02|4254.0|0|4254.0|0|62.0|0|0.0|100
0|2021-07-03|4254.0|0|4256.0|0|62.0|0|0.0|100
0|2021-07-04|4254.0|0|4256.0|0|62.0|0|0.0|100
0|2021-07-05|4256.0|0|4256.0|0|62.0|0|0.0|100
0|2021-07-06|4258.0|0|4258.0|0|62.0|0|0.0|100
0|2021-07-07|4259.0|0|4259.0|0|62.0|0|0.0|100
0|2021-07-08|4259.0|0|4259.0|0|62.0|0|0.0|100
0|2021-07-09|4260.0|0|4260.0|0|62.0|0|0.0|100
0|2021-07-10|4260.0|0|4260.0|0|62.0|0|0.0|100
0|2021-07-11|4260.0|0|4260.0|0|62.0|0|0.0|100
0|2021-07-12|4259.0|0|4259.0|0|62.0|0|0.0|100
0|2021-07-13|4260.0|0|4260.0|0|62.0|0|0.0|100
0|2021-07-14|4260.0|0|4260.0|0|62.0|0|0.0|100
0|2021-07-15|4262.0|0|4262.0|0|62.0|0|0.0|100
0|2021-07-16|4263.0|0|4263.0|0|62.0|0|0.0|100
0|2021-07-17|4263.0|0|4263.0|0|62.0|0|0.0|100
0|2021-07-18|4263.0|0|4263.0|0|62.0|0|0.0|100
0|2021-07-19|4266.0|0|4266.0|0|62.0|0|0.0|100
0|2021-07-20|4272.0|0|4272.0|0|62.0|0|0.0|100
0|2021-07-21|4273.0|0|4273.0|0|62.0|0|0.0|100
0|2021-07-22|4274.0|0|4274.0|0|62.0|0|0.0|100
0|2021-07-23|4277.0|0|4277.0|0|62.0|0|0.0|100
0|2021-07-24|4277.0|0|4277.0|0|62.0|0|0.0|100
0|2021-07-25|4277.0|0|4277.0|0|62.0|0|0.0|100
0|2021-07-26|4279.0|0|4279.0|0|62.0|0|0.0|100
0|2021-07-27|4284.0|0|4284.0|0|62.0|0|0.0|100
0|2021-07-28|4285.0|0|4285.0|0|62.0|0|0.0|100
0|2021-07-29|4292.0|0|4292.0|0|62.0|0|0.0|100
0|2021-07-30|4295.0|0|4295.0|0|62.0|0|0.0|100
0|2021-07-31|4295.0|0|4295.0|0|62.0|0|0.0|100
0|2021-08-01|4295.0|0|4295.0|0|62.0|0|0.0|100
0|2021-08-02|4298.0|0|4298.0|0|62.0|0|0.0|100
0|2021-08-03|4311.0|0|4311.0|0|62.0|0|0.0|100
0|2021-08-04|4313.0|0|4313.0|0|62.0|0|0.0|100
0|2021-08-05|4316.0|0|4316.0|0|62.0|0|0.0|100
0|2021-08-06|4322.0|0|4322.0|0|62.0|0|0.0|100
0|2021-08-07|4322.0|0|4322.0|0|62.0|0|0.0|100
0|2021-08-08|4322.0|0|4322.0|0|62.0|0|0.0|100
0|2021-08-09|4328.0|0|4328.0|0|62.0|0|0.0|100
0|2021-08-10|4340.0|0|4340.0|0|62.0|0|0.0|100
0|2021-08-11|4340.0|0|4340.0|0|62.0|0|0.0|100
0|2021-08-12|4352.0|0|4352.0|0|62.0|0|0.0|100
0|2021-08-13|4357.0|0|4357.0|0|62.0|0|0.0|100
0|2021-08-14|4357.0|0|4357.0|0|62.0|0|0.0|100
0|2021-08-15|4357.0|0|4357.0|0|62.0|0|0.0|100
0|2021-08-16|4364.0|0|4364.0|0|62.0|0|0.0|100
0|2021-08-17|4377.0|0|4377.0|0|62.0|0|0.0|100
0|2021-08-18|4378.0|0|4378.0|0|62.0|0|0.0|100
0|2021-08-19|4380.0|0|4380.0|0|62.0|0|0.0|100
0|2021-08-20|4387.0|0|4387.0|0|62.0|0|0.0|100
0|2021-08-21|4387.0|0|4387.0|0|62.0|0|0.0|100
0|2021-08-22|4387.0|0|4387.0|0|62.0|0|0.0|100
0|2021-08-23|4395.0|0|4395.0|0|62.0|0|0.0|100
0|2021-08-24|4427.0|0|4427.0|0|62.0|0|0.0|100
0|2021-08-25|4433.0|0|4433.0|0|62.0|0|0.0|100
0|2021-08-26|4439.0|0|4439.0|0|62.0|0|0.0|100
0|2021-08-27|4453.0|0|4453.0|0|62.0|0|0.0|100
0|2021-08-28|4453.0|0|4453.0|0|62.0|0|0.0|100
0|2021-08-29|4453.0|0|4453.0|0|62.0|0|0.0|100
0|2021-08-30|4462.0|0|4462.0|0|62.0|0|0.0|100
0|2021-08-31|4490.0|0|4490.0|0|62.0|0|0.0|100
0|2021-09-01|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-02|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-03|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-04|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-05|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-06|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-07|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-08|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-09|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-10|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-11|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-12|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-13|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-14|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-15|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-16|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-17|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-18|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-19|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-20|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-21|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-22|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-23|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-24|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-25|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-26|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-27|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-28|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-29|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-30|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-01|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-02|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-03|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-04|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-05|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-06|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-07|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-08|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-09|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-10|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-11|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-12|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-13|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-14|4490.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-15|4490.0|0|0.0|100|62.0|0|0.0|100
